Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.02600000e+000	-4.32952432e+001	-1.01889770e+001	-1.45018898e+003	5.90715932e+001	9.59071593e+002	-3.22149096e+001	-1.36340481e+001	-3.79363405e+003	7.67726168e+001	1.15677262e+003
2.02700000e+000	-4.29844027e+001	-1.33969648e+001	-1.45339696e+003	5.17491732e+001	9.51749173e+002	-3.24115369e+001	-1.60176347e+001	-3.79601763e+003	6.78274152e+001	1.14782742e+003
2.02800000e+000	-4.22438240e+001	-1.01444886e+001	-1.45014449e+003	5.70125254e+001	9.57012525e+002	-3.16265706e+001	-2.31451775e+001	-3.80314518e+003	-8.83912931e+001	1.17160871e+003
2.02900000e+000	-4.47214051e+001	4.62310207e+000	-1.43537690e+003	2.85471006e+001	9.28547101e+002	-3.15883929e+001	-1.98943653e+001	-3.79989437e+003	8.32189069e+001	1.16321891e+003
2.03000000e+000	-4.36774744e+001	-1.15874896e+001	-1.45158749e+003	4.62023135e+001	9.46202313e+002	-3.11228755e+001	-2.04057855e+001	-3.80040579e+003	-8.98388271e+001	1.17016117e+003
2.03100000e+000	-4.31687919e+001	-1.82546376e+001	-1.45825464e+003	6.05515396e+001	9.60551540e+002	-3.11979125e+001	-2.61388152e+001	-3.80613882e+003	7.96443029e+001	1.15964430e+003
2.03200000e+000	-4.35273914e+001	-5.92621549e+000	-1.44592622e+003	4.71107865e+001	9.47110787e+002	-3.09072423e+001	-2.75028378e+001	-3.80750284e+003	7.81191059e+001	1.15811911e+003
2.03300000e+000	-4.27651776e+001	-1.87888391e+001	-1.45878884e+003	6.09662947e+001	9.60966295e+002	-3.07821958e+001	-3.00376141e+001	-3.81003761e+003	8.63101764e+001	1.16631018e+003
2.03400000e+000	-4.00269852e+001	-3.55096867e+001	-1.47550969e+003	8.64995490e+001	9.86499549e+002	-3.03223174e+001	-3.26929033e+001	-3.81269290e+003	-8.97399584e+001	1.17026004e+003
2.03500000e+000	-4.31006098e+001	-2.94018840e+001	-1.46940188e+003	6.15123507e+001	9.61512351e+002	-3.00460934e+001	-3.32142373e+001	-3.81321424e+003	-8.96553939e+001	1.17034461e+003
2.03600000e+000	-4.33680603e+001	-3.97574782e+001	-1.47975748e+003	6.27336327e+001	9.62733633e+002	-3.00987498e+001	-3.44509239e+001	-3.81445092e+003	-8.15274649e+001	1.17847254e+003
2.03700000e+000	-4.14651480e+001	-3.44992722e+001	-1.47449927e+003	7.44212092e+001	9.74421209e+002	-2.96191189e+001	-3.95976725e+001	-3.81959767e+003	-7.77462234e+001	1.18225378e+003
2.03800000e+000	-4.09548538e+001	-2.81609136e+001	-1.46816091e+003	6.95313692e+001	9.69531369e+002	-2.94330198e+001	-4.04873031e+001	-3.82048730e+003	-8.53648081e+001	1.17463519e+003
2.03900000e+000	-4.01870555e+001	-3.64228356e+001	-1.47642284e+003	8.44512438e+001	9.84451244e+002	-2.93380456e+001	-4.49205867e+001	-3.82492059e+003	-8.64453960e+001	1.17355460e+003
2.04000000e+000	-3.92189103e+001	-3.86191309e+001	-1.47861913e+003	-8.24031359e+001	9.97596864e+002	-2.89500668e+001	-4.55086526e+001	-3.82550865e+003	-6.56986159e+001	1.19430138e+003
2.04100000e+000	-4.14472674e+001	-3.72750312e+001	-1.47727503e+003	7.55618658e+001	9.75561866e+002	-2.90615333e+001	-4.99522766e+001	-3.82995228e+003	-7.13672487e+001	1.18863275e+003
2.04200000e+000	-3.97282586e+001	-4.33844479e+001	-1.48338445e+003	-8.45084532e+001	9.95491547e+002	-2.85775288e+001	-5.20255790e+001	-3.83202558e+003	-6.92602441e+001	1.19073976e+003
2.04300000e+000	-4.04510557e+001	-5.37782776e+001	-1.49377828e+003	8.24102739e+001	9.82410274e+002	-2.80407529e+001	-5.31936792e+001	-3.83319368e+003	-4.84368497e+001	1.21156315e+003
2.04400000e+000	-3.91676300e+001	-3.64251081e+001	-1.47642511e+003	-8.04830561e+001	9.99516944e+002	-2.79840756e+001	-5.77069739e+001	-3.83770697e+003	-5.84487973e+001	1.20155120e+003
2.04500000e+000	-3.92381630e+001	-4.44000337e+001	-1.48440003e+003	-8.39741938e+001	9.96025806e+002	-2.80790648e+001	-5.95872444e+001	-3.83958724e+003	-6.17844491e+001	1.19821555e+003
2.04600000e+000	-3.87443888e+001	-5.75362609e+001	-1.49753626e+003	-7.61114341e+001	1.00388857e+003	-2.78645076e+001	-6.20578281e+001	-3.84205783e+003	-5.13575882e+001	1.20864241e+003
2.04700000e+000	-3.85270618e+001	-5.15564481e+001	-1.49155645e+003	-7.42375897e+001	1.00576241e+003	-2.80231584e+001	-6.49537974e+001	-3.84495380e+003	-5.03642351e+001	1.20963576e+003
2.04800000e+000	-3.92101372e+001	-5.97803389e+001	-1.49978034e+003	-7.48862860e+001	1.00511371e+003	-2.78448839e+001	-6.88487266e+001	-3.84884873e+003	-7.56278112e+001	1.18437219e+003
2.04900000e+000	-3.79946135e+001	-6.18412273e+001	-1.50184123e+003	-5.77095328e+001	1.02229047e+003	-2.75441852e+001	-6.90508225e+001	-3.84905082e+003	-3.89161025e+001	1.22108390e+003
2.05000000e+000	-3.80202315e+001	-6.13783960e+001	-1.50137840e+003	-6.68828861e+001	1.01311711e+003	-2.71522601e+001	-7.13138489e+001	-3.85131385e+003	-4.64513982e+001	1.21354860e+003
2.05100000e+000	-3.81404373e+001	-6.16679225e+001	-1.50166792e+003	-7.74006076e+001	1.00259939e+003	-2.71090439e+001	-7.78435701e+001	-3.85784357e+003	-4.31382870e+001	1.21686171e+003
2.05200000e+000	-3.85580398e+001	-6.36461369e+001	-1.50364614e+003	-4.99068676e+001	1.03009313e+003	-2.71103745e+001	-7.66109462e+001	-3.85661095e+003	-3.55407628e+001	1.22445924e+003
2.05300000e+000	-3.80195529e+001	-6.15955470e+001	-1.50159555e+003	-7.23908396e+001	1.00760916e+003	-2.71942904e+001	-8.17863750e+001	-3.86178637e+003	-3.73223542e+001	1.22267765e+003
2.05400000e+000	-3.80469498e+001	-7.38109167e+001	-1.51381092e+003	-5.71315736e+001	1.02286843e+003	-2.64511699e+001	-8.38324225e+001	-3.86383242e+003	-2.08102934e+001	1.23918971e+003
2.05500000e+000	-3.78891294e+001	-6.99081080e+001	-1.50990811e+003	-5.04466489e+001	1.02955335e+003	-2.64955780e+001	-8.90218522e+001	-3.86902185e+003	-2.59922129e+001	1.23400779e+003
2.05600000e+000	-3.73677236e+001	-7.50768819e+001	-1.51507688e+003	-3.57064025e+001	1.04429360e+003	-2.64062345e+001	-8.95982609e+001	-3.86959826e+003	-2.44986811e+001	1.23550132e+003
2.05700000e+000	-3.88685784e+001	-7.88915636e+001	-1.51889156e+003	-5.23920762e+001	1.02760792e+003	-2.64049737e+001	-8.91079008e+001	-3.86910790e+003	-3.13948472e+000	1.25686052e+003
2.05800000e+000	-3.68636229e+001	-8.45836028e+001	-1.52458360e+003	-4.17209463e+001	1.03827905e+003	-2.62649248e+001	8.38295626e+001	-3.87617044e+003	-2.36072196e+001	1.23639278e+003
2.05900000e+000	-3.76853401e+001	-8.53328114e+001	-1.52533281e+003	-6.60995728e+001	1.01390043e+003	-2.64276211e+001	7.97573818e+001	-3.88024262e+003	-1.97442150e+001	1.24025578e+003
2.06000000e+000	-3.61177128e+001	-8.85662768e+001	-1.52856628e+003	-2.09112492e+001	1.05908875e+003	-2.64367076e+001	7.90617751e+001	-3.88093822e+003	-1.31752369e+001	1.24682476e+003
2.06100000e+000	-3.64616104e+001	-8.36118375e+001	-1.52361184e+003	-1.76084397e+001	1.06239156e+003	-2.60741436e+001	7.62944869e+001	-3.88370551e+003	-9.04851250e+000	1.25095149e+003
2.06200000e+000	-3.63870898e+001	8.20482371e+001	-1.53795176e+003	-3.63698818e+001	1.04363012e+003	-2.59987966e+001	7.18226248e+001	-3.88817738e+003	-1.87767835e+001	1.24122322e+003
2.06300000e+000	-3.60345072e+001	8.58232517e+001	-1.53417675e+003	-1.21351296e+001	1.06786487e+003	-2.60017736e+001	7.13690441e+001	-3.88863096e+003	1.17158649e+001	1.27171586e+003
2.06400000e+000	-3.61475100e+001	8.38287275e+001	-1.53617127e+003	-2.85873916e+001	1.05141261e+003	-2.60326799e+001	6.85666697e+001	-3.89143333e+003	-2.61432234e+000	1.25738568e+003
2.06500000e+000	-3.58596228e+001	8.14458239e+001	-1.53855418e+003	-1.50264743e+001	1.06497353e+003	-2.60928405e+001	6.58378310e+001	-3.89416217e+003	-8.19174000e+000	1.25180826e+003
2.06600000e+000	-3.63493162e+001	7.57084777e+001	-1.54429152e+003	-2.18522120e+001	1.05814779e+003	-2.57328814e+001	6.16650542e+001	-3.89833495e+003	1.05675110e+001	1.27056751e+003
2.06700000e+000	-3.51374900e+001	7.68799892e+001	-1.54312001e+003	-2.45275875e+001	1.05547241e+003	-2.57981835e+001	5.86121142e+001	-3.90138789e+003	1.53233720e+000	1.26153234e+003
2.06800000e+000	-3.51271916e+001	6.86012629e+001	-1.55139874e+003	-1.77378770e+001	1.06226212e+003	-2.60505311e+001	5.58788586e+001	-3.90412114e+003	-9.30354491e+000	1.25069646e+003
2.06900000e+000	-3.51718840e+001	7.41893117e+001	-1.54581069e+003	-1.00103836e+001	1.06998962e+003	-2.57818342e+001	5.41263117e+001	-3.90587369e+003	1.97199997e+001	1.27972000e+003
2.07000000e+000	-3.47013329e+001	6.79082971e+001	-1.55209170e+003	1.42786750e+001	1.09427867e+003	-2.56677867e+001	4.96593171e+001	-3.91034068e+003	1.15663267e+001	1.27156633e+003
2.07100000e+000	-3.51455823e+001	6.40747459e+001	-1.55592525e+003	4.15840755e+000	1.08415841e+003	-2.56717803e+001	4.69457191e+001	-3.91305428e+003	1.67363032e+001	1.27673630e+003
2.07200000e+000	-3.43859193e+001	6.24825647e+001	-1.55751744e+003	1.57340387e+001	1.09573404e+003	-2.55247256e+001	4.54966320e+001	-3.91450337e+003	1.46208873e+001	1.27462089e+003
2.07300000e+000	-3.53616645e+001	6.07008640e+001	-1.55929914e+003	2.54385630e+001	1.10543856e+003	-2.54193674e+001	4.29214076e+001	-3.91707859e+003	1.68364918e+001	1.27683649e+003
2.07400000e+000	-3.42869607e+001	5.56918502e+001	-1.56430815e+003	1.42438678e+001	1.09424387e+003	-2.53984765e+001	3.88799313e+001	-3.92112007e+003	1.98705301e+001	1.27987053e+003
2.07500000e+000	-3.44282313e+001	5.59761678e+001	-1.56402383e+003	2.84727757e+001	1.10847278e+003	-2.55716852e+001	3.73911371e+001	-3.92260886e+003	4.43129527e+001	1.30431295e+003
2.07600000e+000	-3.45603865e+001	4.72226824e+001	-1.57277732e+003	-2.57064673e+000	1.07742935e+003	-2.53625600e+001	3.57981602e+001	-3.92420184e+003	3.64244487e+001	1.29642445e+003
2.07700000e+000	-3.39710896e+001	4.77391075e+001	-1.57226089e+003	1.57482312e+001	1.09574823e+003	-2.53727535e+001	3.04473296e+001	-3.92955267e+003	2.96578746e+001	1.28965787e+003
2.07800000e+000	-3.42663588e+001	4.26748293e+001	-1.57732517e+003	2.23683996e+001	1.10236840e+003	-2.50379582e+001	2.83118326e+001	-3.93168817e+003	2.87099936e+001	1.28870999e+003
2.07900000e+000	-3.41347690e+001	3.92460807e+001	-1.58075392e+003	3.31741278e+001	1.11317413e+003	-2.53611356e+001	2.52049893e+001	-3.93479501e+003	4.01718332e+001	1.30017183e+003
2.08000000e+000	-3.45788583e+001	3.82427068e+001	-1.58175729e+003	3.34308613e+001	1.11343086e+003	-2.52933837e+001	2.42837528e+001	-3.93571625e+003	5.71911104e+001	1.31719111e+003
2.08100000e+000	-3.41304373e+001	3.74002341e+001	-1.58259977e+003	4.37707392e+001	1.12377074e+003	-2.51419775e+001	2.22960936e+001	-3.93770391e+003	4.64597452e+001	1.30645975e+003
2.08200000e+000	-3.39009427e+001	3.61964213e+001	-1.58380358e+003	4.67233432e+001	1.12672334e+003	-2.51260547e+001	1.93074731e+001	-3.94069253e+003	5.56702901e+001	1.31567029e+003
2.08300000e+000	-3.35976947e+001	3.05199025e+001	-1.58948010e+003	5.06029406e+001	1.13060294e+003	-2.51670958e+001	1.67623031e+001	-3.94323770e+003	5.69045881e+001	1.31690459e+003
2.08400000e+000	-3.36667154e+001	3.01090758e+001	-1.58989092e+003	4.03260812e+001	1.12032608e+003	-2.51227348e+001	1.29242645e+001	-3.94707574e+003	6.18277962e+001	1.32182780e+003
2.08500000e+000	-3.37082010e+001	2.91830285e+001	-1.59081697e+003	5.52643066e+001	1.13526431e+003	-2.50078930e+001	1.07031689e+001	-3.94929683e+003	5.67472694e+001	1.31674727e+003
2.08600000e+000	-3.30834846e+001	2.31772802e+001	-1.59682272e+003	5.09708599e+001	1.13097086e+003	-2.47539184e+001	7.77134760e+000	-3.95222865e+003	5.76799552e+001	1.31767996e+003
2.08700000e+000	-3.30260037e+001	1.96613284e+001	-1.60033867e+003	5.15863778e+001	1.13158638e+003	-2.48977222e+001	5.91431878e+000	-3.95408568e+003	6.00051043e+001	1.32000510e+003
2.08800000e+000	-3.34020153e+001	1.78640146e+001	-1.60213599e+003	5.70076101e+001	1.13700761e+003	-2.52771108e+001	3.11822998e+000	-3.95688177e+003	7.69952523e+001	1.33699525e+003
2.08900000e+000	-3.29343149e+001	1.34864273e+001	-1.60651357e+003	4.52108343e+001	1.12521083e+003	-2.48967346e+001	6.97888014e-001	-3.95930211e+003	7.02539434e+001	1.33025394e+003
2.09000000e+000	-3.27590715e+001	7.55726449e+000	-1.61244274e+003	3.50691106e+001	1.11506911e+003	-2.47730920e+001	-1.99066886e+000	-3.96199067e+003	7.42421266e+001	1.33424213e+003
2.09100000e+000	-3.32175431e+001	1.04439566e+001	-1.60955604e+003	7.46228388e+001	1.15462284e+003	-2.48992628e+001	-5.77528857e+000	-3.96577529e+003	7.39119077e+001	1.33391191e+003
2.09200000e+000	-3.28714596e+001	2.45367261e+000	-1.61754633e+003	6.06216281e+001	1.14062163e+003	-2.48362255e+001	-7.33519513e+000	-3.96733520e+003	8.88394830e+001	1.34883948e+003
2.09300000e+000	-3.20531814e+001	4.59021071e+000	-1.61540979e+003	6.69623825e+001	1.14696238e+003	-2.44864036e+001	-1.06580726e+001	-3.97065807e+003	8.14462490e+001	1.34144625e+003
2.09400000e+000	-3.30655216e+001	1.89889517e+000	-1.61810110e+003	8.11228098e+001	1.16112281e+003	-2.46684191e+001	-1.30155307e+001	-3.97301553e+003	8.48779891e+001	1.34487799e+003
2.09500000e+000	-3.20166929e+001	-2.58638083e+000	-1.62258638e+003	6.98257234e+001	1.14982572e+003	-2.46970179e+001	-1.66068628e+001	-3.97660686e+003	8.62227843e+001	1.34622278e+003
2.09600000e+000	-3.30243757e+001	-2.49616732e+000	-1.62249617e+003	-8.32728543e+001	1.17672715e+003	-2.45679262e+001	-1.74835468e+001	-3.97748355e+003	-8.75718021e+001	1.35242820e+003
2.09700000e+000	-3.20731546e+001	-5.90373075e+000	-1.62590373e+003	7.22608911e+001	1.15226089e+003	-2.44824741e+001	-1.82634725e+001	-3.97826347e+003	-8.30217190e+001	1.35697828e+003
2.09800000e+000	-3.23165440e+001	-1.15493119e+001	-1.63154931e+003	-8.64520182e+001	1.17354798e+003	-2.42258391e+001	-2.32008417e+001	-3.98320084e+003	8.99523648e+001	1.34995236e+003
2.09900000e+000	-3.25138257e+001	-1.41496332e+001	-1.63414963e+003	-8.37549331e+001	1.17624507e+003	-2.41357369e+001	-2.61667899e+001	-3.98616679e+003	8.97127325e+001	1.34971273e+003
2.10000000e+000	-3.17296993e+001	-1.41016690e+001	-1.63410167e+003	8.22705212e+001	1.16227052e+003	-2.43118309e+001	-2.79223848e+001	-3.98792238e+003	-7.13208865e+001	1.36867911e+003
2.10100000e+000	-3.21565340e+001	-1.63702182e+001	-1.63637022e+003	8.91942576e+001	1.16919426e+003	-2.38877911e+001	-3.13000519e+001	-3.99130005e+003	8.67957632e+001	1.34679576e+003
2.10200000e+000	-3.20548108e+001	-2.36986795e+001	-1.64369868e+003	-8.52792537e+001	1.17472075e+003	-2.41677046e+001	-3.49353889e+001	-3.99493539e+003	-7.44197770e+001	1.36558022e+003
2.10300000e+000	-3.19872285e+001	-2.81972875e+001	-1.64819729e+003	-7.77505096e+001	1.18224949e+003	-2.42051192e+001	-3.63265542e+001	-3.99632655e+003	-6.94959692e+001	1.37050403e+003
2.10400000e+000	-3.22301313e+001	-2.90228512e+001	-1.64902285e+003	-7.37256777e+001	1.18627432e+003	-2.39607108e+001	-3.96319025e+001	-3.99963190e+003	-7.16555662e+001	1.36834443e+003
2.10500000e+000	-3.18945323e+001	-3.10695758e+001	-1.65106958e+003	-7.55821240e+001	1.18441788e+003	-2.40427251e+001	-4.16396816e+001	-4.00163968e+003	-5.78358056e+001	1.38216419e+003
2.10600000e+000	-3.19683060e+001	-3.39788457e+001	-1.65397885e+003	-7.52308586e+001	1.18476914e+003	-2.41855482e+001	-4.53906871e+001	-4.00539069e+003	-6.46862491e+001	1.37531375e+003
2.10700000e+000	-3.17924305e+001	-3.60120760e+001	-1.65601208e+003	-7.39417601e+001	1.18605824e+003	-2.40487173e+001	-4.58533769e+001	-4.00585338e+003	-6.80281254e+001	1.37197187e+003
2.10800000e+000	-3.18102758e+001	-3.94781787e+001	-1.65947818e+003	-7.53540125e+001	1.18464599e+003	-2.39828626e+001	-4.97428262e+001	-4.00974283e+003	-6.17592692e+001	1.37824073e+003
2.10900000e+000	-3.15632826e+001	-4.14590142e+001	-1.66145901e+003	-7.03846522e+001	1.18961535e+003	-2.38923580e+001	-5.00923943e+001	-4.01009239e+003	-5.85438839e+001	1.38145612e+003
2.11000000e+000	-3.12281222e+001	-4.45468924e+001	-1.66454689e+003	-7.43679901e+001	1.18563201e+003	-2.38929266e+001	-5.40134661e+001	-4.01401347e+003	-5.53569769e+001	1.38464302e+003
2.11100000e+000	-3.18051732e+001	-5.00120886e+001	-1.67001209e+003	-4.58812648e+001	1.21411874e+003	-2.39066396e+001	-5.67913049e+001	-4.01679130e+003	-4.46062604e+001	1.39539374e+003
2.11200000e+000	-3.17569328e+001	-5.13391257e+001	-1.67133913e+003	-5.36962662e+001	1.20630373e+003	-2.38919521e+001	-5.84579974e+001	-4.01845800e+003	-4.27554226e+001	1.39724458e+003
2.11300000e+000	-3.12173882e+001	-5.37504085e+001	-1.67375041e+003	-5.95286273e+001	1.20047137e+003	-2.38147976e+001	-6.15844750e+001	-4.02158448e+003	-4.63566239e+001	1.39364338e+003
2.11400000e+000	-3.17707667e+001	-5.65950048e+001	-1.67659500e+003	-5.09827128e+001	1.20901729e+003	-2.36330622e+001	-6.41927420e+001	-4.02419274e+003	-4.81869111e+001	1.39181309e+003
2.11500000e+000	-3.14710920e+001	-6.11582640e+001	-1.68115826e+003	-4.48758835e+001	1.21512412e+003	-2.37968505e+001	-6.58397720e+001	-4.02583977e+003	-4.76489908e+001	1.39235101e+003
2.11600000e+000	-3.15034207e+001	-6.46037470e+001	-1.68460375e+003	-3.64020022e+001	1.22359800e+003	-2.34635632e+001	-6.91015108e+001	-4.02910151e+003	-4.72771815e+001	1.39272282e+003
2.11700000e+000	-3.15777005e+001	-6.57606575e+001	-1.68576066e+003	-3.45658736e+001	1.22543413e+003	-2.35218747e+001	-7.09750805e+001	-4.03097508e+003	-4.50284347e+001	1.39497157e+003
2.11800000e+000	-3.08464794e+001	-6.82413265e+001	-1.68824133e+003	-5.51250362e+001	1.20487496e+003	-2.37061488e+001	-7.40385902e+001	-4.03403859e+003	-2.74669596e+001	1.41253304e+003
2.11900000e+000	-3.10584081e+001	-7.61143511e+001	-1.69611435e+003	-2.89862785e+001	1.23101372e+003	-2.35696484e+001	-7.71124659e+001	-4.03711247e+003	-3.95338534e+001	1.40046615e+003
2.12000000e+000	-3.15178732e+001	-7.42505216e+001	-1.69425052e+003	-3.66464945e+001	1.22335351e+003	-2.35337331e+001	-7.84993531e+001	-4.03849935e+003	-4.23047211e+001	1.39769528e+003
2.12100000e+000	-3.11312039e+001	-7.97384821e+001	-1.69973848e+003	-3.95761494e+001	1.22042385e+003	-2.33378530e+001	-8.15984033e+001	-4.04159840e+003	-4.19029418e+001	1.39809706e+003
2.12200000e+000	-3.09815414e+001	-8.32075628e+001	-1.70320756e+003	-1.65477068e+001	1.24345229e+003	-2.34350135e+001	-8.48462002e+001	-4.04484620e+003	-2.96441522e+001	1.41035585e+003
2.12300000e+000	-3.11174668e+001	8.85968596e+001	-1.71140314e+003	2.65686327e+000	1.26265686e+003	-2.34938198e+001	-8.83038143e+001	-4.04830381e+003	-2.52188610e+001	1.41478114e+003
2.12400000e+000	-3.09733115e+001	-8.83269146e+001	-1.70832691e+003	-1.94991574e+001	1.24050084e+003	-2.33709703e+001	8.92407334e+001	-4.05075927e+003	-2.09182562e+001	1.41908174e+003
2.12500000e+000	-3.11314724e+001	8.75826905e+001	-1.71241731e+003	-1.46876107e+001	1.24531239e+003	-2.31874112e+001	8.58018462e+001	-4.05419815e+003	-2.35689521e+001	1.41643105e+003
2.12600000e+000	-3.09111034e+001	8.45272546e+001	-1.71547275e+003	-7.08666908e+000	1.25291333e+003	-2.33432297e+001	8.35943675e+001	-4.05640563e+003	-2.10948542e+001	1.41890515e+003
2.12700000e+000	-3.12474495e+001	8.40185966e+001	-1.71598140e+003	-1.93569891e+001	1.24064301e+003	-2.32427396e+001	7.97548003e+001	-4.06024520e+003	-2.20763321e+001	1.41792367e+003
2.12800000e+000	-3.11943921e+001	7.90658477e+001	-1.72093415e+003	-1.01864984e+001	1.24981350e+003	-2.33736434e+001	7.75745237e+001	-4.06242548e+003	-2.99537428e-001	1.43970046e+003
2.12900000e+000	-3.08652610e+001	7.41720867e+001	-1.72582791e+003	-1.08395858e+001	1.24916041e+003	-2.32599324e+001	7.55443517e+001	-4.06445565e+003	-1.20029561e+001	1.42799704e+003
2.13000000e+000	-3.06429129e+001	7.18823736e+001	-1.72811763e+003	-8.93383692e+000	1.25106616e+003	-2.34722704e+001	7.26174045e+001	-4.06738260e+003	-8.02758135e+000	1.43197242e+003
2.13100000e+000	-3.10138703e+001	7.03287467e+001	-1.72967125e+003	-4.89579552e-001	1.25951042e+003	-2.32492844e+001	7.00729576e+001	-4.06992704e+003	-5.04176391e-001	1.43949582e+003
2.13200000e+000	-3.06526866e+001	6.65663215e+001	-1.73343368e+003	7.28390119e+000	1.26728390e+003	-2.31377383e+001	6.71059152e+001	-4.07289408e+003	1.16788190e+001	1.45167882e+003
2.13300000e+000	-3.09451398e+001	6.48609636e+001	-1.73513904e+003	-6.80055873e+000	1.25319944e+003	-2.31432589e+001	6.41316903e+001	-4.07586831e+003	-3.86328392e+000	1.43613672e+003
2.13400000e+000	-3.09919878e+001	6.27611782e+001	-1.73723882e+003	1.06357335e+001	1.27063573e+003	-2.32435034e+001	6.06322844e+001	-4.07936772e+003	3.23729902e+000	1.44323730e+003
2.13500000e+000	-3.00621017e+001	5.78222415e+001	-1.74217776e+003	1.49118669e+001	1.27491187e+003	-2.33737214e+001	5.85746333e+001	-4.08142537e+003	2.95793653e+000	1.44295794e+003
2.13600000e+000	-3.00953475e+001	5.24292409e+001	-1.74757076e+003	2.52185113e+001	1.28521851e+003	-2.31023580e+001	5.42820031e+001	-4.08571800e+003	2.96340530e+001	1.46963405e+003
2.13700000e+000	-3.09664192e+001	4.77610626e+001	-1.75223894e+003	2.76379618e+001	1.28763796e+003	-2.30950974e+001	5.21446888e+001	-4.08785531e+003	2.24954921e+001	1.46249549e+003
2.13800000e+000	-3.08211468e+001	4.93212960e+001	-1.75067870e+003	1.19539503e+001	1.27195395e+003	-2.32346984e+001	5.10299686e+001	-4.08897003e+003	4.34653744e+000	1.44434654e+003
2.13900000e+000	-3.07066670e+001	4.08261912e+001	-1.75917381e+003	3.57299376e+001	1.29572994e+003	-2.33352624e+001	4.87911379e+001	-4.09120886e+003	-2.22955432e+000	1.43777045e+003
2.14000000e+000	-3.03966310e+001	4.02170351e+001	-1.75978296e+003	2.82484779e+001	1.28824848e+003	-2.33099215e+001	4.37658223e+001	-4.09623418e+003	2.95306862e+001	1.46953069e+003
2.14100000e+000	-3.05197850e+001	3.65307121e+001	-1.76346929e+003	3.62398828e+001	1.29623988e+003	-2.31609299e+001	4.05856751e+001	-4.09941432e+003	3.68308311e+001	1.47683083e+003
2.14200000e+000	-3.03752518e+001	3.36347519e+001	-1.76636525e+003	3.23291234e+001	1.29232912e+003	-2.33697582e+001	3.80994059e+001	-4.10190059e+003	3.34900701e+001	1.47349007e+003
2.14300000e+000	-3.04850937e+001	3.07932859e+001	-1.76920671e+003	3.69576009e+001	1.29695760e+003	-2.32971148e+001	3.53339778e+001	-4.10466602e+003	3.55165301e+001	1.47551653e+003
2.14400000e+000	-3.03980728e+001	2.98437964e+001	-1.77015620e+003	2.94324259e+001	1.28943243e+003	-2.31820096e+001	3.34931311e+001	-4.10650687e+003	3.13441679e+001	1.47134417e+003
2.14500000e+000	-3.05608331e+001	2.40206476e+001	-1.77597935e+003	4.51099659e+001	1.30510997e+003	-2.33416627e+001	2.90393894e+001	-4.11096061e+003	3.68099742e+001	1.47680997e+003
2.14600000e+000	-3.08500350e+001	2.08016505e+001	-1.77919835e+003	4.54147459e+001	1.30541475e+003	-2.32754941e+001	2.74970175e+001	-4.11250298e+003	4.33476075e+001	1.48334761e+003
2.14700000e+000	-3.04617832e+001	2.03262274e+001	-1.77967377e+003	4.97305952e+001	1.30973060e+003	-2.33486305e+001	2.37477203e+001	-4.11625228e+003	6.05806207e+001	1.50058062e+003
2.14800000e+000	-3.04304627e+001	1.68942474e+001	-1.78310575e+003	4.35572034e+001	1.30355720e+003	-2.35070950e+001	2.17319324e+001	-4.11826807e+003	3.92145087e+001	1.47921451e+003
2.14900000e+000	-3.04046000e+001	9.18464395e+000	-1.79081536e+003	4.90528212e+001	1.30905282e+003	-2.38423816e+001	1.73409914e+001	-4.12265901e+003	3.57996943e+001	1.47579969e+003
2.15000000e+000	-3.06518397e+001	8.09212099e+000	-1.79190788e+003	5.57325402e+001	1.31573254e+003	-2.36142679e+001	1.58416790e+001	-4.12415832e+003	4.41405982e+001	1.48414060e+003
2.15100000e+000	-3.03369604e+001	2.97499432e+000	-1.79702501e+003	6.25517022e+001	1.32255170e+003	-2.36842511e+001	1.32322329e+001	-4.12676777e+003	5.55835458e+001	1.49558355e+003
2.15200000e+000	-3.04373362e+001	1.51232885e+000	-1.79848767e+003	6.50773457e+001	1.32507735e+003	-2.37348304e+001	9.45183139e+000	-4.13054817e+003	4.92549089e+001	1.48925491e+003
2.15300000e+000	-3.04191373e+001	-7.98178026e-001	-1.80079818e+003	6.81229728e+001	1.32812297e+003	-2.37710468e+001	6.54050917e+000	-4.13345949e+003	6.48613039e+001	1.50486130e+003
2.15400000e+000	-3.01181437e+001	-3.43748274e+000	-1.80343748e+003	7.09687125e+001	1.33096871e+003	-2.37520466e+001	4.07936471e+000	-4.13592064e+003	4.93880708e+001	1.48938807e+003
2.15500000e+000	-3.06095667e+001	-5.62724580e+000	-1.80562725e+003	6.02191349e+001	1.32021913e+003	-2.36972513e+001	6.87321755e-001	-4.13931268e+003	7.13003893e+001	1.51130039e+003
2.15600000e+000	-2.99907955e+001	-1.11404163e+001	-1.81114042e+003	7.36162943e+001	1.33361629e+003	-2.38602582e+001	-1.30013155e+000	-4.14130013e+003	5.97045488e+001	1.49970455e+003
2.15700000e+000	-3.02767197e+001	-1.41084027e+001	-1.81410840e+003	8.17489750e+001	1.34174898e+003	-2.39200308e+001	-4.70895022e+000	-4.14470895e+003	5.58730849e+001	1.49587308e+003
