Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.35400000e+000	-6.55211619e+001	6.53204341e+001	-5.87467957e+003	2.22899235e-001	2.52022290e+003	-5.87552927e+001	-1.79752123e+001	-6.31797521e+003	-7.12638730e+000	3.95287361e+003
4.35500000e+000	-6.13749378e+001	7.14385443e-001	-5.93928561e+003	-4.29622135e+000	2.51570378e+003	-6.05344647e+001	7.51871593e+001	-6.22481284e+003	2.12570439e+000	3.96212570e+003
4.35600000e+000	-6.25039585e+001	8.62557515e+001	-5.85374425e+003	-2.44195589e+000	2.51755804e+003	-5.39255432e+001	-4.90301356e+001	-6.34903014e+003	1.29259070e+001	3.97292591e+003
4.35700000e+000	-5.93890321e+001	-1.04351667e+001	-5.95043517e+003	-6.38053888e+000	2.51361946e+003	-5.43332512e+001	-2.35564082e+001	-6.32355641e+003	-1.20457187e+001	3.94795428e+003
4.35800000e+000	-5.53309046e+001	-1.93602321e+001	-5.95936023e+003	1.09464449e+001	2.53094644e+003	-4.91099062e+001	1.09225406e+001	-6.28907746e+003	-1.38637981e+001	3.94613620e+003
4.35900000e+000	-5.39949299e+001	2.72399513e+001	-5.91276005e+003	6.33083622e+000	2.52633084e+003	-5.61447531e+001	-4.84106825e+001	-6.34841068e+003	-8.87342780e+000	3.95112657e+003
4.36000000e+000	-6.76928509e+001	2.94640265e+001	-5.91053597e+003	1.31575483e+000	2.52131575e+003	-5.47160027e+001	-1.54601734e+001	-6.31546017e+003	-1.20142735e+001	3.94798573e+003
4.36100000e+000	-5.70712142e+001	1.23721645e+001	-5.92762784e+003	-7.03547359e+000	2.51296453e+003	-5.38571451e+001	-4.82348726e+001	-6.34823487e+003	-1.20048771e+001	3.94799512e+003
4.36200000e+000	-5.47265943e+001	-8.78296969e+001	-6.02782970e+003	-6.93621556e+000	2.51306378e+003	-5.47749989e+001	6.66535479e+001	-6.23334645e+003	2.19908546e+000	3.96219909e+003
4.36300000e+000	-6.43907459e+001	-2.82995026e+001	-5.96829950e+003	-3.73751547e+000	2.51626248e+003	-5.68555309e+001	-3.44632518e+001	-6.33446325e+003	-9.11460157e+000	3.95088540e+003
4.36400000e+000	-5.71323286e+001	5.82861481e+001	-5.88171385e+003	1.79062131e-002	2.52001791e+003	-5.17846671e+001	-3.62664452e+000	-6.30362664e+003	-1.57900947e+001	3.94420991e+003
4.36500000e+000	-5.61805876e+001	2.60405221e+001	-5.91395948e+003	-5.20138894e+000	2.51479861e+003	-6.45894670e+001	2.17046216e+001	-6.27829538e+003	2.46940794e+000	3.96246941e+003
4.36600000e+000	-5.46343038e+001	5.88162731e+001	-5.88118373e+003	-1.38058505e+000	2.51861941e+003	-5.14525682e+001	7.35153731e+001	-6.22648463e+003	-4.53501771e+000	3.95546498e+003
4.36700000e+000	-5.82233469e+001	-6.28182309e+000	-5.94628182e+003	-7.68717776e+000	2.51231282e+003	-6.33489083e+001	1.99493381e+001	-6.28005066e+003	2.41496293e+000	3.96241496e+003
4.36800000e+000	-5.77868991e+001	8.87862563e+001	-5.85121374e+003	-4.19163359e+000	2.51580837e+003	-5.65112536e+001	8.34853458e+000	-6.29165147e+003	-6.66162018e+000	3.95333838e+003
4.36900000e+000	-5.69855468e+001	1.40894688e+001	-5.92591053e+003	-7.22862709e+000	2.51277137e+003	-4.89904802e+001	-5.39753135e+000	-6.30539753e+003	-2.02132398e+001	3.93978676e+003
4.37000000e+000	-5.97610047e+001	5.54751531e+001	-5.88452485e+003	1.78576087e-001	2.52017858e+003	-5.74590242e+001	6.46753157e+001	-6.23532468e+003	-1.00455666e+000	3.95899544e+003
4.37100000e+000	-5.62636706e+001	-8.28262189e+001	-5.84282622e+003	-7.25453008e+000	2.51274547e+003	-5.69418385e+001	-8.38144638e+001	-6.20381446e+003	-5.56608404e+000	3.95443392e+003
4.37200000e+000	-6.26464505e+001	-8.98303324e+001	-5.84983033e+003	2.25892617e+000	2.52225893e+003	-5.43858927e+001	-8.21297460e+001	-6.20212975e+003	-9.24999095e+000	3.95075001e+003
4.37300000e+000	-5.36058888e+001	-6.93661862e+000	-5.76693662e+003	-1.35011341e+001	2.50649887e+003	-6.94114426e+001	-8.70726971e+001	-6.20707270e+003	1.36843087e+000	3.96136843e+003
4.37400000e+000	-6.29272539e+001	2.28056915e+001	-5.73719431e+003	-2.85434816e+000	2.51714565e+003	-5.58616434e+001	-1.90993044e+001	-6.13909930e+003	-1.02411742e+001	3.94975883e+003
4.37500000e+000	-6.56985143e+001	-5.45817107e+001	-5.81458171e+003	-2.98783228e+000	2.51701217e+003	-5.88971860e+001	-1.32606223e+001	-6.13326062e+003	-6.58481196e+000	3.95341519e+003
4.37600000e+000	-6.17986276e+001	6.95766630e+001	-5.69042334e+003	9.87403944e-001	2.52098740e+003	-5.07740235e+001	-3.27040266e+001	-6.15270403e+003	-1.83064239e+001	3.94169358e+003
4.37700000e+000	-5.56498841e+001	4.51708537e+001	-5.71482915e+003	3.05044040e+000	2.52305044e+003	-5.27118391e+001	2.49607704e+001	-6.09503923e+003	9.40428045e+000	3.96940428e+003
4.37800000e+000	-5.64721696e+001	-8.32511005e+001	-5.84325110e+003	6.12148677e+000	2.52612149e+003	-6.38582503e+001	-2.62736322e+001	-6.14627363e+003	4.05957472e+000	3.96405957e+003
4.37900000e+000	-5.53874912e+001	-7.12223339e+001	-5.83122233e+003	7.75322706e+000	2.52775323e+003	-5.25455416e+001	8.66228375e+001	-6.03337716e+003	-6.72919190e+000	3.95327081e+003
4.38000000e+000	-5.91024183e+001	4.65535235e+001	-5.71344648e+003	-7.12190035e-001	2.51928781e+003	-6.17923117e+001	-1.70075936e+001	-6.13700759e+003	5.05011854e+000	3.96505012e+003
4.38100000e+000	-5.55538062e+001	-8.31120962e+001	-5.84311210e+003	-7.02275545e+000	2.51297724e+003	-6.83569680e+001	-3.99342453e+001	-6.15993425e+003	2.54868409e+000	3.96254868e+003
4.38200000e+000	-5.81466059e+001	2.43172061e+001	-5.73568279e+003	-5.32753237e+000	2.51467247e+003	-5.99846507e+001	1.01890369e+001	-6.10981096e+003	4.53631861e+000	3.96453632e+003
4.38300000e+000	-5.57577231e+001	-2.72747174e+001	-5.78727472e+003	-1.06321462e+001	2.50936785e+003	-6.39211664e+001	-6.01808029e+001	-6.18018080e+003	3.47305741e+000	3.96347306e+003
4.38400000e+000	-6.17462172e+001	5.92944362e+001	-5.70070556e+003	-2.86108222e-001	2.51971389e+003	-5.82409684e+001	-7.78177193e+000	-6.12778177e+003	-6.95845217e+000	3.95304155e+003
4.38500000e+000	-6.14267526e+001	1.04992699e+000	-5.75895007e+003	-4.58134702e+000	2.51541865e+003	-6.36091814e+001	-8.42185679e+001	-6.20421857e+003	2.64486611e+000	3.96264487e+003
4.38600000e+000	-5.73238491e+001	1.44982649e+001	-5.74550174e+003	6.24938350e+000	2.52624938e+003	-5.70987107e+001	-3.04061679e+001	-6.15040617e+003	-9.66994909e+000	3.95033005e+003
4.38700000e+000	-5.93935826e+001	1.20852543e+001	-5.74791475e+003	4.52505994e+000	2.52452506e+003	-5.38955825e+001	-2.40092003e+001	-6.14400920e+003	-1.45933117e+001	3.94540669e+003
4.38800000e+000	-5.54699078e+001	-3.09362839e+001	-5.79093628e+003	-1.09037362e+001	2.50909626e+003	-7.14244977e+001	-5.11150613e+001	-6.17111506e+003	-1.67936506e+000	3.95832063e+003
4.38900000e+000	-5.99444170e+001	-1.39041320e+001	-5.77390413e+003	-6.21100388e+000	2.51378900e+003	-5.67807494e+001	-6.14793964e+001	-6.18147940e+003	-7.87533236e+000	3.95212467e+003
4.39000000e+000	-7.24191588e+001	-6.91335211e+001	-5.82913352e+003	-1.36530448e+000	2.51863470e+003	-5.62093027e+001	-5.51459614e+001	-6.17514596e+003	-9.96500148e+000	3.95003500e+003
4.39100000e+000	-5.80898331e+001	9.76159628e+000	-5.75023840e+003	-6.51623128e+000	2.51348377e+003	-5.57160026e+001	-5.51325653e+001	-6.17513257e+003	-9.93110926e+000	3.95006889e+003
4.39200000e+000	-7.22928005e+001	-5.63500227e+001	-5.81635002e+003	-1.47686319e+000	2.51852314e+003	-5.51818780e+001	-4.90375148e+001	-6.16903751e+003	-1.08447338e+001	3.94915527e+003
4.39300000e+000	-5.80241018e+001	-3.40960311e+001	-5.79409603e+003	-8.51350341e+000	2.51148650e+003	-6.16170388e+001	7.94719877e+001	-6.04052801e+003	-1.69824901e+000	3.95830175e+003
4.39400000e+000	-5.85099709e+001	4.67993408e+001	-5.71320066e+003	-1.36367942e+000	2.51863632e+003	-5.93199722e+001	7.36775943e-001	-6.11926322e+003	-5.75237872e+000	3.95424762e+003
4.39500000e+000	-6.24736424e+001	-8.05443437e+001	-5.84054434e+003	3.09975172e+000	2.52309975e+003	-5.33047670e+001	2.19569278e+000	-6.11780431e+003	-1.15722240e+001	3.94842778e+003
4.39600000e+000	-5.61524194e+001	-3.83368262e+001	-5.79833683e+003	-9.54275581e+000	2.51045724e+003	-5.71045339e+001	-8.81263575e+001	-6.20812636e+003	-5.39777546e+000	3.95460222e+003
4.39700000e+000	-5.83500847e+001	6.61922422e+001	-5.69380776e+003	4.96982147e-001	2.52049698e+003	-5.54808694e+001	1.02402786e+001	-6.10975972e+003	-7.38396810e+000	3.95261603e+003
4.39800000e+000	-5.96171791e+001	7.45533842e+001	-5.68544662e+003	-1.92539414e+000	2.51807461e+003	-7.52564535e+001	8.80029045e+001	-6.03199710e+003	-5.66169497e-001	3.95943383e+003
4.39900000e+000	-5.06488330e+001	1.06512311e+001	-5.74934877e+003	-1.46716416e+001	2.50532836e+003	-5.58737761e+001	-5.68814419e+001	-5.99688144e+003	-9.75319714e+000	3.95024680e+003
4.40000000e+000	-6.67231364e+001	6.65245664e+001	-5.69347543e+003	-2.68591143e-001	2.51973141e+003	-5.43795913e+001	-3.97340543e+001	-5.97973405e+003	-1.39651173e+001	3.94603488e+003
4.40100000e+000	-6.01579186e+001	-6.43663817e+001	-5.64436638e+003	-5.69556686e+000	2.51430443e+003	-5.90188280e+001	2.57500452e+001	-5.91424995e+003	-3.34340620e+000	3.95665659e+003
4.40200000e+000	-5.93374918e+001	5.48754951e+001	-5.52512450e+003	-1.36723360e+000	2.51863277e+003	-6.14839081e+001	2.64336350e+001	-5.91356636e+003	-2.77043017e+000	3.95722957e+003
4.40300000e+000	-6.93223783e+001	-1.01512596e+001	-5.59015126e+003	-2.05719251e+000	2.51794281e+003	-6.15711106e+001	-6.82443075e+001	-6.00824431e+003	-4.37951404e+000	3.95562049e+003
4.40400000e+000	-6.33239932e+001	5.06757040e+001	-5.52932430e+003	-7.06923860e-001	2.51929308e+003	-5.63188573e+001	-3.34687970e+001	-5.97346880e+003	-9.65143230e+000	3.95034857e+003
4.40500000e+000	-5.90657745e+001	-4.91206531e+001	-5.62912065e+003	-6.86904041e+000	2.51313096e+003	-6.04664002e+001	8.73333311e+001	-5.85266667e+003	2.85377334e+000	3.96285377e+003
4.40600000e+000	-5.84164786e+001	-8.47704080e+001	-5.66477041e+003	5.61751062e+000	2.52561751e+003	-6.93929394e+001	-5.65145685e+001	-5.81651457e+003	-1.94690504e+000	3.95805309e+003
4.40700000e+000	-5.68127656e+001	-4.19738861e+001	-5.62197389e+003	-8.65302306e+000	2.51134698e+003	-6.26893924e+001	3.53615354e+001	-5.72463846e+003	1.88229581e+000	3.96188230e+003
4.40800000e+000	-5.80290903e+001	8.29860473e+001	-5.49701395e+003	-3.61518045e+000	2.51638482e+003	-5.45459880e+001	1.99233140e+001	-5.74007669e+003	-8.11189698e+000	3.95188810e+003
4.40900000e+000	-6.18116446e+001	-3.85817057e+001	-5.61858171e+003	5.01562214e+000	2.52501562e+003	-5.56590182e+001	-4.61599275e+001	-5.80615993e+003	-9.97136302e+000	3.95002864e+003
4.41000000e+000	-5.46339844e+001	-4.36823437e+001	-5.62368234e+003	-1.21837682e+001	2.50781623e+003	-5.67994550e+001	-8.89361584e+001	-5.84893616e+003	-4.96203529e+000	3.95503796e+003
4.41100000e+000	-5.77048968e+001	-9.81858750e+000	-5.58981859e+003	-7.61766580e+000	2.51238233e+003	-6.54104228e+001	-4.64336188e+001	-5.80643362e+003	-3.40520776e+000	3.95659479e+003
4.41200000e+000	-5.61320110e+001	7.83754912e+001	-5.50162451e+003	-3.21825894e+000	2.51678174e+003	-6.11043464e+001	-6.72141128e+001	-5.82721411e+003	4.81151152e+000	3.96481151e+003
4.41300000e+000	-6.39074611e+001	-6.24895292e+001	-5.46248953e+003	-3.61955376e+000	2.51638045e+003	-5.75187106e+001	-5.62541585e+001	-5.81625416e+003	7.44112859e+000	3.96744113e+003
4.41400000e+000	-5.80186901e+001	5.34001392e+001	-5.34659986e+003	-7.12504666e-001	2.51928750e+003	-5.79766603e+001	-9.85780645e+000	-5.76985781e+003	-6.90557454e+000	3.95309443e+003
4.41500000e+000	-6.19803059e+001	-7.62939009e+001	-5.47629390e+003	-3.78753736e+000	2.51621246e+003	-5.50087306e+001	4.07322091e+001	-5.71926779e+003	3.74104936e+000	3.96374105e+003
4.41600000e+000	-6.04407190e+001	-3.73884604e+001	-5.43738846e+003	-6.66621000e+000	2.51333379e+003	-5.33687003e+001	-3.87920352e+001	-5.79879204e+003	-1.39659439e+001	3.94603406e+003
4.41700000e+000	-6.13261672e+001	-6.95648648e+001	-5.46956486e+003	4.10503511e+000	2.52410504e+003	-7.26244022e+001	-4.23395075e+001	-5.80233951e+003	-1.52112396e+000	3.95847888e+003
4.41800000e+000	-6.73718346e+001	-2.48630910e+001	-5.42486309e+003	-2.74323423e+000	2.51725677e+003	-6.29774326e+001	-2.29462822e+001	-5.78294628e+003	-4.81599141e+000	3.95518401e+003
4.41900000e+000	-6.19220071e+001	1.21122919e+001	-5.38788771e+003	3.93109808e+000	2.52393110e+003	-6.59324762e+001	2.80021787e+001	-5.73199782e+003	-1.80829763e+000	3.95819170e+003
4.42000000e+000	-5.74565874e+001	7.72930089e+001	-5.32270699e+003	-2.26056359e+000	2.51773944e+003	-5.08921979e+001	-2.28261290e+001	-5.78282613e+003	-1.92236255e+001	3.94077637e+003
4.42100000e+000	-6.22078792e+001	3.16944900e+000	-5.39683055e+003	3.71895629e+000	2.52371896e+003	-5.44051243e+001	-9.80300957e+000	-5.76980301e+003	-1.11244253e+001	3.94887557e+003
4.42200000e+000	-5.66344001e+001	-5.05846766e+001	-5.45058468e+003	9.40060678e+000	2.52940061e+003	-6.02670929e+001	4.97117005e+001	-5.71028830e+003	-8.61699598e-001	3.95913830e+003
4.42300000e+000	-5.76058134e+001	-8.85800585e+001	-5.48858006e+003	4.13707608e+000	2.52413708e+003	-6.23109522e+001	8.92698874e+001	-5.67073011e+003	-2.42717918e+000	3.95757282e+003
4.42400000e+000	-5.73455791e+001	-1.94473238e+001	-5.41944732e+003	-9.10169548e+000	2.51089830e+003	-5.97635172e+001	2.46095246e+001	-5.73539048e+003	-3.29199752e+000	3.95670800e+003
4.42500000e+000	-6.79976025e+001	-4.17596538e+001	-5.44175965e+003	2.43233321e+000	2.52243233e+003	-5.79518418e+001	-2.85285554e+001	-5.78852856e+003	7.23627280e+000	3.96723627e+003
4.42600000e+000	-5.65435654e+001	1.63312055e+001	-5.38366879e+003	-6.58387819e+000	2.51341612e+003	-5.92153779e+001	3.64584019e+000	-5.75635416e+003	-5.30967783e+000	3.95469032e+003
4.42700000e+000	-5.68232133e+001	3.89244412e+001	-5.36107556e+003	-3.57866604e+000	2.51642133e+003	-5.53999126e+001	-5.33827678e+001	-5.81338277e+003	-1.09572353e+001	3.94904276e+003
4.42800000e+000	-7.50257411e+001	4.18602170e+001	-5.35813978e+003	2.76416107e-001	2.52027642e+003	-6.33718782e+001	-1.90883110e+001	-5.77908831e+003	4.13325862e+000	3.96413326e+003
4.42900000e+000	-5.94252981e+001	-6.95332179e+000	-5.40695332e+003	5.67360395e+000	2.52567360e+003	-5.07839971e+001	-2.21369165e+001	-5.78213692e+003	-2.04199068e+001	3.93958009e+003
4.43000000e+000	-5.61047171e+001	-5.53206235e+001	-5.45532062e+003	9.01593200e+000	2.52901593e+003	-7.39481675e+001	-2.04489678e+001	-5.78044897e+003	1.33302461e+000	3.96133302e+003
4.43100000e+000	-5.29248257e+001	-6.63334149e+001	-5.46633341e+003	-1.11992200e+001	2.50880078e+003	-5.40185251e+001	4.02446572e+001	-5.71975534e+003	-4.40243178e+000	3.95559757e+003
4.43200000e+000	-5.39663808e+001	-8.40952710e+001	-5.48409527e+003	-8.93887022e+000	2.51106113e+003	-5.20613574e+001	-1.93197400e+001	-5.77931974e+003	-1.44132575e+001	3.94558674e+003
4.43300000e+000	-5.33489598e+001	3.19777305e+001	-5.36802227e+003	-6.52265401e+000	2.51347735e+003	-6.35520971e+001	2.03370671e+001	-5.73966293e+003	-2.46637823e+000	3.95753362e+003
4.43400000e+000	-5.59577210e+001	3.74815867e+001	-5.36251841e+003	-3.55585043e+000	2.51644415e+003	-5.73545319e+001	-2.86139444e+001	-5.78861394e+003	-8.55912718e+000	3.95144087e+003
4.43500000e+000	-6.35937841e+001	-4.49595389e+001	-5.44495954e+003	-4.04790495e+000	2.51595210e+003	-5.96150981e+001	-2.86430995e+001	-5.78864310e+003	-6.65687590e+000	3.95334312e+003
4.43600000e+000	-5.13356405e+001	7.49273464e+001	-5.32507265e+003	3.98014120e+000	2.52398014e+003	-5.39641801e+001	-6.47203860e+001	-5.82472039e+003	-1.08959134e+001	3.94910409e+003
4.43700000e+000	-5.22962724e+001	2.41858766e+001	-5.37581412e+003	-7.79497631e+000	2.51220502e+003	-5.91433151e+001	-5.93019880e+001	-5.81930199e+003	-6.96041587e+000	3.95303958e+003
4.43800000e+000	-6.00710413e+001	-3.55468944e+001	-5.43554689e+003	-6.19971896e+000	2.51380028e+003	-5.83635273e+001	-4.86422367e+001	-5.80864224e+003	-7.30282970e+000	3.95269717e+003
4.43900000e+000	-5.48980197e+001	-8.44619375e+001	-5.48446194e+003	-7.68675543e+000	2.51231324e+003	-6.53673228e+001	6.60686287e+001	-5.69393137e+003	-1.95068653e-001	3.95980493e+003
4.44000000e+000	-5.44785625e+001	7.82317142e+001	-5.50176829e+003	-3.54527519e+000	2.51645472e+003	-5.95686313e+001	-4.51907253e+001	-5.80519073e+003	-6.48888461e+000	3.95351112e+003
4.44100000e+000	-5.36465425e+001	-4.35477229e+001	-5.62354772e+003	-1.26551372e+001	2.50734486e+003	-5.51912058e+001	-7.35090711e+001	-5.83350907e+003	-8.36466899e+000	3.95163533e+003
4.44200000e+000	-5.55671418e+001	8.44132151e+001	-5.49558678e+003	-4.83520780e+000	2.51516479e+003	-7.37359442e+001	-4.98360292e+001	-5.80983603e+003	1.21884511e+000	3.96121885e+003
4.44300000e+000	-6.61370496e+001	4.71665281e+001	-5.53283347e+003	-3.92706742e-001	2.51960729e+003	-7.09682537e+001	3.94763209e+001	-5.72052368e+003	-6.32161496e-001	3.95936784e+003
4.44400000e+000	-5.59236506e+001	-4.78309448e+001	-5.62783094e+003	-1.00285357e+001	2.50997146e+003	-6.11485658e+001	-3.20698650e+001	-5.79206986e+003	-5.59660820e+000	3.95440339e+003
4.44500000e+000	-6.67876889e+001	6.56300262e+001	-5.51436997e+003	-6.18737360e-001	2.51938126e+003	-5.69505840e+001	-1.82843871e+001	-5.77828439e+003	-8.81046545e+000	3.95118953e+003
4.44600000e+000	-5.65589232e+001	1.24712524e+001	-5.56752875e+003	-5.98822092e+000	2.51401178e+003	-7.01684306e+001	3.47292916e+001	-5.72527071e+003	-7.26668766e-001	3.95927333e+003
4.44700000e+000	-5.33892014e+001	9.23554535e+000	-5.57076445e+003	-1.01531882e+001	2.50984681e+003	-5.23990734e+001	4.78877488e+001	-5.71211225e+003	2.05649903e+000	3.96205650e+003
4.44800000e+000	-6.41159037e+001	-7.38359188e+001	-5.65383592e+003	-3.01176320e+000	2.51698824e+003	-6.08393913e+001	-3.77799393e+001	-5.79777994e+003	-5.77170968e+000	3.95422829e+003
4.44900000e+000	-6.05931183e+001	-4.32268348e+001	-5.62322683e+003	-5.57698675e+000	2.51442301e+003	-5.71302840e+001	8.48803948e+001	-5.67511961e+003	-4.26538420e+000	3.95573462e+003
4.45000000e+000	-5.35249969e+001	2.82233780e+001	-5.55177662e+003	-6.64476033e+000	2.51335524e+003	-6.48013851e+001	6.30199495e+001	-5.69698005e+003	4.71259726e-001	3.96047126e+003
4.45100000e+000	-5.70347070e+001	-6.73158263e-001	-5.58067316e+003	-7.61234186e+000	2.51238766e+003	-5.38378831e+001	-6.47457645e+001	-5.82474576e+003	-9.74793324e+000	3.95025207e+003
4.45200000e+000	-5.73542646e+001	-2.50095758e+001	-5.60500958e+003	-8.84191273e+000	2.51115809e+003	-6.52781726e+001	4.94144011e+001	-5.71058560e+003	6.06894388e-001	3.96060689e+003
4.45300000e+000	-5.49527226e+001	-1.15127186e+001	-5.59151272e+003	-1.05154570e+001	2.50948454e+003	-5.66842326e+001	-3.38941932e+001	-5.79389419e+003	-8.90025690e+000	3.95109974e+003
4.45400000e+000	-6.40860156e+001	-2.59614734e+001	-5.60596147e+003	-3.88917607e+000	2.51611082e+003	-5.57716000e+001	-1.35231892e+001	-5.77352319e+003	-1.01905044e+001	3.94980950e+003
4.45500000e+000	-5.28486114e+001	-3.42392139e+001	-5.61423921e+003	-1.49057761e+001	2.50509422e+003	-5.38911605e+001	6.72115788e+001	-5.69278842e+003	-2.18256348e+000	3.95781744e+003
4.45600000e+000	-5.47991166e+001	1.20526217e+001	-5.56794738e+003	-8.46220136e+000	2.51153780e+003	-6.10200573e+001	7.62243904e+001	-5.68377561e+003	-1.65360217e+000	3.95834640e+003
4.45700000e+000	-6.30606689e+001	3.04505153e+001	-5.54954948e+003	-1.68250537e+000	2.51831749e+003	-6.10567849e+001	6.75402029e+001	-5.69245980e+003	-8.71521215e-001	3.95912848e+003
4.45800000e+000	-5.47767905e+001	8.98303857e+000	-5.57101696e+003	-9.03632350e+000	2.51096368e+003	-5.74187185e+001	-3.41343486e+001	-5.79413435e+003	8.27375961e+000	3.96827376e+003
4.45900000e+000	-5.76851410e+001	5.82771929e+001	-5.52172281e+003	8.63401747e-001	2.52086340e+003	-5.48605066e+001	2.03253549e+000	-5.75796746e+003	-8.39734887e+000	3.95160265e+003
4.46000000e+000	-6.39792116e+001	3.36708291e+001	-5.54632917e+003	-1.49508817e+000	2.51850491e+003	-4.99609956e+001	-6.09369313e+000	-5.76609369e+003	-1.86138227e+001	3.94138618e+003
4.46100000e+000	-5.94184716e+001	-4.23405969e+001	-5.62234060e+003	-6.69287992e+000	2.51330712e+003	-5.57064839e+001	-9.36872923e+000	-5.76936873e+003	-1.00899309e+001	3.94991007e+003
4.46200000e+000	-5.27658132e+001	6.97472524e+001	-5.51025275e+003	-4.74126603e+000	2.51525873e+003	-6.19020583e+001	8.80476512e+001	-5.67195235e+003	-2.78250601e+000	3.95721749e+003
4.46300000e+000	-5.63969272e+001	-1.88908756e+001	-5.59889088e+003	-1.01433505e+001	2.50985665e+003	-7.56716417e+001	8.49390711e+001	-5.67506093e+003	-5.05828015e-001	3.95949417e+003
4.46400000e+000	-5.50038981e+001	-4.27097298e+001	-5.62270973e+003	-1.10440377e+001	2.50895596e+003	-5.72591079e+001	-6.89486986e+001	-5.64894870e+003	-7.17424684e+000	3.95282575e+003
4.46500000e+000	-5.37650638e+001	-3.78848555e+001	-5.61788486e+003	-1.32884899e+001	2.50671151e+003	-5.91915587e+001	-4.09595300e+001	-5.62095953e+003	-7.25387707e+000	3.95274612e+003
4.46600000e+000	-6.57625006e+001	-2.66920856e+000	-5.58266921e+003	-3.10600417e+000	2.51689400e+003	-5.62843757e+001	-7.27616063e+001	-5.65276161e+003	-7.43954869e+000	3.95256045e+003
4.46700000e+000	-6.67866184e+001	-6.43509312e+001	-5.64435093e+003	-2.42394960e+000	2.51757605e+003	-5.75413365e+001	-7.02911514e+001	-5.65029115e+003	-7.27786647e+000	3.95272213e+003
4.46800000e+000	-6.04896352e+001	5.31116307e+001	-5.52688837e+003	2.04086932e-001	2.52020409e+003	-5.08993832e+001	-5.73572647e+001	-5.63735726e+003	-1.61309199e+001	3.94386908e+003
4.46900000e+000	-5.52024972e+001	-3.76835621e+001	-5.61768356e+003	1.06934945e+001	2.53069349e+003	-5.76162267e+001	2.93901366e+001	-5.55060986e+003	-3.55255469e+000	3.95644745e+003
4.47000000e+000	-5.60743997e+001	2.84590301e+001	-5.55154097e+003	-4.24858296e+000	2.51575142e+003	-5.64024070e+001	-3.60278968e+001	-5.61602790e+003	-9.94842520e+000	3.95005157e+003
4.47100000e+000	-6.29331070e+001	7.63221471e+000	-5.57236779e+003	3.39702319e+000	2.52339702e+003	-5.49945708e+001	-5.98536758e+001	-5.63985368e+003	-1.02383860e+001	3.94976161e+003
4.47200000e+000	-5.66586218e+001	-1.44244948e+001	-5.59442449e+003	-8.59841741e+000	2.51140158e+003	-5.07592035e+001	1.06977399e+001	-5.56930226e+003	-1.29882955e+001	3.94701170e+003
4.47300000e+000	-5.79158797e+001	-2.78075235e+001	-5.60780752e+003	-8.43275115e+000	2.51156725e+003	-5.57513972e+001	-1.38926770e+001	-5.59389268e+003	-9.55062086e+000	3.95044938e+003
4.47400000e+000	-6.64771182e+001	-5.01566031e+001	-5.63015660e+003	3.03651897e+000	2.52303652e+003	-6.05838476e+001	-6.99130999e+001	-5.64991310e+003	-4.87389420e+000	3.95512611e+003
4.47500000e+000	-6.46718048e+001	1.59926443e+001	-5.56400736e+003	-2.76291852e+000	2.51723708e+003	-6.24153065e+001	-7.04627245e+001	-5.65046272e+003	-4.14911684e+000	3.95585088e+003
4.47600000e+000	-6.39791290e+001	3.91595525e+001	-5.54084045e+003	-1.43277836e+000	2.51856722e+003	-5.61314510e+001	-7.13374329e+001	-5.65133743e+003	-7.45433402e+000	3.95254567e+003
4.47700000e+000	-6.34085566e+001	-2.07694059e+001	-5.60076941e+003	-4.61482812e+000	2.51538517e+003	-6.13174153e+001	-1.97859503e+001	-5.59978595e+003	-5.46169639e+000	3.95453830e+003
4.47800000e+000	-6.25864012e+001	-5.53341564e+001	-5.63533416e+003	-4.51134685e+000	2.51548865e+003	-5.19158770e+001	-5.20233194e+001	-5.63202332e+003	-1.40919533e+001	3.94590805e+003
4.47900000e+000	-5.31765674e+001	2.84954898e+001	-5.55150451e+003	-7.12103473e+000	2.51287897e+003	-5.49799667e+001	6.41666058e+001	-5.51583339e+003	-1.48945265e+000	3.95851055e+003
4.48000000e+000	-7.73869035e+001	7.22342623e+000	-5.57277657e+003	-6.58833672e-001	2.51934117e+003	-5.49954562e+001	-8.26122229e+001	-5.48261222e+003	7.39936223e+000	3.96739936e+003
4.48100000e+000	-5.31263022e+001	-4.01981592e+001	-5.62019816e+003	-1.31434971e+001	2.50685650e+003	-5.60836105e+001	6.34579277e+001	-5.51654207e+003	2.71889611e+000	3.96271890e+003
4.48200000e+000	-7.12993669e+001	1.21677473e+001	-5.56783225e+003	-1.19414364e+000	2.51880586e+003	-5.31583425e+001	-9.67550459e+000	-5.58967550e+003	-1.21321427e+001	3.94786786e+003
4.48300000e+000	-6.19696953e+001	-6.09792552e+001	-5.64097926e+003	-4.10040692e+000	2.51589959e+003	-5.22986879e+001	-6.95910993e+001	-5.64959110e+003	-1.09746400e+001	3.94902536e+003
4.48400000e+000	-5.61887735e+001	-2.15191192e+001	-5.60151912e+003	-9.31619787e+000	2.51068380e+003	-4.89026821e+001	1.83713895e+001	-5.56162861e+003	-1.37444271e+001	3.94625557e+003
