Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
8.57000000e-001	-5.51518492e+001	-8.73874700e+000	3.51261253e+002	4.34880124e+001	2.23488012e+002	-6.00470452e+001	-5.82426713e+001	3.01757329e+002	-1.49698837e+001	-1.49698837e+001
8.58000000e-001	-5.29481031e+001	6.44427673e+001	4.24442767e+002	5.89877883e+000	1.85898779e+002	-5.61774073e+001	3.04556694e+001	3.90455669e+002	-6.19997379e+001	-6.19997379e+001
8.59000000e-001	-5.50388636e+001	4.79725620e+001	4.07972562e+002	2.78106012e+001	2.07810601e+002	-6.20304040e+001	8.71607524e+001	4.47160752e+002	-2.56808023e-001	-2.56808023e-001
8.60000000e-001	-6.25144852e+001	-5.15990720e+001	3.08400928e+002	1.21740501e+001	1.92174050e+002	-7.09505477e+001	2.71722854e+001	3.87172285e+002	8.56916300e+000	8.56916300e+000
8.61000000e-001	-6.48500903e+001	-1.92567953e+001	3.40743205e+002	-2.24520086e+001	1.57547991e+002	-5.55976884e+001	-1.19169791e+001	3.48083021e+002	4.97903679e+001	4.97903679e+001
8.62000000e-001	-6.48375738e+001	-4.11758010e+001	3.18824199e+002	1.47148700e+001	1.94714870e+002	-7.18362435e+001	-1.24857220e-001	3.59875143e+002	9.33825774e+000	9.33825774e+000
8.63000000e-001	-6.57118684e+001	-4.64653577e+001	3.13534642e+002	-8.32218687e+000	1.71677813e+002	-6.62162534e+001	8.44940691e+001	4.44494069e+002	4.14216311e+000	4.14216311e+000
8.64000000e-001	-5.97469324e+001	-6.42994832e+001	2.95700517e+002	2.75821579e+001	2.07582158e+002	-6.09237743e+001	-5.11500858e+001	4.88849914e+002	2.06113912e+001	2.06113912e+001
8.65000000e-001	-6.82540843e+001	-1.60886600e+001	3.43911340e+002	1.20519472e+001	1.92051947e+002	-5.97285613e+001	-8.01647639e+001	4.59835236e+002	2.24734545e+001	2.24734545e+001
8.66000000e-001	-5.87440297e+001	6.63304100e+001	4.26330410e+002	3.02536038e+000	1.83025360e+002	-5.67732964e+001	-6.31381864e+001	4.76861814e+002	-1.56409917e+001	-1.56409917e+001
8.67000000e-001	-5.84553420e+001	6.19938376e+001	4.21993838e+002	-5.76004193e+000	1.74239958e+002	-5.66031163e+001	7.99800721e+001	4.39980072e+002	8.32866642e+000	8.32866642e+000
8.68000000e-001	-6.25766904e+001	4.27424364e+001	4.02742436e+002	-1.31313849e+001	1.66868615e+002	-6.03019093e+001	-6.80043543e+001	4.71995646e+002	2.14904660e+001	2.14904660e+001
8.69000000e-001	-6.23332040e+001	-2.57999748e+001	3.34200025e+002	-4.42664998e+001	1.35733500e+002	-5.80311021e+001	-1.62848253e+001	5.23715175e+002	-3.35593600e+001	-3.35593600e+001
8.70000000e-001	-5.23430206e+001	-1.67074808e+001	3.43292519e+002	5.80418309e+001	2.38041831e+002	-5.58220234e+001	1.02575609e+001	5.50257561e+002	3.18674010e+001	3.18674010e+001
8.71000000e-001	-6.41465302e+001	-6.46383932e+001	2.95361607e+002	-3.88705410e+000	1.76112946e+002	-6.41920898e+001	-2.40624755e+001	5.15937525e+002	-1.72253695e+001	-1.72253695e+001
8.72000000e-001	-5.93692081e+001	-3.33180965e+001	3.26681904e+002	-3.65102947e+001	1.43489705e+002	-5.92195601e+001	-4.68540976e+001	4.93145902e+002	-3.35756103e+001	-3.35756103e+001
8.73000000e-001	-6.39898038e+001	-3.85818773e+001	3.21418123e+002	1.59039757e+001	1.95903976e+002	-6.06905433e+001	-5.65078382e+001	4.83492162e+002	-2.99155110e+001	-2.99155110e+001
8.74000000e-001	-5.98251717e+001	-4.07550463e+001	3.19244954e+002	-2.26735924e+001	1.57326408e+002	-6.61618746e+001	8.88927475e+001	4.48892747e+002	4.32027443e+000	4.32027443e+000
8.75000000e-001	-6.25010548e+001	7.40397212e+001	4.34039721e+002	-9.37856322e+000	1.70621437e+002	-5.30284208e+001	7.01061748e+001	4.30106175e+002	5.38258747e+000	5.38258747e+000
8.76000000e-001	-5.19069420e+001	3.30792412e+001	3.93079241e+002	-6.92882126e+001	1.10711787e+002	-6.17123957e+001	5.08000907e+001	4.10800091e+002	3.53068174e+001	3.53068174e+001
8.77000000e-001	-6.80027066e+001	-5.20268312e+001	3.07973169e+002	9.88475075e+000	1.89884751e+002	-6.60782742e+001	-6.17463932e+001	2.98253607e+002	6.60527428e+000	6.60527428e+000
8.78000000e-001	-6.38337890e+001	8.91844900e+001	2.69184490e+002	9.09060407e-001	1.80909060e+002	-5.60717702e+001	-3.16022631e+001	3.28397737e+002	5.15087693e+001	5.15087693e+001
8.79000000e-001	-7.68454221e+001	-7.18665249e+001	2.88133475e+002	-3.22250354e+000	1.76777496e+002	-6.07604023e+001	6.53698860e+001	4.25369886e+002	-1.09570022e+001	-1.09570022e+001
8.80000000e-001	-7.31505873e+001	2.97141380e+001	3.89714138e+002	-6.36298122e+000	1.73637019e+002	-6.30475289e+001	-7.90066167e+001	4.60993383e+002	1.75016966e+001	1.75016966e+001
8.81000000e-001	-5.53977416e+001	-1.94445157e+001	3.40555484e+002	-4.36692260e+001	1.36330774e+002	-5.73918811e+001	3.60394187e+000	5.43603942e+002	-5.01046435e+001	-5.01046435e+001
8.82000000e-001	-5.45272204e+001	-3.23379001e+001	3.27662100e+002	5.12037156e+001	2.31203716e+002	-6.10588048e+001	5.31630881e+001	5.93163088e+002	2.43352624e+001	2.43352624e+001
8.83000000e-001	-5.75281849e+001	-3.45542466e+001	3.25445753e+002	-3.24062414e+001	1.47593759e+002	-5.74658363e+001	2.54280212e+001	5.65428021e+002	2.85203284e+001	2.85203284e+001
8.84000000e-001	-6.66187352e+001	-4.60317219e+001	3.13968278e+002	1.45911433e+001	1.94591143e+002	-5.64063732e+001	-9.71997202e+000	5.30280028e+002	-4.05664105e+001	-4.05664105e+001
8.85000000e-001	-6.56360229e+001	8.73480248e+001	2.67348025e+002	-2.23847185e+000	1.77761528e+002	-6.29134408e+001	-8.19493166e+001	4.58050683e+002	-7.99139734e+000	-7.99139734e+000
8.86000000e-001	-5.67201564e+001	3.19825387e+001	2.11982539e+002	-3.90793704e+001	1.40920630e+002	-6.21043401e+001	6.56678717e+001	4.25667872e+002	-1.24863222e+001	-1.24863222e+001
8.87000000e-001	-6.11407352e+001	-7.17628936e+001	1.08237106e+002	2.16118146e+001	2.01611815e+002	-6.55298982e+001	-3.34932193e+000	3.56650678e+002	-1.32824096e+001	-1.32824096e+001
8.88000000e-001	-6.47282176e+001	8.05333695e+001	8.05333695e+001	4.35610718e-001	1.80435611e+002	-6.38602208e+001	-7.33848082e+001	2.86615192e+002	-9.81083981e+000	-9.81083981e+000
8.89000000e-001	-6.01848023e+001	-3.91642712e+001	-3.91642712e+001	2.68313298e+001	2.06831330e+002	-6.61770202e+001	-4.90255621e+001	3.10974438e+002	-1.23233694e+001	-1.23233694e+001
8.90000000e-001	-5.62076962e+001	-7.97831624e+001	-7.97831624e+001	-4.15344187e+001	1.38465581e+002	-5.79257437e+001	-5.99928929e+000	3.54000711e+002	3.62043141e+001	3.62043141e+001
8.91000000e-001	-6.86351333e+001	7.47756791e+001	-1.05224321e+002	2.30218316e+000	1.82302183e+002	-6.33477861e+001	-4.09386982e-001	3.59590613e+002	2.35251277e+001	2.35251277e+001
8.92000000e-001	-5.59542181e+001	8.50864102e+001	-9.49135898e+001	-1.45423578e+001	1.65457642e+002	-6.16697852e+001	6.38522092e+001	4.23852209e+002	4.67127867e+000	4.67127867e+000
8.93000000e-001	-5.33316784e+001	3.11923091e+001	-1.48807691e+002	3.41179125e+001	2.14117912e+002	-6.04110790e+001	-4.47803901e-001	3.59552196e+002	2.18401255e+001	2.18401255e+001
8.94000000e-001	-5.62383173e+001	5.45476306e+001	-1.25452369e+002	3.48829638e+001	2.14882964e+002	-6.04885066e+001	-1.89238292e+001	3.41076171e+002	2.29009902e+001	2.29009902e+001
8.95000000e-001	-6.95156457e+001	4.36355769e+001	-1.36364423e+002	6.82963183e+000	1.86829632e+002	-5.88162358e+001	6.46288747e+001	4.24628875e+002	-1.99727545e+001	-1.99727545e+001
8.96000000e-001	-5.55626876e+001	8.76034239e-001	-1.79123966e+002	-5.91505323e+001	1.20849468e+002	-8.09251055e+001	-6.58785237e+001	4.74121476e+002	-2.69632107e+000	-2.69632107e+000
8.97000000e-001	-6.09855229e+001	-5.73710070e+001	-2.37371007e+002	-1.45224355e+001	1.65477565e+002	-5.86116932e+001	-7.19113419e+001	4.68088658e+002	1.54116477e+001	1.54116477e+001
8.98000000e-001	-7.27613417e+001	3.21297206e+001	-1.47870279e+002	7.64020530e+000	1.87640205e+002	-5.27174906e+001	2.41036565e+001	5.64103656e+002	-5.78800751e+001	-5.78800751e+001
8.99000000e-001	-6.16154605e+001	-5.45111663e+001	-2.34511166e+002	2.51215626e+001	2.05121563e+002	-5.66189970e+001	-2.83034322e+001	5.11696568e+002	-3.70073617e+001	-3.70073617e+001
9.00000000e-001	-5.74256472e+001	-1.07374151e+001	-1.90737415e+002	3.70164378e+001	2.17016438e+002	-5.66655169e+001	-5.52513200e+001	4.84748680e+002	-2.67666081e+001	-2.67666081e+001
9.01000000e-001	-6.04760376e+001	-1.29171657e+001	-1.92917166e+002	-2.90869465e+001	1.50913054e+002	-5.93979276e+001	5.54612524e+001	5.95461252e+002	2.28599358e+001	2.28599358e+001
9.02000000e-001	-6.75698159e+001	-6.28455778e+001	-2.42845578e+002	-1.84659412e+001	1.61534059e+002	-5.56208513e+001	3.78387059e+001	5.77838706e+002	1.35358947e+001	1.35358947e+001
9.03000000e-001	-5.80782055e+001	7.50770579e+001	-2.84922942e+002	-2.55532422e+000	1.77444676e+002	-6.38987017e+001	2.07738785e+001	5.60773878e+002	-1.91036203e+001	-1.91036203e+001
9.04000000e-001	-5.83345921e+001	8.78180082e+001	-2.72181992e+002	1.76030157e+001	1.97603016e+002	-6.64678352e+001	-4.80323189e+001	4.91967681e+002	-1.60556324e+001	-1.60556324e+001
9.05000000e-001	-5.52423865e+001	9.99026953e-001	-3.59000973e+002	6.97684396e+001	2.49768440e+002	-5.30635607e+001	2.11008782e+001	5.61100878e+002	-5.57273092e+001	-5.57273092e+001
9.06000000e-001	-5.97760795e+001	7.56904900e+001	-2.84309510e+002	-2.19231080e+001	1.58076892e+002	-5.77425838e+001	-6.41065156e+001	4.75893484e+002	-3.25486111e+001	-3.25486111e+001
9.07000000e-001	-5.68232569e+001	-7.05265600e+001	-2.50526560e+002	2.72654302e+001	2.07265430e+002	-6.32949718e+001	-2.51610114e+000	5.37483899e+002	-1.53976116e+001	-1.53976116e+001
9.08000000e-001	-5.96123815e+001	4.56240685e+001	-1.34375931e+002	-3.10338189e+001	1.48966181e+002	-6.23133341e+001	8.29469031e+001	6.22946903e+002	5.59363085e+000	5.59363085e+000
9.09000000e-001	-6.00207533e+001	-7.56582486e+001	-2.55658249e+002	1.44893608e+001	1.94489361e+002	-7.31099277e+001	8.00813513e+001	6.20081351e+002	-2.03427529e+000	-2.03427529e+000
9.10000000e-001	-5.49125476e+001	5.98203242e+001	-3.00179676e+002	2.65148718e+001	2.06514872e+002	-5.64143527e+001	-5.33945054e+001	6.66605495e+002	3.14262210e+001	3.14262210e+001
9.11000000e-001	-5.59142232e+001	-3.78629269e+001	-3.97862927e+002	3.30537388e+001	2.13053739e+002	-5.74247231e+001	-6.62689281e+001	6.53731072e+002	3.43485460e+001	3.43485460e+001
9.12000000e-001	-5.75277588e+001	-5.17241073e+000	-3.65172411e+002	2.96431481e+001	2.09643148e+002	-5.50704146e+001	-8.50193725e+001	6.34980628e+002	7.67100373e+000	7.67100373e+000
9.13000000e-001	-5.71558608e+001	-4.82775795e+001	-4.08277579e+002	-5.73979485e+001	1.22602051e+002	-5.49152275e+001	1.19598505e+001	7.31959851e+002	7.58735760e+001	7.58735760e+001
9.14000000e-001	-5.44658662e+001	6.85540272e+001	-2.91445973e+002	2.24540319e+001	2.02454032e+002	-5.92909298e+001	2.28346115e+001	7.42834612e+002	2.93975141e+001	2.93975141e+001
9.15000000e-001	-6.14517970e+001	-2.31809125e+001	-3.83180912e+002	-2.64742855e+001	1.53525715e+002	-6.22160098e+001	2.92191061e+001	7.49219106e+002	-3.12732569e+001	-3.12732569e+001
9.16000000e-001	-5.78473094e+001	-2.17771592e+000	-3.62177716e+002	2.85506143e+001	2.08550614e+002	-5.75295466e+001	8.13499107e+001	8.01349911e+002	-4.77840099e+000	-4.77840099e+000
9.17000000e-001	-5.38533681e+001	8.20449983e+001	-2.77955002e+002	-1.10203634e+001	1.68979637e+002	-5.53280006e+001	-7.23380947e+001	8.27661905e+002	-3.51223270e+001	-3.51223270e+001
9.18000000e-001	-5.48663483e+001	-1.81598963e+001	-3.78159896e+002	-5.04184140e+001	1.29581586e+002	-5.66173939e+001	4.51272198e+001	9.45127220e+002	2.94976755e+001	2.94976755e+001
9.19000000e-001	-6.14789226e+001	-6.27199630e+001	-4.22719963e+002	1.70182708e+001	1.97018271e+002	-6.17799126e+001	-6.32683814e+001	8.36731619e+002	-1.38462186e+001	-1.38462186e+001
9.20000000e-001	-6.07863007e+001	-3.51481475e+001	-3.95148148e+002	-1.63735679e+001	1.63626432e+002	-6.68262845e+001	-1.81459917e+001	8.81854008e+002	1.20120187e+001	1.20120187e+001
9.21000000e-001	-6.80758370e+001	-2.35270923e+001	-3.83527092e+002	-1.14545694e+001	1.68545431e+002	-5.73939392e+001	-1.38711866e+001	8.86128813e+002	-4.71138132e+001	-4.71138132e+001
9.22000000e-001	-6.82187853e+001	-5.23631198e+001	-4.12363120e+002	-7.92926603e+000	1.72070734e+002	-7.55257415e+001	1.19085356e+001	9.11908536e+002	-4.91053395e+000	-4.91053395e+000
9.23000000e-001	-5.90826105e+001	4.74978456e+001	-3.12502154e+002	-2.54900413e+001	1.54509959e+002	-7.51561551e+001	-5.81080206e+001	8.41891979e+002	3.16231915e+000	3.16231915e+000
9.24000000e-001	-6.54119024e+001	-5.77209315e+001	-4.17720932e+002	1.69518957e+001	1.96951896e+002	-6.63197143e+001	3.78000924e+001	9.37800092e+002	8.53645367e+000	8.53645367e+000
9.25000000e-001	-5.46945292e+001	-4.44342242e+001	-4.04434224e+002	3.88854264e+001	2.18885426e+002	-5.47790493e+001	6.59547920e+001	9.65954792e+002	-2.12697699e+001	-2.12697699e+001
9.26000000e-001	-7.45333115e+001	3.56443558e+001	-3.24355644e+002	5.94401882e+000	1.85944019e+002	-5.90734221e+001	4.82014688e+001	9.48201469e+002	2.57758670e+001	2.57758670e+001
9.27000000e-001	-5.93019696e+001	5.53729643e+001	-3.04627036e+002	-2.50094617e+001	1.54990538e+002	-5.95278073e+001	7.14134367e+001	9.71413437e+002	3.00185110e+000	3.00185110e+000
9.28000000e-001	-6.23569299e+001	-5.17892988e+001	-4.11789299e+002	-1.59960757e+001	1.64003924e+002	-6.45268916e+001	-7.69983138e+001	1.00300169e+003	3.98737429e+000	3.98737429e+000
9.29000000e-001	-6.56932751e+001	-5.40332193e-001	-3.60540332e+002	1.87793696e+001	1.98779370e+002	-8.10850419e+001	-8.44835922e+000	1.07155164e+003	-3.17037876e+000	-3.17037876e+000
9.30000000e-001	-6.33460124e+001	-7.13483331e+001	-4.31348333e+002	7.78523348e+000	1.87785233e+002	-5.80077849e+001	-5.99621210e+001	1.02003788e+003	4.02787072e+001	4.02787072e+001
9.31000000e-001	-5.86135775e+001	-6.91065116e+000	-3.66910651e+002	2.61321686e+001	2.06132169e+002	-7.24066769e+001	2.88932055e+001	1.10889321e+003	-7.19626319e+000	-7.19626319e+000
9.32000000e-001	-6.31906590e+001	5.09072762e+001	-3.09092724e+002	8.90648325e+000	1.88906483e+002	-6.47020557e+001	-6.51894769e+001	1.01481052e+003	-7.56258078e+000	-7.56258078e+000
9.33000000e-001	-7.07063542e+001	-6.31531497e+001	-4.23153150e+002	9.48065898e+000	1.89480659e+002	-5.54114797e+001	-6.28758130e+001	1.01712419e+003	4.36556196e+001	4.36556196e+001
9.34000000e-001	-6.24734241e+001	9.38695925e+000	-3.50613041e+002	-1.72787926e+001	1.62721207e+002	-5.96360401e+001	-5.76651292e+001	1.02233487e+003	1.51250245e+001	1.51250245e+001
9.35000000e-001	-6.85950847e+001	4.23683033e+001	-3.17631697e+002	8.65520629e+000	1.88655206e+002	-5.48965203e+001	-6.15469835e+001	1.01845302e+003	5.70705897e+001	5.70705897e+001
9.36000000e-001	-7.43097415e+001	5.17980829e+001	-3.08201917e+002	-3.05691233e+000	1.76943088e+002	-5.79248804e+001	-3.82607972e+001	1.04173920e+003	3.46685499e+001	3.46685499e+001
9.37000000e-001	-6.79636557e+001	-7.66473335e+001	-4.36647333e+002	4.52190553e+000	1.84521906e+002	-5.84798703e+001	-2.29335440e+001	1.05706646e+003	-3.37506016e+001	-3.37506016e+001
9.38000000e-001	-5.83662881e+001	1.98785944e+001	-3.40121406e+002	2.46863091e+001	2.04686309e+002	-6.31722659e+001	5.38482961e+001	1.13384830e+003	3.82369256e-001	3.82369256e-001
9.39000000e-001	-6.12104744e+001	3.92761437e+001	-3.20723856e+002	-1.73774441e+001	1.62622556e+002	-5.48843949e+001	3.05012928e+001	1.11050129e+003	3.16656552e+001	3.16656552e+001
9.40000000e-001	-6.58590701e+001	4.75829765e+001	-3.12417024e+002	-8.04264562e+000	1.71957354e+002	-6.01610564e+001	6.59730349e+001	1.14597303e+003	8.81949410e+000	8.81949410e+000
9.41000000e-001	-6.89173715e+001	-7.35085352e+001	-4.33508535e+002	2.96946947e+000	1.82969469e+002	-7.17590199e+001	-4.73856554e+001	1.03261434e+003	-5.70640434e+000	-5.70640434e+000
9.42000000e-001	-7.16325084e+001	4.37658034e+001	-3.16234197e+002	3.67653071e+000	1.83676531e+002	-6.24813619e+001	7.79483214e+001	1.15794832e+003	1.20079680e+001	1.20079680e+001
9.43000000e-001	-5.87798503e+001	-7.97004451e+001	-4.39700445e+002	-1.67118114e+001	1.63288189e+002	-5.61883128e+001	2.21876177e+001	1.10218762e+003	-4.85040655e+001	-4.85040655e+001
9.44000000e-001	-6.62678773e+001	3.54026445e+001	-3.24597356e+002	-1.26489019e+001	1.67351098e+002	-6.21225440e+001	4.76369778e+001	1.12763698e+003	-1.96776026e+001	-1.96776026e+001
9.45000000e-001	-5.41842399e+001	-8.26590861e+001	-4.42659086e+002	-1.43309563e+001	1.65669044e+002	-5.57787075e+001	-8.18959547e+001	9.98104045e+002	4.62927486e+001	4.62927486e+001
9.46000000e-001	-6.12516262e+001	-5.19919761e+001	-4.11991976e+002	1.89553909e+001	1.98955391e+002	-7.02987283e+001	9.19192953e-001	1.08091919e+003	8.71784738e+000	8.71784738e+000
9.47000000e-001	-5.28521138e+001	-6.24558750e+000	-3.66245587e+002	-6.63028148e+001	1.13697185e+002	-5.45726332e+001	8.19489398e+001	1.16194894e+003	2.44625676e+000	2.44625676e+000
9.48000000e-001	-7.59104874e+001	-9.47502306e+000	-3.69475023e+002	-5.08146405e+000	1.74918536e+002	-6.22032447e+001	-3.58958116e+001	1.04410419e+003	1.74314708e+001	1.74314708e+001
9.49000000e-001	-5.91599826e+001	1.03650498e+001	-3.49634950e+002	-3.21928308e+001	1.47807169e+002	-5.99798370e+001	-3.54507285e+001	1.04454927e+003	2.71693117e+001	2.71693117e+001
9.50000000e-001	-6.82619785e+001	-6.40744887e+001	-4.24074489e+002	-5.60151814e+000	1.74398482e+002	-5.51991179e+001	6.46795297e+001	1.14467953e+003	-6.56504797e+000	-6.56504797e+000
9.51000000e-001	-6.03076186e+001	8.14592235e+001	-4.58540777e+002	-6.49963606e+000	1.73500364e+002	-5.64482629e+001	6.95074036e+001	1.14950740e+003	-7.18430698e+000	-7.18430698e+000
9.52000000e-001	-6.70292799e+001	-7.53937591e+001	-4.35393759e+002	-3.03588388e+000	1.76964116e+002	-6.67223146e+001	5.49033103e+001	1.13490331e+003	7.25101519e+000	7.25101519e+000
9.53000000e-001	-5.63005893e+001	-9.45570735e+000	-3.69455707e+002	4.50538821e+001	2.25053882e+002	-6.23018826e+001	-9.43958568e+000	1.07056041e+003	2.49380036e+001	2.49380036e+001
9.54000000e-001	-6.34688727e+001	-5.95829219e+001	-4.19582922e+002	1.40151250e+001	1.94015125e+002	-5.36870417e+001	-2.36384915e+000	1.07763615e+003	-7.49719928e+001	-7.49719928e+001
9.55000000e-001	-5.25732284e+001	-8.64112011e+001	-4.46411201e+002	-3.87608307e+001	1.41239169e+002	-6.26640179e+001	3.09887526e+001	1.11098875e+003	1.41099463e+001	1.41099463e+001
9.56000000e-001	-6.06311365e+001	3.35005252e+001	-3.26499475e+002	-2.01699729e+001	1.59830027e+002	-5.99444121e+001	1.92332906e+000	1.08192333e+003	2.66700670e+001	2.66700670e+001
9.57000000e-001	-6.41955194e+001	1.80697740e+000	-3.58193023e+002	1.30855709e+001	1.93085571e+002	-5.77200742e+001	2.90963301e+001	1.10909633e+003	3.43076184e+001	3.43076184e+001
9.58000000e-001	-5.70576040e+001	-8.95656122e+001	-4.49565612e+002	-1.07072908e+001	1.69292709e+002	-6.18570786e+001	4.93463752e+000	1.08493464e+003	2.08312852e+001	2.08312852e+001
9.59000000e-001	-5.52231369e+001	8.92189396e+001	-4.50781060e+002	-2.46044300e+001	1.55395570e+002	-5.36216300e+001	-3.94180357e+001	1.04058196e+003	6.55560178e+001	6.55560178e+001
9.60000000e-001	-5.88833176e+001	-2.84538797e+001	-5.68453880e+002	2.57432543e+001	2.05743254e+002	-5.73647114e+001	-5.51826694e+001	1.02481733e+003	-1.60823668e+001	-1.60823668e+001
9.61000000e-001	-5.60288176e+001	4.79762418e+000	-5.35202376e+002	4.77190453e+001	2.27719045e+002	-5.53324377e+001	-8.46922397e+001	9.95307760e+002	-2.20574806e+001	-2.20574806e+001
9.62000000e-001	-6.30162800e+001	-8.55328282e+001	-6.25532828e+002	-7.63144957e+000	1.72368550e+002	-5.93171277e+001	6.24938440e+001	9.62493844e+002	-4.74292527e+000	-4.74292527e+000
9.63000000e-001	-6.58797521e+001	8.53784589e+001	-6.34621541e+002	-2.51237455e+000	1.77487625e+002	-7.13926142e+001	1.48917773e+001	9.14891777e+002	6.23083435e+000	6.23083435e+000
9.64000000e-001	-6.44875354e+001	-7.84763721e+001	-6.18476372e+002	-5.67551285e+000	1.74324487e+002	-7.42113979e+001	-3.22571690e+001	8.67742831e+002	-5.37822409e+000	-5.37822409e+000
9.65000000e-001	-7.66747156e+001	6.18625374e+001	-6.58137463e+002	-2.21206270e+000	1.77787937e+002	-6.21339256e+001	-4.44894066e+000	8.95551059e+002	-2.43909344e+001	-2.43909344e+001
9.66000000e-001	-5.96273587e+001	-3.41013002e+001	-7.54101300e+002	-2.41445022e+001	1.55855498e+002	-6.21378039e+001	-7.01583882e+001	8.29841612e+002	-1.98216352e+001	-1.98216352e+001
9.67000000e-001	-6.53050686e+001	-1.85410340e+001	-7.38541034e+002	1.51100721e+001	1.95110072e+002	-6.82228925e+001	-5.70177164e+000	8.94298228e+002	-1.45042992e+001	-1.45042992e+001
9.68000000e-001	-6.35271648e+001	-5.11460207e+001	-7.71146021e+002	1.28400173e+001	1.92840017e+002	-5.99700769e+001	5.36911194e+001	9.53691119e+002	5.38963573e+001	5.38963573e+001
9.69000000e-001	-6.27977887e+001	-2.74187171e+001	-7.47418717e+002	1.69294808e+001	1.96929481e+002	-5.93675460e+001	-3.79287979e+001	8.62071202e+002	-2.16089528e+001	-2.16089528e+001
9.70000000e-001	-6.21583204e+001	8.69344906e+001	-6.33065509e+002	1.35796667e+000	1.81357967e+002	-5.57299959e+001	3.28872732e+001	9.32887273e+002	-4.68190339e+001	-4.68190339e+001
9.71000000e-001	-6.41110728e+001	8.59883008e+000	-7.11401170e+002	-1.68580290e+001	1.63141971e+002	-5.57930678e+001	-3.79517964e+001	8.62048204e+002	3.56712198e+001	3.56712198e+001
9.72000000e-001	-6.36044881e+001	8.44444075e+001	-6.35555592e+002	-3.47975629e+000	1.76520244e+002	-6.21992785e+001	-4.46464949e+000	8.95535351e+002	-2.02236190e+001	-2.02236190e+001
9.73000000e-001	-6.88083595e+001	5.72905611e+001	-6.62709439e+002	-3.53107200e+000	1.76468928e+002	-7.02900403e+001	4.77220500e+001	9.47722050e+002	3.51646463e+000	3.51646463e+000
9.74000000e-001	-5.43787345e+001	-8.32816241e+001	-6.23281624e+002	6.14028441e+000	1.86140284e+002	-5.64703306e+001	5.97578068e+001	9.59757807e+002	-5.85398737e+001	-5.85398737e+001
9.75000000e-001	-5.92105603e+001	3.09136707e+001	-5.09086329e+002	3.45684729e+001	2.14568473e+002	-6.29660152e+001	-4.93619498e+001	8.50638050e+002	1.41685293e+001	1.41685293e+001
9.76000000e-001	-5.84673511e+001	-4.87995513e+001	-5.88799551e+002	2.23985987e+001	2.02398599e+002	-6.49834567e+001	-3.93519194e+001	8.60648081e+002	-1.69990461e+001	-1.69990461e+001
9.77000000e-001	-5.96050406e+001	7.40280488e+001	-4.65971951e+002	4.35779070e+000	1.84357791e+002	-6.09207447e+001	-3.61260407e+001	8.63873959e+002	2.63044144e+001	2.63044144e+001
9.78000000e-001	-6.06039667e+001	-7.67846625e+001	-4.36784663e+002	-8.55447526e+000	1.71445525e+002	-6.45887157e+001	5.66475979e+001	9.56647598e+002	5.18223572e+000	5.18223572e+000
9.79000000e-001	-5.75377951e+001	-4.32044383e+001	-4.03204438e+002	-2.95502197e+001	1.50449780e+002	-5.76158463e+001	7.72004534e+001	9.77200453e+002	8.25552443e+000	8.25552443e+000
9.80000000e-001	-6.92951685e+001	3.28702192e+001	-3.27129781e+002	3.86095107e+000	1.83860951e+002	-6.73441326e+001	-1.92406594e+001	8.80759341e+002	1.05457087e+001	1.05457087e+001
9.81000000e-001	-5.72262585e+001	6.44554980e+001	-2.95544502e+002	8.82168654e+000	1.88821687e+002	-5.79736899e+001	4.82067019e+001	9.48206702e+002	-2.47083204e+001	-2.47083204e+001
9.82000000e-001	-7.74619634e+001	7.96646680e+001	-2.80335332e+002	-8.37451921e-001	1.79162548e+002	-5.81053720e+001	-3.43189761e+000	8.96568102e+002	-3.13875638e+001	-3.13875638e+001
9.83000000e-001	-5.91266958e+001	4.91363081e+001	-3.10863692e+002	-1.22728975e+001	1.67727103e+002	-5.97943861e+001	-1.72046852e+001	8.82795315e+002	2.90543052e+001	2.90543052e+001
9.84000000e-001	-5.73887796e+001	8.70557162e+001	-2.72944284e+002	1.43852835e+000	1.81438528e+002	-5.99748651e+001	6.17280023e+001	9.61728002e+002	3.78905069e+000	3.78905069e+000
9.85000000e-001	-6.02852651e+001	-7.14503070e+001	-2.51450307e+002	-8.86044308e+000	1.71139557e+002	-7.28965841e+001	-5.88274596e+001	8.41172540e+002	3.84536734e+000	3.84536734e+000
9.86000000e-001	-5.68688125e+001	6.89353815e+001	-2.91064619e+002	-1.97931097e+001	1.60206890e+002	-5.31032180e+001	-1.32763512e+001	8.86723649e+002	-4.74978909e+001	-4.74978909e+001
9.87000000e-001	-5.62745173e+001	1.26820645e+001	-3.47317936e+002	-3.91925175e+001	1.40807482e+002	-5.61304452e+001	7.50038899e+001	9.75003890e+002	-4.76850163e+000	-4.76850163e+000
9.88000000e-001	-6.69990725e+001	-8.96726130e+001	-4.49672613e+002	3.99712770e+000	1.83997128e+002	-5.73217514e+001	5.20686588e+001	9.52068659e+002	-1.10269230e+001	-1.10269230e+001
9.89000000e-001	-5.58123445e+001	7.19177283e+001	-4.68082272e+002	-2.67011101e+000	1.77329889e+002	-5.91104838e+001	2.85540641e+001	9.28554064e+002	1.68090040e+001	1.68090040e+001
