Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
1.41400000e+000	-5.75171576e+001	-3.02504095e+001	-5.70250410e+002	-2.41176157e+001	1.55882384e+002	-5.53769287e+001	-8.95918781e+001	-6.29591878e+002	3.42235993e+000	7.23422360e+002
1.41500000e+000	-6.02548112e+001	-2.86124239e+001	-5.68612424e+002	-1.60578906e+001	1.63942109e+002	-5.79381920e+001	4.22127976e+001	-6.77787202e+002	-1.62268846e+001	7.03773115e+002
1.41600000e+000	-5.99718572e+001	-4.22790128e+001	-5.82279013e+002	1.93381207e+001	1.99338121e+002	-5.79038066e+001	-2.69162861e+001	-7.46916286e+002	-2.66440735e+001	6.93355927e+002
1.41700000e+000	-6.10980685e+001	3.65156718e-001	-5.39634843e+002	-1.78317411e+001	1.62168259e+002	-5.82854928e+001	3.87948554e+001	-6.81205145e+002	1.28669628e+001	7.32866963e+002
1.41800000e+000	-5.79162368e+001	-3.04189187e+001	-5.70418919e+002	-2.05827127e+001	1.59417287e+002	-5.97919850e+001	8.83660082e+001	-6.31633992e+002	9.77218083e+000	7.29772181e+002
1.41900000e+000	-5.83440792e+001	3.18906083e+001	-5.08109392e+002	-1.67608966e+001	1.63239103e+002	-5.56568066e+001	2.93772578e+001	-6.90622742e+002	-1.61559297e+001	7.03844070e+002
1.42000000e+000	-5.49105291e+001	8.15090598e+001	-4.58490940e+002	7.43587708e+000	1.87435877e+002	-6.19364815e+001	5.08327556e+001	-6.69167244e+002	5.37521604e+000	7.25375216e+002
1.42100000e+000	-5.37232794e+001	-4.70267568e+001	-5.87026757e+002	3.52130854e+001	2.15213085e+002	-5.95549145e+001	-2.74321405e+000	-7.22743214e+002	1.64606403e+001	7.36460640e+002
1.42200000e+000	-5.68559999e+001	-3.09891759e+001	-5.70989176e+002	-2.63530819e+001	1.53646918e+002	-5.95735387e+001	5.16703717e+001	-6.68329628e+002	-1.03190366e+001	7.09680963e+002
1.42300000e+000	-6.23395316e+001	6.48644559e+001	-4.75135544e+002	-4.75862322e+000	1.75241377e+002	-6.48766822e+001	-3.33308941e+001	-7.53330894e+002	1.06587754e+001	7.30658775e+002
1.42400000e+000	-5.59651817e+001	2.16286421e+001	-5.18371358e+002	2.69326328e+001	2.06932633e+002	-6.11244481e+001	1.98935080e+001	-7.00106492e+002	1.85496756e+001	7.38549676e+002
1.42500000e+000	-6.47308819e+001	-6.39546660e+001	-6.03954666e+002	-6.35446517e+000	1.73645535e+002	-6.50951586e+001	-9.77285943e+000	-7.29772859e+002	-1.23658762e+001	7.07634124e+002
1.42600000e+000	-5.64970238e+001	-4.74298883e+001	-5.87429888e+002	2.91803171e+001	2.09180317e+002	-5.62977328e+001	6.58758759e-001	-7.19341241e+002	-2.53284811e+001	6.94671519e+002
1.42700000e+000	-6.19584423e+001	-5.61152654e+000	-5.45611527e+002	-1.70757511e+001	1.62924249e+002	-5.53043231e+001	-4.85359236e+001	-7.68535924e+002	-3.16890430e+001	6.88310957e+002
1.42800000e+000	-5.97031854e+001	6.77309512e+001	-4.72269049e+002	-4.74275292e+000	1.75257247e+002	-6.35477624e+001	-8.35719536e+001	-8.03571954e+002	5.59602149e+000	7.25596021e+002
1.42900000e+000	-6.10454382e+001	6.92986707e+001	-4.70701329e+002	-2.08432265e+000	1.77915677e+002	-5.47004100e+001	4.22746317e+001	-6.77725368e+002	2.52368361e+001	7.45236836e+002
1.43000000e+000	-6.32655433e+001	-1.17103877e+000	-5.41171039e+002	1.18755185e+001	1.91875518e+002	-6.24007413e+001	3.99685858e+001	-6.80031414e+002	-1.36462921e+001	7.06353708e+002
1.43100000e+000	-5.54774125e+001	-7.16304665e-001	-5.40716305e+002	3.97633653e+001	2.19763365e+002	-5.96558328e+001	-8.38433109e+001	-8.03843311e+002	1.25106947e+001	7.32510695e+002
1.43200000e+000	-5.76304917e+001	-7.30530932e+001	-6.13053093e+002	-1.21192745e+001	1.67880726e+002	-5.46397133e+001	-2.48772938e+001	-7.44877294e+002	-3.29220359e+001	6.87077964e+002
1.43300000e+000	-5.05596374e+001	-5.69008234e+001	-5.96900823e+002	4.55865612e+001	2.25586561e+002	-6.40157953e+001	-5.57454895e+001	-7.75745489e+002	6.10933421e+000	7.26109334e+002
1.43400000e+000	-5.68960181e+001	-6.68488098e+000	-5.46684881e+002	-3.20402820e+001	1.47959718e+002	-6.08858014e+001	3.01258099e+000	-7.16987419e+002	1.96637063e+001	7.39663706e+002
1.43500000e+000	-5.68410543e+001	-7.88828577e+001	-6.18882858e+002	-1.61069889e+001	1.63893011e+002	-6.44795533e+001	3.49212574e+001	-6.85078743e+002	-1.00883353e+001	7.09911665e+002
1.43600000e+000	-6.10101909e+001	5.05663265e-001	-5.39494337e+002	-1.48694527e+001	1.65130547e+002	-6.07988897e+001	7.25314477e+001	-6.47468552e+002	1.66307584e+000	7.21663076e+002
1.43700000e+000	-5.97167842e+001	1.43864067e+000	-5.38561359e+002	1.87550729e+001	1.98755073e+002	-6.26435510e+001	6.68118663e+001	-6.53188134e+002	8.73588154e-001	7.20873588e+002
1.43800000e+000	-6.36326681e+001	4.97452186e+001	-4.90254781e+002	-8.68892165e+000	1.71311078e+002	-5.39213152e+001	-1.87136941e+001	-7.38713694e+002	4.19991167e+001	7.61999117e+002
1.43900000e+000	-6.84408003e+001	-7.09170678e+000	-5.47091707e+002	7.71143490e+000	1.87711435e+002	-6.05175803e+001	-1.30909536e+001	-7.33090954e+002	-1.56232084e+001	7.04376792e+002
1.44000000e+000	-5.91762467e+001	-3.22011358e+001	-5.72201136e+002	-2.47649233e+001	1.55235077e+002	-6.59460233e+001	6.98460203e+001	-6.50153980e+002	-2.10481842e+000	7.17895182e+002
1.44100000e+000	-7.54130692e+001	2.39576797e+001	-5.16042320e+002	-2.48432476e+000	1.77515675e+002	-6.29836004e+001	4.40671064e+001	-6.75932894e+002	-7.74934037e+000	7.12250660e+002
1.44200000e+000	-5.93779474e+001	-2.00552913e+001	-5.60055291e+002	2.15675706e+001	2.01567571e+002	-5.54969902e+001	4.47504891e+000	-7.15524951e+002	-3.01435158e+001	6.89856484e+002
1.44300000e+000	-5.37146483e+001	3.29300803e+001	-5.07069920e+002	2.60457373e+001	2.06045737e+002	-6.07536938e+001	-4.67210788e+001	-7.66721079e+002	-1.62115194e+001	7.03788481e+002
1.44400000e+000	-5.65968511e+001	1.58715599e+001	-5.24128440e+002	-1.93509131e+001	1.60649087e+002	-6.26894602e+001	6.90961494e+001	-6.50903851e+002	-3.82228900e+000	7.16177711e+002
1.44500000e+000	-5.27919283e+001	6.01022362e+001	-4.79897764e+002	-5.81996115e+001	1.21800389e+002	-5.77285407e+001	5.69623907e+001	-6.63037609e+002	-1.25763851e+001	7.07423615e+002
1.44600000e+000	-6.14094924e+001	-6.00947304e+001	-6.00094730e+002	1.65808398e+001	1.96580840e+002	-6.44250787e+001	5.32097324e+000	-7.14679027e+002	-1.05462679e+001	7.09453732e+002
1.44700000e+000	-6.55774883e+001	-4.01507778e+001	-5.80150778e+002	9.34269176e+000	1.89342692e+002	-5.25907945e+001	-4.92890041e+001	-7.69289004e+002	4.28241805e+001	7.62824181e+002
1.44800000e+000	-5.50087813e+001	-7.94840391e+001	-6.19484039e+002	1.87655100e+001	1.98765510e+002	-5.32392058e+001	3.23050066e+001	-6.87694993e+002	2.55567190e+001	7.45556719e+002
1.44900000e+000	-6.05123844e+001	-5.90472532e+001	-5.99047253e+002	-1.00854898e+001	1.69914510e+002	-5.79919280e+001	5.74195831e+001	-6.62580417e+002	-8.70113436e+000	7.11298866e+002
1.45000000e+000	-6.27629782e+001	5.35209731e+001	-4.86479027e+002	-2.87297358e+000	1.77127026e+002	-6.27110187e+001	5.70475351e+001	-6.62952465e+002	-5.36191011e+000	7.14638090e+002
1.45100000e+000	-5.57572050e+001	6.38768631e+001	-4.76123137e+002	-1.48856406e+001	1.65114359e+002	-5.44483924e+001	8.24341072e+001	-6.37565893e+002	1.21278717e+001	7.32127872e+002
1.45200000e+000	-6.17971018e+001	-5.88349223e+001	-5.98834922e+002	1.35461179e+001	1.93546118e+002	-6.60373133e+001	-4.45716542e+001	-7.64571654e+002	7.39407859e+000	7.27394079e+002
1.45300000e+000	-5.62853445e+001	-7.82319780e+001	-6.18231978e+002	-1.00799090e+001	1.69920091e+002	-6.20873595e+001	-6.89785532e+001	-7.88978553e+002	-1.24824506e+001	7.07517549e+002
1.45400000e+000	-5.91215042e+001	-7.85995952e+001	-6.18599595e+002	1.23937995e+001	1.92393800e+002	-5.88578252e+001	5.58895122e+001	-6.64110488e+002	6.00550083e+000	7.26005501e+002
1.45500000e+000	-5.80151917e+001	-7.91783413e+001	-6.19178341e+002	-1.40989027e+001	1.65901097e+002	-6.28275310e+001	-4.74599369e+001	-7.67459937e+002	1.28795944e+001	7.32879594e+002
1.45600000e+000	-5.91390686e+001	7.32094038e+001	-6.46790596e+002	1.17403546e+000	1.81174035e+002	-5.57741308e+001	1.73983437e+001	-7.02601656e+002	1.90010172e+001	7.39001017e+002
1.45700000e+000	-6.16132176e+001	4.00259351e+001	-6.79974065e+002	9.57662258e+000	1.89576623e+002	-5.02671002e+001	-2.39255064e+001	-7.43925506e+002	-4.90100532e+001	6.70989947e+002
1.45800000e+000	-5.37541188e+001	-1.92988196e+001	-7.39298820e+002	3.14859270e+001	2.11485927e+002	-5.44049263e+001	-2.71138083e+001	-7.47113808e+002	3.45822559e+001	7.54582256e+002
1.45900000e+000	-5.89011596e+001	1.28323207e+001	-7.07167679e+002	-1.72586066e+001	1.62741393e+002	-7.02077775e+001	-8.89880440e+001	-8.08988044e+002	3.95834949e+000	7.23958349e+002
1.46000000e+000	-6.25840511e+001	-3.51404075e+001	-7.55140407e+002	-1.31804303e+001	1.66819570e+002	-5.70089604e+001	-1.04862319e+001	-7.30486232e+002	-3.12603658e+001	6.88739634e+002
1.46100000e+000	-6.58175128e+001	-3.54324111e+001	-7.55432411e+002	-9.62458326e+000	1.70375417e+002	-6.66173997e+001	8.84087796e+001	-6.31591220e+002	-5.77789416e-001	7.19422211e+002
1.46200000e+000	-7.21846212e+001	6.76916356e+001	-6.52308364e+002	-7.87446888e-001	1.79212553e+002	-5.55441143e+001	8.61994099e+001	-6.33800590e+002	7.96116837e+000	7.27961168e+002
1.46300000e+000	-5.93406328e+001	7.82683877e+001	-6.41731612e+002	1.19322832e+000	1.81193228e+002	-6.53166904e+001	-4.96534348e+001	-5.89653435e+002	1.17919660e+001	7.31791966e+002
1.46400000e+000	-6.33674627e+001	-4.03319907e+001	-7.60331991e+002	1.17585446e+001	1.91758545e+002	-7.80528060e+001	-3.60044867e+001	-5.76004487e+002	2.25129262e+000	7.22251293e+002
1.46500000e+000	-5.93261928e+001	-2.90886936e+001	-7.49088694e+002	1.81389088e+001	1.98138909e+002	-6.25180504e+001	4.55112824e+001	-4.94488718e+002	6.81725472e+000	7.26817255e+002
1.46600000e+000	-6.73028948e+001	7.03900623e+001	-6.49609938e+002	1.22858852e+000	1.81228589e+002	-5.72179318e+001	6.65431389e+001	-4.73456861e+002	-2.17395682e+000	7.17826043e+002
1.46700000e+000	-5.66588499e+001	-6.73468995e+001	-6.07346900e+002	-1.64112829e+001	1.63588717e+002	-6.34750573e+001	-5.44549381e+001	-5.94454938e+002	8.86427847e+000	7.28864278e+002
1.46800000e+000	-5.72969102e+001	-3.15922571e+001	-5.71592257e+002	-2.95053238e+001	1.50494676e+002	-5.41967764e+001	5.88176059e+001	-4.81182394e+002	-2.45445346e+001	6.95455465e+002
1.46900000e+000	-5.46101172e+001	1.61982264e+001	-5.23801774e+002	-3.17431251e+001	1.48256875e+002	-5.29117029e+001	-8.79844489e+001	-4.47984449e+002	-1.52207388e+001	7.04779261e+002
1.47000000e+000	-6.35553921e+001	5.36494357e+001	-4.86350564e+002	-3.61198471e+000	1.76388015e+002	-6.74507827e+001	5.33682243e+001	-4.86631776e+002	4.09368895e+000	7.24093689e+002
1.47100000e+000	-6.30556730e+001	-8.15079044e+001	-4.41507904e+002	-5.86049436e+000	1.74139506e+002	-6.79155590e+001	7.93528649e+001	-4.60647135e+002	-2.24402751e+000	7.17755972e+002
1.47200000e+000	-5.58759474e+001	1.76403615e+001	-3.42359638e+002	-2.86729703e+001	1.51327030e+002	-5.85739509e+001	4.87097710e+001	-4.91290229e+002	-9.50386383e+000	7.10496136e+002
1.47300000e+000	-5.64220312e+001	-3.55232104e+001	-3.95523210e+002	2.35238938e+001	2.03523894e+002	-6.37345742e+001	-5.69803505e+001	-5.96980351e+002	8.55777837e+000	7.28557778e+002
1.47400000e+000	-6.76765943e+001	8.67144587e+001	-2.73285541e+002	1.81145844e+000	1.81811458e+002	-6.21915799e+001	-3.42316949e+000	-5.43423169e+002	-1.41227172e+001	7.05877283e+002
1.47500000e+000	-7.19252450e+001	-3.11932499e+001	-3.91193250e+002	4.70193278e+000	1.84701933e+002	-6.80134687e+001	-2.94488210e+001	-5.69448821e+002	-6.57303340e+000	7.13426967e+002
1.47600000e+000	-5.80134353e+001	-1.13267240e+001	-3.71326724e+002	2.14733378e+001	2.01473338e+002	-6.76234379e+001	2.41999740e+001	-5.15800026e+002	-6.09060213e+000	7.13909398e+002
1.47700000e+000	-6.03979415e+001	-4.23152238e+001	-4.02315224e+002	-1.53261093e+001	1.64673891e+002	-6.13991675e+001	-3.74872007e+001	-5.77487201e+002	-1.20150945e+001	7.07984906e+002
1.47800000e+000	-5.97484046e+001	2.74642501e+001	-3.32535750e+002	1.64426161e+001	1.96442616e+002	-6.15428480e+001	6.04101400e+001	-4.79589860e+002	4.40891122e+000	7.24408911e+002
1.47900000e+000	-6.38973755e+001	4.99862842e+001	-3.10013716e+002	-8.48514300e+000	1.71514857e+002	-6.66648733e+001	7.46142974e+001	-4.65385703e+002	2.33744306e-001	7.20233744e+002
1.48000000e+000	-6.49733309e+001	-2.65923513e+001	-3.86592351e+002	1.04836042e+001	1.90483604e+002	-6.77957366e+001	-5.46542689e+001	-5.94654269e+002	4.97332641e+000	7.24973326e+002
1.48100000e+000	-6.07968414e+001	6.53322019e+001	-2.94667798e+002	2.50964076e+000	1.82509641e+002	-6.30017509e+001	-2.52004920e+001	-5.65200492e+002	1.48079210e+001	7.34807921e+002
1.48200000e+000	-5.80915412e+001	-1.70211883e+001	-3.77021188e+002	2.34371815e+001	2.03437181e+002	-6.68730537e+001	-3.46813838e+001	-5.74681384e+002	8.30377904e+000	7.28303779e+002
1.48300000e+000	-6.79931176e+001	8.77872042e+000	-3.51221280e+002	6.48157762e+000	1.86481578e+002	-6.84398173e+001	2.46113410e+001	-5.15388659e+002	-5.08061656e+000	7.14919383e+002
1.48400000e+000	-5.92618563e+001	1.27942215e+001	-3.47205778e+002	1.56625641e+001	1.95662564e+002	-5.65695563e+001	-1.86747269e+001	-5.58674727e+002	2.55339896e+001	7.45533990e+002
1.48500000e+000	-6.65945132e+001	5.32488375e+001	-3.06751163e+002	-3.94036824e+000	1.76059632e+002	-6.19128340e+001	-2.87829442e+001	-5.68782944e+002	1.33372334e+001	7.33337233e+002
1.48600000e+000	-6.55424598e+001	2.58740249e+001	-3.34125975e+002	-4.45621013e+000	1.75543790e+002	-6.97265999e+001	-5.30261973e+001	-5.93026197e+002	-5.16667966e+000	7.14833320e+002
1.48700000e+000	-5.53568624e+001	-5.93249488e+001	-4.19324949e+002	-2.68891515e+001	1.53110849e+002	-6.61870094e+001	-1.17039869e+001	-5.51703987e+002	8.79875433e+000	7.28798754e+002
1.48800000e+000	-6.38283659e+001	2.94005945e+001	-3.30599405e+002	9.68031342e+000	1.89680313e+002	-6.09212538e+001	2.55036001e+000	-5.37449640e+002	-1.49236079e+001	7.05076392e+002
1.48900000e+000	-6.10953989e+001	3.69569845e+001	-3.23043015e+002	-1.17432367e+001	1.68256763e+002	-6.01696433e+001	-8.17556918e+001	-6.21755692e+002	7.13376792e+000	7.27133768e+002
1.49000000e+000	-5.93979919e+001	-2.55744258e+001	-3.85574426e+002	2.23181455e+001	2.02318145e+002	-5.88053199e+001	-3.45273735e+001	-5.74527373e+002	-2.13467787e+001	6.98653221e+002
1.49100000e+000	-6.99254862e+001	7.65318056e+000	-3.52346819e+002	-5.23224021e+000	1.74767760e+002	-6.19302915e+001	-9.43169677e+000	-5.49431697e+002	-1.58872672e+001	7.04112733e+002
1.49200000e+000	-6.82178085e+001	7.51434627e+001	-2.84856537e+002	2.07399394e+000	1.82073994e+002	-5.42648536e+001	-6.90946960e+000	-5.46909470e+002	3.50492209e+001	7.55049221e+002
1.49300000e+000	-6.53343560e+001	1.05117812e+001	-3.49488219e+002	1.16799438e+001	1.91679944e+002	-6.28983576e+001	7.82215362e+001	-4.61778464e+002	5.79590821e-001	7.20579591e+002
1.49400000e+000	-5.68896853e+001	-6.45761757e+001	-4.24576176e+002	-1.98511161e+001	1.60148884e+002	-6.24926387e+001	1.53942405e+001	-5.24605759e+002	-1.38540592e+001	7.06145941e+002
1.49500000e+000	-6.33940008e+001	-5.00765502e+001	-4.10076550e+002	1.38009246e+001	1.93800925e+002	-6.14159176e+001	4.02934693e+001	-4.99706531e+002	9.60756080e+000	7.29607561e+002
1.49600000e+000	-7.08280886e+001	-4.65717584e+001	-4.06571758e+002	-5.91706626e+000	1.74082934e+002	-6.55180934e+001	-7.24683788e+001	-6.12468379e+002	-5.79627498e+000	7.14203725e+002
1.49700000e+000	-6.04745237e+001	-8.60905547e+001	-4.46090555e+002	6.33592422e+000	1.86335924e+002	-5.93720771e+001	4.59717216e+001	-4.94028278e+002	1.20374541e+001	7.32037454e+002
1.49800000e+000	-6.52107095e+001	1.72782971e+000	-3.58272170e+002	9.54464686e+000	1.89544647e+002	-6.93346771e+001	2.67602735e+001	-5.13239727e+002	4.87649728e+000	7.24876497e+002
1.49900000e+000	-6.38260493e+001	3.29698888e+001	-3.27030111e+002	-1.06712687e+001	1.69328731e+002	-5.96343321e+001	-1.83366095e+000	-5.41833661e+002	2.09309438e+001	7.40930944e+002
1.50000000e+000	-5.94471210e+001	-3.62878667e+001	-3.96287867e+002	2.11645676e+001	2.01164568e+002	-6.02984699e+001	7.59907431e+001	-4.64009257e+002	-1.61514206e+000	7.18384858e+002
1.50100000e+000	-5.57988005e+001	7.80216471e+000	-3.52197835e+002	2.23801111e+001	2.02380111e+002	-6.57164428e+001	-5.64764518e+001	-4.16476452e+002	-6.67502281e+000	7.13324977e+002
1.50200000e+000	-5.83807793e+001	-8.59466455e+001	-4.45946645e+002	1.29889308e+001	1.92988931e+002	-6.07428312e+001	-6.81307936e+001	-4.28130794e+002	8.69124733e+000	7.28691247e+002
1.50300000e+000	-5.67319388e+001	4.60722646e+001	-4.93927735e+002	-1.13579783e+001	1.68642022e+002	-6.22090920e+001	-3.28925571e+001	-3.92892557e+002	-1.12138415e+001	7.08786158e+002
1.50400000e+000	-5.96173371e+001	-3.37747223e+001	-5.73774722e+002	1.68253178e+001	1.96825318e+002	-6.55693196e+001	-3.32820904e+001	-3.93282090e+002	-1.05372024e+001	7.09462798e+002
1.50500000e+000	-5.58755284e+001	2.81910255e+001	-5.11808974e+002	2.58195762e+001	2.05819576e+002	-5.69683828e+001	-3.75355881e+001	-3.97535588e+002	-2.11556004e+001	6.98844400e+002
1.50600000e+000	-6.58998149e+001	5.32589735e+001	-4.86741027e+002	7.60524905e+000	1.87605249e+002	-5.39014942e+001	3.08376650e+001	-3.29162335e+002	3.10705775e+001	7.51070578e+002
1.50700000e+000	-5.79168442e+001	-5.04021830e+001	-5.90402183e+002	2.85181431e+001	2.08518143e+002	-5.81358572e+001	-4.32964716e+001	-4.03296472e+002	-1.52504059e+001	7.04749594e+002
1.50800000e+000	-5.74895616e+001	-5.40586683e+001	-5.94058668e+002	2.10844578e+001	2.01084458e+002	-6.24510506e+001	-1.51093228e+001	-3.75109323e+002	-1.33895194e+001	7.06610481e+002
1.50900000e+000	-5.61647833e+001	-8.52745883e+001	-6.25274588e+002	-1.30823324e+001	1.66917668e+002	-5.51638515e+001	-1.89051986e+001	-3.78905199e+002	2.89929315e+001	7.48992931e+002
1.51000000e+000	-5.45762313e+001	2.90619774e+001	-5.10938023e+002	-3.30752855e+001	1.46924715e+002	-5.74099599e+001	3.97134321e+001	-3.20286568e+002	4.97873738e+000	7.24978737e+002
1.51100000e+000	-7.05528833e+001	5.93887835e+001	-4.80611217e+002	8.26168839e-001	1.80826169e+002	-6.37738316e+001	3.15177141e+001	-3.28482286e+002	-8.13956903e+000	7.11860431e+002
1.51200000e+000	-5.65162119e+001	-1.78647596e+001	-5.57864760e+002	-2.57667928e+001	1.54233207e+002	-5.91479658e+001	8.53289020e+001	-2.74671098e+002	-4.38279424e-001	7.19561721e+002
1.51300000e+000	-6.46406586e+001	4.92944716e-001	-5.39507055e+002	9.69823370e+000	1.89698234e+002	-5.06329067e+001	7.41507343e+001	-2.85849266e+002	-2.25025760e-001	7.19774974e+002
1.51400000e+000	-6.08550953e+001	-2.43144716e+001	-5.64314472e+002	-1.60364984e+001	1.63963502e+002	-6.00103946e+001	-6.89717078e+001	-2.48971708e+002	-1.11793813e+001	7.08820619e+002
1.51500000e+000	-6.08000506e+001	-4.09320127e+001	-5.80932013e+002	-1.62626245e+001	1.63737375e+002	-6.51300958e+001	-1.40000171e+001	-1.94000017e+002	-9.53979185e+000	7.10460208e+002
1.51600000e+000	-6.10317936e+001	1.01674348e+000	-5.38983257e+002	1.37814892e+001	1.93781489e+002	-5.50448147e+001	8.27522669e+001	-9.72477331e+001	-1.03895418e+000	7.18961046e+002
1.51700000e+000	-5.66678867e+001	5.59675332e+001	-4.84032467e+002	7.95854843e+000	1.87958548e+002	-6.36955836e+001	-1.56147135e+001	-1.95614713e+002	-1.47085026e+001	7.05291497e+002
1.51800000e+000	-6.07128180e+001	-3.33986964e+001	-5.73398696e+002	-1.55363958e+001	1.64463604e+002	-6.33810256e+001	5.49320509e+001	-1.25067949e+002	-8.52963727e+000	7.11470363e+002
1.51900000e+000	-5.67303203e+001	-8.20698239e+000	-5.48206982e+002	-2.76338022e+001	1.52366198e+002	-5.96409639e+001	7.18874102e+001	-1.08112590e+002	5.45008986e+000	7.25450090e+002
1.52000000e+000	-6.94969810e+001	-7.88923667e+001	-6.18892367e+002	-1.65947615e+000	1.78340524e+002	-6.21772722e+001	1.54260180e+000	-1.78457398e+002	1.15891829e+001	7.31589183e+002
1.52100000e+000	-6.13196041e+001	5.79633573e+001	-6.62036643e+002	-3.02468178e+000	1.76975318e+002	-6.31128214e+001	8.27902052e+001	-9.72097948e+001	3.88509787e-001	7.20388510e+002
1.52200000e+000	-5.87544880e+001	-6.75040699e+001	-7.87504070e+002	-1.24919055e+001	1.67508094e+002	-5.68055402e+001	-9.07132353e-001	-1.80907132e+002	-3.31582454e+001	6.86841755e+002
1.52300000e+000	-6.76702338e+001	-1.18309009e+001	-7.31830901e+002	-8.09003377e+000	1.71909966e+002	-5.29260220e+001	7.38396558e+001	-1.06160344e+002	6.16456811e+000	7.26164568e+002
1.52400000e+000	-5.75342996e+001	-7.15993245e+001	-7.91599324e+002	-1.20320915e+001	1.67967908e+002	-6.05707025e+001	-1.72794578e+001	-1.97279458e+002	-1.62295135e+001	7.03770487e+002
1.52500000e+000	-6.32838056e+001	4.86749028e+001	-6.71325097e+002	5.81136770e+000	1.85811368e+002	-6.48894624e+001	-1.77892491e+000	-1.81778925e+002	9.40027557e+000	7.29400276e+002
1.52600000e+000	-5.52684775e+001	1.35765236e+001	-7.06423476e+002	-2.34719369e+001	1.56528063e+002	-5.57119919e+001	6.28175535e+001	-1.17182447e+002	4.31038565e+000	7.24310386e+002
1.52700000e+000	-5.54652597e+001	-2.09593648e+001	-7.40959365e+002	-3.76932649e+001	1.42306735e+002	-5.89617990e+001	-8.66375284e+001	-8.66375284e+001	-3.26377807e+000	7.16736222e+002
1.52800000e+000	-5.67874572e+001	6.80214265e+001	-6.51978573e+002	-6.51406490e+000	1.73485935e+002	-5.40335763e+001	2.92065277e+001	2.92065277e+001	-2.76590624e+001	6.92340938e+002
1.52900000e+000	-5.63632331e+001	-8.96347359e+000	-7.28963474e+002	-2.23139551e+001	1.57686045e+002	-5.63920950e+001	1.61247269e+001	1.61247269e+001	2.68509729e+001	7.46850973e+002
1.53000000e+000	-5.90500162e+001	-8.84422709e+001	-8.08442271e+002	3.11060855e+000	1.83110609e+002	-5.85336083e+001	5.96922664e+001	5.96922664e+001	1.09529072e+001	7.30952907e+002
1.53100000e+000	-5.99225631e+001	4.00651294e+001	-6.79934871e+002	9.94540796e+000	1.89945408e+002	-6.21974638e+001	5.81396266e+001	5.81396266e+001	-1.20835139e+000	7.18791649e+002
1.53200000e+000	-5.29169064e+001	-1.36632577e+001	-7.33663258e+002	-5.23077134e+001	1.27692287e+002	-5.82010011e+001	4.81104683e+001	4.81104683e+001	-9.11532252e+000	7.10884677e+002
1.53300000e+000	-5.62234431e+001	8.84125524e+000	-7.11158745e+002	2.54560920e+001	2.05456092e+002	-5.84207595e+001	5.97232617e+001	5.97232617e+001	-4.29252855e+000	7.15707471e+002
1.53400000e+000	-6.26802265e+001	-3.09922519e+001	-7.50992252e+002	-1.21597150e+001	1.67840285e+002	-5.99734370e+001	5.30321769e+001	5.30321769e+001	-7.32885433e+000	7.12671146e+002
1.53500000e+000	-6.59790959e+001	-3.43179900e+001	-7.54317990e+002	8.68780037e+000	1.88687800e+002	-5.95135899e+001	4.66710796e+001	4.66710796e+001	7.52545165e+000	7.27525452e+002
1.53600000e+000	-5.93389328e+001	8.33320749e+001	-6.36667925e+002	-5.17196968e+000	1.74828030e+002	-5.74689821e+001	-5.35365120e+001	-5.35365120e+001	-2.22501305e+001	6.97749869e+002
1.53700000e+000	-5.65627382e+001	1.12580585e+001	-7.08741942e+002	-2.28643410e+001	1.57135659e+002	-7.25706309e+001	-6.64005673e+001	-6.64005673e+001	1.42064371e+000	7.21420644e+002
1.53800000e+000	-5.47908329e+001	-7.29016631e+001	-7.92901663e+002	2.50058800e+001	2.05005880e+002	-7.09008341e+001	-3.23824035e+001	-3.23824035e+001	-4.08121267e+000	7.15918787e+002
1.53900000e+000	-5.43012419e+001	7.42793776e+001	-8.25720622e+002	-1.91115833e+000	1.78088842e+002	-6.24151272e+001	-3.48925821e+001	-3.48925821e+001	1.60768225e+001	7.36076823e+002
1.54000000e+000	-6.03661002e+001	4.13316792e+001	-8.58668321e+002	8.89731472e+000	1.88897315e+002	-5.91727467e+001	4.89505547e+001	4.89505547e+001	-1.11445045e+001	7.08855495e+002
1.54100000e+000	-6.42759162e+001	7.59194716e+001	-8.24080528e+002	1.63146316e-001	1.80163146e+002	-5.55064813e+001	-7.14645284e+001	-7.14645284e+001	-1.63564749e+001	7.03643525e+002
1.54200000e+000	-6.14211533e+001	-2.42333022e+001	-9.24233302e+002	-1.48420397e+001	1.65157960e+002	-5.89127566e+001	-6.97211363e+001	-6.97211363e+001	1.10599375e+001	7.31059937e+002
1.54300000e+000	-6.12382197e+001	9.25496452e+000	-8.90745035e+002	-1.46366598e+001	1.65363340e+002	-6.35393447e+001	-3.22573321e+001	-3.22573321e+001	-1.44976237e+001	7.05502376e+002
1.54400000e+000	-5.99961183e+001	-4.99478386e+001	-9.49947839e+002	1.58052733e+001	1.95805273e+002	-5.55823195e+001	7.89323684e+001	7.89323684e+001	1.72104616e+000	7.21721046e+002
