Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.90100000e+000	-5.69098774e+001	-2.99814285e+001	-2.72998143e+003	1.08720054e+001	-2.50912799e+003	-5.17523041e+001	-2.68940382e+001	-9.74689404e+003	1.99419408e+001	-4.48005806e+003
3.90200000e+000	-5.87241482e+001	2.78568084e+001	-2.67214319e+003	5.38534594e+000	-2.51461465e+003	-5.76084673e+001	-6.95564606e+001	-9.78955646e+003	7.11939977e+000	-4.49288060e+003
3.90300000e+000	-6.17158358e+001	3.54104843e+001	-2.66458952e+003	-2.73815934e+000	-2.52273816e+003	-8.30164870e+001	6.03822759e+000	-9.71396177e+003	-4.53009882e-001	-4.50045301e+003
3.90400000e+000	-5.69846855e+001	-4.40128909e+001	-2.74401289e+003	1.00326812e+001	-2.50996732e+003	-5.34574846e+001	-4.16102231e+001	-9.76161022e+003	1.49992776e+001	-4.48500072e+003
3.90500000e+000	-5.52303261e+001	-5.92437106e+001	-2.75924371e+003	-1.14514986e+001	-2.53145150e+003	-5.82499177e+001	-8.90872431e+001	-9.80908724e+003	-4.28462861e+000	-4.50428463e+003
3.90600000e+000	-6.84806669e+001	5.99196888e+001	-2.64008031e+003	2.42723640e-001	-2.51975728e+003	-5.92444361e+001	-6.09469248e+001	-9.78094692e+003	-7.68841960e+000	-4.50768842e+003
3.90700000e+000	-5.99051776e+001	8.16170579e+000	-2.69183829e+003	-6.39759897e+000	-2.52639760e+003	-6.20655868e+001	7.05886467e+000	-9.71294114e+003	-4.51105370e+000	-4.50451105e+003
3.90800000e+000	-6.01955005e+001	1.70884347e+001	-2.68291157e+003	5.56250308e+000	-2.51443750e+003	-6.17265267e+001	-3.18382447e-001	-9.72031838e+003	-5.64188416e+000	-4.50564188e+003
3.90900000e+000	-6.49999563e+001	-7.05123253e+001	-2.77051233e+003	2.56169965e+000	-2.51743830e+003	-6.06628645e+001	-1.22227749e+001	-9.73222277e+003	6.55901010e+000	-4.49344099e+003
3.91000000e+000	-5.60182916e+001	-2.20313257e+001	-2.72203133e+003	1.07490007e+001	-2.50925100e+003	-6.24160380e+001	-9.83331951e+000	-9.72983332e+003	5.68426379e+000	-4.49431574e+003
3.91100000e+000	-6.25954772e+001	3.49690223e+001	-2.66503098e+003	2.99249950e+000	-2.51700750e+003	-5.64968413e+001	-6.51169866e+001	-9.78511699e+003	9.78633757e+000	-4.49021366e+003
3.91200000e+000	-6.42818682e+001	7.24023270e+001	-2.62759767e+003	9.40274346e-001	-2.51905973e+003	-5.71233981e+001	6.65207520e+001	-9.83347925e+003	-4.05925540e-001	-4.50040593e+003
3.91300000e+000	-6.03635588e+001	-7.70862741e+001	-2.59708627e+003	4.60075991e+000	-2.51539924e+003	-5.58667580e+001	-1.81346544e+000	-9.90181347e+003	1.07268962e+001	-4.48927310e+003
3.91400000e+000	-5.24594263e+001	5.93365442e+001	-2.64066346e+003	1.18255456e+000	-2.51881745e+003	-6.43523642e+001	6.58646073e+001	-9.83413539e+003	-5.59424762e-001	-4.50055942e+003
3.91500000e+000	-6.09033280e+001	1.67524231e+001	-2.68324758e+003	-5.60437381e+000	-2.52560437e+003	-5.56051273e+001	-3.42080729e+001	-9.93420807e+003	1.17822728e+001	-4.48821773e+003
3.91600000e+000	-5.73445705e+001	-3.48463359e+001	-2.73484634e+003	9.37084246e+000	-2.51062916e+003	-5.19038137e+001	2.22431890e+001	-9.87775681e+003	1.29226355e+001	-4.48707736e+003
3.91700000e+000	-6.18737910e+001	8.66397398e+001	-2.61336026e+003	-2.12322334e+000	-2.52212322e+003	-5.36734694e+001	8.19293715e+001	-9.81807063e+003	5.30359544e+000	-4.49469640e+003
3.91800000e+000	-6.78787331e+001	-2.63223506e+001	-2.72632235e+003	2.95692873e+000	-2.51704307e+003	-6.99829280e+001	-2.99693817e+001	-9.92996938e+003	2.30435317e+000	-4.49769565e+003
3.91900000e+000	-5.67022815e+001	-6.64717909e+001	-2.76647179e+003	-9.46669413e+000	-2.52946669e+003	-5.89276058e+001	-7.15910565e+001	-9.97159106e+003	5.78945859e+000	-4.49421054e+003
3.92000000e+000	-6.23526733e+001	1.32926963e+001	-2.68670730e+003	-4.43656068e+000	-2.52443656e+003	-5.66152495e+001	4.64301023e+001	-9.85356990e+003	3.43849596e+000	-4.49656150e+003
3.92100000e+000	-6.04641497e+001	-2.98919573e+001	-2.72989196e+003	-7.17617793e+000	-2.52717618e+003	-5.29367957e+001	3.08847559e+001	-9.86911524e+003	9.73089442e+000	-4.49026911e+003
3.92200000e+000	-5.44071103e+001	-3.42733012e+001	-2.73427330e+003	1.36143652e+001	-2.50638563e+003	-5.61247148e+001	6.26765605e+001	-9.83732344e+003	-7.28669757e-001	-4.50072867e+003
3.92300000e+000	-5.55800358e+001	3.77853087e+001	-2.66221469e+003	-3.78128382e+000	-2.52378128e+003	-5.99401737e+001	-2.32225768e+001	-9.92322258e+003	7.44287766e+000	-4.49255712e+003
3.92400000e+000	-5.47836979e+001	3.94469171e+001	-2.66055308e+003	-5.08362393e+000	-2.52508362e+003	-5.68405713e+001	-1.73473902e+001	-9.91734739e+003	1.09948623e+001	-4.48900514e+003
3.92500000e+000	-6.98981084e+001	-1.02613243e+001	-2.71026132e+003	2.43538541e+000	-2.51756461e+003	-5.56790634e+001	-4.50358963e+001	-9.94503590e+003	1.13333161e+001	-4.48866668e+003
3.92600000e+000	-5.50819562e+001	2.26030697e+001	-2.67739693e+003	-9.00844159e+000	-2.52900844e+003	-5.14891525e+001	6.78929182e+000	-9.89321071e+003	1.61390876e+001	-4.48386091e+003
3.92700000e+000	-6.70858587e+001	5.94607385e+001	-2.64053926e+003	-1.69771809e-001	-2.52016977e+003	-4.94832229e+001	-2.51043970e+001	-9.92510440e+003	2.59780564e+001	-4.47402194e+003
3.92800000e+000	-6.83927829e+001	-2.81832177e+001	-2.72818322e+003	-2.59569361e+000	-2.52259569e+003	-5.31979668e+001	1.23217768e+001	-9.88767822e+003	1.19718073e+001	-4.48802819e+003
3.92900000e+000	-6.57281566e+001	2.39114869e+001	-2.67608851e+003	2.55975104e+000	-2.51744025e+003	-5.33841903e+001	-4.60919881e+001	-9.94609199e+003	1.48229647e+001	-4.48517704e+003
3.93000000e+000	-6.98860745e+001	2.34862711e+001	-2.67651373e+003	1.62719200e+000	-2.51837281e+003	-5.36563882e+001	-1.93868592e+001	-9.91938686e+003	1.38776265e+001	-4.48612237e+003
3.93100000e+000	-5.86466293e+001	-7.93676739e+001	-2.77936767e+003	5.26091162e+000	-2.51473909e+003	-5.78841144e+001	-7.70682577e+001	-9.97706826e+003	-5.38867951e+000	-4.50538868e+003
3.93200000e+000	-5.49525916e+001	4.98362878e+001	-2.65016371e+003	3.52165630e+000	-2.51647834e+003	-5.65695346e+001	-2.29664008e+001	-9.92296640e+003	-1.10334980e+001	-4.51103350e+003
3.93300000e+000	-5.79200014e+001	1.16621234e+001	-2.68833788e+003	-8.17533299e+000	-2.52817533e+003	-6.29915722e+001	-1.99568665e+001	-9.91995687e+003	-4.87825993e+000	-4.50487826e+003
3.93400000e+000	-5.96186348e+001	-5.02901533e+001	-2.75029015e+003	-6.56560564e+000	-2.52656561e+003	-5.66804113e+001	-2.98752774e+001	-9.92987528e+003	1.09339993e+001	-4.48906600e+003
3.93500000e+000	-5.94926165e+001	-2.56424985e+001	-2.72564250e+003	7.79966962e+000	-2.51220033e+003	-5.76704906e+001	2.63131664e+001	-9.87368683e+003	5.74353948e+000	-4.49425646e+003
3.93600000e+000	-6.21896681e+001	-6.18681600e+001	-2.76186816e+003	-5.13906613e+000	-2.52513907e+003	-5.47018640e+001	-3.20495868e+001	-9.93204959e+003	1.33207485e+001	-4.48667925e+003
3.93700000e+000	-6.09729930e+001	5.39855054e+001	-2.64601449e+003	-3.29018168e-001	-2.52032902e+003	-6.35351940e+001	6.84456915e+001	-9.83155431e+003	-1.06306449e+000	-4.50106306e+003
3.93800000e+000	-5.76165003e+001	4.11966337e+001	-2.65880337e+003	3.13412195e+000	-2.51686588e+003	-5.12306378e+001	-3.60875589e+001	-9.93608756e+003	1.88643671e+001	-4.48113563e+003
3.93900000e+000	-5.78823222e+001	1.38655053e+001	-2.68613449e+003	7.25094538e+000	-2.51274905e+003	-5.36424882e+001	-5.19579101e+001	-9.95195791e+003	1.37556756e+001	-4.48624432e+003
3.94000000e+000	-6.60762038e+001	5.17162884e+001	-2.64828371e+003	-3.98655412e-001	-2.52039866e+003	-5.75863290e+001	7.15793187e+001	-9.82842068e+003	-8.76097972e-001	-4.50087610e+003
3.94100000e+000	-5.89052477e+001	-3.38769825e+000	-2.70338770e+003	-8.90605818e+000	-2.52890606e+003	-5.36916111e+001	-4.93386157e+000	-9.90493386e+003	1.25463567e+001	-4.48745364e+003
3.94200000e+000	-6.47537273e+001	4.20971604e+001	-2.65790284e+003	-1.41979081e+000	-2.52141979e+003	-5.20886290e+001	-1.51651202e+001	-9.91516512e+003	1.82520899e+001	-4.48174791e+003
3.94300000e+000	-6.29294125e+001	6.66883903e+000	-2.69333116e+003	4.24228397e+000	-2.51575772e+003	-5.59713927e+001	-2.62528235e+000	-9.90262528e+003	9.90228467e+000	-4.49009772e+003
3.94400000e+000	-6.05812057e+001	6.53830582e+001	-2.63461694e+003	2.17700715e-001	-2.51978230e+003	-5.42323419e+001	5.92709550e+001	-9.84072904e+003	1.26806195e+000	-4.49873194e+003
3.94500000e+000	-6.60033735e+001	-2.37141932e+001	-2.72371419e+003	-3.37957868e+000	-2.52337958e+003	-5.62129468e+001	1.17815709e+001	-9.88821843e+003	8.52632436e+000	-4.49147368e+003
3.94600000e+000	-5.54914960e+001	7.51936638e+001	-2.62480634e+003	2.62040506e+000	-2.51737959e+003	-5.69388448e+001	2.23994966e+001	-9.87760050e+003	7.00491176e+000	-4.49299509e+003
3.94700000e+000	-5.46925050e+001	5.49650685e+001	-2.64503493e+003	2.56053811e+000	-2.51743946e+003	-5.77426931e+001	1.80505676e+001	-9.88194943e+003	6.45471445e+000	-4.49354529e+003
3.94800000e+000	-5.47844357e+001	-3.11201897e+000	-2.70311202e+003	1.28962519e+001	-2.50710375e+003	-6.32569502e+001	-8.14638004e+001	-9.98146380e+003	-2.68379669e+000	-4.50268380e+003
3.94900000e+000	-6.05975054e+001	1.17069275e+001	-2.68829307e+003	4.84945724e+000	-2.51515054e+003	-4.92131915e+001	-2.15811977e+001	-9.92158120e+003	2.28845397e+001	-4.47711546e+003
3.95000000e+000	-5.18381072e+001	7.92662222e+001	-2.62073378e+003	6.51993302e+000	-2.51348007e+003	-6.03842636e+001	3.78767269e+001	-9.86212327e+003	-3.15838618e+000	-4.50315839e+003
3.95100000e+000	-7.33875248e+001	-2.32800208e+001	-2.72328002e+003	1.62479700e+000	-2.51837520e+003	-5.81212317e+001	7.50995967e+001	-9.82490040e+003	-2.19112630e+000	-4.50219113e+003
3.95200000e+000	-7.36248122e+001	-3.84298791e+001	-2.73842988e+003	1.46587162e+000	-2.51853413e+003	-5.34386309e+001	6.36736796e+001	-9.83632632e+003	-1.24005092e-001	-4.50012401e+003
3.95300000e+000	-5.03159011e+001	-8.20600969e+001	-2.78206010e+003	1.54147192e+001	-2.50458528e+003	-5.78631531e+001	9.35470458e+000	-9.89064530e+003	8.53904472e+000	-4.49146096e+003
3.95400000e+000	-6.77815102e+001	-6.83715530e+001	-2.76837155e+003	-2.44345487e+000	-2.52244345e+003	-5.72161508e+001	-7.55167491e+001	-9.97551675e+003	-7.22050040e+000	-4.50722050e+003
3.95500000e+000	-7.17119245e+001	3.42327307e+001	-2.66576727e+003	9.04016838e-001	-2.51909598e+003	-5.76157498e+001	-8.62911789e+001	-9.98629118e+003	4.89561128e+000	-4.49510439e+003
3.95600000e+000	-5.72836987e+001	-3.67081470e+001	-2.73670815e+003	9.00972329e+000	-2.51099028e+003	-5.71139463e+001	-5.96982314e+001	-9.95969823e+003	8.97306173e+000	-4.49102694e+003
3.95700000e+000	-5.86179552e+001	-3.41245914e+001	-2.73412459e+003	8.63005961e+000	-2.51136994e+003	-5.97103966e+001	3.94346438e+001	-9.86056536e+003	-2.63543351e+000	-4.50263543e+003
3.95800000e+000	-5.64629261e+001	-5.49700834e+001	-2.75497008e+003	-1.06440843e+001	-2.53064408e+003	-5.35539298e+001	5.20511642e+001	-9.84794884e+003	3.38884570e+000	-4.49661115e+003
3.95900000e+000	-5.93524025e+001	3.25304243e+001	-2.66746958e+003	4.27263941e+000	-2.51572736e+003	-6.18628985e+001	-8.08461189e+001	-9.80084612e+003	2.78301524e+000	-4.49721698e+003
3.96000000e+000	-6.07922624e+001	-2.22870459e+001	-2.72228705e+003	-6.14105301e+000	-2.52614105e+003	-6.28611935e+001	-1.84034269e+001	-9.73840343e+003	5.29712737e+000	-4.49470287e+003
3.96100000e+000	-5.69788834e+001	-7.26597303e+001	-2.77265973e+003	-6.70738401e+000	-2.52670738e+003	-5.33373087e+001	-5.90747728e+001	-9.77907477e+003	-1.44129358e+001	-4.51441294e+003
3.96200000e+000	-6.98313238e+001	6.70393881e+001	-2.81296061e+003	-1.65111835e-001	-2.52016511e+003	-5.56558828e+001	-7.50357094e+001	-9.79503571e+003	6.91535390e+000	-4.49308465e+003
3.96300000e+000	-6.61269039e+001	-6.38975911e+001	-2.76389759e+003	-2.98624079e+000	-2.52298624e+003	-5.66685834e+001	5.92605042e+001	-9.84073950e+003	-3.83079964e-001	-4.50038308e+003
3.96400000e+000	-6.60509726e+001	5.02848296e+000	-2.69497152e+003	3.22375240e+000	-2.51677625e+003	-5.97094831e+001	-2.29866459e+000	-9.90229866e+003	6.96481309e+000	-4.49303519e+003
3.96500000e+000	-5.78839774e+001	4.65270081e+001	-2.65347299e+003	3.10335427e+000	-2.51689665e+003	-5.78183739e+001	3.29894756e+001	-9.86701052e+003	-4.84548246e+000	-4.50484548e+003
3.96600000e+000	-5.53445956e+001	5.70341202e+001	-2.64296588e+003	2.92119005e+000	-2.51707881e+003	-5.47546573e+001	-1.67114278e+001	-9.91671143e+003	1.29794686e+001	-4.48702053e+003
3.96700000e+000	-5.49399915e+001	3.21818922e+001	-2.66781811e+003	7.35857448e+000	-2.51264143e+003	-5.36873540e+001	6.39811282e+001	-9.83601887e+003	-8.14136872e-001	-4.50081414e+003
3.96800000e+000	-5.77402736e+001	1.59844920e+001	-2.68401551e+003	7.68864702e+000	-2.51231135e+003	-5.97056854e+001	5.44027272e+001	-9.84559727e+003	-1.38867321e+000	-4.50138867e+003
3.96900000e+000	-5.51410655e+001	-6.42079103e+001	-2.76420791e+003	1.11092116e+001	-2.50889079e+003	-5.40962332e+001	-3.46038929e+001	-9.93460389e+003	1.58976458e+001	-4.48410235e+003
3.97000000e+000	-6.05773565e+001	-7.68276672e+001	-2.77682767e+003	-3.86894209e+000	-2.52386894e+003	-5.82729170e+001	-4.20328670e+001	-9.94203287e+003	8.07629793e+000	-4.49192370e+003
3.97100000e+000	-5.59939245e+001	3.64126969e+001	-2.66358730e+003	-5.26368135e+000	-2.52526368e+003	-5.70165021e+001	3.40749605e+000	-9.89659250e+003	9.62827946e+000	-4.49037172e+003
3.97200000e+000	-6.79444646e+001	-8.34240934e+000	-2.70834241e+003	-2.86857784e+000	-2.52286858e+003	-5.45223451e+001	-2.58087962e+001	-9.92580880e+003	1.39166747e+001	-4.48608333e+003
3.97300000e+000	-6.03324851e+001	-5.56873092e+001	-2.75568731e+003	-5.79516679e+000	-2.52579517e+003	-5.85212035e+001	-5.44541069e+000	-9.90544541e+003	7.79079474e+000	-4.49220921e+003
3.97400000e+000	-5.16579079e+001	3.93619855e+001	-2.66063801e+003	9.06821459e+000	-2.51093179e+003	-6.19221412e+001	-6.10043349e+001	-9.96100433e+003	4.88687427e+000	-4.49511313e+003
3.97500000e+000	-5.63633200e+001	-1.93491953e+000	-2.70193492e+003	1.09774121e+001	-2.50902259e+003	-5.34394618e+001	-7.46877815e+001	-9.97468778e+003	1.19098813e+001	-4.48809012e+003
3.97600000e+000	-5.58921924e+001	-6.19514421e+001	-2.76195144e+003	9.06000744e+000	-2.51093999e+003	-5.34269382e+001	-2.86192934e+001	-9.92861929e+003	1.42103011e+001	-4.48578970e+003
3.97700000e+000	-5.76793752e+001	-4.99188028e+001	-2.74991880e+003	8.23378861e+000	-2.51176621e+003	-6.78296707e+001	-7.87407082e+001	-9.97874071e+003	-1.62433794e+000	-4.50162434e+003
3.97800000e+000	-6.39217543e+001	5.56001964e+001	-2.64439980e+003	2.39476783e-001	-2.51976052e+003	-5.98221808e+001	-6.11015071e+001	-9.96110151e+003	-6.23343593e+000	-4.50623344e+003
3.97900000e+000	-5.95797616e+001	7.40939216e+001	-2.62590608e+003	-1.29668076e+000	-2.52129668e+003	-6.15091325e+001	-1.42525997e+001	-9.91425260e+003	-5.47956665e+000	-4.50547957e+003
3.98000000e+000	-5.70281313e+001	3.06999354e+001	-2.66930006e+003	5.09286221e+000	-2.51490714e+003	-6.31433019e+001	8.31344256e+000	-9.89168656e+003	4.27083836e+000	-4.49572916e+003
3.98100000e+000	-7.43545757e+001	-2.26725591e+001	-2.72267256e+003	-1.30183036e+000	-2.52130183e+003	-5.97011320e+001	8.24437453e+001	-9.81755625e+003	-2.84733432e+000	-4.50284733e+003
3.98200000e+000	-6.11032693e+001	3.54172201e+001	-2.66458278e+003	3.17774809e+000	-2.51682225e+003	-5.59813523e+001	-2.59746993e+001	-9.92597470e+003	-1.17033174e+001	-4.51170332e+003
3.98300000e+000	-5.38111976e+001	-3.62856020e+001	-2.73628560e+003	1.56138854e+001	-2.50438611e+003	-5.57696445e+001	-7.90706448e+000	-9.90790706e+003	1.05322339e+001	-4.48946777e+003
3.98400000e+000	-5.56786833e+001	-7.14315975e+001	-2.77143160e+003	-7.11567300e+000	-2.52711567e+003	-5.28492050e+001	-4.29440427e+001	-9.94294404e+003	1.51582467e+001	-4.48484175e+003
3.98500000e+000	-5.90254570e+001	-7.14801606e+001	-2.77148016e+003	-5.63387532e+000	-2.52563388e+003	-6.66014546e+001	2.75239135e+001	-9.87247609e+003	-1.93511249e+000	-4.50193511e+003
3.98600000e+000	-7.09368113e+001	-2.50090014e+001	-2.72500900e+003	-1.93560929e+000	-2.52193561e+003	-5.14728034e+001	-5.07685950e+001	-9.95076860e+003	1.53039137e+001	-4.48469609e+003
3.98700000e+000	-5.91578575e+001	1.02025560e+001	-2.68979744e+003	-7.57193252e+000	-2.52757193e+003	-5.22176405e+001	-2.85628893e+001	-9.92856289e+003	1.78665657e+001	-4.48213343e+003
3.98800000e+000	-5.89533999e+001	-7.96540676e+001	-2.77965407e+003	-4.84463936e+000	-2.52484464e+003	-5.56379620e+001	5.60596640e+001	-9.84394034e+003	1.65147584e+000	-4.49834852e+003
3.98900000e+000	-5.92927966e+001	6.15110774e+001	-2.81848892e+003	-1.03616465e-001	-2.52010362e+003	-5.19817905e+001	1.02774275e+001	-9.88972257e+003	1.54112087e+001	-4.48458879e+003
3.99000000e+000	-5.76169574e+001	-7.02184948e+001	-2.77021849e+003	6.70006452e+000	-2.51329994e+003	-5.88945262e+001	-7.12786047e+001	-9.97127860e+003	-5.32465524e+000	-4.50532466e+003
3.99100000e+000	-5.85730064e+001	2.17649523e+001	-2.67823505e+003	-5.45614594e+000	-2.52545615e+003	-7.12201019e+001	3.75356905e+001	-9.86246431e+003	9.72294975e-001	-4.49902771e+003
3.99200000e+000	-6.07357187e+001	6.07110782e+001	-2.63928892e+003	5.65339343e-001	-2.51943466e+003	-7.14748155e+001	-8.34454571e+001	-9.98344546e+003	9.51218075e-001	-4.49904878e+003
3.99300000e+000	-5.14576114e+001	-3.79303348e+000	-2.70379303e+003	-1.73755717e+001	-2.53737557e+003	-5.87705419e+001	7.88456204e+001	-1.00011544e+004	-2.00227039e+000	-4.50200227e+003
3.99400000e+000	-6.07202748e+001	-1.36697101e+001	-2.71366971e+003	6.84989903e+000	-2.51315010e+003	-5.13280600e+001	-3.35890419e+001	-1.01135890e+004	2.17020691e+001	-4.47829793e+003
3.99500000e+000	-5.56055123e+001	-7.39508531e+001	-2.77395085e+003	8.67756479e+000	-2.51132244e+003	-5.25857877e+001	4.29387758e+001	-1.00370612e+004	-4.01284381e+000	-4.50401284e+003
3.99600000e+000	-5.44999297e+001	6.72949241e+001	-2.81270508e+003	1.72116098e+000	-2.51827884e+003	-5.65430967e+001	-2.32355852e+001	-1.01032356e+004	1.00620911e+001	-4.48993791e+003
3.99700000e+000	-7.52439443e+001	-8.01927701e-003	-2.88000802e+003	-1.17626590e+000	-2.52117627e+003	-7.85137453e+001	-3.23490398e+001	-1.01123490e+004	-9.34672913e-001	-4.50093467e+003
3.99800000e+000	-6.01447557e+001	-3.57787377e+000	-2.88357787e+003	-6.60696250e+000	-2.52660696e+003	-5.52249035e+001	2.46017175e-001	-1.00797540e+004	1.16575041e+001	-4.48834250e+003
3.99900000e+000	-6.12642573e+001	3.62284189e+001	-2.84377158e+003	3.06043553e+000	-2.51693956e+003	-6.29516757e+001	-2.51905772e+001	-1.01051906e+004	5.28390509e+000	-4.49471609e+003
4.00000000e+000	-7.10416510e+001	-2.99234684e+000	-2.88299235e+003	1.83410516e+000	-2.51816589e+003	-5.54023884e+001	1.23348281e+001	-1.00676652e+004	9.69520999e+000	-4.49030479e+003
4.00100000e+000	-5.85392049e+001	2.23562571e+001	-2.85764374e+003	4.93607699e+000	-2.51506392e+003	-5.57996435e+001	-1.49899730e+001	-1.00949900e+004	1.16771247e+001	-4.48832288e+003
4.00200000e+000	-5.70845787e+001	-5.56656955e+001	-2.93566570e+003	1.00790146e+001	-2.50992099e+003	-6.02184003e+001	-2.62016162e+001	-1.01062016e+004	7.01612466e+000	-4.49298388e+003
4.00300000e+000	-6.17908711e+001	2.50916790e+001	-2.85490832e+003	-3.85701293e+000	-2.52385701e+003	-5.91463797e+001	-7.31447743e+001	-1.01531448e+004	5.70045073e+000	-4.49429955e+003
4.00400000e+000	-6.73655134e+001	-3.98755958e+000	-2.88398756e+003	3.01755161e+000	-2.51698245e+003	-6.23521194e+001	7.77814499e+000	-1.00722219e+004	4.25683052e+000	-4.49574317e+003
4.00500000e+000	-6.67886842e+001	5.99901309e+001	-2.82000987e+003	2.40745503e-001	-2.51975925e+003	-6.00332781e+001	-6.25520565e+001	-1.01425521e+004	-6.40004012e+000	-4.50640004e+003
4.00600000e+000	-5.44156521e+001	-1.45176098e+000	-2.88145176e+003	1.17936904e+001	-2.50820631e+003	-5.61411547e+001	-1.15840480e+001	-1.00915840e+004	1.16608398e+001	-4.48833916e+003
4.00700000e+000	-7.41859222e+001	-8.95456206e+001	-2.96954562e+003	-6.31398210e-001	-2.52063140e+003	-6.33962172e+001	1.81681328e+001	-1.00618319e+004	3.54516161e+000	-4.49645484e+003
4.00800000e+000	-5.63195588e+001	-3.69818463e+001	-2.91698185e+003	-1.06937796e+001	-2.53069378e+003	-6.42997109e+001	-1.99597503e+001	-1.00999598e+004	4.17351337e+000	-4.49582649e+003
4.00900000e+000	-5.84906625e+001	-1.57954683e+001	-2.89579547e+003	8.45122217e+000	-2.51154878e+003	-5.93556982e+001	-2.24169518e+001	-1.01024170e+004	7.89676368e+000	-4.49210324e+003
4.01000000e+000	-6.21916412e+001	-3.16612251e+001	-2.91166123e+003	-6.08883883e+000	-2.52608884e+003	-6.09091248e+001	-8.84824036e+001	-1.01684824e+004	2.55706647e+000	-4.49744293e+003
4.01100000e+000	-5.44076992e+001	-6.94596632e+001	-2.94945966e+003	9.30902931e+000	-2.51069097e+003	-5.92953847e+001	-1.35794800e+001	-1.00935795e+004	7.11251061e+000	-4.49288749e+003
4.01200000e+000	-6.02358889e+001	8.19558927e+001	-2.97804411e+003	2.55434388e+000	-2.51744566e+003	-6.02040862e+001	-5.37479938e+001	-1.01337480e+004	-6.53245692e+000	-4.50653246e+003
4.01300000e+000	-6.09646370e+001	2.03929398e+001	-3.03960706e+003	4.48267534e+000	-2.51551732e+003	-5.11086432e+001	5.80063681e+001	-1.00219936e+004	-1.37270382e+000	-4.50137270e+003
4.01400000e+000	-5.80097052e+001	7.24125587e+001	-2.98758744e+003	-1.50963397e+000	-2.52150963e+003	-5.31165877e+001	-7.12669740e+000	-1.00871267e+004	1.54102678e+001	-4.48458973e+003
4.01500000e+000	-5.30116546e+001	-2.21555394e+001	-3.08215554e+003	1.63114043e+001	-2.50368860e+003	-6.14689230e+001	-5.57575165e+000	-1.00855758e+004	5.09643833e+000	-4.49490356e+003
4.01600000e+000	-5.95603922e+001	-8.08182369e+001	-3.14081824e+003	4.62428468e+000	-2.51537572e+003	-5.72586448e+001	-1.97051423e+001	-1.00997051e+004	9.21832631e+000	-4.49078167e+003
4.01700000e+000	-7.17009026e+001	-5.46585108e+001	-3.11465851e+003	1.78392217e+000	-2.51821608e+003	-5.22739910e+001	-8.54736890e+001	-1.01654737e+004	-8.44401950e+000	-4.50844402e+003
4.01800000e+000	-6.67311807e+001	5.68733127e+001	-3.00312669e+003	5.88365217e-001	-2.51941163e+003	-6.26614141e+001	-9.05253647e+000	-1.00890525e+004	4.88114475e+000	-4.49511886e+003
4.01900000e+000	-5.23323042e+001	-1.73685209e+001	-3.07736852e+003	1.63341283e+001	-2.50366587e+003	-7.02844691e+001	-7.75468871e+001	-1.01575469e+004	-1.37401692e+000	-4.50137402e+003
4.02000000e+000	-5.86595750e+001	7.67692394e+001	-2.98323076e+003	-2.53396562e+000	-2.52253397e+003	-5.48063602e+001	-4.16405702e+001	-1.01216406e+004	1.35160161e+001	-4.48648398e+003
4.02100000e+000	-6.02789649e+001	3.16849247e+001	-3.02831508e+003	3.64227657e+000	-2.51635772e+003	-6.35519412e+001	-7.84965955e+001	-1.01584966e+004	-3.12740290e+000	-4.50312740e+003
4.02200000e+000	-6.77784200e+001	-5.20470130e+001	-3.11204701e+003	2.71605462e+000	-2.51728395e+003	-6.22938034e+001	1.05461312e+001	-1.00694539e+004	4.50066997e+000	-4.49549933e+003
4.02300000e+000	-6.20922228e+001	1.80566846e+001	-3.04194332e+003	3.98545803e+000	-2.51601454e+003	-6.02238101e+001	-2.81110772e+001	-1.01081111e+004	-6.75162340e+000	-4.50675162e+003
4.02400000e+000	-7.18114964e+001	-5.78148553e+001	-3.11781486e+003	1.47186463e+000	-2.51852814e+003	-6.13239153e+001	-7.76275957e+001	-1.01576276e+004	-3.95459984e+000	-4.50395460e+003
4.02500000e+000	-6.11468197e+001	-4.86686894e+001	-3.10866869e+003	-5.70826555e+000	-2.52570827e+003	-5.63185176e+001	-2.14005147e+001	-1.01014005e+004	9.50634214e+000	-4.49049366e+003
4.02600000e+000	-5.94444439e+001	6.46335007e+001	-2.99536650e+003	3.53257117e-001	-2.51964674e+003	-5.47643319e+001	-3.74704011e+001	-1.01174704e+004	1.29987085e+001	-4.48700129e+003
4.02700000e+000	-5.11875125e+001	-6.74745586e+001	-2.94747456e+003	1.59444317e+001	-2.50405557e+003	-6.43584733e+001	-2.14809842e+001	-1.01014810e+004	4.42832885e+000	-4.49557167e+003
4.02800000e+000	-5.44063622e+001	-6.96154133e+001	-2.94961541e+003	8.74649956e+000	-2.51125350e+003	-5.88761099e+001	-1.95311377e+000	-1.00819531e+004	7.94361802e+000	-4.49205638e+003
4.02900000e+000	-5.71970048e+001	-6.69514813e+001	-2.94695148e+003	-7.91978515e+000	-2.52791979e+003	-5.91650859e+001	7.43123227e+001	-1.00056877e+004	1.42820451e+000	-4.49857180e+003
