Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
4.44300000e+000	-5.95005265e+001	-8.20952226e+001	-3.68209522e+003	4.72704978e+000	2.52472705e+003	-5.71815181e+001	2.48250206e+001	-6.81517498e+003	-4.61583317e+000	3.95538417e+003
4.44400000e+000	-5.85130406e+001	4.86687173e+001	-3.73133128e+003	-1.72422320e+000	2.51827578e+003	-5.73358194e+001	-4.30661571e+001	-6.88306616e+003	-8.72871952e+000	3.95127128e+003
4.44500000e+000	-6.81675065e+001	-8.66425257e+001	-3.68664253e+003	1.50208358e+000	2.52150208e+003	-5.51641260e+001	-7.03796215e+001	-6.91037962e+003	-9.66941521e+000	3.95033058e+003
4.44600000e+000	-5.37050527e+001	-6.56475728e+001	-3.66564757e+003	-1.06774052e+001	2.50932259e+003	-7.80780750e+001	-3.98115214e+001	-6.87981152e+003	8.71607046e-001	3.96087161e+003
4.44700000e+000	-5.73013899e+001	-4.09904221e+001	-3.64099042e+003	-9.22224891e+000	2.51077775e+003	-6.07919090e+001	6.09149726e+000	-6.83390850e+003	4.07921085e+000	3.96407921e+003
4.44800000e+000	-5.86089364e+001	-3.86811323e+001	-3.63868113e+003	-7.13866901e+000	2.51286133e+003	-6.33386812e+001	-4.12536397e+001	-6.88125364e+003	-4.32483054e+000	3.95567517e+003
4.44900000e+000	-5.89248929e+001	-1.14950414e+001	-3.61149504e+003	-6.22289913e+000	2.51377710e+003	-5.84337426e+001	-8.48443559e+001	-6.92484436e+003	-4.64018151e+000	3.95535982e+003
4.45000000e+000	-8.05891066e+001	-7.48630375e+001	-3.67486304e+003	-5.20710369e-001	2.51947929e+003	-6.92722496e+001	-1.26555380e+001	-6.85265554e+003	2.13743846e+000	3.96213744e+003
4.45100000e+000	-6.17932013e+001	1.74916206e-001	-3.59982508e+003	-4.52381016e+000	2.51547619e+003	-5.35281720e+001	-7.86833863e+001	-6.91868339e+003	-8.06363764e+000	3.95193636e+003
4.45200000e+000	-6.16487774e+001	-1.41169626e+001	-3.61411696e+003	5.45095008e+000	2.52545095e+003	-6.34832184e+001	-6.76737125e+001	-6.90767371e+003	-3.67956594e+000	3.95632043e+003
4.45300000e+000	-5.51157520e+001	5.22506819e+001	-3.54774932e+003	-1.08901332e+000	2.51891099e+003	-5.14828031e+001	-5.06041212e+001	-6.89060412e+003	-1.61291376e+001	3.94387086e+003
4.45400000e+000	-5.66754000e+001	2.27024413e+001	-3.57729756e+003	-4.78341886e+000	2.51521658e+003	-5.00781144e+001	-3.14152884e+001	-6.87141529e+003	-2.08265347e+001	3.93917347e+003
4.45500000e+000	-5.62118345e+001	-3.88991119e+001	-3.63889911e+003	-1.00479334e+001	2.50995207e+003	-5.13651767e+001	7.23514887e+001	-6.76764851e+003	-4.69502166e+000	3.95530498e+003
4.45600000e+000	-5.75994975e+001	7.16522626e+000	-3.59283477e+003	-6.80811326e+000	2.51319189e+003	-5.01618494e+001	-7.41776969e+001	-6.73417770e+003	-1.56473365e+001	3.94435266e+003
4.45700000e+000	-5.81622878e+001	2.67907958e+001	-3.57320920e+003	4.08155949e+000	2.52408156e+003	-6.47851409e+001	-5.10436432e+001	-6.71104364e+003	-3.30873840e+000	3.95669126e+003
4.45800000e+000	-5.73403945e+001	7.48140163e+000	-3.59251860e+003	-7.09907920e+000	2.51290092e+003	-5.99507017e+001	-8.52518772e+001	-6.74525188e+003	-4.66537448e+000	3.95533463e+003
4.45900000e+000	-5.72019836e+001	-5.39555590e+001	-3.65395556e+003	9.51551290e+000	2.52951551e+003	-7.08955775e+001	-8.57075252e+001	-6.74570753e+003	-1.27715370e+000	3.95872285e+003
4.46000000e+000	-5.43242528e+001	7.74106936e+001	-3.70258931e+003	-4.68876641e+000	2.51531123e+003	-4.96283020e+001	-8.26817533e-001	-6.66082682e+003	-1.82010469e+001	3.94179895e+003
4.46100000e+000	-5.84509949e+001	-3.79411337e+000	-3.78379411e+003	-6.36785163e+000	2.51363215e+003	-5.29378093e+001	-1.53166813e+001	-6.67531668e+003	-1.41716299e+001	3.94582837e+003
4.46200000e+000	-6.95643785e+001	8.18746596e+001	-3.69812534e+003	-9.72010062e-001	2.51902799e+003	-6.08069777e+001	8.34236049e+001	-6.57657640e+003	-2.76854226e+000	3.95723146e+003
4.46300000e+000	-5.38558890e+001	4.43119809e+001	-3.73568802e+003	-3.47442312e+000	2.51652558e+003	-6.30731720e+001	-6.71961421e+001	-6.54719614e+003	3.55789905e+000	3.96355790e+003
4.46400000e+000	-6.64344873e+001	-3.46327393e+001	-3.81463274e+003	-2.94507700e+000	2.51705492e+003	-6.20390801e+001	2.26187525e+001	-6.45738125e+003	-2.42812174e+000	3.95757188e+003
4.46500000e+000	-5.49239999e+001	-2.28684244e+001	-3.80286842e+003	-1.12388491e+001	2.50876115e+003	-5.63264825e+001	4.81146261e+001	-6.43188537e+003	-1.31647187e+000	3.95868353e+003
4.46600000e+000	-6.02560857e+001	-2.00978449e+001	-3.80009784e+003	-6.37813665e+000	2.51362186e+003	-5.75754456e+001	-2.70792624e+001	-6.50707926e+003	-8.39446906e+000	3.95160553e+003
4.46700000e+000	-6.10896850e+001	1.15360603e+001	-3.76846394e+003	-3.63676020e+000	2.51636324e+003	-8.22358377e+001	7.80171489e+001	-6.40198285e+003	1.65652586e-001	3.96016565e+003
4.46800000e+000	-5.50193612e+001	-8.58769828e+001	-3.86587698e+003	6.92352685e+000	2.52692353e+003	-5.59723062e+001	2.69688933e+001	-6.45303111e+003	5.76752002e+000	3.96576752e+003
4.46900000e+000	-5.95318738e+001	7.39230880e+001	-3.88607691e+003	-2.23827538e+000	2.51776172e+003	-5.71855793e+001	-2.55230679e+001	-6.50552307e+003	-8.70175113e+000	3.95129825e+003
4.47000000e+000	-6.82899923e+001	7.40650490e+001	-3.88593495e+003	8.13861042e-001	2.52081386e+003	-5.38505009e+001	-1.22776989e+001	-6.49227770e+003	-1.19892855e+001	3.94801071e+003
4.47100000e+000	-6.06673140e+001	-7.61616331e+001	-3.85616163e+003	-3.75119892e+000	2.51624880e+003	-5.32917069e+001	-2.60556145e+000	-6.48260556e+003	-1.08831257e+001	3.94911687e+003
4.47200000e+000	-5.73897867e+001	-3.06824601e+001	-3.81068246e+003	-8.57096715e+000	2.51142903e+003	-5.28527967e+001	-3.23044544e+001	-6.51230445e+003	-1.51234867e+001	3.94487651e+003
4.47300000e+000	-6.81189286e+001	5.64458642e+001	-3.72355414e+003	-1.90671097e-001	2.51980933e+003	-5.38852822e+001	-2.83047809e+001	-6.50830478e+003	-1.27027363e+001	3.94729726e+003
4.47400000e+000	-5.61532526e+001	-5.47914252e+001	-3.83479143e+003	9.34888711e+000	2.52934889e+003	-6.03277907e+001	-6.61599333e+001	-6.54615993e+003	-5.29342194e+000	3.95470658e+003
4.47500000e+000	-5.29740050e+001	-2.91907958e+001	-3.80919080e+003	-1.49221644e+001	2.50507784e+003	-6.56308501e+001	2.33418127e+001	-6.45665819e+003	1.80026362e+000	3.96180026e+003
4.47600000e+000	-5.26465249e+001	-1.17105166e+001	-3.79171052e+003	-1.30074507e+001	2.50699255e+003	-5.32153131e+001	-3.83748256e+001	-6.51837483e+003	-1.30697051e+001	3.94693029e+003
4.47700000e+000	-5.42925737e+001	6.07289344e+001	-3.71927107e+003	-4.45633647e-001	2.51955437e+003	-5.44881993e+001	1.71610839e+001	-6.46283892e+003	-6.91657711e+000	3.95308342e+003
4.47800000e+000	-6.33615989e+001	3.40322432e+001	-3.74596776e+003	-1.64470620e+000	2.51835529e+003	-5.39370184e+001	-3.51036919e+001	-6.51510369e+003	-1.13947146e+001	3.94860529e+003
4.47900000e+000	-5.58435615e+001	1.24316226e+001	-3.76756838e+003	-7.64031554e+000	2.51235968e+003	-5.99609518e+001	7.35840947e+001	-6.40641591e+003	-1.81338182e+000	3.95818662e+003
4.48000000e+000	-5.71347517e+001	3.53901934e+001	-3.74460981e+003	-2.88816276e+000	2.51711184e+003	-5.69318820e+001	-8.14700460e+000	-6.48814700e+003	8.91733693e+000	3.96891734e+003
4.48100000e+000	-5.58084918e+001	-3.30008035e+001	-3.81300080e+003	-9.59254223e+000	2.51040746e+003	-5.16840395e+001	5.37223397e+001	-6.42627766e+003	1.53238177e+000	3.96153238e+003
4.48200000e+000	-5.85550785e+001	1.85343975e+001	-3.76146560e+003	-4.27563738e+000	2.51572436e+003	-5.42058395e+001	-6.12054187e+000	-6.48612054e+003	-1.05237935e+001	3.94947621e+003
4.48300000e+000	-6.49713352e+001	-5.22685456e+001	-3.83226855e+003	-3.09581410e+000	2.51690419e+003	-5.21940187e+001	-6.66706165e+001	-6.54667062e+003	-1.15161717e+001	3.94848383e+003
4.48400000e+000	-5.39439190e+001	-7.98891669e+001	-3.85988917e+003	-8.76968909e+000	2.51123031e+003	-5.58294292e+001	1.68683613e+001	-6.46313164e+003	-7.44156269e+000	3.95255844e+003
4.48500000e+000	-6.02212689e+001	7.67553958e+001	-3.88324460e+003	1.80833379e+000	2.52180833e+003	-5.94836595e+001	-6.82767224e+001	-6.54827672e+003	-5.76056292e+000	3.95423944e+003
4.48600000e+000	-6.98508016e+001	2.89439279e+001	-3.93105607e+003	-8.91798024e-001	2.51910820e+003	-6.22681854e+001	5.37866585e+001	-6.42621334e+003	1.12006482e-001	3.96011201e+003
4.48700000e+000	-5.73584482e+001	-7.30040150e+001	-4.03300401e+003	-6.46619319e+000	2.51353381e+003	-5.72233993e+001	8.09465495e+001	-6.39905345e+003	3.61793567e+000	3.96361794e+003
4.48800000e+000	-5.47129355e+001	8.37180091e+001	-4.05628199e+003	-5.88369868e+000	2.51411630e+003	-5.60349916e+001	-1.58896428e+001	-6.49588964e+003	-9.83976303e+000	3.95016024e+003
4.48900000e+000	-5.15334388e+001	7.37453577e+001	-4.06625464e+003	-3.78591225e+000	2.51621409e+003	-5.97444821e+001	1.90011977e+001	-6.46099880e+003	-4.21582580e+000	3.95578417e+003
4.49000000e+000	-6.15293824e+001	-1.26762960e+001	-4.15267630e+003	5.17689653e+000	2.52517690e+003	-5.07423728e+001	8.84232713e+001	-6.39157673e+003	-9.65607716e+000	3.95034392e+003
4.49100000e+000	-6.41899232e+001	-3.19113528e+001	-4.17191135e+003	-4.29234448e+000	2.51570766e+003	-5.65066039e+001	1.47832472e+001	-6.46521675e+003	-5.99418801e+000	3.95400581e+003
4.49200000e+000	-5.80528249e+001	-4.38898311e+001	-4.18388983e+003	-7.36744688e+000	2.51263255e+003	-5.94213581e+001	-3.50665101e+001	-6.51506651e+003	-7.17537304e+000	3.95282463e+003
4.49300000e+000	-5.70151066e+001	-3.00453626e+001	-4.17004536e+003	-9.01111013e+000	2.51098889e+003	-5.52444499e+001	-5.08224178e+000	-6.48508224e+003	-9.87256822e+000	3.95012743e+003
4.49400000e+000	-6.50990671e+001	-1.20003573e+001	-4.15200036e+003	-2.97307179e+000	2.51702693e+003	-6.18338745e+001	-8.79507850e+001	-6.56795079e+003	-2.59380622e+000	3.95740619e+003
4.49500000e+000	-6.41498650e+001	-3.18001563e+001	-4.17180016e+003	-3.73608576e+000	2.51626391e+003	-6.41662130e+001	8.53367972e+000	-6.47146632e+003	-3.39315320e+000	3.95660685e+003
4.49600000e+000	-6.67020578e+001	-2.90872513e+001	-4.16908725e+003	-2.84024883e+000	2.51715975e+003	-5.92337160e+001	4.26361412e+001	-6.43736386e+003	1.92293298e+000	3.96192293e+003
4.49700000e+000	-5.27208213e+001	-7.43852157e+001	-4.21438522e+003	-1.11842515e+001	2.50881575e+003	-6.02247823e+001	-1.18867578e+001	-6.49188676e+003	-5.83954334e+000	3.95416046e+003
4.49800000e+000	-5.29769782e+001	-2.26598920e+001	-4.16265989e+003	-1.39158929e+001	2.50608411e+003	-5.80626075e+001	-3.00589582e+000	-6.48300590e+003	-6.40247110e+000	3.95359753e+003
4.49900000e+000	-5.84864291e+001	4.64669235e+001	-4.09353308e+003	1.00123125e+000	2.52100123e+003	-5.61034899e+001	5.33030895e+001	-6.42669691e+003	4.97089122e-001	3.96049709e+003
4.50000000e+000	-6.12448222e+001	-2.48142247e+001	-4.16481422e+003	5.45663315e+000	2.52545663e+003	-6.12463246e+001	7.97479218e+001	-6.40025208e+003	2.39068222e+000	3.96239068e+003
4.50100000e+000	-5.77518027e+001	7.59929679e+001	-4.06400703e+003	2.70427026e+000	2.52270427e+003	-4.97053892e+001	-6.41232023e+000	-6.48641232e+003	-1.79144234e+001	3.94208558e+003
4.50200000e+000	-5.76491331e+001	-6.29332542e+001	-4.02293325e+003	-7.26650071e+000	2.51273350e+003	-5.62914775e+001	6.23113870e+001	-6.41768861e+003	6.66337726e-001	3.96066634e+003
4.50300000e+000	-6.18527774e+001	1.42929800e+001	-3.94570702e+003	-3.33387192e+000	2.51666613e+003	-5.20774040e+001	6.34664810e+001	-6.41653352e+003	-2.13251190e+000	3.95786749e+003
4.50400000e+000	-6.15796103e+001	8.34815664e+000	-3.95165184e+003	-4.06191326e+000	2.51593809e+003	-5.12062216e+001	-7.96448085e-001	-6.48079645e+003	-1.50421084e+001	3.94495789e+003
4.50500000e+000	-5.61791164e+001	6.12472828e+000	-3.95387527e+003	-7.36345895e+000	2.51263654e+003	-5.64987800e+001	-6.78137771e+001	-6.54781378e+003	-8.06103755e+000	3.95193896e+003
4.50600000e+000	-5.73084091e+001	-2.13635169e-001	-3.96021364e+003	-7.39218925e+000	2.51260781e+003	-5.55731648e+001	2.98306849e+001	-6.45016932e+003	-4.58945562e+000	3.95541054e+003
4.50700000e+000	-5.46277835e+001	-7.77126910e+001	-4.03771269e+003	-7.19965204e+000	2.51280035e+003	-5.57195943e+001	-4.46461445e+001	-6.52464614e+003	-9.88507512e+000	3.95011492e+003
4.50800000e+000	-6.45509048e+001	6.28144333e+001	-4.07718557e+003	-9.16188773e-002	2.51990838e+003	-5.44726024e+001	-4.52971986e+001	-6.52529720e+003	-1.13949807e+001	3.94860502e+003
4.50900000e+000	-5.70554655e+001	4.43749141e+001	-4.09562509e+003	2.32077572e+000	2.52232078e+003	-6.14696008e+001	7.07995850e+001	-6.40920042e+003	1.11344070e+000	3.96111344e+003
4.51000000e+000	-6.35210912e+001	-2.40442410e+001	-4.16404424e+003	-4.05221030e+000	2.51594779e+003	-5.40295084e+001	2.15447691e+001	-6.45845523e+003	-7.93776104e+000	3.95206224e+003
4.51100000e+000	-5.53389743e+001	5.61760153e+001	-4.08382398e+003	9.22824068e-001	2.52092282e+003	-5.85319190e+001	-6.07783837e+001	-6.54077838e+003	-7.11616230e+000	3.95288384e+003
4.51200000e+000	-5.69270918e+001	8.67773474e+001	-4.05322265e+003	-4.10000049e+000	2.51590000e+003	-6.36648807e+001	-2.72149463e+001	-6.50721495e+003	4.26325038e+000	3.96426325e+003
4.51300000e+000	-5.60173600e+001	7.06530849e+001	-4.06934692e+003	2.41715661e+000	2.52241716e+003	-6.14980731e+001	4.06285964e+001	-6.43937140e+003	-1.14708025e+000	3.95885292e+003
4.51400000e+000	-5.61096851e+001	-4.46997594e+001	-4.18469976e+003	-9.59257761e+000	2.51040742e+003	-5.46732471e+001	-6.27623334e+001	-6.54276233e+003	-1.06244331e+001	3.94937557e+003
4.51500000e+000	-6.50832966e+001	-2.58402780e+001	-4.16584028e+003	3.26782213e+000	2.52326782e+003	-6.20230594e+001	-2.53742588e+001	-6.50537426e+003	-4.55830883e+000	3.95544169e+003
4.51600000e+000	-6.54125018e+001	-4.75534503e+001	-4.18755345e+003	3.43078074e+000	2.52343078e+003	-6.19248977e+001	-2.43807026e+001	-6.50438070e+003	-5.16230988e+000	3.95483769e+003
4.51700000e+000	-5.98076782e+001	1.65838845e+001	-4.12341612e+003	-4.39539799e+000	2.51560460e+003	-5.15330345e+001	-1.82455097e+001	-6.49824551e+003	-1.54487865e+001	3.94455121e+003
4.51800000e+000	-6.52984208e+001	5.12955870e+001	-4.08870441e+003	-6.54959812e-001	2.51934504e+003	-5.26508329e+001	-4.84442486e+001	-6.52844425e+003	-1.50540482e+001	3.94494595e+003
4.51900000e+000	-5.82870861e+001	5.42260627e+001	-4.08577394e+003	-2.54205650e-001	2.51974579e+003	-5.65355361e+001	-6.27039266e+001	-6.54270393e+003	-8.44859334e+000	3.95155141e+003
4.52000000e+000	-5.79499269e+001	6.18146647e+001	-4.07818534e+003	6.14334419e-001	2.52061433e+003	-5.60977882e+001	-5.88815719e+001	-6.53888157e+003	-9.08608848e+000	3.95091391e+003
4.52100000e+000	-6.04600522e+001	4.90951677e+001	-4.09090483e+003	2.22644503e-002	2.52002226e+003	-5.16661222e+001	2.70931785e+001	-6.45290682e+003	-7.86595064e+000	3.95213405e+003
4.52200000e+000	-6.78187506e+001	-6.41161864e+001	-4.20411619e+003	-2.32229059e+000	2.51767771e+003	-5.91432937e+001	7.90026461e+000	-6.47209974e+003	-5.38311725e+000	3.95461688e+003
4.52300000e+000	-7.22824422e+001	5.16349300e+000	-4.13483651e+003	-1.18999612e+000	2.51881000e+003	-5.17716523e+001	5.75188003e+000	-6.47424812e+003	-1.33627122e+001	3.94663729e+003
4.52400000e+000	-5.54357469e+001	-6.03011669e+001	-4.20030117e+003	-9.16858358e+000	2.51083142e+003	-5.71239404e+001	-6.14549306e+001	-6.54145493e+003	-7.64190917e+000	3.95235809e+003
4.52500000e+000	-5.84647315e+001	-6.23761430e+001	-4.20237614e+003	-6.30432496e+000	2.51369568e+003	-6.77442574e+001	7.02606007e+001	-6.58973940e+003	5.42090980e-001	3.96054209e+003
4.52600000e+000	-5.99228353e+001	-2.43986304e+001	-4.16439863e+003	-6.22188528e+000	2.51377811e+003	-6.19416065e+001	-2.23413660e+001	-6.68234137e+003	-4.92798047e+000	3.95507202e+003
4.52700000e+000	-5.91592496e+001	2.74444990e+001	-4.11255550e+003	-3.12478050e+000	2.51687522e+003	-5.94897143e+001	3.27144386e+001	-6.62728556e+003	2.62848478e+000	3.96262848e+003
4.52800000e+000	-6.11379878e+001	7.78545347e+001	-4.06214547e+003	1.98838415e+000	2.52198838e+003	-5.44722874e+001	-4.37621333e+001	-6.70376213e+003	-1.11295012e+001	3.94887050e+003
4.52900000e+000	-6.07629458e+001	2.55493617e+001	-4.11445064e+003	-2.70987376e+000	2.51729013e+003	-5.23209803e+001	4.76425377e+000	-6.65523575e+003	-1.17022555e+001	3.94829774e+003
4.53000000e+000	-5.98623798e+001	3.56692115e+001	-4.10433079e+003	-2.31939223e+000	2.51768061e+003	-5.93381139e+001	-8.02699568e+001	-6.74026996e+003	-5.14351983e+000	3.95485648e+003
4.53100000e+000	-5.71132676e+001	-4.17813500e+001	-4.18178135e+003	-8.65422897e+000	2.51134577e+003	-5.19828609e+001	-8.14188790e+001	-6.74141888e+003	-1.05341701e+001	3.94946583e+003
4.53200000e+000	-6.04327653e+001	-6.32972296e+001	-4.20329723e+003	-5.10988103e+000	2.51489012e+003	-5.62385546e+001	2.69605040e+001	-6.63303950e+003	-4.98610248e+000	3.95501390e+003
4.53300000e+000	-5.48016731e+001	-7.03004778e+001	-4.21030048e+003	9.51812981e+000	2.52951813e+003	-6.04773873e+001	5.50014572e+001	-6.60499854e+003	1.72211690e-001	3.96017221e+003
4.53400000e+000	-6.04798157e+001	-7.82691456e+001	-4.21826915e+003	4.37771710e+000	2.52437772e+003	-5.33704356e+001	5.24241817e+000	-6.65475758e+003	-1.08813555e+001	3.94911864e+003
4.53500000e+000	-5.87705562e+001	5.92387650e+001	-4.26076123e+003	2.74900821e-001	2.52027490e+003	-5.37763463e+001	2.32472580e+001	-6.63675274e+003	-7.67437320e+000	3.95232563e+003
4.53600000e+000	-5.19575842e+001	-7.93219876e+001	-4.21932199e+003	-1.15811533e+001	2.50841885e+003	-6.73717353e+001	2.32928969e+000	-6.65767071e+003	-1.88343728e+000	3.95811656e+003
4.53700000e+000	-5.63952581e+001	2.02238568e+001	-4.11977614e+003	-5.58886186e+000	2.51441114e+003	-5.59300753e+001	8.21896521e+000	-6.65178103e+003	-7.02711395e+000	3.95297289e+003
4.53800000e+000	-5.91046987e+001	-5.34659449e+001	-4.19346594e+003	-7.17610472e+000	2.51282390e+003	-5.26559158e+001	-4.33650142e+001	-6.70336501e+003	-1.46573739e+001	3.94534263e+003
4.53900000e+000	-6.09521046e+001	-4.21050522e+001	-4.18210505e+003	-5.56102255e+000	2.51443898e+003	-5.92442070e+001	-3.53162432e+001	-6.69531624e+003	-6.60432972e+000	3.95339567e+003
4.54000000e+000	-5.88438629e+001	-4.35845090e+001	-4.18358451e+003	-7.23139387e+000	2.51276861e+003	-5.69651137e+001	-9.64555497e+000	-6.66964555e+003	-7.73258976e+000	3.95226741e+003
4.54100000e+000	-5.09757497e+001	-2.99633646e+001	-4.16996336e+003	-1.67725140e+001	2.50322749e+003	-5.89382633e+001	5.17004803e+001	-6.60829952e+003	4.96904291e-001	3.96049690e+003
4.54200000e+000	-6.74807594e+001	2.13274986e+000	-4.13786725e+003	-2.21142504e+000	2.51778857e+003	-6.29165966e+001	-2.48120692e+001	-6.68481207e+003	-4.16812060e+000	3.95583188e+003
4.54300000e+000	-5.71602573e+001	-9.37377073e+000	-4.14937377e+003	-8.99980276e+000	2.51100020e+003	-5.04373737e+001	1.31644156e+001	-6.64683558e+003	-1.26012141e+001	3.94739879e+003
4.54400000e+000	-5.34458603e+001	6.29323020e+000	-4.13370677e+003	-9.99819828e+000	2.51000180e+003	-5.54211084e+001	-2.02286686e+001	-6.68022867e+003	-9.75970853e+000	3.95024029e+003
4.54500000e+000	-5.59163065e+001	-4.66600304e+001	-4.18666003e+003	-9.51670821e+000	2.51048329e+003	-5.85383600e+001	-5.48620573e+001	-6.71486206e+003	-7.00641556e+000	3.95299358e+003
4.54600000e+000	-5.86408397e+001	-1.98602312e+001	-4.15986023e+003	-7.24519575e+000	2.51275480e+003	-6.24363943e+001	-5.98892856e+001	-6.71988929e+003	-4.99313882e+000	3.95500686e+003
4.54700000e+000	-7.31810965e+001	3.64038440e+001	-4.10359616e+003	-3.80315769e-001	2.51961968e+003	-5.60206093e+001	7.32523356e+001	-6.76674766e+003	-1.97398952e+000	3.95802601e+003
4.54800000e+000	-6.28383438e+001	1.21028649e+001	-4.12789714e+003	-3.34119444e+000	2.51665881e+003	-5.88223102e+001	8.18833178e+000	-6.83181167e+003	-6.15292295e+000	3.95384708e+003
4.54900000e+000	-5.94504009e+001	7.49867269e+001	-4.06501327e+003	-1.49371890e+000	2.51850628e+003	-6.13040713e+001	-1.19374980e+001	-6.85193750e+003	4.02618623e+000	3.96402619e+003
4.55000000e+000	-5.54615596e+001	5.72828243e+001	-4.08271718e+003	-2.87160396e-001	2.51971284e+003	-5.18463098e+001	-7.61743739e+001	-6.91617437e+003	-1.17989803e+001	3.94820102e+003
4.55100000e+000	-6.47659006e+001	4.38672316e+001	-4.09613277e+003	6.09926302e-001	2.52060993e+003	-5.58084600e+001	-3.39512290e+001	-6.87395123e+003	-1.08268726e+001	3.94917313e+003
4.55200000e+000	-5.31895636e+001	5.40757468e+001	-4.08592425e+003	-1.99077363e+000	2.51800923e+003	-6.39595014e+001	7.23909420e+000	-6.83276091e+003	3.00514070e+000	3.96300514e+003
4.55300000e+000	-5.83788659e+001	-5.93860582e+001	-4.19938606e+003	6.69611971e+000	2.52669612e+003	-5.62585498e+001	1.68393463e+001	-6.82316065e+003	-5.83306188e+000	3.95416694e+003
4.55400000e+000	-6.21016967e+001	-8.64818467e+001	-4.22648185e+003	3.37610831e+000	2.52337611e+003	-5.64084988e+001	-1.55971023e+001	-6.85559710e+003	-9.91220203e+000	3.95008780e+003
4.55500000e+000	-6.12464438e+001	-6.34006420e+001	-4.20340064e+003	4.59854793e+000	2.52459855e+003	-5.81374191e+001	-7.32950529e+001	-6.91329505e+003	-5.85578436e+000	3.95414422e+003
4.55600000e+000	-5.77446479e+001	-8.90422720e+001	-4.22904227e+003	4.33756954e+000	2.52433757e+003	-5.33529431e+001	-5.12952368e+001	-6.89129524e+003	-1.25720901e+001	3.94742791e+003
4.55700000e+000	-5.73154386e+001	-8.21660982e+001	-4.22216610e+003	-5.90479525e+000	2.51409520e+003	-5.52917870e+001	3.90407902e+001	-6.80095921e+003	-4.49167429e+000	3.95550833e+003
4.55800000e+000	-6.85125892e+001	-6.48808638e+001	-4.20488086e+003	-1.90586529e+000	2.51809413e+003	-5.39891368e+001	-4.39665098e+001	-6.88396651e+003	-1.41252220e+001	3.94587478e+003
4.55900000e+000	-5.67277676e+001	3.70379960e+001	-4.10296200e+003	-3.00011239e+000	2.51699989e+003	-5.27906448e+001	-3.21481029e+001	-6.87214810e+003	-1.50735797e+001	3.94492642e+003
4.56000000e+000	-5.43882664e+001	-1.78627994e+000	-4.14178628e+003	1.00388495e+001	2.53003885e+003	-5.34924316e+001	-8.91300685e+001	-6.92913007e+003	-7.49563347e+000	3.95250437e+003
4.56100000e+000	-5.57551277e+001	8.89644823e+001	-4.05103552e+003	-5.61960738e+000	2.51438039e+003	-5.49637072e+001	-6.94603028e+001	-6.90946030e+003	-9.36555051e+000	3.95063445e+003
4.56200000e+000	-6.70818058e+001	-6.41822486e+001	-4.02418225e+003	-2.76176332e+000	2.51723824e+003	-5.42325109e+001	-2.25934749e+001	-6.86259347e+003	-1.16769840e+001	3.94832302e+003
4.56300000e+000	-5.55704894e+001	4.41302767e+001	-3.91586972e+003	3.24242344e+000	2.52324242e+003	-5.58146349e+001	-3.18676413e+001	-6.87186764e+003	-1.02484492e+001	3.94975155e+003
4.56400000e+000	-5.30357319e+001	-2.01780148e+001	-3.98017801e+003	-1.45905043e+001	2.50540950e+003	-5.72359932e+001	7.19425782e+000	-6.83280574e+003	-6.64438147e+000	3.95335562e+003
4.56500000e+000	-6.10646197e+001	3.91265039e+001	-3.92087350e+003	-1.50545391e+000	2.51849455e+003	-6.43844609e+001	1.67284050e+001	-6.82327159e+003	-2.15979268e+000	3.95784021e+003
4.56600000e+000	-5.66051329e+001	-4.34240312e+001	-4.00342403e+003	-8.85354489e+000	2.51114646e+003	-5.96866458e+001	-2.69374773e+001	-6.86693748e+003	6.50234501e+000	3.96650235e+003
4.56700000e+000	-7.17411613e+001	4.89399347e+001	-3.91106007e+003	1.75839299e-001	2.52017584e+003	-5.75060729e+001	-4.29648785e+001	-6.88296488e+003	-8.26603814e+000	3.95173396e+003
4.56800000e+000	-6.35846637e+001	6.93937184e+001	-3.89060628e+003	-1.19722069e+000	2.51880278e+003	-8.80087072e+001	-4.69990980e+000	-6.84469991e+003	-2.10737588e-001	3.95978926e+003
4.56900000e+000	-5.78268914e+001	2.04822307e+001	-3.93951777e+003	-3.89115164e+000	2.51610885e+003	-7.04029352e+001	4.62161364e+001	-6.79378386e+003	3.98679419e-001	3.96039868e+003
4.57000000e+000	-5.83407269e+001	-6.74936511e+001	-4.02749365e+003	7.58323159e+000	2.52758323e+003	-5.88000957e+001	-2.15626606e+001	-6.86156266e+003	-6.86703392e+000	3.95313297e+003
4.57100000e+000	-5.91240853e+001	7.53734923e+000	-3.95246265e+003	-5.60757493e+000	2.51439243e+003	-5.42340553e+001	-2.70799626e+001	-6.86707996e+003	-1.22647513e+001	3.94773525e+003
4.57200000e+000	-5.81764338e+001	6.17199290e+001	-3.89828007e+003	-5.56787099e-001	2.51944321e+003	-4.96878451e+001	7.68764125e+000	-6.83231236e+003	-1.93374907e+001	3.94066251e+003
