Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.49600000e+000	-3.63207585e+001	-2.43065971e+001	1.23569340e+003	8.40476023e+001	2.64047602e+002	-2.74650540e+001	-2.20730935e+001	-1.10207309e+003	-7.97034330e+001	6.40296567e+002
1.49700000e+000	-3.65670259e+001	-2.94266718e+001	1.23057333e+003	8.20490453e+001	2.62049045e+002	-2.75298990e+001	-2.39483395e+001	-1.10394834e+003	-8.70637934e+001	6.32936207e+002
1.49800000e+000	-3.65511797e+001	-2.54515785e+001	1.23454842e+003	-7.31283478e+001	2.86871652e+002	-2.72119607e+001	-2.65510238e+001	-1.10655102e+003	-7.52981453e+001	6.44701855e+002
1.49900000e+000	-3.64707556e+001	-2.97754983e+001	1.23022450e+003	-8.19555274e+001	2.78044473e+002	-2.69955328e+001	-2.69774214e+001	-1.10697742e+003	-6.94000564e+001	6.50599944e+002
1.50000000e+000	-3.63545499e+001	-3.22525145e+001	1.22774749e+003	8.87166826e+001	2.68716683e+002	-2.69584951e+001	-2.88437097e+001	-1.10884371e+003	-8.52356501e+001	6.34764350e+002
1.50100000e+000	-3.68960864e+001	-3.46465762e+001	1.22535342e+003	-8.61413221e+001	2.73858678e+002	-2.69439114e+001	-2.78448574e+001	-1.10784486e+003	-7.53447114e+001	6.44655289e+002
1.50200000e+000	-3.52231861e+001	-3.51538978e+001	1.22484610e+003	-7.25286358e+001	2.87471364e+002	-2.69861375e+001	-2.98557084e+001	-1.10985571e+003	8.82822328e+001	6.28282233e+002
1.50300000e+000	-3.57622601e+001	-3.44422297e+001	1.22555777e+003	-7.53539189e+001	2.84646081e+002	-2.65341976e+001	-3.18601983e+001	-1.11186020e+003	-8.07013909e+001	6.39298609e+002
1.50400000e+000	-3.52557195e+001	-3.95888326e+001	1.22041117e+003	-6.62521023e+001	2.93747898e+002	-2.63831338e+001	-3.37924699e+001	-1.11379247e+003	-6.78006205e+001	6.52199380e+002
1.50500000e+000	-3.57283791e+001	-3.51405735e+001	1.22485943e+003	-6.49893970e+001	2.95010603e+002	-2.61511867e+001	-3.26379824e+001	-1.11263798e+003	-7.33964678e+001	6.46603532e+002
1.50600000e+000	-3.48903557e+001	-3.40909784e+001	1.22590902e+003	-6.29985062e+001	2.97001494e+002	-2.59162750e+001	-3.34263538e+001	-1.11342635e+003	-5.77472929e+001	6.62252707e+002
1.50700000e+000	-3.52417453e+001	-4.17613046e+001	1.21823870e+003	-6.62430576e+001	2.93756942e+002	-2.57818582e+001	-3.69601991e+001	-1.11696020e+003	-5.47681088e+001	6.65231891e+002
1.50800000e+000	-3.47658269e+001	-4.12453390e+001	1.21875466e+003	-5.41231699e+001	3.05876830e+002	-2.58662817e+001	-4.25932117e+001	-1.12259321e+003	-7.74794975e+001	6.42520503e+002
1.50900000e+000	-3.59705283e+001	-4.09402792e+001	1.21905972e+003	-8.67830967e+001	2.73216903e+002	-2.58163268e+001	-4.03141777e+001	-1.12031418e+003	-6.45033705e+001	6.55496630e+002
1.51000000e+000	-3.48063527e+001	-4.36290395e+001	1.21637096e+003	-6.94105556e+001	2.90589444e+002	-2.55773081e+001	-4.29648569e+001	-1.12296486e+003	-3.12571678e+001	6.88742832e+002
1.51100000e+000	-3.50831276e+001	-4.48158834e+001	1.21518412e+003	-7.76956498e+001	2.82304350e+002	-2.55431428e+001	-4.55847399e+001	-1.12558474e+003	-6.54319078e+001	6.54568092e+002
1.51200000e+000	-3.48698644e+001	-4.74643663e+001	1.21253563e+003	-6.00830567e+001	2.99916943e+002	-2.56443467e+001	-5.09098580e+001	-1.13090986e+003	-6.80789191e+001	6.51921081e+002
1.51300000e+000	-3.52902763e+001	-4.29494349e+001	1.21705057e+003	-7.94249097e+001	2.80575090e+002	-2.54621615e+001	-4.88948212e+001	-1.12889482e+003	-6.49221062e+001	6.55077894e+002
1.51400000e+000	-3.47276484e+001	-4.84710461e+001	1.21152895e+003	-6.43599150e+001	2.95640085e+002	-2.55365524e+001	-5.03308110e+001	-1.13033081e+003	-5.31125073e+001	6.66887493e+002
1.51500000e+000	-3.45119565e+001	-4.68429717e+001	1.21315703e+003	-5.56016344e+001	3.04398366e+002	-2.54505593e+001	-5.24775695e+001	-1.13247757e+003	-4.96663179e+001	6.70333682e+002
1.51600000e+000	-3.60459730e+001	-5.39448548e+001	1.20605515e+003	8.94787106e+001	2.69478711e+002	-2.56988107e+001	-5.67763176e+001	-1.13677632e+003	-5.98018449e+001	6.60198155e+002
1.51700000e+000	-3.44857922e+001	-5.36640933e+001	1.20633591e+003	-6.01331758e+001	2.99866824e+002	-2.55609324e+001	-5.46596066e+001	-1.13465961e+003	-5.39401290e+001	6.66059871e+002
1.51800000e+000	-3.52680905e+001	-5.35537217e+001	1.20644628e+003	-6.46201628e+001	2.95379837e+002	-2.53130933e+001	-5.68993864e+001	-1.13689939e+003	-5.03611928e+001	6.69638807e+002
1.51900000e+000	-3.43920163e+001	-5.26482084e+001	1.20735179e+003	-3.24410693e+001	3.27558931e+002	-2.54437272e+001	-5.74799599e+001	-1.13747996e+003	-3.29558431e+001	6.87044157e+002
1.52000000e+000	-3.58861611e+001	-5.70416201e+001	1.20295838e+003	-5.71090566e+001	3.02890943e+002	-2.53664889e+001	-5.85590800e+001	-1.13855908e+003	-4.75575598e+001	6.72442440e+002
1.52100000e+000	-3.52694016e+001	-5.93947637e+001	1.20060524e+003	-6.08640335e+001	2.99135967e+002	-2.51762307e+001	-5.79940247e+001	-1.13799402e+003	-2.62271454e+001	6.93772855e+002
1.52200000e+000	-3.51135897e+001	-5.86069355e+001	1.20139306e+003	-5.78560602e+001	3.02143940e+002	-2.50810773e+001	-6.03374815e+001	-1.14033748e+003	-4.28717358e+001	6.77128264e+002
1.52300000e+000	-3.46356927e+001	-5.59481021e+001	1.20405190e+003	-5.20666468e+001	3.07933353e+002	-2.50307613e+001	-6.21613483e+001	-1.14216135e+003	-5.26699436e+001	6.67330056e+002
1.52400000e+000	-3.47235936e+001	-5.62008733e+001	1.20379913e+003	-7.14717083e+001	2.88528292e+002	-2.50160158e+001	-6.31136721e+001	-1.14311367e+003	-5.30293686e+001	6.66970631e+002
1.52500000e+000	-3.43978349e+001	-5.87139979e+001	1.20128600e+003	-6.37935775e+001	2.96206422e+002	-2.48879144e+001	-6.33977200e+001	-1.14339772e+003	-5.54355683e+001	6.64564432e+002
1.52600000e+000	-3.47271025e+001	-5.55457290e+001	1.20445427e+003	-7.27323881e+001	2.87267612e+002	-2.47575041e+001	-6.62020281e+001	-1.14620203e+003	-5.03877545e+001	6.69612245e+002
1.52700000e+000	-3.40088258e+001	-6.57788629e+001	1.19422114e+003	-6.72603905e+001	2.92739609e+002	-2.43934986e+001	-6.89652499e+001	-1.14896525e+003	-3.18325435e+001	6.88167456e+002
1.52800000e+000	-3.34827556e+001	-6.08589596e+001	1.19914104e+003	-4.27018239e+001	3.17298176e+002	-2.46921105e+001	-6.81064635e+001	-1.14810646e+003	-3.60170839e+001	6.83982916e+002
1.52900000e+000	-3.23683592e+001	-6.48069149e+001	1.19519309e+003	-4.86158591e+001	3.11384141e+002	-2.41957461e+001	-6.96506294e+001	-1.14965063e+003	-2.52281607e+001	6.94771839e+002
1.53000000e+000	-3.29105581e+001	-6.44424088e+001	1.19555759e+003	-5.75773374e+001	3.02422663e+002	-2.39056145e+001	-7.46232607e+001	-1.15462326e+003	-3.12064798e+001	6.88793520e+002
1.53100000e+000	-3.22827952e+001	-6.95818657e+001	1.19041813e+003	-4.38508782e+000	3.55614912e+002	-2.39221964e+001	-7.47510531e+001	-1.15475105e+003	-3.29370219e+001	6.87062978e+002
1.53200000e+000	-3.22452734e+001	-7.44957210e+001	1.18550428e+003	-4.49873389e+001	3.15012661e+002	-2.39838628e+001	-7.52875948e+001	-1.15528759e+003	-2.54160038e+001	6.94583996e+002
1.53300000e+000	-3.20511210e+001	-7.60923849e+001	1.18390762e+003	-2.58986204e+001	3.34101380e+002	-2.38542302e+001	-7.91217729e+001	-1.15912177e+003	-6.42123442e+000	7.13578766e+002
1.53400000e+000	-3.20221657e+001	-8.27548627e+001	1.17724514e+003	-2.30917352e+001	3.36908265e+002	-2.37233995e+001	-8.27260020e+001	-1.16272600e+003	-3.95417852e+001	6.80458215e+002
1.53500000e+000	-3.20698717e+001	-8.74308177e+001	1.17256918e+003	-1.72351147e+001	3.42764885e+002	-2.38081857e+001	-8.51767485e+001	-1.16517675e+003	-2.23169388e+001	6.97683061e+002
1.53600000e+000	-3.22917697e+001	-8.40822376e+001	1.17591776e+003	-1.46278441e+001	3.45372156e+002	-2.38474486e+001	-8.43015056e+001	-1.16430151e+003	-1.22471582e+001	7.07752842e+002
1.53700000e+000	-3.29423781e+001	8.81061276e+001	1.16810613e+003	-1.62597910e+001	3.43740209e+002	-2.33887813e+001	-8.85376485e+001	-1.16853765e+003	-2.01703885e+001	6.99829611e+002
1.53800000e+000	-3.34239232e+001	8.64968444e+001	1.16649684e+003	-3.08342744e+001	3.29165726e+002	-2.37831618e+001	-8.96677631e+001	-1.16966776e+003	-1.58086160e+001	7.04191384e+002
1.53900000e+000	-3.38935878e+001	8.78478230e+001	1.16784782e+003	-2.39993849e+001	3.36000615e+002	-2.39985143e+001	8.92538132e+001	-1.17074619e+003	8.19449095e+000	7.28194491e+002
1.54000000e+000	-3.34601784e+001	8.31404053e+001	1.16314041e+003	-2.33093401e+001	3.36690660e+002	-2.41489048e+001	8.85695036e+001	-1.17143050e+003	-1.96962012e+001	7.00303799e+002
1.54100000e+000	-3.53852574e+001	-8.97816047e+001	1.17021840e+003	-1.79588611e+000	3.58204114e+002	-2.40906813e+001	8.61838876e+001	-1.17381611e+003	-2.86782792e+001	6.91321721e+002
1.54200000e+000	-3.47731816e+001	-8.54893094e+001	1.17451069e+003	-2.09185444e+001	3.39081456e+002	-2.39240189e+001	8.67285056e+001	-1.17327149e+003	-1.42514490e+000	7.18574855e+002
1.54300000e+000	-3.32322955e+001	-8.21116842e+001	1.17788832e+003	-2.76814952e+001	3.32318505e+002	-2.38053977e+001	8.34148971e+001	-1.17658510e+003	-6.95427474e+000	7.13045725e+002
1.54400000e+000	-3.39485976e+001	-8.68622568e+001	1.17313774e+003	-3.57824170e+001	3.24217583e+002	-2.38040522e+001	8.40934051e+001	-1.17590659e+003	-1.84907018e+001	7.01509298e+002
1.54500000e+000	-3.31063946e+001	-8.48592027e+001	1.17514080e+003	-3.71734749e+001	3.22826525e+002	-2.39238629e+001	8.25571942e+001	-1.17744281e+003	-1.74022013e+001	7.02597799e+002
1.54600000e+000	-3.18369396e+001	-8.57601836e+001	1.17423982e+003	-2.76624527e+001	3.32337547e+002	-2.34405534e+001	8.03519927e+001	-1.17964801e+003	-1.07759000e+001	7.09224100e+002
1.54700000e+000	-3.13789671e+001	-8.88665767e+001	1.17113342e+003	-3.78058978e+000	3.56219410e+002	-2.35873066e+001	7.96608422e+001	-1.18033916e+003	2.06473766e+001	7.40647377e+002
1.54800000e+000	-3.13429563e+001	8.63896023e+001	1.16638960e+003	-3.37017479e+001	3.26298252e+002	-2.33048192e+001	7.97380374e+001	-1.18026196e+003	1.45955768e+001	7.34595577e+002
1.54900000e+000	-3.07699906e+001	8.40189151e+001	1.16401892e+003	-1.14687705e+001	3.48531229e+002	-2.32704001e+001	7.44153514e+001	-1.18558465e+003	-6.37951988e+000	7.13620480e+002
1.55000000e+000	-3.04134995e+001	8.14808318e+001	1.16148083e+003	-2.12084293e+001	3.38791571e+002	-2.31488216e+001	7.42335649e+001	-1.18576644e+003	8.04775659e+000	7.28047757e+002
1.55100000e+000	-3.08594742e+001	7.73166332e+001	1.15731663e+003	-1.86984110e+000	3.58130159e+002	-2.35133762e+001	7.22653834e+001	-1.18773462e+003	3.29516881e+001	7.52951688e+002
1.55200000e+000	-3.03996324e+001	7.57878011e+001	1.15578780e+003	1.62577010e+000	3.61625770e+002	-2.33036773e+001	6.97392817e+001	-1.19026072e+003	5.42657400e+000	7.25426574e+002
1.55300000e+000	-3.06418070e+001	6.74707823e+001	1.14747078e+003	-3.08656909e+000	3.56913431e+002	-2.33495883e+001	6.75033268e+001	-1.19249667e+003	1.78573530e+001	7.37857353e+002
1.55400000e+000	-3.07377210e+001	6.48070885e+001	1.14480709e+003	1.75024248e+001	3.77502425e+002	-2.30607690e+001	6.37490917e+001	-1.19625091e+003	-7.59596085e+000	7.12404039e+002
1.55500000e+000	-3.11373710e+001	6.31672941e+001	1.14316729e+003	-6.68545812e-001	3.59331454e+002	-2.31336751e+001	6.37372965e+001	-1.19626270e+003	1.89760474e+001	7.38976047e+002
1.55600000e+000	-3.11010235e+001	6.01913487e+001	1.14019135e+003	2.21573357e+001	3.82157336e+002	-2.29516596e+001	6.18522422e+001	-1.19814776e+003	1.80132527e+001	7.38013253e+002
1.55700000e+000	-3.11137501e+001	5.96671740e+001	1.13966717e+003	1.38238380e+001	3.73823838e+002	-2.29438409e+001	5.98895418e+001	-1.20011046e+003	1.34539952e+001	7.33453995e+002
1.55800000e+000	-3.07839869e+001	5.60885090e+001	1.13608851e+003	1.97065573e+001	3.79706557e+002	-2.31638472e+001	5.79066212e+001	-1.20209338e+003	-5.25747509e+000	7.14742525e+002
1.55900000e+000	-3.14106991e+001	5.80170387e+001	1.13801704e+003	1.61801308e+001	3.76180131e+002	-2.34282214e+001	5.83961864e+001	-1.20160381e+003	2.38705681e+001	7.43870568e+002
1.56000000e+000	-3.12167225e+001	5.08007712e+001	1.13080077e+003	2.64121844e+001	3.86412184e+002	-2.32753529e+001	5.60036980e+001	-1.20399630e+003	2.65813710e+001	7.46581371e+002
1.56100000e+000	-3.26346459e+001	5.27982732e+001	1.13279827e+003	3.60878170e+001	3.96087817e+002	-2.31978081e+001	5.42703943e+001	-1.20572961e+003	3.83197568e+001	7.58319757e+002
1.56200000e+000	-3.18464968e+001	5.23101680e+001	1.13231017e+003	1.60465199e+001	3.76046520e+002	-2.32403529e+001	5.00369666e+001	-1.20996303e+003	3.05451012e+000	7.23054510e+002
1.56300000e+000	-3.28575147e+001	4.86635296e+001	1.12866353e+003	1.36779237e+001	3.73677924e+002	-2.34910247e+001	5.25944391e+001	-1.20740556e+003	2.67355831e+001	7.46735583e+002
1.56400000e+000	-3.22922094e+001	5.52074647e+001	1.13520746e+003	3.17148099e+001	3.91714810e+002	-2.31737747e+001	4.91256869e+001	-1.21087431e+003	1.48698177e+001	7.34869818e+002
1.56500000e+000	-3.26400745e+001	5.22199648e+001	1.13221996e+003	1.67748545e+001	3.76774855e+002	-2.31210460e+001	4.88194559e+001	-1.21118054e+003	3.94815712e+001	7.59481571e+002
1.56600000e+000	-3.27066546e+001	5.18228711e+001	1.13182287e+003	2.13899260e+001	3.81389926e+002	-2.32531030e+001	4.91907040e+001	-1.21080930e+003	4.10930503e+001	7.61093050e+002
1.56700000e+000	-3.31413368e+001	5.42324969e+001	1.13423250e+003	4.52660382e+001	4.05266038e+002	-2.31452669e+001	4.77384061e+001	-1.21226159e+003	5.17872797e+000	7.25178728e+002
1.56800000e+000	-3.26387401e+001	5.67073841e+001	1.13670738e+003	3.37599791e+001	3.93759979e+002	-2.32548903e+001	4.63449227e+001	-1.21365508e+003	3.53032933e+001	7.55303293e+002
1.56900000e+000	-3.15509927e+001	5.00544223e+001	1.13005442e+003	5.22961670e+000	3.65229617e+002	-2.27329555e+001	4.39671315e+001	-1.21603287e+003	2.78360705e+001	7.47836070e+002
1.57000000e+000	-3.10246630e+001	5.30461190e+001	1.13304612e+003	3.13373685e+001	3.91337369e+002	-2.29604150e+001	4.23631938e+001	-1.21763681e+003	3.16806941e+001	7.51680694e+002
1.57100000e+000	-3.16243167e+001	5.12978211e+001	1.13129782e+003	1.00759201e+001	3.70075920e+002	-2.29031753e+001	4.17991472e+001	-1.21820085e+003	4.76733255e+001	7.67673325e+002
1.57200000e+000	-3.07108742e+001	4.58165846e+001	1.12581658e+003	1.84159342e+001	3.78415934e+002	-2.27414325e+001	4.04155200e+001	-1.21958448e+003	4.03493743e+001	7.60349374e+002
1.57300000e+000	-3.08219269e+001	4.62460389e+001	1.12624604e+003	5.13398299e+001	4.11339830e+002	-2.29501878e+001	3.81221371e+001	-1.22187786e+003	5.93682488e+001	7.79368249e+002
1.57400000e+000	-3.02039737e+001	3.84192115e+001	1.11841921e+003	4.79818812e+001	4.07981881e+002	-2.27637013e+001	3.46748275e+001	-1.22532517e+003	3.39932618e+001	7.53993262e+002
1.57500000e+000	-3.01509111e+001	4.08024091e+001	1.12080241e+003	3.45665224e+001	3.94566522e+002	-2.29101308e+001	3.41121701e+001	-1.22588783e+003	5.35501838e+001	7.73550184e+002
1.57600000e+000	-3.03123730e+001	3.47250808e+001	1.11472508e+003	4.25822847e+001	4.02582285e+002	-2.24928489e+001	3.17160815e+001	-1.22828392e+003	4.02716052e+001	7.60271605e+002
1.57700000e+000	-3.01570499e+001	3.21532296e+001	1.11215323e+003	5.06400549e+001	4.10640055e+002	-2.27565239e+001	2.84247021e+001	-1.23157530e+003	3.69654659e+001	7.56965466e+002
1.57800000e+000	-3.04081824e+001	2.34533466e+001	1.10345335e+003	4.13576579e+001	4.01357658e+002	-2.28086511e+001	2.50240877e+001	-1.23497591e+003	5.12983241e+001	7.71298324e+002
1.57900000e+000	-3.06080133e+001	2.86037886e+001	1.10860379e+003	6.31261798e+001	4.23126180e+002	-2.27902427e+001	2.60692259e+001	-1.23393077e+003	4.56901209e+001	7.65690121e+002
1.58000000e+000	-3.07958425e+001	2.45527091e+001	1.10455271e+003	4.54174902e+001	4.05417490e+002	-2.28022033e+001	2.44723965e+001	-1.23552760e+003	4.90560324e+001	7.69056032e+002
1.58100000e+000	-3.18676394e+001	1.92150024e+001	1.09921500e+003	6.49639471e+001	4.24963947e+002	-2.27117236e+001	2.31048270e+001	-1.23689517e+003	4.87158526e+001	7.68715853e+002
1.58200000e+000	-3.14514024e+001	1.87843513e+001	1.09878435e+003	4.03140739e+001	4.00314074e+002	-2.27997912e+001	2.06771687e+001	-1.23932283e+003	3.96846730e+001	7.59684673e+002
1.58300000e+000	-3.19972400e+001	2.17473709e+001	1.10174737e+003	7.51296367e+001	4.35129637e+002	-2.26239333e+001	2.21926541e+001	-1.23780735e+003	4.98342890e+001	7.69834289e+002
1.58400000e+000	-3.18416250e+001	2.03700324e+001	1.10037003e+003	6.79169379e+001	4.27916938e+002	-2.25675427e+001	1.93661649e+001	-1.24063384e+003	4.99096096e+001	7.69909610e+002
1.58500000e+000	-3.18262108e+001	2.10829835e+001	1.10108298e+003	6.38823587e+001	4.23882359e+002	-2.26847338e+001	1.89114933e+001	-1.24108851e+003	6.50466144e+001	7.85046614e+002
1.58600000e+000	-3.22008651e+001	2.32313342e+001	1.10323133e+003	6.93370371e+001	4.29337037e+002	-2.26918090e+001	1.82108359e+001	-1.24178916e+003	4.51785327e+001	7.65178533e+002
1.58700000e+000	-3.17956784e+001	2.10574668e+001	1.10105747e+003	6.23482131e+001	4.22348213e+002	-2.25489308e+001	1.68117965e+001	-1.24318820e+003	6.65398764e+001	7.86539876e+002
1.58800000e+000	-3.14353237e+001	2.07638851e+001	1.10076389e+003	5.21673787e+001	4.12167379e+002	-2.24774088e+001	1.56100474e+001	-1.24438995e+003	7.60498848e+001	7.96049885e+002
1.58900000e+000	-3.17048466e+001	1.88292881e+001	1.09882929e+003	6.56279671e+001	4.25627967e+002	-2.23035190e+001	1.39826256e+001	-1.24601737e+003	5.33748662e+001	7.73374866e+002
1.59000000e+000	-3.11885183e+001	1.82408606e+001	1.09824086e+003	7.02323563e+001	4.30232356e+002	-2.26181197e+001	1.19006782e+001	-1.24809932e+003	6.75961221e+001	7.87596122e+002
1.59100000e+000	-3.11681156e+001	2.18708641e+001	1.10187086e+003	6.63564002e+001	4.26356400e+002	-2.22774855e+001	1.31499239e+001	-1.24685008e+003	6.79156041e+001	7.87915604e+002
1.59200000e+000	-3.04988699e+001	1.75612121e+001	1.09756121e+003	5.84701494e+001	4.18470149e+002	-2.20623091e+001	9.47344048e+000	-1.25052656e+003	6.22744687e+001	7.82274469e+002
1.59300000e+000	-3.05897151e+001	1.46255426e+001	1.09462554e+003	7.03001417e+001	4.30300142e+002	-2.20519721e+001	7.47738923e+000	-1.25252261e+003	7.21929361e+001	7.92192936e+002
1.59400000e+000	-3.05199345e+001	1.38430204e+001	1.09384302e+003	7.71825078e+001	4.37182508e+002	-2.19150492e+001	5.69119449e+000	-1.25430881e+003	6.33301196e+001	7.83330120e+002
1.59500000e+000	-3.02294643e+001	1.32191117e+001	1.09321911e+003	6.23486467e+001	4.22348647e+002	-2.20389806e+001	4.47501866e+000	-1.25552498e+003	6.78806346e+001	7.87880635e+002
1.59600000e+000	-2.97658750e+001	9.23201249e+000	1.08923201e+003	7.87862376e+001	4.38786238e+002	-2.19485400e+001	1.47567379e+000	-1.25852433e+003	7.02037166e+001	7.90203717e+002
1.59700000e+000	-2.98246754e+001	5.65648186e+000	1.08565648e+003	7.61072820e+001	4.36107282e+002	-2.18151153e+001	-2.99860798e-001	-1.26029986e+003	5.50057187e+001	7.75005719e+002
1.59800000e+000	-2.97718118e+001	6.30106240e+000	1.08630106e+003	6.49714654e+001	4.24971465e+002	-2.18824559e+001	-3.69861904e-001	-1.26036986e+003	6.57986805e+001	7.85798681e+002
1.59900000e+000	-2.93614052e+001	2.14827420e+000	1.08214827e+003	6.70598128e+001	4.27059813e+002	-2.17669993e+001	-4.15251496e+000	-1.26415251e+003	6.22180333e+001	7.82218033e+002
1.60000000e+000	-2.93998674e+001	-2.20274240e+000	1.07779726e+003	-8.87440682e+001	4.51255932e+002	-2.18587713e+001	-5.98236674e+000	-1.26598237e+003	-8.91114808e+001	8.10888519e+002
1.60100000e+000	-2.93699070e+001	-7.54299296e+000	1.07245701e+003	8.18179750e+001	4.41817975e+002	-2.17776697e+001	-8.32243450e+000	-1.26832243e+003	7.47346627e+001	7.94734663e+002
1.60200000e+000	-2.96794044e+001	-8.42958340e+000	1.07157042e+003	8.44819821e+001	4.44481982e+002	-2.17643253e+001	-8.13038751e+000	-1.26813039e+003	8.18871394e+001	8.01887139e+002
1.60300000e+000	-2.97902853e+001	-1.47370607e+001	1.06526294e+003	8.41789269e+001	4.44178927e+002	-2.16712754e+001	-1.04819331e+001	-1.27048193e+003	7.53743089e+001	7.95374309e+002
1.60400000e+000	-3.05778896e+001	-1.62754749e+001	1.06372453e+003	-8.04099955e+001	4.59590005e+002	-2.17329884e+001	-1.15611095e+001	-1.27156111e+003	8.04817740e+001	8.00481774e+002
1.60500000e+000	-3.11236318e+001	-1.75245318e+001	1.06247547e+003	-8.53509450e+001	4.54649055e+002	-2.18612821e+001	-1.32161463e+001	-1.27321615e+003	8.39442295e+001	8.03944230e+002
1.60600000e+000	-3.06821964e+001	-1.60182389e+001	1.06398176e+003	-8.97613418e+001	4.50238658e+002	-2.20765587e+001	-1.40695904e+001	-1.27406959e+003	-6.92677586e+001	8.30732241e+002
1.60700000e+000	-3.15614238e+001	-1.58348209e+001	1.06416518e+003	-7.60608339e+001	4.63939166e+002	-2.19436269e+001	-1.40049651e+001	-1.27400497e+003	-8.64300047e+001	8.13569995e+002
1.60800000e+000	-3.14849041e+001	-1.51078625e+001	1.06489214e+003	-8.51627403e+001	4.54837260e+002	-2.16875798e+001	-1.65253995e+001	-1.27652540e+003	7.95781791e+001	7.99578179e+002
1.60900000e+000	-3.10831896e+001	-1.03374640e+001	1.06966254e+003	8.45585135e+001	4.44558514e+002	-2.16917639e+001	-1.84745627e+001	-1.27847456e+003	-7.70024487e+001	8.22997551e+002
1.61000000e+000	-3.09711057e+001	-1.36020378e+001	1.06639796e+003	-8.59776017e+001	4.54022398e+002	-2.15650085e+001	-1.74260344e+001	-1.27742603e+003	8.90070612e+001	8.09007061e+002
1.61100000e+000	-3.01071688e+001	-1.14179347e+001	1.06858207e+003	6.82214640e+001	4.28221464e+002	-2.18909566e+001	-1.98160694e+001	-1.27981607e+003	-5.32445762e+001	8.46755424e+002
1.61200000e+000	-2.96193927e+001	-1.02140212e+001	1.06978598e+003	8.18092295e+001	4.41809230e+002	-2.15629708e+001	-2.12058593e+001	-1.28120586e+003	-8.94670736e+001	8.10532926e+002
1.61300000e+000	-2.96307781e+001	-1.67266394e+001	1.06327336e+003	-6.34860845e+001	4.76513915e+002	-2.17184822e+001	-2.44005752e+001	-1.28440058e+003	-6.60143702e+001	8.33985630e+002
1.61400000e+000	-2.93318702e+001	-1.80430623e+001	1.06195694e+003	-8.77128517e+001	4.52287148e+002	-2.15211573e+001	-2.31510938e+001	-1.28315109e+003	-6.07512573e+001	8.39248743e+002
1.61500000e+000	-2.89545055e+001	-2.13020731e+001	1.05869793e+003	8.53872183e+001	4.45387218e+002	-2.12290659e+001	-2.59127977e+001	-1.28591280e+003	-7.33868994e+001	8.26613101e+002
1.61600000e+000	-2.87844981e+001	-2.41068703e+001	1.05589313e+003	8.81768752e+001	4.48176875e+002	-2.10665121e+001	-2.85255614e+001	-1.28852556e+003	-8.59076170e+001	8.14092383e+002
1.61700000e+000	-2.92153410e+001	-2.94628558e+001	1.05053714e+003	-7.86305456e+001	4.61369454e+002	-2.13766222e+001	-3.15725589e+001	-1.29157256e+003	-6.78249734e+001	8.32175027e+002
1.61800000e+000	-2.90179655e+001	-3.11395638e+001	1.04886044e+003	-7.86386662e+001	4.61361334e+002	-2.13218356e+001	-3.24665785e+001	-1.29246658e+003	-6.12225717e+001	8.38777428e+002
1.61900000e+000	-2.92935203e+001	-3.68924657e+001	1.04310753e+003	-5.40235538e+001	4.85976446e+002	-2.12138110e+001	-3.45500821e+001	-1.29455008e+003	-7.43949815e+001	8.25605019e+002
1.62000000e+000	-2.94473129e+001	-4.05751525e+001	1.03942485e+003	-4.46309779e+001	4.95369022e+002	-2.13310871e+001	-3.71810218e+001	-1.29718102e+003	-6.98962633e+001	8.30103737e+002
1.62100000e+000	-2.97212881e+001	-3.83300648e+001	1.04166994e+003	-6.21460833e+001	4.77853917e+002	-2.13844796e+001	-3.86169204e+001	-1.29861692e+003	-6.99102730e+001	8.30089727e+002
1.62200000e+000	-2.92977726e+001	-4.05077776e+001	1.03949222e+003	-6.87107538e+001	4.71289246e+002	-2.15164020e+001	-3.98165555e+001	-1.29981656e+003	-5.13570638e+001	8.48642936e+002
1.62300000e+000	-2.99112564e+001	-4.47102690e+001	1.03528973e+003	-3.70302493e+001	5.02969751e+002	-2.13846601e+001	-4.18032021e+001	-1.30180320e+003	-6.29690314e+001	8.37030969e+002
1.62400000e+000	-2.97717819e+001	-4.58435050e+001	1.03415649e+003	-6.14372798e+001	4.78562720e+002	-2.15153967e+001	-4.45079364e+001	-1.30450794e+003	-5.83717572e+001	8.41628243e+002
1.62500000e+000	-3.01583438e+001	-4.55184725e+001	1.03448153e+003	-5.60862474e+001	4.83913753e+002	-2.14608015e+001	-4.41916315e+001	-1.30419163e+003	-6.05235076e+001	8.39476492e+002
1.62600000e+000	-3.03674348e+001	-4.29879747e+001	1.03701203e+003	-6.00134583e+001	4.79986542e+002	-2.11511509e+001	-4.61670361e+001	-1.30616704e+003	-7.30026893e+001	8.26997311e+002
1.62700000e+000	-3.00680966e+001	-4.84473554e+001	1.03155264e+003	-6.18185145e+001	4.78181486e+002	-2.14452460e+001	-4.77840957e+001	-1.30778410e+003	-5.33609501e+001	8.46639050e+002
1.62800000e+000	-3.04715186e+001	-4.73696614e+001	1.03263034e+003	-4.68454343e+001	4.93154566e+002	-2.15099806e+001	-4.97193910e+001	-1.30971939e+003	-6.06269137e+001	8.39373086e+002
