Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.24400000e+000	-4.02248440e+001	5.56039619e+001	-2.28439604e+003	8.05279383e+000	1.08805279e+003	-2.58346382e+001	8.10713919e+001	-9.98928608e+002	-2.80108541e+001	2.31198915e+003
2.24500000e+000	-4.07001263e+001	5.52656317e+001	-2.28473437e+003	1.66262719e+001	1.09662627e+003	-2.60627879e+001	7.76330265e+001	-1.00236697e+003	-2.15405086e+000	2.33784595e+003
2.24600000e+000	-4.00415536e+001	5.51272848e+001	-2.28487272e+003	9.81245990e+000	1.08981246e+003	-2.61135393e+001	7.37090687e+001	-1.00629093e+003	2.85868938e+000	2.34285869e+003
2.24700000e+000	-4.07190390e+001	4.30805935e+001	-2.29691941e+003	2.09332566e+001	1.10093326e+003	-2.61105556e+001	6.99465831e+001	-1.01005342e+003	4.92326554e+000	2.34492327e+003
2.24800000e+000	-4.06342371e+001	4.73244664e+001	-2.29267553e+003	2.11816963e+001	1.10118170e+003	-2.65688241e+001	6.61730888e+001	-1.01382691e+003	-1.34069093e+000	2.33865931e+003
2.24900000e+000	-4.17359988e+001	5.22657745e+001	-2.28773423e+003	1.58407654e+000	1.08158408e+003	-2.67103424e+001	6.31766245e+001	-1.01682338e+003	-3.71602099e+000	2.33628398e+003
2.25000000e+000	-4.06168099e+001	4.49501198e+001	-2.29504988e+003	1.71615336e+001	1.09716153e+003	-2.69355208e+001	6.13676565e+001	-1.01863234e+003	9.04641980e+000	2.34904642e+003
2.25100000e+000	-4.29902338e+001	4.45753463e+001	-2.29542465e+003	1.27343044e+001	1.09273430e+003	-2.69476188e+001	5.62308170e+001	-1.02376918e+003	1.72634527e+001	2.35726345e+003
2.25200000e+000	-4.11474663e+001	4.03789226e+001	-2.29962108e+003	2.15650810e+001	1.10156508e+003	-2.69809975e+001	5.25348881e+001	-1.02746511e+003	3.07337227e+001	2.37073372e+003
2.25300000e+000	-4.13166963e+001	2.63694274e+001	-2.31363057e+003	4.70499089e+001	1.12704991e+003	-2.73702861e+001	4.86398684e+001	-1.03136013e+003	2.51932966e+001	2.36519330e+003
2.25400000e+000	-4.25810230e+001	2.78035668e+001	-2.31219643e+003	2.71004349e+001	1.10710043e+003	-2.75450838e+001	4.97158176e+001	-1.03028418e+003	6.18587148e+000	2.34618587e+003
2.25500000e+000	-4.18365058e+001	2.56731689e+001	-2.31432683e+003	3.29274746e+001	1.11292747e+003	-2.77849112e+001	4.38316370e+001	-1.03616836e+003	3.05945376e+001	2.37059454e+003
2.25600000e+000	-4.42084731e+001	2.40625646e+001	-2.31593744e+003	2.10780828e+001	1.10107808e+003	-2.81205888e+001	3.91636092e+001	-1.04083639e+003	2.82948820e+001	2.36829488e+003
2.25700000e+000	-4.11405534e+001	6.72716249e+000	-2.33327284e+003	5.76747329e+001	1.13767473e+003	-2.87017896e+001	3.68874708e+001	-1.04311253e+003	3.17348323e+001	2.37173483e+003
2.25800000e+000	-4.47301715e+001	4.91123772e+000	-2.33508876e+003	3.58540909e+001	1.11585409e+003	-2.83146284e+001	3.66248878e+001	-1.04337511e+003	1.56912489e+001	2.35569125e+003
2.25900000e+000	-4.55833311e+001	2.23816245e+000	-2.33776184e+003	3.68541666e+001	1.11685417e+003	-2.88746721e+001	3.20088914e+001	-1.04799111e+003	1.90826382e+001	2.35908264e+003
2.26000000e+000	-4.66240520e+001	8.91134048e+000	-2.33108866e+003	2.52163429e+001	1.10521634e+003	-2.88831775e+001	2.71131406e+001	-1.05288686e+003	5.05518728e+001	2.39055187e+003
2.26100000e+000	-4.39728175e+001	1.69281147e+001	-2.32307189e+003	4.44174572e+001	1.12441746e+003	-2.94013827e+001	2.24658792e+001	-1.05753412e+003	3.69842402e+001	2.37698424e+003
2.26200000e+000	-4.53797417e+001	1.96816327e+001	-2.32031837e+003	2.86251712e+001	1.10862517e+003	-2.94148565e+001	2.22590827e+001	-1.05774092e+003	3.61235526e+001	2.37612355e+003
2.26300000e+000	-4.59046405e+001	9.79331920e+000	-2.33020668e+003	2.55552680e+001	1.10555527e+003	-2.94758194e+001	1.80384622e+001	-1.06196154e+003	4.24393681e+001	2.38243937e+003
2.26400000e+000	-4.66970025e+001	-4.80372139e-001	-2.34048037e+003	3.86381264e+001	1.11863813e+003	-3.01884817e+001	1.24924559e+001	-1.06750754e+003	5.13067334e+001	2.39130673e+003
2.26500000e+000	-4.68309103e+001	-8.43593335e-001	-2.34084359e+003	4.69835456e+001	1.12698355e+003	-3.05450240e+001	7.59659968e+000	-1.07240340e+003	6.04066456e+001	2.40040665e+003
2.26600000e+000	-4.68346452e+001	-6.11508834e+000	-2.34611509e+003	3.58363746e+001	1.11583637e+003	-3.05243537e+001	8.85860497e+000	-1.07114140e+003	4.82000165e+001	2.38820002e+003
2.26700000e+000	-5.00916060e+001	3.74905399e+000	-2.33625095e+003	2.74028846e+001	1.10740288e+003	-3.10338730e+001	5.40968376e+000	-1.07459032e+003	5.79815163e+001	2.39798152e+003
2.26800000e+000	-4.74195656e+001	-1.66919642e+001	-2.35669196e+003	4.77608691e+001	1.12776087e+003	-3.20436148e+001	-3.12245152e-001	-1.08031225e+003	5.39242621e+001	2.39392426e+003
2.26900000e+000	-4.44779115e+001	-1.55391539e+001	-2.35553915e+003	6.44313880e+001	1.14443139e+003	-3.19992605e+001	-1.48566881e+000	-1.08148567e+003	5.71379923e+001	2.39713799e+003
2.27000000e+000	-4.62351689e+001	-1.81510283e+001	-2.35815103e+003	4.84771301e+001	1.12847713e+003	-3.19370782e+001	-7.14149154e+000	-1.08714149e+003	7.86059001e+001	2.41860590e+003
2.27100000e+000	-4.72834193e+001	-1.33429740e+001	-2.35334297e+003	4.06784805e+001	1.12067848e+003	-3.19907637e+001	-8.88183672e+000	-1.08888184e+003	7.43336023e+001	2.41433360e+003
2.27200000e+000	-4.80911217e+001	1.65375082e+000	-2.33834625e+003	4.40719725e+001	1.12407197e+003	-3.28063174e+001	-1.18018989e+001	-1.09180190e+003	6.66996906e+001	2.40669969e+003
2.27300000e+000	-4.79152957e+001	-6.86145930e+000	-2.34686146e+003	4.58266083e+001	1.12582661e+003	-3.29746351e+001	-1.22922166e+001	-1.09229222e+003	8.68740091e+001	2.42687401e+003
2.27400000e+000	-4.75169268e+001	-2.28770465e+001	-2.36287705e+003	4.83399728e+001	1.12833997e+003	-3.37155023e+001	-1.50282746e+001	-1.09502827e+003	6.78076807e+001	2.40780768e+003
2.27500000e+000	-5.07421409e+001	-5.00553637e+001	-2.39005536e+003	3.64788432e+001	1.11647884e+003	-3.39216950e+001	-1.35453274e+001	-1.09354533e+003	7.66720735e+001	2.41667207e+003
2.27600000e+000	-5.34972132e+001	-6.89158963e+001	-2.40891590e+003	2.47642356e+001	1.10476424e+003	-3.43804146e+001	-2.05926981e+001	-1.10059270e+003	7.65591845e+001	2.41655918e+003
2.27700000e+000	-5.30664156e+001	-4.68146309e+001	-2.38681463e+003	3.42090104e+001	1.11420901e+003	-3.38232264e+001	-1.78414148e+001	-1.09784141e+003	-7.56834873e+001	2.44431651e+003
2.27800000e+000	-5.30287265e+001	-5.79293477e+001	-2.39792935e+003	2.60555292e+001	1.10605553e+003	-3.56177886e+001	-2.90086768e+001	-1.10900868e+003	8.93094212e+001	2.42930942e+003
2.27900000e+000	-5.03823878e+001	-3.68796714e+001	-2.37687967e+003	4.14375955e+001	1.12143760e+003	-3.55944854e+001	-2.97060003e+001	-1.10970600e+003	6.70852115e+001	2.40708521e+003
2.28000000e+000	-5.43001562e+001	-7.98496151e+000	-2.34798496e+003	2.15928676e+001	1.10159287e+003	-3.58930548e+001	-3.36932658e+001	-1.11369327e+003	8.46427795e+001	2.42464278e+003
2.28100000e+000	-5.43413088e+001	-3.43296511e+001	-2.37432965e+003	2.73092393e+001	1.10730924e+003	-3.60304443e+001	-3.74828834e+001	-1.11748288e+003	-8.80720411e+001	2.43192796e+003
2.28200000e+000	-5.18314628e+001	-2.33618436e+001	-2.36336184e+003	4.43211849e+001	1.12432118e+003	-3.68829010e+001	-3.38500260e+001	-1.11385003e+003	-8.72143363e+001	2.43278566e+003
2.28300000e+000	-5.53099698e+001	8.91263374e+001	-2.25087366e+003	2.13748304e+001	1.10137483e+003	-3.73422967e+001	-4.42420006e+001	-1.12424200e+003	8.79496508e+001	2.42794965e+003
2.28400000e+000	-5.36422104e+001	-7.27976019e+001	-2.23279760e+003	3.33792835e+001	1.11337928e+003	-3.87413761e+001	-3.94710231e+001	-1.11947102e+003	8.78510364e+001	2.42785104e+003
2.28500000e+000	-5.18800030e+001	-5.14294704e+001	-2.21142947e+003	3.01420723e+001	1.11014207e+003	-3.79478959e+001	-4.44806730e+001	-1.12448067e+003	-8.29409649e+001	2.43705904e+003
2.28600000e+000	-5.29659352e+001	-4.31092206e+001	-2.20310922e+003	3.94213700e+001	1.11942137e+003	-3.87541860e+001	-4.78132753e+001	-1.12781328e+003	-8.18674762e+001	2.43813252e+003
2.28700000e+000	-5.44233681e+001	-5.58713036e+001	-2.21587130e+003	2.80127977e+001	1.10801280e+003	-4.09458637e+001	-4.73063377e+001	-1.12730634e+003	7.39922333e+001	2.41399223e+003
2.28800000e+000	-5.71225932e+001	-1.08885728e+001	-2.17088857e+003	2.01828731e+001	1.10018287e+003	-4.07689112e+001	-4.58956441e+001	-1.12589564e+003	-8.87173089e+001	2.43128269e+003
2.28900000e+000	-5.15460373e+001	-5.93259466e+001	-2.21932595e+003	2.76608174e+001	1.10766082e+003	-4.08886406e+001	-5.20142572e+001	-1.13201426e+003	-8.81096915e+001	2.43189031e+003
2.29000000e+000	-5.47872809e+001	-6.89874135e+001	-2.22898741e+003	1.99412087e+001	1.09994121e+003	-3.99245613e+001	-5.01733704e+001	-1.13017337e+003	-7.01334486e+001	2.44986655e+003
2.29100000e+000	-6.31291321e+001	8.47895331e+001	-2.25521047e+003	2.03416779e+000	1.08203417e+003	-4.25814381e+001	-6.44946726e+001	-1.14449467e+003	8.17272397e+001	2.42172724e+003
2.29200000e+000	-5.67934470e+001	2.23176444e+001	-2.31768236e+003	2.04497228e+001	1.10044972e+003	-4.22693908e+001	-4.31900401e+001	-1.12319004e+003	-6.58442831e+001	2.45415572e+003
2.29300000e+000	-5.82060641e+001	-7.31638221e+001	-2.41316382e+003	1.34025361e+001	1.09340254e+003	-4.37342223e+001	-4.79648538e+001	-1.12796485e+003	8.13229764e+001	2.42132298e+003
2.29400000e+000	-5.58664952e+001	-4.41041020e+001	-2.38410410e+003	2.09534346e+001	1.10095343e+003	-4.40331918e+001	-4.94979445e+001	-1.12949794e+003	7.91824658e+001	2.41918247e+003
2.29500000e+000	-5.81670522e+001	-1.38689370e+001	-2.35386894e+003	1.90875112e+001	1.09908751e+003	-4.35271521e+001	-5.26320036e+001	-1.13263200e+003	8.87654090e+001	2.42876541e+003
2.29600000e+000	-5.31155858e+001	-5.89573163e+001	-2.39895732e+003	2.61929185e+001	1.10619292e+003	-4.33510804e+001	-6.23758550e+001	-1.14237585e+003	8.71856913e+001	2.42718569e+003
2.29700000e+000	-5.80242936e+001	-1.00034236e+001	-2.35000342e+003	1.71624902e+001	1.09716249e+003	-4.42723425e+001	-6.23151354e+001	-1.14231514e+003	8.09204577e+001	2.42092046e+003
2.29800000e+000	-5.61819120e+001	-8.36771775e+001	-2.42367718e+003	1.20694710e+001	1.09206947e+003	-4.57633592e+001	-5.12526943e+001	-1.13125269e+003	8.42278129e+001	2.42422781e+003
2.29900000e+000	-6.51707889e+001	5.03090830e+000	-2.33496909e+003	8.37655459e+000	1.08837655e+003	-4.67109099e+001	-5.48455451e+001	-1.13484555e+003	7.94197559e+001	2.41941976e+003
2.30000000e+000	-5.55201175e+001	-1.09893456e+001	-2.35098935e+003	2.50421550e+001	1.10504216e+003	-4.94997248e+001	-4.33915074e+001	-1.12339151e+003	6.49098476e+001	2.40490985e+003
2.30100000e+000	-5.57271829e+001	-5.09796663e+001	-2.39097967e+003	1.97158081e+001	1.09971581e+003	-4.71075787e+001	-5.22973260e+001	-1.13229733e+003	6.25393768e+001	2.40253938e+003
2.30200000e+000	-6.03661077e+001	-6.37387965e+001	-2.40373880e+003	1.06171726e+001	1.09061717e+003	-4.76399579e+001	-6.63448329e+001	-1.14634483e+003	5.99981129e+001	2.39999811e+003
2.30300000e+000	-7.76850541e+001	-2.16897724e+001	-2.36168977e+003	2.47452131e+000	1.08247452e+003	-4.73700903e+001	-5.64847964e+001	-1.13648480e+003	6.35521094e+001	2.40355211e+003
2.30400000e+000	-6.01199213e+001	-8.67249414e+001	-2.42672494e+003	5.29823854e+000	1.08529824e+003	-5.04765958e+001	-6.38164721e+001	-1.14381647e+003	3.72870484e+001	2.37728705e+003
2.30500000e+000	-5.27452061e+001	-4.22333586e+001	-2.38223336e+003	3.29901756e+001	1.11299018e+003	-4.80135779e+001	-3.84083801e+001	-1.11840838e+003	6.72786502e+001	2.40727865e+003
2.30600000e+000	-6.72655147e+001	-2.35708062e+001	-2.36357081e+003	6.59358871e+000	1.08659359e+003	-4.67852547e+001	-5.75186877e+001	-1.13751869e+003	7.65451704e+001	2.41654517e+003
2.30700000e+000	-5.39702451e+001	-2.35555412e+001	-2.36355554e+003	3.09457106e+001	1.11094571e+003	-5.17134721e+001	-4.47258970e+001	-1.12472590e+003	3.48234554e+001	2.37482346e+003
2.30800000e+000	-6.56845157e+001	-2.42237095e+000	-2.34242237e+003	7.86821836e+000	1.08786822e+003	-4.82819961e+001	-3.66934095e+001	-1.11669341e+003	5.01782645e+001	2.39017826e+003
2.30900000e+000	-6.41107109e+001	-1.81992463e+001	-2.35819925e+003	8.80677880e+000	1.08880678e+003	-4.58705877e+001	-5.07088726e+001	-1.13070887e+003	6.30794832e+001	2.40307948e+003
2.31000000e+000	-5.84426546e+001	-4.45121876e+001	-2.38451219e+003	1.61817187e+001	1.09618172e+003	-5.31106306e+001	-5.73481352e+001	-1.13734814e+003	3.57510855e+001	2.37575109e+003
2.31100000e+000	-5.65745378e+001	-4.12599207e+001	-2.38125992e+003	1.85922967e+001	1.09859230e+003	-4.51516613e+001	-4.19925195e+001	-1.12199252e+003	6.52113770e+001	2.40521138e+003
2.31200000e+000	-6.02760900e+001	-6.62082553e+001	-2.40620826e+003	1.14814321e+001	1.09148143e+003	-5.27334777e+001	-3.07382736e+001	-1.11073827e+003	3.09763093e+001	2.37097631e+003
2.31300000e+000	-5.96927241e+001	-9.23295337e-001	-2.34092330e+003	1.54489211e+001	1.09544892e+003	-4.65002119e+001	-3.19749884e+001	-1.11197499e+003	6.08558562e+001	2.40085586e+003
2.31400000e+000	-5.76185556e+001	-1.45939502e+001	-2.35459395e+003	1.52146376e+001	1.09521464e+003	-4.75611078e+001	-1.61246434e+001	-1.09612464e+003	4.59321136e+001	2.38593211e+003
2.31500000e+000	-5.39285212e+001	-1.46924723e+001	-2.35469247e+003	2.70216038e+001	1.10702160e+003	-4.75700131e+001	-7.84057033e+000	-1.08784057e+003	4.51216832e+001	2.38512168e+003
2.31600000e+000	-6.38662079e+001	4.72843508e+001	-2.29271565e+003	2.98285182e+000	1.08298285e+003	-4.53447382e+001	-2.53438383e+001	-1.10534384e+003	6.12540501e+001	2.40125405e+003
2.31700000e+000	-5.40775116e+001	3.29911860e+001	-2.30700881e+003	1.52274780e+001	1.09522748e+003	-4.52906632e+001	-2.35195176e+001	-1.10351952e+003	6.18203700e+001	2.40182037e+003
2.31800000e+000	-5.43226136e+001	-5.62125929e+001	-2.39621259e+003	2.74074855e+001	1.10740749e+003	-4.48674571e+001	-5.04309277e+000	-1.08504309e+003	5.84687085e+001	2.39846871e+003
2.31900000e+000	-5.21814640e+001	-4.32074285e+000	-2.34432074e+003	3.01529880e+001	1.11015299e+003	-4.93179516e+001	-2.37523895e+001	-1.10375239e+003	3.91012408e+001	2.37910124e+003
2.32000000e+000	-5.76380277e+001	3.69345855e+001	-2.30306541e+003	1.35206449e+001	1.09352064e+003	-4.70699457e+001	-1.33338330e+001	-1.09333383e+003	4.47823430e+001	2.38478234e+003
2.32100000e+000	-5.39261138e+001	4.13936549e-001	-2.33958606e+003	2.68958513e+001	1.10689585e+003	-4.57172085e+001	-1.57419171e+001	-1.09574192e+003	4.60450459e+001	2.38604505e+003
2.32200000e+000	-6.63288852e+001	-1.32053639e+001	-2.35320536e+003	6.42186900e+000	1.08642187e+003	-4.74465098e+001	3.44469683e+000	-1.07655530e+003	3.60251907e+001	2.37602519e+003
2.32300000e+000	-5.48148105e+001	3.59756845e+001	-2.30402432e+003	1.34380248e+001	1.09343802e+003	-4.52726938e+001	-1.84551190e-001	-1.08018455e+003	3.95556764e+001	2.37955568e+003
2.32400000e+000	-5.70315040e+001	-8.53521390e+000	-2.34853521e+003	1.66955544e+001	1.09669555e+003	-4.38960915e+001	-5.85110237e+000	-1.08585110e+003	6.33116339e+001	2.40331163e+003
2.32500000e+000	-5.63727990e+001	-2.38055849e+001	-2.36380558e+003	1.95420960e+001	1.09954210e+003	-4.70163335e+001	-9.60497586e+000	-1.08960498e+003	4.79122839e+001	2.38791228e+003
2.32600000e+000	-4.99721521e+001	2.64609112e+001	-2.31353909e+003	2.73200393e+001	1.10732004e+003	-4.41038335e+001	-1.21192656e+001	-1.09211927e+003	5.34002317e+001	2.39340023e+003
2.32700000e+000	-5.81121145e+001	6.73754287e+000	-2.33326246e+003	1.52958132e+001	1.09529581e+003	-4.48320951e+001	-1.39866828e+001	-1.09398668e+003	4.73337658e+001	2.38733377e+003
2.32800000e+000	-5.31566626e+001	-7.47316962e+000	-2.34747317e+003	2.95532581e+001	1.10955326e+003	-4.28488098e+001	-5.54613952e+000	-1.08554614e+003	7.75457597e+001	2.41754576e+003
2.32900000e+000	-5.60892717e+001	-5.29458439e+001	-2.39294584e+003	2.04697695e+001	1.10046977e+003	-4.53641751e+001	-1.08766038e+001	-1.09087660e+003	4.67514854e+001	2.38675149e+003
2.33000000e+000	-5.65620005e+001	-2.84905857e+001	-2.36849059e+003	2.31829098e+001	1.10318291e+003	-4.59153709e+001	-1.51895238e+001	-1.09518952e+003	4.02620535e+001	2.38026205e+003
2.33100000e+000	-4.97999120e+001	4.28069847e+000	-2.33571930e+003	3.04827115e+001	1.11048271e+003	-4.18473445e+001	-2.09575698e+001	-1.10095757e+003	-8.90373726e+001	2.25096263e+003
2.33200000e+000	-5.05008103e+001	-4.74969706e+001	-2.38749697e+003	3.95153903e+001	1.11951539e+003	-4.07880589e+001	-2.79652343e+001	-1.10796523e+003	7.58530716e+001	2.23585307e+003
2.33300000e+000	-5.37235033e+001	-2.21608031e+001	-2.36216080e+003	3.00209149e+001	1.11002091e+003	-4.35265364e+001	-2.69979823e+001	-1.10699798e+003	6.88237006e+001	2.22882370e+003
2.33400000e+000	-5.47074833e+001	-1.99203251e+001	-2.35992033e+003	2.25319196e+001	1.10253192e+003	-4.19518868e+001	-2.69459015e+001	-1.10694590e+003	6.65042029e+001	2.22650420e+003
2.33500000e+000	-5.90963848e+001	-5.01778065e+001	-2.39017781e+003	1.43042752e+001	1.09430428e+003	-4.23407125e+001	-2.57708100e+001	-1.10577081e+003	5.75256625e+001	2.21752566e+003
2.33600000e+000	-5.04550266e+001	-2.17559018e+001	-2.36175590e+003	4.10610494e+001	1.12106105e+003	-4.19846990e+001	-2.99057585e+001	-1.10990576e+003	5.70899358e+001	2.21708994e+003
2.33700000e+000	-5.44231192e+001	-4.20076064e+001	-2.38200761e+003	2.91101269e+001	1.10911013e+003	-4.01835191e+001	-3.54264127e+001	-1.11542641e+003	8.46965655e+001	2.24469657e+003
2.33800000e+000	-5.07158475e+001	-4.11708004e+001	-2.38117080e+003	3.66411910e+001	1.11664119e+003	-3.94216357e+001	-3.38348485e+001	-1.11383485e+003	7.58229063e+001	2.23582291e+003
2.33900000e+000	-4.56821744e+001	-3.47822199e+001	-2.37478222e+003	7.14968727e+001	1.15149687e+003	-3.98327106e+001	-2.10398583e+001	-1.10103986e+003	7.88662266e+001	2.23886623e+003
2.34000000e+000	-5.06432522e+001	-1.41025720e+001	-2.35410257e+003	3.17148343e+001	1.11171483e+003	-3.77382234e+001	-3.15306494e+001	-1.11153065e+003	8.89264562e+001	2.24892646e+003
2.34100000e+000	-4.52447918e+001	-3.07093075e+001	-2.37070931e+003	6.97241768e+001	1.14972418e+003	-3.91192721e+001	-3.74542988e+001	-1.11745430e+003	7.67570848e+001	2.23675708e+003
2.34200000e+000	-4.89396617e+001	-4.96356553e+001	-2.38963566e+003	4.53733699e+001	1.12537337e+003	-3.79447135e+001	-2.97910279e+001	-1.10979103e+003	8.89390993e+001	2.24893910e+003
2.34300000e+000	-4.61266910e+001	-4.78128820e+001	-2.38781288e+003	5.80128882e+001	1.13801289e+003	-3.76094964e+001	-4.00111730e+001	-1.12001117e+003	8.57613818e+001	2.24576138e+003
2.34400000e+000	-4.69807040e+001	-4.83376832e+001	-2.38833768e+003	6.41553452e+001	1.14415535e+003	-3.70292958e+001	-4.30331144e+001	-1.12303311e+003	-7.90067638e+001	2.26099324e+003
2.34500000e+000	-4.76587907e+001	-1.46337802e+001	-2.35463378e+003	4.55808686e+001	1.12558087e+003	-3.77288754e+001	-4.59361034e+001	-1.12593610e+003	8.35716713e+001	2.24357167e+003
2.34600000e+000	-4.58451460e+001	-7.33260717e+001	-2.41332607e+003	7.15448585e+001	1.15154486e+003	-3.68533539e+001	-4.26780203e+001	-1.12267802e+003	-8.65125044e+001	2.25348750e+003
2.34700000e+000	-4.32579605e+001	-6.68596788e+001	-2.40685968e+003	8.29184689e+001	1.16291847e+003	-3.73536401e+001	-4.22816703e+001	-1.12228167e+003	8.63557200e+001	2.24635572e+003
2.34800000e+000	-4.60842692e+001	-5.01729795e+001	-2.39017298e+003	7.82235204e+001	1.15822352e+003	-3.58511313e+001	-5.19473788e+001	-1.13194738e+003	-7.78814923e+001	2.26211851e+003
2.34900000e+000	-4.53990008e+001	-6.32110512e+001	-2.40321105e+003	8.25222263e+001	1.16252223e+003	-3.63855018e+001	-5.10917937e+001	-1.13109179e+003	-8.26059921e+001	2.25739401e+003
2.35000000e+000	-4.45194848e+001	-5.95035108e+001	-2.39950351e+003	8.00304870e+001	1.16003049e+003	-3.49977945e+001	-5.34743616e+001	-1.13347436e+003	-6.76724570e+001	2.27232754e+003
2.35100000e+000	-4.51635610e+001	-8.15373475e+001	-2.42153735e+003	8.99307324e+001	1.16993073e+003	-3.49010806e+001	-6.78766436e+001	-1.14787664e+003	-6.94836849e+001	2.27051632e+003
2.35200000e+000	-4.41737739e+001	-5.85859396e+001	-2.39858594e+003	-8.95917499e+001	1.17040825e+003	-3.45545741e+001	-6.17216298e+001	-1.14172163e+003	-7.16100826e+001	2.26838992e+003
2.35300000e+000	-4.36030735e+001	-7.66490892e+001	-2.41664909e+003	-8.01111590e+001	1.17988884e+003	-3.41702517e+001	-6.28657496e+001	-1.14286575e+003	-4.48130184e+001	2.29518698e+003
2.35400000e+000	-4.23769659e+001	-8.88108164e+001	-2.42881082e+003	-5.87774955e+001	1.20122250e+003	-3.36053839e+001	-6.77335527e+001	-1.14773355e+003	-6.94675879e+001	2.27053241e+003
2.35500000e+000	-4.45252320e+001	-7.37891920e+001	-2.41378919e+003	-8.08549154e+001	1.17914508e+003	-3.28789078e+001	-6.71916618e+001	-1.14719166e+003	-3.71196032e+001	2.30288040e+003
2.35600000e+000	-4.52870270e+001	-8.40707570e+001	-2.42407076e+003	-6.09394529e+001	1.19906055e+003	-3.28370706e+001	-7.93049403e+001	-1.15930494e+003	-4.41647988e+001	2.29583520e+003
2.35700000e+000	-4.00174968e+001	8.84684989e+001	-2.43153150e+003	-3.22245611e+001	1.22777544e+003	-3.27742764e+001	-7.76758174e+001	-1.15767582e+003	-3.95727679e+001	2.30042723e+003
2.35800000e+000	-4.27980377e+001	-8.32059435e+001	-2.42320594e+003	-3.90990611e+001	1.22090094e+003	-3.23791711e+001	-8.04559340e+001	-1.16045593e+003	-4.24188120e+001	2.29758119e+003
2.35900000e+000	-4.22005462e+001	8.72124756e+001	-2.43278752e+003	-2.56551147e+001	1.23434489e+003	-3.23024339e+001	-8.54516198e+001	-1.16545162e+003	-4.48858515e+001	2.29511415e+003
2.36000000e+000	-4.07294200e+001	7.84870932e+001	-2.44151291e+003	-2.04129107e+001	1.23958709e+003	-3.18913538e+001	-8.70745972e+001	-1.16707460e+003	-1.98572681e+001	2.32014273e+003
2.36100000e+000	-4.25278943e+001	8.37211697e+001	-2.43627883e+003	-2.94901048e+001	1.23050990e+003	-3.16631082e+001	8.91837874e+001	-1.17081621e+003	-1.73581544e+001	2.32264185e+003
2.36200000e+000	-4.22046015e+001	7.13777836e+001	-2.44862222e+003	-1.04857025e+001	1.24951430e+003	-3.13064124e+001	8.36041762e+001	-1.17639582e+003	-2.54160870e+001	2.31458391e+003
2.36300000e+000	-4.04007848e+001	7.40832059e+001	-2.44591679e+003	-1.20686562e+000	1.25879313e+003	-3.13289946e+001	8.57874216e+001	-1.17421258e+003	-1.82119730e+001	2.32178803e+003
2.36400000e+000	-4.09798460e+001	7.59825450e+001	-2.44401746e+003	1.69507409e+001	1.27695074e+003	-3.06687309e+001	7.97378427e+001	-1.18026216e+003	-1.87391447e+000	2.33812609e+003
2.36500000e+000	-4.08085068e+001	6.08899823e+001	-2.45911002e+003	3.21314176e+001	1.29213142e+003	-3.04027758e+001	7.41023988e+001	-1.18589760e+003	4.98458485e+000	2.34498458e+003
2.36600000e+000	-4.05141994e+001	6.56702094e+001	-2.45432979e+003	3.73347978e+001	1.29733480e+003	-2.98020688e+001	7.06317952e+001	-1.18936820e+003	-4.47694244e+000	2.33552306e+003
2.36700000e+000	-3.88435724e+001	5.89636249e+001	-2.46103638e+003	1.10368397e+001	1.27103684e+003	-2.96313341e+001	6.76499195e+001	-1.19235008e+003	-5.92003634e+000	2.33407996e+003
2.36800000e+000	-4.07176042e+001	5.05036538e+001	-2.46949635e+003	1.16047390e+001	1.27160474e+003	-2.99401116e+001	6.48597451e+001	-1.19514025e+003	4.81436025e-001	2.34048144e+003
2.36900000e+000	-4.01868924e+001	4.66164345e+001	-2.47338357e+003	3.48962022e+001	1.29489620e+003	-2.94231048e+001	6.18477165e+001	-1.19815228e+003	1.48262621e+001	2.35482626e+003
2.37000000e+000	-3.91984278e+001	4.40925692e+001	-2.47590743e+003	4.95529955e+001	1.30955300e+003	-2.88938712e+001	5.93108392e+001	-1.20068916e+003	1.90155934e+001	2.35901559e+003
2.37100000e+000	-3.85807011e+001	4.17488384e+001	-2.47825116e+003	3.07317390e+001	1.29073174e+003	-2.89220810e+001	5.25904559e+001	-1.20740954e+003	1.67985938e+001	2.35679859e+003
2.37200000e+000	-3.93905735e+001	3.71354351e+001	-2.48286456e+003	6.88629879e+001	1.32886299e+003	-2.88190382e+001	4.97221538e+001	-1.21027785e+003	1.09454032e+001	2.35094540e+003
2.37300000e+000	-3.87370451e+001	2.60811452e+001	-2.49391885e+003	5.26381411e+001	1.31263814e+003	-2.87287733e+001	4.56422793e+001	-1.21435772e+003	7.84686428e+000	2.34784686e+003
2.37400000e+000	-3.82245761e+001	2.77305823e+001	-2.49226942e+003	6.91909600e+001	1.32919096e+003	-2.82582261e+001	4.28164052e+001	-1.21718359e+003	3.11835984e+001	2.37118360e+003
2.37500000e+000	-3.84686364e+001	2.55054308e+001	-2.49449457e+003	6.42922516e+001	1.32429225e+003	-2.82212173e+001	3.76199621e+001	-1.22238004e+003	3.88757640e+001	2.37887576e+003
