Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.63800000e+000	-5.83497888e+001	2.12959495e+001	-1.77870405e+003	4.54845133e+000	-2.51545155e+003	-5.21697845e+001	-1.17392169e+001	-8.47173922e+003	1.44616502e+001	-5.20553835e+003
4.63900000e+000	-6.00803984e+001	-6.09209796e+001	-1.86092098e+003	5.76194079e+000	-2.51423806e+003	-5.09942961e+001	7.15103517e+000	-8.45284896e+003	1.25823617e+001	-5.20741764e+003
4.64000000e+000	-6.65491170e+001	7.00753997e+001	-1.90992460e+003	7.54464880e-001	-2.51924554e+003	-5.42228756e+001	1.33896031e+001	-8.44661040e+003	8.17701162e+000	-5.21182299e+003
4.64100000e+000	-6.67939322e+001	-7.32958138e+001	-1.87329581e+003	2.16680868e+000	-2.51783319e+003	-5.30923088e+001	-9.43386749e+000	-8.46943387e+003	1.23628720e+001	-5.20763713e+003
4.64200000e+000	-5.39930018e+001	-2.38256763e+001	-1.82382568e+003	1.20132122e+001	-2.50798679e+003	-5.37006325e+001	-3.58885634e+001	-8.49588856e+003	1.32760090e+001	-5.20672399e+003
4.64300000e+000	-5.89270006e+001	7.45840046e+001	-1.72541600e+003	-1.82852052e+000	-2.52182852e+003	-5.27544701e+001	-4.03873835e+000	-8.46403874e+003	1.26641074e+001	-5.20733589e+003
4.64400000e+000	-5.11526764e+001	-4.08021065e+001	-1.84080211e+003	1.80717040e+001	-2.50192830e+003	-5.02238562e+001	-2.10269760e+001	-8.48102698e+003	1.98579146e+001	-5.20014209e+003
4.64500000e+000	-5.06014182e+001	-2.30042433e+001	-1.82300424e+003	1.97668281e+001	-2.50023317e+003	-5.96870817e+001	-6.69498237e+001	-8.52694982e+003	-5.03647905e+000	-5.22503648e+003
4.64600000e+000	-5.17674889e+001	1.58140998e+001	-1.78418590e+003	1.15150331e+001	-2.50848497e+003	-5.54834426e+001	-1.64534201e+001	-8.47645342e+003	1.06362877e+001	-5.20936371e+003
4.64700000e+000	-5.30774056e+001	7.25781100e+000	-1.79274219e+003	1.24581748e+001	-2.50754183e+003	-5.51419196e+001	-2.65392690e+001	-8.48653927e+003	1.12492643e+001	-5.20875074e+003
4.64800000e+000	-6.11429546e+001	3.50841238e+001	-1.76491588e+003	2.00390759e+000	-2.51799609e+003	-5.41407166e+001	-7.58265157e+000	-8.46758265e+003	1.07779955e+001	-5.20922200e+003
4.64900000e+000	-5.95732095e+001	5.62113213e+001	-1.74378868e+003	-3.04124702e-001	-2.52030412e+003	-5.02297048e+001	-3.72610783e+001	-8.49726108e+003	1.87611452e+001	-5.20123885e+003
4.65000000e+000	-6.18406340e+001	8.52188798e+001	-1.71478112e+003	-2.22424954e+000	-2.52222425e+003	-5.62961489e+001	-2.76146840e+001	-8.48761468e+003	9.85782812e+000	-5.21014217e+003
4.65100000e+000	-5.70967408e+001	-1.89591287e+001	-1.81895913e+003	8.77030790e+000	-2.51122969e+003	-5.10622852e+001	-2.73639643e+001	-8.48736396e+003	1.75147111e+001	-5.20248529e+003
4.65200000e+000	-5.12522978e+001	4.27418348e+001	-1.75725817e+003	4.74022191e+000	-2.51525978e+003	-5.27862703e+001	4.33826025e+000	-8.45566174e+003	1.27517486e+001	-5.20724825e+003
4.65300000e+000	-5.42828529e+001	-7.57596906e+000	-1.80757597e+003	1.12570180e+001	-2.50874298e+003	-5.57419753e+001	-6.84919752e+001	-8.52849198e+003	8.26884925e+000	-5.21173115e+003
4.65400000e+000	-6.24290509e+001	5.80026852e+000	-1.79419973e+003	3.87661150e+000	-2.51612339e+003	-5.70151487e+001	-6.18722905e+001	-8.52187229e+003	7.68131768e+000	-5.21231868e+003
4.65500000e+000	-5.75244347e+001	7.19437854e+001	-1.72805621e+003	-1.38179821e+000	-2.52138180e+003	-4.92518916e+001	-2.46852284e+001	-8.48468523e+003	2.28441308e+001	-5.19715587e+003
4.65600000e+000	-5.72431521e+001	5.51237741e+001	-1.74487623e+003	-1.04380299e-001	-2.52010438e+003	-5.47709288e+001	-2.50692058e+001	-8.48506921e+003	1.19948913e+001	-5.20800511e+003
4.65700000e+000	-6.35931092e+001	-1.59481894e+001	-1.81594819e+003	3.80506785e+000	-2.51619493e+003	-5.85535422e+001	-1.50724226e+001	-8.47507242e+003	7.19766996e+000	-5.21280233e+003
4.65800000e+000	-7.04753737e+001	-5.54103456e+001	-1.85541035e+003	-1.75274360e+000	-2.52175274e+003	-5.82456851e+001	2.52247894e+001	-8.43477521e+003	4.07858184e+000	-5.21592142e+003
4.65900000e+000	-6.37938420e+001	-6.85726356e+001	-1.86857264e+003	-3.21512044e+000	-2.52321512e+003	-5.40724400e+001	-5.10223768e+001	-8.51102238e+003	1.24733539e+001	-5.20752665e+003
4.66000000e+000	-5.69499931e+001	-4.03465726e+000	-1.80403466e+003	8.37040531e+000	-2.51162959e+003	-5.55773697e+001	7.63487814e+001	-8.38365122e+003	4.15658723e+000	-5.21584341e+003
4.66100000e+000	-6.00088086e+001	5.90261939e+001	-1.74097381e+003	-1.25678032e-001	-2.52012568e+003	-4.97017092e+001	-5.54114594e+001	-8.33541146e+003	2.06558792e+001	-5.19934412e+003
4.66200000e+000	-5.30239733e+001	-3.28720912e+001	-1.83287209e+003	1.45926537e+001	-2.50540735e+003	-5.07517994e+001	-1.59774820e+001	-8.29597748e+003	1.67928259e+001	-5.20320717e+003
4.66300000e+000	-5.46623637e+001	3.01877553e+001	-1.76981224e+003	4.84639319e+000	-2.51515361e+003	-5.43178961e+001	-3.56948053e+001	-8.31569481e+003	1.19583015e+001	-5.20804170e+003
4.66400000e+000	-5.66987066e+001	-8.99202189e+001	-1.88992022e+003	-4.81508502e+000	-2.52481509e+003	-5.41870877e+001	1.03620652e+001	-8.26963793e+003	9.30191407e+000	-5.21069809e+003
4.66500000e+000	-5.32403347e+001	1.14824307e+001	-1.78851757e+003	9.66721148e+000	-2.51033279e+003	-5.77298054e+001	8.53533197e+001	-8.19464668e+003	4.11756368e+000	-5.21588244e+003
4.66600000e+000	-6.12327320e+001	-6.39397271e+001	-1.86393973e+003	4.85778024e+000	-2.51514222e+003	-5.68981262e+001	8.97619247e+001	-8.19023808e+003	4.10510736e+000	-5.21589489e+003
4.66700000e+000	-6.15152716e+001	-2.82640037e+001	-1.82826400e+003	4.86836881e+000	-2.51513163e+003	-5.57641074e+001	-8.11240673e+000	-8.28811241e+003	8.98542928e+000	-5.21101457e+003
4.66800000e+000	-5.52533544e+001	-7.96176043e+000	-1.80796176e+003	9.24928673e+000	-2.51075071e+003	-5.01266193e+001	-1.53637779e+001	-8.29536378e+003	1.88796601e+001	-5.20112034e+003
4.66900000e+000	-5.35340430e+001	-1.54850107e+001	-1.81548501e+003	1.25204050e+001	-2.50747960e+003	-5.12071986e+001	5.47514068e+000	-8.27452486e+003	1.57899126e+001	-5.20421009e+003
4.67000000e+000	-6.18643675e+001	-2.29411198e+001	-1.82294112e+003	-5.16987586e+000	-2.52516988e+003	-5.06596129e+001	-7.03450241e+001	-8.35034502e+003	1.45366360e+001	-5.20546336e+003
4.67100000e+000	-5.23014528e+001	3.20157353e+000	-1.79679843e+003	1.32473824e+001	-2.50675262e+003	-4.95880104e+001	-5.08049807e+001	-8.33080498e+003	2.03799322e+001	-5.19962007e+003
4.67200000e+000	-5.21256960e+001	-2.84956108e+001	-1.82849561e+003	1.56432652e+001	-2.50435673e+003	-5.72221916e+001	-1.76987693e+001	-8.29769877e+003	8.19764721e+000	-5.21180235e+003
4.67300000e+000	-5.58989059e+001	-2.01550448e+001	-1.82015504e+003	9.66084358e+000	-2.51033916e+003	-5.04409324e+001	-1.13963876e+001	-8.29139639e+003	1.97022079e+001	-5.20029779e+003
4.67400000e+000	-4.95586434e+001	-1.56988458e+000	-1.80156988e+003	1.83955406e+001	-2.50160446e+003	-5.12143913e+001	-2.01525730e+001	-8.30015257e+003	1.62680599e+001	-5.20373194e+003
4.67500000e+000	-5.46231139e+001	-4.44396121e+001	-1.84443961e+003	1.06801107e+001	-2.50931989e+003	-5.89820414e+001	-8.51854818e+001	-8.36518548e+003	3.53301511e+000	-5.21646698e+003
4.67600000e+000	-5.10682577e+001	2.03771797e+000	-1.79796228e+003	1.48122946e+001	-2.50518771e+003	-6.72830842e+001	-8.67311133e+001	-8.36673111e+003	-1.36791397e+000	-5.22136791e+003
4.67700000e+000	-5.41552916e+001	6.48315270e+001	-1.73516847e+003	-9.64163304e-001	-2.52096416e+003	-5.40461451e+001	-1.65441295e+001	-8.29654413e+003	1.20292929e+001	-5.20797071e+003
4.67800000e+000	-5.62829028e+001	-6.73402304e+001	-1.68734023e+003	-8.01520217e+000	-2.52801520e+003	-5.42974425e+001	-4.61919502e+000	-8.28461920e+003	1.12681275e+001	-5.20873187e+003
4.67900000e+000	-5.25218804e+001	1.54367567e+001	-1.60456324e+003	1.03263345e+001	-2.50967367e+003	-5.59572180e+001	-4.46796606e+001	-8.32467966e+003	1.00352875e+001	-5.20996471e+003
4.68000000e+000	-5.77709012e+001	-5.90808711e+001	-1.67908087e+003	7.36179842e+000	-2.51263820e+003	-5.38510478e+001	1.80843999e+001	-8.26191560e+003	8.38437962e+000	-5.21161562e+003
4.68100000e+000	-5.49462543e+001	1.20113624e+001	-1.60798864e+003	7.51528525e+000	-2.51248471e+003	-5.21903158e+001	9.20459649e-002	-8.27990795e+003	1.25355444e+001	-5.20746446e+003
4.68200000e+000	-5.73911233e+001	-8.36615265e+001	-1.70366153e+003	4.91590146e+000	-2.51508410e+003	-5.21306771e+001	-3.57251969e+001	-8.31572520e+003	1.55186098e+001	-5.20448139e+003
4.68300000e+000	-5.07050896e+001	-1.58418287e+001	-1.63584183e+003	1.65410591e+001	-2.50345894e+003	-4.87485451e+001	-1.41084043e+001	-8.29410840e+003	2.02767872e+001	-5.19972321e+003
4.68400000e+000	-5.42450810e+001	1.98865958e+001	-1.60011340e+003	7.15722809e+000	-2.51284277e+003	-5.66963979e+001	-4.90454399e+001	-8.32904544e+003	9.12464414e+000	-5.21087536e+003
4.68500000e+000	-5.89519162e+001	2.55988426e+001	-1.59440116e+003	3.80161114e+000	-2.51619839e+003	-5.38141257e+001	-4.14966941e+001	-8.32149669e+003	1.26596320e+001	-5.20734037e+003
4.68600000e+000	-5.00649067e+001	-4.62873305e+001	-1.66628733e+003	1.94004079e+001	-2.50059959e+003	-4.87978617e+001	-4.67278937e+001	-8.32672789e+003	2.13066412e+001	-5.19869336e+003
4.68700000e+000	-6.28204109e+001	-8.38587735e+001	-1.70385877e+003	-2.82833670e+000	-2.52282834e+003	-6.76811970e+001	-5.80395591e+001	-8.33803956e+003	2.07230218e+000	-5.21792770e+003
4.68800000e+000	-5.68911803e+001	-6.53037455e+000	-1.62653037e+003	7.95643902e+000	-2.51204356e+003	-6.16333018e+001	-2.85671057e+001	-8.30856711e+003	4.88253740e+000	-5.21511746e+003
4.68900000e+000	-5.93393649e+001	3.49050467e+001	-1.58509495e+003	-2.13723182e+000	-2.52213723e+003	-5.59805044e+001	-3.28362917e+001	-8.31283629e+003	1.00647328e+001	-5.20993527e+003
4.69000000e+000	-6.19409740e+001	5.41246017e+001	-1.56587540e+003	1.38486657e-001	-2.51986151e+003	-5.51026621e+001	-2.38840708e+001	-8.30388407e+003	1.19023356e+001	-5.20809766e+003
4.69100000e+000	-6.47805231e+001	-6.15533432e+001	-1.68155334e+003	-3.12000988e+000	-2.52312001e+003	-5.05344881e+001	-3.51673078e+001	-8.31516731e+003	1.77380473e+001	-5.20226195e+003
4.69200000e+000	-5.36538457e+001	2.84787057e+000	-1.61715213e+003	1.02265572e+001	-2.50977344e+003	-5.11320078e+001	-1.04090649e+001	-8.29040906e+003	1.68250425e+001	-5.20317496e+003
4.69300000e+000	-5.46904457e+001	1.04494118e+001	-1.60955059e+003	8.76298062e+000	-2.51123702e+003	-4.78809971e+001	-2.03509902e+001	-8.30035099e+003	2.48694544e+001	-5.19513055e+003
4.69400000e+000	-5.27128674e+001	-5.38047227e+000	-1.62538047e+003	1.25048603e+001	-2.50749514e+003	-5.86333965e+001	-4.07456165e+000	-8.28407456e+003	6.36962730e+000	-5.21363037e+003
4.69500000e+000	-5.54601924e+001	4.28922422e+000	-1.61571078e+003	7.68813191e+000	-2.51231187e+003	-5.60147052e+001	-7.59366224e+000	-8.28759366e+003	9.22558716e+000	-5.21077441e+003
4.69600000e+000	-5.18452970e+001	-3.04965696e+001	-1.65049657e+003	1.67962902e+001	-2.50320371e+003	-5.17457756e+001	-6.58118304e+001	-8.34581183e+003	1.33066931e+001	-5.20669331e+003
4.69700000e+000	-5.54745934e+001	-8.21662927e+001	-1.70216629e+003	6.72499270e+000	-2.51327501e+003	-5.79438839e+001	3.59427653e+001	-8.24405723e+003	2.60759226e+000	-5.21739241e+003
4.69800000e+000	-5.45496013e+001	-2.23889657e+001	-1.64238897e+003	1.11629517e+001	-2.50883705e+003	-5.23922947e+001	1.96409224e+001	-8.26035908e+003	1.00479909e+001	-5.20995201e+003
4.69900000e+000	-5.28551928e+001	-1.03660535e+001	-1.63036605e+003	1.26800523e+001	-2.50731995e+003	-5.67202926e+001	-6.20663781e+001	-8.34206638e+003	7.74277208e+000	-5.21225723e+003
4.70000000e+000	-6.14005226e+001	1.95794981e+001	-1.60042050e+003	3.75939774e+000	-2.51624060e+003	-5.29753348e+001	-1.79534823e+001	-8.29795348e+003	1.36975974e+001	-5.20630240e+003
4.70100000e+000	-5.10365283e+001	-1.61787074e+001	-1.63617871e+003	1.77191278e+001	-2.50228087e+003	-5.32117110e+001	-2.67272564e+001	-8.30672726e+003	1.33112023e+001	-5.20668880e+003
4.70200000e+000	-5.12873134e+001	-3.93163820e+001	-1.65931638e+003	1.82197051e+001	-2.50178029e+003	-5.49773608e+001	3.32990818e+000	-8.27667009e+003	9.25996533e+000	-5.21074003e+003
4.70300000e+000	-6.03392966e+001	6.72276724e+001	-1.55277233e+003	-1.36781988e+000	-2.52136782e+003	-5.31092731e+001	-5.37279186e+000	-8.28537279e+003	1.21689221e+001	-5.20783108e+003
4.70400000e+000	-5.74438770e+001	1.66230572e+000	-1.61833769e+003	7.44879812e+000	-2.51255120e+003	-5.26979925e+001	-1.51133804e+001	-8.29511338e+003	1.29418800e+001	-5.20705812e+003
4.70500000e+000	-5.94934286e+001	-8.45936066e+000	-1.62845936e+003	5.38535029e+000	-2.51461465e+003	-5.22864728e+001	-1.75657830e+001	-8.29756578e+003	1.51701299e+001	-5.20482987e+003
4.70600000e+000	-6.14490823e+001	-5.19717949e+001	-1.67197179e+003	4.89955340e+000	-2.51510045e+003	-5.04987631e+001	-2.02389187e+001	-8.30023892e+003	1.73824026e+001	-5.20261760e+003
4.70700000e+000	-5.72464249e+001	5.99168811e+000	-1.61400831e+003	6.68842651e+000	-2.51331157e+003	-5.48935353e+001	-3.74016855e+001	-8.31740169e+003	1.12960897e+001	-5.20870391e+003
4.70800000e+000	-5.50723845e+001	-1.88742064e+000	-1.62188742e+003	9.58697414e+000	-2.51041303e+003	-5.10858964e+001	-3.13292672e+001	-8.31132927e+003	1.69060920e+001	-5.20309391e+003
4.70900000e+000	-5.47050628e+001	2.02864390e+001	-1.59971356e+003	6.91055432e+000	-2.51308945e+003	-5.95694701e+001	-1.97038489e+001	-8.29970385e+003	6.28657599e+000	-5.21371342e+003
4.71000000e+000	-5.47708436e+001	4.01781514e+001	-1.57982185e+003	2.02751859e+000	-2.51797248e+003	-5.45157334e+001	-3.82811142e+001	-8.31828111e+003	1.24478566e+001	-5.20755214e+003
4.71100000e+000	-5.51518280e+001	6.46800882e+001	-1.55531991e+003	-1.90188315e+000	-2.52190188e+003	-6.90752107e+001	2.25799855e+001	-8.25742001e+003	1.35887825e+000	-5.21864112e+003
4.71200000e+000	-6.22554625e+001	5.15551038e+001	-1.56844490e+003	5.82650222e-001	-2.51941735e+003	-5.36928096e+001	-2.02372248e+001	-8.30023722e+003	1.27016331e+001	-5.20729837e+003
4.71300000e+000	-6.11339321e+001	-5.34136218e+001	-1.67341362e+003	5.25709362e+000	-2.51474291e+003	-5.45851006e+001	-5.50402432e+001	-8.33504024e+003	1.10894867e+001	-5.20891051e+003
4.71400000e+000	-5.29497602e+001	-4.83333942e+001	-1.66833339e+003	1.39803329e+001	-2.50601967e+003	-5.83197834e+001	-3.72635204e+001	-8.31726352e+003	7.33175103e+000	-5.21266825e+003
4.71500000e+000	-6.12500686e+001	-8.77794082e+001	-1.70777941e+003	3.04814585e+000	-2.51695185e+003	-5.04227770e+001	-4.15785820e+001	-8.32157858e+003	1.85624816e+001	-5.20143752e+003
4.71600000e+000	-5.62551099e+001	-7.80182314e+001	-1.69801823e+003	6.18130895e+000	-2.51381869e+003	-5.26247223e+001	-2.29911571e+001	-8.30299116e+003	1.40485990e+001	-5.20595140e+003
4.71700000e+000	-5.87788204e+001	-5.65185825e+000	-1.62565186e+003	6.28452194e+000	-2.51371548e+003	-5.52912383e+001	-2.31808174e+001	-8.30318082e+003	1.08782707e+001	-5.20912173e+003
4.71800000e+000	-6.10489961e+001	-8.67484189e+001	-1.70674842e+003	-3.16729380e+000	-2.52316729e+003	-5.21909450e+001	-2.57100215e+000	-8.28257100e+003	1.27709896e+001	-5.20722901e+003
4.71900000e+000	-5.92850497e+001	2.81836446e+001	-1.59181636e+003	3.28477494e+000	-2.51671523e+003	-5.12866805e+001	-5.94647112e+001	-8.33946471e+003	1.59284411e+001	-5.20407156e+003
4.72000000e+000	-6.18705251e+001	-1.38973095e+001	-1.63389731e+003	4.35992702e+000	-2.51564007e+003	-5.78837984e+001	-1.24206747e+001	-8.29242067e+003	7.13019024e+000	-5.21286981e+003
4.72100000e+000	-5.18351187e+001	-2.11587586e+001	-1.64115876e+003	1.65666074e+001	-2.50343339e+003	-6.56039948e+001	-3.38070130e+001	-8.31380701e+003	3.34083345e+000	-5.21665917e+003
4.72200000e+000	-5.71683800e+001	-7.55633146e+001	-1.69556331e+003	5.78627557e+000	-2.51421372e+003	-5.22317689e+001	-1.88197311e+000	-8.28188197e+003	1.37280815e+001	-5.20627192e+003
4.72300000e+000	-6.15565863e+001	-8.26682957e+001	-1.70266830e+003	2.69901850e+000	-2.51730098e+003	-5.56400061e+001	-3.08503468e+001	-8.31085035e+003	1.05676151e+001	-5.20943238e+003
4.72400000e+000	-6.00816168e+001	-8.65915069e+001	-1.70659151e+003	3.41118681e+000	-2.51658881e+003	-5.67665591e+001	-2.49754933e+001	-8.30497549e+003	8.93261026e+000	-5.21106739e+003
4.72500000e+000	-6.40997331e+001	-4.25581514e+000	-1.62425582e+003	3.00531846e+000	-2.51699468e+003	-5.17190561e+001	-9.81505917e+000	-8.28981506e+003	1.48678006e+001	-5.20513220e+003
4.72600000e+000	-5.26917499e+001	3.46425760e+001	-1.58535742e+003	5.30738563e+000	-2.51469261e+003	-5.52409294e+001	-4.35542224e+001	-8.32355422e+003	1.04453300e+001	-5.20955467e+003
4.72700000e+000	-5.53662035e+001	2.64342814e+001	-1.59356572e+003	5.40511240e+000	-2.51459489e+003	-5.58927284e+001	4.22090449e+000	-8.27577910e+003	8.50063431e+000	-5.21149937e+003
4.72800000e+000	-6.33923628e+001	5.87449631e+000	-1.61412550e+003	3.37969473e+000	-2.51662031e+003	-4.85171846e+001	-2.52273401e+001	-8.30522734e+003	2.14832461e+001	-5.19851675e+003
4.72900000e+000	-5.35250006e+001	-7.01039817e+001	-1.69010398e+003	1.06725394e+001	-2.50932746e+003	-6.22029487e+001	-3.31993821e+001	-8.31319938e+003	5.18048699e+000	-5.21481951e+003
4.73000000e+000	-6.84975065e+001	-5.23541687e+001	-1.67235417e+003	2.14273694e+000	-2.51785726e+003	-5.16621718e+001	-7.80580317e+000	-8.28780580e+003	1.42811148e+001	-5.20571889e+003
4.73100000e+000	-5.64998432e+001	4.12589289e+000	-1.61587411e+003	7.03314800e+000	-2.51296685e+003	-5.38568429e+001	-3.19572410e+001	-8.31195724e+003	1.11231802e+001	-5.20887682e+003
4.73200000e+000	-6.28701186e+001	1.38678953e+001	-1.60613210e+003	3.22168845e+000	-2.51677831e+003	-5.08725724e+001	-1.73902801e+001	-8.29739028e+003	1.69830514e+001	-5.20301695e+003
4.73300000e+000	-5.55799650e+001	6.05545075e+001	-1.55944549e+003	-1.11690682e+000	-2.52111691e+003	-5.62412926e+001	-2.85183189e+001	-8.30851832e+003	9.30639552e+000	-5.21069360e+003
4.73400000e+000	-6.12628023e+001	1.71784312e+001	-1.60282157e+003	3.33968720e+000	-2.51666031e+003	-5.14370433e+001	-1.38540862e+001	-8.29385409e+003	1.59016920e+001	-5.20409831e+003
4.73500000e+000	-5.45135420e+001	-5.16784629e+000	-1.62516785e+003	1.06065907e+001	-2.50939341e+003	-4.97986055e+001	-2.81307600e+001	-8.30813076e+003	1.96153336e+001	-5.20038467e+003
4.73600000e+000	-6.67085923e+001	-7.84722911e+001	-1.69847229e+003	1.84074743e+000	-2.51815925e+003	-5.25123044e+001	-4.07693459e+001	-8.32076935e+003	1.43283016e+001	-5.20567170e+003
4.73700000e+000	-5.98382672e+001	-5.60807325e+000	-1.62560807e+003	6.26526281e+000	-2.51373474e+003	-5.01898196e+001	-1.50504629e+001	-8.29505046e+003	1.73011427e+001	-5.20269886e+003
4.73800000e+000	-5.46902114e+001	-1.28060157e+001	-1.63280602e+003	1.02619273e+001	-2.50973807e+003	-5.95980179e+001	5.63947351e+001	-8.22360526e+003	4.29071396e-001	-5.21957093e+003
4.73900000e+000	-6.14407095e+001	5.29910855e+001	-1.56700891e+003	3.49544749e-001	-2.51965046e+003	-5.84355457e+001	-1.28391146e+001	-8.29283911e+003	7.20263802e+000	-5.21279736e+003
4.74000000e+000	-5.68151467e+001	-6.75856110e+001	-1.68758561e+003	7.15528478e+000	-2.51284472e+003	-5.07854416e+001	-2.68231563e+001	-8.30682316e+003	1.70447326e+001	-5.20295527e+003
4.74100000e+000	-5.76156742e+001	-6.79797266e+001	-1.68797973e+003	6.87339804e+000	-2.51312660e+003	-5.18363586e+001	5.35032225e+000	-8.27464968e+003	1.24053403e+001	-5.20759466e+003
4.74200000e+000	-6.65372957e+001	2.03344559e+001	-1.59966554e+003	1.43868681e+000	-2.51856131e+003	-5.91670304e+001	-3.26830970e+001	-8.31268310e+003	6.44726210e+000	-5.21355274e+003
4.74300000e+000	-5.57157198e+001	-2.77263497e+001	-1.64772635e+003	9.32739956e+000	-2.51067260e+003	-5.28298484e+001	-3.68401275e+001	-8.31684013e+003	1.36520048e+001	-5.20634800e+003
4.74400000e+000	-5.66034699e+001	7.70491009e+001	-1.54295090e+003	-3.27788550e+000	-2.52327789e+003	-5.34804921e+001	-1.89629303e+001	-8.29896293e+003	1.28271420e+001	-5.20717286e+003
4.74500000e+000	-5.02354957e+001	5.35311789e+001	-1.56646882e+003	1.31584564e+000	-2.51868415e+003	-6.94000608e+001	-6.16303785e+001	-8.34163038e+003	1.73498645e+000	-5.21826501e+003
4.74600000e+000	-5.90317265e+001	-2.84820250e+001	-1.64848203e+003	7.14557098e+000	-2.51285443e+003	-5.72597352e+001	-2.49293860e+001	-8.30492939e+003	8.18117316e+000	-5.21181883e+003
4.74700000e+000	-6.27152664e+001	-1.86458092e+001	-1.63864581e+003	3.82404319e+000	-2.51617596e+003	-5.77766190e+001	-5.03751022e+001	-8.33037510e+003	7.44933708e+000	-5.21255066e+003
4.74800000e+000	-5.37121808e+001	-5.03487630e+001	-1.67034876e+003	1.23354631e+001	-2.50766454e+003	-5.10586147e+001	-6.24257798e+001	-8.34242578e+003	1.51744346e+001	-5.20482557e+003
4.74900000e+000	-4.97634537e+001	2.03741085e+000	-1.61796259e+003	1.77521106e+001	-2.50224789e+003	-5.19485777e+001	-4.25787124e+001	-8.32257871e+003	1.44063650e+001	-5.20559364e+003
4.75000000e+000	-5.44075418e+001	4.59758817e+001	-1.57402412e+003	1.74402777e+000	-2.51825597e+003	-6.16809093e+001	8.93112258e+001	-8.37068877e+003	3.01743010e+000	-5.21698257e+003
4.75100000e+000	-6.73787625e+001	-2.30458684e+001	-1.64304587e+003	2.69312389e+000	-2.51730688e+003	-5.75368614e+001	-4.98416164e+001	-8.32984162e+003	6.89494087e+000	-5.21310506e+003
4.75200000e+000	-5.25875707e+001	4.93672330e+001	-1.57063277e+003	1.60004302e+000	-2.51839996e+003	-5.19785218e+001	-6.15317058e+001	-8.34153171e+003	1.32863489e+001	-5.20671365e+003
4.75300000e+000	-5.40605481e+001	-7.90998553e+001	-1.69909986e+003	7.79719929e+000	-2.51220280e+003	-6.07176907e+001	-6.84649681e+001	-8.34846497e+003	4.24558381e+000	-5.21575442e+003
4.75400000e+000	-6.20108027e+001	3.11368964e+001	-1.58886310e+003	1.76931895e+000	-2.51823068e+003	-5.06272701e+001	-2.07736705e+000	-8.28207737e+003	1.45949765e+001	-5.20540502e+003
4.75500000e+000	-5.92977300e+001	-2.42779233e+001	-1.64427792e+003	6.61040058e+000	-2.51338960e+003	-5.96944045e+001	-1.97454480e+001	-8.29974545e+003	5.94338636e+000	-5.21405661e+003
4.75600000e+000	-4.94731901e+001	9.15213056e+000	-1.61084787e+003	1.60020246e+001	-2.50399798e+003	-5.71722670e+001	5.47412502e+001	-8.22525875e+003	-1.06431931e-001	-5.22010643e+003
4.75700000e+000	-5.60257300e+001	-2.07214554e+001	-1.64072146e+003	9.79900574e+000	-2.51020099e+003	-5.62436594e+001	1.72173473e+001	-8.26278265e+003	6.84157793e+000	-5.21315842e+003
4.75800000e+000	-5.29684658e+001	-5.99608719e+000	-1.62599609e+003	1.28145591e+001	-2.50718544e+003	-5.64533812e+001	-1.82656740e+001	-8.29826567e+003	8.99222324e+000	-5.21100778e+003
4.75900000e+000	-5.86108828e+001	1.73668574e+001	-1.60263314e+003	4.40955377e+000	-2.51559045e+003	-5.57030482e+001	3.57876364e+001	-8.24421236e+003	-3.56063187e+000	-5.22356063e+003
4.76000000e+000	-5.24472001e+001	-2.55737353e+001	-1.64557374e+003	1.51229801e+001	-2.50487702e+003	-4.98180881e+001	-6.40135104e+001	-8.34401351e+003	1.61202294e+001	-5.20387977e+003
4.76100000e+000	-5.50457678e+001	-1.76896851e+001	-1.63768969e+003	1.05743244e+001	-2.50942568e+003	-4.72455146e+001	-3.27144334e+001	-8.31271443e+003	2.72374477e+001	-5.19276255e+003
4.76200000e+000	-5.50273712e+001	-2.82897401e+001	-1.64828974e+003	1.12340117e+001	-2.50876599e+003	-5.28935020e+001	-2.57284482e+001	-8.30572845e+003	1.48541933e+001	-5.20514581e+003
4.76300000e+000	-5.82081141e+001	-6.41621176e+001	-1.68416212e+003	6.56888995e+000	-2.51343111e+003	-5.58311241e+001	2.54358372e+000	-8.27745642e+003	7.47231799e+000	-5.21252768e+003
4.76400000e+000	-6.10444439e+001	-7.80620232e+000	-1.62780620e+003	5.05559114e+000	-2.51494441e+003	-5.50237697e+001	-4.52966585e+001	-8.32529666e+003	1.07092892e+001	-5.20929071e+003
4.76500000e+000	-6.26128733e+001	-1.50066788e+001	-1.63500668e+003	-4.18244671e+000	-2.52418245e+003	-5.11735583e+001	5.10633433e+000	-8.27489367e+003	1.40622389e+001	-5.20593776e+003
4.76600000e+000	-5.30667089e+001	3.89682961e+001	-1.58103170e+003	3.42447968e+000	-2.51657552e+003	-5.34742830e+001	-4.39635828e+001	-8.32396358e+003	1.24009156e+001	-5.20759908e+003
4.76700000e+000	-6.00325557e+001	8.82422189e+001	-1.53175778e+003	-2.82132477e+000	-2.52282132e+003	-5.67649172e+001	-4.39761143e+001	-8.32397611e+003	8.18779809e+000	-5.21181220e+003
