Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.68000000e+000	-2.81738145e+001	5.06081262e+001	-1.02939187e+003	3.10322264e+001	5.71032226e+002	-2.22426361e+001	4.88281111e+001	-8.51171889e+002	2.67277881e+001	5.66727788e+002
1.68100000e+000	-2.82750916e+001	4.94993656e+001	-1.03050063e+003	8.95995326e+000	5.48959953e+002	-2.24517177e+001	4.77920447e+001	-8.52207955e+002	1.17350852e+001	5.51735085e+002
1.68200000e+000	-2.82919254e+001	4.38139108e+001	-1.03618609e+003	2.92303781e+001	5.69230378e+002	-2.23219082e+001	4.38112935e+001	-8.56188707e+002	2.89465295e+001	5.68946529e+002
1.68300000e+000	-2.90795501e+001	4.39658789e+001	-1.03603412e+003	2.42565721e+001	5.64256572e+002	-2.22927333e+001	4.28400216e+001	-8.57159978e+002	3.03816797e+001	5.70381680e+002
1.68400000e+000	-2.85243242e+001	4.08334898e+001	-1.03916651e+003	4.20696018e+001	5.82069602e+002	-2.23241879e+001	4.27428963e+001	-8.57257104e+002	3.44670503e+001	5.74467050e+002
1.68500000e+000	-2.90548763e+001	4.04552826e+001	-1.03954472e+003	3.95407329e+001	5.79540733e+002	-2.22138010e+001	4.08378089e+001	-8.59162191e+002	2.51858660e+001	5.65185866e+002
1.68600000e+000	-2.91705762e+001	4.16990329e+001	-1.03830097e+003	2.18597483e+001	5.61859748e+002	-2.23708683e+001	3.88589034e+001	-8.61141097e+002	2.88282897e+001	5.68828290e+002
1.68700000e+000	-2.95721304e+001	4.12850739e+001	-1.03871493e+003	2.39613824e+001	5.63961382e+002	-2.24483070e+001	3.85993190e+001	-8.61400681e+002	2.40218316e+001	5.64021832e+002
1.68800000e+000	-2.93684368e+001	3.83571048e+001	-1.04164290e+003	3.36932180e+001	5.73693218e+002	-2.21316786e+001	3.73795510e+001	-8.62620449e+002	2.90502499e+001	5.69050250e+002
1.68900000e+000	-2.88331081e+001	3.81290505e+001	-1.04187095e+003	4.50646135e+001	5.85064613e+002	-2.22017324e+001	3.57680038e+001	-8.64231996e+002	3.74775430e+001	5.77477543e+002
1.69000000e+000	-2.90000224e+001	3.97429592e+001	-1.04025704e+003	1.36414832e+001	5.53641483e+002	-2.20518758e+001	3.37467111e+001	-8.66253289e+002	4.03338751e+001	5.80333875e+002
1.69100000e+000	-2.86913328e+001	3.72387803e+001	-1.04276122e+003	3.52521332e+001	5.75252133e+002	-2.21058898e+001	3.18543818e+001	-8.68145618e+002	3.42691439e+001	5.74269144e+002
1.69200000e+000	-2.86479427e+001	3.68673303e+001	-1.04313267e+003	2.77479430e+001	5.67747943e+002	-2.19421034e+001	2.97246916e+001	-8.70275308e+002	6.00367619e+001	6.00036762e+002
1.69300000e+000	-2.83897874e+001	3.35625487e+001	-1.04643745e+003	3.44347386e+001	5.74434739e+002	-2.19295453e+001	2.90506281e+001	-8.70949372e+002	5.05740952e+001	5.90574095e+002
1.69400000e+000	-2.83093428e+001	3.07091470e+001	-1.04929085e+003	3.77037285e+001	5.77703729e+002	-2.19142739e+001	2.66584879e+001	-8.73341512e+002	5.18887220e+001	5.91888722e+002
1.69500000e+000	-2.81807750e+001	2.75196698e+001	-1.05248033e+003	4.58348391e+001	5.85834839e+002	-2.18661397e+001	2.58784272e+001	-8.74121573e+002	4.86632974e+001	5.88663297e+002
1.69600000e+000	-2.82441636e+001	2.70358371e+001	-1.05296416e+003	3.28432591e+001	5.72843259e+002	-2.17619079e+001	2.53810090e+001	-8.74618991e+002	5.38008033e+001	5.93800803e+002
1.69700000e+000	-2.80499404e+001	2.29344169e+001	-1.05706558e+003	4.24720580e+001	5.82472058e+002	-2.18027689e+001	2.25648067e+001	-8.77435193e+002	3.08583396e+001	5.70858340e+002
1.69800000e+000	-2.82645536e+001	1.98386514e+001	-1.06016135e+003	5.50073512e+001	5.95007351e+002	-2.18578719e+001	2.04771577e+001	-8.79522842e+002	4.02877519e+001	5.80287752e+002
1.69900000e+000	-2.83822765e+001	1.85142649e+001	-1.06148574e+003	4.99323490e+001	5.89932349e+002	-2.20870192e+001	1.87253428e+001	-8.81274657e+002	4.87321160e+001	5.88732116e+002
1.70000000e+000	-2.81360206e+001	1.75859653e+001	-1.06241403e+003	6.20293027e+001	6.02029303e+002	-2.17310760e+001	1.85790309e+001	-8.81420969e+002	4.62370894e+001	5.86237089e+002
1.70100000e+000	-2.82392771e+001	1.20527201e+001	-1.06794728e+003	6.13702763e+001	6.01370276e+002	-2.18316612e+001	1.30471196e+001	-8.86952880e+002	7.16514742e+001	6.11651474e+002
1.70200000e+000	-2.85661529e+001	9.12638304e+000	-1.07087362e+003	6.58006852e+001	6.05800685e+002	-2.17636166e+001	1.23741283e+001	-8.87625872e+002	5.99442125e+001	5.99944212e+002
1.70300000e+000	-2.87426886e+001	1.29472016e+001	-1.06705280e+003	6.21315099e+001	6.02131510e+002	-2.19051442e+001	1.15122413e+001	-8.88487759e+002	3.89283375e+001	5.78928338e+002
1.70400000e+000	-2.90294839e+001	7.48119903e+000	-1.07251880e+003	6.58108906e+001	6.05810891e+002	-2.18484765e+001	8.88766497e+000	-8.91112335e+002	6.37104648e+001	6.03710465e+002
1.70500000e+000	-2.89088210e+001	5.41352642e+000	-1.07458647e+003	7.15847181e+001	6.11584718e+002	-2.17949814e+001	7.87664820e+000	-8.92123352e+002	5.74126677e+001	5.97412668e+002
1.70600000e+000	-2.94483290e+001	2.83887624e+000	-1.07716112e+003	6.24238212e+001	6.02423821e+002	-2.18042871e+001	8.14895908e+000	-8.91851041e+002	3.07182691e+001	5.70718269e+002
1.70700000e+000	-2.89084090e+001	8.61517456e+000	-1.07138483e+003	7.61744250e+001	6.16174425e+002	-2.18082488e+001	6.95027529e+000	-8.93049725e+002	5.98473831e+001	5.99847383e+002
1.70800000e+000	-2.95516574e+001	6.57830895e+000	-1.07342169e+003	6.52281357e+001	6.05228136e+002	-2.15950174e+001	4.57643846e+000	-8.95423562e+002	6.14940196e+001	6.01494020e+002
1.70900000e+000	-2.91813053e+001	4.22169064e+000	-1.07577831e+003	7.68871915e+001	6.16887191e+002	-2.15637549e+001	3.60093646e+000	-8.96399064e+002	7.90602424e+001	6.19060242e+002
1.71000000e+000	-2.90469202e+001	4.59179913e+000	-1.07540820e+003	7.98081820e+001	6.19808182e+002	-2.16796268e+001	3.78702138e-001	-8.99621298e+002	5.93157120e+001	5.99315712e+002
1.71100000e+000	-2.89915228e+001	5.02892342e+000	-1.07497108e+003	6.74102476e+001	6.07410248e+002	-2.15832343e+001	-1.65971653e+000	-9.01659717e+002	7.96332165e+001	6.19633217e+002
1.71200000e+000	-2.90414678e+001	4.37619338e+000	-1.07562381e+003	6.94369717e+001	6.09436972e+002	-2.14701794e+001	-1.62487487e+000	-9.01624875e+002	7.62847902e+001	6.16284790e+002
1.71300000e+000	-2.82302643e+001	2.13653409e+000	-1.07786347e+003	7.90433614e+001	6.19043361e+002	-2.15761956e+001	-4.39802215e+000	-9.04398022e+002	6.75833505e+001	6.07583350e+002
1.71400000e+000	-2.80991033e+001	-1.09511430e+000	-1.08109511e+003	8.51532081e+001	6.25153208e+002	-2.16620425e+001	-5.50316967e+000	-9.05503170e+002	6.72825375e+001	6.07282537e+002
1.71500000e+000	-2.81270691e+001	-4.13189692e+000	-1.08413190e+003	8.73050146e+001	6.27305015e+002	-2.14616658e+001	-7.37987657e+000	-9.07379877e+002	7.86796060e+001	6.18679606e+002
1.71600000e+000	-2.81144833e+001	-5.58889868e+000	-1.08558890e+003	7.13988942e+001	6.11398894e+002	-2.14277464e+001	-1.00825396e+001	-9.10082540e+002	8.40166032e+001	6.24016603e+002
1.71700000e+000	-2.82223392e+001	-9.17731482e+000	-1.08917731e+003	7.63379050e+001	6.16337905e+002	-2.15870104e+001	-1.09641843e+001	-9.10964184e+002	-8.05024041e+001	6.39497596e+002
1.71800000e+000	-2.82157663e+001	-1.22868229e+001	-1.09228682e+003	8.97812479e+001	6.29781248e+002	-2.19410338e+001	-9.10035393e+000	-9.09100354e+002	-8.44084519e+001	6.35591548e+002
1.71900000e+000	-2.86529721e+001	-1.35075274e+001	-1.09350753e+003	7.27255192e+001	6.12725519e+002	-2.15871394e+001	-1.47147936e+001	-9.14714794e+002	7.76110848e+001	6.17611085e+002
1.72000000e+000	-2.85496594e+001	-1.76187001e+001	-1.09761870e+003	-8.37299138e+001	6.36270086e+002	-2.15150122e+001	-1.60978627e+001	-9.16097863e+002	-7.37757693e+001	6.46224231e+002
1.72100000e+000	-2.87673441e+001	-2.09677569e+001	-1.10096776e+003	8.54009280e+001	6.25400928e+002	-2.20899688e+001	-2.34574791e+001	-9.23457479e+002	7.95002711e+001	6.19500271e+002
1.72200000e+000	-2.93491783e+001	-1.98707174e+001	-1.09987072e+003	8.00358725e+001	6.20035872e+002	-2.21031572e+001	-2.12649035e+001	-9.21264904e+002	-8.49760611e+001	6.35023939e+002
1.72300000e+000	-2.92780247e+001	-2.10466390e+001	-1.10104664e+003	8.02559048e+001	6.20255905e+002	-2.16657523e+001	-2.09426142e+001	-9.20942614e+002	-8.77879823e+001	6.32212018e+002
1.72400000e+000	-2.91373737e+001	-1.98354093e+001	-1.09983541e+003	6.64380665e+001	6.06438066e+002	-2.18778726e+001	-1.90015290e+001	-9.19001529e+002	-8.60661832e+001	6.33933817e+002
1.72500000e+000	-2.89255496e+001	-2.31021824e+001	-1.10310218e+003	8.56775420e+001	6.25677542e+002	-2.15851234e+001	-2.54482705e+001	-9.25448271e+002	-7.97924682e+001	6.40207532e+002
1.72600000e+000	-2.86922153e+001	-2.51879546e+001	-1.10518795e+003	-8.06871984e+001	6.39312802e+002	-2.14980168e+001	-2.56063200e+001	-9.25606320e+002	-7.02309038e+001	6.49769096e+002
1.72700000e+000	-2.88516860e+001	-2.68209208e+001	-1.10682092e+003	8.56057460e+001	6.25605746e+002	-2.14974445e+001	-2.72601538e+001	-9.27260154e+002	-6.88928596e+001	6.51107140e+002
1.72800000e+000	-2.81898290e+001	-2.58457490e+001	-1.10584575e+003	-7.01278609e+001	6.49872139e+002	-2.14278671e+001	-2.81986929e+001	-9.28198693e+002	-7.04023357e+001	6.49597664e+002
1.72900000e+000	-2.86598727e+001	-3.07039699e+001	-1.11070397e+003	-8.66716784e+001	6.33328322e+002	-2.22505819e+001	-3.05737224e+001	-9.30573722e+002	8.25662369e+001	6.22566237e+002
1.73000000e+000	-2.84738474e+001	-3.12399912e+001	-1.11123999e+003	-7.22245790e+001	6.47775421e+002	-2.14491519e+001	-3.26236482e+001	-9.32623648e+002	-5.52360666e+001	6.64763933e+002
1.73100000e+000	-2.88265720e+001	-3.45060672e+001	-1.11450607e+003	-8.20878009e+001	6.37912199e+002	-2.15470935e+001	-3.49369551e+001	-9.34936955e+002	-8.98008246e+001	6.30199175e+002
1.73200000e+000	-2.82296859e+001	-3.47340266e+001	-1.11473403e+003	-7.58236105e+001	6.44176389e+002	-2.14979660e+001	-3.59759611e+001	-9.35975961e+002	-7.15678195e+001	6.48432181e+002
1.73300000e+000	-2.83544190e+001	-3.64826686e+001	-1.11648267e+003	-7.28849000e+001	6.47115100e+002	-2.15521049e+001	-4.02663029e+001	-9.40266303e+002	-6.59865933e+001	6.54013407e+002
1.73400000e+000	-2.86250530e+001	-4.03970407e+001	-1.12039704e+003	-8.54408915e+001	6.34559108e+002	-2.16618219e+001	-3.98035465e+001	-9.39803546e+002	-6.61820850e+001	6.53817915e+002
1.73500000e+000	-2.84628647e+001	-4.48254161e+001	-1.12482542e+003	-7.26667430e+001	6.47333257e+002	-2.15995161e+001	-4.17823936e+001	-9.41782394e+002	-6.92993833e+001	6.50700617e+002
1.73600000e+000	-2.80109803e+001	-4.32777852e+001	-1.12327779e+003	-8.12497449e+001	6.38750255e+002	-2.15972255e+001	-4.43316351e+001	-9.44331635e+002	-5.90847616e+001	6.60915238e+002
1.73700000e+000	-2.87117230e+001	-4.94218132e+001	-1.12942181e+003	-8.25238807e+001	6.37476119e+002	-2.17274543e+001	-4.63213550e+001	-9.46321355e+002	-6.53826642e+001	6.54617336e+002
1.73800000e+000	-2.85893146e+001	-5.07525998e+001	-1.13075260e+003	-6.87950389e+001	6.51204961e+002	-2.16415559e+001	-4.76243502e+001	-9.47624350e+002	-5.41118686e+001	6.65888131e+002
1.73900000e+000	-2.83572399e+001	-5.37856507e+001	-1.13378565e+003	-5.95421147e+001	6.60457885e+002	-2.16374722e+001	-4.79803354e+001	-9.47980335e+002	-5.71248322e+001	6.62875168e+002
1.74000000e+000	-2.89969282e+001	-5.72766748e+001	-1.13727667e+003	-6.00657363e+001	6.59934264e+002	-2.15994641e+001	-5.01348921e+001	-9.50134892e+002	-4.61603377e+001	6.73839662e+002
1.74100000e+000	-2.96744424e+001	-5.70950552e+001	-1.13709506e+003	-5.86174563e+001	6.61382544e+002	-2.18296152e+001	-5.39163446e+001	-9.53916345e+002	-6.56642883e+001	6.54335712e+002
1.74200000e+000	-2.90964061e+001	-5.95366671e+001	-1.13953667e+003	-5.05705163e+001	6.69429484e+002	-2.19909401e+001	-5.48189473e+001	-9.54818947e+002	-5.55080034e+001	6.64491997e+002
1.74300000e+000	-2.94728223e+001	-5.89234373e+001	-1.13892344e+003	-4.54398149e+001	6.74560185e+002	-2.19224606e+001	-5.61650529e+001	-9.56165053e+002	-5.69359845e+001	6.63064016e+002
1.74400000e+000	-2.97651089e+001	-5.87309324e+001	-1.13873093e+003	-4.90745480e+001	6.70925452e+002	-2.26437069e+001	-5.63492408e+001	-9.56349241e+002	-5.40517328e+001	6.65948267e+002
1.74500000e+000	-2.95462023e+001	-5.45935729e+001	-1.13459357e+003	-3.36557864e+001	6.86344214e+002	-2.27258065e+001	-5.88629699e+001	-9.58862970e+002	-4.43430140e+001	6.75656986e+002
1.74600000e+000	-3.00038564e+001	-6.03082693e+001	-1.14030827e+003	-6.27706652e+001	6.57229335e+002	-2.22522826e+001	-5.99490617e+001	-9.59949062e+002	-5.45155573e+001	6.65484443e+002
1.74700000e+000	-2.93859994e+001	-5.60681399e+001	-1.13606814e+003	-5.51045311e+001	6.64895469e+002	-2.24514092e+001	-5.72240230e+001	-9.57224023e+002	-5.66236379e+001	6.63376362e+002
1.74800000e+000	-2.89530177e+001	-5.86740225e+001	-1.13867402e+003	-5.82264998e+001	6.61773500e+002	-2.23344441e+001	-6.48976208e+001	-9.64897621e+002	-6.44020250e+001	6.55597975e+002
1.74900000e+000	-2.93548475e+001	-6.30135777e+001	-1.14301358e+003	-4.62844143e+001	6.73715586e+002	-2.22766701e+001	-6.70751657e+001	-9.67075166e+002	-5.25734629e+001	6.67426537e+002
1.75000000e+000	-2.87853881e+001	-6.28475124e+001	-1.14284751e+003	-3.71327438e+001	6.82867256e+002	-2.24119772e+001	-6.66079514e+001	-9.66607951e+002	-6.28563996e+001	6.57143600e+002
1.75100000e+000	-2.91058269e+001	-6.48166596e+001	-1.14481666e+003	-5.00954989e+001	6.69904501e+002	-2.29494083e+001	-6.85567684e+001	-9.68556768e+002	-3.31908484e+001	6.86809152e+002
1.75200000e+000	-2.90955921e+001	-6.97190928e+001	-1.14971909e+003	-5.87218512e+001	6.61278149e+002	-2.28877967e+001	-7.22294302e+001	-9.72229430e+002	-2.28908847e+001	6.97109115e+002
1.75300000e+000	-2.89442030e+001	-7.40901071e+001	-1.15409011e+003	-3.41197277e+001	6.85880272e+002	-2.31170707e+001	-7.26945979e+001	-9.72694598e+002	-2.16861506e+001	6.98313849e+002
1.75400000e+000	-2.89728308e+001	-7.28383102e+001	-1.15283831e+003	-3.22940103e+001	6.87705990e+002	-2.33994592e+001	-7.47022644e+001	-9.74702264e+002	-3.39692041e+001	6.86030796e+002
1.75500000e+000	-2.89229012e+001	-7.45321889e+001	-1.15453219e+003	-2.16195120e+001	6.98380488e+002	-2.33287359e+001	-7.97816967e+001	-9.79781697e+002	-2.20227770e+001	6.97977223e+002
1.75600000e+000	-2.93629000e+001	-7.76836123e+001	-1.15768361e+003	-3.01044965e+001	6.89895504e+002	-2.33054164e+001	-8.21680239e+001	-9.82168024e+002	-3.72382321e+001	6.82761768e+002
1.75700000e+000	-2.95780340e+001	-7.89663399e+001	-1.15896634e+003	-4.98542343e+001	6.70145766e+002	-2.35912312e+001	-8.32506683e+001	-9.83250668e+002	-2.90991690e+001	6.90900831e+002
1.75800000e+000	-2.93768879e+001	-8.03079946e+001	-1.16030799e+003	-2.55954799e+001	6.94404520e+002	-2.36365336e+001	-8.43034791e+001	-9.84303479e+002	-3.64444644e+001	6.83555536e+002
1.75900000e+000	-2.94706284e+001	-8.53712885e+001	-1.16537129e+003	-2.59350702e+001	6.94064930e+002	-2.38030514e+001	-8.66180419e+001	-9.86618042e+002	-2.30262284e+001	6.96973772e+002
1.76000000e+000	-2.95324946e+001	-8.52753046e+001	-1.16527530e+003	-2.93231980e+001	6.90676802e+002	-2.43685643e+001	8.74753262e+001	-9.92524674e+002	-1.56438709e+001	7.04356129e+002
1.76100000e+000	-2.97159157e+001	-8.90122098e+001	-1.16901221e+003	-3.06710714e+001	6.89328929e+002	-2.44961651e+001	8.76375592e+001	-9.92362441e+002	-1.07945914e+001	7.09205409e+002
1.76200000e+000	-2.95939522e+001	-8.65820282e+001	-1.16658203e+003	-2.67850397e+001	6.93214960e+002	-2.43813909e+001	8.58304766e+001	-9.94169523e+002	-1.26078402e+001	7.07392160e+002
1.76300000e+000	-2.87758967e+001	-8.96580544e+001	-1.16965805e+003	-2.15417128e+001	6.98458287e+002	-2.40050131e+001	8.71294757e+001	-9.92870524e+002	-3.75694582e+000	7.16243054e+002
1.76400000e+000	-2.95632388e+001	-8.99018417e+001	-1.16990184e+003	-1.89264025e+001	7.01073597e+002	-2.39888257e+001	8.73176643e+001	-9.92682336e+002	-2.65376924e+001	6.93462308e+002
1.76500000e+000	-2.95046743e+001	8.98969822e+001	-1.17010302e+003	-1.32421136e+001	7.06757886e+002	-2.33584553e+001	8.94941333e+001	-9.90505867e+002	-3.68655347e+000	7.16313447e+002
1.76600000e+000	-2.95164090e+001	8.69329879e+001	-1.17306701e+003	-1.87228401e+001	7.01277160e+002	-2.28280387e+001	8.69255066e+001	-9.93074493e+002	-2.19587836e+001	6.98041216e+002
1.76700000e+000	-2.88700385e+001	8.74005791e+001	-1.17259942e+003	-8.66237119e+000	7.11337629e+002	-2.29969320e+001	8.54002871e+001	-9.94599713e+002	-1.98444878e+001	7.00155512e+002
1.76800000e+000	-2.85967936e+001	8.34229550e+001	-1.17657705e+003	-1.31302916e+001	7.06869708e+002	-2.30470546e+001	8.37172453e+001	-9.96282755e+002	-1.07440499e+001	7.09255950e+002
1.76900000e+000	-2.89263606e+001	8.05776139e+001	-1.17942239e+003	7.48005087e+000	7.27480051e+002	-2.29580336e+001	8.19710741e+001	-9.98028926e+002	8.65866131e+000	7.28658661e+002
1.77000000e+000	-2.89628346e+001	7.64346864e+001	-1.18356531e+003	-1.41813158e+001	7.05818684e+002	-2.29968720e+001	7.98575713e+001	-1.00014243e+003	-1.86618139e+001	7.01338186e+002
1.77100000e+000	-2.87973764e+001	7.43217817e+001	-1.18567822e+003	-4.44060902e+000	7.15559391e+002	-2.29960665e+001	7.93269667e+001	-1.00067303e+003	1.07236874e+001	7.30723687e+002
1.77200000e+000	-2.92285536e+001	6.84747216e+001	-1.19152528e+003	-5.83888000e+000	7.14161120e+002	-2.28605736e+001	7.65448875e+001	-1.00345511e+003	-5.63534501e+000	7.14364655e+002
1.77300000e+000	-2.91284952e+001	7.21139108e+001	-1.18788609e+003	5.58281819e+000	7.25582818e+002	-2.30002135e+001	7.45918664e+001	-1.00540813e+003	-3.47418109e+000	7.16525819e+002
1.77400000e+000	-2.96192553e+001	6.69686080e+001	-1.19303139e+003	2.46605223e+001	7.44660522e+002	-2.30694765e+001	7.33293148e+001	-1.00667069e+003	5.07243564e+000	7.25072436e+002
1.77500000e+000	-2.96813222e+001	6.22525630e+001	-1.19774744e+003	3.48741613e+000	7.23487416e+002	-2.30783850e+001	7.04697892e+001	-1.00953021e+003	3.70808676e+000	7.23708087e+002
1.77600000e+000	-3.01956998e+001	6.25793964e+001	-1.19742060e+003	1.12138908e+001	7.31213891e+002	-2.28902101e+001	6.85060775e+001	-1.01149392e+003	-2.62763671e-001	7.19737236e+002
1.77700000e+000	-3.07138195e+001	6.40510346e+001	-1.19594897e+003	1.00706860e+001	7.30070686e+002	-2.33336623e+001	6.71234385e+001	-1.01287656e+003	-4.58634645e+000	7.15413654e+002
1.77800000e+000	-3.04628666e+001	6.29339776e+001	-1.19706602e+003	2.30720425e+001	7.43072043e+002	-2.29746993e+001	6.49588310e+001	-1.01504117e+003	-6.94864800e+000	7.13051352e+002
1.77900000e+000	-3.01995838e+001	6.23247171e+001	-1.19767528e+003	4.15305790e+000	7.24153058e+002	-2.31906890e+001	6.50085701e+001	-1.01499143e+003	2.03375311e+001	7.40337531e+002
1.78000000e+000	-3.07226986e+001	6.25931997e+001	-1.19740680e+003	1.38905304e+001	7.33890530e+002	-2.30479006e+001	6.11646649e+001	-1.01883534e+003	-4.57421611e+000	7.15425784e+002
1.78100000e+000	-3.06621921e+001	6.56111157e+001	-1.19438888e+003	3.43424163e+001	7.54342416e+002	-2.30275480e+001	6.13965438e+001	-1.01860346e+003	1.56590513e+001	7.35659051e+002
1.78200000e+000	-3.08403884e+001	6.16822263e+001	-1.19831777e+003	3.19644309e+001	7.51964431e+002	-2.32743324e+001	6.01646296e+001	-1.01983537e+003	1.38489008e+001	7.33848901e+002
1.78300000e+000	-3.01444879e+001	5.98781388e+001	-1.20012186e+003	1.42241862e+001	7.34224186e+002	-2.30519972e+001	5.65563074e+001	-1.02344369e+003	1.73458280e+001	7.37345828e+002
1.78400000e+000	-2.99305921e+001	5.55994880e+001	-1.20440051e+003	1.11681307e+001	7.31168131e+002	-2.33374342e+001	5.49508671e+001	-1.02504913e+003	1.58793783e+000	7.21587938e+002
1.78500000e+000	-2.99423542e+001	5.37181638e+001	-1.20628184e+003	8.69848469e+000	7.28698485e+002	-2.31914977e+001	5.40850939e+001	-1.02591491e+003	1.53447694e+001	7.35344769e+002
1.78600000e+000	-3.02713128e+001	5.23788589e+001	-1.20762114e+003	3.91934014e+001	7.59193401e+002	-2.31978699e+001	5.34463529e+001	-1.02655365e+003	2.29947320e+001	7.42994732e+002
1.78700000e+000	-3.02715571e+001	4.85230611e+001	-1.21147694e+003	1.86680882e+001	7.38668088e+002	-2.32597918e+001	5.08518141e+001	-1.02914819e+003	2.40429666e+001	7.44042967e+002
1.78800000e+000	-3.01973810e+001	4.67570888e+001	-1.21324291e+003	3.94364250e+001	7.59436425e+002	-2.33145730e+001	4.95934403e+001	-1.03040656e+003	2.99559878e+001	7.49955988e+002
1.78900000e+000	-3.02146955e+001	4.40787285e+001	-1.21592127e+003	2.32863729e+001	7.43286373e+002	-2.30812643e+001	4.70818752e+001	-1.03291812e+003	3.30891831e+001	7.53089183e+002
1.79000000e+000	-3.02777713e+001	4.32993635e+001	-1.21670064e+003	3.63350502e+001	7.56335050e+002	-2.30628409e+001	4.50287585e+001	-1.03497124e+003	2.61370642e+001	7.46137064e+002
1.79100000e+000	-3.02182997e+001	4.12387271e+001	-1.21876127e+003	4.05721684e+001	7.60572168e+002	-2.29987001e+001	4.34229286e+001	-1.03657707e+003	2.98678684e+001	7.49867868e+002
1.79200000e+000	-3.04674852e+001	4.12984211e+001	-1.21870158e+003	5.36671714e+001	7.73667171e+002	-2.30814063e+001	4.12098955e+001	-1.03879010e+003	3.20794963e+001	7.52079496e+002
1.79300000e+000	-3.05548910e+001	4.11568090e+001	-1.21884319e+003	5.45334580e+001	7.74533458e+002	-2.31108504e+001	3.98557350e+001	-1.04014426e+003	2.78713285e+001	7.47871328e+002
1.79400000e+000	-3.09625862e+001	3.38851854e+001	-1.22611481e+003	5.28843797e+001	7.72884380e+002	-2.29359896e+001	3.89552364e+001	-1.04104476e+003	3.41438556e+001	7.54143856e+002
1.79500000e+000	-3.09655219e+001	3.53787853e+001	-1.22462121e+003	5.00090785e+001	7.70009079e+002	-2.30915666e+001	3.60442147e+001	-1.04395579e+003	4.85611902e+001	7.68561190e+002
1.79600000e+000	-3.07970025e+001	3.27106578e+001	-1.22728934e+003	4.17508006e+001	7.61750801e+002	-2.29692026e+001	3.26840593e+001	-1.04731594e+003	3.96083487e+001	7.59608349e+002
1.79700000e+000	-3.09559187e+001	3.42344474e+001	-1.22576555e+003	5.69103788e+001	7.76910379e+002	-2.30216173e+001	3.29864672e+001	-1.04701353e+003	3.74538888e+001	7.57453889e+002
1.79800000e+000	-3.04302240e+001	3.38218715e+001	-1.22617813e+003	4.77076898e+001	7.67707690e+002	-2.30427585e+001	2.88776896e+001	-1.05112231e+003	3.57400617e+001	7.55740062e+002
1.79900000e+000	-3.04837273e+001	2.99018137e+001	-1.23009819e+003	4.93191070e+001	7.69319107e+002	-2.29631796e+001	2.85315465e+001	-1.05146845e+003	3.03595098e+001	7.50359510e+002
1.80000000e+000	-3.06283255e+001	2.85210714e+001	-1.23147893e+003	4.82976408e+001	7.68297641e+002	-2.31092104e+001	2.70703024e+001	-1.05292970e+003	4.64270576e+001	7.66427058e+002
1.80100000e+000	-3.02949634e+001	2.66636347e+001	-1.23333637e+003	5.77610082e+001	7.77761008e+002	-2.30946267e+001	2.57962066e+001	-1.05420379e+003	4.38592655e+001	7.63859266e+002
1.80200000e+000	-3.00628773e+001	2.53816546e+001	-1.23461835e+003	5.15317472e+001	7.71531747e+002	-2.30740225e+001	2.34227952e+001	-1.05657720e+003	4.81764714e+001	7.68176471e+002
1.80300000e+000	-2.96855164e+001	2.02201667e+001	-1.23977983e+003	5.35586216e+001	7.73558622e+002	-2.30381054e+001	2.15482928e+001	-1.05845171e+003	5.13135448e+001	7.71313545e+002
1.80400000e+000	-3.04441635e+001	1.77537430e+001	-1.24224626e+003	6.65495978e+001	7.86549598e+002	-2.30171453e+001	1.77993591e+001	-1.06220064e+003	6.82111704e+001	7.88211170e+002
1.80500000e+000	-3.01025716e+001	1.43672271e+001	-1.24563277e+003	5.27475667e+001	7.72747567e+002	-2.29110146e+001	1.70363275e+001	-1.06296367e+003	7.10782785e+001	7.91078278e+002
1.80600000e+000	-3.06171607e+001	8.84965031e+000	-1.25115035e+003	6.14839238e+001	7.81483924e+002	-2.29596744e+001	1.44471618e+001	-1.06555284e+003	5.21459227e+001	7.72145923e+002
1.80700000e+000	-3.08623606e+001	4.56974472e+000	-1.25543026e+003	6.52827507e+001	7.85282751e+002	-2.30844043e+001	1.17111866e+001	-1.06828881e+003	6.38436122e+001	7.83843612e+002
1.80800000e+000	-3.20077742e+001	1.22105427e+000	-1.25877895e+003	-8.59864602e+001	8.14013540e+002	-2.31849999e+001	1.01717688e+001	-1.06982823e+003	6.25566608e+001	7.82556661e+002
1.80900000e+000	-3.11977891e+001	2.40369110e+000	-1.25759631e+003	7.70812130e+001	7.97081213e+002	-2.33179138e+001	1.02502875e+001	-1.06974971e+003	8.85407731e+001	8.08540773e+002
1.81000000e+000	-3.19211025e+001	2.99866429e+000	-1.25700134e+003	-8.76914191e+001	8.12308581e+002	-2.30770346e+001	6.96417289e+000	-1.07303583e+003	6.74842775e+001	7.87484277e+002
1.81100000e+000	-3.16815489e+001	-3.37249407e+000	-1.26337249e+003	5.01353991e+001	7.70135399e+002	-2.29582489e+001	4.81109691e+000	-1.07518890e+003	6.30005574e+001	7.83000557e+002
