Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.380000e-001	-1.783424e-001	-2.423203e+000	-2.423203e+000	-6.650812e+001	4.330821e+000	4.330821e+000	-6.972113e+001	-3.627811e+001	-3.627811e+001	-1.684368e-001	-2.176266e+000	-2.176266e+000	
5.390000e-001	-1.693997e-001	-2.455748e+000	-2.455748e+000	-6.032986e+001	2.491061e+001	2.491061e+001	-6.730195e+001	-1.082447e+001	-1.082447e+001	-1.673732e-001	-2.251837e+000	-2.251837e+000	
5.400000e-001	-1.768199e-001	-2.436154e+000	-2.436154e+000	-6.581326e+001	-3.434328e+001	-3.434328e+001	-6.708476e+001	3.107767e+001	3.107767e+001	-1.694583e-001	-2.260685e+000	-2.260685e+000	
5.410000e-001	-1.620218e-001	-2.443341e+000	-2.443341e+000	-6.825453e+001	1.329988e+001	1.329988e+001	-6.154521e+001	-4.290623e+001	-4.290623e+001	-1.677047e-001	-2.238897e+000	-2.238897e+000	
5.420000e-001	-1.716922e-001	-2.490855e+000	-2.490855e+000	-6.664791e+001	1.509741e+001	1.509741e+001	-6.471186e+001	-1.175791e+001	-1.175791e+001	-1.724779e-001	-2.256929e+000	-2.256929e+000	
5.430000e-001	-1.836496e-001	-2.383465e+000	-2.383465e+000	-6.808233e+001	7.127100e+001	7.127100e+001	-6.256245e+001	7.598642e+001	7.598642e+001	-1.747182e-001	-2.337571e+000	-2.337571e+000	
5.440000e-001	-1.834026e-001	-2.486876e+000	-2.486876e+000	-6.310953e+001	-5.348881e+001	-5.348881e+001	-6.775950e+001	7.449129e+001	7.449129e+001	-1.745420e-001	-2.362154e+000	-2.362154e+000	
5.450000e-001	-1.770470e-001	-2.484930e+000	-2.484930e+000	-7.025136e+001	-2.478684e+001	-2.478684e+001	-6.153827e+001	-1.929932e+001	-1.929932e+001	-1.772892e-001	-2.247803e+000	-2.247803e+000	
5.460000e-001	-1.732129e-001	-2.493430e+000	-2.493430e+000	-7.261510e+001	-6.547402e+001	-6.547402e+001	-6.171127e+001	5.467597e+001	5.467597e+001	-1.691181e-001	-2.217431e+000	-2.217431e+000	
5.470000e-001	-1.591753e-001	-2.482967e+000	-2.482967e+000	-6.208920e+001	-1.021558e+001	-1.021558e+001	-6.214611e+001	-8.046819e+001	-8.046819e+001	-1.744625e-001	-2.288512e+000	-2.288512e+000	
5.480000e-001	-1.795271e-001	-2.508558e+000	-2.508558e+000	-6.984313e+001	-6.678358e+000	-6.678358e+000	-8.178119e+001	-5.692357e+000	-5.692357e+000	-1.792770e-001	-2.289393e+000	-2.289393e+000	
5.490000e-001	-1.756152e-001	-2.424585e+000	-2.424585e+000	-6.134643e+001	-7.537667e+001	-7.537667e+001	-7.311274e+001	-5.884231e+000	-5.884231e+000	-1.689973e-001	-2.294902e+000	-2.294902e+000	
5.500000e-001	-1.705791e-001	-2.441254e+000	-2.441254e+000	-8.374187e+001	-7.359984e+001	-7.359984e+001	-6.722760e+001	-8.744432e+001	-8.744432e+001	-1.678039e-001	-2.327276e+000	-2.327276e+000	
5.510000e-001	-1.781251e-001	-2.406052e+000	-2.406052e+000	-6.780157e+001	-4.258305e+001	-4.258305e+001	-7.093441e+001	-3.942497e+001	-3.942497e+001	-1.770265e-001	-2.289340e+000	-2.289340e+000	
5.520000e-001	-1.710018e-001	-2.388350e+000	-2.388350e+000	-6.795289e+001	-2.902980e+001	-2.902980e+001	-7.133195e+001	-7.381926e+001	-7.381926e+001	-1.639991e-001	-2.299706e+000	-2.299706e+000	
5.530000e-001	-1.724071e-001	-2.453915e+000	-2.453915e+000	-6.831793e+001	-7.019013e+001	-7.019013e+001	-6.737021e+001	6.775398e+000	6.775398e+000	-1.669576e-001	-2.262166e+000	-2.262166e+000	
5.540000e-001	-1.848738e-001	-2.380533e+000	-2.380533e+000	-8.628065e+001	7.504709e+001	-1.049529e+002	-6.880476e+001	3.823470e+001	3.823470e+001	-1.711364e-001	-2.261576e+000	-2.261576e+000	
5.550000e-001	-1.797348e-001	-2.403380e+000	-2.403380e+000	-5.940161e+001	-8.432114e+001	-8.432114e+001	-6.204001e+001	7.245314e+001	7.245314e+001	-1.652227e-001	-2.256602e+000	-2.256602e+000	
5.560000e-001	-1.853868e-001	-2.371254e+000	-2.371254e+000	-6.538521e+001	-1.311646e+001	-1.311646e+001	-6.474293e+001	-8.075032e+000	-8.075032e+000	-1.663290e-001	-2.265358e+000	-2.265358e+000	
5.570000e-001	-1.740727e-001	-2.429976e+000	-2.429976e+000	-7.205520e+001	-5.807454e+001	-5.807454e+001	-6.873822e+001	3.509220e+001	3.509220e+001	-1.747425e-001	-2.264761e+000	-2.264761e+000	
5.580000e-001	-1.729877e-001	-2.423512e+000	-2.423512e+000	-6.742180e+001	-4.704894e+001	-4.704894e+001	-6.793686e+001	-4.367951e+001	-4.367951e+001	-1.685509e-001	-2.271215e+000	-2.271215e+000	
5.590000e-001	-1.780841e-001	-2.376437e+000	-2.376437e+000	-6.860484e+001	5.123940e+001	5.123940e+001	-7.528505e+001	-7.093359e+001	-7.093359e+001	-1.693107e-001	-2.301909e+000	-2.301909e+000	
5.600000e-001	-1.715010e-001	-2.493480e+000	-2.493480e+000	-6.313247e+001	1.099379e+001	1.099379e+001	-7.176055e+001	5.183703e+001	5.183703e+001	-1.730786e-001	-2.381195e+000	-2.381195e+000	
5.610000e-001	-1.784674e-001	-2.500754e+000	-2.500754e+000	-6.336804e+001	5.731052e+001	5.731052e+001	-6.855437e+001	2.155794e+001	2.155794e+001	-1.695397e-001	-2.340051e+000	-2.340051e+000	
5.620000e-001	-1.721617e-001	-2.540591e+000	-2.540591e+000	-6.847787e+001	4.493407e+001	4.493407e+001	-6.579929e+001	8.069588e+001	8.069588e+001	-1.705549e-001	-2.317838e+000	-2.317838e+000	
5.630000e-001	-1.732859e-001	-2.422420e+000	-2.422420e+000	-6.993956e+001	-2.785435e+001	-2.785435e+001	-6.947730e+001	-5.628528e+001	-5.628528e+001	-1.698254e-001	-2.386101e+000	-2.386101e+000	
5.640000e-001	-1.733256e-001	-2.418705e+000	-2.418705e+000	-6.444683e+001	5.136142e+001	5.136142e+001	-6.993172e+001	-4.793187e+000	-4.793187e+000	-1.725132e-001	-2.208575e+000	-2.208575e+000	
5.650000e-001	-1.857334e-001	-2.410913e+000	-2.410913e+000	-6.709381e+001	8.845829e+001	8.845829e+001	-6.424539e+001	-1.203332e+001	-1.203332e+001	-1.729870e-001	-2.316711e+000	-2.316711e+000	
5.660000e-001	-1.860745e-001	-2.425940e+000	-2.425940e+000	-6.258171e+001	7.818340e+001	7.818340e+001	-6.032165e+001	5.261617e+001	5.261617e+001	-1.642526e-001	-2.316713e+000	-2.316713e+000	
5.670000e-001	-1.739320e-001	-2.491172e+000	-2.491172e+000	-6.612911e+001	-6.823850e+001	1.117615e+002	-7.335473e+001	-4.875912e+001	-4.875912e+001	-1.615468e-001	-2.269954e+000	-2.269954e+000	
5.680000e-001	-1.824236e-001	-2.446517e+000	-2.446517e+000	-6.342268e+001	-6.276309e+001	1.172369e+002	-5.921245e+001	-1.767160e+001	-1.767160e+001	-1.734089e-001	-2.259291e+000	-2.259291e+000	
5.690000e-001	-1.735547e-001	-2.471992e+000	-2.471992e+000	-6.588658e+001	6.094909e+001	2.409491e+002	-7.114063e+001	4.475017e+001	4.475017e+001	-1.694764e-001	-2.288889e+000	-2.288889e+000	
5.700000e-001	-1.856445e-001	-2.488370e+000	-2.488370e+000	-6.261772e+001	4.457019e+001	2.245702e+002	-6.423465e+001	-2.229649e+001	-2.229649e+001	-1.682293e-001	-2.303804e+000	-2.303804e+000	
5.710000e-001	-1.669595e-001	-2.500400e+000	-2.500400e+000	-6.726509e+001	5.937065e+001	2.393707e+002	-6.895097e+001	-5.124771e+001	-5.124771e+001	-1.710865e-001	-2.315597e+000	-2.315597e+000	
