Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.380000e-001	-3.221071e+000	-8.848780e+000	-8.848780e+000	-5.905681e+001	8.252358e+001	-9.747642e+001	-5.747402e+001	8.811524e+001	8.811524e+001	-3.000776e+000	-8.237533e+000	-8.237533e+000	
5.390000e-001	-3.220648e+000	-8.829540e+000	-8.829540e+000	-5.684860e+001	4.497754e+001	-1.350225e+002	-5.863538e+001	-6.860780e+001	1.113922e+002	-3.008607e+000	-8.270530e+000	-8.270530e+000	
5.400000e-001	-3.213585e+000	-8.780001e+000	-8.780001e+000	-5.810289e+001	-8.133040e+001	-2.613304e+002	-5.308250e+001	6.926546e+001	2.492655e+002	-3.001546e+000	-8.342610e+000	-8.342610e+000	
5.410000e-001	-3.218887e+000	-8.777557e+000	-8.777557e+000	-5.778396e+001	5.824943e+001	-1.217506e+002	-5.364984e+001	4.714024e+001	2.271402e+002	-2.996839e+000	-8.421896e+000	-8.421896e+000	
5.420000e-001	-3.212727e+000	-8.842433e+000	-8.842433e+000	-5.729015e+001	8.797657e+001	-9.202343e+001	-5.807752e+001	-7.138534e+001	1.086147e+002	-3.002371e+000	-8.321962e+000	-8.321962e+000	
5.430000e-001	-3.197494e+000	-8.786601e+000	-8.786601e+000	-5.391646e+001	-7.991019e+001	-7.991019e+001	-5.883515e+001	7.358091e+001	7.358091e+001	-3.003871e+000	-8.399223e+000	-8.399223e+000	
5.440000e-001	-3.208369e+000	-8.827398e+000	-8.827398e+000	-5.544383e+001	6.218792e+001	-1.178121e+002	-5.558335e+001	-8.909136e+001	9.090864e+001	-3.002869e+000	-8.342357e+000	-8.342357e+000	
5.450000e-001	-3.206590e+000	-8.821574e+000	-8.821574e+000	-5.400670e+001	8.679676e+001	-9.320324e+001	-5.308312e+001	6.895703e+001	6.895703e+001	-3.007722e+000	-8.401999e+000	-8.401999e+000	
5.460000e-001	-3.188689e+000	-8.814646e+000	-8.814646e+000	-5.691380e+001	4.294314e+001	-1.370569e+002	-5.289064e+001	6.445349e+001	6.445349e+001	-3.000885e+000	-8.414436e+000	-8.414436e+000	
5.470000e-001	-3.207070e+000	-8.862053e+000	-8.862053e+000	-5.335063e+001	6.237954e+001	-1.176205e+002	-5.710383e+001	-8.384316e+001	9.615684e+001	-3.004254e+000	-8.466582e+000	-8.466582e+000	
5.480000e-001	-3.211434e+000	-8.882663e+000	-8.882663e+000	-5.686612e+001	6.298021e+001	-1.170198e+002	-6.008592e+001	8.181715e+001	8.181715e+001	-3.007585e+000	-8.414861e+000	-8.414861e+000	
5.490000e-001	-3.208240e+000	-8.888779e+000	-8.888779e+000	-5.568885e+001	8.591785e+001	-9.408215e+001	-5.506505e+001	8.873172e+001	8.873172e+001	-3.008178e+000	-8.523929e+000	-8.523929e+000	
