Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.44300000e+000	-5.54151659e+001	1.64542445e+001	-1.63545756e+002	7.71222374e+000	2.16771222e+003	-6.38273142e+001	-6.40478711e+001	-6.18404787e+003	2.18544375e+000	4.32218544e+003
4.44400000e+000	-5.73731526e+001	-8.35920298e+001	-2.63592030e+002	2.81718143e+000	2.16281718e+003	-6.25994532e+001	-5.64685488e+000	-6.12564685e+003	-4.07981183e+000	4.31592019e+003
4.44500000e+000	-5.96625815e+001	-8.42459523e+001	-2.64245952e+002	1.91784283e+000	2.16191784e+003	-5.27521381e+001	-8.34820586e+001	-6.20348206e+003	-4.65364914e+000	4.31534635e+003
4.44600000e+000	-5.76736524e+001	-6.58833716e+000	-1.86588337e+002	6.98867396e+000	2.16698867e+003	-5.43787688e+001	8.16605404e+001	-6.21833946e+003	5.94733708e-001	4.32059473e+003
4.44700000e+000	-6.04752392e+001	5.52593475e+000	-1.74474065e+002	5.20141396e+000	2.16520141e+003	-5.68760356e+001	-8.07777615e+001	-6.20077776e+003	-3.35527554e+000	4.31664472e+003
4.44800000e+000	-5.90592783e+001	7.97033594e+001	-1.00296641e+002	-7.63486156e-001	2.15923651e+003	-6.91167319e+001	-3.29403195e+001	-6.15294032e+003	2.01650359e+000	4.32201650e+003
4.44900000e+000	-5.74127957e+001	-2.52635863e+001	-2.05263586e+002	-7.43222252e+000	2.15256778e+003	-5.70489575e+001	-8.88349694e+001	-6.20883497e+003	2.46802852e+000	4.32246803e+003
4.45000000e+000	-7.22879611e+001	-7.86679316e+001	-2.58667932e+002	-6.24172511e-001	2.15937583e+003	-6.05076995e+001	-4.98659649e+001	-6.16986596e+003	-4.12031974e+000	4.31587968e+003
4.45100000e+000	-6.45428134e+001	-7.62204265e+001	-2.56220427e+002	-1.50736352e+000	2.15849264e+003	-5.54599919e+001	-3.79517059e+001	-6.15795171e+003	-8.94388406e+000	4.31105612e+003
4.45200000e+000	-5.31610948e+001	-2.33549798e+001	-2.03354980e+002	1.15836944e+001	2.17158369e+003	-5.32973129e+001	3.72345146e+001	-6.08276549e+003	6.72015248e+000	4.32672015e+003
4.45300000e+000	-5.70272948e+001	1.38564737e+001	-1.66143526e+002	6.66389143e+000	2.16666389e+003	-6.24885287e+001	-4.49304354e+001	-6.16493044e+003	-3.39312353e+000	4.31660688e+003
4.45400000e+000	-5.57624006e+001	5.51607003e+001	-1.24839300e+002	3.32175693e+000	2.16332176e+003	-6.26880375e+001	3.60716522e+001	-6.08392835e+003	2.44369035e+000	4.32244369e+003
4.45500000e+000	-6.15053075e+001	5.26468853e+001	-1.27353115e+002	1.94153058e+000	2.16194153e+003	-6.42714415e+001	-5.40368788e+001	-6.17403688e+003	-2.48107282e+000	4.31751893e+003
4.45600000e+000	-6.47895716e+001	1.13596491e+001	-1.68640351e+002	2.89542609e+000	2.16289543e+003	-6.65827555e+001	-8.54414175e+001	-6.20544142e+003	9.36214550e-001	4.32093621e+003
4.45700000e+000	-5.70081098e+001	-7.82521967e+001	-2.58252197e+002	3.60227753e+000	2.16360228e+003	-5.98894858e+001	6.46240094e+001	-6.23537599e+003	1.43192274e+000	4.32143192e+003
4.45800000e+000	-5.54213721e+001	5.52726039e+001	-3.04727396e+002	2.82894992e+000	2.16282895e+003	-5.87629723e+001	8.89744278e+001	-6.21102557e+003	-1.40618405e+000	4.31859382e+003
4.45900000e+000	-6.11121801e+001	-7.11961787e+001	-4.31196179e+002	2.94525963e+000	2.16294526e+003	-5.32993451e+001	2.60386052e+001	-6.27396139e+003	-9.28111776e+000	4.31071888e+003
4.46000000e+000	-5.50122625e+001	1.86072656e+001	-3.41392734e+002	-8.07634191e+000	2.15192366e+003	-5.51928273e+001	-2.36523519e+001	-6.32365235e+003	9.51301995e+000	4.32951302e+003
4.46100000e+000	-5.87103198e+001	-6.08074237e+000	-3.66080742e+002	6.24971628e+000	2.16624972e+003	-5.76187576e+001	8.73620297e+000	-6.29126380e+003	6.90656326e+000	4.32690656e+003
4.46200000e+000	-5.78659617e+001	-7.37203688e+001	-4.33720369e+002	-3.24839043e+000	2.15675161e+003	-5.96191594e+001	-5.83509230e+001	-6.35835092e+003	-4.27298287e+000	4.31572702e+003
4.46300000e+000	-8.34608467e+001	-4.71009412e+001	-4.07100941e+002	-3.07354688e-001	2.15969265e+003	-5.59911339e+001	-5.90723253e+001	-6.35907233e+003	6.23998857e+000	4.32623999e+003
4.46400000e+000	-5.79939719e+001	2.72012270e+001	-3.32798773e+002	5.26540803e+000	2.16526541e+003	-5.36869752e+001	-8.24297030e+000	-6.30824297e+003	-1.14624520e+001	4.30853755e+003
4.46500000e+000	-6.64442186e+001	-6.00763726e+001	-4.20076373e+002	1.83785969e+000	2.16183786e+003	-4.97112967e+001	-6.39689929e+001	-6.36396899e+003	-1.27888700e+001	4.30721113e+003
4.46600000e+000	-5.55982732e+001	-2.54906450e+001	-3.85490645e+002	-8.66259695e+000	2.15133740e+003	-6.32297440e+001	-5.91916313e+001	-6.35919163e+003	2.65338070e+000	4.32265338e+003
4.46700000e+000	-5.83191419e+001	-6.66569815e+001	-4.26656982e+002	-3.77697795e+000	2.15622302e+003	-6.13448306e+001	-4.00636968e-001	-6.30040064e+003	-4.62241835e+000	4.31537758e+003
4.46800000e+000	-5.62440787e+001	6.93814600e+001	-4.70618540e+002	7.78787360e-001	2.16077879e+003	-6.38540628e+001	-5.29929241e+001	-6.35299292e+003	2.88470277e+000	4.32288470e+003
4.46900000e+000	-5.52607562e+001	9.01879756e+000	-5.30981202e+002	8.77107648e+000	2.16877108e+003	-6.19567391e+001	3.92154862e+001	-6.26078451e+003	2.75357642e+000	4.32275358e+003
4.47000000e+000	-5.21742246e+001	4.91675033e+001	-4.90832497e+002	6.03234763e+000	2.16603235e+003	-6.18698794e+001	6.62126813e+001	-6.23378732e+003	4.44663511e-001	4.32044466e+003
4.47100000e+000	-5.25376401e+001	-2.90777011e+001	-5.69077701e+002	1.27491441e+001	2.17274914e+003	-5.77384418e+001	-8.84999773e+001	-6.20849998e+003	2.56345704e+000	4.32256346e+003
4.47200000e+000	-6.35950624e+001	8.09264562e+001	-4.59073544e+002	-1.68166864e-001	2.15983183e+003	-6.00837375e+001	-6.99959549e+001	-6.18999595e+003	-3.65747080e+000	4.31634253e+003
4.47300000e+000	-5.84076929e+001	2.18790290e+001	-5.18120971e+002	-5.67753852e+000	2.15432246e+003	-5.99106898e+001	4.35318982e+001	-6.07646810e+003	2.98765333e+000	4.32298765e+003
4.47400000e+000	-5.55869968e+001	-7.81004002e+001	-6.18100400e+002	-3.75742374e+000	2.15624258e+003	-6.17223030e+001	-8.22130071e+001	-6.20221301e+003	-1.66618620e+000	4.31833381e+003
4.47500000e+000	-6.15065087e+001	-8.77658751e+001	-6.27765875e+002	1.44755689e+000	2.16144756e+003	-6.16282168e+001	-7.24091515e+001	-6.19240915e+003	-2.42408740e+000	4.31757591e+003
4.47600000e+000	-5.00492601e+001	5.94882667e+001	-6.60511733e+002	4.86895100e+000	2.16486895e+003	-5.74200037e+001	-7.37468040e+000	-6.12737468e+003	-6.98573783e+000	4.31301426e+003
4.47700000e+000	-5.67359937e+001	-4.72980202e+000	-7.24729802e+002	-7.83931983e+000	2.15216068e+003	-5.57682446e+001	5.79286856e+001	-6.06207131e+003	-2.41250517e+000	4.31758749e+003
4.47800000e+000	-5.92744099e+001	4.09800648e+001	-6.79019935e+002	4.19704986e+000	2.16419705e+003	-5.39973963e+001	6.75201754e+001	-6.05247982e+003	1.18442496e+000	4.32118442e+003
4.47900000e+000	-6.04094278e+001	-3.67861471e+001	-7.56786147e+002	-4.74680769e+000	2.15525319e+003	-6.67119366e+001	2.00762443e+001	-6.09992376e+003	-2.11575279e+000	4.31788425e+003
4.48000000e+000	-6.83676517e+001	-5.98714625e+001	-7.79871463e+002	1.50384991e+000	2.16150385e+003	-5.71829214e+001	8.46342823e+001	-6.03536572e+003	-1.19829938e+000	4.31880170e+003
4.48100000e+000	-5.70430526e+001	-1.97060441e+001	-7.39706044e+002	-7.56340777e+000	2.15243659e+003	-5.43449185e+001	1.63198438e+001	-6.10368016e+003	-8.39964766e+000	4.31160035e+003
4.48200000e+000	-5.85525311e+001	2.18566825e+001	-6.98143317e+002	5.52335007e+000	2.16552335e+003	-5.36562551e+001	5.54220835e+001	-6.06457792e+003	-4.10362225e+000	4.31589638e+003
4.48300000e+000	-6.17486084e+001	-6.10033358e+001	-7.81003336e+002	3.30737678e+000	2.16330738e+003	-5.56961215e+001	-2.16536723e+001	-6.14165367e+003	-8.91940462e+000	4.31108060e+003
4.48400000e+000	-6.00625117e+001	-4.30221229e+001	-7.63022123e+002	-4.99774904e+000	2.15500225e+003	-6.17159198e+001	7.85470317e+001	-6.04145297e+003	2.53329694e-001	4.32025333e+003
4.48500000e+000	-6.81369300e+001	7.95150216e+001	-6.40484978e+002	9.43806469e-003	2.16000944e+003	-6.26728785e+001	-3.18306339e+001	-6.15183063e+003	-4.02375208e+000	4.31597625e+003
4.48600000e+000	-5.60116356e+001	-1.65676907e+001	-7.36567691e+002	7.79138748e+000	2.16779139e+003	-5.30808266e+001	-8.34177742e+001	-6.20341777e+003	4.02823550e+000	4.32402824e+003
4.48700000e+000	-6.55126744e+001	4.50623331e+001	-6.74937667e+002	1.37551681e+000	2.16137552e+003	-5.63416314e+001	-9.47462861e+000	-6.12947463e+003	-8.78195809e+000	4.31121804e+003
4.48800000e+000	-5.45632716e+001	-5.23987829e+001	-7.72398783e+002	7.68229102e+000	2.16768229e+003	-5.67895704e+001	-7.79460117e+001	-6.19794601e+003	-3.33932177e+000	4.31666068e+003
4.48900000e+000	-5.22130387e+001	-6.53773680e+000	-7.26537737e+002	1.32228869e+001	2.17322289e+003	-5.85179936e+001	7.67733420e+001	-6.22322666e+003	-4.53820975e-002	4.31995462e+003
4.49000000e+000	-5.23764238e+001	1.01251670e+001	-7.09874833e+002	1.21408979e+001	2.17214090e+003	-6.19641176e+001	4.90989658e-001	-6.29950901e+003	-4.10436331e+000	4.31589564e+003
4.49100000e+000	-5.78513733e+001	5.54837515e+001	-6.64516249e+002	2.77530384e+000	2.16277530e+003	-6.57704429e+001	6.36650185e+001	-6.23633498e+003	-5.04987219e-001	4.31949501e+003
4.49200000e+000	-6.25237455e+001	4.30258916e+001	-6.76974108e+002	-2.12947824e+000	2.15787052e+003	-5.48628397e+001	5.10087370e+000	-6.29489913e+003	-9.65709519e+000	4.31034290e+003
4.49300000e+000	-6.80952522e+001	3.42341541e+001	-6.85765846e+002	-1.38117103e+000	2.15861883e+003	-6.16420997e+001	5.40984470e+000	-6.29459016e+003	-3.83152490e+000	4.31616848e+003
4.49400000e+000	-5.76436007e+001	8.36708388e+000	-7.11632916e+002	6.88110808e+000	2.16688111e+003	-5.55513841e+001	-6.43313354e+001	-6.36433134e+003	-6.09526919e+000	4.31390473e+003
4.49500000e+000	-5.75465199e+001	2.07132313e+001	-6.99286769e+002	5.79720294e+000	2.16579720e+003	-6.20652998e+001	7.90270804e+001	-6.40097292e+003	-4.17507730e-001	4.31958249e+003
4.49600000e+000	-5.68558944e+001	8.80386271e+001	-6.31961373e+002	-9.68582604e-001	2.15903142e+003	-6.06269292e+001	-2.17696991e+000	-6.48217697e+003	4.75528228e+000	4.32475528e+003
4.49700000e+000	-6.38724536e+001	1.94613221e+001	-7.00538678e+002	3.02760039e+000	2.16302760e+003	-6.46697918e+001	-8.34692008e+001	-6.56346920e+003	1.27537355e+000	4.32127537e+003
4.49800000e+000	-5.72724051e+001	-7.40702531e+000	-7.27407025e+002	-7.23910862e+000	2.15276089e+003	-6.94334529e+001	-4.17497524e+001	-6.52174975e+003	-1.73261734e+000	4.31826738e+003
4.49900000e+000	-5.52959636e+001	-8.28338386e+001	-8.02833839e+002	3.20402523e+000	2.16320403e+003	-5.60804505e+001	2.50769209e+001	-6.45492308e+003	6.36862724e+000	4.32636863e+003
4.50000000e+000	-7.49690447e+001	2.36184231e+001	-6.96381577e+002	-7.45629688e-001	2.15925437e+003	-5.33841965e+001	-3.94271539e+001	-6.51942715e+003	-1.04943616e+001	4.30950564e+003
4.50100000e+000	-5.27702434e+001	-3.30198014e+001	-7.53019801e+002	1.17346440e+001	2.17173464e+003	-6.16536348e+001	8.76892148e-001	-6.47912311e+003	-4.31245046e+000	4.31568755e+003
4.50200000e+000	-5.70496468e+001	-2.24130036e+001	-7.42413004e+002	7.41096151e+000	2.16741096e+003	-5.52665813e+001	7.03116250e+001	-6.40968837e+003	-1.39188050e+000	4.31860812e+003
4.50300000e+000	-6.39452007e+001	7.69324610e+001	-6.43067539e+002	9.61129392e-002	2.16009611e+003	-6.12945056e+001	-8.55301746e+001	-6.38553017e+003	-1.71389954e+000	4.31828610e+003
4.50400000e+000	-5.82359843e+001	4.31748681e+001	-6.76825132e+002	3.65264171e+000	2.16365264e+003	-6.48739995e+001	7.30228172e+001	-6.40697718e+003	4.04948969e-002	4.32004049e+003
4.50500000e+000	-5.53906178e+001	8.23459261e+001	-6.37654074e+002	-1.69908543e+000	2.15830091e+003	-6.13406650e+001	1.91895520e+001	-6.46081045e+003	-3.84897208e+000	4.31615103e+003
4.50600000e+000	-6.03443026e+001	-5.36101822e+001	-5.93610182e+002	4.20857705e+000	2.16420858e+003	-6.14354836e+001	-5.83308460e+001	-6.53833085e+003	-3.55800497e+000	4.31644200e+003
4.50700000e+000	-5.66331054e+001	4.79783482e+001	-4.92021652e+002	3.77480672e+000	2.16377481e+003	-5.66244005e+001	-1.70654063e+001	-6.49706541e+003	8.25267992e+000	4.32825268e+003
4.50800000e+000	-5.73333249e+001	-1.76624107e+001	-5.57662411e+002	7.36404678e+000	2.16736405e+003	-6.02995320e+001	-1.76400459e+001	-6.49764005e+003	-5.09628877e+000	4.31490371e+003
4.50900000e+000	-5.84804818e+001	7.28566983e+001	-4.67143302e+002	-6.79638076e-001	2.15932036e+003	-5.82647194e+001	3.99840289e+001	-6.44001597e+003	3.68467022e+000	4.32368467e+003
4.51000000e+000	-5.76538142e+001	-7.34080684e+001	-4.33408068e+002	4.01901246e+000	2.16401901e+003	-6.12721015e+001	-1.85930899e-001	-6.48018593e+003	-4.38490383e+000	4.31561510e+003
4.51100000e+000	-5.46898296e+001	4.14636648e+001	-3.18536335e+002	5.62553789e+000	2.16562554e+003	-5.58261388e+001	2.82672818e+001	-6.45173272e+003	5.48820313e+000	4.32548820e+003
4.51200000e+000	-6.48016284e+001	5.22348635e+001	-3.07765136e+002	1.32006021e+000	2.16132006e+003	-6.08660881e+001	-5.89993001e+001	-6.53899930e+003	-3.76308032e+000	4.31623692e+003
4.51300000e+000	-5.70523123e+001	7.31358014e+001	-2.86864199e+002	1.66501062e-001	2.16016650e+003	-6.16136314e+001	-6.93749175e+001	-6.54937492e+003	-2.80835613e+000	4.31719164e+003
4.51400000e+000	-5.33601729e+001	-3.18014067e+001	-3.91801407e+002	1.06606428e+001	2.17066064e+003	-6.76487749e+001	1.17317689e+001	-6.46826823e+003	-2.01627587e+000	4.31798372e+003
4.51500000e+000	-5.58183278e+001	-2.39786668e+000	-3.62397867e+002	8.76599013e+000	2.16876599e+003	-6.63021491e+001	2.00654598e+001	-6.45993454e+003	-2.29753576e+000	4.31770246e+003
4.51600000e+000	-6.60234078e+001	-7.31441560e+001	-4.33144156e+002	-1.31824972e+000	2.15868175e+003	-5.89659416e+001	-3.22479182e+001	-6.51224792e+003	-5.43320621e+000	4.31456679e+003
4.51700000e+000	-5.56260556e+001	6.96789160e+001	-4.70321084e+002	8.46872869e-001	2.16084687e+003	-5.40787231e+001	7.34946767e+001	-6.40650532e+003	3.00731126e-001	4.32030073e+003
4.51800000e+000	-7.88383520e+001	6.40949309e+001	-4.75905069e+002	-1.28569544e-001	2.15987143e+003	-5.44384257e+001	-8.97876030e+001	-6.38978760e+003	-2.52926059e+000	4.31747074e+003
4.51900000e+000	-6.07101452e+001	-4.43779949e+001	-5.84377995e+002	4.32443633e+000	2.16432444e+003	-5.56399113e+001	-4.79728361e+001	-6.34797284e+003	-7.46741608e+000	4.31253258e+003
4.52000000e+000	-5.46160973e+001	-5.83203425e+001	-5.98320342e+002	7.28615716e+000	2.16728616e+003	-5.83808144e+001	-6.74768550e+001	-6.36747686e+003	-4.23938239e+000	4.31576062e+003
4.52100000e+000	-6.08646607e+001	-4.48039239e+001	-5.84803924e+002	-4.16300135e+000	2.15583700e+003	-6.92289022e+001	-5.28143999e+001	-6.35281440e+003	-1.65796568e+000	4.31834203e+003
4.52200000e+000	-5.37488996e+001	7.47366063e+001	-4.65263394e+002	5.66637911e-001	2.16056664e+003	-7.39442026e+001	-1.22701923e+001	-6.31227019e+003	1.06902852e+000	4.32106903e+003
4.52300000e+000	-6.23706788e+001	3.11679321e+001	-5.08832068e+002	2.91783542e+000	2.16291784e+003	-6.53394047e+001	6.36690420e+001	-6.23633096e+003	-5.10894752e-001	4.31948911e+003
4.52400000e+000	-6.70992739e+001	5.75877916e+001	-4.82412208e+002	-8.01787635e-001	2.15919821e+003	-5.66864226e+001	-2.35080184e+000	-6.30235080e+003	-7.65914632e+000	4.31234085e+003
4.52500000e+000	-6.26392997e+001	5.49044809e+001	-4.85095519e+002	1.48427975e+000	2.16148428e+003	-5.65722305e+001	-4.27296115e+000	-6.30427296e+003	-7.92799713e+000	4.31207200e+003
4.52600000e+000	-5.78026122e+001	2.73098374e+001	-5.12690163e+002	-5.17692662e+000	2.15482307e+003	-6.44869078e+001	-3.68727194e+001	-6.33687272e+003	-3.08334815e+000	4.31691665e+003
4.52700000e+000	-6.29948696e+001	-5.51668655e+001	-5.95166865e+002	2.98850087e+000	2.16298850e+003	-5.96000000e+001	8.87292019e+001	-6.21127080e+003	1.50204554e+000	4.32150205e+003
4.52800000e+000	-5.39781055e+001	-2.38945815e+001	-5.63894581e+002	1.05033053e+001	2.17050331e+003	-5.96958691e+001	-1.20627646e+001	-6.31206276e+003	-5.50158635e+000	4.31449841e+003
4.52900000e+000	-5.75023399e+001	4.31443617e+001	-4.96855638e+002	-3.94480711e+000	2.15605519e+003	-7.06106664e+001	7.81175769e+001	-6.22188242e+003	-1.04936122e-001	4.31989506e+003
4.53000000e+000	-5.56646013e+001	-5.35176057e+001	-5.93517606e+002	6.24726394e+000	2.16624726e+003	-6.09016074e+001	-1.10939676e+001	-6.31109397e+003	-4.63931298e+000	4.31536069e+003
4.53100000e+000	-5.13456712e+001	4.39731981e+001	-4.96026802e+002	7.84159059e+000	2.16784159e+003	-6.29659056e+001	6.27603443e+001	-6.23723966e+003	7.86638240e-001	4.32078664e+003
4.53200000e+000	-6.23190783e+001	8.70555375e+001	-4.52944462e+002	-7.80409986e-001	2.15921959e+003	-5.51404015e+001	-4.76768942e+001	-6.34767689e+003	-7.87551470e+000	4.31212449e+003
4.53300000e+000	-7.61931767e+001	6.81220560e+001	-4.71877944e+002	-1.00057800e-001	2.15989994e+003	-5.71163367e+001	-2.53390533e+001	-6.32533905e+003	-7.66663668e+000	4.31233336e+003
4.53400000e+000	-7.13398038e+001	7.41678835e+001	-4.65832116e+002	-9.29959274e-003	2.15999070e+003	-5.79338489e+001	6.10244333e+001	-6.23897557e+003	-2.15276899e+000	4.31784723e+003
4.53500000e+000	-5.44000457e+001	-3.08805939e+001	-5.70880594e+002	1.02718194e+001	2.17027182e+003	-5.59322784e+001	8.08604458e+001	-6.21913955e+003	-7.19922540e-001	4.31928008e+003
4.53600000e+000	-5.51139940e+001	-7.49968457e+001	-6.14996846e+002	5.69662097e+000	2.16569662e+003	-5.64162261e+001	-1.58323747e+001	-6.31583237e+003	-7.98288069e+000	4.31201712e+003
4.53700000e+000	-6.70887398e+001	5.78632333e+001	-6.62136767e+002	7.45296686e-001	2.16074530e+003	-5.87357997e+001	-7.53146495e+001	-6.37531465e+003	2.79437760e+000	4.32279438e+003
4.53800000e+000	-5.95358437e+001	-2.48510201e+001	-7.44851020e+002	5.24252260e+000	2.16524252e+003	-6.83329560e+001	-7.49539548e+001	-6.37495395e+003	-1.30690319e+000	4.31869310e+003
4.53900000e+000	-6.10104871e+001	5.69954663e+000	-7.14300453e+002	4.38359554e+000	2.16438360e+003	-5.06707824e+001	-8.72916309e+001	-6.38729163e+003	-4.88677677e+000	4.31511322e+003
4.54000000e+000	-5.79556777e+001	-6.26283226e+001	-7.82628323e+002	-4.41281972e+000	2.15558718e+003	-5.82761163e+001	5.66277227e+001	-6.42337228e+003	-1.92349582e+000	4.31807650e+003
4.54100000e+000	-5.56759971e+001	-8.54270303e+001	-8.05427030e+002	2.58776973e+000	2.16258777e+003	-6.72866262e+001	2.79162499e+001	-6.45208375e+003	-1.71475833e+000	4.31828524e+003
4.54200000e+000	-5.95954950e+001	9.93919236e+000	-7.10060808e+002	5.23580421e+000	2.16523580e+003	-5.74712401e+001	-5.43440236e+001	-6.53434402e+003	-5.92205257e+000	4.31407795e+003
4.54300000e+000	-5.92880762e+001	-8.67343894e+000	-7.28673439e+002	6.03784222e+000	2.16603784e+003	-6.83044359e+001	-1.09687819e+001	-6.49096878e+003	2.18401541e+000	4.32218402e+003
4.54400000e+000	-5.25540644e+001	5.94950435e+001	-6.60504956e+002	3.40907489e+000	2.16340907e+003	-5.93595832e+001	2.46420188e+001	-6.45535798e+003	4.24364683e+000	4.32424365e+003
4.54500000e+000	-7.01361990e+001	1.70890134e+001	-7.02910987e+002	1.44080992e+000	2.16144081e+003	-6.13070144e+001	-2.01153408e+001	-6.50011534e+003	-4.79846487e+000	4.31520154e+003
4.54600000e+000	-5.67735328e+001	2.45309165e+001	-6.95469083e+002	6.01018617e+000	2.16601019e+003	-5.46404876e+001	-5.35644629e+001	-6.53356446e+003	8.58531250e+000	4.32858531e+003
4.54700000e+000	-5.48011632e+001	-7.87577149e+001	-7.98757715e+002	-4.70771273e+000	2.15529229e+003	-5.65892676e+001	8.90334173e+001	-6.57096658e+003	-1.87695362e+000	4.31812305e+003
4.54800000e+000	-5.20831133e+001	-1.43578052e+001	-7.34357805e+002	1.33871776e+001	2.17338718e+003	-5.13094537e+001	-3.91410749e+001	-6.69914107e+003	-1.40309006e+001	4.30596910e+003
4.54900000e+000	-5.60279429e+001	-5.41558405e+001	-7.74155841e+002	6.47877285e+000	2.16647877e+003	-8.34340152e+001	-5.63890995e+001	-6.71638910e+003	2.94162508e-001	4.32029416e+003
4.55000000e+000	-5.86076717e+001	-2.19683964e+001	-7.41968396e+002	-7.30558862e+000	2.15269441e+003	-5.37231221e+001	2.04073642e+001	-6.63959264e+003	-8.78705418e+000	4.31121295e+003
4.55100000e+000	-5.48071995e+001	8.49314441e+001	-6.35068556e+002	-1.58559219e+000	2.15841441e+003	-5.92468413e+001	-5.26797974e+001	-6.71267980e+003	-4.89940713e+000	4.31510059e+003
4.55200000e+000	-5.80138207e+001	8.13519784e+001	-6.38648022e+002	6.39554855e-001	2.16063955e+003	-5.46603576e+001	4.59089961e+001	-6.61409100e+003	-4.53646504e+000	4.31546353e+003
4.55300000e+000	-5.80168338e+001	-5.90982978e+001	-5.99098298e+002	4.35519855e+000	2.16435520e+003	-5.91126605e+001	-5.09834384e+001	-6.71098344e+003	-5.42342014e+000	4.31457658e+003
4.55400000e+000	-5.83833980e+001	3.97719358e+001	-5.00228064e+002	3.61921593e+000	2.16361922e+003	-6.04586169e+001	-8.53321551e+001	-6.74533216e+003	-1.93580614e+000	4.31806419e+003
4.55500000e+000	-5.50946293e+001	3.14354197e+000	-5.36856458e+002	9.00260553e+000	2.16900261e+003	-5.79275127e+001	-3.73897958e+001	-6.69738980e+003	6.73784731e+000	4.32673785e+003
4.55600000e+000	-5.73858553e+001	4.54429241e+001	-4.94557076e+002	-3.57157939e+000	2.15642842e+003	-5.73680618e+001	-7.86084176e+000	-6.66786084e+003	7.18956344e+000	4.32718956e+003
4.55700000e+000	-6.48190053e+001	-5.99046648e+001	-5.99904665e+002	-1.96830385e+000	2.15803170e+003	-5.15233848e+001	4.29549795e+001	-6.61704502e+003	7.27594314e+000	4.32727594e+003
4.55800000e+000	-5.71182035e+001	6.30775795e+001	-4.76922421e+002	1.54206839e+000	2.16154207e+003	-6.24099667e+001	1.10677632e+001	-6.64893224e+003	-3.44320934e+000	4.31655679e+003
4.55900000e+000	-5.35061058e+001	-1.22866860e+000	-5.41228669e+002	1.06866323e+001	2.17068663e+003	-5.80763865e+001	6.79776910e+001	-6.59202231e+003	8.23596356e-001	4.32082360e+003
4.56000000e+000	-5.72988893e+001	-6.75752245e+000	-5.46757522e+002	6.82416475e+000	2.16682416e+003	-7.24816106e+001	-2.65292534e+001	-6.68652925e+003	1.19728924e+000	4.32119729e+003
4.56100000e+000	-5.53617129e+001	-3.29738687e+001	-5.72973869e+002	8.85951334e+000	2.16885951e+003	-5.33245148e+001	-3.47876004e+001	-6.69478760e+003	-1.16431267e+001	4.30835687e+003
4.56200000e+000	-6.53826414e+001	3.68392025e+001	-5.03160797e+002	-1.54928722e+000	2.15845071e+003	-6.06616399e+001	-8.43960715e+001	-6.74439607e+003	-2.03828180e+000	4.31796172e+003
4.56300000e+000	-5.49334181e+001	-7.41899908e+001	-6.14189991e+002	4.73361120e+000	2.16473361e+003	-5.61166531e+001	-4.47521335e+000	-6.66447521e+003	7.72548332e+000	4.32772548e+003
4.56400000e+000	-5.88624694e+001	8.94389282e+001	-6.30561072e+002	-1.78256883e+000	2.15821743e+003	-5.29233782e+001	-6.14421140e+001	-6.72144211e+003	-8.36097990e+000	4.31163902e+003
4.56500000e+000	-5.89658244e+001	-8.48338580e+001	-6.24833858e+002	-1.79892788e+000	2.15820107e+003	-5.33133552e+001	7.83064575e+001	-6.76169354e+003	-1.14832831e+000	4.31885167e+003
4.56600000e+000	-5.63953924e+001	-6.39703545e+001	-6.03970355e+002	5.18149528e+000	2.16518150e+003	-6.35117221e+001	-4.28530174e+001	-6.88285302e+003	3.13668821e+000	4.32313669e+003
4.56700000e+000	-6.25059828e+001	1.01919686e+001	-5.29808031e+002	3.66611509e+000	2.16366612e+003	-5.50172301e+001	-3.76215872e+001	-6.87762159e+003	9.00535541e+000	4.32900536e+003
4.56800000e+000	-5.52560214e+001	-3.75811974e+001	-5.77581197e+002	-8.72332061e+000	2.15127668e+003	-6.10309022e+001	5.25859504e+001	-6.78741405e+003	1.60196127e+000	4.32160196e+003
4.56900000e+000	-5.84999265e+001	7.45106403e+001	-4.65489360e+002	-2.21615425e-001	2.15977838e+003	-5.38390663e+001	-4.62093823e+001	-6.88620938e+003	-9.19133432e+000	4.31080867e+003
4.57000000e+000	-5.91674278e+001	-4.46951436e+001	-5.84695144e+002	-5.62716898e+000	2.15437283e+003	-5.21532514e+001	-6.90506334e+001	-6.90905063e+003	-7.58990525e+000	4.31241009e+003
4.57100000e+000	-7.03327464e+001	-7.48877164e+001	-6.14887716e+002	7.27396769e-001	2.16072740e+003	-6.95713817e+001	5.56652417e+001	-6.78433476e+003	-5.23384209e-001	4.31947662e+003
4.57200000e+000	-5.51170418e+001	3.57436044e+000	-5.36425640e+002	8.28308495e+000	2.16828308e+003	-5.26459684e+001	2.78596611e+001	-6.81214034e+003	-9.44934300e+000	4.31055066e+003
4.57300000e+000	-6.79733140e+001	4.25068299e+001	-4.97493170e+002	-1.21829269e+000	2.15878171e+003	-5.87786646e+001	-4.24904795e+001	-6.88249048e+003	-5.33953390e+000	4.31466047e+003
4.57400000e+000	-5.53299606e+001	-9.78637904e+000	-5.49786379e+002	9.72358014e+000	2.16972358e+003	-6.44583840e+001	2.99056819e+001	-6.81009432e+003	2.37343889e+000	4.32237344e+003
