Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.96700000e+000	-5.40795389e+001	3.59195294e+001	-3.38408047e+003	9.17815840e+000	-1.79082184e+003	-3.01840126e+001	2.06185877e+001	-3.57938141e+003	-3.87229337e+001	-2.91872293e+003
3.96800000e+000	-4.92756104e+001	4.26029482e+001	-3.37739705e+003	1.61556872e+001	-1.78384431e+003	-3.10233329e+001	6.34544379e+000	-3.59365456e+003	-5.08989194e+001	-2.93089892e+003
3.96900000e+000	-4.74360481e+001	3.63638947e+001	-3.38363611e+003	2.20241616e+001	-1.77797584e+003	-3.06615899e+001	-1.35142172e+000	-3.60135142e+003	-5.96097233e+001	-2.93960972e+003
3.97000000e+000	-4.70410283e+001	3.40001998e+001	-3.38599980e+003	2.19106436e+001	-1.77808936e+003	-3.11523396e+001	-9.88023827e+000	-3.60988024e+003	-5.91059340e+001	-2.93910593e+003
3.97100000e+000	-5.06444101e+001	2.44316852e+001	-3.39556831e+003	1.68024633e+001	-1.78319754e+003	-3.13971713e+001	-1.84333882e+001	-3.61843339e+003	-7.14183297e+001	-2.95141833e+003
3.97200000e+000	-5.05137134e+001	4.31660003e+000	-3.41568340e+003	1.72417421e+001	-1.78275826e+003	-3.09546715e+001	-2.76424661e+001	-3.62764247e+003	-8.90158623e+001	-2.96901586e+003
3.97300000e+000	-5.12926283e+001	1.50586506e+001	-3.40494135e+003	1.81651898e+001	-1.78183481e+003	-3.10470839e+001	-3.64615124e+001	-3.63646151e+003	-8.98935665e+001	-2.96989357e+003
3.97400000e+000	-5.25275174e+001	2.25945650e+001	-3.39740543e+003	1.28682303e+001	-1.78713177e+003	-3.10203219e+001	-4.56444963e+001	-3.64564450e+003	8.36889907e+001	-2.97631101e+003
3.97500000e+000	-5.22742261e+001	9.80630957e-001	-3.41901937e+003	1.70799424e+001	-1.78292006e+003	-3.07269903e+001	-5.54126138e+001	-3.65541261e+003	6.20063796e+001	-2.99799362e+003
3.97600000e+000	-5.46960103e+001	-2.36758017e+000	-3.42236758e+003	1.15715186e+001	-1.78842848e+003	-3.09370395e+001	-6.44991553e+001	-3.66449916e+003	5.92156745e+001	-3.00078433e+003
3.97700000e+000	-4.87065034e+001	-3.11997791e+001	-3.45119978e+003	2.03894066e+001	-1.77961059e+003	-3.10080798e+001	-7.43664406e+001	-3.67436644e+003	4.14862470e+001	-3.01851375e+003
3.97800000e+000	-4.67229186e+001	-1.93237201e+001	-3.43932372e+003	2.41739548e+001	-1.77582605e+003	-3.10171536e+001	-8.61632767e+001	-3.68616328e+003	2.79729451e+001	-3.03202705e+003
3.97900000e+000	-5.44913309e+001	-8.32129489e+001	-3.50321295e+003	3.21903777e+000	-1.79678096e+003	-3.12003123e+001	8.61653096e+001	-3.69383469e+003	1.52707554e+001	-3.04472924e+003
3.98000000e+000	-6.16450174e+001	-4.48776538e+001	-3.46487765e+003	3.68535589e+000	-1.79631464e+003	-3.12682878e+001	7.63563649e+001	-3.70364364e+003	1.00581751e+001	-3.04994182e+003
3.98100000e+000	-4.74831650e+001	-2.95839273e+001	-3.44958393e+003	2.21192189e+001	-1.77788078e+003	-3.05575632e+001	6.94111711e+001	-3.71058883e+003	-1.07979961e+001	-3.07079800e+003
3.98200000e+000	-5.18184843e+001	-3.90073229e+001	-3.45900732e+003	1.23865742e+001	-1.78761343e+003	-3.05497302e+001	6.11408315e+001	-3.71885917e+003	-1.87946731e+001	-3.07879467e+003
3.98300000e+000	-5.76313431e+001	6.26024797e+001	-3.35739752e+003	-1.58950780e+000	-1.80158951e+003	-3.08513191e+001	4.99381892e+001	-3.73006181e+003	-3.12316632e+001	-3.09123166e+003
3.98400000e+000	-5.00914784e+001	7.68309384e+001	-3.34316906e+003	-9.02151101e-001	-1.80090215e+003	-3.10212204e+001	4.11288158e+001	-3.73887118e+003	-3.86569118e+001	-3.09865691e+003
3.98500000e+000	-5.12474547e+001	3.76321578e+001	-3.38236784e+003	-8.73743386e+000	-1.80873743e+003	-3.08741639e+001	3.11906768e+001	-3.74880932e+003	-5.08045161e+001	-3.11080452e+003
3.98600000e+000	-5.14815123e+001	7.97932285e+001	-3.34020677e+003	1.92556439e+000	-1.79807444e+003	-3.12213706e+001	2.17869349e+001	-3.75821307e+003	-6.92806027e+001	-3.12928060e+003
3.98700000e+000	-5.65014065e+001	3.90839355e+001	-3.38091606e+003	-5.78011119e+000	-1.80578011e+003	-3.15016285e+001	1.35548813e+001	-3.76644512e+003	-8.72249649e+001	-3.14722496e+003
3.98800000e+000	-5.09414557e+001	3.79464654e+001	-3.38205353e+003	-8.16272096e+000	-1.80816272e+003	-3.09312430e+001	5.29814061e+000	-3.77470186e+003	-8.33617949e+001	-3.14336179e+003
3.98900000e+000	-5.76318950e+001	5.10807725e+001	-3.36891923e+003	-2.46809896e+000	-1.80246810e+003	-3.08387924e+001	-4.77812170e+000	-3.78477812e+003	8.45371452e+001	-3.15546285e+003
3.99000000e+000	-4.77654759e+001	4.59486258e+001	-3.37405137e+003	-8.64337116e+000	-1.80864337e+003	-3.07602796e+001	-1.18442389e+001	-3.79184424e+003	8.29319268e+001	-3.15706807e+003
3.99100000e+000	-4.87642102e+001	-1.46959337e+001	-3.43469593e+003	-2.00461915e+001	-1.82004619e+003	-3.11710863e+001	-2.14548105e+001	-3.80145481e+003	6.57807250e+001	-3.17421928e+003
3.99200000e+000	-4.75041224e+001	2.79766287e+000	-3.41720234e+003	-2.23436780e+001	-1.82234368e+003	-3.11406678e+001	-3.34743322e+001	-3.81347433e+003	5.86920116e+001	-3.18130799e+003
3.99300000e+000	-5.40558795e+001	1.99075092e-001	-3.41980092e+003	-1.00864499e+001	-1.81008645e+003	-3.16938323e+001	-4.30554460e+001	-3.82305545e+003	4.58560855e+001	-3.19414391e+003
3.99400000e+000	-5.24309824e+001	3.38239705e+001	-3.38617603e+003	-8.11615465e+000	-1.80811615e+003	-3.15017695e+001	-5.27306068e+001	-3.83273061e+003	3.76512030e+001	-3.20234880e+003
3.99500000e+000	-4.76213573e+001	-3.92301036e+001	-3.45923010e+003	-2.54055283e+001	-1.82540553e+003	-3.14241725e+001	-6.19375683e+001	-3.84193757e+003	3.19331955e+001	-3.20806680e+003
3.99600000e+000	-5.20138172e+001	-5.49063301e+001	-3.47490633e+003	-1.24666444e+001	-1.81246664e+003	-3.17321885e+001	-6.86875433e+001	-3.84868754e+003	2.71600228e+001	-3.21283998e+003
3.99700000e+000	-5.02683933e+001	-6.70064740e+001	-3.48700647e+003	-1.37649217e+001	-1.81376492e+003	-3.21771928e+001	-8.18446624e+001	-3.86184466e+003	1.50288335e+001	-3.22497117e+003
3.99800000e+000	-5.22479431e+001	-8.25500620e+001	-3.50255006e+003	-7.39796292e+000	-1.80739796e+003	-3.17403214e+001	8.99497398e+001	-3.87005026e+003	1.10201805e+001	-3.22897982e+003
3.99900000e+000	-4.84180344e+001	8.52575697e+001	-3.51474243e+003	-4.97738198e+000	-1.80497738e+003	-3.24651609e+001	8.30088644e+001	-3.87699114e+003	8.60645025e+000	-3.23139355e+003
4.00000000e+000	-4.74369155e+001	7.21577893e+001	-3.52784221e+003	1.23021361e+000	-1.79876979e+003	-3.18378340e+001	7.05553718e+001	-3.88944463e+003	-3.03488393e+000	-3.24303488e+003
4.00100000e+000	-4.70892421e+001	8.18984211e+001	-3.51810158e+003	-2.86117878e+000	-1.80286118e+003	-3.19614619e+001	6.07055009e+001	-3.89929450e+003	-1.31957248e+001	-3.25319572e+003
4.00200000e+000	-4.83175811e+001	3.53887138e+001	-3.56461129e+003	1.82898038e+001	-1.78171020e+003	-3.17083053e+001	4.97590521e+001	-3.91024095e+003	-2.18678108e+001	-3.26186781e+003
4.00300000e+000	-5.07702418e+001	4.55101290e+001	-3.55448987e+003	9.39169054e+000	-1.79060831e+003	-3.18814530e+001	3.99268171e+001	-3.92007318e+003	-2.48671234e+001	-3.26486712e+003
4.00400000e+000	-5.56440501e+001	5.36585932e+001	-3.54634141e+003	4.68747131e+000	-1.79531253e+003	-3.25405594e+001	3.44371233e+001	-3.92556288e+003	-2.46241292e+001	-3.26462413e+003
4.00500000e+000	-5.17066011e+001	4.65523348e+001	-3.55344767e+003	8.89271826e+000	-1.79110728e+003	-3.27939898e+001	1.91034558e+001	-3.94089654e+003	-3.60159600e+001	-3.27601596e+003
4.00600000e+000	-4.96888834e+001	3.71767794e+001	-3.56282322e+003	1.28369085e+001	-1.78716309e+003	-3.27096200e+001	9.21480449e+000	-3.95078520e+003	-4.73176448e+001	-3.28731764e+003
4.00700000e+000	-5.25125797e+001	-5.37155413e+001	-3.65371554e+003	9.93710742e+000	-1.79006289e+003	-3.32321462e+001	-2.98406391e+000	-3.96298406e+003	-5.52777045e+001	-3.29527770e+003
4.00800000e+000	-4.98442634e+001	2.23794424e+001	-3.57762056e+003	1.71940027e+001	-1.78280600e+003	-3.27277898e+001	-1.36620161e+001	-3.97366202e+003	-6.97183125e+001	-3.30971831e+003
4.00900000e+000	-6.33888361e+001	4.01461719e+000	-3.59598538e+003	4.07361702e+000	-1.79592638e+003	-3.32131068e+001	-2.27860573e+001	-3.98278606e+003	-7.20961891e+001	-3.31209619e+003
4.01000000e+000	-5.25349862e+001	-2.62673270e+000	-3.60262673e+003	1.23572963e+001	-1.78764270e+003	-3.32436282e+001	-3.38454956e+001	-3.99384550e+003	-8.12961868e+001	-3.32129619e+003
4.01100000e+000	-4.90749890e+001	-4.23362949e+001	-3.64233629e+003	1.64585235e+001	-1.78354148e+003	-3.29265579e+001	-4.92438586e+001	-4.00924386e+003	7.97612342e+001	-3.34023877e+003
4.01200000e+000	-6.70225498e+001	-3.38608032e+001	-3.63386080e+003	2.38601357e+000	-1.79761399e+003	-3.22960431e+001	-5.62478983e+001	-4.01624790e+003	6.87290703e+001	-3.35127093e+003
4.01300000e+000	-5.69851785e+001	-3.69962312e+001	-3.63699623e+003	7.22554789e+000	-1.79277445e+003	-3.26144475e+001	-7.17062840e+001	-4.03170628e+003	5.19017668e+001	-3.36809823e+003
4.01400000e+000	-5.38345041e+001	6.61993109e+001	-3.53380069e+003	-2.02377099e+000	-1.80202377e+003	-3.29790780e+001	-8.27249328e+001	-4.04272493e+003	4.15803906e+001	-3.37841961e+003
4.01500000e+000	-5.23698163e+001	8.52947774e+001	-3.51470522e+003	2.39598614e+000	-1.79760401e+003	-3.30945451e+001	-8.99546759e+001	-4.04995468e+003	1.83567725e+001	-3.40164323e+003
4.01600000e+000	-5.50660972e+001	1.25535008e+001	-3.58744650e+003	-9.24902122e+000	-1.80924902e+003	-3.30969615e+001	7.75169944e+001	-4.06248301e+003	1.51089282e+001	-3.40489107e+003
4.01700000e+000	-5.02861517e+001	6.44634884e+001	-3.53553651e+003	-3.22949781e+000	-1.80322950e+003	-3.25382241e+001	7.20691424e+001	-4.06793086e+003	-5.08932435e+000	-3.42508932e+003
4.01800000e+000	-5.35546484e+001	4.31542909e+001	-3.55684571e+003	-6.56046342e+000	-1.80656046e+003	-3.27615819e+001	6.07410355e+001	-4.07925896e+003	-2.55905651e+001	-3.44559057e+003
4.01900000e+000	-5.29767988e+001	7.26314962e+001	-3.52736850e+003	1.02300907e+000	-1.79897699e+003	-3.30172646e+001	4.58973474e+001	-4.09410265e+003	-3.75090214e+001	-3.45750902e+003
4.02000000e+000	-5.56958685e+001	-1.65151910e+001	-3.61651519e+003	-9.33013206e+000	-1.80933013e+003	-3.26527222e+001	3.62872430e+001	-4.10371276e+003	-4.96438042e+001	-3.46964380e+003
4.02100000e+000	-5.82625313e+001	-6.23073355e+001	-3.66230734e+003	-5.07862100e+000	-1.80507862e+003	-3.33590600e+001	2.54035180e+001	-4.11459648e+003	-7.88995495e+001	-3.49889955e+003
4.02200000e+000	-5.47215195e+001	-4.55446263e+001	-3.64554463e+003	-9.76574998e+000	-1.80976575e+003	-3.23287923e+001	1.24247162e+001	-4.12757528e+003	-8.15961249e+001	-3.50159612e+003
4.02300000e+000	-5.62139660e+001	-5.01931964e+001	-3.65019320e+003	-7.82911381e+000	-1.80782911e+003	-3.22338287e+001	1.82619494e+000	-4.13817381e+003	8.79060805e+001	-3.51209392e+003
4.02400000e+000	-5.93969111e+001	5.03114479e+001	-3.54968855e+003	-2.30164521e+000	-1.80230165e+003	-3.33485548e+001	-9.41525524e+000	-4.14941526e+003	7.38911479e+001	-3.52610885e+003
4.02500000e+000	-5.27483801e+001	-6.00842200e+001	-3.66008422e+003	-1.02647926e+001	-1.81026479e+003	-3.26453118e+001	-1.66786658e+001	-4.15667867e+003	6.64834822e+001	-3.53351652e+003
4.02600000e+000	-5.71888203e+001	-7.19578194e+001	-3.67195782e+003	-5.19542094e+000	-1.80519542e+003	-3.30097296e+001	-3.19285750e+001	-4.17192857e+003	5.31286401e+001	-3.54687136e+003
4.02700000e+000	-5.44959787e+001	-7.60516291e+001	-3.67605163e+003	-6.64247265e+000	-1.80664247e+003	-3.32634823e+001	-4.31958209e+001	-4.18319582e+003	4.14723401e+001	-3.55852766e+003
4.02800000e+000	-6.09350097e+001	8.37729803e+001	-3.69622702e+003	-1.21856088e+000	-1.80121856e+003	-3.32252742e+001	-4.84675281e+001	-4.18846753e+003	4.37455435e+001	-3.55625446e+003
4.02900000e+000	-6.00513475e+001	-5.99184863e+000	-3.78599185e+003	-6.18060331e+000	-1.80618060e+003	-3.34076711e+001	-5.57580800e+001	-4.19575808e+003	3.60058615e+001	-3.56399414e+003
4.03000000e+000	-5.56538315e+001	8.61183281e+001	-3.69388167e+003	-3.07447813e+000	-1.80307448e+003	-3.35472519e+001	-7.78075446e+001	-4.21780754e+003	1.89296990e+001	-3.58107030e+003
4.03100000e+000	-5.57143055e+001	-3.43411669e+001	-3.81434117e+003	-1.07126191e+001	-1.81071262e+003	-3.35206440e+001	-8.56482281e+001	-4.22564823e+003	1.50210021e+001	-3.58497900e+003
4.03200000e+000	-5.25796273e+001	6.34771353e+001	-3.71652286e+003	2.11900227e+000	-1.79788100e+003	-3.35538064e+001	8.19880924e+001	-4.23801191e+003	5.85576788e+000	-3.59414423e+003
4.03300000e+000	-5.05662037e+001	3.50409196e+001	-3.74495908e+003	1.62379600e+001	-1.78376204e+003	-3.36241323e+001	7.65863127e+001	-4.24341369e+003	6.70064225e+000	-3.59329936e+003
4.03400000e+000	-5.57535529e+001	6.57809361e+001	-3.71421906e+003	2.16785147e+000	-1.79783215e+003	-3.35979343e+001	6.23837916e+001	-4.25761621e+003	-8.58291993e+000	-3.60858292e+003
4.03500000e+000	-5.77544794e+001	4.30367185e+001	-3.73696328e+003	4.67115425e+000	-1.79532885e+003	-3.43079050e+001	4.74531767e+001	-4.27254682e+003	-2.06575727e+001	-3.62065757e+003
4.03600000e+000	-5.14012311e+001	-3.86081468e+001	-3.81860815e+003	1.46792212e+001	-1.78532078e+003	-3.40517872e+001	4.32715850e+001	-4.27672841e+003	-2.17134191e+001	-3.62171342e+003
4.03700000e+000	-5.89577901e+001	-4.39089954e+001	-3.82390900e+003	5.80116524e+000	-1.79419883e+003	-3.46492703e+001	2.33051102e+001	-4.29669489e+003	-3.47151781e+001	-3.63471518e+003
4.03800000e+000	-5.02972330e+001	3.09528261e+001	-3.74904717e+003	1.26566429e+001	-1.78734336e+003	-3.44410096e+001	1.15607286e+001	-4.30843927e+003	-4.36412136e+001	-3.64364121e+003
4.03900000e+000	-6.47228944e+001	-4.83412263e+001	-3.82834123e+003	2.66927780e+000	-1.79733072e+003	-3.47141635e+001	-6.56131979e+000	-4.32656132e+003	-5.42799808e+001	-3.65427998e+003
4.04000000e+000	-5.74148342e+001	4.19144370e+001	-3.73808556e+003	-4.24311223e+000	-1.80424311e+003	-3.43855891e+001	-2.39828426e+001	-4.34398284e+003	-6.96735437e+001	-3.66967354e+003
4.04100000e+000	-5.54613165e+001	6.08842887e+001	-3.71911571e+003	-2.83699458e+000	-1.80283699e+003	-3.45792992e+001	-3.24128542e+001	-4.35241285e+003	-8.00931349e+001	-3.68009313e+003
4.04200000e+000	-6.13870122e+001	-8.90483445e+001	-3.68904834e+003	9.78530925e-001	-1.79902147e+003	-3.43598882e+001	-4.61335786e+001	-4.36613358e+003	8.86819972e+001	-3.69131800e+003
4.04300000e+000	-5.60276093e+001	6.63898356e+001	-3.71361016e+003	-6.79693444e-001	-1.80067969e+003	-3.50620689e+001	-6.04231936e+001	-4.38042319e+003	8.54589810e+001	-3.69454102e+003
4.04400000e+000	-5.32905454e+001	6.49627207e+001	-3.71503728e+003	-2.12228213e+000	-1.80212228e+003	-3.51803033e+001	-6.22848224e+001	-4.38228482e+003	6.63575821e+001	-3.71364242e+003
4.04500000e+000	-5.21357975e+001	1.49728255e+001	-3.76502717e+003	-1.17941888e+001	-1.81179419e+003	-3.55469200e+001	-7.52857845e+001	-4.39528578e+003	4.73263345e+001	-3.73267367e+003
4.04600000e+000	-5.18564845e+001	1.25801524e+001	-3.76741985e+003	-1.33023078e+001	-1.81330231e+003	-3.45397295e+001	8.26619979e+001	-4.41733800e+003	1.93192773e+001	-3.76068072e+003
4.04700000e+000	-5.64356838e+001	1.74062019e+001	-3.76259380e+003	6.53417963e+000	-1.79346582e+003	-3.51862780e+001	7.37337403e+001	-4.42626626e+003	-1.44303661e+001	-3.79443037e+003
4.04800000e+000	-5.52957107e+001	-5.37399405e+001	-3.83373994e+003	-7.49754080e+000	-1.80749754e+003	-3.41423644e+001	5.38892935e+001	-4.44611071e+003	-3.03181070e+001	-3.81031811e+003
4.04900000e+000	-5.75467690e+001	-5.75545894e+001	-3.83755459e+003	-5.49514171e+000	-1.80549514e+003	-3.51059385e+001	4.53903185e+001	-4.45460968e+003	-6.38546335e+001	-3.84385463e+003
4.05000000e+000	-6.03820660e+001	-3.79444984e+001	-3.81794450e+003	5.50246377e+000	-1.79449754e+003	-3.48807408e+001	3.38500476e+001	-4.46614995e+003	-7.49474217e+001	-3.85494742e+003
4.05100000e+000	-6.89574556e+001	8.09579048e+001	-3.69904210e+003	-3.27169729e-001	-1.80032717e+003	-3.46564446e+001	1.26494550e+001	-4.48735054e+003	-8.95867099e+001	-3.86958671e+003
4.05200000e+000	-6.35234336e+001	3.13242231e+001	-3.74867578e+003	-2.92780699e+000	-1.80292781e+003	-3.53667030e+001	1.36015856e+001	-4.48639841e+003	8.34731396e+001	-3.87652686e+003
4.05300000e+000	-5.38433322e+001	-8.84987953e+001	-3.86849880e+003	-3.09189237e+000	-1.80309189e+003	-3.46530833e+001	-3.15926795e+000	-4.50315927e+003	7.93334721e+001	-3.88066653e+003
4.05400000e+000	-5.84690498e+001	-8.41005340e+001	-3.86410053e+003	-3.00784121e+000	-1.80300784e+003	-3.52635436e+001	-1.52483055e+001	-4.51524831e+003	6.16372632e+001	-3.89836274e+003
4.05500000e+000	-5.78749446e+001	1.67240336e+000	-3.77832760e+003	7.71504779e+000	-1.79228495e+003	-3.51536265e+001	-2.92935963e+001	-4.52929360e+003	4.97048249e+001	-3.91029518e+003
4.05600000e+000	-6.54815480e+001	8.13303618e+001	-3.69866964e+003	3.20255507e-002	-1.79996797e+003	-3.49753016e+001	-4.36024668e+001	-4.54360247e+003	4.25651297e+001	-3.91743487e+003
4.05700000e+000	-6.69322147e+001	-3.30769379e+001	-3.81307694e+003	-2.65745868e+000	-1.80265746e+003	-3.49760359e+001	-5.98126425e+001	-4.55981264e+003	3.19035580e+001	-3.92809644e+003
4.05800000e+000	-5.51654579e+001	-5.11939254e+001	-3.83119393e+003	8.20621615e+000	-1.79179378e+003	-3.60175406e+001	-7.07690546e+001	-4.57076905e+003	2.04065973e+001	-3.93959340e+003
4.05900000e+000	-5.97813173e+001	-5.15022495e+001	-3.83150225e+003	-4.28472885e+000	-1.80428473e+003	-3.52598499e+001	-8.67172758e+001	-4.58671728e+003	1.60292402e+001	-3.94397076e+003
4.06000000e+000	-6.66996610e+001	8.59463597e+000	-3.77140536e+003	2.66120368e+000	-1.79733880e+003	-3.66953597e+001	8.35012127e+001	-4.59649879e+003	5.41392651e+000	-3.95458607e+003
4.06100000e+000	-6.02211113e+001	4.96578968e+000	-3.77503421e+003	6.38235500e+000	-1.79361764e+003	-3.54924386e+001	6.96711405e+001	-4.61032886e+003	-3.45001634e+000	-3.96345002e+003
4.06200000e+000	-5.96482120e+001	-6.11872364e+001	-3.84118724e+003	4.12474255e+000	-1.79587526e+003	-3.65363067e+001	5.19286921e+001	-4.62807131e+003	-1.40995271e+001	-3.97409953e+003
4.06300000e+000	-5.71040889e+001	-6.04859749e+001	-3.84048597e+003	5.60780282e+000	-1.79439220e+003	-3.66560058e+001	4.11050640e+001	-4.63889494e+003	-1.89737487e+001	-3.97897375e+003
4.06400000e+000	-5.93353502e+001	1.49124049e+001	-3.76508760e+003	-5.12052675e+000	-1.80512053e+003	-3.63400733e+001	2.03084788e+001	-4.65969152e+003	-3.37761138e+001	-3.99377611e+003
4.06500000e+000	-5.85020292e+001	4.45258222e+001	-3.73547418e+003	-3.92112534e+000	-1.80392113e+003	-3.61727500e+001	5.25258982e+000	-4.67474741e+003	-4.37328883e+001	-4.00373289e+003
4.06600000e+000	-6.04802028e+001	4.71771938e+001	-3.73282281e+003	2.55148983e+000	-1.79744851e+003	-3.66539558e+001	-3.83727638e+000	-4.68383728e+003	-5.13883657e+001	-4.01138837e+003
4.06700000e+000	-5.44419695e+001	-1.80254248e+001	-3.79802542e+003	-1.16406728e+001	-1.81164067e+003	-3.69546092e+001	-2.29012542e+001	-4.70290125e+003	-5.93013657e+001	-4.01930137e+003
4.06800000e+000	-5.62963930e+001	-3.54662906e+001	-3.81546629e+003	-9.06951203e+000	-1.80906951e+003	-3.61820286e+001	-3.97748604e+001	-4.71977486e+003	-8.08211201e+001	-4.04082112e+003
4.06900000e+000	-5.64913800e+001	3.86846477e+001	-3.74131535e+003	-4.78000210e+000	-1.80478000e+003	-3.76037248e+001	-6.37628499e+001	-4.74376285e+003	-8.25388639e+001	-4.04253886e+003
4.07000000e+000	-5.90580654e+001	1.40451819e+001	-3.76595482e+003	-5.61705748e+000	-1.80561706e+003	-3.63870980e+001	-6.98683464e+001	-4.74986835e+003	7.65986501e+001	-4.06340135e+003
4.07100000e+000	-5.43910582e+001	-8.37690345e+000	-3.78837690e+003	1.08432222e+001	-1.78915678e+003	-3.72269772e+001	8.42119451e+001	-4.77578805e+003	3.81939373e+001	-4.10180606e+003
4.07200000e+000	-7.23784472e+001	-7.41212822e+001	-3.85412128e+003	7.29433171e-001	-1.79927057e+003	-3.65586155e+001	7.66217826e+001	-4.78337822e+003	8.72299492e+000	-4.13127701e+003
4.07300000e+000	-5.95951799e+001	7.71647616e+000	-3.77228352e+003	-6.37801333e+000	-1.80637801e+003	-3.65393506e+001	6.18318318e+001	-4.79816817e+003	-3.73174216e+001	-4.17731742e+003
4.07400000e+000	-5.75005081e+001	4.85178886e+001	-3.73148211e+003	3.16364717e+000	-1.79683635e+003	-3.62879568e+001	4.67953673e+001	-4.81320463e+003	-6.26975854e+001	-4.20269759e+003
4.07500000e+000	-6.60227251e+001	-7.23761783e-001	-3.78072376e+003	3.05615265e+000	-1.79694385e+003	-3.66744996e+001	3.52818998e+001	-4.82471810e+003	-8.70408147e+001	-4.22704081e+003
4.07600000e+000	-5.95776906e+001	7.23174623e+000	-3.77276825e+003	5.92537499e+000	-1.79407463e+003	-3.72484391e+001	1.75374174e+001	-4.84246258e+003	7.86274822e+001	-4.24137252e+003
4.07700000e+000	-5.18698357e+001	8.94213950e+001	-3.69057860e+003	-4.40653946e+000	-1.80440654e+003	-3.64886859e+001	-1.55114866e+000	-4.86155115e+003	6.96373055e+001	-4.25036269e+003
4.07800000e+000	-6.21353013e+001	-8.28343111e+001	-3.68283431e+003	-1.77237215e+000	-1.80177237e+003	-3.59249534e+001	-2.29767549e+001	-4.88297675e+003	6.26154436e+001	-4.25738456e+003
4.07900000e+000	-5.45300075e+001	1.02407251e+001	-3.58975927e+003	1.07421219e+001	-1.78925788e+003	-3.63925901e+001	-3.37601905e+001	-4.89376019e+003	4.71528907e+001	-4.27284711e+003
4.08000000e+000	-6.40742213e+001	-5.76413099e+001	-3.65764131e+003	-2.39262743e+000	-1.80239263e+003	-3.65532743e+001	-3.88928626e+001	-4.89889286e+003	4.41817357e+001	-4.27581826e+003
4.08100000e+000	-5.47541339e+001	-8.83664529e+001	-3.68836645e+003	2.81770332e+000	-1.79718230e+003	-3.75401795e+001	-5.87136391e+001	-4.91871364e+003	2.66218218e+001	-4.29337818e+003
4.08200000e+000	-6.06349856e+001	-8.67887296e+001	-3.68678873e+003	1.42801291e+000	-1.79857199e+003	-3.64303342e+001	-6.85971740e+001	-4.92859717e+003	2.57906646e+001	-4.29420934e+003
4.08300000e+000	-6.14622843e+001	-6.96420734e+001	-3.66964207e+003	2.91963068e+000	-1.79708037e+003	-3.81567727e+001	-8.37549148e+001	-4.94375491e+003	1.22340263e+001	-4.30776597e+003
4.08400000e+000	-5.41803033e+001	4.45124230e+001	-3.55548758e+003	5.17062973e+000	-1.79482937e+003	-3.80451914e+001	7.66132130e+001	-4.96338679e+003	1.22105409e+000	-4.31877895e+003
4.08500000e+000	-5.87384570e+001	7.11541367e+001	-3.52884586e+003	-5.19244663e-001	-1.80051924e+003	-3.82216834e+001	5.63773602e+001	-4.98362264e+003	-1.19979037e+001	-4.33199790e+003
4.08600000e+000	-6.11286960e+001	-5.42343861e+001	-3.65423439e+003	3.94037002e+000	-1.79605963e+003	-3.88958176e+001	4.30074415e+001	-4.99699256e+003	-1.40917381e+001	-4.33409174e+003
4.08700000e+000	-5.26436871e+001	2.29573053e+001	-3.57704269e+003	-1.06457702e+001	-1.81064577e+003	-3.81927630e+001	2.93589881e+001	-5.01064101e+003	-2.36975129e+001	-4.34369751e+003
4.08800000e+000	-7.81285380e+001	4.13275225e+001	-3.55867248e+003	4.36503016e-001	-1.79956350e+003	-3.87649616e+001	5.41554916e+000	-5.03458445e+003	-3.90888315e+001	-4.35908883e+003
4.08900000e+000	-5.97703687e+001	5.04958605e+001	-3.54950414e+003	2.41785426e+000	-1.79758215e+003	-3.95449471e+001	-2.04967056e+001	-5.06049671e+003	-4.83898239e+001	-4.36838982e+003
4.09000000e+000	-5.60357935e+001	-3.59645101e+001	-3.63596451e+003	-9.59275907e+000	-1.80959276e+003	-3.96756835e+001	-4.43292958e+001	-5.08432930e+003	-5.92054485e+001	-4.37920545e+003
4.09100000e+000	-6.36042629e+001	-7.97321324e+000	-3.60797321e+003	3.72124076e+000	-1.79627876e+003	-3.94478878e+001	-5.84136747e+001	-5.09841367e+003	-7.17735122e+001	-4.39177351e+003
4.09200000e+000	-6.76103323e+001	-5.54955436e+001	-3.65549554e+003	-1.94546793e+000	-1.80194547e+003	-3.87311778e+001	-7.78329085e+001	-5.11783291e+003	8.92559140e+001	-4.41074409e+003
4.09300000e+000	-6.58771967e+001	6.45206156e+001	-3.53547938e+003	6.70916482e-001	-1.79932908e+003	-4.01732858e+001	7.57500019e+001	-5.14425000e+003	7.86423129e+001	-4.42135769e+003
4.09400000e+000	-6.01858821e+001	-1.50441007e+001	-3.61504410e+003	5.83491022e+000	-1.79416509e+003	-3.87425083e+001	7.13209698e+001	-5.14867903e+003	-9.02095640e+000	-4.50902096e+003
4.09500000e+000	-6.60635938e+001	9.07912751e+000	-3.59092087e+003	2.59733343e+000	-1.79740267e+003	-3.78699845e+001	5.67931233e+001	-5.16320688e+003	-7.60276562e+001	-4.57602766e+003
