Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.22000000e+000	-5.40832950e+001	1.61409288e+001	-3.94385907e+003	1.22697050e+001	2.35226971e+003	-5.77879541e+001	7.51523990e+001	-5.14484760e+003	1.09007992e+000	4.32109008e+003
3.22100000e+000	-5.89818545e+001	-2.70206409e+000	-3.96270206e+003	8.19329227e+000	2.34819329e+003	-5.63847029e+001	-2.08456221e+000	-5.22208456e+003	-1.04437044e+001	4.30955630e+003
3.22200000e+000	-5.77886114e+001	-1.93181033e+001	-3.97931810e+003	-1.01232809e+001	2.32987672e+003	-6.44867450e+001	-6.30387599e+001	-5.28303876e+003	2.81356818e+000	4.32281357e+003
3.22300000e+000	-5.61238362e+001	4.36814258e+001	-3.91631857e+003	6.72597582e+000	2.34672598e+003	-5.39762948e+001	-8.87805168e+001	-5.30878052e+003	-3.91637359e+000	4.31608363e+003
3.22400000e+000	-5.59512689e+001	7.26688091e+000	-3.95273312e+003	1.15399088e+001	2.35153991e+003	-5.28879890e+001	5.34646857e+001	-5.34653531e+003	-6.49816838e+000	4.31350183e+003
3.22500000e+000	-6.36969422e+001	1.86524041e+001	-3.94134760e+003	4.47081783e+000	2.34447082e+003	-6.67713606e+001	-4.58940245e+000	-5.40458940e+003	-3.76926529e+000	4.31623073e+003
3.22600000e+000	-6.53117783e+001	-8.16441748e+001	-4.04164417e+003	-1.67113627e+000	2.33832886e+003	-5.33833006e+001	-2.73610298e+001	-5.42736103e+003	-1.48193722e+001	4.30518063e+003
3.22700000e+000	-5.98389693e+001	8.09442191e+001	-4.05905578e+003	-8.30838518e-001	2.33916916e+003	-5.19237615e+001	-8.77944563e+001	-5.48779446e+003	-4.98734999e+000	4.31501265e+003
3.22800000e+000	-6.54623569e+001	5.86077735e-001	-4.13941392e+003	3.67380709e+000	2.34367381e+003	-5.23724044e+001	-3.77294715e+001	-5.43772947e+003	-1.60679104e+001	4.30393209e+003
3.22900000e+000	-6.94854921e+001	-1.04922115e+001	-4.15049221e+003	-2.54602727e+000	2.33745397e+003	-5.73023516e+001	2.37927504e+001	-5.37620725e+003	-7.72514506e+000	4.31227485e+003
3.23000000e+000	-7.48431260e+001	7.56581074e+001	-4.06434189e+003	-7.51004312e-002	2.33992490e+003	-5.83520244e+001	6.59534945e+001	-5.33404651e+003	-1.79579297e+000	4.31820421e+003
3.23100000e+000	-5.57185960e+001	-5.93545340e+001	-4.01935453e+003	-7.82615952e+000	2.33217384e+003	-5.54079912e+001	-5.12122911e+001	-5.45121229e+003	-9.43073026e+000	4.31056927e+003
3.23200000e+000	-7.15900162e+001	1.74770622e+001	-3.94252294e+003	-1.63724420e+000	2.33836276e+003	-6.41719559e+001	-8.60441105e+001	-5.48604411e+003	-1.60452707e+000	4.31839547e+003
3.23300000e+000	-5.70492037e+001	5.81967982e+001	-3.90180320e+003	4.29023629e+000	2.34429024e+003	-5.47313463e+001	-8.57681482e-001	-5.40085768e+003	1.30782366e+001	4.33307824e+003
3.23400000e+000	-6.23254194e+001	2.42199409e+001	-3.93578006e+003	4.43772054e+000	2.34443772e+003	-5.40936668e+001	-7.69468686e+001	-5.47694687e+003	-7.12839526e+000	4.31287160e+003
3.23500000e+000	-6.12619387e+001	-8.17065896e+001	-4.04170659e+003	-2.09244228e+000	2.33790756e+003	-5.12516174e+001	-3.83763059e+001	-5.43837631e+003	-1.71894002e+001	4.30281060e+003
3.23600000e+000	-5.90358176e+001	4.89420358e+001	-4.09105796e+003	-3.12838317e+000	2.33687162e+003	-6.40143344e+001	-8.29448343e+000	-5.40829448e+003	4.56734878e+000	4.32456735e+003
3.23700000e+000	-6.25149735e+001	-4.66537090e+001	-4.18665371e+003	4.15566866e+000	2.34415567e+003	-6.26857492e+001	6.25894985e+001	-5.33741050e+003	1.31032435e+000	4.32131032e+003
3.23800000e+000	-7.31097188e+001	-6.32837663e+001	-4.20328377e+003	-1.18620716e+000	2.33881379e+003	-5.89265182e+001	6.96087952e+001	-5.33039120e+003	9.32628753e-001	4.32093263e+003
3.23900000e+000	-7.08510335e+001	5.51255351e+001	-4.08487446e+003	-8.28596156e-001	2.33917140e+003	-5.34196777e+001	3.58133575e+001	-5.36418664e+003	-9.61649082e+000	4.31038351e+003
3.24000000e+000	-5.45499597e+001	8.66143485e+001	-4.05338565e+003	-1.63839348e+000	2.33836161e+003	-5.90699144e+001	8.41111935e+001	-5.31588881e+003	-1.48928020e+000	4.31851072e+003
3.24100000e+000	-5.53466897e+001	1.17763694e+001	-4.12822363e+003	1.23797904e+001	2.35237979e+003	-5.65915190e+001	-3.98276877e+001	-5.43982769e+003	-1.00044926e+001	4.30999551e+003
3.24200000e+000	-5.77851456e+001	2.15763015e+001	-4.11842370e+003	-7.47209750e+000	2.33252790e+003	-5.42399742e+001	4.03513143e+001	-5.35964869e+003	7.51006872e+000	4.32751007e+003
3.24300000e+000	-5.47337974e+001	-4.88629934e+001	-4.18886299e+003	-1.17297163e+001	2.32827028e+003	-6.10526417e+001	-6.42800104e+001	-5.46428001e+003	-3.94951150e+000	4.31605049e+003
3.24400000e+000	-6.07972402e+001	-5.58860229e+001	-4.19588602e+003	4.56059990e+000	2.34456060e+003	-5.38611049e+001	2.60314644e+001	-5.37396854e+003	-1.02582702e+001	4.30974173e+003
3.24500000e+000	-5.74717226e+001	-2.15722766e+001	-4.16157228e+003	-9.35926721e+000	2.33064073e+003	-5.43096813e+001	7.68194957e+000	-5.39231805e+003	-1.39386530e+001	4.30606135e+003
3.24600000e+000	-5.88085590e+001	-8.76745529e+001	-4.22767455e+003	-1.56834020e+000	2.33843166e+003	-6.58364038e+001	2.76808113e+000	-5.39723192e+003	-3.62872754e+000	4.31637127e+003
3.24700000e+000	-5.22537865e+001	-5.96814164e+001	-4.19968142e+003	1.12753429e+001	2.35127534e+003	-6.49832004e+001	-7.37564681e+001	-5.47375647e+003	1.82149681e+000	4.32182150e+003
3.24800000e+000	-6.47140743e+001	-7.23055556e+001	-4.21230556e+003	-2.38713858e+000	2.33761286e+003	-4.99431133e+001	-4.96656776e+001	-5.44966568e+003	-1.81322397e+001	4.30186776e+003
3.24900000e+000	-6.16897998e+001	3.79485558e+001	-4.10205144e+003	4.69292942e+000	2.34469293e+003	-6.29812783e+001	-3.83326179e+001	-5.43833262e+003	-4.68642727e+000	4.31531357e+003
3.25000000e+000	-6.52711680e+001	-2.22626725e+001	-4.16226267e+003	3.76238191e+000	2.34376238e+003	-5.27024961e+001	-3.48733350e+001	-5.43487334e+003	-1.49025676e+001	4.30509743e+003
3.25100000e+000	-5.75900901e+001	-6.14762811e+001	-4.20147628e+003	6.44025933e+000	2.34644026e+003	-6.39395444e+001	-8.23580287e+001	-5.48235803e+003	1.36908387e+000	4.32136908e+003
3.25200000e+000	-7.86727436e+001	-3.81196960e+001	-4.17811970e+003	7.86623224e-001	2.34078662e+003	-5.60636266e+001	-2.77541214e+001	-5.42775412e+003	-1.08282638e+001	4.30917174e+003
3.25300000e+000	-5.55004931e+001	5.87067090e+001	-4.08129329e+003	3.55377373e+000	2.34355377e+003	-5.98958991e+001	-4.20609948e+001	-5.44206099e+003	-6.41276881e+000	4.31358723e+003
3.25400000e+000	-6.20817336e+001	2.63518933e+001	-4.11364811e+003	4.35633911e+000	2.34435634e+003	-5.26569617e+001	-5.29707997e+001	-5.45297080e+003	-1.25799746e+001	4.30742003e+003
3.25500000e+000	-6.00805379e+001	-5.18643566e+000	-4.14518644e+003	6.47463391e+000	2.34647463e+003	-5.71182461e+001	1.13696230e-001	-5.39988630e+003	-9.21775093e+000	4.31078225e+003
3.25600000e+000	-6.61491269e+001	-8.94408333e+001	-4.22944083e+003	-8.17175635e-001	2.33918282e+003	-5.34775162e+001	2.15419391e+001	-5.37845806e+003	-1.34958717e+001	4.30650413e+003
3.25700000e+000	-5.36233691e+001	-7.43865508e+001	-4.21438655e+003	7.37355941e+000	2.34737356e+003	-5.44362666e+001	-2.59654793e+001	-5.42596548e+003	-1.19038764e+001	4.30809612e+003
3.25800000e+000	-5.72386178e+001	-8.64791192e+001	-4.22647912e+003	3.24948408e+000	2.34324948e+003	-5.71297588e+001	-5.76500917e+001	-5.45765009e+003	-6.74941019e+000	4.31325059e+003
3.25900000e+000	-7.30822815e+001	-9.69212662e+000	-4.14969213e+003	1.69849009e+000	2.34169849e+003	-6.13824098e+001	-4.03833920e+001	-5.44038339e+003	-5.12664821e+000	4.31487335e+003
3.26000000e+000	-5.65292177e+001	-4.88735674e+000	-4.14488736e+003	-1.13616825e+001	2.32863832e+003	-5.87223821e+001	5.02072694e+001	-5.34979273e+003	-4.08579301e+000	4.31591421e+003
3.26100000e+000	-5.34558790e+001	6.78614362e+001	-4.07213856e+003	2.10662458e+000	2.34210662e+003	-5.85905620e+001	-3.91161317e+001	-5.43911613e+003	-7.28541402e+000	4.31271459e+003
3.26200000e+000	-6.64145264e+001	-2.26478506e+001	-4.16264785e+003	3.58322268e+000	2.34358322e+003	-6.77283422e+001	3.38714337e+001	-5.36612857e+003	-2.03250673e+000	4.31796749e+003
3.26300000e+000	-5.89121691e+001	-7.35865175e+001	-4.21358652e+003	4.10629121e+000	2.34410629e+003	-5.36819904e+001	-2.76933044e+001	-5.42769330e+003	-1.38325461e+001	4.30616745e+003
3.26400000e+000	-5.59171472e+001	-1.88134888e+001	-4.15881349e+003	1.05202432e+001	2.35052024e+003	-5.13046064e+001	-5.50847213e+001	-5.45508472e+003	-1.56128006e+001	4.30438720e+003
3.26500000e+000	-6.59859565e+001	4.15096343e+001	-4.09849037e+003	-2.11144591e+000	2.33788855e+003	-6.58768828e+001	-6.39729848e+001	-5.46397298e+003	2.23820462e+000	4.32223820e+003
3.26600000e+000	-6.36521858e+001	8.47137273e+001	-4.05528627e+003	8.22213226e-001	2.34082221e+003	-5.78809233e+001	-5.83826768e+001	-5.45838268e+003	-5.99064957e+000	4.31400935e+003
3.26700000e+000	-6.32061146e+001	7.98798511e+001	-4.06012015e+003	1.53108659e-001	2.34015311e+003	-6.99219513e+001	-7.73235389e+001	-5.47732354e+003	-1.05650783e+000	4.31894349e+003
3.26800000e+000	-6.09496539e+001	5.02680807e+001	-4.08973192e+003	2.56407660e+000	2.34256408e+003	-5.58279685e+001	-5.62223942e+001	-5.45622239e+003	-8.35542181e+000	4.31164458e+003
3.26900000e+000	-5.26031628e+001	6.04551899e+001	-4.07954481e+003	-4.69653335e+000	2.33530347e+003	-6.04962433e+001	-6.15841684e+001	-5.46158417e+003	4.95558025e+000	4.32495558e+003
3.27000000e+000	-6.27271640e+001	2.55043201e+001	-4.11449568e+003	4.20974204e+000	2.34420974e+003	-6.80062001e+001	2.05721484e+001	-5.37942785e+003	-2.37008100e+000	4.31762992e+003
3.27100000e+000	-6.22760392e+001	8.84930110e+001	-4.05150699e+003	1.49355319e+000	2.34149355e+003	-6.08991830e+001	-8.69546245e+001	-5.48695462e+003	-1.88619841e+000	4.31811380e+003
3.27200000e+000	-5.65401997e+001	7.86282819e+001	-4.06137172e+003	4.13881095e-001	2.34041388e+003	-6.33954657e+001	5.35653805e+001	-5.52643462e+003	1.90647248e+000	4.32190647e+003
3.27300000e+000	-5.51601371e+001	6.72293115e+001	-4.07277069e+003	1.36370044e+000	2.34136370e+003	-6.74456817e+001	5.73051029e+001	-5.52269490e+003	-8.29661842e-001	4.31917034e+003
3.27400000e+000	-6.45221284e+001	-1.82078761e+001	-4.15820788e+003	4.30711616e+000	2.34430712e+003	-6.59492792e+001	2.21069433e+001	-5.55789306e+003	2.76420998e+000	4.32276421e+003
3.27500000e+000	-6.30819015e+001	-2.18548105e+001	-4.16185481e+003	-5.00472261e+000	2.33499528e+003	-5.71290849e+001	-2.99758121e+000	-5.58299758e+003	-8.71722672e+000	4.31128277e+003
3.27600000e+000	-6.80691076e+001	-6.21426125e+001	-4.20214261e+003	1.78792792e+000	2.34178793e+003	-5.78639709e+001	1.90088174e+001	-5.56099118e+003	-7.44112808e+000	4.31255887e+003
3.27700000e+000	-5.86068665e+001	3.23951554e+001	-4.10760484e+003	5.89598188e+000	2.34589598e+003	-5.50267175e+001	-8.75243020e+001	-5.66752430e+003	-2.70608036e+000	4.31729392e+003
3.27800000e+000	-5.41117695e+001	2.75381350e+001	-4.11246186e+003	1.05164212e+001	2.35051642e+003	-5.71157035e+001	8.64982484e+001	-5.67350175e+003	-1.59781345e+000	4.31840219e+003
3.27900000e+000	-5.69325098e+001	1.81996356e+001	-4.12180036e+003	-8.64179917e+000	2.33135820e+003	-5.88077765e+001	2.47266976e+001	-5.73527330e+003	6.82442517e+000	4.32682443e+003
3.28000000e+000	-7.66680675e+001	-6.23036503e+001	-4.20230365e+003	7.34181619e-001	2.34073418e+003	-5.39994105e+001	-5.34877951e+001	-5.81348780e+003	-1.11112256e+001	4.30888877e+003
3.28100000e+000	-5.87496556e+001	-1.21588560e+000	-4.14121589e+003	7.70947711e+000	2.34770948e+003	-5.10048427e+001	7.88089522e+000	-5.75211910e+003	-1.76775314e+001	4.30232247e+003
3.28200000e+000	-4.96825850e+001	5.33189776e+001	-4.08668102e+003	-1.19769451e+001	2.32802305e+003	-6.01229498e+001	-1.66933474e+001	-5.77669335e+003	-7.01493686e+000	4.31298506e+003
3.28300000e+000	-6.25182643e+001	-7.18932723e+001	-4.21189327e+003	2.72282656e+000	2.34272283e+003	-7.32024261e+001	4.53912200e-001	-5.75954609e+003	-1.53500849e+000	4.31846499e+003
3.28400000e+000	-6.01452719e+001	5.88618431e+001	-4.26113816e+003	-2.18327102e+000	2.33781673e+003	-5.15443593e+001	-8.26051291e+001	-5.84260513e+003	-8.49013977e+000	4.31150986e+003
3.28500000e+000	-5.81864247e+001	5.36697753e+001	-4.26633022e+003	-3.65498549e+000	2.33634501e+003	-5.73251968e+001	-1.22135914e+001	-5.77221359e+003	-9.38709968e+000	4.31061290e+003
3.28600000e+000	-6.28289329e+001	1.39354242e+001	-4.30606458e+003	-4.18023672e+000	2.33581976e+003	-5.60434557e+001	-1.00597296e+001	-5.77005973e+003	-1.13487415e+001	4.30865126e+003
3.28700000e+000	-5.59121942e+001	6.99071244e+001	-4.25009288e+003	-5.40529564e-001	2.33945947e+003	-6.15732041e+001	-7.49268134e+001	-5.83492681e+003	-2.67946517e+000	4.31732053e+003
3.28800000e+000	-5.50114258e+001	-5.05007003e+001	-4.37050070e+003	-1.07285236e+001	2.32927148e+003	-6.02127344e+001	7.34967119e+001	-5.86650329e+003	-1.01839071e+000	4.31898161e+003
3.28900000e+000	-6.21060963e+001	4.18371688e+001	-4.27816283e+003	-3.04698778e+000	2.33695301e+003	-5.65339260e+001	-4.67010669e+001	-5.98670107e+003	-8.27844341e+000	4.31172156e+003
3.29000000e+000	-5.61411834e+001	1.49087885e+001	-4.30509121e+003	1.10406974e+001	2.35104070e+003	-5.66811946e+001	-7.32500341e+001	-6.01325003e+003	-4.59110691e+000	4.31540889e+003
3.29100000e+000	-5.49864988e+001	-5.80233916e+001	-4.37802339e+003	8.76570422e+000	2.34876570e+003	-5.79393143e+001	7.75597442e+001	-6.04244026e+003	2.71101906e-001	4.32027110e+003
3.29200000e+000	-5.44532536e+001	8.26952702e+001	-4.41730473e+003	-2.10687567e+000	2.33789312e+003	-6.05392884e+001	4.16098858e+001	-6.07839011e+003	-3.97097023e+000	4.31602903e+003
3.29300000e+000	-5.99635163e+001	1.52666682e+001	-4.48473333e+003	6.09834861e+000	2.34609835e+003	-6.78933608e+001	3.66998831e+001	-6.08330012e+003	-1.83375816e+000	4.31816624e+003
3.29400000e+000	-6.45306931e+001	5.65341562e+000	-4.49434658e+003	4.31614754e+000	2.34431615e+003	-6.29753511e+001	4.50823287e+001	-6.07491767e+003	-2.43884091e+000	4.31756116e+003
3.29500000e+000	-6.17415085e+001	9.91155135e+000	-4.49008845e+003	-5.07032209e+000	2.33492968e+003	-5.44310586e+001	-4.52682004e+001	-6.16526820e+003	-1.15501524e+001	4.30844985e+003
3.29600000e+000	-6.53048289e+001	-8.75918587e+001	-4.58759186e+003	-9.71927994e-001	2.33902807e+003	-5.15007663e+001	2.43416495e+001	-6.09565835e+003	-1.37176275e+001	4.30628237e+003
3.29700000e+000	-5.81075411e+001	2.31944756e+001	-4.47680552e+003	6.80076175e+000	2.34680076e+003	-5.46650741e+001	-2.04329368e+001	-6.14043294e+003	-1.26275702e+001	4.30737243e+003
3.29800000e+000	-6.81332983e+001	1.38647996e+001	-4.48613520e+003	-2.44627194e+000	2.33755373e+003	-5.55356140e+001	-1.25838953e+001	-6.13258390e+003	-1.07549022e+001	4.30924510e+003
3.29900000e+000	-5.67814859e+001	4.07141557e+001	-4.45928584e+003	-5.89315552e+000	2.33410684e+003	-6.56372265e+001	1.11066973e+001	-6.10889330e+003	-3.14809333e+000	4.31685191e+003
3.30000000e+000	-5.04622435e+001	-3.69265270e+001	-4.53692653e+003	1.79666974e+001	2.35796670e+003	-8.97574080e+001	-6.76139326e+001	-6.18761393e+003	1.38370218e-001	4.32013837e+003
3.30100000e+000	-5.93035591e+001	3.38234939e+001	-4.46617651e+003	-5.09692695e+000	2.33490307e+003	-5.20952966e+001	1.86037518e+001	-6.10139625e+003	-1.42424969e+001	4.30575750e+003
3.30200000e+000	-5.57829058e+001	-8.97408326e+001	-4.58974083e+003	-2.44020809e+000	2.33755979e+003	-6.32190168e+001	2.77561752e+001	-6.09224382e+003	3.73835061e+000	4.32373835e+003
3.30300000e+000	-6.30107644e+001	5.85414009e+001	-4.62145860e+003	1.26162659e+000	2.34126163e+003	-6.36355164e+001	-6.36229591e+001	-6.18362296e+003	-3.45499763e+000	4.31654500e+003
3.30400000e+000	-5.88928365e+001	5.38380496e+001	-4.62616195e+003	3.11200813e+000	2.34311201e+003	-5.91860063e+001	-1.14599796e+001	-6.13145998e+003	-8.38897390e+000	4.31161103e+003
3.30500000e+000	-5.97039663e+001	-8.40744360e+001	-4.58407444e+003	2.64349787e+000	2.34264350e+003	-5.65240808e+001	-4.15332273e+001	-6.16153323e+003	-8.67063509e+000	4.31132936e+003
3.30600000e+000	-7.37995276e+001	2.56886226e+001	-4.47431138e+003	1.28595749e+000	2.34128596e+003	-6.07395303e+001	-9.93637694e+000	-6.12993638e+003	6.31675495e+000	4.32631675e+003
3.30700000e+000	-6.01167918e+001	-5.30933710e+001	-4.55309337e+003	-5.17330958e+000	2.33482669e+003	-5.66808258e+001	-1.61283927e+001	-6.13612839e+003	-1.01504231e+001	4.30984958e+003
3.30800000e+000	-5.57370698e+001	8.26245357e+001	-4.59737546e+003	2.05986359e-001	2.34020599e+003	-6.09887405e+001	-1.24947502e+001	-6.13249475e+003	-5.83931900e+000	4.31416068e+003
3.30900000e+000	-5.62074963e+001	-4.64556059e+001	-4.72645561e+003	-9.45689124e+000	2.33054311e+003	-5.74169852e+001	9.29908662e+000	-6.11070091e+003	-9.39085116e+000	4.31060915e+003
3.31000000e+000	-6.31337002e+001	7.42329616e+001	-4.60576704e+003	1.11143434e+000	2.34111143e+003	-6.03585400e+001	-2.73588081e+001	-6.14735881e+003	-6.35754752e+000	4.31364245e+003
3.31100000e+000	-6.74344579e+001	8.88889556e+001	-4.59111104e+003	-9.62891580e-001	2.33903711e+003	-5.66915053e+001	-2.73848274e+001	-6.14738483e+003	-9.87284979e+000	4.31012715e+003
3.31200000e+000	-5.87002391e+001	-7.38709745e+001	-4.57387097e+003	4.28262523e+000	2.34428263e+003	-5.83854003e+001	5.70050300e+000	-6.11429950e+003	7.73875739e+000	4.32773876e+003
3.31300000e+000	-6.00614449e+001	-5.58116723e+000	-4.50558117e+003	7.16783513e+000	2.34716784e+003	-5.23277997e+001	3.57291719e+001	-6.08427083e+003	-1.00787021e+001	4.30992130e+003
3.31400000e+000	-5.40272555e+001	1.94233402e+001	-4.48057666e+003	-1.21019185e+001	2.32789808e+003	-5.89521469e+001	6.06941253e+001	-6.05930587e+003	1.53903905e+000	4.32153904e+003
3.31500000e+000	-6.23186278e+001	3.86758156e+001	-4.46132418e+003	3.28518184e+000	2.34328518e+003	-5.75456711e+001	4.94719321e+001	-6.07052807e+003	-3.79815638e+000	4.31620184e+003
3.31600000e+000	-5.88680744e+001	-6.56892369e+001	-4.56568924e+003	-5.18491608e+000	2.33481508e+003	-5.39758713e+001	-5.41854672e-001	-6.12054185e+003	-1.40121433e+001	4.30598786e+003
3.31700000e+000	-6.47332474e+001	-4.92146567e+001	-4.54921466e+003	-3.23946173e+000	2.33676054e+003	-7.02673798e+001	-2.33254145e+001	-6.14332541e+003	-2.08890827e+000	4.31791109e+003
3.31800000e+000	-5.85678800e+001	1.75435267e+001	-4.48245647e+003	-6.52277700e+000	2.33347722e+003	-5.43964746e+001	-6.67036196e+000	-6.12667036e+003	-1.31698706e+001	4.30683013e+003
3.31900000e+000	-5.72116654e+001	4.71046868e+001	-4.45289531e+003	4.98460591e+000	2.34498461e+003	-6.50987721e+001	-4.76675018e+001	-6.16766750e+003	3.37072374e+000	4.32337072e+003
3.32000000e+000	-6.00756369e+001	2.25511898e+001	-4.47744881e+003	-5.85764224e+000	2.33414236e+003	-5.61079417e+001	-4.98156264e+001	-6.16981563e+003	-9.49517911e+000	4.31050482e+003
3.32100000e+000	-5.95848583e+001	-3.75760840e+001	-4.53757608e+003	7.86368509e+000	2.34786369e+003	-5.71631514e+001	-7.35193047e+001	-6.19351930e+003	-5.64199521e+000	4.31435800e+003
3.32200000e+000	-5.99422135e+001	7.64450388e+001	-4.42355496e+003	5.63581262e-001	2.34056358e+003	-7.23096111e+001	6.58167218e+001	-6.23418328e+003	5.08117274e-001	4.32050812e+003
3.32300000e+000	-5.31652372e+001	-8.58943707e+001	-4.40589437e+003	-5.18608278e+000	2.33481392e+003	-5.71671902e+001	-1.10818158e+001	-6.31108182e+003	-9.17377618e+000	4.31082622e+003
3.32400000e+000	-6.87619045e+001	-6.33170217e+000	-4.32633170e+003	-2.54271550e+000	2.33745728e+003	-6.55289135e+001	-5.59192741e+001	-6.35591927e+003	-2.41524819e+000	4.31758475e+003
3.32500000e+000	-6.24810865e+001	-3.05530739e+001	-4.35055307e+003	4.94994942e+000	2.34494995e+003	-5.86633841e+001	8.76500010e+001	-6.39235000e+003	-2.74616411e+000	4.31725384e+003
3.32600000e+000	-6.07880782e+001	-3.46602982e+001	-4.35466030e+003	-6.01090040e+000	2.33398910e+003	-6.28599194e+001	2.81871800e+000	-6.47718128e+003	-4.41154969e+000	4.31558845e+003
3.32700000e+000	-6.81300650e+001	6.84532051e+000	-4.31315468e+003	-2.61855526e+000	2.33738144e+003	-5.46089191e+001	5.38248142e+001	-6.42617519e+003	-4.91768537e+000	4.31508231e+003
3.32800000e+000	-5.79154615e+001	-1.56922558e+001	-4.33569226e+003	-8.59486919e+000	2.33140513e+003	-5.57393537e+001	-2.39278238e+001	-6.50392782e+003	-1.16338635e+001	4.30836614e+003
3.32900000e+000	-6.88832312e+001	8.90095540e+001	-4.23099045e+003	-5.40515208e-001	2.33945948e+003	-5.48549117e+001	-1.82612121e+001	-6.49826121e+003	-1.18883293e+001	4.30811167e+003
3.33000000e+000	-5.79496222e+001	-1.06087193e+001	-4.33060872e+003	-8.61896566e+000	2.33138103e+003	-5.20465875e+001	2.16933361e+001	-6.45830666e+003	-1.43309676e+001	4.30566903e+003
3.33100000e+000	-7.38231427e+001	5.11662922e+001	-4.26883371e+003	4.81407603e-001	2.34048141e+003	-5.46221116e+001	1.11447709e+001	-6.46885523e+003	-1.07182020e+001	4.30928180e+003
3.33200000e+000	-5.82786213e+001	-2.75442429e+001	-4.34754424e+003	7.40004520e+000	2.34740005e+003	-5.40768009e+001	2.26448894e+001	-6.45735511e+003	-1.06538916e+001	4.30934611e+003
3.33300000e+000	-6.24508960e+001	4.03276626e+001	-4.27967234e+003	-3.01549151e+000	2.33698451e+003	-5.43595037e+001	-6.50393623e+001	-6.54503936e+003	-7.74041058e+000	4.31225959e+003
3.33400000e+000	-5.33932932e+001	-8.65183931e+000	-4.32865184e+003	1.56543042e+001	2.35565430e+003	-6.00488646e+001	5.87097325e+001	-6.42129027e+003	2.48111979e+000	4.32248112e+003
3.33500000e+000	-5.80960407e+001	-1.73581645e+001	-4.33735816e+003	8.69671361e+000	2.34869671e+003	-5.40676292e+001	3.60008371e+001	-6.44399916e+003	-8.21901020e+000	4.31178099e+003
3.33600000e+000	-5.91593143e+001	1.42078565e+001	-4.30579214e+003	6.74187809e+000	2.34674188e+003	-5.20799531e+001	6.54501966e+001	-6.41454980e+003	5.41657266e+000	4.32541657e+003
3.33700000e+000	-5.73521933e+001	1.32326926e+001	-4.30676731e+003	-9.07797432e+000	2.33092203e+003	-5.08485076e+001	3.57768632e+000	-6.47642231e+003	-1.85295973e+001	4.30147040e+003
3.33800000e+000	-6.43482637e+001	-6.98635132e+001	-4.38986351e+003	2.18986938e+000	2.34218987e+003	-5.50514941e+001	-8.06663470e+000	-6.48806663e+003	-1.14253733e+001	4.30857463e+003
3.33900000e+000	-6.10287848e+001	4.80414064e+001	-4.27195859e+003	-3.60200878e+000	2.33639799e+003	-6.31522859e+001	1.35024762e+001	-6.46649752e+003	-4.34943845e+000	4.31565056e+003
3.34000000e+000	-5.79374958e+001	4.06893849e+001	-4.27931062e+003	5.01294131e+000	2.34501294e+003	-7.29312066e+001	-6.48108190e+001	-6.54481082e+003	-9.19357231e-001	4.31908064e+003
3.34100000e+000	-5.72959066e+001	1.13025489e+001	-4.30869745e+003	-9.36299273e+000	2.33063701e+003	-5.77357264e+001	7.59647630e+001	-6.58403524e+003	1.51685188e-001	4.32015169e+003
3.34200000e+000	-6.12698003e+001	8.08896295e+001	-4.23911037e+003	-2.58318640e-001	2.33974168e+003	-5.91529956e+001	-1.87789185e+001	-6.67877892e+003	-7.43398371e+000	4.31256602e+003
3.34300000e+000	-5.86415270e+001	-8.25594949e+001	-4.22255949e+003	-2.75061931e+000	2.33724938e+003	-5.61070183e+001	-4.90034810e+001	-6.70900348e+003	-9.51976688e+000	4.31048023e+003
3.34400000e+000	-5.42500258e+001	8.77022147e+001	-4.23229779e+003	3.52313223e+000	2.34352313e+003	-5.54097359e+001	-3.11194328e+000	-6.66311194e+003	-1.12569935e+001	4.30874301e+003
3.34500000e+000	-6.20279793e+001	6.87415043e+001	-4.25125850e+003	7.06236175e-001	2.34070624e+003	-5.30518850e+001	-2.12672174e+001	-6.68126722e+003	-1.47950974e+001	4.30520490e+003
3.34600000e+000	-5.81059890e+001	3.95048183e+001	-4.28049518e+003	-5.54218580e+000	2.33445781e+003	-5.53272082e+001	5.35820963e+001	-6.60641790e+003	4.99444370e+000	4.32499444e+003
3.34700000e+000	-5.96893889e+001	4.08963284e+001	-4.27910367e+003	-4.55272774e+000	2.33544727e+003	-5.43996836e+001	-5.01114904e+001	-6.71011149e+003	-1.09717854e+001	4.30902821e+003
3.34800000e+000	-6.21204588e+001	4.48908933e+001	-4.27510911e+003	2.88064874e+000	2.34288065e+003	-5.86741729e+001	2.37373649e+001	-6.63626264e+003	-7.04918018e+000	4.31295082e+003
3.34900000e+000	-5.97253194e+001	-8.44564424e+001	-4.40445644e+003	-2.38564561e+000	2.33761435e+003	-6.13727338e+001	-5.74682050e+001	-6.71746820e+003	-4.29300638e+000	4.31570699e+003
3.35000000e+000	-6.24965641e+001	-5.81405585e+001	-4.37814056e+003	-3.65087600e+000	2.33634912e+003	-5.67845628e+001	6.15400926e+000	-6.65384599e+003	-1.07395063e+001	4.30926049e+003
