Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.43000000e+000	-6.30672831e+001	3.09620599e+000	1.83096206e+002	9.91621351e+000	9.91621351e+000	-5.59652769e+001	7.46064721e+000	5.47460647e+002	2.32969353e+001	2.32969353e+001
1.43100000e+000	-5.90524229e+001	-4.79519365e+001	1.32048064e+002	1.63320123e+001	1.63320123e+001	-6.49706587e+001	4.38711036e+000	5.44387110e+002	7.23033026e+000	7.23033026e+000
1.43200000e+000	-6.51695848e+001	-3.23738019e+001	1.47626198e+002	7.63152492e+000	7.63152492e+000	-5.66125169e+001	-3.66994556e+001	5.03300544e+002	-1.96642483e+001	-1.96642483e+001
1.43300000e+000	-5.75523595e+001	6.51775337e+001	2.45177534e+002	-7.30590099e+000	-7.30590099e+000	-5.91689554e+001	1.92679272e+001	5.59267927e+002	-1.73527528e+001	-1.73527528e+001
1.43400000e+000	-6.27514886e+001	4.44644697e+001	2.24464470e+002	6.47435938e+000	6.47435938e+000	-7.20366069e+001	4.07915422e+001	5.80791542e+002	3.38413764e+000	3.38413764e+000
1.43500000e+000	-6.77113770e+001	5.59184025e+000	1.85591840e+002	6.56356201e+000	6.56356201e+000	-6.14818032e+001	1.55852017e+001	5.55585202e+002	1.12373136e+001	1.12373136e+001
1.43600000e+000	-6.32398023e+001	-5.79252420e+001	1.22074758e+002	8.14469618e+000	8.14469618e+000	-6.11938761e+001	4.94932577e+001	5.89493258e+002	-8.07619110e+000	-8.07619110e+000
1.43700000e+000	-6.85702386e+001	-3.61061907e+001	1.43893809e+002	-4.38530235e+000	-4.38530235e+000	-5.56859580e+001	2.50717059e+001	5.65071706e+002	-2.44006720e+001	-2.44006720e+001
1.43800000e+000	-6.14888561e+001	-4.65589838e+001	1.33441016e+002	-1.12833619e+001	-1.12833619e+001	-5.22288172e+001	-4.91271449e+001	4.90872855e+002	4.14082772e+001	4.14082772e+001
1.43900000e+000	-5.88424514e+001	-6.49355820e+001	1.15064418e+002	1.10639742e+001	1.10639742e+001	-5.81544114e+001	3.41943410e+001	5.74194341e+002	-1.32035833e+001	-1.32035833e+001
1.44000000e+000	-6.02765356e+001	-7.55455235e+001	1.04454476e+002	4.14214023e+000	4.14214023e+000	-5.42878070e+001	8.04876272e+001	6.20487627e+002	3.78798521e+000	3.78798521e+000
1.44100000e+000	-6.37225310e+001	4.11784482e+001	2.21178448e+002	-5.01395237e+000	-5.01395237e+000	-6.04013376e+001	7.45669791e+001	6.14566979e+002	3.92966535e+000	3.92966535e+000
1.44200000e+000	-5.42628428e+001	3.33527615e+001	2.13352761e+002	-2.53578928e+001	-2.53578928e+001	-5.91015766e+001	-8.96199074e+001	6.30380093e+002	2.04400603e-001	2.04400603e-001
1.44300000e+000	-6.23964938e+001	-8.41842535e+001	9.58157465e+001	1.49664851e+000	1.49664851e+000	-6.38286870e+001	3.02092327e+001	7.50209233e+002	1.07639105e+001	1.07639105e+001
1.44400000e+000	-7.10399461e+001	-5.97912455e+001	1.20208754e+002	2.76866405e+000	2.76866405e+000	-6.29650268e+001	7.85450603e+001	7.98545060e+002	1.21387850e+000	1.21387850e+000
1.44500000e+000	-5.79561228e+001	-7.90469019e+001	1.00953098e+002	1.13939109e+001	1.13939109e+001	-6.12725989e+001	6.20663756e+001	7.82066376e+002	5.49550057e+000	5.49550057e+000
1.44600000e+000	-5.23447313e+001	-1.53987027e+001	1.64601297e+002	5.07640223e+001	5.07640223e+001	-7.25108791e+001	-2.81466289e+001	6.91853371e+002	-3.52237352e+000	-3.52237352e+000
1.44700000e+000	-5.96119292e+001	6.40798186e+001	2.44079819e+002	-7.51078504e+000	-7.51078504e+000	-6.31914377e+001	-1.74599285e+001	7.02540072e+002	1.09085493e+001	1.09085493e+001
1.44800000e+000	-6.03118274e+001	-6.72473165e+001	2.92752684e+002	-8.75906676e+000	-8.75906676e+000	-5.50296653e+001	-8.56120767e+001	6.34387923e+002	-3.68172681e+000	-3.68172681e+000
1.44900000e+000	-7.08850364e+001	5.56916248e+001	4.15691625e+002	1.73503645e+000	1.73503645e+000	-5.82020364e+001	-8.18938968e+001	6.38106103e+002	-8.24331013e+000	-8.24331013e+000
1.45000000e+000	-5.86266909e+001	7.70555924e+001	4.37055592e+002	-1.74141697e+000	-1.74141697e+000	-6.41566019e+001	1.30952471e+001	7.33095247e+002	8.00899999e+000	8.00899999e+000
1.45100000e+000	-5.56927305e+001	-3.83429168e+001	3.21657083e+002	2.15211148e+001	2.15211148e+001	-5.46178054e+001	4.76193851e+000	7.24761939e+002	2.70764914e+001	2.70764914e+001
1.45200000e+000	-6.00960265e+001	1.40171682e+001	3.74017168e+002	1.11787374e+001	1.11787374e+001	-5.76575363e+001	-4.38871247e+001	6.76112875e+002	1.61209221e+001	1.61209221e+001
1.45300000e+000	-5.85517339e+001	2.81063460e+001	3.88106346e+002	1.32442943e+001	1.32442943e+001	-6.73721266e+001	1.80286192e+001	7.38028619e+002	-6.26277056e+000	-6.26277056e+000
1.45400000e+000	-6.84119023e+001	-3.80439182e+001	3.21956082e+002	-4.53121945e+000	-4.53121945e+000	-5.95519827e+001	-7.57382861e+001	6.44261714e+002	8.03329486e+000	8.03329486e+000
1.45500000e+000	-5.67842398e+001	1.04164526e+001	3.70416453e+002	-1.92093006e+001	-1.92093006e+001	-7.16257407e+001	-8.71425306e+001	6.32857469e+002	7.73665177e-001	7.73665177e-001
1.45600000e+000	-6.73369032e+001	3.94439649e+001	3.99443965e+002	3.44096321e+000	3.44096321e+000	-5.46573701e+001	7.74751949e+001	6.17475195e+002	4.08270085e+000	4.08270085e+000
1.45700000e+000	-5.51048085e+001	-5.37773134e+001	3.06222687e+002	-2.15620759e+001	-2.15620759e+001	-6.56106375e+001	7.19587801e+001	6.11958780e+002	-9.33565497e-001	-9.33565497e-001
1.45800000e+000	-5.23060210e+001	-1.99781835e+001	3.40021817e+002	-4.96437671e+001	-4.96437671e+001	-5.89232809e+001	2.91158864e+001	5.69115886e+002	-1.06994624e+001	-1.06994624e+001
1.45900000e+000	-5.72748559e+001	-2.61787102e+001	3.33821290e+002	2.74862018e+001	2.74862018e+001	-6.16911621e+001	-4.41189536e+001	4.95881046e+002	1.08772034e+001	1.08772034e+001
1.46000000e+000	-6.05865907e+001	-6.04253777e+001	2.99574622e+002	6.99714146e+000	6.99714146e+000	-5.46024954e+001	1.24433393e+000	5.41244334e+002	2.40357270e+001	2.40357270e+001
1.46100000e+000	-5.51749237e+001	-5.05213911e+001	3.09478609e+002	2.13319588e+001	2.13319588e+001	-6.14759921e+001	-6.15127863e+001	4.78487214e+002	-8.40092055e+000	-8.40092055e+000
1.46200000e+000	-5.68657854e+001	-6.63714999e+001	2.93628500e+002	1.63662451e+001	1.63662451e+001	-6.38014527e+001	3.66867974e+001	5.76686797e+002	-5.35899610e+000	-5.35899610e+000
1.46300000e+000	-5.84496515e+001	4.82080417e+001	4.08208042e+002	-8.93833344e+000	-8.93833344e+000	-5.86624678e+001	-4.41421365e+001	4.95857863e+002	1.50252665e+001	1.50252665e+001
1.46400000e+000	-5.49726606e+001	4.71510230e+001	4.07151023e+002	-1.36210205e+001	-1.36210205e+001	-5.41297773e+001	7.31903422e+001	6.13190342e+002	-7.35428087e+000	-7.35428087e+000
1.46500000e+000	-5.84306597e+001	5.03788889e+001	4.10378889e+002	-9.37785036e+000	-9.37785036e+000	-5.36964420e+001	-6.29817804e+001	6.57018220e+002	-1.63808282e+001	-1.63808282e+001
1.46600000e+000	-5.62879814e+001	2.70840132e+001	3.87084013e+002	1.68335861e+001	1.68335861e+001	-7.05362862e+001	-7.69747739e+001	6.43025226e+002	-1.69141244e+000	-1.69141244e+000
1.46700000e+000	-5.95315848e+001	4.76745118e+001	4.07674512e+002	7.22660666e+000	7.22660666e+000	-6.74853283e+001	3.98956397e+001	7.59895640e+002	-3.00624841e+000	-3.00624841e+000
1.46800000e+000	-6.16822300e+001	6.89750207e+001	4.28975021e+002	-4.09999739e+000	-4.09999739e+000	-6.02747490e+001	-6.70203854e+001	6.52979615e+002	-7.01509280e+000	-7.01509280e+000
1.46900000e+000	-6.46832592e+001	-1.61411928e+001	3.43858807e+002	9.35307948e+000	9.35307948e+000	-6.65806739e+001	-2.88541802e+001	6.91145820e+002	-5.78497812e+000	-5.78497812e+000
1.47000000e+000	-5.96970760e+001	-5.61447087e+001	3.03855291e+002	-1.25525824e+001	-1.25525824e+001	-5.87248812e+001	-2.54050726e+001	6.94594927e+002	1.45651240e+001	1.45651240e+001
1.47100000e+000	-8.02684612e+001	-7.30926860e+001	2.86907314e+002	-8.22222116e-001	-8.22222116e-001	-6.21800299e+001	1.56575866e+001	7.35657587e+002	1.02551841e+001	1.02551841e+001
1.47200000e+000	-5.98523478e+001	-2.70180767e+001	3.32981923e+002	1.28506231e+001	1.28506231e+001	-5.80701927e+001	3.14066256e+001	7.51406626e+002	-1.29221791e+001	-1.29221791e+001
1.47300000e+000	-5.93316047e+001	-3.84473995e+001	3.21552600e+002	1.61199426e+001	1.61199426e+001	-6.12598228e+001	-2.08915329e+001	6.99108467e+002	1.30675160e+001	1.30675160e+001
1.47400000e+000	-6.27099178e+001	4.30391751e+001	4.03039175e+002	-9.36865705e+000	-9.36865705e+000	-5.27050659e+001	-5.71281759e+001	6.62871824e+002	2.09936609e+001	2.09936609e+001
1.47500000e+000	-5.49744367e+001	8.69503317e+001	4.46950332e+002	7.83267099e+000	7.83267099e+000	-6.27348541e+001	7.04310605e+000	7.27043106e+002	-1.12533741e+001	-1.12533741e+001
1.47600000e+000	-5.58704940e+001	-2.16467643e+001	3.38353236e+002	-2.37605076e+001	-2.37605076e+001	-5.82367834e+001	7.05728169e+001	7.90572817e+002	-6.94643549e-001	-6.94643549e-001
1.47700000e+000	-6.00256001e+001	-2.61127773e+001	3.33887223e+002	-1.42186093e+001	-1.42186093e+001	-6.27392552e+001	3.46719252e+001	7.54671925e+002	-8.03865343e+000	-8.03865343e+000
1.47800000e+000	-7.13013946e+001	5.01958636e+000	3.65019586e+002	-4.46872025e+000	-4.46872025e+000	-5.24356953e+001	8.78220546e+001	8.07822055e+002	-2.53653532e+000	-2.53653532e+000
1.47900000e+000	-5.61345343e+001	4.20972164e+001	4.02097216e+002	1.15962466e+001	1.15962466e+001	-5.62491294e+001	1.18180095e+001	7.31818010e+002	-1.97143252e+001	-1.97143252e+001
1.48000000e+000	-5.76299000e+001	5.59323590e+000	3.65593236e+002	1.66718751e+001	1.66718751e+001	-6.30218401e+001	-1.33852426e+001	7.06614757e+002	9.49858550e+000	9.49858550e+000
1.48100000e+000	-6.47094647e+001	3.50664913e+001	3.95066491e+002	6.08519917e+000	6.08519917e+000	-6.04980583e+001	-6.25746224e+001	6.57425378e+002	1.15236793e+001	1.15236793e+001
1.48200000e+000	-5.88173576e+001	-3.19073489e+001	3.28092651e+002	2.00693828e+001	2.00693828e+001	-5.98969094e+001	-2.64384723e+001	6.93561528e+002	-1.26645496e+001	-1.26645496e+001
1.48300000e+000	-5.62202973e+001	4.62075854e+001	4.06207585e+002	-1.36254595e+001	-1.36254595e+001	-6.10201913e+001	-8.23982207e+001	6.37601779e+002	5.35176985e+000	5.35176985e+000
1.48400000e+000	-5.79642075e+001	-3.25152449e+001	3.27484755e+002	-1.87169443e+001	-1.87169443e+001	-6.05998810e+001	1.76560174e+000	7.21765602e+002	-1.59612562e+001	-1.59612562e+001
1.48500000e+000	-6.89958784e+001	5.50363266e+000	3.65503633e+002	4.67388568e+000	4.67388568e+000	-5.45332328e+001	8.50584622e+001	8.05058462e+002	-3.91143563e+000	-3.91143563e+000
1.48600000e+000	-6.48289032e+001	-7.41942124e+000	3.52580579e+002	-7.24629921e+000	-7.24629921e+000	-5.95031246e+001	3.82706800e+001	7.58270680e+002	-1.08245774e+001	-1.08245774e+001
1.48700000e+000	-5.68056121e+001	-5.60095577e+001	3.03990442e+002	1.69802988e+001	1.69802988e+001	-6.86734810e+001	-4.91783355e+001	6.70821664e+002	4.46658797e+000	4.46658797e+000
1.48800000e+000	-6.23494329e+001	3.58958988e+001	3.95895899e+002	-6.62980771e+000	-6.62980771e+000	-6.37911192e+001	7.80694489e+001	7.98069449e+002	1.53149055e+000	1.53149055e+000
1.48900000e+000	-6.30630511e+001	-5.82725271e+001	3.01727473e+002	-9.00966047e+000	-9.00966047e+000	-5.82203322e+001	4.98435898e+001	7.69843590e+002	-7.72711390e+000	-7.72711390e+000
1.49000000e+000	-6.58601827e+001	5.52616651e+000	3.65526167e+002	7.05396631e+000	7.05396631e+000	-5.56283091e+001	1.90371337e+001	7.39037134e+002	-2.01314879e+001	-2.01314879e+001
1.49100000e+000	-5.80634527e+001	4.00352337e+001	4.00035234e+002	-1.20752212e+001	-1.20752212e+001	-6.68789679e+001	-1.68635859e+001	7.03136414e+002	6.97927657e+000	6.97927657e+000
1.49200000e+000	-6.01888482e+001	-8.41817100e+001	2.75818290e+002	-5.16945615e+000	-5.16945615e+000	-6.08322727e+001	-3.66303930e+001	6.83369607e+002	1.44047519e+001	1.44047519e+001
1.49300000e+000	-6.21133623e+001	-8.44626508e+001	2.75537349e+002	-2.28514331e+000	-2.28514331e+000	-5.75698682e+001	-1.41796645e+001	7.05820336e+002	1.62239780e+001	1.62239780e+001
1.49400000e+000	-6.17521517e+001	-4.58003201e+000	3.55419968e+002	1.19287573e+001	1.19287573e+001	-6.03627957e+001	-5.35142145e+001	6.66485786e+002	-1.06249008e+001	-1.06249008e+001
1.49500000e+000	-6.07909768e+001	7.71876979e+001	4.37187698e+002	-1.18372166e-001	-1.18372166e-001	-5.64734300e+001	1.54933801e+001	7.35493380e+002	-2.27648054e+001	-2.27648054e+001
1.49600000e+000	-6.02497866e+001	4.12973606e+001	4.01297361e+002	9.11515782e+000	9.11515782e+000	-5.98510995e+001	5.47066587e+001	7.74706659e+002	-5.65384432e+000	-5.65384432e+000
1.49700000e+000	-6.05312190e+001	-6.04595027e+001	2.99540497e+002	7.85106461e+000	7.85106461e+000	-5.69332627e+001	-3.63591232e+001	6.83640877e+002	-1.78710379e+001	-1.78710379e+001
1.49800000e+000	-6.28049592e+001	4.10431952e+000	3.64104320e+002	-9.40350669e+000	-9.40350669e+000	-6.00901378e+001	8.28714089e+001	8.02871409e+002	2.03897879e+000	2.03897879e+000
1.49900000e+000	-5.17814298e+001	-8.24506306e+001	2.77549369e+002	2.29663085e+001	2.29663085e+001	-5.98451595e+001	-1.25270849e+001	7.07472915e+002	-1.42593613e+001	-1.42593613e+001
1.50000000e+000	-7.13675734e+001	4.24793010e+001	4.02479301e+002	-2.65955564e+000	-2.65955564e+000	-5.82898090e+001	-4.42306061e+001	6.75769394e+002	1.46681809e+001	1.46681809e+001
1.50100000e+000	-6.79781934e+001	8.70410337e+001	4.47041034e+002	-6.09623795e-001	-6.09623795e-001	-6.33064510e+001	-3.47824635e+001	6.85217536e+002	-9.31774263e+000	-9.31774263e+000
1.50200000e+000	-5.99722764e+001	-3.65804782e+001	3.23419522e+002	-1.22871432e+001	-1.22871432e+001	-6.08631065e+001	6.84602902e+001	7.88460290e+002	4.58735268e+000	4.58735268e+000
1.50300000e+000	-6.66204767e+001	5.45612596e+001	4.14561260e+002	-2.61846307e+000	-2.61846307e+000	-6.43461407e+001	-1.81702777e+001	7.01829722e+002	-8.49489100e+000	-8.49489100e+000
1.50400000e+000	-7.57474724e+001	4.94471491e+000	3.64944715e+002	-2.55434966e+000	-2.55434966e+000	-5.45755421e+001	-2.01311782e+001	6.99868822e+002	3.16591121e+001	3.16591121e+001
1.50500000e+000	-6.65232358e+001	2.04814495e+000	3.62048145e+002	6.03742470e+000	6.03742470e+000	-5.77109449e+001	-1.87399572e+001	7.01260043e+002	2.16768380e+001	2.16768380e+001
1.50600000e+000	-5.51217939e+001	-8.96807781e+001	2.70319222e+002	-4.00847721e+000	-4.00847721e+000	-6.51696368e+001	2.56307087e+001	7.45630709e+002	-8.04416641e+000	-8.04416641e+000
1.50700000e+000	-6.03879442e+001	4.57676760e+001	2.25767676e+002	7.97873941e+000	7.97873941e+000	-7.00999551e+001	-5.92899768e+000	7.14071002e+002	-4.28632951e+000	-4.28632951e+000
1.50800000e+000	-5.63777624e+001	-2.00893741e+001	1.59910626e+002	-2.05630775e+001	-2.05630775e+001	-6.10025394e+001	-6.83544124e+001	6.51645588e+002	-6.19847641e+000	-6.19847641e+000
1.50900000e+000	-6.66473018e+001	-2.49201122e+001	1.55079888e+002	-6.15467055e+000	-6.15467055e+000	-5.32841880e+001	-7.69193858e+000	7.12308061e+002	-3.02680339e+001	-3.02680339e+001
1.51000000e+000	-7.05238064e+001	7.09632828e+001	2.50963283e+002	3.31674863e-001	3.31674863e-001	-5.51968640e+001	-4.22290839e+001	6.77770916e+002	2.60175950e+001	2.60175950e+001
1.51100000e+000	-5.32320684e+001	-5.62089014e+001	1.23791099e+002	1.85383759e+001	1.85383759e+001	-5.57123894e+001	6.78746298e+001	7.87874630e+002	-4.54115448e+000	-4.54115448e+000
1.51200000e+000	-6.64533745e+001	8.03859364e+001	8.03859364e+001	-1.57855303e+000	-1.57855303e+000	-5.69273497e+001	-4.91408750e+001	6.70859125e+002	-1.63861041e+001	-1.63861041e+001
1.51300000e+000	-6.15084025e+001	8.24740374e+001	8.24740374e+001	-8.68323014e-001	-8.68323014e-001	-6.91853623e+001	-6.46384381e+001	6.55361562e+002	-3.03434709e+000	-3.03434709e+000
1.51400000e+000	-6.23871732e+001	1.28026924e+001	1.28026924e+001	8.64540607e+000	8.64540607e+000	-5.52357019e+001	5.76507573e+001	7.77650757e+002	-1.27112085e+001	-1.27112085e+001
1.51500000e+000	-7.91493624e+001	6.11825171e+001	6.11825171e+001	-6.59024094e-001	-6.59024094e-001	-5.85021530e+001	-2.07268425e+001	6.99273158e+002	1.85045740e+001	1.85045740e+001
1.51600000e+000	-6.13811594e+001	4.85100234e+001	4.85100234e+001	5.39726887e+000	5.39726887e+000	-6.58240796e+001	7.91706086e+001	7.99170609e+002	1.94640032e+000	1.94640032e+000
1.51700000e+000	-5.68212932e+001	6.05204098e+001	6.05204098e+001	8.14417121e+000	8.14417121e+000	-6.97379647e+001	8.97962816e+001	8.09796282e+002	-1.65816770e+000	-1.65816770e+000
1.51800000e+000	-5.77405222e+001	6.42537474e+001	6.42537474e+001	-3.58635567e+000	-3.58635567e+000	-6.10984022e+001	-7.31021780e+000	7.12689782e+002	-1.03286615e+001	-1.03286615e+001
1.51900000e+000	-5.87832211e+001	2.21271923e+001	2.21271923e+001	1.24793836e+001	1.24793836e+001	-5.92472423e+001	-7.31293459e+001	6.46870654e+002	7.46633217e+000	7.46633217e+000
1.52000000e+000	-5.88587451e+001	9.50003884e-001	9.50003884e-001	1.63402708e+001	1.63402708e+001	-5.29953465e+001	5.11450095e+001	7.71145009e+002	-1.27834314e+001	-1.27834314e+001
1.52100000e+000	-6.50101222e+001	4.89161282e+000	4.89161282e+000	-8.02611916e+000	-8.02611916e+000	-7.13741806e+001	-7.01454796e+001	6.49854520e+002	2.03214041e+000	2.03214041e+000
1.52200000e+000	-5.55050931e+001	-7.94839397e+001	-7.94839397e+001	1.22965123e+001	1.22965123e+001	-5.63547430e+001	8.79274461e+001	6.27927446e+002	-3.19579846e-001	-3.19579846e-001
1.52300000e+000	-5.78979638e+001	-2.35380214e+001	-2.35380214e+001	1.84155971e+001	1.84155971e+001	-6.79261081e+001	-5.73700602e+001	6.62629940e+002	4.84242689e+000	4.84242689e+000
1.52400000e+000	-5.56643492e+001	2.67195550e+001	2.67195550e+001	1.91014690e+001	1.91014690e+001	-5.74066781e+001	-1.43961908e+001	7.05603809e+002	2.47624857e+001	2.47624857e+001
1.52500000e+000	-5.93328022e+001	-6.42717168e+001	-6.42717168e+001	9.07964711e+000	9.07964711e+000	-5.63859986e+001	-3.24748670e+001	6.87525133e+002	-2.06802992e+001	-2.06802992e+001
1.52600000e+000	-6.48801536e+001	-2.72067230e+001	-2.72067230e+001	-8.77828286e+000	-8.77828286e+000	-5.93667740e+001	1.18335354e+001	7.31833535e+002	1.73555931e+001	1.73555931e+001
1.52700000e+000	-5.76977778e+001	5.28633817e+001	5.28633817e+001	-8.63522210e+000	-8.63522210e+000	-6.19386127e+001	2.55826173e+001	7.45582617e+002	9.68911266e+000	9.68911266e+000
1.52800000e+000	-5.32456682e+001	-7.51349702e+001	-7.51349702e+001	-1.30109534e+001	-1.30109534e+001	-6.30498412e+001	-3.73326530e+001	6.82667347e+002	9.61422663e+000	9.61422663e+000
1.52900000e+000	-5.49741809e+001	7.20940807e+001	-1.07905919e+002	5.91459589e+000	5.91459589e+000	-6.13471054e+001	-8.94309336e+001	6.30569066e+002	-2.89166377e+000	-2.89166377e+000
1.53000000e+000	-5.66822974e+001	4.16360095e+001	-1.38363991e+002	-1.18343488e+001	-1.18343488e+001	-6.10930930e+001	1.05178220e+001	7.30517822e+002	1.24635778e+001	1.24635778e+001
1.53100000e+000	-6.10256548e+001	6.26376784e+001	-1.17362322e+002	-4.53181047e+000	-4.53181047e+000	-7.07183345e+001	-5.21005121e+000	7.14789949e+002	4.52182386e+000	4.52182386e+000
1.53200000e+000	-5.59921511e+001	5.94914219e+001	-1.20508578e+002	1.51778732e+001	1.51778732e+001	-5.52106930e+001	-2.74870876e+001	6.92512912e+002	-2.15084705e+001	-2.15084705e+001
1.53300000e+000	-6.27290233e+001	-3.73040857e+001	-2.17304086e+002	-9.30747567e+000	-9.30747567e+000	-5.96476716e+001	6.88718465e+001	7.88871846e+002	3.25014732e+000	3.25014732e+000
1.53400000e+000	-5.68951919e+001	-5.01898999e+001	-2.30189900e+002	-1.44686480e+001	-1.44686480e+001	-5.98687080e+001	1.00124299e+001	7.30012430e+002	1.45511168e+001	1.45511168e+001
1.53500000e+000	-6.14563920e+001	7.04075806e+001	-1.09592419e+002	2.70704435e+000	2.70704435e+000	-6.32253204e+001	4.59234667e+001	7.65923467e+002	5.99193255e+000	5.99193255e+000
1.53600000e+000	-5.85126116e+001	-6.13013669e+001	-6.13013669e+001	-9.95519894e+000	-9.95519894e+000	-6.06309969e+001	-4.03939247e+001	6.79606075e+002	1.01728189e+001	1.01728189e+001
1.53700000e+000	-5.85037769e+001	7.83096260e+001	-1.01690374e+002	1.34555602e+000	1.34555602e+000	-6.45706229e+001	7.04499568e+001	7.90449957e+002	-2.61709778e+000	-2.61709778e+000
1.53800000e+000	-6.14200684e+001	-8.31987672e+000	-1.88319877e+002	1.16138159e+001	1.16138159e+001	-6.72927526e+001	-3.78608117e+001	6.82139188e+002	-4.83711282e+000	-4.83711282e+000
1.53900000e+000	-5.59898885e+001	-4.34066079e+001	-2.23406608e+002	1.53374543e+001	1.53374543e+001	-6.20727188e+001	4.58985085e+001	7.65898509e+002	-6.56193383e+000	-6.56193383e+000
1.54000000e+000	-5.51489097e+001	1.85291926e+001	-1.61470807e+002	-1.87983998e+001	-1.87983998e+001	-6.74302795e+001	-8.06295717e+001	6.39370428e+002	-2.97872078e+000	-2.97872078e+000
1.54100000e+000	-5.85246623e+001	-3.10016961e+001	-2.11001696e+002	-1.80770582e+001	-1.80770582e+001	-6.22963899e+001	-4.52862792e+000	7.15471372e+002	-1.11048655e+001	-1.11048655e+001
1.54200000e+000	-5.84187160e+001	-6.01956683e+000	-1.86019567e+002	-1.65643848e+001	-1.65643848e+001	-5.45699933e+001	-4.82932762e+001	6.71706724e+002	-1.85389006e+001	-1.85389006e+001
1.54300000e+000	-7.00592540e+001	-4.10901239e+001	-2.21090124e+002	-3.82519659e+000	-3.82519659e+000	-6.32532578e+001	8.25902129e+001	6.22590213e+002	1.39364746e-001	1.39364746e-001
1.54400000e+000	-5.96564901e+001	-3.78171263e+001	-2.17817126e+002	-1.33138911e+001	-1.33138911e+001	-6.14212466e+001	6.99521670e+001	6.09952167e+002	-2.09031414e+000	-2.09031414e+000
1.54500000e+000	-5.94993364e+001	-8.18284283e+001	-2.61828428e+002	6.73816356e+000	6.73816356e+000	-5.68165553e+001	-3.48116004e+001	5.05188400e+002	2.02237654e+001	2.02237654e+001
1.54600000e+000	-6.06380938e+001	1.59438242e+001	-1.64056176e+002	-9.36767551e+000	-9.36767551e+000	-6.19373700e+001	-2.70010031e+001	5.12998997e+002	-1.03988777e+001	-1.03988777e+001
1.54700000e+000	-5.65040935e+001	7.48616934e+000	-1.72513831e+002	-2.00745354e+001	-2.00745354e+001	-6.57675230e+001	7.29955322e+001	6.12995532e+002	-6.75899431e-001	-6.75899431e-001
1.54800000e+000	-5.87335808e+001	-4.47062754e+001	-2.24706275e+002	-9.35087032e+000	-9.35087032e+000	-6.64641892e+001	-6.43256449e+000	5.33567436e+002	5.74340806e+000	5.74340806e+000
1.54900000e+000	-6.33187062e+001	-1.51206117e+001	-1.95120612e+002	-1.02148229e+001	-1.02148229e+001	-6.64276297e+001	5.62260444e+001	5.96226044e+002	-3.10029618e+000	-3.10029618e+000
1.55000000e+000	-6.13348446e+001	-1.15562963e+001	-1.91556296e+002	-1.20116388e+001	-1.20116388e+001	-5.26144114e+001	7.64170976e+001	6.16417098e+002	-3.20152592e-001	-3.20152592e-001
1.55100000e+000	-6.23153850e+001	-1.84512015e+001	-1.98451201e+002	-9.94062738e+000	-9.94062738e+000	-5.26421775e+001	3.67110930e+000	5.43671109e+002	-3.41510931e+001	-3.41510931e+001
1.55200000e+000	-6.07842385e+001	2.83064468e+001	-1.51693553e+002	-9.24184694e+000	-9.24184694e+000	-5.96535585e+001	8.52665784e+001	6.25266578e+002	1.43338434e+000	1.43338434e+000
1.55300000e+000	-5.91426332e+001	-4.75103814e+001	-2.27510381e+002	1.15216137e+001	1.15216137e+001	-6.05090345e+001	1.54226065e+000	5.41542261e+002	1.34253140e+001	1.34253140e+001
1.55400000e+000	-5.74278492e+001	8.82115868e+001	-2.71788413e+002	-1.79944641e+000	-1.79944641e+000	-5.92234719e+001	1.70935515e+001	5.57093552e+002	-1.45181622e+001	-1.45181622e+001
1.55500000e+000	-5.64933875e+001	-2.91282050e+001	-3.89128205e+002	2.03544266e+001	2.03544266e+001	-6.67678656e+001	4.06312857e+001	5.80631286e+002	4.24991563e+000	4.24991563e+000
1.55600000e+000	-5.54487988e+001	-6.31599721e+001	-4.23159972e+002	1.37708296e+001	1.37708296e+001	-6.37646475e+001	-8.56601979e+001	4.54339802e+002	-2.48006504e+000	-2.48006504e+000
1.55700000e+000	-5.69113335e+001	4.57471125e+001	-3.14252887e+002	-1.29512383e+001	-1.29512383e+001	-6.18274616e+001	-8.30920958e+001	4.56907904e+002	3.39338215e+000	3.39338215e+000
1.55800000e+000	-6.23481609e+001	-2.32475631e+001	-3.83247563e+002	9.93604517e+000	9.93604517e+000	-5.52243558e+001	-8.33810757e+001	4.56618924e+002	-9.62259771e+000	-9.62259771e+000
1.55900000e+000	-5.93225216e+001	3.87414305e+001	-3.21258569e+002	-1.07851039e+001	-1.07851039e+001	-5.93250381e+001	8.84899044e+001	4.48489904e+002	5.28020211e+000	5.28020211e+000
1.56000000e+000	-6.56786035e+001	-3.91775776e+001	-3.99177578e+002	6.37311840e+000	6.37311840e+000	-5.63385312e+001	-7.53847612e+001	4.64615239e+002	1.37219434e+001	1.37219434e+001
1.56100000e+000	-5.98192851e+001	-7.04924647e+001	-4.30492465e+002	6.94988100e+000	6.94988100e+000	-6.74725077e+001	8.23330742e+001	4.42333074e+002	7.67757983e-001	7.67757983e-001
1.56200000e+000	-7.37303209e+001	-5.33623302e+001	-4.13362330e+002	1.85620102e+000	1.85620102e+000	-8.17658937e+001	-6.17960309e+001	4.78203969e+002	-8.67769192e-001	-8.67769192e-001
