Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.62500000e+000	-4.68140034e+001	-4.87132987e+001	-3.82871330e+003	-2.26670549e+001	2.13733295e+003	-3.24467958e+001	1.71648888e+001	-1.42283511e+003	7.19327198e+001	2.95193272e+003
2.62600000e+000	-4.85182227e+001	-4.44303188e+001	-3.82443032e+003	-2.23114224e+001	2.13768858e+003	-3.20942840e+001	1.32871484e+001	-1.42671285e+003	8.15075532e+001	2.96150755e+003
2.62700000e+000	-5.27509681e+001	-3.95290257e+001	-3.81952903e+003	-1.33940843e+001	2.14660592e+003	-3.26757292e+001	9.03324959e+000	-1.43096675e+003	-8.80482249e+001	2.97195178e+003
2.62800000e+000	-4.61155549e+001	-5.08602950e+001	-3.83086030e+003	-2.42670477e+001	2.13573295e+003	-3.27131280e+001	4.58258896e+000	-1.43541741e+003	-8.94569338e+001	2.97054307e+003
2.62900000e+000	-4.86366107e+001	-7.13952307e+001	-3.85139523e+003	-1.12686852e+001	2.14873131e+003	-3.24691334e+001	-1.15500091e+000	-1.44115500e+003	-8.07316568e+001	2.97926834e+003
2.63000000e+000	-4.80672845e+001	-6.20314814e+001	-3.84203148e+003	-1.62917823e+001	2.14370822e+003	-3.26265941e+001	-1.35743689e+001	-1.45357437e+003	-7.48688564e+001	2.98513114e+003
2.63100000e+000	-4.76350715e+001	8.90918811e+001	-3.87090812e+003	-4.00694914e+000	2.15599305e+003	-3.21685030e+001	-1.51412330e+001	-1.45514123e+003	-7.69062692e+001	2.98309373e+003
2.63200000e+000	-4.79662877e+001	7.28850647e+001	-3.88711494e+003	4.59408699e+000	2.16459409e+003	-3.26801941e+001	-2.08091645e+001	-1.46080916e+003	-6.85700423e+001	2.99142996e+003
2.63300000e+000	-4.73518201e+001	-8.99093878e+001	-3.86990939e+003	-5.35439784e+000	2.15464560e+003	-3.27276630e+001	-2.77472375e+001	-1.46774724e+003	-6.25799970e+001	2.99742000e+003
2.63400000e+000	-4.88714535e+001	8.29548421e+001	-3.87704516e+003	1.35403004e+000	2.16135403e+003	-3.26061792e+001	-3.51610165e+001	-1.47516102e+003	-5.35782206e+001	3.00642178e+003
2.63500000e+000	-4.79762911e+001	-8.94543564e+001	-3.86945436e+003	-6.76215366e+000	2.15323785e+003	-3.30561000e+001	-3.65200620e+001	-1.47652006e+003	-4.97743957e+001	3.01022560e+003
2.63600000e+000	-4.73710441e+001	4.20103146e+001	-3.91798969e+003	1.96711958e+001	2.17967120e+003	-3.29327711e+001	-4.11485791e+001	-1.48114858e+003	-4.77338003e+001	3.01226620e+003
2.63700000e+000	-5.78272027e+001	5.80594291e+001	-3.90194057e+003	2.83889270e+000	2.16283889e+003	-3.26996898e+001	-4.40985377e+001	-1.48409854e+003	-4.47932624e+001	3.01520674e+003
2.63800000e+000	-4.70236006e+001	5.13387655e+001	-3.90866123e+003	1.22880963e+001	2.17228810e+003	-3.35072279e+001	-5.19504871e+001	-1.49195049e+003	-3.35008114e+001	3.02649919e+003
2.63900000e+000	-4.92594287e+001	8.14404871e+001	-3.87855951e+003	-2.39137911e+000	2.15760862e+003	-3.32294507e+001	-5.78118268e+001	-1.49781183e+003	-3.68781738e+001	3.02312183e+003
2.64000000e+000	-4.83489774e+001	4.09458021e+001	-3.91905420e+003	1.31467511e+001	2.17314675e+003	-3.26858938e+001	-6.24144177e+001	-1.50241442e+003	-3.30951337e+001	3.02690487e+003
2.64100000e+000	-4.64591231e+001	6.04693218e+001	-3.89953068e+003	8.37321040e+000	2.16837321e+003	-3.30274243e+001	-6.95372322e+001	-1.50953723e+003	-2.62073069e+001	3.03379269e+003
2.64200000e+000	-5.09463643e+001	1.45115506e+001	-3.94548845e+003	1.85248180e+001	2.17852482e+003	-3.28794440e+001	-7.32310800e+001	-1.51323108e+003	-2.72815087e+001	3.03271849e+003
2.64300000e+000	-4.59662926e+001	4.75488322e+001	-3.91245117e+003	1.41495984e+001	2.17414960e+003	-3.26967374e+001	-8.09615074e+001	-1.52096151e+003	-9.85685480e+000	3.05014315e+003
2.64400000e+000	-5.15814323e+001	1.06134090e+001	-3.94938659e+003	1.50158850e+001	2.17501589e+003	-3.29165508e+001	-8.33887896e+001	-1.52338879e+003	-1.41524025e+001	3.04584760e+003
2.64500000e+000	-4.69862771e+001	1.90968718e+001	-3.94090313e+003	2.43101676e+001	2.18431017e+003	-3.36014008e+001	-8.98545987e+001	-1.52985460e+003	-9.19312360e+000	3.05080688e+003
2.64600000e+000	-5.04540769e+001	1.94975341e+001	-3.94050247e+003	1.54870878e+001	2.17548709e+003	-3.28291651e+001	7.81568378e+001	-1.54184316e+003	1.40326562e+001	3.07403266e+003
2.64700000e+000	-5.10557871e+001	-1.88842427e+001	-3.97888424e+003	2.18683469e+001	2.18186835e+003	-3.37504563e+001	7.93447847e+001	-1.54065522e+003	-4.91624030e+000	3.05508376e+003
2.64800000e+000	-4.67311503e+001	-5.83857521e+000	-3.96583858e+003	2.98580161e+001	2.18985802e+003	-3.31961259e+001	7.13553896e+001	-1.54864461e+003	7.80702299e+000	3.06780702e+003
2.64900000e+000	-4.83263223e+001	-3.55062676e+000	-3.96355063e+003	3.07440415e+001	2.19074404e+003	-3.40779054e+001	6.83736316e+001	-1.55162637e+003	-1.08353616e-001	3.05989165e+003
2.65000000e+000	-5.08005263e+001	-2.38668207e+001	-3.98386682e+003	2.13736681e+001	2.18137367e+003	-3.43395032e+001	6.17606402e+001	-1.55823936e+003	7.93002444e+000	3.06793002e+003
2.65100000e+000	-5.28725372e+001	-1.17322036e+001	-3.97173220e+003	1.96580904e+001	2.17965809e+003	-3.32755188e+001	5.42786382e+001	-1.56572136e+003	2.06169551e+001	3.08061696e+003
2.65200000e+000	-4.73539550e+001	-3.85714110e+001	-3.99857141e+003	3.66044910e+001	2.19660449e+003	-3.38394756e+001	5.17101182e+001	-1.56828988e+003	1.32660327e+001	3.07326603e+003
2.65300000e+000	-5.10849040e+001	-4.67880701e+001	-4.00678807e+003	2.37097361e+001	2.18370974e+003	-3.37786466e+001	4.38436281e+001	-1.57615637e+003	2.60278749e+001	3.08602787e+003
2.65400000e+000	-5.23188557e+001	-6.61532407e+001	-4.02615324e+003	1.74805846e+001	2.17748058e+003	-3.36658928e+001	3.63147058e+001	-1.58368529e+003	2.81654404e+001	3.08816544e+003
2.65500000e+000	-5.21429186e+001	-2.47554586e+001	-3.98475546e+003	2.32734585e+001	2.18327346e+003	-3.34183984e+001	2.95242922e+001	-1.59047571e+003	3.81298611e+001	3.09812986e+003
2.65600000e+000	-5.15597468e+001	-4.02256173e+001	-4.00022562e+003	2.48202324e+001	2.18482023e+003	-3.39129280e+001	2.73421476e+001	-1.59265785e+003	3.66418822e+001	3.09664188e+003
2.65700000e+000	-4.85838095e+001	-3.40583591e+001	-3.99405836e+003	3.70589153e+001	2.19705892e+003	-3.41256001e+001	1.97587971e+001	-1.60024120e+003	3.90438601e+001	3.09904386e+003
2.65800000e+000	-4.49852745e+001	-4.45173180e+001	-4.00451732e+003	5.82346791e+001	2.21823468e+003	-3.38883656e+001	5.31094147e+000	-1.61468906e+003	5.31588628e+001	3.11315886e+003
2.65900000e+000	-4.72982519e+001	-6.10588261e+001	-4.02105883e+003	3.30454679e+001	2.19304547e+003	-3.42865078e+001	4.57317410e+000	-1.61542683e+003	5.79152190e+001	3.11791522e+003
2.66000000e+000	-5.30480457e+001	-7.40763227e+001	-4.03407632e+003	1.37536828e+001	2.17375368e+003	-3.40333203e+001	-1.77236687e+000	-1.62177237e+003	5.85689276e+001	3.11856893e+003
2.66100000e+000	-5.36306352e+001	-8.04157821e+001	-4.04041578e+003	1.08080978e+001	2.17080810e+003	-3.39549030e+001	-5.14019030e+000	-1.62514019e+003	6.56056785e+001	3.12560568e+003
2.66200000e+000	-5.06913811e+001	-8.28498629e+001	-4.04284986e+003	1.34473967e+001	2.17344740e+003	-3.43695591e+001	-1.52529056e+001	-1.63525291e+003	7.13209250e+001	3.13132093e+003
2.66300000e+000	-4.82047532e+001	8.71839927e+001	-4.05281601e+003	1.14023658e+001	2.17140237e+003	-3.40536658e+001	-1.96163001e+001	-1.63961630e+003	7.88853062e+001	3.13888531e+003
2.66400000e+000	-5.16142170e+001	8.58072688e+001	-4.05419273e+003	3.16436893e+000	2.16316437e+003	-3.41173753e+001	-2.35177811e+001	-1.64351778e+003	8.57454062e+001	3.14574541e+003
2.66500000e+000	-4.88233222e+001	7.93807332e+001	-4.06061927e+003	5.09537222e+000	2.16509537e+003	-3.43197567e+001	-3.46993941e+001	-1.65469939e+003	8.24970312e+001	3.14249703e+003
2.66600000e+000	-4.72058081e+001	6.51407626e+001	-4.07485924e+003	-1.45521058e+001	2.14544789e+003	-3.38919062e+001	-3.64349407e+001	-1.65643494e+003	-7.86853423e+001	3.16131466e+003
2.66700000e+000	-4.81921252e+001	5.04899600e+001	-4.08951004e+003	-2.05016915e+001	2.13949831e+003	-3.37670936e+001	-4.33881197e+001	-1.66338812e+003	-7.39235061e+001	3.16607649e+003
2.66800000e+000	-5.49749263e+001	4.70386149e+001	-4.09296139e+003	-1.21208112e+001	2.14787919e+003	-3.45218334e+001	-4.88680564e+001	-1.66886806e+003	-6.91026375e+001	3.17089736e+003
2.66900000e+000	-5.09137801e+001	3.49533797e+001	-4.10504662e+003	-2.47043359e+001	2.13529566e+003	-3.38161609e+001	-5.75566608e+001	-1.67755666e+003	-5.41715096e+001	3.18582849e+003
2.67000000e+000	-5.32654503e+001	6.17773426e+001	-4.07822266e+003	-8.95384040e+000	2.15104616e+003	-3.48500128e+001	-6.72095335e+001	-1.68720953e+003	-6.37555737e+001	3.17624443e+003
2.67100000e+000	-4.66066565e+001	4.67982299e+001	-4.09320177e+003	-3.13212212e+001	2.12867878e+003	-3.50221239e+001	-7.06072850e+001	-1.69060729e+003	-4.01426360e+001	3.19985736e+003
2.67200000e+000	-5.06602669e+001	3.26109086e+001	-4.10738909e+003	-2.39907188e+001	2.13600928e+003	-3.54658079e+001	-7.59422256e+001	-1.69594223e+003	-4.29755887e+001	3.19702441e+003
2.67300000e+000	-4.91261221e+001	3.37362337e+000	-4.13662638e+003	-3.31940694e+001	2.12680593e+003	-3.49474195e+001	-8.14790257e+001	-1.70147903e+003	-1.05635546e+001	3.22943645e+003
2.67400000e+000	-5.29732853e+001	-4.78777639e+000	-4.14478778e+003	-1.95299774e+001	2.14047002e+003	-3.54839314e+001	8.81711769e+001	-1.71182882e+003	-1.67302157e+001	3.22326978e+003
2.67500000e+000	-5.23655676e+001	1.94819683e+000	-4.13805180e+003	-1.94058822e+001	2.14059412e+003	-3.59687645e+001	8.06501436e+001	-1.71934986e+003	-1.51957606e+001	3.22480424e+003
2.67600000e+000	-5.45076485e+001	2.33525350e+001	-4.11664746e+003	-1.42063243e+001	2.14579368e+003	-3.61442304e+001	8.03485436e+001	-1.71965146e+003	-5.01076558e-001	3.23949892e+003
2.67700000e+000	-5.21957861e+001	3.12792723e+001	-4.10872073e+003	-1.72394611e+001	2.14276054e+003	-3.68229382e+001	7.15110986e+001	-1.72848890e+003	5.33176924e+000	3.24533177e+003
2.67800000e+000	-5.74951803e+001	2.80448470e+001	-4.11195515e+003	-9.86122316e+000	2.15013878e+003	-3.65384175e+001	7.28052253e+001	-1.72719477e+003	1.31544743e+001	3.25315447e+003
2.67900000e+000	-4.94604197e+001	-1.57667406e+001	-4.15576674e+003	-2.75248722e+001	2.13247513e+003	-3.64676353e+001	7.02505613e+001	-1.72974944e+003	6.68121907e+000	3.24668122e+003
2.68000000e+000	-5.13545455e+001	-4.20737709e+001	-4.18207377e+003	-1.58195982e+001	2.14418040e+003	-3.58714672e+001	5.49264183e+001	-1.74507358e+003	2.83410913e+001	3.26834109e+003
2.68100000e+000	-5.26632542e+001	-5.88190577e+001	-4.19881906e+003	-1.02449881e+001	2.14975501e+003	-3.55247826e+001	6.00229634e+001	-1.73997704e+003	3.50092630e+001	3.27500926e+003
2.68200000e+000	-5.41229864e+001	-3.51878429e+001	-4.17518784e+003	-1.20085585e+001	2.14799144e+003	-3.62311266e+001	5.27895449e+001	-1.74721046e+003	3.23970385e+001	3.27239704e+003
2.68300000e+000	-5.22992848e+001	-2.15433267e+001	-4.16154333e+003	-1.75381169e+001	2.14246188e+003	-3.50883711e+001	4.91652536e+001	-1.75083475e+003	4.96968391e+001	3.28969684e+003
2.68400000e+000	-5.37601182e+001	-3.65924996e+001	-4.17659250e+003	-1.42860522e+001	2.14571395e+003	-3.52877673e+001	4.34014158e+001	-1.75659858e+003	4.71159642e+001	3.28711596e+003
2.68500000e+000	-5.61747180e+001	7.46294766e+001	-4.06537052e+003	1.48229989e+000	2.16148230e+003	-3.54071944e+001	3.60153044e+001	-1.76398470e+003	6.20765900e+001	3.30207659e+003
2.68600000e+000	-4.96521586e+001	-8.46135006e+001	-4.04461350e+003	-7.22095544e+000	2.15277904e+003	-3.56003724e+001	2.88514254e+001	-1.77114857e+003	6.79355999e+001	3.30793560e+003
2.68700000e+000	-4.96247581e+001	8.87196704e+001	-4.05128033e+003	-3.12718430e+000	2.15687282e+003	-3.58206328e+001	2.57181809e+001	-1.77428182e+003	8.81207324e+001	3.32812073e+003
2.68800000e+000	-5.29509544e+001	-5.96662696e+001	-4.01966627e+003	-1.06620471e+001	2.14933795e+003	-3.58368205e+001	9.31618378e+000	-1.79068382e+003	-8.81856533e+001	3.33181435e+003
2.68900000e+000	-5.22261478e+001	-4.09074832e+001	-4.00090748e+003	-1.43657310e+001	2.14563427e+003	-3.56298867e+001	9.33155036e+000	-1.79066845e+003	-8.79410400e+001	3.33205896e+003
2.69000000e+000	-5.67791425e+001	6.41973041e+001	-3.89580270e+003	2.59358806e+000	2.16259359e+003	-3.48587386e+001	1.92366194e+000	-1.79807634e+003	-8.22706858e+001	3.33772931e+003
2.69100000e+000	-5.66730935e+001	-3.07428852e+001	-3.99074289e+003	-1.02302310e+001	2.14976977e+003	-3.44892022e+001	2.52171339e-001	-1.79974783e+003	-7.99608689e+001	3.34003913e+003
2.69200000e+000	-5.14504402e+001	-8.88939629e+001	-4.04889396e+003	-4.94956684e+000	2.15505043e+003	-3.46809238e+001	-7.79391756e+000	-1.80779392e+003	-7.30079113e+001	3.34699209e+003
2.69300000e+000	-5.26577568e+001	6.87033495e+001	-4.07129665e+003	3.81753393e+000	2.16381753e+003	-3.50236164e+001	-1.46636421e+001	-1.81466364e+003	-6.78235552e+001	3.35217644e+003
2.69400000e+000	-6.58983586e+001	8.09039049e+001	-4.05909610e+003	-6.95891835e-001	2.15930411e+003	-3.59292639e+001	-1.83373262e+001	-1.81833733e+003	-5.37392358e+001	3.36626076e+003
2.69500000e+000	-4.83799517e+001	1.06287479e+001	-4.12937125e+003	2.51046857e+001	2.18510469e+003	-3.49474569e+001	-3.35979137e+001	-1.83359791e+003	-5.15676875e+001	3.36843231e+003
2.69600000e+000	-5.16344611e+001	6.85256983e+001	-4.07147430e+003	1.88869058e+000	2.16188869e+003	-3.64452171e+001	-3.16387321e+001	-1.83163873e+003	-4.37171463e+001	3.37628285e+003
2.69700000e+000	-5.29364266e+001	6.17652880e+001	-4.07823471e+003	2.44980247e+000	2.16244980e+003	-3.58784775e+001	-4.68847772e+001	-1.84688478e+003	-3.88321018e+001	3.38116790e+003
2.69800000e+000	-5.17723533e+001	2.47512745e+001	-4.11524873e+003	1.29232362e+001	2.17292324e+003	-3.60167654e+001	-5.15849353e+001	-1.85158494e+003	-3.54932625e+001	3.38450674e+003
2.69900000e+000	-5.04750253e+001	2.40964742e+001	-4.11590353e+003	1.81255674e+001	2.17812557e+003	-3.62325143e+001	-5.82486038e+001	-1.85824860e+003	-2.60323561e+001	3.39396764e+003
2.70000000e+000	-4.85062609e+001	1.85212880e+001	-4.12147871e+003	2.36971581e+001	2.18369716e+003	-3.53369435e+001	-6.27927998e+001	-1.86279280e+003	-3.44453840e+001	3.38555462e+003
2.70100000e+000	-5.04155813e+001	-1.01144937e+001	-4.15011449e+003	2.42927189e+001	2.18429272e+003	-3.53307742e+001	-6.66113380e+001	-1.86661134e+003	-3.22728634e+001	3.38772714e+003
2.70200000e+000	-5.84954225e+001	1.19756488e+001	-4.12802435e+003	7.68287776e+000	2.16768288e+003	-3.49831947e+001	-7.85733549e+001	-1.87857335e+003	-2.55094401e+001	3.39449056e+003
2.70300000e+000	-5.80926124e+001	-2.31895093e+001	-4.16318951e+003	9.51886323e+000	2.16951886e+003	-3.56800958e+001	-8.04287628e+001	-1.88042876e+003	-1.66090778e+001	3.40339092e+003
2.70400000e+000	-5.07530730e+001	-1.44379887e+001	-4.15443799e+003	2.29363523e+001	2.18293635e+003	-3.58607445e+001	-8.57174681e+001	-1.88571747e+003	-1.60775280e+001	3.40392247e+003
2.70500000e+000	-5.73554635e+001	-3.97566631e+001	-4.17975666e+003	1.09806177e+001	2.17098062e+003	-3.50880714e+001	8.41539450e+001	-1.89584605e+003	-1.06005174e+001	3.40939948e+003
2.70600000e+000	-5.77062669e+001	-5.84631725e+000	-4.14584632e+003	1.16523642e+001	2.17165236e+003	-3.57714019e+001	7.70137408e+001	-1.90298626e+003	7.66821577e-001	3.42076682e+003
2.70700000e+000	-5.03861153e+001	-4.30658628e+001	-4.18306586e+003	2.42790821e+001	2.18427908e+003	-3.72386066e+001	6.45883043e+001	-1.91541170e+003	9.87413669e+000	3.42987414e+003
2.70800000e+000	-5.03455530e+001	-8.33057264e+001	-4.22330573e+003	2.09631302e+001	2.18096313e+003	-3.60553332e+001	6.12855000e+001	-1.91871450e+003	1.12074280e+001	3.43120743e+003
2.70900000e+000	-5.04266217e+001	-4.92635929e+001	-4.18926359e+003	2.50827690e+001	2.18508277e+003	-3.58477165e+001	5.55511731e+001	-1.92444883e+003	2.08003435e+001	3.44080034e+003
2.71000000e+000	-5.61921218e+001	-6.73719206e+001	-4.20737192e+003	9.50165622e+000	2.16950166e+003	-3.54058453e+001	4.63618897e+001	-1.93363811e+003	3.10270263e+001	3.45102703e+003
2.71100000e+000	-6.86266485e+001	4.45841534e+001	-4.09541585e+003	2.06995132e+000	2.16206995e+003	-3.60144208e+001	3.97022991e+001	-1.94029770e+003	3.02872417e+001	3.45028724e+003
2.71200000e+000	-5.16050005e+001	7.90101524e+001	-4.06098985e+003	1.08332210e+000	2.16108332e+003	-3.52319991e+001	3.58540156e+001	-1.94414598e+003	3.67299955e+001	3.45673000e+003
2.71300000e+000	-5.17282671e+001	7.56108259e+001	-4.06438917e+003	2.67622108e+000	2.16267622e+003	-3.74779606e+001	2.71100554e+001	-1.95288994e+003	2.78970151e+001	3.44789702e+003
2.71400000e+000	-5.26563401e+001	6.80883136e+001	-4.07191169e+003	-4.34394907e+000	2.15565605e+003	-3.56056080e+001	2.37665190e+001	-1.95623348e+003	4.71228100e+001	3.46712281e+003
2.71500000e+000	-5.40055313e+001	5.17047344e+001	-4.08829527e+003	-8.72626582e+000	2.15127373e+003	-3.59772305e+001	9.59602414e+000	-1.97040398e+003	4.88727075e+001	3.46887271e+003
2.71600000e+000	-5.26994548e+001	6.36721895e+001	-4.07632781e+003	-5.09493473e+000	2.15490507e+003	-3.66780673e+001	6.41813310e+000	-1.97358187e+003	4.40945532e+001	3.46409455e+003
2.71700000e+000	-5.29369170e+001	6.83369428e+001	-4.07166306e+003	-3.05757956e+000	2.15694242e+003	-3.67018361e+001	-3.39987098e-001	-1.98033999e+003	4.57053449e+001	3.46570534e+003
2.71800000e+000	-6.45146749e+001	-8.78602968e+001	-4.04786030e+003	9.53006018e-001	2.16095301e+003	-3.57415342e+001	-1.07276687e+001	-1.99072767e+003	6.99573945e+001	3.48995739e+003
2.71900000e+000	-5.43509680e+001	4.90253852e+001	-4.09097461e+003	-6.68523233e+000	2.15331477e+003	-3.73584274e+001	-2.10926978e+001	-2.00109270e+003	5.81000761e+001	3.47810008e+003
2.72000000e+000	-5.82988627e+001	-2.46774308e+001	-4.16467743e+003	-9.37812485e+000	2.15062188e+003	-3.64637073e+001	-2.78800823e+001	-2.00788008e+003	7.02859155e+001	3.49028592e+003
2.72100000e+000	-5.22152135e+001	5.48919218e+001	-4.08510808e+003	-8.17279450e+000	2.15182721e+003	-3.58178449e+001	-3.50956629e+001	-2.01509566e+003	-8.76296988e+001	3.51237030e+003
2.72200000e+000	-4.93377883e+001	4.93866955e+001	-4.09061330e+003	-1.87081117e+001	2.14129189e+003	-3.73911672e+001	-4.01327952e+001	-2.02013280e+003	7.69853666e+001	3.49698537e+003
2.72300000e+000	-5.08235008e+001	3.74388737e+001	-4.10256113e+003	-1.85823391e+001	2.14141766e+003	-3.74819510e+001	-4.86673672e+001	-2.02866737e+003	8.37732296e+001	3.50377323e+003
2.72400000e+000	-4.88269487e+001	-1.91616205e+001	-4.15916162e+003	-2.88791923e+001	2.13112081e+003	-3.62340959e+001	-5.59585073e+001	-2.03595851e+003	-7.86615750e+001	3.52133843e+003
2.72500000e+000	-5.45662752e+001	1.05844095e+001	-4.12941559e+003	-1.53598385e+001	2.14464016e+003	-3.66028223e+001	-6.46287852e+001	-2.04462879e+003	-7.58049891e+001	3.52419501e+003
2.72600000e+000	-5.36426751e+001	2.12260102e+001	-4.11877399e+003	-1.50531130e+001	2.14494689e+003	-3.59217869e+001	-6.75855701e+001	-2.04758557e+003	-4.87111146e+001	3.55128889e+003
2.72700000e+000	-5.60057210e+001	-6.13986372e+000	-4.14613986e+003	-1.28433969e+001	2.14715660e+003	-3.58222767e+001	-7.47933385e+001	-2.05479334e+003	-3.67799512e+001	3.56322005e+003
2.72800000e+000	-5.32744057e+001	-2.01245464e+001	-4.16012455e+003	-1.68258623e+001	2.14317414e+003	-3.64938133e+001	-8.75825939e+001	-2.06758259e+003	-4.61246025e+001	3.55387540e+003
2.72900000e+000	-5.07819946e+001	-3.87248271e+000	-4.14387248e+003	-2.09673165e+001	2.13903268e+003	-3.71257250e+001	8.82047148e+001	-2.07179529e+003	-3.07689779e+001	3.56923102e+003
2.73000000e+000	-5.20686052e+001	-4.08901748e+001	-4.18089017e+003	-1.51145746e+001	2.14488543e+003	-3.67484447e+001	8.69756504e+001	-2.07302435e+003	-1.63743511e+001	3.58362565e+003
2.73100000e+000	-4.88623037e+001	-5.09718796e+001	-4.19097188e+003	-2.01795953e+001	2.13982040e+003	-3.69886984e+001	7.22420386e+001	-2.08775796e+003	-6.96313103e+000	3.59303687e+003
2.73200000e+000	-5.05621048e+001	-8.70210903e+001	-4.22702109e+003	-4.89677287e+000	2.15510323e+003	-3.68574085e+001	6.72748105e+001	-2.09272519e+003	9.69636767e+000	3.60969637e+003
2.73300000e+000	-6.07685218e+001	8.71618747e+001	-4.23283813e+003	-9.22888962e-001	2.15907711e+003	-3.68931315e+001	6.26481880e+001	-2.09735181e+003	2.95580317e+001	3.62955803e+003
2.73400000e+000	-5.13770930e+001	-6.15773723e+001	-4.20157737e+003	-1.27344577e+001	2.14726554e+003	-3.63994091e+001	5.48771282e+001	-2.10512287e+003	4.73539304e+001	3.64735393e+003
2.73500000e+000	-5.02064695e+001	7.49728272e+001	-4.24502717e+003	1.99092003e-001	2.16019909e+003	-3.66906890e+001	4.75670532e+001	-2.11243295e+003	5.45734452e+001	3.65457345e+003
2.73600000e+000	-5.95838751e+001	8.18214338e+001	-4.23817857e+003	-1.22208448e-001	2.15987779e+003	-3.68470526e+001	3.52469399e+001	-2.12475306e+003	6.65571167e+001	3.66655712e+003
2.73700000e+000	-5.04192691e+001	-7.60376905e+001	-4.21603769e+003	-1.02150557e+001	2.14978494e+003	-3.65620010e+001	2.92985569e+001	-2.13070144e+003	7.78716018e+001	3.67787160e+003
2.73800000e+000	-5.55895967e+001	6.53342169e+001	-4.25466578e+003	1.69022201e+000	2.16169022e+003	-3.66103354e+001	2.14564234e+001	-2.13854358e+003	8.89417276e+001	3.68894173e+003
2.73900000e+000	-6.22064419e+001	8.90013103e+001	-4.23099869e+003	-1.74091299e+000	2.15825909e+003	-3.71235036e+001	1.69663231e+001	-2.14303368e+003	-8.18595682e+001	3.69814043e+003
2.74000000e+000	-5.60794098e+001	5.31615129e+001	-4.26683849e+003	3.80289331e+000	2.16380289e+003	-3.62992560e+001	1.06773990e+001	-2.14932260e+003	-8.80462195e+001	3.69195378e+003
2.74100000e+000	-5.13762478e+001	5.22201573e+001	-4.26777984e+003	6.55409109e+000	2.16655409e+003	-3.69639095e+001	-2.63668981e+000	-2.16263669e+003	-6.88227688e+001	3.71117723e+003
2.74200000e+000	-5.33993308e+001	1.85404978e+001	-4.30145950e+003	1.33422666e+001	2.17334227e+003	-3.58040365e+001	-7.98626585e+000	-2.16798627e+003	-8.03318099e+001	3.69966819e+003
2.74300000e+000	-5.46195234e+001	6.31858047e+001	-4.25681420e+003	2.52416119e+000	2.16252416e+003	-3.67752165e+001	-1.38247459e+001	-2.17382475e+003	-6.35038843e+001	3.71649612e+003
2.74400000e+000	-5.37753051e+001	7.60823733e+000	-4.31239176e+003	1.30158021e+001	2.17301580e+003	-3.65083442e+001	-2.32839278e+001	-2.18328393e+003	-6.06292000e+001	3.71937080e+003
2.74500000e+000	-5.25627269e+001	3.26764907e+001	-4.28732351e+003	1.20746431e+001	2.17207464e+003	-3.67027611e+001	-3.31377193e+001	-2.19313772e+003	-4.80856176e+001	3.73191438e+003
2.74600000e+000	-5.33450341e+001	-2.42876351e+001	-4.34428764e+003	1.60175778e+001	2.17601758e+003	-3.77125524e+001	-4.29960491e+001	-2.20299605e+003	-3.73214620e+001	3.74267854e+003
2.74700000e+000	-5.62098742e+001	2.36158786e+001	-4.29638412e+003	9.39049483e+000	2.16939049e+003	-3.65562358e+001	-5.21053039e+001	-2.21210530e+003	-3.62986394e+001	3.74370136e+003
2.74800000e+000	-5.80949743e+001	-4.84431672e+001	-4.36844317e+003	8.74517292e+000	2.16874517e+003	-3.71043073e+001	-5.41158944e+001	-2.21411589e+003	-3.68888263e+001	3.74311117e+003
2.74900000e+000	-5.81572532e+001	3.72362166e+001	-4.28276378e+003	5.90192916e+000	2.16590193e+003	-3.67606975e+001	-6.01085795e+001	-2.22010858e+003	-3.40753223e+001	3.74592468e+003
2.75000000e+000	-5.11709016e+001	-7.10127441e+000	-4.32710127e+003	2.14055208e+001	2.18140552e+003	-3.84674925e+001	-6.69087839e+001	-2.22690878e+003	-2.17480416e+001	3.75825196e+003
2.75100000e+000	-6.00242315e+001	-4.38828581e+001	-4.36388286e+003	7.42311293e+000	2.16742311e+003	-3.81835515e+001	-8.91811303e+001	-2.24918113e+003	-2.87430729e+000	3.77712569e+003
2.75200000e+000	-5.29606307e+001	7.91306789e+001	-4.24086932e+003	1.98684228e+000	2.16198684e+003	-3.81945356e+001	-8.22736895e+001	-2.24227369e+003	-1.38412999e+001	3.76615870e+003
2.75300000e+000	-5.47128205e+001	-7.72569405e+001	-4.21725694e+003	9.80990915e+000	2.16980991e+003	-3.76199053e+001	8.95182676e+001	-2.25048173e+003	-8.56031764e+000	3.77143968e+003
2.75400000e+000	-5.69803971e+001	7.95555006e+001	-4.24044450e+003	2.29427095e+000	2.16229427e+003	-3.76081853e+001	7.87663524e+001	-2.26123365e+003	-4.89581413e-001	3.77951042e+003
2.75500000e+000	-5.19925575e+001	-8.41508947e+001	-4.22415089e+003	7.23919934e+000	2.16723920e+003	-3.76760709e+001	7.55922266e+001	-2.26440777e+003	-4.65217705e+000	3.77534782e+003
2.75600000e+000	-5.09082261e+001	-5.96028676e+001	-4.19960287e+003	1.75911894e+001	2.17759119e+003	-3.74252273e+001	6.15152111e+001	-2.27848479e+003	7.38363120e+000	3.78738363e+003
