Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.92800000e+000	-4.10619677e+001	-8.73771839e+001	-6.27377184e+002	1.65141291e+001	-3.43485871e+002	-2.61834449e+001	7.37879858e+001	-2.08621201e+003	-1.44132292e+001	-1.94413229e+002
1.92900000e+000	-4.03850046e+001	-8.50071244e+001	-6.25007124e+002	2.08714680e+001	-3.39128532e+002	-2.64638735e+001	7.38693750e+001	-2.08613062e+003	-6.37751330e+000	-1.86377513e+002
1.93000000e+000	-3.99439074e+001	-8.93361817e+001	-6.29336182e+002	2.18868497e+001	-3.38113150e+002	-2.65406262e+001	7.10755733e+001	-2.08892443e+003	-1.04310231e+001	-1.90431023e+002
1.93100000e+000	-4.00352648e+001	8.81839044e+001	-6.31816096e+002	1.12659238e+001	-3.48734076e+002	-2.63071003e+001	7.14812589e+001	-2.08851874e+003	-1.70276118e+001	-1.97027612e+002
1.93200000e+000	-3.90842181e+001	-8.78745770e+001	-6.27874577e+002	2.34561881e+001	-3.36543812e+002	-2.63460502e+001	7.02492235e+001	-2.08975078e+003	-6.98779696e+000	-1.86987797e+002
1.93300000e+000	-3.84682227e+001	-8.47026534e+001	-6.24702653e+002	8.47211577e+000	-3.51527884e+002	-2.61833817e+001	7.08559762e+001	-2.08914402e+003	-1.17334865e+001	-1.91733486e+002
1.93400000e+000	-3.92395375e+001	8.81489162e+001	-6.31851084e+002	4.69593160e+000	-3.55304068e+002	-2.60773254e+001	6.74095947e+001	-2.09259041e+003	2.34991197e+000	-1.77650088e+002
1.93500000e+000	-3.91595517e+001	8.31391070e+001	-6.36860893e+002	-5.67832724e+000	-3.65678327e+002	-2.59783476e+001	6.52947196e+001	-2.09470528e+003	-2.55665599e+001	-2.05566560e+002
1.93600000e+000	-3.88679105e+001	7.51465680e+001	-6.44853432e+002	1.31221949e+000	-3.58687781e+002	-2.63286635e+001	6.77532314e+001	-2.09224677e+003	-2.03294288e+001	-2.00329429e+002
1.93700000e+000	-3.86117423e+001	7.32119596e+001	-6.46788040e+002	6.25389157e+000	-3.53746108e+002	-2.58923559e+001	6.69873142e+001	-2.09301269e+003	-1.78204633e+001	-1.97820463e+002
1.93800000e+000	-3.77146264e+001	7.13443927e+001	-6.48655607e+002	-8.93247353e+000	-3.68932474e+002	-2.58566451e+001	6.31590293e+001	-2.09684097e+003	-2.54117748e+001	-2.05411775e+002
1.93900000e+000	-3.87152511e+001	6.50789374e+001	-6.54921063e+002	-2.19926497e+000	-3.62199265e+002	-2.59561783e+001	6.00978731e+001	-2.09990213e+003	-1.95938780e+001	-1.99593878e+002
1.94000000e+000	-3.83689791e+001	6.95760889e+001	-6.50423911e+002	-2.52751330e+001	-3.85275133e+002	-2.59435940e+001	6.14065193e+001	-2.09859348e+003	-2.59600547e+001	-2.05960055e+002
1.94100000e+000	-3.83649279e+001	6.99590324e+001	-6.50040968e+002	-2.48263559e+001	-3.84826356e+002	-2.58177031e+001	5.86165267e+001	-2.10138347e+003	-1.45215363e+001	-1.94521536e+002
1.94200000e+000	-3.94804711e+001	6.86741650e+001	-6.51325835e+002	-1.99811099e+001	-3.79981110e+002	-2.58082468e+001	5.84073412e+001	-2.10159266e+003	-2.30160745e+001	-2.03016074e+002
1.94300000e+000	-3.84572791e+001	6.82362295e+001	-6.51763770e+002	-2.01240217e+001	-3.80124022e+002	-2.61270702e+001	5.59311687e+001	-2.10406883e+003	-3.26376171e+001	-2.12637617e+002
1.94400000e+000	-3.83611879e+001	6.94254522e+001	-6.50574548e+002	-2.41085894e+001	-3.84108589e+002	-2.60080933e+001	5.42412008e+001	-2.10575880e+003	-2.98111919e+001	-2.09811192e+002
1.94500000e+000	-3.93205875e+001	6.11872392e+001	-6.58812761e+002	-3.39550655e+001	-3.93955066e+002	-2.60492415e+001	5.37441673e+001	-2.10625583e+003	-3.52935910e+001	-2.15293591e+002
1.94600000e+000	-3.75770209e+001	6.26943629e+001	-6.57305637e+002	-3.48825397e+001	-3.94882540e+002	-2.62051825e+001	5.23564241e+001	-2.10764358e+003	-2.88229744e+001	-2.08822974e+002
1.94700000e+000	-3.92331267e+001	5.36744968e+001	-6.66325503e+002	-3.83680943e+001	-3.98368094e+002	-2.63208198e+001	5.23979892e+001	-2.10760201e+003	-4.39557132e+001	-2.23955713e+002
1.94800000e+000	-4.02621070e+001	5.68106308e+001	-6.63189369e+002	-5.44060126e+001	-4.14406013e+002	-2.55669868e+001	4.90847967e+001	-2.11091520e+003	-2.26003263e+001	-2.02600326e+002
1.94900000e+000	-3.87183751e+001	5.80398571e+001	-6.61960143e+002	-5.08692679e+001	-4.10869268e+002	-2.59695652e+001	4.95001100e+001	-2.11049989e+003	-3.41756328e+001	-2.14175633e+002
1.95000000e+000	-4.03081565e+001	5.49507102e+001	-6.65049290e+002	-5.87319112e+001	-4.18731911e+002	-2.62107222e+001	4.90282082e+001	-2.11097179e+003	-4.65956807e+001	-2.26595681e+002
1.95100000e+000	-3.90738786e+001	5.45504911e+001	-6.65449509e+002	-7.06688957e+001	-4.30668896e+002	-2.63136272e+001	4.82719590e+001	-2.11172804e+003	-4.85512025e+001	-2.28551203e+002
1.95200000e+000	-3.98898241e+001	5.22419305e+001	-6.67758070e+002	-4.45674118e+001	-4.04567412e+002	-2.58089421e+001	4.67222562e+001	-2.11327774e+003	-3.48897386e+001	-2.14889739e+002
1.95300000e+000	-3.97177168e+001	4.88834630e+001	-6.71116537e+002	-4.75289574e+001	-4.07528957e+002	-2.59755762e+001	4.49244424e+001	-2.11507556e+003	-4.17346062e+001	-2.21734606e+002
1.95400000e+000	-3.76923895e+001	3.88745851e+001	-6.81125415e+002	-2.64038739e+001	-3.86403874e+002	-2.56595041e+001	4.38465388e+001	-2.11615346e+003	-3.24833700e+001	-2.12483370e+002
1.95500000e+000	-3.88605921e+001	5.00726301e+001	-6.69927370e+002	-5.21010017e+001	-4.12101002e+002	-2.60244101e+001	4.39892708e+001	-2.11601073e+003	-5.39119340e+001	-2.33911934e+002
1.95600000e+000	-3.74263152e+001	5.29996613e+001	-6.67000339e+002	-4.40545355e+001	-4.04054535e+002	-2.60280764e+001	4.26526542e+001	-2.11734735e+003	-5.88075717e+001	-2.38807572e+002
1.95700000e+000	-3.81337433e+001	4.39559837e+001	-6.76044016e+002	-5.59547692e+001	-4.15954769e+002	-2.57607982e+001	4.02257460e+001	-2.11977425e+003	-4.37814776e+001	-2.23781478e+002
1.95800000e+000	-3.85018338e+001	4.16029613e+001	-6.78397039e+002	-6.05716280e+001	-4.20571628e+002	-2.56178988e+001	3.86787716e+001	-2.12132123e+003	-4.25431831e+001	-2.22543183e+002
1.95900000e+000	-3.75257248e+001	4.89094299e+001	-6.71090570e+002	-5.45645350e+001	-4.14564535e+002	-2.57136610e+001	3.85458063e+001	-2.12145419e+003	-4.59533566e+001	-2.25953357e+002
1.96000000e+000	-3.87111131e+001	4.23852461e+001	-6.77614754e+002	-5.76985809e+001	-4.17698581e+002	-2.58022154e+001	3.66333819e+001	-2.12336662e+003	-6.16355521e+001	-2.41635552e+002
1.96100000e+000	-3.85027423e+001	4.51144862e+001	-6.74885514e+002	-7.56954219e+001	-4.35695422e+002	-2.56834045e+001	3.17038967e+001	-2.12829610e+003	-3.09628748e+001	-2.10962875e+002
1.96200000e+000	-3.82035594e+001	2.73779541e+001	-6.92622046e+002	-7.48577085e+001	-4.34857708e+002	-2.54535550e+001	3.23543152e+001	-2.12764568e+003	-4.57502541e+001	-2.25750254e+002
1.96300000e+000	-3.81916041e+001	3.34392228e+001	-6.86560777e+002	-6.65632316e+001	-4.26563232e+002	-2.56149207e+001	3.40635469e+001	-2.12593645e+003	-5.33959435e+001	-2.33395944e+002
1.96400000e+000	-3.69147526e+001	3.48897796e+001	-6.85110220e+002	-5.68554273e+001	-4.16855427e+002	-2.55341030e+001	3.17438193e+001	-2.12825618e+003	-5.37841878e+001	-2.33784188e+002
1.96500000e+000	-3.79685427e+001	2.76474005e+001	-6.92352599e+002	-8.82596915e+001	-4.48259692e+002	-2.58309300e+001	3.00708942e+001	-2.12992911e+003	-5.98976016e+001	-2.39897602e+002
1.96600000e+000	-3.63069902e+001	2.11657285e+001	-6.98834272e+002	-6.79912119e+001	-4.27991212e+002	-2.55583506e+001	2.88160268e+001	-2.13118397e+003	-4.95668523e+001	-2.29566852e+002
1.96700000e+000	-3.71958194e+001	1.98537252e+001	-7.00146275e+002	-8.27162370e+001	-4.42716237e+002	-2.55642676e+001	2.91567479e+001	-2.13084325e+003	-6.09837168e+001	-2.40983717e+002
1.96800000e+000	-3.76578360e+001	2.44558194e+001	-6.95544181e+002	8.82330318e+001	-4.51766968e+002	-2.58717729e+001	2.57152125e+001	-2.13428479e+003	-6.74302107e+001	-2.47430211e+002
1.96900000e+000	-3.78102801e+001	1.53965556e+001	-7.04603444e+002	8.62609249e+001	-4.53739075e+002	-2.60116347e+001	2.34850720e+001	-2.13651493e+003	-6.82399416e+001	-2.48239942e+002
1.97000000e+000	-3.89400053e+001	1.92367198e+001	-7.00763280e+002	8.50408134e+001	-4.54959187e+002	-2.57706304e+001	2.03041679e+001	-2.13969583e+003	-5.16756520e+001	-2.31675652e+002
1.97100000e+000	-3.93962263e+001	1.30934111e+001	-7.06906589e+002	8.16130233e+001	-4.58386977e+002	-2.61248152e+001	2.38061546e+001	-2.13619385e+003	-7.48761557e+001	-2.54876156e+002
1.97200000e+000	-3.95788991e+001	2.48771752e+001	-6.95122825e+002	-8.47220057e+001	-4.44722006e+002	-2.57154639e+001	2.03931879e+001	-2.13960681e+003	-6.14235075e+001	-2.41423507e+002
1.97300000e+000	-3.94256567e+001	1.42562704e+001	-7.05743730e+002	8.39280952e+001	-4.56071905e+002	-2.60281320e+001	1.88107507e+001	-2.14118925e+003	-6.01382222e+001	-2.40138222e+002
1.97400000e+000	-4.03339600e+001	1.37220500e+001	-7.06277950e+002	7.93907423e+001	-4.60609258e+002	-2.62204822e+001	1.91892145e+001	-2.14081079e+003	-7.46964401e+001	-2.54696440e+002
1.97500000e+000	-3.98363294e+001	1.14825434e+001	-7.08517457e+002	7.72892381e+001	-4.62710762e+002	-2.60152025e+001	1.72201502e+001	-2.14277985e+003	-5.75182813e+001	-2.37518281e+002
1.97600000e+000	-3.93449481e+001	4.64264953e+000	-7.15357350e+002	8.12140826e+001	-4.58785917e+002	-2.62398455e+001	1.86150219e+001	-2.14138498e+003	-6.95796661e+001	-2.49579666e+002
1.97700000e+000	-3.90921008e+001	1.85914038e+001	-7.01408596e+002	8.21576440e+001	-4.57842356e+002	-2.61486895e+001	1.64122631e+001	-2.14358774e+003	-8.38381342e+001	-2.63838134e+002
1.97800000e+000	-3.89259011e+001	1.92732524e+001	-7.00726748e+002	-8.48129261e+001	-4.44812926e+002	-2.59457139e+001	1.65455220e+001	-2.14345448e+003	-7.02430036e+001	-2.50243004e+002
1.97900000e+000	-3.85969075e+001	1.30728882e+001	-7.06927112e+002	8.67353707e+001	-4.53264629e+002	-2.58533506e+001	1.54264217e+001	-2.14457358e+003	-7.11661019e+001	-2.51166102e+002
1.98000000e+000	-3.91997756e+001	1.50659048e+001	-7.04934095e+002	8.81722351e+001	-4.51827765e+002	-2.57081058e+001	1.38157786e+001	-2.14618422e+003	-6.16392081e+001	-2.41639208e+002
1.98100000e+000	-3.79351086e+001	1.30552740e+001	-7.06944726e+002	-8.66834760e+001	-4.46683476e+002	-2.56307221e+001	1.48064107e+001	-2.14519359e+003	-7.64562597e+001	-2.56456260e+002
1.98200000e+000	-3.72488035e+001	1.56673773e+001	-7.04332623e+002	-8.97076876e+001	-4.49707688e+002	-2.55738179e+001	1.31070384e+001	-2.14689296e+003	-6.87784871e+001	-2.48778487e+002
1.98300000e+000	-3.78699754e+001	9.75084779e+000	-7.10249152e+002	8.27950317e+001	-4.57204968e+002	-2.51895033e+001	1.20474165e+001	-2.14795258e+003	-7.41727604e+001	-2.54172760e+002
1.98400000e+000	-3.80066199e+001	1.53305557e+001	-7.04669444e+002	8.28168891e+001	-4.57183111e+002	-2.54078447e+001	1.03410947e+001	-2.14965891e+003	-8.29938395e+001	-2.62993839e+002
1.98500000e+000	-3.76572052e+001	2.12990766e+000	-7.17870092e+002	7.61433394e+001	-4.63856661e+002	-2.52757675e+001	8.14724677e+000	-2.15185275e+003	-7.30862787e+001	-2.53086279e+002
1.98600000e+000	-3.87394295e+001	1.10583647e+000	-7.18894164e+002	7.47765740e+001	-4.65223426e+002	-2.56417745e+001	5.61799115e+000	-2.15438201e+003	-8.47486042e+001	-2.64748604e+002
1.98700000e+000	-3.84179533e+001	7.33613227e+000	-7.12663868e+002	7.98933070e+001	-4.60106693e+002	-2.52477530e+001	4.92393063e+000	-2.15507607e+003	-7.14158834e+001	-2.51415883e+002
1.98800000e+000	-3.86676294e+001	4.90261969e+000	-7.15097380e+002	8.33152115e+001	-4.56684789e+002	-2.50151987e+001	2.61336676e+000	-2.15738663e+003	-6.81517208e+001	-2.48151721e+002
1.98900000e+000	-3.83025437e+001	-3.08734375e+000	-7.23087344e+002	7.19850194e+001	-4.68014981e+002	-2.54597278e+001	3.08482537e+000	-2.15691517e+003	-8.87330712e+001	-2.68733071e+002
1.99000000e+000	-3.87130006e+001	-7.75848057e+000	-7.27758481e+002	5.89672096e+001	-4.81032790e+002	-2.55282390e+001	1.90885235e+000	-2.15809115e+003	-8.60138563e+001	-2.66013856e+002
1.99100000e+000	-3.77681919e+001	-1.64999847e+000	-7.21649998e+002	7.67034452e+001	-4.63296555e+002	-2.51505923e+001	8.67661135e-001	-2.15913234e+003	-7.79039822e+001	-2.57903982e+002
1.99200000e+000	-3.77511675e+001	-6.13460168e+000	-7.26134602e+002	7.82804526e+001	-4.61719547e+002	-2.53306559e+001	-1.80749758e+000	-2.16180750e+003	8.71624569e+001	-2.72837543e+002
1.99300000e+000	-3.86844713e+001	-9.77554775e+000	-7.29775548e+002	6.02182808e+001	-4.79781719e+002	-2.51691452e+001	-3.25642291e+000	-2.16325642e+003	8.74995496e+001	-2.72500450e+002
1.99400000e+000	-3.98636610e+001	-1.22575220e+001	-7.32257522e+002	5.14564353e+001	-4.88543565e+002	-2.53929838e+001	-3.18487749e+000	-2.16318488e+003	8.52993547e+001	-2.74700645e+002
1.99500000e+000	-3.71484523e+001	-9.79268857e+000	-7.29792689e+002	8.80160773e+001	-4.51983923e+002	-2.50739226e+001	-3.46163027e+000	-2.16346163e+003	-8.72663770e+001	-2.67266377e+002
1.99600000e+000	-3.79879515e+001	-3.74792746e+000	-7.23747927e+002	7.00691913e+001	-4.69930809e+002	-2.49021420e+001	-5.83021955e+000	-2.16583022e+003	8.48510155e+001	-2.75148984e+002
1.99700000e+000	-3.83421495e+001	-1.37985353e+001	-7.33798535e+002	6.68095569e+001	-4.73190443e+002	-2.51823432e+001	-8.65280674e+000	-2.16865281e+003	8.58692069e+001	-2.74130793e+002
1.99800000e+000	-3.85170279e+001	-1.99880110e+000	-7.21998801e+002	6.07187753e+001	-4.79281225e+002	-2.54133545e+001	-9.35262099e+000	-2.16935262e+003	7.43521726e+001	-2.85647827e+002
1.99900000e+000	-3.84012971e+001	-1.25860216e+001	-7.32586022e+002	6.81277413e+001	-4.71872259e+002	-2.49138126e+001	-1.02605709e+001	-2.17026057e+003	8.40321843e+001	-2.75967816e+002
2.00000000e+000	-3.76858357e+001	-1.22278309e+001	-7.32227831e+002	6.77504785e+001	-4.72249521e+002	-2.47409265e+001	-1.28417450e+001	-2.17284174e+003	-8.30636374e+001	-2.63063637e+002
2.00100000e+000	-3.73458655e+001	-1.59599439e+001	-7.35959944e+002	7.37300350e+001	-4.66269965e+002	-2.49748676e+001	-1.58167407e+001	-2.17581674e+003	6.63151468e+001	-2.93684853e+002
2.00200000e+000	-3.82428243e+001	-8.96857363e+000	-7.28968574e+002	6.53700188e+001	-4.74629981e+002	-2.50625156e+001	-1.59696551e+001	-2.17596966e+003	6.42955180e+001	-2.95704482e+002
2.00300000e+000	-3.81760830e+001	-1.77606165e+001	-7.37760616e+002	5.63660346e+001	-4.83633965e+002	-2.48400777e+001	-1.75468033e+001	-2.17754680e+003	7.63032987e+001	-2.83696701e+002
2.00400000e+000	-3.72987350e+001	-1.01420640e+001	-7.30142064e+002	6.88680886e+001	-4.71131911e+002	-2.48216278e+001	-1.92668001e+001	-2.17926680e+003	7.75821742e+001	-2.82417826e+002
2.00500000e+000	-3.70136687e+001	-1.90909184e+001	-7.39090918e+002	6.37164647e+001	-4.76283535e+002	-2.50346883e+001	-2.14372079e+001	-2.18143721e+003	6.98916899e+001	-2.90108310e+002
2.00600000e+000	-3.70124944e+001	-1.92125481e+001	-7.39212548e+002	6.33366511e+001	-4.76663349e+002	-2.47087146e+001	-2.18737343e+001	-2.18187373e+003	8.12445245e+001	-2.78755475e+002
2.00700000e+000	-3.69006962e+001	-2.28354086e+001	-7.42835409e+002	5.55343361e+001	-4.84465664e+002	-2.48288360e+001	-2.58820516e+001	-2.18588205e+003	6.38756151e+001	-2.96124385e+002
2.00800000e+000	-3.66100861e+001	-2.92197932e+001	-7.49219793e+002	4.73538475e+001	-4.92646152e+002	-2.49165874e+001	-2.77293510e+001	-2.18772935e+003	6.04850204e+001	-2.99514980e+002
2.00900000e+000	-3.70550317e+001	-2.29221233e+001	-7.42922123e+002	5.31946948e+001	-4.86805305e+002	-2.53910215e+001	-3.03234995e+001	-2.19032350e+003	5.35908195e+001	-3.06409181e+002
2.01000000e+000	-3.65615001e+001	-3.13761987e+001	-7.51376199e+002	5.09050191e+001	-4.89094981e+002	-2.51595112e+001	-3.16427420e+001	-2.19164274e+003	5.88670013e+001	-3.01132999e+002
2.01100000e+000	-3.68389240e+001	-3.26828646e+001	-7.52682865e+002	4.98704699e+001	-4.90129530e+002	-2.52556979e+001	-3.23878258e+001	-2.19238783e+003	5.72505151e+001	-3.02749485e+002
2.01200000e+000	-3.74343949e+001	-3.97145035e+001	-7.59714503e+002	3.54546651e+001	-5.04545335e+002	-2.55873912e+001	-3.28931615e+001	-2.19289316e+003	5.88335896e+001	-3.01166410e+002
2.01300000e+000	-3.75489650e+001	-3.53109837e+001	-7.55310984e+002	4.28623032e+001	-4.97137697e+002	-2.58313794e+001	-3.45868562e+001	-2.19458686e+003	5.43879185e+001	-3.05612081e+002
2.01400000e+000	-3.68118857e+001	-4.02913394e+001	-7.60291339e+002	5.19898849e+001	-4.88010115e+002	-2.58160361e+001	-3.47383952e+001	-2.19473840e+003	5.54258868e+001	-3.04574113e+002
2.01500000e+000	-3.71669614e+001	-4.05246588e+001	-7.60524659e+002	4.35480604e+001	-4.96451940e+002	-2.57217520e+001	-3.53529061e+001	-2.19535291e+003	5.65067282e+001	-3.03493272e+002
2.01600000e+000	-3.74564840e+001	-4.75922267e+001	-7.67592227e+002	3.25305608e+001	-5.07469439e+002	-2.59938365e+001	-3.74143581e+001	-2.19741436e+003	5.11972092e+001	-3.08802791e+002
2.01700000e+000	-3.69668720e+001	-4.21516676e+001	-7.62151668e+002	4.25530533e+001	-4.97446947e+002	-2.61067826e+001	-3.61965505e+001	-2.19619655e+003	5.87369934e+001	-3.01263007e+002
2.01800000e+000	-3.68877756e+001	-4.63210332e+001	-7.66321033e+002	4.22031678e+001	-4.97796832e+002	-2.59496280e+001	-3.85723688e+001	-2.19857237e+003	5.64668104e+001	-3.03533190e+002
2.01900000e+000	-3.78556506e+001	-4.77291133e+001	-7.67729113e+002	4.11379688e+001	-4.98862031e+002	-2.59634482e+001	-3.91075627e+001	-2.19910756e+003	6.15806652e+001	-2.98419335e+002
2.02000000e+000	-3.75508708e+001	-5.07398754e+001	-7.70739875e+002	4.02999747e+001	-4.99700025e+002	-2.59528566e+001	-4.12202035e+001	-2.20122020e+003	5.59803162e+001	-3.04019684e+002
2.02100000e+000	-3.76861562e+001	-4.65515462e+001	-7.66551546e+002	3.50502383e+001	-5.04949762e+002	-2.61751464e+001	-4.01281029e+001	-2.20012810e+003	4.33040698e+001	-3.16695930e+002
2.02200000e+000	-3.78879330e+001	-4.51856097e+001	-7.65185610e+002	3.81549393e+001	-5.01845061e+002	-2.58731774e+001	-4.20427412e+001	-2.20204274e+003	5.72120224e+001	-3.02787978e+002
2.02300000e+000	-3.75385830e+001	-5.10813788e+001	-7.71081379e+002	3.14276121e+001	-5.08572388e+002	-2.58999831e+001	-4.34948431e+001	-2.20349484e+003	4.46830465e+001	-3.15316954e+002
2.02400000e+000	-3.79135646e+001	-5.23729248e+001	-7.72372925e+002	2.38986831e+001	-5.16101317e+002	-2.60424087e+001	-4.35584994e+001	-2.20355850e+003	5.04253605e+001	-3.09574639e+002
2.02500000e+000	-3.85576504e+001	-5.53287579e+001	-7.75328758e+002	2.07642285e+001	-5.19235772e+002	-2.60221544e+001	-4.47056538e+001	-2.20470565e+003	5.05447541e+001	-3.09455246e+002
2.02600000e+000	-3.84263600e+001	-5.47021011e+001	-7.74702101e+002	2.48895456e+001	-5.15110454e+002	-2.58919887e+001	-4.59060044e+001	-2.20590600e+003	5.16639927e+001	-3.08336007e+002
2.02700000e+000	-3.79729162e+001	-5.23388231e+001	-7.72338823e+002	3.43501767e+001	-5.05649823e+002	-2.56127430e+001	-4.67424546e+001	-2.20674245e+003	5.59284144e+001	-3.04071586e+002
2.02800000e+000	-3.74527756e+001	-5.35745443e+001	-7.73574544e+002	3.38277422e+001	-5.06172258e+002	-2.56887260e+001	-4.75966509e+001	-2.20759665e+003	4.82138203e+001	-3.11786180e+002
2.02900000e+000	-3.72158612e+001	-5.70102292e+001	-7.77010229e+002	3.47584798e+001	-5.05241520e+002	-2.59356397e+001	-4.80756921e+001	-2.20807569e+003	3.75207973e+001	-3.22479203e+002
2.03000000e+000	-3.77292081e+001	-5.99532789e+001	-7.79953279e+002	2.40545089e+001	-5.15945491e+002	-2.57601239e+001	-4.77783357e+001	-2.20777834e+003	5.06811250e+001	-3.09318875e+002
2.03100000e+000	-3.75450226e+001	-6.24808009e+001	-7.82480801e+002	2.64679591e+001	-5.13532041e+002	-2.57907773e+001	-5.17224925e+001	-2.21172249e+003	3.78866110e+001	-3.22113389e+002
2.03200000e+000	-3.66758622e+001	-6.22877807e+001	-7.82287781e+002	3.48199750e+001	-5.05180025e+002	-2.58573344e+001	-5.15720576e+001	-2.21157206e+003	4.21635156e+001	-3.17836484e+002
2.03300000e+000	-3.82563298e+001	-6.30119962e+001	-7.83011996e+002	2.30214394e+001	-5.16978561e+002	-2.60858761e+001	-5.22080841e+001	-2.21220808e+003	3.28386010e+001	-3.27161399e+002
2.03400000e+000	-3.83809398e+001	-6.57631773e+001	-7.85763177e+002	1.94098581e+001	-5.20590142e+002	-2.56841201e+001	-5.36351860e+001	-2.21363519e+003	4.13079028e+001	-3.18692097e+002
2.03500000e+000	-3.86300296e+001	-7.08458892e+001	-7.90845889e+002	1.62870205e+001	-5.23712980e+002	-2.57252969e+001	-5.57147422e+001	-2.21571474e+003	3.90091531e+001	-3.20990847e+002
2.03600000e+000	-3.86077112e+001	-7.04609910e+001	-7.90460991e+002	2.17014920e+001	-5.18298508e+002	-2.58404584e+001	-5.66900936e+001	-2.21669009e+003	4.10255427e+001	-3.18974457e+002
2.03700000e+000	-3.80875113e+001	-6.81851682e+001	-7.88185168e+002	2.07767082e+001	-5.19223292e+002	-2.58907235e+001	-5.80489113e+001	-2.21804891e+003	2.85333588e+001	-3.31466641e+002
2.03800000e+000	-3.86641607e+001	-7.27734773e+001	-7.92773477e+002	1.53443911e+001	-5.24655609e+002	-2.58857788e+001	-5.79022522e+001	-2.21790225e+003	3.46795290e+001	-3.25320471e+002
2.03900000e+000	-3.69146997e+001	-7.38880245e+001	-7.93888024e+002	1.48919957e+001	-5.25108004e+002	-2.57725794e+001	-5.91130669e+001	-2.21911307e+003	3.73149046e+001	-3.22685095e+002
2.04000000e+000	-3.79410097e+001	-6.69518921e+001	-7.86951892e+002	2.83001452e+001	-5.11699855e+002	-2.57095616e+001	-6.04789780e+001	-2.22047898e+003	3.35426460e+001	-3.26457354e+002
2.04100000e+000	-3.79956533e+001	-7.54351288e+001	-7.95435129e+002	1.19797364e+001	-5.28020264e+002	-2.54865107e+001	-6.11248543e+001	-2.22112485e+003	3.77206536e+001	-3.22279346e+002
2.04200000e+000	-3.87436058e+001	-7.86713580e+001	-7.98671358e+002	1.23277741e+001	-5.27672226e+002	-2.53379737e+001	-6.29290910e+001	-2.22292909e+003	3.73080290e+001	-3.22691971e+002
2.04300000e+000	-3.87808258e+001	-6.95363255e+001	-7.89536325e+002	2.03176224e+001	-5.19682378e+002	-2.52895558e+001	-6.51389161e+001	-2.22513892e+003	2.06218366e+001	-3.39378163e+002
2.04400000e+000	-3.82262377e+001	-7.49891531e+001	-7.94989153e+002	1.74031785e+001	-5.22596822e+002	-2.54653895e+001	-6.61944676e+001	-2.22619447e+003	2.95837446e+001	-3.30416255e+002
2.04500000e+000	-3.76816053e+001	-7.18881286e+001	-7.91888129e+002	2.24776375e+001	-5.17522362e+002	-2.51153393e+001	-6.60163581e+001	-2.22601636e+003	2.76044787e+001	-3.32395521e+002
2.04600000e+000	-3.88908143e+001	-7.80361068e+001	-7.98036107e+002	1.25285810e+001	-5.27471419e+002	-2.51878525e+001	-6.66849121e+001	-2.22668491e+003	3.82121408e+001	-3.21787859e+002
2.04700000e+000	-3.81021239e+001	-7.75747782e+001	-7.97574778e+002	1.30631841e+001	-5.26936816e+002	-2.54616204e+001	-7.06086118e+001	-2.23060861e+003	1.58145604e+001	-3.44185440e+002
2.04800000e+000	-3.87536825e+001	-8.67899545e+001	-8.06789954e+002	2.55477114e+000	-5.37445229e+002	-2.52036636e+001	-6.98176254e+001	-2.22981763e+003	2.65161264e+001	-3.33483874e+002
2.04900000e+000	-3.69608783e+001	-8.34010394e+001	-8.03401039e+002	5.00789951e+000	-5.34992100e+002	-2.53085103e+001	-7.34194344e+001	-2.23341943e+003	1.82692743e+001	-3.41730726e+002
2.05000000e+000	-3.78970681e+001	-8.83208076e+001	-8.08320808e+002	1.01479273e+000	-5.38985207e+002	-2.55326630e+001	-7.45969224e+001	-2.23459692e+003	1.13793696e+001	-3.48620630e+002
2.05100000e+000	-3.91485233e+001	-8.54472415e+001	-8.05447241e+002	5.41634226e+000	-5.34583658e+002	-2.54933067e+001	-7.44657382e+001	-2.23446574e+003	1.82690001e+001	-3.41731000e+002
2.05200000e+000	-3.87513901e+001	-8.60275663e+001	-8.06027566e+002	1.42563843e+000	-5.38574362e+002	-2.54390894e+001	-7.57965064e+001	-2.23579651e+003	1.58515499e+001	-3.44148450e+002
2.05300000e+000	-3.80339646e+001	8.78364868e+001	-8.12163513e+002	2.93813191e-001	-5.39706187e+002	-2.51183448e+001	-7.60696155e+001	-2.23606962e+003	2.87765766e+001	-3.31223423e+002
2.05400000e+000	-3.88767463e+001	8.93870175e+001	-8.10612983e+002	1.43068152e+000	-5.38569318e+002	-2.49838497e+001	-8.04726163e+001	-2.24047262e+003	-2.28309531e+000	-3.62283095e+002
2.05500000e+000	-3.86619768e+001	8.74224417e+001	-8.12577558e+002	-1.72568236e+000	-5.41725682e+002	-2.51382947e+001	-7.89477132e+001	-2.23894771e+003	1.81460575e+001	-3.41853942e+002
2.05600000e+000	-3.80322808e+001	8.98855881e+001	-8.10114412e+002	5.65054469e+000	-5.34349455e+002	-2.50010454e+001	-8.11198250e+001	-2.24111983e+003	9.48389338e+000	-3.50516107e+002
