Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
4.51800000e+000	-4.71069093e+001	-3.69973716e+001	-6.33699737e+003	1.89977948e+001	2.35899779e+003	-4.89323329e+001	-1.49191694e+001	-1.45491917e+003	-1.72946673e+001	4.30270533e+003
4.51900000e+000	-4.73455133e+001	-3.20285717e+001	-6.33202857e+003	1.98376460e+001	2.35983765e+003	-4.59930088e+001	5.64076011e+000	-1.43435924e+003	-2.13567603e+001	4.29864324e+003
4.52000000e+000	-4.65088352e+001	-6.57879544e+001	-6.36578795e+003	1.29372799e+001	2.35293728e+003	-5.12166414e+001	7.84436478e+000	-1.43215564e+003	-1.19289675e+001	4.30807103e+003
4.52100000e+000	-4.95697831e+001	-6.93520654e+001	-6.36935207e+003	6.92105172e+000	2.34692105e+003	-4.88939963e+001	2.45576408e+001	-1.41544236e+003	-1.15299630e+001	4.30847004e+003
4.52200000e+000	-5.37796813e+001	-4.79644672e+001	-6.34796447e+003	7.28208739e+000	2.34728209e+003	-4.75910686e+001	3.14904610e+001	-1.40850954e+003	-1.06319407e+001	4.30936806e+003
4.52300000e+000	-4.45665597e+001	-6.27814441e+001	-6.36278144e+003	1.66237338e+001	2.35662373e+003	-4.42732018e+001	2.89193827e+001	-1.41108062e+003	-1.69058076e+001	4.30309419e+003
4.52400000e+000	-5.02128836e+001	-5.34455562e+001	-6.35344556e+003	1.00221631e+001	2.35002216e+003	-4.41454910e+001	2.11334268e+001	-1.41886657e+003	-2.04982076e+001	4.29950179e+003
4.52500000e+000	-4.91372239e+001	-7.40682926e+001	-6.37406829e+003	6.69097490e+000	2.34669097e+003	-4.48978636e+001	1.92719496e+001	-1.42072805e+003	-1.98974661e+001	4.30010253e+003
4.52600000e+000	-4.58986256e+001	-7.45540409e+001	-6.37455404e+003	9.06300828e+000	2.34906301e+003	-4.26683705e+001	2.63903406e+001	-1.41360966e+003	-1.97166082e+001	4.30028339e+003
4.52700000e+000	-4.45254556e+001	-5.90609892e+001	-6.35906099e+003	1.74625822e+001	2.35746258e+003	-4.34590773e+001	2.36676502e+001	-1.41633235e+003	-1.79344199e+001	4.30206558e+003
4.52800000e+000	-4.49528529e+001	-6.70514563e+001	-6.36705146e+003	1.40828564e+001	2.35408286e+003	-4.20187972e+001	2.39346092e+001	-1.41606539e+003	-2.00282301e+001	4.29997177e+003
4.52900000e+000	-4.35331828e+001	-7.71361289e+001	-6.37713613e+003	1.05423915e+001	2.35054239e+003	-4.05827216e+001	1.50357375e+001	-1.42496426e+003	-2.84251384e+001	4.29157486e+003
4.53000000e+000	-4.39258294e+001	-8.30121303e+001	-6.38301213e+003	7.87622248e+000	2.34787622e+003	-4.08412576e+001	5.27246397e+000	-1.43472754e+003	-3.18134349e+001	4.28818657e+003
4.53100000e+000	-4.66396475e+001	-7.58761029e+001	-6.37587610e+003	8.37028274e+000	2.34837028e+003	-4.13245716e+001	6.56007562e+000	-1.43343992e+003	-2.85164503e+001	4.29148355e+003
4.53200000e+000	-4.55940294e+001	-7.33006304e+001	-6.37330063e+003	9.49609550e+000	2.34949610e+003	-4.12176298e+001	1.03486070e+001	-1.42965139e+003	-2.71884076e+001	4.29281159e+003
4.53300000e+000	-4.51479689e+001	-8.71035320e+001	-6.38710353e+003	5.61569887e+000	2.34561570e+003	-4.04990532e+001	4.14291162e+000	-1.43585709e+003	-3.55218725e+001	4.28447813e+003
4.53400000e+000	-4.31410926e+001	-8.69827522e+001	-6.38698275e+003	7.28971906e+000	2.34728972e+003	-3.91409323e+001	6.22697576e+000	-1.43377302e+003	-3.95081804e+001	4.28049182e+003
4.53500000e+000	-4.31659985e+001	-8.89653894e+001	-6.38896539e+003	7.21014841e+000	2.34721015e+003	-4.01476779e+001	6.70180360e+000	-1.43329820e+003	-3.25176805e+001	4.28748232e+003
4.53600000e+000	-4.33174126e+001	8.80070759e+001	-6.39199292e+003	8.41891341e+000	2.34841891e+003	-4.00512272e+001	-6.73320605e+000	-1.44673321e+003	-4.11207400e+001	4.27887926e+003
4.53700000e+000	-4.37656528e+001	7.65006144e+001	-6.40349939e+003	4.75006184e-001	2.34047501e+003	-4.00741448e+001	-4.50737841e+000	-1.44450738e+003	-3.84579778e+001	4.28154202e+003
4.53800000e+000	-4.53006479e+001	7.30879489e+001	-6.40691205e+003	1.00152251e-001	2.34010015e+003	-4.17961272e+001	7.38121492e+000	-1.43261879e+003	-2.83696746e+001	4.29163033e+003
4.53900000e+000	-4.43619021e+001	6.73926328e+001	-6.41260737e+003	-2.84256847e+000	2.33715743e+003	-4.17532769e+001	-2.32362262e+001	-1.46323623e+003	-3.61920592e+001	4.28380794e+003
4.54000000e+000	-4.50407537e+001	5.64062084e+001	-6.42359379e+003	-6.28567793e+000	2.33371432e+003	-4.28831281e+001	-7.23306009e+000	-1.44723306e+003	-3.30685216e+001	4.28693148e+003
4.54100000e+000	-4.55395655e+001	7.33093924e+001	-6.40669061e+003	-1.04160701e+000	2.33895839e+003	-4.52070120e+001	3.82900892e+000	-1.43617099e+003	-2.33700062e+001	4.29662999e+003
4.54200000e+000	-4.55705105e+001	6.66276901e+001	-6.41337231e+003	-7.04073059e-001	2.33929593e+003	-4.54637178e+001	-2.07012358e+001	-1.46070124e+003	-2.65480715e+001	4.29345193e+003
4.54300000e+000	-4.41365828e+001	6.07817392e+001	-6.41921826e+003	-5.03848127e+000	2.33496152e+003	-4.84177240e+001	6.47660220e+000	-1.43352340e+003	-1.64404706e+001	4.30355953e+003
4.54400000e+000	-4.51637545e+001	5.16425772e+001	-6.42835742e+003	-6.91947620e+000	2.33308052e+003	-4.88134889e+001	2.08774587e+000	-1.43791225e+003	-1.50280108e+001	4.30497199e+003
4.54500000e+000	-4.44403849e+001	5.22299483e+001	-6.42777005e+003	-8.51474971e+000	2.33148525e+003	-4.98686216e+001	4.48045882e+001	-1.39519541e+003	-7.14162890e+000	4.31285837e+003
4.54600000e+000	-4.52624421e+001	5.50609969e+001	-6.42493900e+003	-5.14685920e+000	2.33485314e+003	-4.62651597e+001	-8.59192041e+001	-1.34591920e+003	9.20915658e+000	4.32920916e+003
4.54700000e+000	-4.56080852e+001	4.25274703e+001	-6.43747253e+003	-1.01652853e+001	2.32983471e+003	-4.82974158e+001	6.34476718e+001	-1.37655233e+003	-3.40664490e+000	4.31659336e+003
4.54800000e+000	-4.55987656e+001	4.56367567e+001	-6.43436324e+003	-8.06568313e+000	2.33193432e+003	-4.43990299e+001	7.48093278e+001	-1.36519067e+003	-2.09496915e+000	4.31790503e+003
4.54900000e+000	-4.35472714e+001	4.12145389e+001	-6.43878546e+003	-1.15786768e+001	2.32842132e+003	-4.17629743e+001	-8.46812259e+001	-1.34468123e+003	1.10407077e+001	4.33104071e+003
4.55000000e+000	-4.22963469e+001	4.30311045e+001	-6.43696890e+003	-1.63453443e+001	2.32365466e+003	-4.02848304e+001	8.46519217e+001	-1.35534808e+003	1.58416316e+000	4.32158416e+003
4.55100000e+000	-4.45772585e+001	3.06199662e+001	-6.44938003e+003	-1.47767448e+001	2.32522326e+003	-3.88216125e+001	-8.33359212e+001	-1.34333592e+003	1.19463833e+001	4.33194638e+003
4.55200000e+000	-4.23168049e+001	3.16663493e+001	-6.44833365e+003	-1.98455333e+001	2.32015447e+003	-3.64813110e+001	-8.70738013e+001	-1.34707380e+003	1.03051238e+001	4.33030512e+003
4.55300000e+000	-4.55833733e+001	2.50655451e+001	-6.45493445e+003	-1.61667603e+001	2.32383324e+003	-3.49608635e+001	-8.85957268e+001	-1.34859573e+003	1.18343584e+001	4.33183436e+003
4.55400000e+000	-4.59527513e+001	2.73300432e+001	-6.45266996e+003	-1.34669254e+001	2.32653307e+003	-3.41639474e+001	-8.98398725e+001	-1.34983987e+003	1.03530102e+001	4.33035301e+003
4.55500000e+000	-4.83159109e+001	1.91684365e+001	-6.46083156e+003	-1.30307341e+001	2.32696927e+003	-3.22152624e+001	-8.71787087e+001	-1.34717871e+003	1.70279234e+001	4.33702792e+003
4.55600000e+000	-4.64715538e+001	2.39888373e+001	-6.45601116e+003	-1.64686489e+001	2.32353135e+003	-3.08521951e+001	-8.99185692e+001	-1.34991857e+003	1.45038080e+001	4.33450381e+003
4.55700000e+000	-4.58253822e+001	-9.09488476e+000	-6.48909488e+003	-2.41835520e+001	2.31581645e+003	-2.98492310e+001	8.84725054e+001	-1.35152749e+003	1.21376847e+001	4.33213768e+003
4.55800000e+000	-4.82088141e+001	-5.83279951e+001	-6.53832800e+003	-1.60084410e+001	2.32399156e+003	-2.77730660e+001	8.67320406e+001	-1.35326796e+003	1.05355221e+001	4.33053552e+003
4.55900000e+000	-5.48407786e+001	7.84864559e+001	-6.58151354e+003	-7.86234072e-001	2.33921377e+003	-2.64698990e+001	8.49274918e+001	-1.35507251e+003	8.08633427e+000	4.32808633e+003
4.56000000e+000	-6.08781762e+001	-1.02121649e+001	-6.67021216e+003	4.52085460e+000	2.34452085e+003	-2.51479123e+001	8.25233679e+001	-1.35747663e+003	3.13716170e+000	4.32313716e+003
4.56100000e+000	-5.07181873e+001	-3.00095901e+001	-6.69000959e+003	1.49260476e+001	2.35492605e+003	-2.38357442e+001	8.10215107e+001	-1.35897849e+003	5.36868180e+000	4.32536868e+003
4.56200000e+000	-4.93856735e+001	-5.33775630e+001	-6.71337756e+003	1.29612617e+001	2.35296126e+003	-2.25237514e+001	7.62081519e+001	-1.36379185e+003	2.62360094e+000	4.32262360e+003
4.56300000e+000	-4.67864587e+001	-7.24008406e+001	-6.73240084e+003	1.04494276e+001	2.35044943e+003	-2.13895079e+001	6.92273959e+001	-1.37077260e+003	9.49547287e-001	4.32094955e+003
4.56400000e+000	-4.87376236e+001	-8.37516350e+001	-6.74375163e+003	5.55836613e+000	2.34555837e+003	-2.02181810e+001	6.06464840e+001	-1.37935352e+003	-1.42106510e+001	4.30578935e+003
4.56500000e+000	-4.76166583e+001	7.43385786e+001	-6.76566142e+003	-6.73850104e-001	2.33932615e+003	-1.91176500e+001	5.35001695e+001	-1.38649983e+003	-1.79741087e+001	4.30202589e+003
4.56600000e+000	-4.31761608e+001	8.28922609e+001	-6.75710774e+003	4.53393686e+000	2.34453394e+003	-1.80605723e+001	4.48909853e+001	-1.39510901e+003	-2.51907071e+001	4.29480929e+003
4.56700000e+000	-4.42378673e+001	-8.64532944e+001	-6.74645329e+003	7.77202540e+000	2.34777203e+003	-1.73759557e+001	3.68724646e+001	-1.40312754e+003	-2.81929470e+001	4.29180705e+003
4.56800000e+000	-4.32889127e+001	6.65707363e+001	-6.77342926e+003	-4.44656981e+000	2.33555343e+003	-1.67693104e+001	2.60950041e+001	-1.41390500e+003	-4.38829224e+001	4.27611708e+003
4.56900000e+000	-4.09735826e+001	6.29912008e+001	-6.77700880e+003	-6.63809167e+000	2.33336191e+003	-1.63207857e+001	1.86986748e+001	-1.42130133e+003	-5.57587247e+001	4.26424128e+003
4.57000000e+000	-4.03999623e+001	4.94810776e+001	-6.79051892e+003	-1.43905053e+001	2.32560949e+003	-1.59810864e+001	1.14162655e+001	-1.42858373e+003	-6.28145484e+001	4.25718545e+003
4.57100000e+000	-4.19336893e+001	4.57952689e+001	-6.79420473e+003	-1.47411555e+001	2.32525884e+003	-1.57654417e+001	7.79561251e+000	-1.43220439e+003	-6.31784224e+001	4.25682158e+003
4.57200000e+000	-4.20575321e+001	4.93948722e+001	-6.79060513e+003	-9.38819140e+000	2.33061181e+003	-1.55197605e+001	5.26127519e+000	-1.43473872e+003	-7.30326324e+001	4.24696737e+003
4.57300000e+000	-4.13988870e+001	4.09890622e+001	-6.79901094e+003	-1.59258446e+001	2.32407416e+003	-1.53889628e+001	2.82681395e-001	-1.43971732e+003	-7.12709292e+001	4.24872907e+003
4.57400000e+000	-4.04887280e+001	4.12510348e+001	-6.79874897e+003	-1.54460162e+001	2.32455398e+003	-1.50942054e+001	-5.68289775e+000	-1.44568290e+003	-7.52406960e+001	4.24475930e+003
4.57500000e+000	-4.07835071e+001	4.30674367e+001	-6.79693256e+003	-1.22808578e+001	2.32771914e+003	-1.47279885e+001	-1.36143785e+001	-1.45361438e+003	-8.49724785e+001	4.23502752e+003
4.57600000e+000	-4.17569934e+001	2.41357431e+001	-6.81586426e+003	-2.00065301e+001	2.31999347e+003	-1.43333479e+001	-2.28113958e+001	-1.46281140e+003	8.05486718e+001	4.22054867e+003
4.57700000e+000	-4.02252193e+001	1.27223144e+001	-6.82727769e+003	-3.14897022e+001	2.30851030e+003	-1.41506792e+001	-3.03271988e+001	-1.47032720e+003	8.09868412e+001	4.22098684e+003
4.57800000e+000	-4.00910916e+001	2.33274780e+001	-6.81667252e+003	-2.43417053e+001	2.31565829e+003	-1.39005884e+001	-3.78114539e+001	-1.47781145e+003	7.69283650e+001	4.21692837e+003
4.57900000e+000	-3.82610251e+001	1.14688342e+001	-6.82853117e+003	-3.92713606e+001	2.30072864e+003	-1.36407571e+001	-4.57547548e+001	-1.48575475e+003	6.11373500e+001	4.20113735e+003
4.58000000e+000	-4.09379077e+001	1.08690167e+001	-6.82913098e+003	-2.45098014e+001	2.31549020e+003	-1.35869568e+001	-5.19093210e+001	-1.49190932e+003	5.92849130e+001	4.19928491e+003
4.58100000e+000	-4.03029855e+001	-2.16587063e+000	-6.84216587e+003	-3.37950796e+001	2.30620492e+003	-1.35877431e+001	-5.50314622e+001	-1.49503146e+003	5.62439130e+001	4.19624391e+003
4.58200000e+000	-3.98673375e+001	-2.05136104e+001	-6.86051361e+003	-4.13029630e+001	2.29869704e+003	-1.35302863e+001	-5.66882525e+001	-1.49668825e+003	4.80790101e+001	4.18807901e+003
4.58300000e+000	-4.04169870e+001	-1.06649234e+001	-6.85066492e+003	-4.01470428e+001	2.29985296e+003	-1.35525587e+001	-5.91193331e+001	-1.49911933e+003	5.17899156e+001	4.19178992e+003
4.58400000e+000	-3.97415019e+001	-1.64792980e+001	-6.85647930e+003	-4.66267725e+001	2.29337323e+003	-1.35841475e+001	-6.39105144e+001	-1.50391051e+003	4.17444215e+001	4.18174442e+003
4.58500000e+000	-3.88171247e+001	-1.49070077e+001	-6.85490701e+003	-5.04554911e+001	2.28954451e+003	-1.37896274e+001	-7.19976555e+001	-1.51199766e+003	3.54511530e+001	4.17545115e+003
4.58600000e+000	-4.09368678e+001	-3.14623739e+001	-6.87146237e+003	-4.88982067e+001	2.29110179e+003	-1.39728717e+001	-7.88790565e+001	-1.51887906e+003	2.80945532e+001	4.16809455e+003
4.58700000e+000	-4.01704010e+001	-3.52748348e+001	-6.87527483e+003	-4.87584490e+001	2.29124155e+003	-1.40780096e+001	-8.36431253e+001	-1.52364313e+003	2.05074383e+001	4.16050744e+003
4.58800000e+000	-4.05231393e+001	-3.12966448e+001	-6.87129664e+003	-4.63214052e+001	2.29367859e+003	-1.42314215e+001	-8.56761076e+001	-1.52567611e+003	2.09596417e+001	4.16095964e+003
4.58900000e+000	-3.94675532e+001	-3.40488429e+001	-6.87404884e+003	-5.29937120e+001	2.28700629e+003	-1.43705285e+001	-8.85788419e+001	-1.52857884e+003	1.62547819e+001	4.15625478e+003
4.59000000e+000	-4.15138823e+001	-3.45262600e+001	-6.87452626e+003	-4.51471475e+001	2.29485285e+003	-1.45142016e+001	8.58616796e+001	-1.53413832e+003	1.12491563e+001	4.15124916e+003
4.59100000e+000	-3.97287829e+001	-3.13496635e+001	-6.87134966e+003	-5.54522437e+001	2.28454776e+003	-1.50577579e+001	7.95579921e+001	-1.54044201e+003	5.87000864e+000	4.14587001e+003
4.59200000e+000	-4.18068052e+001	-5.49213734e+001	-6.89492137e+003	-4.82894166e+001	2.29171058e+003	-1.56057819e+001	7.47186716e+001	-1.54528133e+003	2.53871391e+000	4.14253871e+003
4.59300000e+000	-4.25839001e+001	-4.27851162e+001	-6.88278512e+003	-4.45222141e+001	2.29547779e+003	-1.57735374e+001	7.08051665e+001	-1.54919483e+003	3.65911211e+000	4.14365911e+003
4.59400000e+000	-4.24511529e+001	-4.77719635e+001	-6.88777196e+003	-4.13257450e+001	2.29867426e+003	-1.69542194e+001	7.00566631e+001	-1.54994334e+003	2.21496373e+000	4.14221496e+003
4.59500000e+000	-4.39066619e+001	-5.32682285e+001	-6.89326823e+003	-3.75059588e+001	2.30249404e+003	-1.68104958e+001	7.56746826e+001	-1.54432532e+003	-2.82979212e+000	4.13717021e+003
4.59600000e+000	-4.10977209e+001	-6.87893215e+001	-6.90878932e+003	-5.39056919e+001	2.28609431e+003	-1.61375215e+001	7.32493105e+001	-1.54675069e+003	-4.93921072e+000	4.13506079e+003
4.59700000e+000	-4.12688943e+001	-5.69133726e+001	-6.89691337e+003	-5.26988158e+001	2.28730118e+003	-1.61900931e+001	7.08381879e+001	-1.54916181e+003	-1.08706725e+000	4.13891293e+003
4.59800000e+000	-4.23875435e+001	-6.43846662e+001	-6.90438467e+003	-4.29801198e+001	2.29701988e+003	-1.58613422e+001	6.58424166e+001	-1.55415758e+003	-5.85370253e+000	4.13414630e+003
4.59900000e+000	-4.18638141e+001	-6.83921170e+001	-6.90839212e+003	-5.07750859e+001	2.28922491e+003	-1.58315543e+001	6.25904784e+001	-1.55740952e+003	-1.47403439e+001	4.12525966e+003
4.60000000e+000	-4.13984972e+001	-8.88412132e+001	-6.92884121e+003	-4.21398412e+001	2.29786016e+003	-1.58670313e+001	5.94188654e+001	-1.56058113e+003	-1.82023728e+001	4.12179763e+003
4.60100000e+000	-4.04879353e+001	-8.47861234e+001	-6.92478612e+003	-5.81188396e+001	2.28188116e+003	-1.60006329e+001	5.75576470e+001	-1.56244235e+003	-1.61196554e+001	4.12388034e+003
4.60200000e+000	-4.12353680e+001	-8.85557948e+001	-6.92855579e+003	-4.79986193e+001	2.29200138e+003	-1.60642350e+001	5.53792063e+001	-1.56462079e+003	-2.62671627e+001	4.11373284e+003
4.60300000e+000	-4.17151507e+001	8.41295487e+001	-6.93587045e+003	-2.92709326e+001	2.31072907e+003	-1.61820678e+001	5.30739696e+001	-1.56692603e+003	-3.17081669e+001	4.10829183e+003
4.60400000e+000	-4.14606601e+001	8.01115685e+001	-6.93988843e+003	-3.17629377e+001	2.30823706e+003	-1.62179740e+001	4.99559858e+001	-1.57004401e+003	-2.42435203e+001	4.11575648e+003
4.60500000e+000	-4.27603763e+001	-8.92854426e+001	-6.92928544e+003	-2.47222879e+001	2.31527771e+003	-1.62862521e+001	4.74323306e+001	-1.57256767e+003	-2.73417505e+001	4.11265825e+003
4.60600000e+000	-4.09855119e+001	7.36382894e+001	-6.94636171e+003	-1.05157151e+001	2.32948428e+003	-1.64675554e+001	4.51613334e+001	-1.57483867e+003	-3.01954413e+001	4.10980456e+003
4.60700000e+000	-4.04227513e+001	8.36784468e+001	-6.93632155e+003	-3.78280960e+001	2.30217190e+003	-1.63563028e+001	4.27689006e+001	-1.57723110e+003	-3.39269949e+001	4.10607301e+003
4.60800000e+000	-4.15511327e+001	6.19089266e+001	-6.95809107e+003	5.11537704e+001	2.39115377e+003	-1.63468080e+001	4.09604050e+001	-1.57903959e+003	-3.68179898e+001	4.10318201e+003
4.60900000e+000	-4.07169385e+001	6.43762894e+001	-6.95562371e+003	4.93559659e+001	2.38935597e+003	-1.62745954e+001	3.86899098e+001	-1.58131009e+003	-3.93834616e+001	4.10061654e+003
4.61000000e+000	-4.01216855e+001	5.50055722e+001	-6.96499443e+003	5.80709287e+001	2.39807093e+003	-1.63080509e+001	3.49949225e+001	-1.58500508e+003	-4.13369644e+001	4.09866304e+003
4.61100000e+000	-4.09258257e+001	4.51065344e+001	-6.97489347e+003	6.01696324e+001	2.40016963e+003	-1.63781734e+001	3.17945705e+001	-1.58820543e+003	-4.80824714e+001	4.09191753e+003
4.61200000e+000	-4.08696186e+001	5.52224011e+001	-6.96477760e+003	5.32322955e+001	2.39323230e+003	-1.63938849e+001	3.00240207e+001	-1.58997598e+003	-4.95080112e+001	4.09049199e+003
4.61300000e+000	-4.28945049e+001	2.49295864e+001	-6.99507041e+003	4.91919361e+001	2.38919194e+003	-1.63909656e+001	2.72056784e+001	-1.59279432e+003	-5.07869271e+001	4.08921307e+003
4.61400000e+000	-3.97875309e+001	3.28337493e+001	-6.98716625e+003	6.92602544e+001	2.40926025e+003	-1.63264346e+001	2.67320362e+001	-1.59326796e+003	-4.75844125e+001	4.09241559e+003
4.61500000e+000	-3.91654627e+001	4.72984893e+001	-6.97270151e+003	7.48310147e+001	2.41483101e+003	-1.63829497e+001	2.53821296e+001	-1.59461787e+003	-5.60553326e+001	4.08394467e+003
4.61600000e+000	-3.94498807e+001	3.18712575e+001	-6.98812874e+003	6.93255683e+001	2.40932557e+003	-1.63489303e+001	2.37206058e+001	-1.59627939e+003	-5.61195668e+001	4.08388043e+003
4.61700000e+000	-3.91182219e+001	2.55768341e+001	-6.99442317e+003	6.29664916e+001	2.40296649e+003	-1.62151565e+001	2.00333725e+001	-1.59996663e+003	-5.79662919e+001	4.08203371e+003
4.61800000e+000	-3.82326458e+001	5.13541911e+000	-7.01486458e+003	6.19131548e+001	2.40191315e+003	-1.62157108e+001	1.73304031e+001	-1.60266960e+003	-5.93079880e+001	4.08069201e+003
4.61900000e+000	-3.89643796e+001	8.98564513e-001	-7.01910144e+003	5.50470915e+001	2.39504709e+003	-1.60867811e+001	1.43822648e+001	-1.60561774e+003	-6.41570454e+001	4.07584295e+003
4.62000000e+000	-4.05192687e+001	-1.69777789e+001	-7.03697778e+003	4.07663491e+001	2.38076635e+003	-1.61993928e+001	1.14058489e+001	-1.60859415e+003	-6.97451210e+001	4.07025488e+003
4.62100000e+000	-4.14828687e+001	-1.37946374e+001	-7.03379464e+003	3.85757961e+001	2.37857580e+003	-1.61448851e+001	9.83888015e+000	-1.61016112e+003	-6.99985315e+001	4.07000147e+003
4.62200000e+000	-4.33208881e+001	-1.56517853e+001	-7.03565179e+003	3.07836157e+001	2.37078362e+003	-1.60479617e+001	8.32334488e+000	-1.61167666e+003	-7.18430331e+001	4.06815697e+003
4.62300000e+000	-4.50377190e+001	-2.00385158e+001	-7.04003852e+003	2.69391003e+001	2.36693910e+003	-1.60646681e+001	5.07641397e+000	-1.61492359e+003	-7.66211203e+001	4.06337888e+003
4.62400000e+000	-4.95982303e+001	4.84505451e+000	-7.01515495e+003	1.79285536e+001	2.35792855e+003	-1.60358578e+001	2.97577897e+000	-1.61702422e+003	-7.26536512e+001	4.06734635e+003
4.62500000e+000	-4.71543305e+001	-3.47690676e+000	-7.02347691e+003	2.32549558e+001	2.36325496e+003	-1.58913682e+001	1.40912236e-001	-1.61985909e+003	-7.48217081e+001	4.06517829e+003
4.62600000e+000	-4.45569022e+001	9.26919263e+000	-7.01073081e+003	2.96127821e+001	2.36961278e+003	-1.59387142e+001	-1.71379526e+000	-1.62171380e+003	-8.22114942e+001	4.05778851e+003
4.62700000e+000	-4.29129907e+001	5.30322474e+000	-7.01469678e+003	3.62166444e+001	2.37621664e+003	-1.59027605e+001	-4.31147316e+000	-1.62431147e+003	-8.16556205e+001	4.05834438e+003
4.62800000e+000	-4.24665583e+001	-4.73167522e+000	-7.02473168e+003	3.87518612e+001	2.37875186e+003	-1.58091368e+001	-8.02693285e+000	-1.62802693e+003	-8.48258984e+001	4.05517410e+003
4.62900000e+000	-4.14871751e+001	-6.58966040e+000	-7.02658966e+003	4.25447822e+001	2.38254478e+003	-1.58077684e+001	-1.11809966e+001	-1.63118100e+003	8.55734031e+001	4.04557340e+003
4.63000000e+000	-4.15754641e+001	-1.78714371e+001	-7.03787144e+003	3.78804091e+001	2.37788041e+003	-1.57316726e+001	-1.38486977e+001	-1.63384870e+003	8.41752295e+001	4.04417523e+003
4.63100000e+000	-4.14805230e+001	-6.57792486e+000	-7.02657792e+003	4.07483513e+001	2.38074835e+003	-1.56369110e+001	-1.55260089e+001	-1.63552601e+003	8.92128362e+001	4.04921284e+003
4.63200000e+000	-3.90251672e+001	-2.17370796e+000	-7.02217371e+003	4.94945980e+001	2.38949460e+003	-1.55706852e+001	-1.76308055e+001	-1.63763081e+003	8.66892107e+001	4.04668921e+003
4.63300000e+000	-3.89855671e+001	2.13886361e+000	-7.01786114e+003	5.38330315e+001	2.39383303e+003	-1.56886548e+001	-1.97864108e+001	-1.63978641e+003	7.77469133e+001	4.03774691e+003
4.63400000e+000	-3.85397802e+001	-1.93040530e+001	-7.03930405e+003	4.61303016e+001	2.38613030e+003	-1.55414089e+001	-2.30465742e+001	-1.64304657e+003	8.19229388e+001	4.04192294e+003
4.63500000e+000	-3.66956100e+001	-1.68595092e+001	-7.03685951e+003	4.98211661e+001	2.38982117e+003	-1.57610112e+001	-2.65559099e+001	-1.64655591e+003	7.25074798e+001	4.03250748e+003
4.63600000e+000	-3.57151774e+001	-3.38814084e+001	-7.05388141e+003	4.35721231e+001	2.38357212e+003	-1.56426778e+001	-3.09496688e+001	-1.65094967e+003	6.88352143e+001	4.02883521e+003
4.63700000e+000	-3.59418505e+001	-3.38273262e+001	-7.05382733e+003	4.04159918e+001	2.38041599e+003	-1.56498771e+001	-3.39158652e+001	-1.65391587e+003	6.87554802e+001	4.02875548e+003
4.63800000e+000	-3.56227080e+001	-5.42190417e+001	-7.07421904e+003	2.96234052e+001	2.36962341e+003	-1.56293663e+001	-3.66399430e+001	-1.65663994e+003	7.07762255e+001	4.03077623e+003
4.63900000e+000	-3.57404442e+001	-6.02939986e+001	-7.08029400e+003	2.54831449e+001	2.36548314e+003	-1.55965858e+001	-3.86246511e+001	-1.65862465e+003	6.25540708e+001	4.02255407e+003
4.64000000e+000	-3.57849560e+001	-7.02736262e+001	-7.09027363e+003	2.13092324e+001	2.36130923e+003	-1.56373428e+001	-4.10417699e+001	-1.66104177e+003	5.89261281e+001	4.01892613e+003
4.64100000e+000	-3.79251799e+001	-7.60165833e+001	-7.09601658e+003	1.32807236e+001	2.35328072e+003	-1.55994933e+001	-4.28711807e+001	-1.66287118e+003	5.50728738e+001	4.01507287e+003
4.64200000e+000	-3.82931782e+001	-7.10209415e+001	-7.09102094e+003	1.87202508e+001	2.35872025e+003	-1.56119019e+001	-4.54733767e+001	-1.66547338e+003	5.35009235e+001	4.01350092e+003
4.64300000e+000	-3.81434073e+001	-7.30952225e+001	-7.09309522e+003	1.94839583e+001	2.35948396e+003	-1.55028136e+001	-4.80336622e+001	-1.66803366e+003	5.82372801e+001	4.01823728e+003
4.64400000e+000	-3.83988679e+001	-8.17408870e+001	-7.10174089e+003	1.29952315e+001	2.35299523e+003	-1.55991770e+001	-5.13199571e+001	-1.67131996e+003	4.75061378e+001	4.00750614e+003
4.64500000e+000	-3.90711571e+001	-8.54255177e+001	-7.10542552e+003	1.05914992e+001	2.35059150e+003	-1.54980802e+001	-5.45748813e+001	-1.67457488e+003	4.93684463e+001	4.00936845e+003
4.64600000e+000	-3.98793301e+001	8.74114149e+001	-7.11258859e+003	2.86576643e+000	2.34286577e+003	-1.56136593e+001	-5.69896693e+001	-1.67698967e+003	4.32185564e+001	4.00321856e+003
4.64700000e+000	-3.87239870e+001	-8.19138373e+001	-7.10191384e+003	1.41109673e+001	2.35411097e+003	-1.55824379e+001	-6.01560722e+001	-1.68015607e+003	3.56303561e+001	3.99563036e+003
4.64800000e+000	-3.98923729e+001	-7.84879086e+001	-7.09848791e+003	1.35181172e+001	2.35351812e+003	-1.55443021e+001	-6.22698195e+001	-1.68226982e+003	3.66081948e+001	3.99660819e+003
4.64900000e+000	-3.95091910e+001	-8.77237028e+001	-7.10772370e+003	7.79081750e+000	2.34779082e+003	-1.53570780e+001	-6.39879808e+001	-1.68398798e+003	4.10178133e+001	4.00101781e+003
