Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
4.03900000e+000	-5.54305225e+001	-9.01100635e+000	-9.09011006e+002	9.13254345e+000	2.34913254e+003	-5.34990395e+001	-7.35071496e+001	-5.65350715e+003	-6.53634550e+000	4.31346365e+003
4.04000000e+000	-7.20794662e+001	7.46171406e+001	-8.25382859e+002	-1.12354540e-001	2.33988765e+003	-5.83440191e+001	3.85066843e+001	-5.54149332e+003	-4.19689630e+000	4.31580310e+003
4.04100000e+000	-7.06491531e+001	-8.01757917e+001	-8.00175792e+002	-6.53449052e-001	2.33934655e+003	-6.55941188e+001	-8.93288610e+001	-5.66932886e+003	-7.34081315e-001	4.31926592e+003
4.04200000e+000	-6.02707165e+001	-6.93596052e+001	-7.89359605e+002	-3.73070440e+000	2.33626930e+003	-5.90646548e+001	-6.29576402e+001	-5.64295764e+003	-4.52238125e+000	4.31547762e+003
4.04300000e+000	-5.97868388e+001	-2.97392111e+001	-7.49739211e+002	6.06997740e+000	2.34606998e+003	-5.93846307e+001	8.42525518e+001	-5.67574745e+003	1.41453865e+000	4.32141454e+003
4.04400000e+000	-6.41946388e+001	4.18635461e+001	-6.78136454e+002	-2.31631953e+000	2.33768368e+003	-6.77219335e+001	-2.86799460e+001	-5.78867995e+003	-2.62332628e+000	4.31737667e+003
4.04500000e+000	-6.09450864e+001	-4.09213882e+001	-7.60921388e+002	-4.66231508e+000	2.33533768e+003	-5.72603660e+001	8.20447385e+001	-5.67795526e+003	-7.60369223e-001	4.31923963e+003
4.04600000e+000	-5.04096316e+001	4.83651100e+001	-6.71634890e+002	7.81525430e+000	2.34781525e+003	-6.11660106e+001	-1.02667139e+001	-5.77026671e+003	-4.90094277e+000	4.31509906e+003
4.04700000e+000	-5.48004052e+001	5.26067848e+001	-6.67393215e+002	4.53082352e+000	2.34453082e+003	-6.92937237e+001	7.91269554e+000	-5.75208730e+003	1.94815320e+000	4.32194815e+003
4.04800000e+000	-5.99465931e+001	-3.29898448e+001	-7.52989845e+002	5.60063336e+000	2.34560063e+003	-6.20805169e+001	-3.53845164e+001	-5.79538452e+003	-4.44883352e+000	4.31555117e+003
4.04900000e+000	-5.95570709e+001	-1.02638959e+001	-7.30263896e+002	6.05619069e+000	2.34605619e+003	-5.66682744e+001	3.60364156e+001	-5.72396358e+003	-5.77600153e+000	4.31422400e+003
4.05000000e+000	-5.87659635e+001	-8.52208025e+001	-8.05220802e+002	2.18005475e+000	2.34218005e+003	-5.78786663e+001	1.03065489e+001	-5.74969345e+003	-7.09666391e+000	4.31290334e+003
4.05100000e+000	-5.55683448e+001	-3.68228411e+001	-7.56822841e+002	9.16324998e+000	2.34916325e+003	-5.60745179e+001	8.38470565e+001	-5.67615294e+003	-1.75449572e+000	4.31824550e+003
4.05200000e+000	-5.16132081e+001	4.67272003e+001	-6.73272800e+002	-9.40927471e+000	2.33059073e+003	-5.02143633e+001	5.09225855e+001	-5.70907741e+003	6.48546650e+000	4.32648547e+003
4.05300000e+000	-5.73606949e+001	-2.61025185e+001	-7.46102518e+002	-7.84824187e+000	2.33215176e+003	-5.64954970e+001	8.33708614e+001	-5.67662914e+003	-1.58810486e+000	4.31841190e+003
4.05400000e+000	-7.30090136e+001	6.30127019e+000	-7.13698730e+002	1.28420129e+000	2.34128420e+003	-7.41490535e+001	-2.46851481e+001	-5.78468515e+003	-1.19114446e+000	4.31880886e+003
4.05500000e+000	-5.89853904e+001	7.67878151e+001	-6.43212185e+002	4.17700989e-001	2.34041770e+003	-6.75137558e+001	8.66366591e+001	-5.67336334e+003	-7.07438067e-001	4.31929256e+003
4.05600000e+000	-5.68587042e+001	7.65748423e+001	-6.43425158e+002	-4.41730047e-001	2.33955827e+003	-5.75379525e+001	-1.02049933e+001	-5.77020499e+003	8.15234438e+000	4.32815234e+003
4.05700000e+000	-5.96439554e+001	1.60957014e+001	-7.03904299e+002	-5.81557222e+000	2.33418443e+003	-5.36650867e+001	-6.99797325e+001	-5.82997973e+003	-7.42764813e+000	4.31257235e+003
4.05800000e+000	-6.04999658e+001	3.48398044e+001	-6.85160196e+002	3.43195776e+000	2.34343196e+003	-5.39097517e+001	1.57282120e+001	-5.74427179e+003	-1.07127142e+001	4.30928729e+003
4.05900000e+000	-5.71996727e+001	6.73341887e+001	-6.52665811e+002	-1.33390524e+000	2.33866609e+003	-6.71687419e+001	-5.27944106e+001	-5.81279441e+003	2.25938323e+000	4.32225938e+003
4.06000000e+000	-5.33146377e+001	4.42794538e+001	-6.75720546e+002	6.05712188e+000	2.34605712e+003	-6.41378360e+001	3.77414987e+001	-5.72225850e+003	2.10858087e+000	4.32210858e+003
4.06100000e+000	-5.43097301e+001	-8.42950462e+001	-8.04295046e+002	3.66186293e+000	2.34366186e+003	-6.10231911e+001	3.97994894e+001	-5.72020051e+003	-3.52104854e+000	4.31647895e+003
4.06200000e+000	-5.45962625e+001	2.82774787e+001	-6.91722521e+002	8.40025338e+000	2.34840025e+003	-5.33854486e+001	-7.40373143e+001	-5.83403731e+003	7.05237866e+000	4.32705238e+003
4.06300000e+000	-5.83695307e+001	-8.45917176e+001	-8.04591718e+002	-2.31324850e+000	2.33768675e+003	-5.31913838e+001	-4.44425020e+001	-5.80444250e+003	-1.07184580e+001	4.30928154e+003
4.06400000e+000	-5.44621773e+001	5.82001999e+001	-8.41799800e+002	3.43900822e+000	2.34343901e+003	-6.01566437e+001	-4.49089950e+001	-5.80490900e+003	-5.28098548e+000	4.31471901e+003
4.06500000e+000	-6.05675992e+001	9.20152805e+000	-8.90798472e+002	-5.43705850e+000	2.33456294e+003	-5.10198810e+001	-3.75034130e+001	-5.79750341e+003	1.53990379e+001	4.33539904e+003
4.06600000e+000	-5.57550430e+001	5.64274930e+001	-8.43572507e+002	3.65714018e+000	2.34365714e+003	-6.52308614e+001	3.22765625e+001	-5.72772344e+003	-2.46248517e+000	4.31753751e+003
4.06700000e+000	-5.74373552e+001	7.49698125e+001	-8.25030188e+002	7.38907459e-001	2.34073891e+003	-5.64728341e+001	-5.07457317e+000	-5.76507457e+003	-8.97923564e+000	4.31102076e+003
4.06800000e+000	-6.27081367e+001	-7.53483627e+001	-7.95348363e+002	-2.03809744e+000	2.33796190e+003	-5.82462218e+001	8.54203654e+001	-5.67457963e+003	1.41832291e+000	4.32141832e+003
4.06900000e+000	-5.95871182e+001	-4.58150620e+001	-7.65815062e+002	-5.65699376e+000	2.33434301e+003	-4.86821474e+001	-3.07079322e+001	-5.79070793e+003	-2.24818136e+001	4.29751819e+003
4.07000000e+000	-7.08135586e+001	-6.28176853e+001	-7.82817685e+002	9.83089996e-001	2.34098309e+003	-5.93247286e+001	-5.52384421e+001	-5.81523844e+003	5.03936553e+000	4.32503937e+003
4.07100000e+000	-5.90777220e+001	2.79801536e+001	-6.92019846e+002	4.79106169e+000	2.34479106e+003	-5.38546718e+001	-5.21327131e+001	-5.81213271e+003	-9.81765803e+000	4.31018234e+003
4.07200000e+000	-6.61507624e+001	-7.47775565e+001	-7.94777557e+002	1.41144798e+000	2.34141145e+003	-5.90996669e+001	-8.22842270e+001	-5.84228423e+003	-2.01919203e+000	4.31798081e+003
4.07300000e+000	-5.83633144e+001	-6.76464384e+001	-7.87646438e+002	4.77482435e+000	2.34477482e+003	-6.11371366e+001	3.77990066e+001	-5.72220099e+003	3.08191024e+000	4.32308191e+003
4.07400000e+000	-5.74962436e+001	3.62461031e+001	-6.83753897e+002	4.43743304e+000	2.34443743e+003	-7.46661616e+001	7.70884749e+001	-5.68291153e+003	1.60590512e-001	4.32016059e+003
4.07500000e+000	-5.44926916e+001	-4.86917442e+001	-7.68691744e+002	-8.95288996e+000	2.33104711e+003	-6.77289751e+001	-5.53415586e+001	-5.63534156e+003	-1.93865385e+000	4.31806135e+003
4.07600000e+000	-5.49552599e+001	-7.64662578e+001	-7.96466258e+002	4.97319013e+000	2.34497319e+003	-5.48365293e+001	-5.81148400e+001	-5.63811484e+003	7.53035148e+000	4.32753035e+003
4.07700000e+000	-6.23435593e+001	-1.40298243e+001	-7.34029824e+002	-4.37689309e+000	2.33562311e+003	-5.56116455e+001	-1.71992335e+000	-5.58171992e+003	-1.03122029e+001	4.30968780e+003
4.07800000e+000	-6.84191381e+001	4.67781255e+001	-6.73221875e+002	1.01873997e+000	2.34101874e+003	-5.92808055e+001	-1.99586568e+001	-5.59995866e+003	-5.96374640e+000	4.31403625e+003
4.07900000e+000	-6.10197053e+001	-4.60358805e+000	-7.24603588e+002	-5.25311663e+000	2.33474688e+003	-6.16747277e+001	-3.86581190e+000	-5.58386581e+003	-4.58749352e+000	4.31541251e+003
4.08000000e+000	-5.20306267e+001	4.60114609e+001	-6.73988539e+002	-7.18308396e+000	2.33281692e+003	-6.18797940e+001	-5.21250406e+000	-5.58521250e+003	-4.63402129e+000	4.31536598e+003
4.08100000e+000	-6.43475333e+001	3.96366975e+001	-6.80363302e+002	1.94285314e+000	2.34194285e+003	-5.30732680e+001	-5.67529888e-001	-5.58056753e+003	-1.21764913e+001	4.30782351e+003
4.08200000e+000	-5.48639495e+001	1.43994197e+001	-7.05600580e+002	-9.73056050e+000	2.33026944e+003	-5.19394772e+001	-2.82382948e+000	-5.58282383e+003	1.40525413e+001	4.33405254e+003
4.08300000e+000	-5.84867702e+001	-3.35637777e-001	-7.20335638e+002	6.95546910e+000	2.34695547e+003	-6.71433372e+001	1.36813932e+001	-5.56631861e+003	-2.43988336e+000	4.31756012e+003
4.08400000e+000	-7.58140413e+001	-5.67195738e+000	-7.25671957e+002	-9.77736634e-001	2.33902226e+003	-6.02820390e+001	-6.75351967e+000	-5.58675352e+003	-5.54660369e+000	4.31445340e+003
4.08500000e+000	-6.45352081e+001	4.20589482e+001	-6.77941052e+002	1.67896710e+000	2.34167897e+003	-6.05993653e+001	-3.30575769e+001	-5.61305758e+003	5.44357152e+000	4.32544357e+003
4.08600000e+000	-5.48996510e+001	8.36859390e+001	-6.36314061e+002	1.68257071e+000	2.34168257e+003	-5.39317851e+001	7.09646241e+000	-5.57290354e+003	1.13332060e+001	4.33133321e+003
4.08700000e+000	-6.12141751e+001	5.75777429e+001	-6.62422257e+002	1.72989445e+000	2.34172989e+003	-5.68178592e+001	-9.53790464e+000	-5.58953790e+003	-9.10432031e+000	4.31089568e+003
4.08800000e+000	-6.70551195e+001	5.02181594e+001	-6.69781841e+002	1.31041560e+000	2.34131042e+003	-5.84912401e+001	2.01902517e+001	-5.55980975e+003	5.66406956e+000	4.32566407e+003
4.08900000e+000	-5.76260031e+001	4.09434997e+001	-6.79056500e+002	4.64188507e+000	2.34464189e+003	-6.18127539e+001	-8.18965971e+001	-5.66189660e+003	-2.24222247e+000	4.31775778e+003
4.09000000e+000	-6.52893759e+001	-7.42032480e+001	-7.94203248e+002	1.68014414e+000	2.34168014e+003	-6.22233247e+001	-5.53931832e+001	-5.63539318e+003	-3.59354635e+000	4.31640645e+003
4.09100000e+000	-5.63676636e+001	-8.03291113e+000	-7.28032911e+002	-9.47665068e+000	2.33052335e+003	-6.13431160e+001	7.79235141e+001	-5.68207649e+003	5.64661510e-001	4.32056466e+003
4.09200000e+000	-6.12943839e+001	-6.03531520e+001	-7.80353152e+002	3.54882646e+000	2.34354883e+003	-7.03476363e+001	1.85665107e+001	-5.74143349e+003	1.57654239e+000	4.32157654e+003
4.09300000e+000	-6.01977283e+001	1.46560479e+001	-7.05343952e+002	-4.93738957e+000	2.33506261e+003	-6.03335024e+001	-1.59233531e+001	-5.77592335e+003	-5.46795410e+000	4.31453205e+003
4.09400000e+000	-6.83068380e+001	4.10493566e+001	-6.78950643e+002	1.29200469e+000	2.34129200e+003	-5.64039673e+001	9.54411216e+000	-5.75045589e+003	8.25130601e+000	4.32825131e+003
4.09500000e+000	-5.88113211e+001	-1.15845584e+001	-7.31584558e+002	6.92445982e+000	2.34692446e+003	-6.64807726e+001	-1.95468243e+001	-5.77954682e+003	2.78175044e+000	4.32278175e+003
4.09600000e+000	-5.18815663e+001	-7.65379127e+001	-7.96537913e+002	-6.06478042e+000	2.33393522e+003	-5.99030330e+001	-3.63858537e+001	-5.79638585e+003	-5.69387870e+000	4.31430612e+003
4.09700000e+000	-6.37371184e+001	6.25073986e+001	-8.37492601e+002	-7.51702874e-001	2.33924830e+003	-6.13937477e+001	-7.19181189e+001	-5.83191812e+003	-3.16801056e+000	4.31683199e+003
4.09800000e+000	-5.20413956e+001	7.80535369e+001	-8.21946463e+002	-7.12305955e-001	2.33928769e+003	-7.16221232e+001	7.94009916e+000	-5.75205990e+003	1.33603962e+000	4.32133604e+003
4.09900000e+000	-5.62447443e+001	1.71055727e+001	-8.82894427e+002	7.46093159e+000	2.34746093e+003	-5.94141547e+001	-7.77526074e+001	-5.83775261e+003	-2.97854324e+000	4.31702146e+003
4.10000000e+000	-5.73609994e+001	-4.44756976e+001	-9.44475698e+002	7.10076837e+000	2.34710077e+003	-5.62467501e+001	-5.27413174e+001	-5.81274132e+003	7.39226587e+000	4.32739227e+003
4.10100000e+000	-6.03046830e+001	4.39155850e+001	-8.56084415e+002	2.75485003e+000	2.34275485e+003	-6.86038022e+001	-3.29038730e+001	-5.79290387e+003	-2.15106981e+000	4.31784893e+003
4.10200000e+000	-6.27527135e+001	6.83808329e+001	-8.31619167e+002	-5.63450959e-001	2.33943655e+003	-7.62036580e+001	-5.14594640e+001	-5.81145946e+003	7.29570616e-001	4.32072957e+003
4.10300000e+000	-5.82955625e+001	1.44882806e+001	-8.85511719e+002	-6.54125667e+000	2.33345874e+003	-5.92795467e+001	-5.73649911e+001	-5.81736499e+003	-4.90794558e+000	4.31509205e+003
4.10400000e+000	-6.53017444e+001	-8.84755263e+001	-9.88475526e+002	1.11461657e+000	2.34111462e+003	-5.38089375e+001	-2.50036041e+001	-5.78500360e+003	1.10924798e+001	4.33109248e+003
4.10500000e+000	-6.13324405e+001	-3.52482539e+001	-9.35248254e+002	-4.81810742e+000	2.33518189e+003	-5.66630944e+001	3.31643015e+001	-5.72683570e+003	5.40773897e+000	4.32540774e+003
4.10600000e+000	-5.65805951e+001	-3.76199026e+001	-9.37619903e+002	-8.11393265e+000	2.33188607e+003	-5.34540941e+001	-7.85000684e+001	-5.83850007e+003	-5.77235627e+000	4.31422764e+003
4.10700000e+000	-4.97853798e+001	-1.77498115e+001	-9.17749811e+002	1.99224321e+001	2.35992243e+003	-6.53019440e+001	9.28086776e+000	-5.75071913e+003	-2.74528508e+000	4.31725471e+003
4.10800000e+000	-6.69775502e+001	-2.80457464e+001	-9.28045746e+002	2.68556850e+000	2.34268557e+003	-5.72813983e+001	8.92106809e+001	-5.67078932e+003	-1.43931942e+000	4.31856068e+003
4.10900000e+000	-5.97172803e+001	7.30585352e+001	-8.26941465e+002	-5.71096547e-001	2.33942890e+003	-5.59310642e+001	1.30462359e+001	-5.74695376e+003	-8.17655184e+000	4.31182345e+003
4.11000000e+000	-5.37186469e+001	7.64242228e+000	-8.92357578e+002	-1.24251123e+001	2.32757489e+003	-5.65866765e+001	-7.89838819e+001	-5.83898388e+003	-4.32894385e+000	4.31567106e+003
4.11100000e+000	-5.46221889e+001	7.24937399e+000	-8.92750626e+002	1.07409138e+001	2.35074091e+003	-5.36501992e+001	-3.17731470e+001	-5.79177315e+003	-1.17904574e+001	4.30820954e+003
4.11200000e+000	-6.15093790e+001	4.37877031e+001	-8.56212297e+002	2.71671403e+000	2.34271671e+003	-6.07847028e+001	6.35697077e+001	-5.69643029e+003	1.17116749e+000	4.32117117e+003
4.11300000e+000	-6.98473467e+001	8.92421632e+001	-8.10757837e+002	-4.37211298e-001	2.33956279e+003	-5.30767198e+001	1.13065008e+001	-5.74869350e+003	-1.19335496e+001	4.30806645e+003
4.11400000e+000	-6.47923297e+001	7.40736992e+001	-8.25926301e+002	-2.07067890e-001	2.33979293e+003	-6.56017609e+001	-5.82964245e+001	-5.81829642e+003	2.43855507e+000	4.32243856e+003
4.11500000e+000	-6.12189210e+001	3.49853013e+001	-8.65014699e+002	-3.13607116e+000	2.33686393e+003	-5.99977321e+001	-6.52557438e+001	-5.82525574e+003	-3.91488347e+000	4.31608512e+003
4.11600000e+000	-6.84988606e+001	5.64349653e+000	-8.94356503e+002	-2.23814359e+000	2.33776186e+003	-6.40571735e+001	-5.90232698e+001	-5.81902327e+003	3.01184427e+000	4.32301184e+003
4.11700000e+000	-5.59515905e+001	-5.58745708e+001	-9.55874571e+002	6.13550460e+000	2.34613550e+003	-6.43457575e+001	7.66470693e+001	-5.86335293e+003	-2.35183446e-001	4.31976482e+003
4.11800000e+000	-5.57619911e+001	8.32275230e+001	-9.96772477e+002	1.17928968e+000	2.34117929e+003	-5.15597307e+001	2.91630537e+001	-5.91083695e+003	-1.10519206e+001	4.30894808e+003
4.11900000e+000	-5.53427781e+001	-8.88003790e+001	-9.88800379e+002	2.57050689e+000	2.34257051e+003	-6.53828858e+001	7.52869068e+000	-5.93247131e+003	-3.11298347e+000	4.31688702e+003
4.12000000e+000	-7.03598519e+001	-3.02145795e+001	-9.30214580e+002	-1.73647811e+000	2.33826352e+003	-6.15846522e+001	4.69662702e+001	-5.89303373e+003	2.21154457e+000	4.32221154e+003
4.12100000e+000	-5.67304795e+001	7.33857381e+001	-8.26614262e+002	6.13033778e-003	2.34000613e+003	-5.79704322e+001	-2.73489407e+001	-5.96734894e+003	7.79546966e+000	4.32779547e+003
4.12200000e+000	-6.67737961e+001	-1.46143011e+000	-9.01461430e+002	-2.72906201e+000	2.33727094e+003	-5.27709099e+001	-3.23304464e+001	-5.97233045e+003	-1.34135965e+001	4.30658640e+003
4.12300000e+000	-6.19381615e+001	-7.89570875e+001	-9.78957087e+002	2.22645531e+000	2.34222646e+003	-6.43162064e+001	6.12580008e+001	-5.87874200e+003	5.72819260e-001	4.32057282e+003
4.12400000e+000	-6.39603144e+001	-3.95537652e+001	-9.39553765e+002	-3.14230207e+000	2.33685770e+003	-5.56758832e+001	-1.23949151e+001	-5.95239492e+003	-9.86602104e+000	4.31013398e+003
4.12500000e+000	-6.20012973e+001	8.85156445e+001	-8.11484355e+002	-1.19216139e+000	2.33880784e+003	-7.81256640e+001	8.01841730e+001	-5.85981583e+003	1.04809667e-001	4.32010481e+003
4.12600000e+000	-5.79639857e+001	1.98123314e+001	-8.80187669e+002	-6.06607811e+000	2.33393392e+003	-5.57309966e+001	8.81999649e+001	-5.85180004e+003	-2.42903561e+000	4.31757096e+003
4.12700000e+000	-5.43839086e+001	-7.91868249e+001	-9.79186825e+002	4.56729180e+000	2.34456729e+003	-7.34821525e+001	-2.68169507e+001	-5.96681695e+003	-1.27505903e+000	4.31872494e+003
4.12800000e+000	-5.21442638e+001	3.05056706e+000	-8.96949433e+002	1.37992621e+001	2.35379926e+003	-5.94836045e+001	3.38408730e+001	-5.90615913e+003	4.21339685e+000	4.32421340e+003
4.12900000e+000	-5.65342625e+001	-4.77999723e+001	-9.47799972e+002	-7.88930760e+000	2.33211069e+003	-5.50971317e+001	-5.49103639e+001	-5.99491036e+003	-8.60436554e+000	4.31139563e+003
4.13000000e+000	-6.44295819e+001	8.15796255e+001	-8.18420375e+002	-3.23225355e-001	2.33967677e+003	-5.40344606e+001	8.99776625e+001	-6.03002234e+003	-3.32729257e+000	4.31667271e+003
4.13100000e+000	-6.08350039e+001	-7.04051045e+001	-7.90405105e+002	3.31334649e+000	2.34331335e+003	-6.37097806e+001	1.23484113e+001	-6.10765159e+003	3.31817334e+000	4.32331817e+003
4.13200000e+000	-5.83260410e+001	8.59722931e+001	-8.14027707e+002	1.78129465e+000	2.34178129e+003	-6.00352674e+001	-1.50623137e+001	-6.13506231e+003	6.14493118e+000	4.32614493e+003
4.13300000e+000	-5.88001319e+001	8.81845836e+001	-8.11815416e+002	-1.29920707e+000	2.33870079e+003	-5.98956674e+001	5.71398905e+001	-6.06286011e+003	1.19590444e+000	4.32119590e+003
4.13400000e+000	-5.55379855e+001	-6.71760317e+001	-7.87176032e+002	6.50409056e+000	2.34650409e+003	-6.07595838e+001	7.88317315e+000	-6.11211683e+003	4.94444692e+000	4.32494445e+003
4.13500000e+000	-5.25827491e+001	-5.23392456e+000	-7.25233925e+002	1.30668128e+001	2.35306681e+003	-6.01187458e+001	-5.17836261e+001	-6.17178363e+003	-4.97504161e+000	4.31502496e+003
4.13600000e+000	-5.27428444e+001	-7.37947925e+001	-7.93794792e+002	6.19649007e+000	2.34619649e+003	-6.14314520e+001	2.99424276e+001	-6.09005757e+003	3.44665989e+000	4.32344666e+003
4.13700000e+000	-5.92192697e+001	3.16283182e+001	-6.88371682e+002	-4.67141413e+000	2.33532859e+003	-5.80733092e+001	5.10727058e+001	-6.06892729e+003	2.36419274e+000	4.32236419e+003
4.13800000e+000	-5.76292277e+001	-5.47091424e+001	-7.74709142e+002	6.07694077e+000	2.34607694e+003	-5.29830064e+001	3.82024215e+001	-6.08179758e+003	-7.18024532e+000	4.31281975e+003
4.13900000e+000	-5.63350949e+001	2.33427596e+001	-6.96657240e+002	6.98788731e+000	2.34698789e+003	-5.68884736e+001	-6.40901989e+001	-6.18409020e+003	4.94301562e+000	4.32494302e+003
4.14000000e+000	-5.28403673e+001	-5.45540862e+001	-7.74554086e+002	1.08678511e+001	2.35086785e+003	-5.77425160e+001	8.76689743e+001	-6.21233103e+003	-1.90495626e+000	4.31809504e+003
4.14100000e+000	-5.88383659e+001	-8.46641430e+001	-8.04664143e+002	-1.85058271e+000	2.33814942e+003	-5.79460532e+001	6.63409762e+001	-6.23365902e+003	1.20501212e+000	4.32120501e+003
4.14200000e+000	-6.57267309e+001	-8.43325585e+001	-8.04332558e+002	1.02833421e+000	2.34102833e+003	-6.87031322e+001	-1.43520579e+000	-6.30143521e+003	2.14560121e+000	4.32214560e+003
4.14300000e+000	-6.18251315e+001	-6.78552152e+001	-7.87855215e+002	2.93998092e+000	2.34293998e+003	-5.81268838e+001	-9.80153296e+000	-6.30980153e+003	8.24381283e+000	4.32824381e+003
4.14400000e+000	-5.73655358e+001	-7.71230985e+001	-7.97123098e+002	-4.23020911e+000	2.33576979e+003	-5.07945484e+001	-4.82098276e+001	-6.34820983e+003	-1.55732296e+001	4.30442677e+003
4.14500000e+000	-6.54299093e+001	-4.37790658e+001	-7.63779066e+002	-2.52056048e+000	2.33747944e+003	-6.12850763e+001	-1.85670300e+001	-6.31856703e+003	5.21562961e+000	4.32521563e+003
4.14600000e+000	-6.05664201e+001	-2.59809254e+001	-7.45980925e+002	5.38618805e+000	2.34538619e+003	-5.59381248e+001	8.98194894e+001	-6.21018051e+003	-2.56483950e+000	4.31743516e+003
4.14700000e+000	-6.49401959e+001	-8.80508392e+001	-8.08050839e+002	-8.85818331e-001	2.33911418e+003	-5.52343367e+001	-4.79586208e+001	-6.16795862e+003	-8.19984266e+000	4.31180016e+003
4.14800000e+000	-6.10379032e+001	-7.82895158e+001	-7.98289516e+002	-2.17770325e+000	2.33782230e+003	-5.56161784e+001	6.44081555e+001	-6.05559184e+003	1.95392946e+000	4.32195393e+003
4.14900000e+000	-6.25251471e+001	-3.76695444e+001	-7.57669544e+002	-3.98286538e+000	2.33601713e+003	-5.84378655e+001	4.68231483e+001	-6.07317685e+003	-2.94887087e+000	4.31705113e+003
4.15000000e+000	-5.61205327e+001	5.06947560e+001	-6.69305244e+002	-3.76348335e+000	2.33623652e+003	-5.83212521e+001	2.26488049e+000	-6.11773512e+003	7.14202957e+000	4.32714203e+003
4.15100000e+000	-5.24901834e+001	-3.44183883e+001	-7.54418388e+002	1.28367672e+001	2.35283677e+003	-5.78396224e+001	-7.59785979e+001	-6.19597860e+003	-4.06869080e+000	4.31593131e+003
4.15200000e+000	-5.30076777e+001	-9.00975130e+000	-7.29009751e+002	1.30959286e+001	2.35309593e+003	-4.87418251e+001	-8.23651629e+001	-6.20236516e+003	-1.06919864e+001	4.30930801e+003
4.15300000e+000	-5.88635880e+001	3.65993417e+001	-6.83400658e+002	4.32779735e+000	2.34432780e+003	-5.25384831e+001	7.25470003e+001	-6.22745300e+003	-8.54079462e-001	4.31914592e+003
4.15400000e+000	-5.75708923e+001	-3.88364057e+000	-7.23883641e+002	-7.52597125e+000	2.33247403e+003	-5.42691320e+001	8.22314932e+001	-6.21776851e+003	-2.30084775e+000	4.31769915e+003
4.15500000e+000	-6.66862079e+001	3.64847135e+001	-6.83515287e+002	1.66872870e+000	2.34166873e+003	-5.48625862e+001	-6.38224360e+001	-6.18382244e+003	-7.11198491e+000	4.31288802e+003
4.15600000e+000	-5.96069988e+001	8.98952692e+001	-6.30104731e+002	-1.25697749e+000	2.33874302e+003	-5.95881379e+001	6.60732431e+000	-6.11339268e+003	-5.26516763e+000	4.31473483e+003
4.15700000e+000	-5.33922212e+001	6.65025552e+001	-6.53497445e+002	1.17997894e+000	2.34117998e+003	-5.37287539e+001	4.24843865e+000	-6.11575156e+003	-1.12425631e+001	4.30875744e+003
4.15800000e+000	-6.01272486e+001	5.12718781e+001	-6.68728122e+002	-2.60416451e+000	2.33739584e+003	-6.58164486e+001	-3.42929596e+001	-6.15429296e+003	-2.71015562e+000	4.31728984e+003
4.15900000e+000	-5.42697006e+001	3.20206132e+001	-6.87979387e+002	7.99436552e+000	2.34799437e+003	-5.77675722e+001	2.08721456e+001	-6.09912785e+003	-6.75624626e+000	4.31324375e+003
4.16000000e+000	-9.33382334e+001	-3.55823756e+001	-7.55582376e+002	-1.27266989e-001	2.33987273e+003	-5.65881755e+001	-9.61261843e+000	-6.12961262e+003	-9.08268549e+000	4.31091731e+003
4.16100000e+000	-5.18522352e+001	5.14845492e+001	-6.68515451e+002	6.15735673e+000	2.34615736e+003	-5.72500497e+001	-1.65512558e+001	-6.13655126e+003	-8.05061641e+000	4.31194938e+003
4.16200000e+000	-7.13549057e+001	-6.86747551e+001	-7.88674755e+002	-1.09725069e+000	2.33890275e+003	-5.25543635e+001	8.84072924e+001	-6.03159271e+003	-2.62415276e+000	4.31737585e+003
4.16300000e+000	-6.02475116e+001	-8.07086725e+001	-8.00708673e+002	2.14134686e+000	2.34214135e+003	-5.60860777e+001	-3.61261882e+001	-6.15612619e+003	-9.46930194e+000	4.31053070e+003
4.16400000e+000	-5.81046012e+001	2.76919286e+001	-6.92308071e+002	5.33321396e+000	2.34533321e+003	-5.78206226e+001	1.75827176e+001	-6.10241728e+003	6.20508117e+000	4.32620508e+003
4.16500000e+000	-5.99031046e+001	-7.40282933e+001	-7.94028293e+002	2.87885591e+000	2.34287886e+003	-5.55159743e+001	9.63906921e+000	-6.11036093e+003	-8.33112258e+000	4.31166888e+003
4.16600000e+000	-6.01187397e+001	-1.91349156e+001	-7.39134916e+002	-5.61890501e+000	2.33438109e+003	-6.04721795e+001	5.82895652e-001	-6.11941710e+003	4.79153708e+000	4.32479154e+003
4.16700000e+000	-5.53767235e+001	-2.53995361e+001	-7.45399536e+002	-1.02633356e+001	2.32973666e+003	-5.85667063e+001	2.90275283e+001	-6.09097247e+003	-5.43112491e+000	4.31456888e+003
4.16800000e+000	-6.09945363e+001	3.85599065e+001	-6.81440094e+002	-3.19700405e+000	2.33680300e+003	-5.51841685e+001	-5.96312276e+000	-6.12596312e+003	1.05929815e+001	4.33059298e+003
4.16900000e+000	-6.73214406e+001	4.22658447e+001	-6.77734155e+002	-1.50964763e+000	2.33849035e+003	-6.02979844e+001	7.30562170e+001	-6.04694378e+003	2.71095270e-002	4.32002711e+003
