Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.48300000e+000	-5.71425559e+001	2.00008939e+001	2.00000894e+002	-1.86145010e+001	-1.98614501e+002	-5.79770039e+001	-7.90546493e+001	1.54094535e+003	7.89837323e+000	7.89837323e+000
1.48400000e+000	-5.81310315e+001	-4.50713585e+001	1.34928642e+002	-1.66664542e+001	-1.96666454e+002	-5.54972687e+001	1.96375410e+001	1.63963754e+003	-2.36941228e+001	-2.36941228e+001
1.48500000e+000	-6.62806330e+001	5.47143080e+000	1.85471431e+002	6.41630968e+000	-1.73583690e+002	-5.72777587e+001	8.00966066e+001	1.70009661e+003	-2.07861761e-001	-2.07861761e-001
1.48600000e+000	-5.48238234e+001	-7.42628846e+001	1.05737115e+002	-1.29157854e+001	-1.92915785e+002	-5.90735073e+001	-3.05257798e+001	1.58947422e+003	-1.79192237e+001	-1.79192237e+001
1.48700000e+000	-5.44832331e+001	-3.88292996e+001	1.41170700e+002	2.57705059e+001	-1.54229494e+002	-5.66838421e+001	3.33018028e+001	1.65330180e+003	1.86129466e+001	1.86129466e+001
1.48800000e+000	-5.98942305e+001	-7.49236532e+001	1.05076347e+002	4.63077019e+000	-1.75369230e+002	-5.29921899e+001	-3.53791385e+001	1.58462086e+003	3.09926225e+001	3.09926225e+001
1.48900000e+000	-5.77117447e+001	7.25357676e+001	7.25357676e+001	-2.92344860e+000	-1.82923449e+002	-5.99089259e+001	-7.59544219e+001	1.54404558e+003	5.54395042e+000	5.54395042e+000
1.49000000e+000	-6.51715975e+001	6.57487082e+001	6.57487082e+001	-2.46565060e+000	-1.82465651e+002	-5.87958597e+001	8.57382883e+001	1.52573829e+003	-6.94264774e-001	-6.94264774e-001
1.49100000e+000	-5.64164086e+001	-1.68914637e+001	-1.68914637e+001	-2.61975357e+001	-2.06197536e+002	-6.76346921e+001	-1.62886600e+001	1.42371134e+003	6.40594536e+000	6.40594536e+000
1.49200000e+000	-5.74634241e+001	8.98275102e+001	8.98275102e+001	2.31391708e+000	-1.77686083e+002	-6.68158606e+001	-2.25034714e+001	1.41749653e+003	8.27978350e+000	8.27978350e+000
1.49300000e+000	-5.81025572e+001	2.65648440e+001	2.65648440e+001	-1.42825621e+001	-1.94282562e+002	-6.08121018e+001	2.00968387e+001	1.46009684e+003	-9.22257456e+000	-9.22257456e+000
1.49400000e+000	-5.96623301e+001	1.88900157e+001	1.88900157e+001	1.36096859e+001	-1.66390314e+002	-5.91473719e+001	7.66718856e+001	1.51667189e+003	1.99857753e+000	1.99857753e+000
1.49500000e+000	-5.76983730e+001	8.56464671e+001	8.56464671e+001	2.49296046e+000	-1.77507040e+002	-5.94695915e+001	8.16338268e+001	1.52163383e+003	-3.36241276e-001	-3.36241276e-001
1.49600000e+000	-6.57968304e+001	4.59238248e+001	4.59238248e+001	3.86248075e+000	-1.76137519e+002	-6.09612875e+001	6.02953067e+000	1.44602953e+003	-1.14476828e+001	-1.14476828e+001
1.49700000e+000	-6.65631491e+001	-4.62135466e+001	-4.62135466e+001	5.45248269e+000	-1.74547517e+002	-6.32286638e+001	-4.63888664e+001	1.39361113e+003	-7.04379438e+000	-7.04379438e+000
1.49800000e+000	-6.31540682e+001	-8.90920439e+001	-8.90920439e+001	-1.56511480e+000	-1.81565115e+002	-5.83270641e+001	-8.83779313e+001	1.35162207e+003	4.78170657e+000	4.78170657e+000
1.49900000e+000	-5.15706436e+001	-6.80991002e+001	-6.80991002e+001	3.16076142e+001	-1.48392386e+002	-5.71351134e+001	8.95460964e+000	1.44895461e+003	-1.89057589e+001	-1.89057589e+001
1.50000000e+000	-5.75589275e+001	-6.71222945e+001	-6.71222945e+001	8.31285645e+000	-1.71687144e+002	-6.61480988e+001	-8.43075395e+000	1.43156925e+003	-7.55495450e+000	-7.55495450e+000
1.50100000e+000	-6.76790585e+001	-7.19618875e+001	-7.19618875e+001	-2.92431314e+000	-1.82924313e+002	-5.68487171e+001	4.45125832e+001	1.48451258e+003	-1.06767523e+001	-1.06767523e+001
1.50200000e+000	-6.51827060e+001	-4.56857178e+001	-4.56857178e+001	-5.88905001e+000	-1.85889050e+002	-6.65966429e+001	-5.50802190e+001	1.38491978e+003	-4.43635801e+000	-4.43635801e+000
1.50300000e+000	-6.13683444e+001	5.92298172e+000	5.92298172e+000	1.48374124e+001	-1.65162588e+002	-6.71593963e+001	4.95525243e+001	1.48955252e+003	3.60636001e+000	3.60636001e+000
1.50400000e+000	-6.00914726e+001	5.76226764e+000	5.76226764e+000	-1.46419434e+001	-1.94641943e+002	-6.31287356e+001	-6.74602216e+001	1.37253978e+003	7.80630519e+000	7.80630519e+000
1.50500000e+000	-5.72807753e+001	8.70289618e+001	8.70289618e+001	-4.13101549e+000	-1.84131015e+002	-5.40838069e+001	-4.16014418e+001	1.39839856e+003	2.77247977e+001	2.77247977e+001
1.50600000e+000	-5.25524366e+001	-8.40620033e+001	9.59379967e+001	-1.14490364e+001	-1.91449036e+002	-6.07085073e+001	-8.65509082e+001	1.35344909e+003	-1.69715684e-001	-1.69715684e-001
1.50700000e+000	-5.85828715e+001	1.54269710e+000	1.81542697e+002	1.61366332e+001	-1.63863367e+002	-5.60191383e+001	-4.93607966e+000	1.43506392e+003	2.37824043e+001	2.37824043e+001
1.50800000e+000	-5.63452038e+001	-7.34330471e+000	1.72656695e+002	-2.10984524e+001	-2.01098452e+002	-5.91692124e+001	-6.19938154e+001	1.37800618e+003	-9.59687004e+000	-9.59687004e+000
1.50900000e+000	-6.11916823e+001	-1.78923827e+001	1.62107617e+002	-1.21318559e+001	-1.92131856e+002	-5.99604324e+001	2.15248970e+001	1.46152490e+003	-1.21142139e+001	-1.21142139e+001
1.51000000e+000	-5.63998330e+001	-7.66839189e+000	1.72331608e+002	1.91025930e+001	-1.60897407e+002	-5.57858872e+001	-5.06223713e+001	1.38937763e+003	2.24201835e+001	2.24201835e+001
1.51100000e+000	-5.67510960e+001	-5.15693505e+001	1.28430649e+002	1.50262492e+001	-1.64973751e+002	-6.16833368e+001	6.06683834e+001	1.50066838e+003	-4.14820270e+000	-4.14820270e+000
1.51200000e+000	-5.45809397e+001	2.51506683e+001	2.05150668e+002	-2.41219013e+001	-2.04121901e+002	-7.05616178e+001	2.10428288e+001	1.46104283e+003	3.40209404e+000	3.40209404e+000
1.51300000e+000	-6.32390432e+001	8.55335728e+000	1.88553357e+002	9.35484168e+000	-1.70645158e+002	-6.10898520e+001	2.57943411e+001	1.46579434e+003	-8.71737521e+000	-8.71737521e+000
1.51400000e+000	-5.43319932e+001	-1.59458721e+001	1.64054128e+002	2.21243685e+001	-1.57875631e+002	-5.45761667e+001	5.74178307e+001	1.49741783e+003	-1.34405742e+001	-1.34405742e+001
1.51500000e+000	-6.23506028e+001	1.23932156e+001	1.92393216e+002	-1.03497407e+001	-1.90349741e+002	-6.19442223e+001	-6.31263777e+001	1.37687362e+003	8.29652609e+000	8.29652609e+000
1.51600000e+000	-6.13465089e+001	1.50619266e+001	1.95061927e+002	1.02307697e+001	-1.69769230e+002	-5.64362654e+001	-4.01098527e+001	1.39989015e+003	-1.86283242e+001	-1.86283242e+001
1.51700000e+000	-6.74902637e+001	-2.16505218e+001	1.58349478e+002	6.20087184e+000	-1.73799128e+002	-6.09294942e+001	5.25755565e+001	1.49257556e+003	5.13953678e+000	5.13953678e+000
1.51800000e+000	-5.75658587e+001	-6.37932249e+001	1.16206775e+002	9.94360640e+000	-1.70056394e+002	-5.68932906e+001	-2.96077491e+001	1.41039225e+003	-1.62878762e+001	-1.62878762e+001
1.51900000e+000	-6.09539420e+001	6.29865577e+001	2.42986558e+002	3.58105183e+000	-1.76418948e+002	-6.23945944e+001	5.64688070e+001	1.49646881e+003	-2.83413923e+000	-2.83413923e+000
1.52000000e+000	-5.86991346e+001	-5.82932298e+000	1.74170677e+002	1.68358225e+001	-1.63164177e+002	-6.05659978e+001	3.35971627e+001	1.47359716e+003	-1.00862569e+001	-1.00862569e+001
1.52100000e+000	-5.82773388e+001	2.06497224e+001	2.00649722e+002	-1.48337008e+001	-1.94833701e+002	-6.31273182e+001	7.23005907e+001	1.51230059e+003	-1.15189828e+000	-1.15189828e+000
1.52200000e+000	-5.86079431e+001	7.94513546e+001	2.59451355e+002	3.51164464e+000	-1.76488355e+002	-5.43084452e+001	2.53449841e+001	1.46534498e+003	-2.69405551e+001	-2.69405551e+001
1.52300000e+000	-6.95922575e+001	8.02698284e+000	1.88026983e+002	4.61895773e+000	-1.75381042e+002	-6.25022712e+001	8.25940443e+001	1.52259404e+003	-3.51805588e+000	-3.51805588e+000
1.52400000e+000	-7.57629895e+001	1.15075889e+001	1.91507589e+002	1.82190212e+000	-1.78178098e+002	-7.31202384e+001	6.53941700e+001	1.50539417e+003	1.25949042e-001	1.25949042e-001
1.52500000e+000	-5.53988004e+001	-1.99363265e+001	1.60063673e+002	2.36621893e+001	-1.56337811e+002	-6.56632306e+001	6.66312325e+001	1.50663123e+003	3.78219528e+000	3.78219528e+000
1.52600000e+000	-6.17395066e+001	-5.75912087e+000	1.74240879e+002	-1.23521372e+001	-1.92352137e+002	-5.69789370e+001	2.73097969e+001	1.46730980e+003	-1.48165051e+001	-1.48165051e+001
1.52700000e+000	-7.10391371e+001	4.59142974e+001	2.25914297e+002	-3.13408749e+000	-1.83134087e+002	-6.11306120e+001	7.16112389e+001	1.51161124e+003	-1.18023248e+000	-1.18023248e+000
1.52800000e+000	-5.80809965e+001	6.12043195e+001	2.41204320e+002	5.74851363e+000	-1.74251486e+002	-6.09829254e+001	2.27155038e-001	1.44022716e+003	1.41799969e+001	1.41799969e+001
1.52900000e+000	-5.94091602e+001	-3.96824353e+001	1.40317565e+002	-1.36961158e+001	-1.93696116e+002	-6.22811028e+001	8.58139207e+001	1.52581392e+003	-1.52914289e+000	-1.52914289e+000
1.53000000e+000	-7.34856116e+001	3.03445714e+001	2.10344571e+002	-2.54564844e+000	-1.82545648e+002	-5.65310497e+001	-2.49144297e+001	1.41508557e+003	1.90776657e+001	1.90776657e+001
1.53100000e+000	-5.59981617e+001	1.74228606e+000	1.81742286e+002	-2.45855073e+001	-2.04585507e+002	-6.48102229e+001	4.10868766e+001	1.48108688e+003	5.93177503e+000	5.93177503e+000
1.53200000e+000	-5.97377918e+001	-5.53101863e+001	1.24689814e+002	-9.69392036e+000	-1.89693920e+002	-5.76489878e+001	-1.98589647e+001	1.42014104e+003	-1.61971776e+001	-1.61971776e+001
1.53300000e+000	-6.43438081e+001	1.20188449e+000	1.81201884e+002	8.28600766e+000	-1.71713992e+002	-5.91544344e+001	5.81514036e+001	1.49815140e+003	6.77727202e+000	6.77727202e+000
1.53400000e+000	-6.62263814e+001	-3.96016931e+001	1.40398307e+002	-4.95028606e+000	-1.84950286e+002	-6.87089469e+001	-8.70561984e+000	1.43129438e+003	-5.20363849e+000	-5.20363849e+000
1.53500000e+000	-5.64032301e+001	5.22949112e+000	1.85229491e+002	-1.88098694e+001	-1.98809869e+002	-5.54983410e+001	4.04208731e+001	1.48042087e+003	2.07627238e+001	2.07627238e+001
1.53600000e+000	-6.11591931e+001	4.80148884e+001	2.28014888e+002	9.37310189e+000	-1.70626898e+002	-5.87980353e+001	-3.89567733e+001	1.40104323e+003	-1.72652709e+001	-1.72652709e+001
1.53700000e+000	-8.12381461e+001	-5.04358581e+001	1.29564142e+002	-7.37483754e-001	-1.80737484e+002	-5.79542943e+001	-2.08701077e+001	1.41912989e+003	-2.03383156e+001	-2.03383156e+001
1.53800000e+000	-5.80643191e+001	6.07521475e+001	2.40752147e+002	8.09650235e+000	-1.71903498e+002	-6.21109512e+001	-3.21529397e+001	1.40784706e+003	-9.86964108e+000	-9.86964108e+000
1.53900000e+000	-6.14166722e+001	2.03003109e+001	2.00300311e+002	1.16077148e+001	-1.68392285e+002	-5.93847595e+001	-8.38354856e+001	1.35616451e+003	4.26224228e+000	4.26224228e+000
1.54000000e+000	-5.98124474e+001	-6.20041042e+000	1.73799590e+002	-1.27278679e+001	-1.92727868e+002	-7.25573416e+001	4.66987947e+000	1.44466988e+003	3.43865289e+000	3.43865289e+000
1.54100000e+000	-5.82344423e+001	7.80842894e+001	2.58084289e+002	-2.16731602e+000	-1.82167316e+002	-6.22341810e+001	-3.32205467e+001	1.40677945e+003	1.06743990e+001	1.06743990e+001
1.54200000e+000	-5.98594841e+001	4.70829520e+001	2.27082952e+002	-9.75527117e+000	-1.89755271e+002	-5.45545084e+001	-3.05545270e+001	1.40944547e+003	-2.18810704e+001	-2.18810704e+001
1.54300000e+000	-6.03741209e+001	6.07138486e+001	2.40713849e+002	5.48025060e+000	-1.74519749e+002	-6.86302503e+001	5.43685898e+001	1.49436859e+003	-2.13153140e+000	-2.13153140e+000
1.54400000e+000	-6.09202624e+001	6.54897050e+001	2.45489705e+002	5.47527372e+000	-1.74524726e+002	-5.58637785e+001	-6.89359042e+001	1.37106410e+003	1.11536350e+001	1.11536350e+001
1.54500000e+000	-5.54420703e+001	-5.37169213e+001	1.26283079e+002	1.89440981e+001	-1.61055902e+002	-6.57376968e+001	-6.70911818e+000	1.43329088e+003	8.33970334e+000	8.33970334e+000
1.54600000e+000	-6.83392019e+001	3.91405675e+001	2.19140568e+002	3.23044463e+000	-1.76769555e+002	-6.29215218e+001	8.67593357e+001	1.52675934e+003	-1.88434811e+000	-1.88434811e+000
1.54700000e+000	-5.72405308e+001	-3.55881372e+001	1.44411863e+002	-1.80889278e+001	-1.98088928e+002	-7.12410485e+001	-6.78666705e+001	1.55213333e+003	2.05175320e+000	2.05175320e+000
1.54800000e+000	-5.61859615e+001	-4.46900811e+001	1.35309919e+002	-1.32756834e+001	-1.93275683e+002	-6.44084276e+001	7.12913732e+000	1.62712914e+003	7.20042080e+000	7.20042080e+000
1.54900000e+000	-6.13192130e+001	1.35735112e+001	1.93573511e+002	-1.17071415e+001	-1.91707142e+002	-6.21151616e+001	-3.93483859e+000	1.61606516e+003	-1.17628444e+001	-1.17628444e+001
1.55000000e+000	-5.70113751e+001	1.11967481e+001	1.91196748e+002	-1.61051897e+001	-1.96105190e+002	-6.49885790e+001	4.37277169e+001	1.66372772e+003	3.93702173e+000	3.93702173e+000
1.55100000e+000	-6.36108853e+001	7.42802688e+001	2.54280269e+002	1.51575829e+000	-1.78484242e+002	-5.06306220e+001	-7.74827613e-001	1.61922517e+003	-4.29111960e+001	-4.29111960e+001
1.55200000e+000	-6.46548883e+001	-8.54245453e+001	2.74575455e+002	-8.73095615e-001	-1.80873096e+002	-6.10918512e+001	-6.02957076e+001	1.55970429e+003	7.57394730e+000	7.57394730e+000
1.55300000e+000	-5.86924088e+001	-7.47523700e+001	2.85247630e+002	5.74702398e+000	-1.74252976e+002	-6.60378773e+001	3.64216952e+001	1.65642170e+003	-4.48554414e+000	-4.48554414e+000
1.55400000e+000	-5.30219130e+001	8.03579555e+001	2.60357956e+002	1.15647327e+000	-1.78843527e+002	-5.63914636e+001	-7.12016999e+000	1.61287983e+003	-2.26787818e+001	-2.26787818e+001
1.55500000e+000	-6.66510718e+001	-3.60685337e+001	1.43931466e+002	6.57236321e+000	-1.73427637e+002	-6.61247783e+001	-6.91283060e+001	1.55087169e+003	-4.40448900e+000	-4.40448900e+000
1.55600000e+000	-7.35671347e+001	2.39206317e+001	2.03920632e+002	2.60860231e+000	-1.77391398e+002	-6.69034315e+001	6.65537982e+001	1.50655380e+003	1.68806530e+000	1.68806530e+000
1.55700000e+000	-5.82511999e+001	-8.57147957e+001	9.42852043e+001	3.13290266e+000	-1.76867097e+002	-6.39532083e+001	-5.47827101e+001	1.38521729e+003	5.94562938e+000	5.94562938e+000
1.55800000e+000	-6.41789534e+001	8.32955402e+001	8.32955402e+001	-1.86035923e+000	-1.81860359e+002	-6.34073751e+001	-1.10702112e+001	1.42892979e+003	8.46174985e+000	8.46174985e+000
1.55900000e+000	-5.97938877e+001	-5.39463758e+001	1.26053624e+002	8.57029334e+000	-1.71429707e+002	-5.42649895e+001	-6.03664896e+001	1.37963351e+003	1.93054903e+001	1.93054903e+001
1.56000000e+000	-5.95078803e+001	2.78941427e+001	2.07894143e+002	1.21356256e+001	-1.67864374e+002	-6.42161316e+001	-3.74494327e+001	1.40255057e+003	1.21142659e+001	1.21142659e+001
1.56100000e+000	-7.88735368e+001	-5.63538951e+001	1.23646105e+002	-1.34542062e+000	-1.81345421e+002	-6.28204985e+001	-5.98262542e+001	1.38017375e+003	-4.79153152e+000	-4.79153152e+000
1.56200000e+000	-6.66096143e+001	-1.82721631e+001	1.61727837e+002	5.68349624e+000	-1.74316504e+002	-5.73943892e+001	-7.01484292e+001	1.36985157e+003	8.18862674e+000	8.18862674e+000
1.56300000e+000	-6.37347573e+001	2.01336393e+001	2.00133639e+002	7.25949571e+000	-1.72740504e+002	-5.28177708e+001	5.07482096e+001	1.49074821e+003	-1.38853168e+001	-1.38853168e+001
1.56400000e+000	-6.33409715e+001	-4.34293733e+001	1.36570627e+002	8.63999055e+000	-1.71360009e+002	-5.56342632e+001	-3.47576444e+001	1.40524236e+003	-2.04447806e+001	-2.04447806e+001
1.56500000e+000	-5.59609410e+001	4.45151975e+001	2.24515197e+002	-1.26631239e+001	-1.92663124e+002	-5.23563372e+001	1.97975609e+001	1.45979756e+003	-3.94266833e+001	-3.94266833e+001
1.56600000e+000	-5.88526661e+001	-4.99095638e+001	1.30090436e+002	9.53287598e+000	-1.70467124e+002	-6.53079319e+001	-5.90695779e+001	1.38093042e+003	5.44903510e+000	5.44903510e+000
1.56700000e+000	-5.90532725e+001	-1.00797259e+001	1.69920274e+002	1.64033972e+001	-1.63596603e+002	-5.66822594e+001	4.53340904e+001	1.48533409e+003	1.11252013e+001	1.11252013e+001
1.56800000e+000	-6.00603477e+001	-4.66408770e+001	1.33359123e+002	1.21053275e+001	-1.67894673e+002	-6.57170302e+001	-4.38396681e+001	1.39616033e+003	6.19068436e+000	6.19068436e+000
1.56900000e+000	-5.75700811e+001	6.79192880e+001	2.47919288e+002	3.75852703e+000	-1.76241473e+002	-6.04842690e+001	6.70732584e+001	1.50707326e+003	-2.58864741e+000	-2.58864741e+000
1.57000000e+000	-5.36746759e+001	2.33477170e+001	2.03347717e+002	2.71806478e+001	-1.52819352e+002	-6.17980905e+001	-5.92328992e+000	1.43407671e+003	1.01645993e+001	1.01645993e+001
1.57100000e+000	-6.82182729e+001	7.60479472e+001	2.56047947e+002	-1.06078062e-001	-1.80106078e+002	-6.02048614e+001	-3.59918264e+001	1.40400817e+003	1.52457203e+001	1.52457203e+001
1.57200000e+000	-5.85749345e+001	8.73870973e+001	2.67387097e+002	-2.96871444e+000	-1.82968714e+002	-5.66266152e+001	-1.33191437e+001	1.42668086e+003	-1.88786443e+001	-1.88786443e+001
1.57300000e+000	-5.72845563e+001	4.97251618e+001	2.29725162e+002	-1.12685241e+001	-1.91268524e+002	-6.02235892e+001	-5.93909480e+000	1.43406091e+003	-1.57965012e+001	-1.57965012e+001
1.57400000e+000	-6.33466634e+001	3.67892409e+001	2.16789241e+002	7.48493768e+000	-1.72515062e+002	-6.82385914e+001	5.31179342e+000	1.44531179e+003	-5.17385134e+000	-5.17385134e+000
1.57500000e+000	-5.20638859e+001	3.03118382e+001	2.10311838e+002	3.17585073e+001	-1.48241493e+002	-6.01142723e+001	-6.51559690e+001	1.37484403e+003	-8.38614209e+000	-8.38614209e+000
1.57600000e+000	-5.42632004e+001	5.04851649e+001	2.30485165e+002	-2.02331654e+001	-2.00233165e+002	-5.96014040e+001	7.05409006e+000	1.44705409e+003	1.53989941e+001	1.53989941e+001
1.57700000e+000	-6.12169950e+001	6.76403521e+001	2.47640352e+002	4.09299670e+000	-1.75907003e+002	-5.54484565e+001	9.18014556e+000	1.44918015e+003	-2.36524534e+001	-2.36524534e+001
1.57800000e+000	-6.12085283e+001	2.69797485e+001	2.06979749e+002	1.01911005e+001	-1.69808899e+002	-5.82051853e+001	1.79888206e+001	1.45798882e+003	-1.30959962e+001	-1.30959962e+001
1.57900000e+000	-6.91499563e+001	2.34611501e+001	2.03461150e+002	-4.37381835e+000	-1.84373818e+002	-6.74560954e+001	6.42525342e+000	1.44642525e+003	-6.41163826e+000	-6.41163826e+000
1.58000000e+000	-6.43049712e+001	-7.11288508e+000	1.72887115e+002	-7.34867942e+000	-1.87348679e+002	-6.10864265e+001	-4.40953181e+001	1.39590468e+003	-1.21009596e+001	-1.21009596e+001
1.58100000e+000	-5.67096434e+001	4.57933850e+001	2.25793385e+002	-1.02688826e+001	-1.90268883e+002	-5.40097198e+001	-8.61244196e+001	1.35387558e+003	3.48205210e+000	3.48205210e+000
1.58200000e+000	-7.08974786e+001	4.12565279e+001	2.21256528e+002	-3.02121425e+000	-1.83021214e+002	-6.13763105e+001	-2.75354070e+001	1.41246459e+003	9.34458245e+000	9.34458245e+000
1.58300000e+000	-5.84921653e+001	-3.23234192e+001	1.47676581e+002	1.18557255e+001	-1.68144275e+002	-5.79552890e+001	-7.27977148e+001	1.36720229e+003	1.07194398e+001	1.07194398e+001
1.58400000e+000	-6.14363657e+001	4.32937325e+001	2.23293732e+002	-6.97239596e+000	-1.86972396e+002	-5.20671385e+001	5.50686512e+001	1.49506865e+003	-1.61508514e+001	-1.61508514e+001
1.58500000e+000	-6.57488564e+001	5.25335953e+000	1.85253360e+002	-6.95480653e+000	-1.86954807e+002	-6.19324541e+001	4.66244543e+001	1.48662445e+003	7.55777912e+000	7.55777912e+000
1.58600000e+000	-5.59035459e+001	5.50423008e+001	2.35042301e+002	-3.34467401e+000	-1.83344674e+002	-6.92011685e+001	-1.70608055e+001	1.42293919e+003	4.86105758e+000	4.86105758e+000
1.58700000e+000	-6.89694647e+001	6.58426411e+001	2.45842641e+002	2.07667087e+000	-1.77923329e+002	-6.42167914e+001	-4.95403720e+001	1.39045963e+003	7.00490808e+000	7.00490808e+000
1.58800000e+000	-6.03169220e+001	-7.81026430e+001	2.81897357e+002	-6.24134305e+000	-1.86241343e+002	-6.05490723e+001	1.52958748e+001	1.45529587e+003	1.25418136e+001	1.25418136e+001
1.58900000e+000	-6.55096660e+001	-4.16880259e+001	3.18311974e+002	-6.64707466e+000	-1.86647075e+002	-6.37132346e+001	5.38223970e+001	1.49382240e+003	3.43065824e+000	3.43065824e+000
1.59000000e+000	-5.31523212e+001	2.62142092e+001	3.86214209e+002	-2.47022222e+001	-2.04702222e+002	-5.64460270e+001	8.62166894e+001	1.52621669e+003	-2.18075720e-001	-2.18075720e-001
1.59100000e+000	-6.22991177e+001	-4.90624122e+001	3.10937588e+002	8.65676637e+000	-1.71343234e+002	-6.04261005e+001	-3.82975405e+001	1.40170246e+003	-1.18630544e+001	-1.18630544e+001
1.59200000e+000	-5.99321369e+001	-7.46302768e+001	2.85369723e+002	-4.06067638e+000	-1.84060676e+002	-5.70441182e+001	7.89328903e+001	1.51893289e+003	1.83350065e+000	1.83350065e+000
1.59300000e+000	-5.57635865e+001	-7.82791320e+001	2.81720868e+002	-9.67507997e+000	-1.89675080e+002	-7.20767071e+001	-1.79356291e+001	1.42206437e+003	-3.43960166e+000	-3.43960166e+000
1.59400000e+000	-6.06871296e+001	-1.05173384e+001	3.49482662e+002	1.42960176e+001	-1.65703982e+002	-5.82294388e+001	2.57510280e+001	1.46575103e+003	1.93423826e+001	1.93423826e+001
1.59500000e+000	-6.09660946e+001	6.51809748e+001	4.25180975e+002	3.87264534e+000	-1.76127355e+002	-7.02080874e+001	8.81481804e+001	1.52814818e+003	-6.42092489e-001	-6.42092489e-001
1.59600000e+000	-7.64579810e+001	2.15180866e+001	3.81518087e+002	-1.64404308e+000	-1.81644043e+002	-6.08286424e+001	7.06221611e+000	1.44706222e+003	-1.26418645e+001	-1.26418645e+001
1.59700000e+000	-5.48041084e+001	-5.65226376e+001	3.03477362e+002	-1.86553879e+001	-1.98655388e+002	-6.46931347e+001	3.82638160e+000	1.44382638e+003	-8.48145652e+000	-8.48145652e+000
1.59800000e+000	-5.38052286e+001	-2.68959538e+001	3.33104046e+002	-2.33312476e+001	-2.03331248e+002	-6.23509020e+001	-4.24215519e+001	1.39757845e+003	9.20106383e+000	9.20106383e+000
1.59900000e+000	-6.65860997e+001	7.87932274e+001	4.38793227e+002	6.56393236e-001	-1.79343607e+002	-6.06961617e+001	-5.34445922e+001	1.38655541e+003	-8.35701034e+000	-8.35701034e+000
1.60000000e+000	-7.67099857e+001	-8.20700157e+001	4.57929984e+002	3.19211862e-001	-1.79680788e+002	-5.34330490e+001	-4.07475409e+001	1.39925246e+003	-2.73204376e+001	-2.73204376e+001
1.60100000e+000	-5.49058531e+001	6.48163882e+000	5.46481639e+002	-2.37491846e+001	-2.03749185e+002	-5.75523496e+001	-1.85689089e+000	1.43814311e+003	-1.67373186e+001	-1.67373186e+001
1.60200000e+000	-6.52215168e+001	3.77790765e+000	5.43777908e+002	8.11869304e+000	-1.71881307e+002	-6.38444197e+001	8.04094832e+001	1.52040948e+003	8.04277951e-001	8.04277951e-001
1.60300000e+000	-5.35347543e+001	7.30103356e+001	6.13010336e+002	-2.04402475e+000	-1.82044025e+002	-6.01980546e+001	3.20657894e+001	1.47206579e+003	1.00455275e+001	1.00455275e+001
1.60400000e+000	-5.59032318e+001	-1.03701590e+001	5.29629841e+002	2.10004184e+001	-1.58999582e+002	-5.78594185e+001	-7.56741140e+001	1.36432589e+003	-6.48458910e+000	-6.48458910e+000
1.60500000e+000	-5.80522213e+001	6.47391227e+001	6.04739123e+002	-6.24250350e+000	-1.86242503e+002	-6.76872648e+001	-8.86634795e+001	1.35133652e+003	1.49625195e+000	1.49625195e+000
1.60600000e+000	-5.61970729e+001	3.20519986e+001	5.72051999e+002	-1.70225194e+001	-1.97022519e+002	-6.37788532e+001	-3.83318533e+001	1.40166815e+003	8.05296179e+000	8.05296179e+000
1.60700000e+000	-6.26623865e+001	-5.23600297e+001	4.87639970e+002	-8.76032139e+000	-1.88760321e+002	-6.05221764e+001	2.71010724e+001	1.46710107e+003	-1.46580622e+001	-1.46580622e+001
1.60800000e+000	-6.17711026e+001	-3.85784012e+001	5.01421599e+002	1.22788187e+001	-1.67721181e+002	-5.93263511e+001	2.51566681e+001	1.46515667e+003	1.19522715e+001	1.19522715e+001
1.60900000e+000	-6.02736056e+001	8.27917874e+000	5.48279179e+002	-1.43301823e+001	-1.94330182e+002	-6.09029961e+001	-2.42142111e+001	1.41578579e+003	1.00945568e+001	1.00945568e+001
1.61000000e+000	-5.99529520e+001	-6.46078031e+001	4.75392197e+002	-4.53327691e+000	-1.84533277e+002	-6.75116501e+001	-3.32059678e+001	1.40679403e+003	-5.11305431e+000	-5.11305431e+000
1.61100000e+000	-5.87213555e+001	-7.18229370e+001	4.68177063e+002	-8.60134801e+000	-1.88601348e+002	-6.03504501e+001	-6.75584373e+001	1.37244156e+003	6.40104565e+000	6.40104565e+000
1.61200000e+000	-6.18755097e+001	-6.96274643e+001	4.70372536e+002	-7.18133850e+000	-1.87181339e+002	-7.42204556e+001	4.56960337e+001	1.48569603e+003	-1.61642420e+000	-1.61642420e+000
1.61300000e+000	-5.40268568e+001	-3.37568967e+001	5.06243103e+002	2.41972329e+001	-1.55802767e+002	-6.56740112e+001	1.06125196e+001	1.45061252e+003	-5.49917418e+000	-5.49917418e+000
1.61400000e+000	-7.59922915e+001	8.57600827e+001	6.25760083e+002	1.47606071e-001	-1.79852394e+002	-5.70452757e+001	6.01903277e+001	1.50019033e+003	8.16444051e+000	8.16444051e+000
