Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.69400000e+000	-5.35911016e+001	4.09854586e+001	-3.91901454e+003	9.02061204e+000	2.16902061e+003	-3.56165458e+001	-1.86902379e+001	-3.97869024e+003	-5.79634304e+001	3.18203657e+003
2.69500000e+000	-4.77239066e+001	1.02707267e+001	-3.94972927e+003	2.74838994e+001	2.18748390e+003	-3.52505953e+001	-3.16453333e+001	-3.99164533e+003	-4.87533244e+001	3.19124668e+003
2.69600000e+000	-5.09520887e+001	7.11469065e+001	-3.88885309e+003	9.53263501e-001	2.16095326e+003	-3.56357835e+001	-3.03020543e+001	-3.99030205e+003	-5.51134718e+001	3.18488653e+003
2.69700000e+000	-5.79474097e+001	6.82168470e+000	-3.95317832e+003	7.77124327e+000	2.16777124e+003	-3.51230601e+001	-4.21050975e+001	-4.00210510e+003	-5.63789354e+001	3.18362106e+003
2.69800000e+000	-5.24126487e+001	5.08674738e+001	-3.90913253e+003	4.27937997e+000	2.16427938e+003	-3.59494183e+001	-5.04423083e+001	-4.01044231e+003	-3.76432375e+001	3.20235676e+003
2.69900000e+000	-5.35958937e+001	6.00175187e+001	-3.89998248e+003	3.43660437e+000	2.16343660e+003	-3.57868418e+001	-5.62679032e+001	-4.01626790e+003	-3.35258244e+001	3.20647418e+003
2.70000000e+000	-5.46971840e+001	-1.56627195e+000	-3.96156627e+003	1.19147252e+001	2.17191473e+003	-3.44110389e+001	-6.56730614e+001	-4.02567306e+003	-4.36933251e+001	3.19630667e+003
2.70100000e+000	-4.79254628e+001	5.08347177e+000	-3.95491653e+003	3.29678077e+001	2.19296781e+003	-3.53626270e+001	-7.47290768e+001	-4.03472908e+003	-1.58503878e+001	3.22414961e+003
2.70200000e+000	-5.09627910e+001	-4.40562465e+000	-3.96440562e+003	2.20475284e+001	2.18204753e+003	-3.53300778e+001	-7.92083561e+001	-4.03920836e+003	-2.07560956e+001	3.21924390e+003
2.70300000e+000	-5.16030270e+001	-2.69896529e+001	-3.98698965e+003	1.92939721e+001	2.17929397e+003	-3.50027679e+001	-8.51262725e+001	-4.04512627e+003	-8.21488795e+000	3.23178511e+003
2.70400000e+000	-4.92760183e+001	-1.66882969e+001	-3.97668830e+003	2.74549212e+001	2.18745492e+003	-3.67150604e+001	-8.51840113e+001	-4.04518401e+003	-1.28425329e+001	3.22715747e+003
2.70500000e+000	-5.29870272e+001	-2.49754409e+001	-3.98497544e+003	1.90688199e+001	2.17906882e+003	-3.55663230e+001	8.76706247e+001	-4.05232938e+003	-1.64670740e+001	3.22353293e+003
2.70600000e+000	-5.39990295e+001	-3.02694817e+001	-3.99026948e+003	1.80623076e+001	2.17806231e+003	-3.59625544e+001	7.35070432e+001	-4.06649296e+003	7.76312431e+000	3.24776312e+003
2.70700000e+000	-4.92108154e+001	-1.33410928e+001	-3.97334109e+003	3.27429447e+001	2.19274294e+003	-3.59142998e+001	7.08455274e+001	-4.06915447e+003	-1.86131404e+000	3.23813869e+003
2.70800000e+000	-4.65533787e+001	-7.24071595e+001	-4.03240716e+003	3.27020878e+001	2.19270209e+003	-3.60381733e+001	6.05266156e+001	-4.07947338e+003	1.28726762e+001	3.25287268e+003
2.70900000e+000	-5.14864104e+001	-6.15891831e+001	-4.02158918e+003	1.92614017e+001	2.17926140e+003	-3.62394770e+001	5.62635909e+001	-4.08373641e+003	1.68507813e+001	3.25685078e+003
2.71000000e+000	-5.63781805e+001	-8.49675059e+001	-4.04496751e+003	6.19408177e+000	2.16619408e+003	-3.58984478e+001	4.76555304e+001	-4.09234447e+003	2.35818851e+001	3.26358189e+003
2.71100000e+000	-5.13829213e+001	8.08467037e+001	-4.05915330e+003	3.24334145e+000	2.16324334e+003	-3.63176121e+001	4.01850713e+001	-4.09981493e+003	2.63815741e+001	3.26638157e+003
2.71200000e+000	-5.44611753e+001	6.97674281e+001	-4.07023257e+003	-1.72496285e+000	2.15827504e+003	-3.59766178e+001	3.57821354e+001	-4.10421786e+003	2.78125674e+001	3.26781257e+003
2.71300000e+000	-5.47276485e+001	-6.73997224e+001	-4.02739972e+003	1.15767481e+001	2.17157675e+003	-3.65493041e+001	2.58385282e+001	-4.11416147e+003	3.84201616e+001	3.27842016e+003
2.71400000e+000	-5.12743585e+001	5.57218685e+001	-3.90427813e+003	-9.32589981e+000	2.15067410e+003	-3.66681545e+001	2.79316147e+001	-4.11206839e+003	2.71871190e+001	3.26718712e+003
2.71500000e+000	-5.56197543e+001	4.67271886e+001	-3.91327281e+003	-8.63318323e+000	2.15136682e+003	-3.59819785e+001	8.40921663e+000	-4.13159078e+003	4.96100431e+001	3.28961004e+003
2.71600000e+000	-5.17527773e+001	8.94147017e+001	-3.87058530e+003	3.25591411e+000	2.16325591e+003	-3.56470861e+001	7.33570507e+000	-4.13266429e+003	6.00259994e+001	3.30002600e+003
2.71700000e+000	-5.14556316e+001	6.27788253e+001	-3.89722117e+003	-5.44929609e+000	2.15455070e+003	-3.58754089e+001	-3.19668797e+000	-4.14319669e+003	5.84747547e+001	3.29847475e+003
2.71800000e+000	-5.83322401e+001	-7.10508434e+001	-3.85105084e+003	4.46473195e+000	2.16446473e+003	-3.63731463e+001	-1.09714739e+001	-4.15097147e+003	6.13915918e+001	3.30139159e+003
2.71900000e+000	-5.50122942e+001	-6.82046689e+001	-3.84820467e+003	9.64459476e+000	2.16964459e+003	-3.60771570e+001	-1.93860890e+001	-4.15938609e+003	7.60666131e+001	3.31606661e+003
2.72000000e+000	-5.20257708e+001	-3.21971532e+001	-3.81219715e+003	-1.99108965e+001	2.14008910e+003	-3.61647731e+001	-2.80678053e+001	-4.16806781e+003	7.38561742e+001	3.31385617e+003
2.72100000e+000	-5.68996897e+001	6.27125515e+001	-3.71728745e+003	-3.88816525e+000	2.15611183e+003	-3.62211829e+001	-3.22309221e+001	-4.17223092e+003	-8.99401183e+001	3.33005988e+003
2.72200000e+000	-5.06966201e+001	4.27559035e+001	-3.73724410e+003	-1.90104396e+001	2.14098956e+003	-3.63180787e+001	-4.14158236e+001	-4.18141582e+003	8.89208683e+001	3.32892087e+003
2.72300000e+000	-5.21030575e+001	3.10983532e+001	-3.74890165e+003	-1.81540281e+001	2.14184597e+003	-3.72864722e+001	-4.02011885e+001	-4.18020119e+003	-8.53530841e+001	3.33464692e+003
2.72400000e+000	-5.26843500e+001	-1.65297705e+001	-3.79652977e+003	-1.78828893e+001	2.14211711e+003	-3.63188546e+001	-5.24349096e+001	-4.19243491e+003	-7.46396296e+001	3.34536037e+003
2.72500000e+000	-5.32801044e+001	-5.44000573e+000	-3.78544001e+003	-1.92532854e+001	2.14074671e+003	-3.66426454e+001	-5.99443118e+001	-4.19994431e+003	-6.94644027e+001	3.35053560e+003
2.72600000e+000	-5.34882084e+001	4.42473909e+001	-3.73575261e+003	-1.04932951e+001	2.14950670e+003	-3.67476415e+001	-6.78187149e+001	-4.20781871e+003	-5.56165406e+001	3.36438346e+003
2.72700000e+000	-5.02167934e+001	8.90109007e+000	-3.77109891e+003	-2.29106413e+001	2.13708936e+003	-3.72994078e+001	-7.89737380e+001	-4.21897374e+003	-5.40154675e+001	3.36598453e+003
2.72800000e+000	-5.60148603e+001	1.50804231e+001	-3.76491958e+003	-1.09780688e+001	2.14902193e+003	-3.60253858e+001	-7.87885804e+001	-4.21878858e+003	-2.42738078e+001	3.39572619e+003
2.72900000e+000	-5.30751379e+001	-3.23855243e+001	-3.81238552e+003	-1.54430257e+001	2.14455697e+003	-3.74334545e+001	-8.98201890e+001	-4.22982019e+003	-2.79345850e+001	3.39206542e+003
2.73000000e+000	-5.16769989e+001	-4.28096493e+001	-3.82280965e+003	-1.55902898e+001	2.14440971e+003	-3.68411059e+001	8.65858437e+001	-4.23341416e+003	-1.73320972e+001	3.40266790e+003
2.73100000e+000	-5.24665007e+001	-2.93560165e+001	-3.80935602e+003	-1.50715380e+001	2.14492846e+003	-3.75357277e+001	7.49044089e+001	-4.24509559e+003	-2.15272384e+000	3.41784728e+003
2.73200000e+000	-5.31466633e+001	-4.40706231e+001	-3.82407062e+003	-1.32330332e+001	2.14676697e+003	-3.65482615e+001	7.02406152e+001	-4.24975938e+003	1.50324640e+001	3.43503246e+003
2.73300000e+000	-5.85988605e+001	-6.56261720e+001	-3.84562617e+003	-5.20884401e+000	2.15479116e+003	-3.73543065e+001	6.01500484e+001	-4.25984995e+003	2.61187933e+001	3.44611879e+003
2.73400000e+000	-5.18232130e+001	-6.03219082e+001	-3.84032191e+003	-1.22420097e+001	2.14775799e+003	-3.59465887e+001	4.68813785e+001	-4.27311862e+003	2.92564862e+001	3.44925649e+003
2.73500000e+000	-5.07559265e+001	7.42538458e+001	-3.88574615e+003	5.06082130e-001	2.16050608e+003	-3.61985333e+001	4.62268402e+001	-4.27377316e+003	4.88236065e+001	3.46882361e+003
2.73600000e+000	-5.99550336e+001	-4.30181085e+001	-4.00301811e+003	-6.23652266e+000	2.15376348e+003	-3.68386144e+001	3.49403783e+001	-4.28505962e+003	6.60105504e+001	3.48601055e+003
2.73700000e+000	-5.20196386e+001	-6.80866923e+001	-4.02808669e+003	-1.02487503e+001	2.14975125e+003	-3.73079034e+001	2.65490887e+001	-4.29345091e+003	8.30874718e+001	3.50308747e+003
2.73800000e+000	-5.13378973e+001	7.89071303e+001	-4.06109287e+003	-2.40476999e+000	2.15759523e+003	-3.66146734e+001	1.95673351e+001	-4.30043266e+003	8.69839430e+001	3.50698394e+003
2.73900000e+000	-5.19672055e+001	2.89972594e+001	-4.11100274e+003	1.41135142e+001	2.17411351e+003	-3.75386772e+001	8.81411277e+000	-4.31118589e+003	-8.20607968e+001	3.51793920e+003
2.74000000e+000	-5.61743722e+001	4.27887919e+001	-4.09721121e+003	5.76047020e+000	2.16576047e+003	-3.58065094e+001	1.09287489e+001	-4.30907125e+003	8.56431960e+001	3.50564320e+003
2.74100000e+000	-5.37013118e+001	3.75860915e+001	-4.10241391e+003	7.89632363e+000	2.16789632e+003	-3.63832051e+001	-5.28964007e+000	-4.32528964e+003	-7.76214272e+001	3.52237857e+003
2.74200000e+000	-5.77077779e+001	-5.16387076e+000	-4.14516387e+003	9.08752241e+000	2.16908752e+003	-3.68573263e+001	-5.46391670e+000	-4.32546392e+003	-6.55170270e+001	3.53448297e+003
2.74300000e+000	-5.77845145e+001	2.27693743e+001	-4.11723063e+003	7.30939900e+000	2.16730940e+003	-3.73650207e+001	-1.79305548e+001	-4.33793055e+003	-5.57259693e+001	3.54427403e+003
2.74400000e+000	-5.19756788e+001	1.28494389e+001	-4.12715056e+003	1.57788775e+001	2.17577888e+003	-3.69942654e+001	-2.40254928e+001	-4.34402549e+003	-5.40164216e+001	3.54598358e+003
2.74500000e+000	-5.65354521e+001	2.15333227e+001	-4.11846668e+003	8.54438701e+000	2.16854439e+003	-3.69007351e+001	-3.09956209e+001	-4.35099562e+003	-4.72181365e+001	3.55278186e+003
2.74600000e+000	-5.31739454e+001	-3.43658648e+000	-4.14343659e+003	1.71988579e+001	2.17719886e+003	-3.77248427e+001	-3.92239834e+001	-4.35922398e+003	-4.03535357e+001	3.55964646e+003
2.74700000e+000	-5.48324756e+001	-1.12406561e+001	-4.15124066e+003	1.40776999e+001	2.17407770e+003	-3.64182096e+001	-4.45324141e+001	-4.36453241e+003	-4.64271664e+001	3.55357283e+003
2.74800000e+000	-5.02565381e+001	1.97757078e+001	-4.12022429e+003	2.25669990e+001	2.18256700e+003	-3.70145439e+001	-5.58631563e+001	-4.37586316e+003	-3.56828679e+001	3.56431713e+003
2.74900000e+000	-5.25251169e+001	4.17691255e+001	-4.09823087e+003	1.16426793e+001	2.17164268e+003	-3.70184147e+001	-5.80960905e+001	-4.37809609e+003	-3.40127404e+001	3.56598726e+003
2.75000000e+000	-4.96285732e+001	-1.26304263e+001	-4.15263043e+003	2.58165414e+001	2.18581654e+003	-3.68831707e+001	-7.44618400e+001	-4.39446184e+003	-2.02860037e+001	3.57971400e+003
2.75100000e+000	-6.29294560e+001	2.05265170e+001	-4.11947348e+003	4.30838395e+000	2.16430838e+003	-3.69222985e+001	-8.52785614e+001	-4.40527856e+003	-1.37180344e+001	3.58628197e+003
2.75200000e+000	-6.42749928e+001	7.12381336e+001	-4.06876187e+003	-8.46931586e-002	2.15991531e+003	-3.78060382e+001	-8.20403644e+001	-4.40204036e+003	-1.58782653e+001	3.58412173e+003
2.75300000e+000	-5.19646614e+001	-8.78411917e+001	-4.04784119e+003	9.16531360e+000	2.16916531e+003	-3.75495506e+001	-8.78341289e+001	-4.40783413e+003	-1.37559366e+001	3.58624406e+003
2.75400000e+000	-5.26602310e+001	-6.11569750e+001	-4.02115697e+003	1.44654557e+001	2.17446546e+003	-3.65927706e+001	7.78550313e+001	-4.42214497e+003	1.53340322e+000	3.60153340e+003
2.75500000e+000	-5.07599037e+001	6.19046668e+001	-3.89809533e+003	-4.91027974e+000	2.15508972e+003	-3.78974275e+001	7.24510558e+001	-4.42754894e+003	7.57091929e-001	3.60075709e+003
2.75600000e+000	-5.37198118e+001	-7.30722077e+001	-3.85307221e+003	1.02993638e+001	2.17029936e+003	-3.75755094e+001	5.98757717e+001	-4.44012423e+003	1.02634398e+001	3.61026344e+003
2.75700000e+000	-4.93987155e+001	7.07730137e+001	-3.88922699e+003	-3.54840251e+000	2.15645160e+003	-3.82085321e+001	4.73843425e+001	-4.45261566e+003	2.07026156e+001	3.62070262e+003
2.75800000e+000	-5.42430168e+001	7.84460380e+001	-3.88155396e+003	4.92648962e-001	2.16049265e+003	-3.77844327e+001	4.63266010e+001	-4.45367340e+003	2.12262365e+001	3.62122624e+003
2.75900000e+000	-6.33722711e+001	2.25480829e+001	-3.93745192e+003	-5.46390669e+000	2.15453609e+003	-3.89925752e+001	2.78403124e+001	-4.47215969e+003	2.91536221e+001	3.62915362e+003
2.76000000e+000	-6.39599155e+001	6.04299593e+001	-3.89957004e+003	-1.81452919e+000	2.15818547e+003	-3.90136979e+001	2.44677463e+001	-4.47553225e+003	2.83759465e+001	3.62837595e+003
2.76100000e+000	-5.31082137e+001	4.48955441e+001	-3.91510446e+003	-1.14480259e+001	2.14855197e+003	-3.79116307e+001	1.87426080e+001	-4.48125739e+003	4.11164160e+001	3.64111642e+003
2.76200000e+000	-5.63084586e+001	-4.56405272e+001	-4.00564053e+003	1.06650185e+001	2.17066502e+003	-3.86055049e+001	6.42514357e+000	-4.49357486e+003	4.83363028e+001	3.64833630e+003
2.76300000e+000	-5.67856666e+001	6.25118270e+001	-3.89748817e+003	-2.36958226e+000	2.15763042e+003	-3.87617247e+001	-1.34472657e+000	-4.50134473e+003	5.16964970e+001	3.65169650e+003
2.76400000e+000	-5.82024778e+001	4.88578683e+001	-3.91114213e+003	-5.81106085e+000	2.15418894e+003	-3.90468791e+001	-1.00775002e+001	-4.51007750e+003	5.13020375e+001	3.65130204e+003
2.76500000e+000	-5.49060221e+001	6.41252958e+000	-3.95358747e+003	-1.69711736e+001	2.14302883e+003	-3.90290891e+001	-1.69605201e+001	-4.51696052e+003	5.83671265e+001	3.65836713e+003
2.76600000e+000	-5.53115584e+001	-1.51381137e+001	-3.97513811e+003	-1.36749787e+001	2.14632502e+003	-3.93194201e+001	-2.53436996e+001	-4.52534370e+003	6.68314822e+001	3.66683148e+003
2.76700000e+000	-5.57772427e+001	-6.90868901e+001	-4.02908689e+003	-5.55351959e+000	2.15444648e+003	-3.92199550e+001	-3.24688942e+001	-4.53246889e+003	6.96244047e+001	3.66962440e+003
2.76800000e+000	-5.30498995e+001	-1.15960611e+001	-3.97159606e+003	-1.94279808e+001	2.14057202e+003	-3.88137807e+001	-3.82578394e+001	-4.53825784e+003	7.88861423e+001	3.67888614e+003
2.76900000e+000	-5.22882878e+001	-4.86186451e+001	-4.00861865e+003	-1.43649778e+001	2.14563502e+003	-3.87787002e+001	-5.51678181e+001	-4.55516782e+003	-8.60257391e+001	3.69397426e+003
2.77000000e+000	-5.62526292e+001	-1.00061940e+001	-3.97000619e+003	1.15468918e+001	2.17154689e+003	-3.83194506e+001	-6.57030850e+001	-4.56570308e+003	-7.95855234e+001	3.70041448e+003
2.77100000e+000	-5.41963996e+001	-2.27783403e+001	-3.98277834e+003	1.46263718e+001	2.17462637e+003	-3.83432407e+001	-6.97771955e+001	-4.56977720e+003	-5.93915963e+001	3.72060840e+003
2.77200000e+000	-7.22313249e+001	7.87587175e+001	-3.88124128e+003	-1.09598221e-001	2.15989040e+003	-3.86867485e+001	-7.63059647e+001	-4.57630596e+003	-6.49381983e+001	3.71506180e+003
2.77300000e+000	-5.54496114e+001	7.19922898e+001	-3.88800771e+003	1.94004999e+000	2.16194005e+003	-3.90541131e+001	8.45884930e+001	-4.59541151e+003	-3.54710474e+001	3.74452895e+003
2.77400000e+000	-5.81044428e+001	-7.03893707e+000	-3.96703894e+003	-9.00918417e+000	2.15099082e+003	-3.80540778e+001	8.45189813e+001	-4.59548102e+003	-2.42097334e+001	3.75579027e+003
2.77500000e+000	-6.22361968e+001	6.67665764e+001	-3.89323342e+003	1.15765611e+000	2.16115766e+003	-3.95522823e+001	6.70301236e+001	-4.61296988e+003	1.63456728e+001	3.79634567e+003
2.77600000e+000	-7.24770613e+001	-7.79377646e+001	-3.85793776e+003	5.72446203e-001	2.16057245e+003	-3.95840125e+001	6.23040853e+001	-4.61769591e+003	2.53465990e+001	3.80534660e+003
2.77700000e+000	-5.79507632e+001	-3.81827177e+001	-3.81818272e+003	-8.14295691e+000	2.15185704e+003	-3.85395359e+001	4.85090750e+001	-4.63149093e+003	4.17756235e+001	3.82177562e+003
2.77800000e+000	-5.29924558e+001	4.71106248e+001	-3.73288938e+003	6.55340830e+000	2.16655341e+003	-3.87928888e+001	4.70060966e+001	-4.63299390e+003	7.21295468e+001	3.85212955e+003
2.77900000e+000	-5.43627075e+001	5.94312052e+001	-3.72056879e+003	-3.96114825e+000	2.15603885e+003	-3.91683568e+001	3.80247995e+001	-4.64197520e+003	7.89000367e+001	3.85890004e+003
2.78000000e+000	-5.38230568e+001	4.87282443e+001	-3.73127176e+003	5.53244970e+000	2.16553245e+003	-3.77228651e+001	3.35529825e+001	-4.64644702e+003	7.47308536e+001	3.85473085e+003
2.78100000e+000	-5.29466328e+001	1.83469285e+001	-3.76165307e+003	1.21324292e+001	2.17213243e+003	-3.83528896e+001	2.87254485e+001	-4.65127455e+003	-8.89997258e+001	3.87100027e+003
2.78200000e+000	-5.09610289e+001	-1.53095230e+001	-3.79530952e+003	2.13454943e+001	2.18134549e+003	-3.79307611e+001	1.59926914e+001	-4.66400731e+003	-8.18365028e+001	3.87816350e+003
2.78300000e+000	-5.52099254e+001	-3.32025759e+001	-3.81320258e+003	1.41723745e+001	2.17417237e+003	-3.86440646e+001	2.57108492e+000	-4.67742892e+003	-7.50830035e+001	3.88491700e+003
2.78400000e+000	-7.43852700e+001	7.26464768e+001	-3.70735352e+003	-1.07904694e-001	2.15989210e+003	-4.03620739e+001	-2.35085127e+000	-4.68235085e+003	-5.37849027e+001	3.90621510e+003
2.78500000e+000	-5.67097836e+001	-1.93245395e+001	-3.79932454e+003	1.10595540e+001	2.17105955e+003	-3.88532822e+001	-1.26365710e+001	-4.69263657e+003	-6.50754706e+001	3.89492453e+003
2.78600000e+000	-5.36285343e+001	-4.79759178e+001	-3.82797592e+003	1.33047180e+001	2.17330472e+003	-3.92910330e+001	-2.23924168e+001	-4.70239242e+003	-5.63992770e+001	3.90360072e+003
2.78700000e+000	-5.90587620e+001	2.40803537e+001	-3.75591965e+003	6.85869689e+000	2.16685870e+003	-3.82904307e+001	-3.77811495e+001	-4.71778115e+003	-4.80299671e+001	3.91197003e+003
2.78800000e+000	-6.04290828e+001	-3.54566392e+001	-3.81545664e+003	6.86361590e+000	2.16686362e+003	-3.82486913e+001	-3.90429220e+001	-4.71904292e+003	-4.91977881e+001	3.91080221e+003
2.78900000e+000	-5.33654249e+001	8.48160917e+001	-3.69518391e+003	4.26565978e+000	2.16426566e+003	-3.96139906e+001	-5.33608821e+001	-4.73336088e+003	-3.02831623e+001	3.92971684e+003
2.79000000e+000	-6.15690014e+001	-8.30596707e+001	-3.68305967e+003	2.88988659e+000	2.16288989e+003	-4.05996327e+001	-5.65558337e+001	-4.73655583e+003	-2.49468219e+001	3.93505318e+003
2.79100000e+000	-6.56017919e+001	5.53143847e+001	-3.72468562e+003	1.05022965e+000	2.16105023e+003	-3.95218154e+001	-7.52784025e+001	-4.75527840e+003	-1.62187145e+001	3.94378129e+003
2.79200000e+000	-5.20769301e+001	-7.21763784e+001	-3.85217638e+003	1.46860228e+001	2.17468602e+003	-4.05892498e+001	-8.17574615e+001	-4.76175746e+003	-1.05795479e+001	3.94942045e+003
2.79300000e+000	-5.61792874e+001	8.34987972e+001	-3.87650120e+003	1.81119148e+000	2.16181119e+003	-3.94062348e+001	-8.69267706e+001	-4.76692677e+003	-7.96932062e+000	3.95203068e+003
2.79400000e+000	-6.14648253e+001	6.81391655e+001	-3.89186083e+003	-5.98313829e-001	2.15940169e+003	-4.14679693e+001	8.18177624e+001	-4.77818224e+003	-1.37046988e+000	3.95862953e+003
2.79500000e+000	-5.07069554e+001	4.04246889e+001	-3.91957531e+003	-1.63810860e+001	2.14361891e+003	-3.97005239e+001	7.73216066e+001	-4.78267839e+003	-1.76521306e+000	3.95823479e+003
2.79600000e+000	-6.63638515e+001	-3.91125348e+001	-3.99911253e+003	-3.46156820e+000	2.15653843e+003	-4.13618096e+001	6.97201746e+001	-4.79027983e+003	3.33050859e+000	3.96333051e+003
2.79700000e+000	-5.12514390e+001	4.27938088e+001	-3.91720619e+003	-1.53538749e+001	2.14464613e+003	-4.10319043e+001	4.90338617e+001	-4.81096614e+003	1.75665183e+001	3.97756652e+003
2.79800000e+000	-6.11765120e+001	3.88742462e+001	-3.92112575e+003	5.03629780e+000	2.16503630e+003	-4.07579979e+001	3.86445107e+001	-4.82135549e+003	2.42935754e+001	3.98429358e+003
2.79900000e+000	-5.82081432e+001	-8.76935919e+001	-4.04769359e+003	1.66756509e+000	2.16166757e+003	-4.17505971e+001	4.42479879e+001	-4.81575201e+003	1.26492949e+001	3.97264929e+003
2.80000000e+000	-5.92769842e+001	7.75755291e+001	-4.06242447e+003	-5.31489666e-001	2.15946851e+003	-4.06424725e+001	2.35334374e+001	-4.83646656e+003	2.96694035e+001	3.98966940e+003
2.80100000e+000	-5.55794112e+001	7.20014387e+001	-4.06799856e+003	-1.91408068e+000	2.15808592e+003	-4.03310383e+001	1.86114117e+001	-4.84138859e+003	3.50193207e+001	3.99501932e+003
2.80200000e+000	-5.27746712e+001	5.33242667e-002	-4.13994668e+003	-1.97116774e+001	2.14028832e+003	-4.01480181e+001	-5.50280382e+000	-4.86550280e+003	5.02903487e+001	4.01029035e+003
2.80300000e+000	-6.33456473e+001	7.07934275e+000	-4.13292066e+003	5.30782001e+000	2.16530782e+003	-4.11054532e+001	-1.13004149e+001	-4.87130041e+003	4.61013479e+001	4.00610135e+003
2.80400000e+000	-5.59277732e+001	-4.29414612e+001	-4.18294146e+003	-1.15918642e+001	2.14840814e+003	-4.04393180e+001	-1.98136537e+001	-4.87981365e+003	5.21574149e+001	4.01215741e+003
2.80500000e+000	-5.83679129e+001	-5.00273342e+001	-4.19002733e+003	6.88920290e+000	2.16688920e+003	-4.12231170e+001	-3.21087248e+001	-4.89210872e+003	6.14339869e+001	4.02143399e+003
2.80600000e+000	-6.57587328e+001	6.02264661e+001	-4.07977353e+003	1.02702380e+000	2.16102702e+003	-4.08210743e+001	-4.64385294e+001	-4.90643853e+003	7.02763119e+001	4.03027631e+003
2.80700000e+000	-6.83176619e+001	2.97105247e+001	-4.11028948e+003	-2.11842544e+000	2.15788157e+003	-4.33858590e+001	-6.22158728e+001	-4.92221587e+003	6.22227216e+001	4.02222272e+003
2.80800000e+000	-6.22447803e+001	-4.13716492e+001	-4.18137165e+003	-5.41673713e+000	2.15458326e+003	-4.18752629e+001	-5.76123782e+001	-4.91761238e+003	7.32448533e+001	4.03324485e+003
2.80900000e+000	-5.70321398e+001	5.07586726e+001	-4.08924133e+003	4.05293958e+000	2.16405294e+003	-4.23148907e+001	-6.83558591e+001	-4.92835586e+003	8.04206441e+001	4.04042064e+003
2.81000000e+000	-5.67253983e+001	8.53864506e+001	-4.05461355e+003	-1.20984147e+000	2.15879016e+003	-4.20863470e+001	-8.94475967e+001	-4.94944760e+003	-7.95808847e+001	4.06041912e+003
2.81100000e+000	-6.71712267e+001	1.91875419e+001	-4.12081246e+003	2.67818863e+000	2.16267819e+003	-4.24934579e+001	8.94731650e+001	-4.95052684e+003	-6.82449243e+001	4.07175508e+003
2.81200000e+000	-6.80793745e+001	-1.66114159e+001	-4.15661142e+003	3.21277142e+000	2.16321277e+003	-4.03875198e+001	6.78252788e+001	-4.97217472e+003	2.66578371e+001	4.16665784e+003
2.81300000e+000	-6.29719755e+001	5.57228426e+001	-4.08427716e+003	-1.60097266e+000	2.15839903e+003	-4.04880908e+001	6.77075954e+001	-4.97229240e+003	5.13966176e+001	4.19139662e+003
2.81400000e+000	-6.10022235e+001	3.64547231e+001	-4.10354528e+003	4.77301773e+000	2.16477302e+003	-4.11628285e+001	3.70839029e+001	-5.00291610e+003	6.42753289e+001	4.20427533e+003
2.81500000e+000	-6.11648427e+001	4.41344782e+001	-4.09586552e+003	2.96730735e+000	2.16296731e+003	-4.09814601e+001	3.79110593e+001	-5.00208894e+003	7.56155473e+001	4.21561555e+003
2.81600000e+000	-5.94198244e+001	6.24288788e+000	-4.13375711e+003	7.94999180e+000	2.16794999e+003	-4.17924115e+001	2.79003960e+001	-5.01209960e+003	-7.56323388e+001	4.24436766e+003
2.81700000e+000	-5.68590998e+001	6.51823049e+001	-4.07481770e+003	-1.33498195e+000	2.15866502e+003	-4.05065532e+001	2.88672416e+001	-5.01113276e+003	-7.49069514e+001	4.24509305e+003
2.81800000e+000	-6.49668768e+001	7.29058394e+001	-4.06709416e+003	-4.99802531e-001	2.15950020e+003	-4.08821584e+001	1.15276979e+001	-5.02847230e+003	-7.11513742e+001	4.24884863e+003
2.81900000e+000	-6.58051513e+001	5.48683978e+001	-4.08513160e+003	1.29246632e+000	2.16129247e+003	-4.13728511e+001	1.54765145e+000	-5.03845235e+003	-6.05763968e+001	4.25942360e+003
2.82000000e+000	-6.12118999e+001	-2.24686797e+001	-4.16246868e+003	7.55506608e+000	2.16755507e+003	-4.10674788e+001	-1.48266512e+001	-5.05482665e+003	-5.22225613e+001	4.26777744e+003
2.82100000e+000	-6.09545210e+001	4.28462320e+001	-4.09715377e+003	3.58324282e+000	2.16358324e+003	-4.22630757e+001	-1.20569683e+001	-5.05205697e+003	-4.21968720e+001	4.27780313e+003
2.82200000e+000	-6.47136801e+001	-2.26185925e+001	-4.16261859e+003	4.99360934e+000	2.16499361e+003	-4.20552664e+001	-2.63257765e+001	-5.06632578e+003	-3.87060149e+001	4.28129399e+003
2.82300000e+000	-5.57362083e+001	-3.18252557e+001	-4.17182526e+003	1.22901084e+001	2.17229011e+003	-4.11033401e+001	-4.15545046e+001	-5.08155450e+003	-4.12109284e+001	4.27878907e+003
2.82400000e+000	-6.05098976e+001	2.55092485e+001	-4.11449075e+003	-6.21042024e+000	2.15378958e+003	-4.11472240e+001	-5.23309959e+001	-5.09233100e+003	-3.03901439e+001	4.28960986e+003
2.82500000e+000	-5.89692554e+001	4.41769009e+001	-4.09582310e+003	-4.75579769e+000	2.15524420e+003	-4.21642626e+001	-5.80975627e+001	-5.09809756e+003	-2.49891682e+001	4.29501083e+003
