Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
4.33900000e+000	-5.33116359e+001	-4.76473851e+001	-4.18764739e+003	-1.13587957e+001	-1.99135880e+003	-5.94849542e+001	-4.22091768e+001	-8.86220918e+003	4.96082989e+000	-4.31503917e+003
4.34000000e+000	-5.40397038e+001	-2.17307125e+001	-4.16173071e+003	-1.07332091e+001	-1.99073321e+003	-6.26627023e+001	3.08806310e+001	-8.78911937e+003	-3.35185592e+000	-4.32335186e+003
4.34100000e+000	-8.12583604e+001	-8.38609923e+001	-4.22386099e+003	-1.72305940e-001	-1.98017231e+003	-5.26016911e+001	-1.31276084e+001	-8.83312761e+003	1.18275297e+001	-4.30817247e+003
4.34200000e+000	-5.85598948e+001	-8.86599059e+001	-4.22865991e+003	2.26563548e+000	-1.97773436e+003	-5.75106670e+001	-7.83724865e+001	-8.89837249e+003	2.94158883e+000	-4.31705841e+003
4.34300000e+000	-6.00722658e+001	8.92165654e+001	-4.23078343e+003	1.27047427e+000	-1.97872953e+003	-5.72613668e+001	-8.29843991e+001	-8.90298440e+003	2.37965598e+000	-4.31762034e+003
4.34400000e+000	-5.77443817e+001	-5.14953088e+001	-4.19149531e+003	5.30268838e+000	-1.97469731e+003	-5.01657653e+001	-1.45865446e+001	-8.83458654e+003	1.65067743e+001	-4.30349323e+003
4.34500000e+000	-5.78801614e+001	1.11264940e+001	-4.12887351e+003	-6.42298747e+000	-1.98642299e+003	-5.74988662e+001	-7.36909240e+001	-8.89369092e+003	3.51249485e+000	-4.31648751e+003
4.34600000e+000	-6.42962923e+001	-3.24779929e+001	-4.17247799e+003	3.21318955e+000	-1.97678681e+003	-6.29050641e+001	-7.98625798e+001	-8.89986258e+003	1.65186421e+000	-4.31834814e+003
4.34700000e+000	-5.82934235e+001	-4.82419240e+000	-4.14482419e+003	6.93386428e+000	-1.97306614e+003	-5.30550585e+001	-4.43242326e+001	-8.86432423e+003	1.04549505e+001	-4.30954505e+003
4.34800000e+000	-6.11065742e+001	7.77820487e+001	-4.06221795e+003	5.01158432e-001	-1.97949884e+003	-5.23442075e+001	-2.11996267e+001	-8.84119963e+003	1.33528466e+001	-4.30664715e+003
4.34900000e+000	-6.35844211e+001	2.52251167e+001	-4.11477488e+003	2.79675817e+000	-1.97720324e+003	-5.30208639e+001	-2.66492569e+001	-8.84664926e+003	1.19859496e+001	-4.30801405e+003
4.35000000e+000	-6.17087917e+001	-4.04675303e+001	-4.18046753e+003	-4.17309422e+000	-1.98417309e+003	-5.22416007e+001	1.09113585e+001	-8.80908864e+003	1.20507006e+001	-4.30794930e+003
4.35100000e+000	-7.02759045e+001	-2.53851326e+001	-4.16538513e+003	1.71877176e+000	-1.97828123e+003	-5.66887764e+001	3.89429293e+000	-8.81610571e+003	7.72404083e+000	-4.31227596e+003
4.35200000e+000	-5.59923742e+001	7.81999253e+001	-4.06180007e+003	-7.99523374e-001	-1.98079952e+003	-6.55048394e+001	-3.12228280e+001	-8.85122283e+003	-2.95131921e+000	-4.32295132e+003
4.35300000e+000	-5.95311437e+001	-8.59735006e+001	-4.04597350e+003	2.06327630e+000	-1.97793672e+003	-5.81052885e+001	2.78811098e+001	-8.79211889e+003	4.63393123e+000	-4.31536607e+003
4.35400000e+000	-7.07491697e+001	7.84741820e+001	-4.06152582e+003	2.67069262e-002	-1.97997329e+003	-5.26983507e+001	-8.85189549e+001	-8.90851895e+003	3.53905073e+000	-4.31646095e+003
4.35500000e+000	-5.52202781e+001	6.05025059e+001	-4.07949749e+003	1.75577582e+000	-1.97824422e+003	-5.01424835e+001	8.19310694e+001	-8.91806893e+003	2.90353765e+000	-4.31709646e+003
4.35600000e+000	-6.44051578e+001	-7.75109968e+001	-4.03751100e+003	-1.69863399e+000	-1.98169863e+003	-5.00120249e+001	-3.75221777e+001	-9.03752218e+003	1.70048093e+001	-4.30299519e+003
4.35700000e+000	-5.78490259e+001	-2.81570760e+001	-3.98815708e+003	6.75875018e+000	-1.97324125e+003	-6.33080469e+001	-4.77545627e+001	-9.04775456e+003	-3.40974036e+000	-4.32340974e+003
4.35800000e+000	-5.79240046e+001	6.19541957e+000	-3.95380458e+003	-6.20875723e+000	-1.98620876e+003	-5.42044726e+001	-3.97231903e+001	-9.03972319e+003	9.53787858e+000	-4.31046212e+003
4.35900000e+000	-5.58660189e+001	2.88095403e+001	-3.93119046e+003	-6.14317202e+000	-1.98614317e+003	-5.12131833e+001	-2.22127969e+001	-9.02221280e+003	1.61851369e+001	-4.30381486e+003
4.36000000e+000	-6.92470888e+001	6.90692909e+001	-3.89093071e+003	-3.08913394e-001	-1.98030891e+003	-6.63577485e+001	-8.21616064e+001	-9.08216161e+003	1.16946655e+000	-4.31883053e+003
4.36100000e+000	-6.05042185e+001	-7.83080049e+001	-3.85830800e+003	-2.35115993e+000	-1.98235116e+003	-6.22995517e+001	-5.43663309e+001	-9.05436633e+003	3.40540938e+000	-4.31659459e+003
4.36200000e+000	-6.49859818e+001	-3.05910187e+000	-3.78305910e+003	-3.27288319e+000	-1.98327288e+003	-6.51006058e+001	-1.71702327e+001	-9.01717023e+003	3.02592555e+000	-4.31697407e+003
4.36300000e+000	-6.27362774e+001	-2.44942301e+001	-3.80449423e+003	4.02210333e+000	-1.97597790e+003	-7.36910902e+001	-3.22422691e+001	-9.03224227e+003	-1.10745782e+000	-4.32110746e+003
4.36400000e+000	-6.02821836e+001	1.34439547e+000	-3.77865560e+003	4.96024539e+000	-1.97503975e+003	-5.31026301e+001	-5.91287625e+001	-9.05912876e+003	8.86584082e+000	-4.31113416e+003
4.36500000e+000	-5.79795717e+001	8.29756661e+001	-3.69702433e+003	-1.17283473e+000	-1.98117283e+003	-6.08248346e+001	-6.20378978e+001	-9.06203790e+003	3.38526636e+000	-4.31661473e+003
4.36600000e+000	-5.74488468e+001	8.97615940e+001	-3.69023841e+003	-1.72821920e+000	-1.98172822e+003	-6.41267673e+001	3.69733887e+001	-8.96302661e+003	2.25661652e+000	-4.31774338e+003
4.36700000e+000	-8.06103229e+001	3.77870299e+001	-3.74221297e+003	-3.34554548e-001	-1.98033455e+003	-6.03406752e+001	-4.65314342e+001	-9.04653143e+003	4.49880593e+000	-4.31550119e+003
4.36800000e+000	-5.90810409e+001	4.40970043e+000	-3.77559030e+003	5.81610054e+000	-1.97418390e+003	-5.78325407e+001	2.85317252e+001	-8.97146827e+003	4.92836835e+000	-4.31507163e+003
4.36900000e+000	-5.07580027e+001	5.90083181e+001	-3.72099168e+003	-5.22895751e+000	-1.98522896e+003	-5.13507171e+001	-6.67950612e+001	-9.06679506e+003	9.18079284e+000	-4.31081921e+003
4.37000000e+000	-6.85830801e+001	6.51656948e+001	-3.71483431e+003	2.41750340e-001	-1.97975825e+003	-6.40458818e+001	5.50007928e+001	-8.94499921e+003	-1.25093636e+000	-4.32125094e+003
4.37100000e+000	-5.64295912e+001	-1.68531782e+000	-3.78168532e+003	8.41534830e+000	-1.97158465e+003	-5.48364011e+001	-7.44422787e+001	-9.07444228e+003	6.02545476e+000	-4.31397455e+003
4.37200000e+000	-6.33796126e+001	2.24044995e+000	-3.77775955e+003	3.76749307e+000	-1.97623251e+003	-8.12631264e+001	-5.03896691e+001	-9.05038967e+003	3.88918164e-001	-4.31961108e+003
4.37300000e+000	-5.90271550e+001	-7.71336544e+001	-3.85713365e+003	-2.86576338e+000	-1.98286576e+003	-5.63001534e+001	-5.88927597e+001	-9.05889276e+003	5.68902596e+000	-4.31431097e+003
4.37400000e+000	-5.67892845e+001	5.80273159e+001	-3.90197268e+003	-2.32475580e+000	-1.98232476e+003	-5.79259377e+001	-1.05816231e+001	-9.01058162e+003	-7.05716431e+000	-4.32705716e+003
4.37500000e+000	-6.67632869e+001	1.77911966e+000	-3.95822088e+003	-2.45811187e+000	-1.98245811e+003	-5.44736492e+001	-8.84411025e+001	-9.08844110e+003	3.22047335e+000	-4.31677953e+003
4.37600000e+000	-5.53759102e+001	6.27589893e+001	-3.89724101e+003	2.12263854e+000	-1.97787736e+003	-5.47937478e+001	-2.91851405e+001	-9.02918514e+003	9.47333580e+000	-4.31052666e+003
4.37700000e+000	-9.40646906e+001	-2.50262615e+001	-3.98502626e+003	-1.03140979e-001	-1.98010314e+003	-6.08544835e+001	8.16447574e+001	-8.91835524e+003	3.86262285e-001	-4.31961374e+003
4.37800000e+000	-5.47589427e+001	7.84982965e+001	-3.88150170e+003	-8.22884532e-002	-1.98008229e+003	-7.33703501e+001	-8.55667357e+000	-9.00855667e+003	1.14385385e+000	-4.31885615e+003
4.37900000e+000	-5.90195496e+001	-3.98990558e+001	-3.99989906e+003	-5.56993992e+000	-1.98556994e+003	-5.96436919e+001	-8.40268919e+001	-9.08402689e+003	2.22195472e+000	-4.31777805e+003
4.38000000e+000	-6.12717942e+001	-6.84422669e+001	-4.02844227e+003	2.72502828e+000	-1.97727497e+003	-5.64185862e+001	-2.19028158e+001	-9.02190282e+003	7.91455723e+000	-4.31208544e+003
4.38100000e+000	-5.83886622e+001	-2.65711025e+001	-3.98657110e+003	-6.58079792e+000	-1.98658080e+003	-6.18912003e+001	-8.13068976e+001	-9.08130690e+003	-1.60832098e+000	-4.32160832e+003
4.38200000e+000	-6.55352460e+001	-5.57202116e+001	-4.01572021e+003	-2.38096884e+000	-1.98238097e+003	-7.37197143e+001	-2.66727825e+001	-9.02667278e+003	-1.16640105e+000	-4.32116640e+003
4.38300000e+000	-5.43733272e+001	-4.31151044e+001	-4.00311510e+003	9.30887610e+000	-1.97069112e+003	-5.78638420e+001	8.02744045e+000	-8.99197256e+003	6.53079789e+000	-4.31346920e+003
4.38400000e+000	-6.47464099e+001	4.71805583e+001	-3.91281944e+003	-1.23003036e+000	-1.98123003e+003	-6.33927196e+001	-1.74196454e+001	-9.01741965e+003	3.67955026e+000	-4.31632045e+003
4.38500000e+000	-6.19317001e+001	4.30224281e+001	-3.91697757e+003	-2.62430625e+000	-1.98262431e+003	-5.57985285e+001	6.25322608e+000	-8.99374677e+003	8.58072666e+000	-4.31141927e+003
4.38600000e+000	-5.71826106e+001	8.38924726e+001	-3.87610753e+003	6.73055854e-001	-1.97932694e+003	-6.18741664e+001	-8.66559954e+001	-9.08665600e+003	1.91910269e+000	-4.31808090e+003
4.38700000e+000	-6.98221341e+001	1.53862696e+001	-3.94461373e+003	-1.51108026e+000	-1.98151108e+003	-6.74124006e+001	2.01764401e+001	-8.97982356e+003	1.96295317e+000	-4.31803705e+003
4.38800000e+000	-5.64467210e+001	-1.53803037e+001	-3.97538030e+003	8.85374877e+000	-1.97114625e+003	-6.60695785e+001	-3.14728136e+001	-9.03147281e+003	2.68676648e+000	-4.31731323e+003
4.38900000e+000	-6.51026879e+001	-6.16736398e+001	-4.02167364e+003	2.41223720e+000	-1.97758776e+003	-5.14366753e+001	7.47732132e+000	-8.99252268e+003	1.39157691e+001	-4.30608423e+003
4.39000000e+000	-6.14084451e+001	-5.56731554e+001	-4.01567316e+003	3.44404748e+000	-1.97655595e+003	-6.16477616e+001	-1.49050797e+001	-9.01490508e+003	4.66478661e+000	-4.31533521e+003
4.39100000e+000	-7.42263414e+001	7.96810918e+001	-4.06031891e+003	-1.21217571e-001	-1.98012122e+003	-7.02145738e+001	5.90273286e+001	-8.94097267e+003	4.61403318e-001	-4.31953860e+003
4.39200000e+000	-6.04248732e+001	3.18308554e+000	-4.13681691e+003	4.94986097e+000	-1.97505014e+003	-5.73195335e+001	3.58370499e+001	-8.96416295e+003	4.82159092e+000	-4.31517841e+003
4.39300000e+000	-5.80338403e+001	1.85202743e+001	-4.12147973e+003	-6.11694542e+000	-1.98611695e+003	-5.59483401e+001	8.06064927e+001	-8.91939351e+003	1.32508609e+000	-4.31867491e+003
4.39400000e+000	-5.70843078e+001	6.47768591e+001	-4.07522314e+003	-1.75111957e+000	-1.98175112e+003	-5.35517747e+001	-8.35241387e+001	-8.90352414e+003	5.31918723e+000	-4.31468081e+003
4.39500000e+000	-6.12359629e+001	-1.81991828e+001	-4.15819918e+003	5.34912567e+000	-1.97465087e+003	-6.74758253e+001	-6.56286991e+001	-8.88562870e+003	-1.52796351e+000	-4.32152796e+003
4.39600000e+000	-5.42915037e+001	-2.20761741e+001	-4.16207617e+003	1.04568862e+001	-1.96954311e+003	-5.66876891e+001	4.58683418e+001	-8.77413166e+003	4.20562190e+000	-4.31579438e+003
4.39700000e+000	-5.42640630e+001	4.04272126e+001	-4.09957279e+003	-6.41938431e+000	-1.98641938e+003	-7.41377600e+001	8.20812301e+001	-8.73791877e+003	1.58196941e-001	-4.31984180e+003
4.39800000e+000	-6.23399209e+001	1.21618682e+001	-4.12783813e+003	3.60240714e+000	-1.97639759e+003	-6.37212213e+001	-6.76629589e+001	-8.70766296e+003	-2.25306363e+000	-4.32225306e+003
4.39900000e+000	-5.37376932e+001	-5.65462784e+001	-4.19654628e+003	-8.16795448e+000	-1.98816795e+003	-6.05859679e+001	-8.44850353e+001	-8.72448504e+003	1.64856652e+000	-4.31835143e+003
4.40000000e+000	-5.13863806e+001	-6.69188302e+001	-4.20691883e+003	8.09860142e+000	-1.97190140e+003	-5.60572879e+001	-3.69726038e+001	-8.67697260e+003	7.64360725e+000	-4.31235639e+003
4.40100000e+000	-5.63968383e+001	-2.41707229e+000	-4.14241707e+003	-8.49045293e+000	-1.98849045e+003	-6.31337485e+001	8.60640052e+001	-8.55393599e+003	7.86189394e-001	-4.31921381e+003
4.40200000e+000	-5.75666161e+001	-1.58682138e+001	-4.15586821e+003	-7.29782272e+000	-1.98729782e+003	-6.57973885e+001	-8.29041852e+001	-8.54290419e+003	-1.11493654e+000	-4.32111494e+003
4.40300000e+000	-5.49616793e+001	6.33865106e+001	-4.07661349e+003	-2.00966196e+000	-1.98200966e+003	-6.19192967e+001	-4.46631269e+001	-8.50466313e+003	4.09064060e+000	-4.31590936e+003
4.40400000e+000	-6.29745892e+001	-4.01820815e+001	-4.18018208e+003	-3.48264806e+000	-1.98348265e+003	-6.56384522e+001	-7.90155338e+001	-8.53901553e+003	1.38186945e+000	-4.31861813e+003
4.40500000e+000	-5.63758386e+001	8.12757662e+001	-4.05872423e+003	-1.45491696e+000	-1.98145492e+003	-6.88981476e+001	7.54971058e+001	-8.56450289e+003	-1.43982319e-001	-4.32014398e+003
4.40600000e+000	-5.61430835e+001	-8.84729757e+001	-4.04847298e+003	2.37951308e+000	-1.97762049e+003	-5.27548100e+001	-3.40699096e+001	-8.67406991e+003	1.28836755e+001	-4.30711632e+003
4.40700000e+000	-6.39565381e+001	7.05625995e+001	-4.06943740e+003	6.77661737e-002	-1.97993223e+003	-5.14944703e+001	8.67372844e+001	-8.55326272e+003	2.49971981e+000	-4.31750028e+003
4.40800000e+000	-6.54095445e+001	-3.64379851e+001	-4.17643799e+003	2.65767952e+000	-1.97734232e+003	-6.28394373e+001	-1.32719720e+001	-8.65327197e+003	3.79580271e+000	-4.31620420e+003
4.40900000e+000	-6.95070848e+001	3.70431245e+001	-4.10295688e+003	-1.19796715e+000	-1.98119797e+003	-5.84169675e+001	3.54846860e+001	-8.60451531e+003	4.47142209e+000	-4.31552858e+003
4.41000000e+000	-5.90712753e+001	2.65024459e+001	-4.11349755e+003	4.45159164e+000	-1.97554841e+003	-6.79751223e+001	-3.38835351e+000	-8.64338835e+003	-2.11255147e+000	-4.32211255e+003
4.41100000e+000	-5.55075502e+001	-6.98355427e+001	-4.20983554e+003	6.05414113e+000	-1.97394586e+003	-6.66739480e+001	-6.80308538e+000	-8.64680309e+003	2.38481280e+000	-4.31761519e+003
4.41200000e+000	-6.02829162e+001	-7.59597626e+001	-4.21595976e+003	2.60898604e+000	-1.97739101e+003	-6.67601858e+001	-5.22393388e+001	-8.69223934e+003	1.99970934e+000	-4.31800029e+003
4.41300000e+000	-5.93696741e+001	7.80434446e+001	-4.24195656e+003	1.25413929e-001	-1.97987459e+003	-5.86492169e+001	7.15250411e+001	-8.56847496e+003	-3.17700809e-001	-4.32031770e+003
4.41400000e+000	-5.45553098e+001	-5.08931874e+001	-4.37089319e+003	8.55651591e+000	-1.97144348e+003	-5.49526003e+001	-2.28953533e+001	-8.66289535e+003	9.29957128e+000	-4.31070043e+003
4.41500000e+000	-6.78603787e+001	-4.72314904e+001	-4.36723149e+003	-1.85095919e+000	-1.98185096e+003	-5.53256138e+001	-4.33496738e+001	-8.68334967e+003	7.86013742e+000	-4.31213986e+003
4.41600000e+000	-6.21221367e+001	7.14261104e+001	-4.24857389e+003	-4.29840187e-001	-1.98042984e+003	-6.55458694e+001	-2.33173492e+001	-8.66331735e+003	2.97176605e+000	-4.31702823e+003
4.41700000e+000	-5.79717279e+001	-7.52725086e+001	-4.21527251e+003	-3.71646372e+000	-1.98371646e+003	-6.62877749e+001	-4.59649000e+001	-8.68596490e+003	2.33033471e+000	-4.31766967e+003
4.41800000e+000	-6.06024616e+001	-7.51310145e+001	-4.21513101e+003	2.54046203e+000	-1.97745954e+003	-5.16492367e+001	5.87919571e+001	-8.58120804e+003	4.28023717e+000	-4.31571976e+003
4.41900000e+000	-5.55094338e+001	4.67502864e+001	-4.09324971e+003	-4.32540557e+000	-1.98432541e+003	-8.25468049e+001	3.10680038e+001	-8.60893200e+003	-2.87058343e-001	-4.32028706e+003
4.42000000e+000	-6.23934336e+001	-2.66622355e+001	-4.16666224e+003	3.93026550e+000	-1.97606973e+003	-7.42933466e+001	-2.59081393e+001	-8.66590814e+003	-1.09867170e+000	-4.32109867e+003
4.42100000e+000	-6.01876757e+001	-1.98939063e+001	-4.15989391e+003	-5.22374634e+000	-1.98522375e+003	-6.20404166e+001	5.96740594e+001	-8.58032594e+003	-9.92722400e-001	-4.32099272e+003
4.42200000e+000	-7.47483833e+001	-3.92363922e+001	-4.17923639e+003	8.91781581e-001	-1.97910822e+003	-5.38583662e+001	-4.70931154e+001	-8.68709312e+003	9.16260742e+000	-4.31083739e+003
4.42300000e+000	-6.17712354e+001	-8.52435009e+001	-4.22524350e+003	-1.47348093e+000	-1.98147348e+003	-7.08666141e+001	-4.38954295e+001	-8.68389543e+003	1.31793223e+000	-4.31868207e+003
4.42400000e+000	-6.66341797e+001	-3.03844300e+001	-4.17038443e+003	2.48417618e+000	-1.97751582e+003	-6.14205245e+001	-1.94935071e+000	-8.64194935e+003	4.80305161e+000	-4.31519695e+003
4.42500000e+000	-5.73387222e+001	-3.62147584e+001	-4.17621476e+003	-7.19337732e+000	-1.98719338e+003	-5.61255027e+001	6.92145265e+001	-8.57078547e+003	-2.42298666e-001	-4.32024230e+003
4.42600000e+000	-5.98144953e+001	3.44262565e+001	-4.10557374e+003	3.31019209e+000	-1.97668981e+003	-5.41315439e+001	-6.70286693e+001	-8.52702867e+003	7.26552988e+000	-4.31273447e+003
4.42700000e+000	-6.56803668e+001	3.12813739e+001	-4.10871863e+003	-2.19417185e+000	-1.98219417e+003	-5.66283828e+001	2.85174360e+001	-8.43148256e+003	5.56550535e+000	-4.31443449e+003
4.42800000e+000	-5.64134712e+001	6.32447991e+001	-4.07675520e+003	1.67614309e+000	-1.97832386e+003	-6.20295583e+001	1.16985625e+001	-8.44830144e+003	3.80020380e+000	-4.31619980e+003
4.42900000e+000	-6.38321584e+001	3.70146380e+001	-4.10298536e+003	-1.91745491e+000	-1.98191745e+003	-6.91057533e+001	4.14309981e+001	-8.41856900e+003	-9.84441400e-001	-4.32098444e+003
4.43000000e+000	-6.45873270e+001	3.55065260e+001	-4.10449347e+003	-2.11018952e+000	-1.98211019e+003	-6.38257298e+001	-1.12967102e+001	-8.47129671e+003	3.32203566e+000	-4.31667796e+003
4.43100000e+000	-5.63078578e+001	-4.19187957e+001	-4.18191880e+003	-8.30483561e+000	-1.98830484e+003	-6.29268453e+001	-3.40604827e+001	-8.49406048e+003	3.77305283e+000	-4.31622695e+003
4.43200000e+000	-5.81449095e+001	4.26483755e+001	-4.09735162e+003	-3.97712734e+000	-1.98397713e+003	-5.43636609e+001	-7.95401517e+001	-8.53954015e+003	5.22091849e+000	-4.31477908e+003
4.43300000e+000	-5.89563318e+001	2.87720920e+001	-4.11122791e+003	-4.85128190e+000	-1.98485128e+003	-5.72847217e+001	-5.62848240e+001	-8.51628482e+003	6.08466024e+000	-4.31391534e+003
4.43400000e+000	-6.27717004e+001	1.62349034e+001	-4.12376510e+003	3.63958074e+000	-1.97636042e+003	-5.72107662e+001	8.48969926e+000	-8.45151030e+003	7.21439320e+000	-4.31278561e+003
4.43500000e+000	-6.51705927e+001	-2.09474818e+000	-4.14209475e+003	-2.83611817e+000	-1.98283612e+003	-5.53403029e+001	-7.08883337e+001	-8.53088833e+003	5.74382302e+000	-4.31425618e+003
4.43600000e+000	-5.11983508e+001	3.37013093e+001	-4.10629869e+003	8.97164734e+000	-1.97102835e+003	-6.06285351e+001	2.81265873e+000	-8.45718734e+003	5.04519090e+000	-4.31495481e+003
4.43700000e+000	-5.69403766e+001	3.69390441e+001	-4.10306096e+003	4.44830627e+000	-1.97555169e+003	-5.68181355e+001	1.92952566e+001	-8.44070474e+003	6.84952465e+000	-4.31315048e+003
4.43800000e+000	-5.61963142e+001	-6.31113156e+001	-4.20311132e+003	5.54589884e+000	-1.97445410e+003	-6.00331099e+001	-8.33898882e+001	-8.54338989e+003	2.26967103e+000	-4.31773033e+003
4.43900000e+000	-5.83056236e+001	4.58265312e+001	-4.09417347e+003	-3.65639844e+000	-1.98365640e+003	-7.75436832e+001	-8.23303761e+001	-8.54233038e+003	2.92699316e-001	-4.31970730e+003
4.44000000e+000	-6.49746768e+001	8.45589061e+001	-4.05544109e+003	-3.71749388e-001	-1.98037175e+003	-5.42800905e+001	6.16825256e+001	-8.57831747e+003	-2.47282610e+000	-4.32247283e+003
4.44100000e+000	-5.43577116e+001	3.94660367e-001	-4.13960534e+003	-9.75043759e+000	-1.98975044e+003	-5.99491015e+001	-8.73204431e+001	-8.54732044e+003	1.76316733e+000	-4.31823683e+003
4.44200000e+000	-6.72792047e+001	-7.83962875e+001	-4.21839629e+003	-9.76058331e-001	-1.98097606e+003	-5.73457041e+001	-6.96099642e+001	-8.52960996e+003	4.58764823e+000	-4.31541235e+003
4.44300000e+000	-6.18710526e+001	-4.81022993e+001	-4.18810230e+003	-3.58818252e+000	-1.98358818e+003	-5.99085330e+001	-6.40097210e+000	-8.46640097e+003	5.29722922e+000	-4.31470277e+003
4.44400000e+000	-5.79087750e+001	-8.40021874e+001	-4.22400219e+003	2.38793904e+000	-1.97761206e+003	-5.73562304e+001	-7.19067608e+001	-8.53190676e+003	4.16159521e+000	-4.31583840e+003
4.44500000e+000	-5.80708917e+001	8.73773283e+001	-4.23262267e+003	-1.73051463e+000	-1.98173051e+003	-5.37448452e+001	1.91109646e+001	-8.44088904e+003	-9.00423533e+000	-4.32900424e+003
4.44600000e+000	-6.41983526e+001	-7.94391184e+001	-4.21943912e+003	-1.48299561e+000	-1.98148300e+003	-5.89555248e+001	2.61116831e+000	-8.45738883e+003	-5.70215958e+000	-4.32570216e+003
4.44700000e+000	-6.68917551e+001	4.23156385e+001	-4.09768436e+003	1.49140099e+000	-1.97850860e+003	-6.02820837e+001	8.37593776e+001	-8.37624062e+003	1.06941693e+000	-4.31893058e+003
4.44800000e+000	-6.90615231e+001	4.58442412e+001	-4.09415576e+003	-8.53321593e-001	-1.98085332e+003	-5.75736086e+001	6.81654759e+000	-8.45318345e+003	6.65717145e+000	-4.31334283e+003
4.44900000e+000	-5.75421252e+001	-6.68675952e+001	-4.20686760e+003	4.59595586e+000	-1.97540404e+003	-5.97081608e+001	-1.33947352e+001	-8.47339474e+003	-5.69503971e+000	-4.32569504e+003
4.45000000e+000	-5.92631036e+001	1.11225792e+001	-4.12887742e+003	5.16778646e+000	-1.97483221e+003	-6.59863881e+001	-3.90957934e+001	-8.49909579e+003	2.60153082e+000	-4.31739847e+003
4.45100000e+000	-7.60063660e+001	6.26617234e+001	-4.07733828e+003	2.16168605e-001	-1.97978383e+003	-5.35056996e+001	8.09425237e+000	-8.45190575e+003	1.16798470e+001	-4.30832015e+003
4.45200000e+000	-5.56762291e+001	5.21913766e+001	-4.08780862e+003	-3.17715127e+000	-1.98317715e+003	-5.94864702e+001	-2.10245100e+001	-8.48102451e+003	5.52880910e+000	-4.31447119e+003
4.45300000e+000	-5.71981194e+001	-7.34843493e+001	-4.21348435e+003	-3.39523270e+000	-1.98339523e+003	-5.81395841e+001	-4.45597519e+001	-8.50455975e+003	5.94632735e+000	-4.31405367e+003
4.45400000e+000	-5.33813226e+001	-3.90832760e+001	-4.17908328e+003	-1.04081773e+001	-1.99040818e+003	-5.47000806e+001	5.76468401e+001	-8.40235316e+003	-3.33138801e+000	-4.32333139e+003
4.45500000e+000	-6.44538195e+001	8.54810979e+001	-4.05451890e+003	4.85377628e-001	-1.97951462e+003	-6.06763205e+001	-3.55058444e+001	-8.49550584e+003	4.87242987e+000	-4.31512757e+003
4.45600000e+000	-5.96069643e+001	8.10187675e+001	-4.05898123e+003	3.12330604e-001	-1.97968767e+003	-6.08736823e+001	-4.77879498e+001	-8.50778795e+003	3.99904214e+000	-4.31600096e+003
4.45700000e+000	-5.92108649e+001	6.82503792e+001	-4.07174962e+003	-7.75066778e-001	-1.98077507e+003	-5.83064135e+001	-8.93131536e+001	-8.54931315e+003	1.51973016e+000	-4.31848027e+003
4.45800000e+000	-5.27565594e+001	2.70804678e+001	-4.11291953e+003	8.91531385e+000	-1.97108469e+003	-5.70479131e+001	-6.33592659e+001	-8.52335927e+003	4.53479069e+000	-4.31546521e+003
4.45900000e+000	-6.02069458e+001	-5.71755101e+000	-4.14571755e+003	-5.19112419e+000	-1.98519112e+003	-5.34507031e+001	7.29075580e-001	-8.45927092e+003	1.05864619e+001	-4.30941354e+003
4.46000000e+000	-5.63516651e+001	-6.29469162e+001	-4.20294692e+003	5.66420257e+000	-1.97433580e+003	-6.11218234e+001	2.79762450e+001	-8.43202376e+003	3.62930292e+000	-4.31637070e+003
4.46100000e+000	-5.82295602e+001	4.09231203e+001	-4.09907688e+003	3.62751644e+000	-1.97637248e+003	-5.86313200e+001	1.77367595e+000	-8.45822632e+003	6.06456540e+000	-4.31393543e+003
4.46200000e+000	-5.45620105e+001	5.81888268e+001	-4.08181117e+003	-3.28940335e+000	-1.98328940e+003	-5.20476203e+001	-1.84957074e+001	-8.47849571e+003	1.30863892e+001	-4.30691361e+003
4.46300000e+000	-5.46736897e+001	-8.88004988e+001	-4.04880050e+003	2.98647035e+000	-1.97701353e+003	-5.16391134e+001	2.49833549e+000	-8.45750166e+003	1.42257486e+001	-4.30577425e+003
4.46400000e+000	-6.05289655e+001	8.56681797e+001	-4.05433182e+003	-7.34458779e-001	-1.98073446e+003	-6.93854396e+001	4.86300836e+001	-8.41136992e+003	-8.22133105e-001	-4.32082213e+003
4.46500000e+000	-5.72648962e+001	-3.51360838e+001	-4.17513608e+003	-7.03921731e+000	-1.98703922e+003	-6.21058352e+001	-8.78588146e+001	-8.36785881e+003	1.40204124e+000	-4.31859796e+003
4.46600000e+000	-6.22237785e+001	7.47844368e+001	-4.06521556e+003	1.99236536e-001	-1.97980076e+003	-5.73524408e+001	3.78467965e+000	-8.27621532e+003	-6.71085724e+000	-4.32671086e+003
4.46700000e+000	-5.60419021e+001	-4.81054741e+001	-4.18810547e+003	-7.08590936e+000	-1.98708591e+003	-5.65926076e+001	-1.13206684e+001	-8.29132067e+003	7.95622157e+000	-4.31204378e+003
