Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.35300000e+000	-5.28000399e+001	3.13487144e+001	-2.66865129e+003	1.18836746e+001	1.27188367e+003	-5.75769140e+001	4.35721430e+001	-3.91642786e+003	4.81778849e+000	1.44481779e+003
2.35400000e+000	-6.17943933e+001	6.49539178e+001	-2.63504608e+003	-1.29390908e+000	1.25870609e+003	-5.22933995e+001	-6.40695795e+001	-4.02406958e+003	1.16341620e+001	1.45163416e+003
2.35500000e+000	-6.23857498e+001	7.02194504e+001	-2.62978055e+003	-1.73622441e-001	1.25982638e+003	-5.92982159e+001	8.68083134e+001	-4.05319169e+003	2.25246547e+000	1.44225247e+003
2.35600000e+000	-5.05664479e+001	-2.77406398e+001	-2.72774064e+003	1.93439323e+001	1.27934393e+003	-6.02241465e+001	3.91097206e+001	-4.10089028e+003	3.48315515e+000	1.44348316e+003
2.35700000e+000	-6.54324900e+001	4.80142036e+001	-2.65198580e+003	-1.62155459e+000	1.25837845e+003	-8.00308065e+001	-1.19333125e+001	-4.15193331e+003	-6.87317902e-001	1.43931268e+003
2.35800000e+000	-5.33854641e+001	4.72426646e+001	-2.65275734e+003	5.89821678e+000	1.26589822e+003	-5.30695160e+001	-9.80342457e+000	-4.14980342e+003	1.45928053e+001	1.45459281e+003
2.35900000e+000	-8.54756608e+001	-7.88021227e+001	-2.77880212e+003	1.89581586e-001	1.26018958e+003	-5.41455933e+001	-2.34795749e+000	-4.14234796e+003	1.37524059e+001	1.45375241e+003
2.36000000e+000	-6.70902751e+001	-4.45523516e+001	-2.74455235e+003	-2.73764874e+000	1.25726235e+003	-6.32362974e+001	2.43903926e+001	-4.11560961e+003	-3.58641250e+000	1.43641359e+003
2.36100000e+000	-5.54816114e+001	8.04560162e+001	-2.61954398e+003	1.79685588e+000	1.26179686e+003	-6.14518142e+001	-4.53989944e+001	-4.18539899e+003	-4.75505522e+000	1.43524494e+003
2.36200000e+000	-5.42717329e+001	-6.24390121e+001	-2.58243901e+003	8.74115948e+000	1.26874116e+003	-6.38833675e+001	-5.83915739e+001	-4.19839157e+003	-3.28301814e+000	1.43671698e+003
2.36300000e+000	-6.82473328e+001	-2.98989602e+001	-2.54989896e+003	2.65366666e+000	1.26265367e+003	-5.56846316e+001	6.99265012e+001	-4.07007350e+003	1.43343231e+000	1.44143343e+003
2.36400000e+000	-5.95898598e+001	6.98256305e+001	-2.45017437e+003	-1.35821796e+000	1.25864178e+003	-5.63771662e+001	-4.80033624e+000	-4.14480034e+003	-1.11711801e+001	1.42882882e+003
2.36500000e+000	-5.74982816e+001	6.80670254e+000	-2.51319330e+003	-8.73701484e+000	1.25126299e+003	-6.67732998e+001	-5.88124268e+000	-4.14588124e+003	-3.03101888e+000	1.43696898e+003
2.36600000e+000	-5.41423142e+001	1.85157893e+000	-2.51814842e+003	1.43913960e+001	1.27439140e+003	-5.45623871e+001	9.07507448e+000	-4.13092493e+003	-1.17186170e+001	1.42828138e+003
2.36700000e+000	-7.07993641e+001	-2.57332271e+001	-2.54573323e+003	1.86231172e+000	1.26186231e+003	-5.58840653e+001	2.20463291e+001	-4.11795367e+003	9.00183784e+000	1.44900184e+003
2.36800000e+000	-6.78141330e+001	-3.89615982e+001	-2.55896160e+003	-2.77971996e+000	1.25722028e+003	-5.75453917e+001	7.22775461e+001	-4.06772245e+003	-1.42994852e-001	1.43985701e+003
2.36900000e+000	-5.95320015e+001	-4.79079989e-001	-2.52047908e+003	6.32776129e+000	1.26632776e+003	-6.21930748e+001	8.68338119e+001	-4.05316619e+003	-1.22430443e+000	1.43877570e+003
2.37000000e+000	-7.67674792e+001	5.02867466e+001	-2.46971325e+003	-3.85843638e-001	1.25961416e+003	-6.71339207e+001	-3.28246112e+001	-4.17282461e+003	2.83896117e+000	1.44283896e+003
2.37100000e+000	-5.82519532e+001	-5.88609842e+001	-2.57886098e+003	-6.48221717e+000	1.25351778e+003	-5.72707724e+001	-2.61577098e+000	-4.14261577e+003	-1.02415317e+001	1.42975847e+003
2.37200000e+000	-6.22284852e+001	4.96466112e+001	-2.47035339e+003	2.05509099e+000	1.26205509e+003	-5.44744189e+001	-8.92307773e+001	-4.22923078e+003	-4.71270287e+000	1.43528730e+003
2.37300000e+000	-5.90436947e+001	-6.60292109e+001	-2.58602921e+003	4.60702551e+000	1.26460703e+003	-6.72129520e+001	3.08657871e+001	-4.10913421e+003	-1.88924847e+000	1.43811075e+003
2.37400000e+000	-5.64500400e+001	5.97704279e+001	-2.46022957e+003	-2.04597446e+000	1.25795403e+003	-5.79461800e+001	-3.13062800e+001	-4.17130628e+003	-9.86217866e+000	1.43013782e+003
2.37500000e+000	-6.04060516e+001	-4.64917865e+001	-2.56649179e+003	5.62238348e+000	1.26562238e+003	-5.71289646e+001	-7.57706630e+001	-4.21577066e+003	5.75628761e+000	1.44575629e+003
2.37600000e+000	-5.79657762e+001	-8.05129998e+001	-2.60051300e+003	3.89535795e+000	1.26389536e+003	-8.29035036e+001	4.26281926e+001	-4.09737181e+003	-2.57098101e-001	1.43974290e+003
2.37700000e+000	-6.05673774e+001	-8.71410770e+001	-2.60714108e+003	1.59836430e+000	1.26159836e+003	-7.53407335e+001	-3.12329395e+001	-4.17123294e+003	-1.16485338e+000	1.43883515e+003
2.37800000e+000	-5.79009569e+001	3.88351132e+001	-2.48116489e+003	5.84437534e+000	1.26584438e+003	-6.24763262e+001	4.65887020e+001	-4.09341130e+003	2.02921696e+000	1.44202922e+003
2.37900000e+000	-6.70905172e+001	-6.64787605e+000	-2.52664788e+003	2.96537276e+000	1.26296537e+003	-5.77865263e+001	-2.78376365e+001	-4.16783764e+003	8.80680342e+000	1.44880680e+003
2.38000000e+000	-5.23093553e+001	-6.03498328e+001	-2.58034983e+003	1.31718175e+001	1.27317182e+003	-5.71926392e+001	-8.27294376e+001	-4.22272944e+003	3.97588353e+000	1.44397588e+003
2.38100000e+000	-5.37023879e+001	-2.58232479e+001	-2.54582325e+003	1.47548180e+001	1.27475482e+003	-5.34719671e+001	-2.20764697e+001	-4.16207647e+003	1.31254381e+001	1.45312544e+003
2.38200000e+000	-5.68834554e+001	4.51220934e+000	-2.51548779e+003	-9.42917113e+000	1.25057083e+003	-5.77042130e+001	-7.37322327e+001	-4.21373223e+003	4.19447248e+000	1.44419447e+003
2.38300000e+000	-6.57624364e+001	-5.02156143e+001	-2.57021561e+003	-2.69785571e+000	1.25730214e+003	-6.08553658e+001	-3.36833374e+001	-4.17368334e+003	6.09344728e+000	1.44609345e+003
2.38400000e+000	-5.67348647e+001	5.97329028e+001	-2.46026710e+003	-1.22845595e+000	1.25877154e+003	-5.86077911e+001	1.23071103e+001	-4.12769289e+003	7.35682041e+000	1.44735682e+003
2.38500000e+000	-5.45112769e+001	1.18433141e+001	-2.50815669e+003	1.12172427e+001	1.27121724e+003	-7.56911283e+001	7.03466922e+001	-4.06965331e+003	2.76346704e-002	1.44002763e+003
2.38600000e+000	-5.85416839e+001	7.66325620e+001	-2.44336744e+003	6.00233719e-001	1.26060023e+003	-5.62382039e+001	5.57261522e+001	-4.08427385e+003	-4.01443075e+000	1.43598557e+003
2.38700000e+000	-5.79442862e+001	-3.95575768e+001	-2.55955758e+003	7.59938787e+000	1.26759939e+003	-6.31060077e+001	1.74599278e+001	-4.12254007e+003	-4.13035392e+000	1.43586965e+003
2.38800000e+000	-5.95352024e+001	-4.99545245e+001	-2.56995452e+003	6.04324713e+000	1.26604325e+003	-6.30238330e+001	2.11653083e+001	-4.11883469e+003	4.02479870e+000	1.44402480e+003
2.38900000e+000	-5.54709478e+001	5.43760211e+001	-2.46562398e+003	4.12625984e+000	1.26412626e+003	-6.02334901e+001	-7.23534673e+001	-4.21235347e+003	-4.04275821e+000	1.43595724e+003
2.39000000e+000	-6.20426747e+001	-3.17553193e+001	-2.55175532e+003	5.35190814e+000	1.26535191e+003	-5.85288139e+001	-8.49582301e+001	-4.22495823e+003	-2.44194424e+000	1.43755806e+003
2.39100000e+000	-7.87050365e+001	1.16779985e+001	-2.50832200e+003	7.19289098e-001	1.26071929e+003	-5.39902767e+001	8.05400450e+001	-4.23945995e+003	-1.80351633e+000	1.43819648e+003
2.39200000e+000	-7.06644289e+001	-7.14670797e+001	-2.59146708e+003	1.20205476e+000	1.26120205e+003	-5.21914054e+001	8.25092124e+001	-4.23749079e+003	2.89710626e+000	1.44289711e+003
2.39300000e+000	-5.71227283e+001	5.52756504e+001	-2.46472435e+003	-2.48380277e+000	1.25751620e+003	-5.52272248e+001	1.36875882e+001	-4.30631241e+003	1.12421415e+001	1.45124214e+003
2.39400000e+000	-5.46613016e+001	-3.27141827e+001	-2.55271418e+003	1.16890467e+001	1.27168905e+003	-5.60958271e+001	-7.95220739e+001	-4.39952207e+003	5.07811111e+000	1.44507811e+003
2.39500000e+000	-5.55568704e+001	-8.99498891e+001	-2.60994989e+003	4.00949143e+000	1.26400949e+003	-5.45729018e+001	-2.29489512e+001	-4.34294895e+003	1.26533164e+001	1.45265332e+003
2.39600000e+000	-6.24019034e+001	6.19302754e+001	-2.63806972e+003	-1.01612121e+000	1.25898388e+003	-8.09055013e+001	-7.09538566e+001	-4.39095386e+003	-3.60284081e-001	1.43963972e+003
2.39700000e+000	-5.70174198e+001	6.12126829e+001	-2.63878732e+003	-2.37003362e+000	1.25762997e+003	-5.14284363e+001	4.38569957e+000	-4.31561430e+003	-1.86659973e+001	1.42133400e+003
2.39800000e+000	-6.66638550e+001	-1.46124446e+001	-2.71461244e+003	-3.29536542e+000	1.25670463e+003	-5.42876362e+001	-1.64215735e+001	-4.33642157e+003	-1.43972500e+001	1.42560275e+003
2.39900000e+000	-5.88918946e+001	-8.27126374e+001	-2.78271264e+003	2.87287049e+000	1.26287287e+003	-6.06481331e+001	-7.19424029e+001	-4.39194240e+003	-3.73771348e+000	1.43626229e+003
2.40000000e+000	-5.48322225e+001	-8.46406429e+001	-2.78464064e+003	5.16812918e+000	1.26516813e+003	-6.56185590e+001	-3.31770439e+000	-4.32331770e+003	3.42354487e+000	1.44342354e+003
2.40100000e+000	-5.95813580e+001	-7.93302445e+001	-2.77933024e+003	3.13853819e+000	1.26313854e+003	-6.10645568e+001	2.15345017e+001	-4.29846550e+003	-5.00117113e+000	1.43499883e+003
2.40200000e+000	-5.60008844e+001	-1.60082488e+001	-2.71600825e+003	1.13918793e+001	1.27139188e+003	-6.31190885e+001	-8.69818991e+001	-4.40698190e+003	1.98669471e+000	1.44198669e+003
2.40300000e+000	-5.26062900e+001	5.17771777e+001	-2.64822282e+003	-6.02869116e+000	1.25397131e+003	-5.70462017e+001	-7.05624559e+001	-4.39056246e+003	5.47171795e+000	1.44547172e+003
2.40400000e+000	-6.08392539e+001	1.77590090e+001	-2.68224099e+003	5.20536806e+000	1.26520537e+003	-7.43441669e+001	8.33515318e+001	-4.41664847e+003	1.57755695e-001	1.44015776e+003
2.40500000e+000	-6.30278141e+001	1.30548271e+001	-2.68694517e+003	-4.04290977e+000	1.25595709e+003	-6.50663197e+001	7.89547855e+001	-4.42104521e+003	3.13703094e-001	1.44031370e+003
2.40600000e+000	-5.53093033e+001	5.34251750e+001	-2.64657482e+003	-4.39699021e+000	1.25560301e+003	-4.99702819e+001	-6.87212040e+001	-4.38872120e+003	1.38832718e+001	1.45388327e+003
2.40700000e+000	-6.50098483e+001	4.01091649e+001	-2.65989084e+003	-2.10170321e+000	1.25789830e+003	-6.32857592e+001	-5.20913251e+001	-4.37209133e+003	3.81817846e+000	1.44381818e+003
2.40800000e+000	-5.59326980e+001	8.66287696e+001	-2.61337123e+003	-2.06019072e+000	1.25793981e+003	-6.19762268e+001	6.61282993e+001	-4.25387170e+003	-1.01645795e+000	1.43898354e+003
2.40900000e+000	-6.25707530e+001	8.36330560e+001	-2.61636694e+003	-6.74821459e-001	1.25932518e+003	-6.99256221e+001	-9.44159617e+000	-4.32944160e+003	2.21783816e+000	1.44221784e+003
2.41000000e+000	-6.01329521e+001	5.74051579e+001	-2.64259484e+003	1.10535336e+000	1.26110535e+003	-6.48454377e+001	-1.16145043e+001	-4.33161450e+003	4.05895004e+000	1.44405895e+003
2.41100000e+000	-6.41109450e+001	7.54139755e+001	-2.62458602e+003	-4.50753242e-001	1.25954925e+003	-5.48008700e+001	3.34331678e+000	-4.31665668e+003	-1.16032970e+001	1.42839670e+003
2.41200000e+000	-6.62812794e+001	-5.50974378e-002	-2.70005510e+003	3.38160695e+000	1.26338161e+003	-6.43332234e+001	5.79802609e+001	-4.26201974e+003	1.35467434e+000	1.44135467e+003
2.41300000e+000	-5.70459789e+001	-6.91757186e+001	-2.76917572e+003	5.61674600e+000	1.26561675e+003	-5.55429275e+001	-4.74742138e+001	-4.36747421e+003	9.70818174e+000	1.44970818e+003
2.41400000e+000	-6.12643823e+001	-6.32622181e+001	-2.76326222e+003	3.97112869e+000	1.26397113e+003	-5.99848929e+001	3.51884056e+001	-4.28481159e+003	-4.16675620e+000	1.43583324e+003
2.41500000e+000	-6.40521140e+001	4.86471368e+001	-2.65135286e+003	1.55284192e+000	1.26155284e+003	-5.60577042e+001	-4.19057763e+001	-4.36190578e+003	9.58688984e+000	1.44958689e+003
2.41600000e+000	-6.20140061e+001	-4.54953378e+001	-2.74549534e+003	5.39650422e+000	1.26539650e+003	-6.50017706e+001	-5.88769002e+001	-4.37887690e+003	2.78355963e+000	1.44278356e+003
2.41700000e+000	-6.03553341e+001	2.52397832e+001	-2.67476022e+003	4.56699205e+000	1.26456699e+003	-5.87455911e+001	-6.69964312e+001	-4.38699643e+003	5.05257490e+000	1.44505257e+003
2.41800000e+000	-6.27261960e+001	-5.88833029e+001	-2.75888330e+003	3.55383536e+000	1.26355384e+003	-5.52130521e+001	1.51283204e+001	-4.30487168e+003	1.10126520e+001	1.45101265e+003
2.41900000e+000	-5.62169393e+001	-4.34440145e+001	-2.74344401e+003	-9.34312570e+000	1.25065687e+003	-6.30033706e+001	-7.47555967e+001	-4.39475560e+003	2.82583544e+000	1.44282584e+003
2.42000000e+000	-6.68557304e+001	-3.89388473e+001	-2.73893885e+003	-3.12810195e+000	1.25687190e+003	-6.22312803e+001	-7.18294052e+001	-4.39182941e+003	3.01293936e+000	1.44301294e+003
2.42100000e+000	-6.42138544e+001	3.01408481e+001	-2.66985915e+003	-3.08353799e+000	1.25691646e+003	-5.87466470e+001	-5.80971714e+001	-4.37809717e+003	5.50341172e+000	1.44550341e+003
2.42200000e+000	-5.76131576e+001	2.41896048e+001	-2.67581040e+003	7.28341344e+000	1.26728341e+003	-5.52638323e+001	1.61403181e+001	-4.30385968e+003	1.06791170e+001	1.45067912e+003
2.42300000e+000	-6.10691160e+001	3.87305268e+001	-2.66126947e+003	-3.42036146e+000	1.25657964e+003	-5.72223609e+001	5.66396016e+001	-4.26336040e+003	-2.53450135e+000	1.43746550e+003
2.42400000e+000	-5.71844565e+001	6.38136732e+001	-2.63618633e+003	-1.80559287e+000	1.25819441e+003	-5.99401774e+001	-1.55232560e+001	-4.33552326e+003	7.27491238e+000	1.44727491e+003
2.42500000e+000	-5.64950787e+001	-6.28274114e+000	-2.70628274e+003	1.04164354e+001	1.27041644e+003	-5.28506776e+001	8.49089703e+001	-4.23509103e+003	3.16783472e+000	1.44316783e+003
2.42600000e+000	-6.20832097e+001	4.66825181e+001	-2.65331748e+003	-2.21188266e+000	1.25778812e+003	-5.88526623e+001	-5.96737078e+001	-4.19967371e+003	5.79074971e+000	1.44579075e+003
2.42700000e+000	-5.98139122e+001	-2.78872856e+001	-2.72788729e+003	6.89051448e+000	1.26689051e+003	-6.01065560e+001	3.66444649e+001	-4.10335554e+003	3.56197699e+000	1.44356198e+003
2.42800000e+000	-6.11639495e+001	8.60452753e+001	-2.61395472e+003	1.17404045e+000	1.26117404e+003	-5.61894547e+001	6.21189788e+001	-4.07788102e+003	-2.28092737e+000	1.43771907e+003
2.42900000e+000	-5.86908187e+001	-3.97247451e+001	-2.73972475e+003	7.07544630e+000	1.26707545e+003	-6.69272491e+001	4.54164783e+001	-4.09458352e+003	1.66032388e+000	1.44166032e+003
2.43000000e+000	-5.97952816e+001	2.87361320e+001	-2.67126387e+003	-4.98251345e+000	1.25501749e+003	-6.04178938e+001	-3.87162501e+001	-4.17871625e+003	6.29667426e+000	1.44629667e+003
2.43100000e+000	-7.09941778e+001	-6.77413816e+001	-2.76774138e+003	1.26867909e+000	1.26126868e+003	-5.23276444e+001	-4.95963370e+001	-4.18959634e+003	1.57050996e+001	1.45570510e+003
2.43200000e+000	-6.10535607e+001	-7.54404425e+000	-2.70754404e+003	5.86858485e+000	1.26586858e+003	-6.02069306e+001	-9.04947588e+000	-4.14904948e+003	5.88539019e+000	1.44588539e+003
2.43300000e+000	-6.46096769e+001	-6.78780693e+000	-2.70678781e+003	-3.91826599e+000	1.25608173e+003	-5.72749771e+001	7.10659688e+001	-4.06893403e+003	9.71068758e-001	1.44097107e+003
2.43400000e+000	-5.48539068e+001	-8.01912116e+001	-2.78019121e+003	5.55731228e+000	1.26555731e+003	-6.26917749e+001	-5.20715995e+001	-4.19207160e+003	-4.25915416e+000	1.43574085e+003
2.43500000e+000	-5.36216785e+001	-6.36546907e+001	-2.76365469e+003	1.00802305e+001	1.27008023e+003	-5.19992684e+001	2.49015307e+001	-4.11509847e+003	1.11813062e+001	1.45118131e+003
2.43600000e+000	-5.66988191e+001	-1.64160488e+001	-2.71641605e+003	-1.03232757e+001	1.24967672e+003	-6.08888324e+001	2.65288952e+001	-4.11347110e+003	4.27520696e+000	1.44427521e+003
2.43700000e+000	-5.60451518e+001	-1.88668909e+001	-2.71886689e+003	1.05776083e+001	1.27057761e+003	-6.55590113e+001	2.98275469e+001	-4.11017245e+003	2.56645591e+000	1.44256646e+003
2.43800000e+000	-6.10487352e+001	9.50778740e+000	-2.69049221e+003	-5.33010922e+000	1.25466989e+003	-5.30629637e+001	5.68274061e+001	-4.08317259e+003	-3.81724140e+000	1.43618276e+003
2.43900000e+000	-7.01393033e+001	-3.08883735e+001	-2.73088837e+003	-2.09766032e+000	1.25790234e+003	-5.71908342e+001	-4.68944678e+001	-4.18689447e+003	8.18814368e+000	1.44818814e+003
2.44000000e+000	-6.18909254e+001	4.81773299e+001	-2.65182267e+003	-2.24720659e+000	1.25775279e+003	-5.55345407e+001	1.02984411e+001	-4.12970156e+003	9.49023140e+000	1.44949023e+003
2.44100000e+000	-5.45792131e+001	-8.84184279e+001	-2.60841843e+003	4.79532932e+000	1.26479533e+003	-6.54913985e+001	8.46634858e+001	-4.05533651e+003	6.92118378e-001	1.44069212e+003
2.44200000e+000	-5.46548634e+001	7.57286591e+001	-2.62427134e+003	1.19326612e-001	1.26011933e+003	-6.18231532e+001	1.51658483e+001	-4.12483415e+003	-4.46100685e+000	1.43553899e+003
2.44300000e+000	-6.02927672e+001	8.56451174e+001	-2.61435488e+003	1.44687556e+000	1.26144688e+003	-5.81886634e+001	-4.13983875e+001	-4.18139839e+003	-7.14653856e+000	1.43285346e+003
2.44400000e+000	-7.45288359e+001	2.67206969e+001	-2.67327930e+003	-9.70604259e-001	1.25902940e+003	-5.89413465e+001	1.72480973e+001	-4.12275190e+003	6.40456004e+000	1.44640456e+003
2.44500000e+000	-6.25146968e+001	-6.73123578e+001	-2.76731236e+003	3.26604650e+000	1.26326605e+003	-5.82950570e+001	-2.02588259e+001	-4.16025883e+003	7.86658841e+000	1.44786659e+003
2.44600000e+000	-5.71740689e+001	8.70344085e+001	-2.79296559e+003	2.09051020e+000	1.26209051e+003	-5.35405646e+001	8.20560699e+001	-4.05794393e+003	2.62584041e+000	1.44262584e+003
2.44700000e+000	-6.38425055e+001	-5.91398543e+001	-2.75913985e+003	3.09157234e+000	1.26309157e+003	-6.79913735e+001	5.59274958e+001	-4.08407250e+003	8.00010850e-001	1.44080001e+003
2.44800000e+000	-5.65633666e+001	-3.28656420e+001	-2.73286564e+003	9.33529005e+000	1.26933529e+003	-5.42411471e+001	-8.91175303e+001	-4.04911753e+003	6.14534216e+000	1.44614534e+003
2.44900000e+000	-5.92680211e+001	8.58374004e+001	-2.61416260e+003	1.72728342e+000	1.26172728e+003	-5.56781887e+001	-8.05047512e+001	-4.04050475e+003	5.07669331e+000	1.44507669e+003
2.45000000e+000	-7.07886504e+001	8.01138419e+001	-2.61988616e+003	3.35392258e-001	1.26033539e+003	-5.77982881e+001	-6.61952720e+001	-4.02619527e+003	5.41479159e+000	1.44541479e+003
2.45100000e+000	-5.65807964e+001	-6.18936556e+001	-2.58189366e+003	6.64437117e+000	1.26664437e+003	-6.03576056e+001	-1.03420460e+001	-3.97034205e+003	6.89416817e+000	1.44689417e+003
2.45200000e+000	-5.90322688e+001	8.39514269e+001	-2.61604857e+003	1.41797657e+000	1.26141798e+003	-5.72639450e+001	-8.72456788e+001	-4.04724568e+003	-3.18154292e+000	1.43681846e+003
2.45300000e+000	-7.06978289e+001	5.38524809e+001	-2.64614752e+003	6.95606648e-001	1.26069561e+003	-6.52147130e+001	8.82352838e+001	-4.05176472e+003	9.76549826e-001	1.44097655e+003
2.45400000e+000	-5.77273716e+001	7.50059669e+001	-2.62499403e+003	1.12967896e-001	1.26011297e+003	-6.04431138e+001	6.83374554e+001	-4.07166254e+003	-1.02094001e+000	1.43897906e+003
2.45500000e+000	-5.22652546e+001	-1.60171495e+001	-2.71601715e+003	-1.60955404e+001	1.24390446e+003	-5.74608910e+001	-3.30956231e+001	-4.17309562e+003	-8.83768776e+000	1.43116231e+003
2.45600000e+000	-5.78918447e+001	1.75490175e+001	-2.68245098e+003	6.88817778e+000	1.26688818e+003	-5.73446105e+001	4.54941983e+001	-4.09450580e+003	4.55186645e+000	1.44455187e+003
2.45700000e+000	-5.37418722e+001	5.15524167e+001	-2.64844758e+003	-4.17120949e+000	1.25582879e+003	-6.50478955e+001	8.14189088e+001	-4.05858109e+003	3.23179380e-001	1.44032318e+003
2.45800000e+000	-5.68396598e+001	-2.76566092e+000	-2.70276566e+003	9.59745546e+000	1.26959746e+003	-6.61510379e+001	7.42673203e+001	-4.06573268e+003	-2.19062019e-002	1.43997809e+003
2.45900000e+000	-6.14015670e+001	4.90739297e+001	-2.65092607e+003	1.82113719e+000	1.26182114e+003	-7.10319210e+001	8.70392634e+001	-4.05296074e+003	-5.33790325e-001	1.43946621e+003
2.46000000e+000	-5.70570779e+001	-7.30085063e+001	-2.77300851e+003	6.18184764e+000	1.26618185e+003	-6.66714571e+001	-1.41989779e+001	-4.15419898e+003	3.06485756e+000	1.44306486e+003
2.46100000e+000	-4.97817528e+001	8.07495368e+001	-2.79925046e+003	1.74941066e+000	1.26174941e+003	-6.15111504e+001	-3.39586236e+000	-4.14339586e+003	5.45574348e+000	1.44545574e+003
2.46200000e+000	-6.10822138e+001	2.90103127e+001	-2.85098969e+003	4.87244840e+000	1.26487245e+003	-5.46938204e+001	2.00594230e+001	-4.11994058e+003	9.87429138e+000	1.44987429e+003
2.46300000e+000	-5.64558987e+001	-7.84800634e+001	-2.95848006e+003	4.52563520e+000	1.26452564e+003	-6.24924471e+001	1.47474251e+001	-4.12525257e+003	4.53004613e+000	1.44453005e+003
2.46400000e+000	-5.28628160e+001	-8.42858010e+001	-2.96428580e+003	5.94787268e+000	1.26594787e+003	-5.81161595e+001	3.19363397e+001	-4.10806366e+003	-5.82782411e+000	1.43417218e+003
2.46500000e+000	-5.93172060e+001	-5.66497867e+001	-2.93664979e+003	6.47331465e+000	1.26647331e+003	-5.81015750e+001	-2.69821527e+001	-4.16698215e+003	7.57915300e+000	1.44757915e+003
2.46600000e+000	-5.85531897e+001	-8.74917146e+001	-2.96749171e+003	-2.14815495e+000	1.25785185e+003	-6.76440893e+001	5.01613642e+001	-4.08983864e+003	-1.01116480e+000	1.43898884e+003
2.46700000e+000	-6.80531548e+001	5.30422816e+001	-3.00695772e+003	-7.98840836e-001	1.25920116e+003	-5.73441705e+001	4.77944641e+001	-4.09220554e+003	3.23300758e+000	1.44323301e+003
2.46800000e+000	-7.97477287e+001	5.36964521e+001	-3.00630355e+003	2.59416562e-001	1.26025942e+003	-5.40142577e+001	-5.97211717e+001	-4.19972117e+003	9.66355068e+000	1.44966355e+003
2.46900000e+000	-6.09186973e+001	5.21907708e+001	-3.00780923e+003	2.48978610e+000	1.26248979e+003	-6.29291802e+001	4.40046475e+001	-4.09599535e+003	-2.40964294e+000	1.43759036e+003
2.47000000e+000	-5.94173594e+001	-4.48385005e+001	-3.10483850e+003	5.72226135e+000	1.26572226e+003	-5.58614256e+001	4.93507531e+001	-4.09064925e+003	-4.00310745e+000	1.43599689e+003
2.47100000e+000	-6.78533002e+001	-7.28465181e+001	-3.13284652e+003	1.12785903e+000	1.26112786e+003	-5.90937439e+001	3.12510962e+000	-4.13687489e+003	-7.68571890e+000	1.43231428e+003
2.47200000e+000	-5.69754933e+001	-6.64290557e+001	-3.12642906e+003	5.78195539e+000	1.26578196e+003	-5.84804904e+001	-8.33306734e+000	-4.14833307e+003	-7.31590686e+000	1.43268409e+003
2.47300000e+000	-5.90485116e+001	1.99453691e+001	-3.04005463e+003	5.98095182e+000	1.26598095e+003	-5.94431961e+001	-8.63473971e+001	-4.22634740e+003	-2.62647640e+000	1.43737352e+003
2.47400000e+000	-6.13668474e+001	1.21675561e+001	-3.04783244e+003	4.67287774e+000	1.26467288e+003	-6.22885682e+001	-2.78341554e+001	-4.16783416e+003	-5.61574418e+000	1.43438426e+003
2.47500000e+000	-5.81138626e+001	8.42336847e+001	-2.97576632e+003	2.09234805e+000	1.26209235e+003	-6.17719138e+001	-5.96610004e+001	-4.19966100e+003	4.07038024e+000	1.44407038e+003
2.47600000e+000	-6.25629774e+001	-6.28107851e-001	-3.06062811e+003	4.47858655e+000	1.26447859e+003	-7.40711601e+001	2.84382827e+001	-4.11156172e+003	-9.17509410e-001	1.43908249e+003
2.47700000e+000	-5.99442432e+001	-6.66056682e+001	-3.12660567e+003	3.59605509e+000	1.26359606e+003	-6.93475853e+001	8.44426313e+000	-4.13155574e+003	1.98392410e+000	1.44198392e+003
2.47800000e+000	-6.35646808e+001	7.10335372e+001	-3.16896646e+003	-6.21145027e-001	1.25937885e+003	-5.75728813e+001	2.17645896e+001	-4.11823541e+003	-5.88182794e+000	1.43411817e+003
2.47900000e+000	-5.69840187e+001	-8.48048985e+001	-3.14480490e+003	-3.47767744e+000	1.25652232e+003	-5.21711865e+001	6.83391468e+001	-4.07166085e+003	1.00435497e+000	1.44100435e+003
2.48000000e+000	-5.50746119e+001	-4.54388851e+001	-3.10543889e+003	1.05886803e+001	1.27058868e+003	-5.95999286e+001	6.44802700e+001	-4.07551973e+003	1.29654105e+000	1.44129654e+003
2.48100000e+000	-5.66354390e+001	3.52574257e+001	-3.02474257e+003	-6.06571779e+000	1.25393428e+003	-5.49505192e+001	-5.75578210e+001	-4.19755782e+003	8.32626977e+000	1.44832627e+003
2.48200000e+000	-5.71760507e+001	-5.71592572e+001	-3.11715926e+003	6.70985666e+000	1.26670986e+003	-6.23124735e+001	1.21846313e+001	-4.12781537e+003	-4.47697186e+000	1.43552303e+003
2.48300000e+000	-5.57838084e+001	-3.43882684e+001	-3.09438827e+003	-1.13126180e+001	1.24868738e+003	-5.71311711e+001	6.74725654e+000	-4.13325274e+003	7.63098610e+000	1.44763099e+003
2.48400000e+000	-5.84465746e+001	6.38678005e+001	-2.99613220e+003	-1.63677661e+000	1.25836322e+003	-6.67596876e+001	3.57417699e+001	-4.10425823e+003	1.85817219e+000	1.44185817e+003
