Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.81700000e+000	-5.92073643e+001	8.77689754e+001	-4.05223102e+003	-2.88631547e+000	1.25711368e+003	-6.00221586e+001	-4.93148076e+001	-4.36931481e+003	6.98966491e+000	1.44698966e+003
1.81800000e+000	-5.54732952e+001	-8.03743166e+001	-4.04037432e+003	6.51302670e+000	1.26651303e+003	-6.47384819e+001	7.74008664e+000	-4.31225991e+003	4.10613009e+000	1.44410613e+003
1.81900000e+000	-6.46733265e+001	5.26139979e+001	-4.08738600e+003	-1.64710524e+000	1.25835289e+003	-6.21732418e+001	4.23027053e+001	-4.27769729e+003	3.07874873e+000	1.44307875e+003
1.82000000e+000	-6.62025656e+001	3.86685090e+001	-4.10133149e+003	2.49687275e+000	1.26249687e+003	-5.83287279e+001	-1.37127059e+001	-4.33371271e+003	8.61665847e+000	1.44861666e+003
1.82100000e+000	-5.48757236e+001	-2.37776932e+001	-4.16377769e+003	1.53002811e+001	1.27530028e+003	-6.03503187e+001	8.59151125e+001	-4.23408489e+003	-1.88897463e+000	1.43811103e+003
1.82200000e+000	-5.57374846e+001	-8.69319079e+001	-4.22693191e+003	-3.92603485e+000	1.25607397e+003	-5.90667438e+001	4.85624492e+001	-4.27143755e+003	2.97560738e+000	1.44297561e+003
1.82300000e+000	-6.00847324e+001	-7.11363286e+001	-4.21113633e+003	4.88319640e+000	1.26488320e+003	-6.30097345e+001	-3.79148274e+001	-4.35791483e+003	4.83018694e+000	1.44483019e+003
1.82400000e+000	-8.09297720e+001	-5.35965667e+001	-4.19359657e+003	-5.97830949e-001	1.25940217e+003	-5.72787695e+001	-8.99419722e+001	-4.40994197e+003	3.78912456e+000	1.44378912e+003
1.82500000e+000	-7.33334785e+001	4.88653823e+001	-4.09113462e+003	-9.31742371e-001	1.25906826e+003	-6.11848277e+001	-8.00190143e+001	-4.40001901e+003	-3.39576602e+000	1.43660423e+003
1.82600000e+000	-6.08752387e+001	-6.55566331e+001	-4.20555663e+003	4.19742178e+000	1.26419742e+003	-5.55469164e+001	4.99805278e+001	-4.27001947e+003	-4.09166188e+000	1.43590834e+003
1.82700000e+000	-6.51932842e+001	3.18096921e+001	-4.10819031e+003	-3.01618325e+000	1.25698382e+003	-5.42999055e+001	1.70061707e+001	-4.30299383e+003	1.15900416e+001	1.45159004e+003
1.82800000e+000	-5.36033667e+001	5.00450166e+001	-4.08995498e+003	4.95923717e+000	1.26495924e+003	-4.91734431e+001	-3.13920511e+001	-4.35139205e+003	2.40372270e+001	1.46403723e+003
1.82900000e+000	-5.51647605e+001	7.28116832e+001	-4.06718832e+003	-7.23652205e-002	1.25992763e+003	-5.69538105e+001	4.64699148e+001	-4.27353009e+003	5.42202227e+000	1.44542202e+003
1.83000000e+000	-6.75192023e+001	-1.16426905e+000	-4.14116427e+003	3.56521436e+000	1.26356521e+003	-6.06632224e+001	5.71602105e+001	-4.26283979e+003	1.81760864e+000	1.44181761e+003
1.83100000e+000	-5.82514575e+001	-1.07090054e+001	-4.15070901e+003	9.71160610e+000	1.26971161e+003	-5.91180897e+001	-2.94848659e+001	-4.34948487e+003	8.40569383e+000	1.44840569e+003
1.83200000e+000	-5.95901928e+001	4.23630294e+001	-4.09763697e+003	-4.69382488e+000	1.25530618e+003	-5.78440922e+001	7.06283133e-001	-4.31929372e+003	-9.72052335e+000	1.43027948e+003
1.83300000e+000	-5.21539213e+001	7.51784507e+001	-4.06482155e+003	5.60013971e-001	1.26056001e+003	-5.38066629e+001	-5.70518946e+001	-4.37705189e+003	1.28194780e+001	1.45281948e+003
1.83400000e+000	-5.81217510e+001	-5.69149448e+001	-4.01691494e+003	8.12603148e+000	1.26812603e+003	-5.54354785e+001	6.61596933e+000	-4.31338403e+003	1.19342605e+001	1.45193426e+003
1.83500000e+000	-5.45726171e+001	-6.60515022e+001	-4.02605150e+003	-1.07780366e+001	1.24922196e+003	-5.68642831e+001	8.60969459e+001	-4.23390305e+003	-3.35909644e+000	1.43664090e+003
1.83600000e+000	-5.74570410e+001	-5.17783542e+001	-4.01177835e+003	-8.13231529e+000	1.25186768e+003	-6.34680638e+001	5.69039928e+001	-4.26309601e+003	1.70328717e+000	1.44170329e+003
1.83700000e+000	-6.50404000e+001	5.94644092e+001	-3.90053559e+003	8.70092060e-001	1.26087009e+003	-6.06669211e+001	3.83782743e+001	-4.28162173e+003	3.98240335e+000	1.44398240e+003
1.83800000e+000	-7.56279607e+001	-1.88507165e+001	-3.97885072e+003	1.36435843e+000	1.26136436e+003	-5.56363431e+001	2.08875458e+001	-4.29911245e+003	1.08472104e+001	1.45084721e+003
1.83900000e+000	-6.23048288e+001	-8.29035684e+001	-4.04290357e+003	3.13188230e+000	1.26313188e+003	-5.60733347e+001	-4.36242947e+001	-4.36362429e+003	1.20175337e+001	1.45201753e+003
1.84000000e+000	-5.34480591e+001	2.57770477e+001	-3.93422295e+003	1.45822035e+001	1.27458220e+003	-5.29461204e+001	-3.51253326e+001	-4.35512533e+003	1.70661968e+001	1.45706620e+003
1.84100000e+000	-5.66163485e+001	8.71719314e+001	-3.87282807e+003	-5.03969003e+000	1.25496031e+003	-6.34871787e+001	7.95599278e+001	-4.24044007e+003	-1.22187646e+000	1.43877812e+003
1.84200000e+000	-6.49577357e+001	-1.06902920e+001	-3.97069029e+003	-4.64630958e+000	1.25535369e+003	-5.54274286e+001	-6.76754505e+000	-4.32676755e+003	1.30860753e+001	1.45308608e+003
1.84300000e+000	-5.52283643e+001	4.38418003e+001	-3.91615820e+003	-6.12881167e+000	1.25387119e+003	-5.37699065e+001	-8.81842922e+000	-4.32881843e+003	1.55997642e+001	1.45559976e+003
1.84400000e+000	-5.42435238e+001	7.36153172e+001	-3.88638468e+003	-6.32588602e-001	1.25936741e+003	-5.67260617e+001	2.22209127e+001	-4.29777909e+003	9.88643970e+000	1.44988644e+003
1.84500000e+000	-6.10744782e+001	4.37513364e+001	-3.91624866e+003	-3.21363591e+000	1.25678636e+003	-6.24669586e+001	5.45562697e+001	-4.26544373e+003	1.83083408e+000	1.44183083e+003
1.84600000e+000	-5.85800156e+001	6.87493335e+001	-3.89125067e+003	7.65938402e-001	1.26076594e+003	-6.87403033e+001	-7.70653858e+001	-4.21706539e+003	1.23411131e+000	1.44123411e+003
1.84700000e+000	-7.24068659e+001	-2.69135178e+001	-3.98691352e+003	-1.72492529e+000	1.25827507e+003	-5.86670718e+001	3.78657687e+001	-4.10213423e+003	5.05221654e+000	1.44505222e+003
1.84800000e+000	-5.50179330e+001	-5.23373342e+001	-4.01233733e+003	1.12550746e+001	1.27125507e+003	-6.10787974e+001	5.69127490e+001	-4.08308725e+003	1.70964857e+000	1.44170965e+003
1.84900000e+000	-5.64689203e+001	6.26165177e+001	-3.89738348e+003	2.46167722e+000	1.26246168e+003	-5.79783911e+001	-4.90803948e+001	-4.18908039e+003	1.02336508e+001	1.45023365e+003
1.85000000e+000	-5.78297291e+001	2.25805197e+001	-3.93741948e+003	-8.28109394e+000	1.25171891e+003	-4.99382142e+001	-3.42490760e+000	-4.14342491e+003	2.42749206e+001	1.46427492e+003
1.85100000e+000	-5.48558601e+001	-7.18531742e+001	-4.03185317e+003	8.68063614e+000	1.26868064e+003	-5.54919270e+001	2.25011042e+001	-4.11749890e+003	1.13028774e+001	1.45130288e+003
1.85200000e+000	-6.30800456e+001	-8.25847683e+001	-4.04258477e+003	2.11624559e+000	1.26211625e+003	-5.64197019e+001	1.95489584e+001	-4.12045104e+003	1.06488786e+001	1.45064888e+003
1.85300000e+000	-5.55593560e+001	6.44210074e+001	-4.07557899e+003	3.10748229e-001	1.26031075e+003	-5.86978271e+001	-7.45480973e+000	-4.14745481e+003	8.54689397e+000	1.44854689e+003
1.85400000e+000	-6.16186724e+001	-6.98074787e+001	-4.02980748e+003	-4.48318572e+000	1.25551681e+003	-6.04241324e+001	5.25593894e+001	-4.08744061e+003	-2.18100637e+000	1.43781899e+003
1.85500000e+000	-5.60956791e+001	-2.18922638e+001	-3.98189226e+003	1.23125656e+001	1.27231257e+003	-7.01779878e+001	4.37176702e+001	-4.09628233e+003	1.19202717e+000	1.44119203e+003
1.85600000e+000	-5.31536003e+001	-4.75689087e+000	-3.96475689e+003	1.61908141e+001	1.27619081e+003	-5.28053008e+001	-3.37446550e+001	-4.17374465e+003	1.72720254e+001	1.45727203e+003
1.85700000e+000	-5.77406436e+001	1.27435724e+001	-3.94725643e+003	8.64976879e+000	1.26864977e+003	-6.16222763e+001	-8.39668610e+001	-4.22396686e+003	1.89772893e+000	1.44189773e+003
1.85800000e+000	-6.02628733e+001	8.30780450e+001	-3.87692196e+003	-1.27772407e+000	1.25872228e+003	-5.75123802e+001	2.06169252e+001	-4.11938307e+003	8.49246187e+000	1.44849246e+003
1.85900000e+000	-5.73007551e+001	1.90495259e+001	-3.94095047e+003	9.78121355e+000	1.26978121e+003	-5.11958864e+001	-1.85671331e-001	-4.14018567e+003	2.10773535e+001	1.46107735e+003
1.86000000e+000	-5.66282057e+001	3.70523505e+001	-3.92294765e+003	6.29169996e+000	1.26629170e+003	-5.69009242e+001	-5.45478386e+001	-4.19454784e+003	9.96251279e+000	1.44996251e+003
1.86100000e+000	-6.35683966e+001	-2.11747862e+001	-3.98117479e+003	5.44483593e+000	1.26544484e+003	-6.50778622e+001	2.38120415e+001	-4.11618796e+003	3.27036948e+000	1.44327037e+003
1.86200000e+000	-6.29389753e+001	-8.37267349e+001	-4.04372673e+003	-2.86864889e+000	1.25713135e+003	-6.58107655e+001	-3.37049867e+001	-4.17370499e+003	-3.58453829e+000	1.43641546e+003
1.86300000e+000	-5.32974745e+001	-7.77362489e+001	-4.03773625e+003	-8.05255129e+000	1.25194745e+003	-5.51861254e+001	-5.91469061e+001	-4.19914691e+003	9.28622718e+000	1.44928623e+003
1.86400000e+000	-5.80133424e+001	-5.35996840e+001	-4.01359968e+003	7.65101288e+000	1.26765101e+003	-5.58950896e+001	9.81100407e+000	-4.13018900e+003	1.14547736e+001	1.45145477e+003
1.86500000e+000	-7.13297769e+001	2.74572769e+001	-3.93254272e+003	1.62468298e+000	1.26162468e+003	-5.32894159e+001	-2.46146914e+001	-4.16461469e+003	1.77976810e+001	1.45779768e+003
1.86600000e+000	-7.18099021e+001	8.05784889e+001	-3.87942151e+003	3.19930899e-001	1.26031993e+003	-6.45868504e+001	-6.94731877e+001	-4.20947319e+003	2.68570348e+000	1.44268570e+003
1.86700000e+000	-5.19152096e+001	-2.18101329e+001	-3.98181013e+003	2.08027602e+001	1.28080276e+003	-6.04664851e+001	8.02923439e+001	-4.23970766e+003	1.87091699e+000	1.44187092e+003
1.86800000e+000	-5.87231786e+001	-4.43990412e-001	-3.96044399e+003	8.45715958e+000	1.26845716e+003	-6.27627602e+001	4.30838289e+001	-4.27691617e+003	-2.93770474e+000	1.43706230e+003
1.86900000e+000	-6.28696907e+001	-4.88997232e+001	-4.00889972e+003	5.09086802e+000	1.26509087e+003	-6.06628576e+001	-3.65349214e+001	-4.35653492e+003	7.03312383e+000	1.44703312e+003
1.87000000e+000	-6.00752007e+001	-2.86144271e+000	-3.96286144e+003	7.16547670e+000	1.26716548e+003	-5.31361440e+001	-1.53506949e+001	-4.33535069e+003	1.78480256e+001	1.45784803e+003
1.87100000e+000	-5.80736081e+001	6.22797108e+001	-3.89772029e+003	-1.22567185e+000	1.25877433e+003	-6.67674075e+001	-1.10849528e+001	-4.33108495e+003	3.46645263e+000	1.44346645e+003
1.87200000e+000	-5.40288253e+001	-3.61400772e+000	-3.96361401e+003	1.48370271e+001	1.27483703e+003	-5.98735348e+001	-6.15736891e+001	-4.38157369e+003	6.76854568e+000	1.44676855e+003
1.87300000e+000	-5.60204841e+001	2.51582056e+000	-3.95748418e+003	1.12515851e+001	1.27125159e+003	-5.38644379e+001	-1.17270778e+001	-4.33172708e+003	1.48363543e+001	1.45483635e+003
1.87400000e+000	-5.98217315e+001	7.35213890e+000	-3.95264786e+003	7.07593834e+000	1.26707594e+003	-5.40050646e+001	4.29548751e+001	-4.27704512e+003	6.87474478e+000	1.44687474e+003
1.87500000e+000	-5.43162985e+001	-6.72930576e+001	-4.02729306e+003	1.02996896e+001	1.27029969e+003	-6.57281141e+001	1.54657907e+001	-4.30453421e+003	3.12350300e+000	1.44312350e+003
1.87600000e+000	-6.65780086e+001	-4.88575820e+001	-4.00885758e+003	-2.84062066e+000	1.25715938e+003	-6.13739460e+001	2.21841813e+000	-4.31778158e+003	6.84045469e+000	1.44684045e+003
1.87700000e+000	-6.56958587e+001	-1.72388176e+001	-3.97723882e+003	4.35629178e+000	1.26435629e+003	-5.68732530e+001	-5.58945415e+001	-4.37589454e+003	9.43098520e+000	1.44943099e+003
1.87800000e+000	-5.89468217e+001	-3.96586850e+001	-3.99965868e+003	8.11350251e+000	1.26811350e+003	-5.72431960e+001	7.50721208e+001	-4.42492788e+003	-3.12087987e-001	1.43968791e+003
1.87900000e+000	-6.05069517e+001	5.41844332e+001	-3.90581557e+003	-1.54891404e+000	1.25845109e+003	-6.24061793e+001	-2.38153901e+001	-4.52381539e+003	6.25135430e+000	1.44625135e+003
1.88000000e+000	-6.11695955e+001	1.37915699e+000	-3.95862084e+003	6.60331142e+000	1.26660331e+003	-5.41215119e+001	-7.01768966e+001	-4.57017690e+003	1.09841848e+001	1.45098418e+003
1.88100000e+000	-5.66959975e+001	-1.01370444e+001	-3.97013704e+003	1.19725906e+001	1.27197259e+003	-5.43301989e+001	-6.27312101e+001	-4.56273121e+003	1.12429894e+001	1.45124299e+003
1.88200000e+000	-6.26196520e+001	-3.10183983e+001	-3.99101840e+003	5.44415028e+000	1.26544415e+003	-5.19487314e+001	-1.74536116e+001	-4.51745361e+003	1.98689695e+001	1.45986897e+003
1.88300000e+000	-5.78008320e+001	-2.42587963e+001	-3.98425880e+003	1.05707758e+001	1.27057078e+003	-6.31331832e+001	-3.39222035e+001	-4.53392220e+003	5.10310644e+000	1.44510311e+003
1.88400000e+000	-6.94665793e+001	1.74973809e+001	-3.94250262e+003	2.06165039e+000	1.26206165e+003	-5.14564764e+001	-4.72451519e+001	-4.54724515e+003	1.90493736e+001	1.45904937e+003
1.88500000e+000	-5.47982585e+001	4.05460581e+001	-3.91945394e+003	8.62433892e+000	1.26862434e+003	-5.67459211e+001	-7.15209192e+001	-4.57152092e+003	8.15148825e+000	1.44815149e+003
1.88600000e+000	-5.41394124e+001	-3.11695417e+001	-3.99116954e+003	1.66530305e+001	1.27665303e+003	-5.76132029e+001	-3.63306639e+001	-4.53633066e+003	9.81119655e+000	1.44981120e+003
1.88700000e+000	-6.15602628e+001	-1.41945333e+001	-3.97419453e+003	7.37511721e+000	1.26737512e+003	-5.51630905e+001	-8.38511740e+001	-4.58385117e+003	6.31249530e+000	1.44631250e+003
1.88800000e+000	-4.92124251e+001	-3.44456900e+001	-3.99444569e+003	2.46264958e+001	1.28462650e+003	-5.23390328e+001	5.03109601e+001	-4.62968904e+003	4.97189211e+000	1.44497189e+003
1.88900000e+000	-5.59789074e+001	-5.78807676e+001	-4.01788077e+003	1.00265675e+001	1.27002657e+003	-5.49267169e+001	-7.60173719e+000	-4.68760174e+003	1.39254168e+001	1.45392542e+003
1.89000000e+000	-5.72722208e+001	-1.89523580e+001	-3.97895236e+003	1.09610345e+001	1.27096103e+003	-5.18467883e+001	3.96046505e+001	-4.64039535e+003	-9.62162648e+000	1.43037837e+003
1.89100000e+000	-6.52707683e+001	-2.35383106e+001	-3.98353831e+003	-4.15927683e+000	1.25584072e+003	-5.35422293e+001	-6.18409857e+001	-4.74184099e+003	1.26524648e+001	1.45265246e+003
1.89200000e+000	-5.54532921e+001	8.92479275e+001	-3.87075207e+003	3.81364710e+000	1.26381365e+003	-5.92259286e+001	-7.56670144e+001	-4.75566701e+003	4.87201395e+000	1.44487201e+003
1.89300000e+000	-6.18575046e+001	-4.22697412e+001	-3.82226974e+003	5.98976954e+000	1.26598977e+003	-5.25040435e+001	-4.17461609e+000	-4.68417462e+003	1.73665372e+001	1.45736654e+003
1.89400000e+000	-6.37513012e+001	7.31460516e+001	-3.70685395e+003	-1.23306441e-001	1.25987669e+003	-5.83486388e+001	-4.46033348e+001	-4.72460333e+003	1.04313486e+001	1.45043135e+003
1.89500000e+000	-6.34989985e+001	-7.23185973e+000	-3.78723186e+003	5.83595704e+000	1.26583596e+003	-5.53645460e+001	8.51950802e+001	-4.59480492e+003	4.51482438e+000	1.44451482e+003
1.89600000e+000	-6.29417184e+001	-5.39127865e+001	-3.83391279e+003	4.79925455e+000	1.26479925e+003	-6.06833137e+001	5.46524779e+001	-4.62534752e+003	1.54360593e+000	1.44154361e+003
1.89700000e+000	-5.73178411e+001	-5.89142124e+001	-3.83891421e+003	8.56037822e+000	1.26856038e+003	-5.08026716e+001	-6.37268082e+001	-4.74372681e+003	1.85470379e+001	1.45854704e+003
1.89800000e+000	-5.43655612e+001	-1.21270102e+001	-3.79212701e+003	1.45488114e+001	1.27454881e+003	-7.70346769e+001	-3.91518260e+001	-4.71915183e+003	-1.15529877e+000	1.43884470e+003
1.89900000e+000	-5.60628021e+001	-1.23360929e+001	-3.79233609e+003	1.23479589e+001	1.27234796e+003	-5.10729543e+001	-4.04155623e+001	-4.72041556e+003	2.01749797e+001	1.46017498e+003
1.90000000e+000	-5.29259265e+001	-3.88500487e+000	-3.78388500e+003	1.80640639e+001	1.27806406e+003	-5.98799405e+001	-6.31690692e+001	-4.74316907e+003	6.74904972e+000	1.44674905e+003
1.90100000e+000	-6.53242297e+001	-6.83122142e+001	-3.84831221e+003	-2.79230818e+000	1.25720769e+003	-7.58069619e+001	-4.79896897e+001	-4.72798969e+003	1.03352450e+000	1.44103352e+003
1.90200000e+000	-5.94821013e+001	-2.52447906e+001	-3.80524479e+003	9.60406548e+000	1.26960407e+003	-5.59443761e+001	-1.23381101e+000	-4.68123381e+003	1.20207386e+001	1.45202074e+003
1.90300000e+000	-5.45294246e+001	2.41077738e+001	-3.75589223e+003	1.11452016e+001	1.27114520e+003	-5.94604434e+001	-4.52994962e+001	-4.72529950e+003	8.11313652e+000	1.44811314e+003
1.90400000e+000	-5.38558499e+001	8.72313071e+001	-3.69276869e+003	2.87831108e+000	1.26287831e+003	-5.85129469e+001	4.93418360e+001	-4.63065816e+003	2.97289520e+000	1.44297290e+003
1.90500000e+000	-5.89972416e+001	-1.65704257e+001	-3.79657043e+003	8.89167699e+000	1.26889168e+003	-6.13213199e+001	-2.59235677e+001	-4.70592357e+003	7.18301446e+000	1.44718301e+003
1.90600000e+000	-5.77281557e+001	-8.93287377e+001	-3.86932874e+003	4.12945594e+000	1.26412946e+003	-6.20195696e+001	5.51721813e+001	-4.62482782e+003	-1.10590684e+000	1.43889409e+003
1.90700000e+000	-5.82520653e+001	-2.51678005e+001	-3.80516780e+003	9.53592383e+000	1.26953592e+003	-5.51586156e+001	-1.73378677e+001	-4.69733787e+003	1.38354719e+001	1.45383547e+003
1.90800000e+000	-5.36157343e+001	-7.18588483e+001	-3.85185885e+003	1.12620183e+001	1.27126202e+003	-5.45127217e+001	-6.70304617e+000	-4.68670305e+003	1.40093272e+001	1.45400933e+003
1.90900000e+000	-5.53162491e+001	-1.95809217e+001	-3.79958092e+003	1.36653732e+001	1.27366537e+003	-5.86112551e+001	7.32186220e+001	-4.60678138e+003	1.13028324e-001	1.44011303e+003
1.91000000e+000	-5.32312531e+001	-8.36111495e+001	-3.86361115e+003	8.69545552e+000	1.26869546e+003	-5.51454590e+001	-6.63939673e+001	-4.56639397e+003	8.62747597e+000	1.44862748e+003
1.91100000e+000	-5.37977263e+001	-2.69480020e+001	-3.80694800e+003	1.60390308e+001	1.27603903e+003	-6.51189559e+001	7.88851123e+001	-4.60111489e+003	5.10124603e-001	1.44051012e+003
1.91200000e+000	-5.41264758e+001	6.91117116e+001	-3.71088829e+003	-4.80969417e-001	1.25951903e+003	-5.16101256e+001	-2.54619023e+001	-4.70546190e+003	2.15315122e+001	1.46153151e+003
1.91300000e+000	-6.24024110e+001	2.30705210e+001	-3.75692948e+003	4.92746597e+000	1.26492747e+003	-6.25075310e+001	-2.08646406e+001	-4.70086464e+003	6.34287164e+000	1.44634287e+003
1.91400000e+000	-5.85005635e+001	6.80363100e+001	-3.71196369e+003	-6.75954764e-001	1.25932405e+003	-5.70067559e+001	-5.71759204e+001	-4.73717592e+003	9.33560569e+000	1.44933561e+003
1.91500000e+000	-6.44207380e+001	3.68730316e+001	-3.74312697e+003	-2.93051402e+000	1.25706949e+003	-5.74659267e+001	6.29559467e+001	-4.61704405e+003	-1.89124970e+000	1.43810875e+003
1.91600000e+000	-6.38795062e+001	-2.61557589e+001	-3.80615576e+003	-4.83087723e+000	1.25516912e+003	-5.52459369e+001	-1.66412613e+001	-4.69664126e+003	1.37655239e+001	1.45376552e+003
1.91700000e+000	-5.23178393e+001	-6.53105891e+001	-3.84531059e+003	1.39775213e+001	1.27397752e+003	-5.81476643e+001	-4.52869224e+001	-4.72528692e+003	9.46553983e+000	1.44946554e+003
1.91800000e+000	-5.71683937e+001	-5.11554200e+001	-3.83115542e+003	9.95049789e+000	1.26995050e+003	-5.53258634e+001	-6.11308346e+001	-4.74113083e+003	1.02572610e+001	1.45025726e+003
1.91900000e+000	-5.55393676e+001	-3.10541190e+000	-3.78310541e+003	1.25148248e+001	1.27251482e+003	-5.46943190e+001	-6.11691020e+001	-4.74116910e+003	9.92859700e+000	1.44992860e+003
1.92000000e+000	-5.31871830e+001	-2.52342195e+001	-3.80523422e+003	1.72190420e+001	1.27721904e+003	-5.30981845e+001	4.56621065e+001	-4.63433789e+003	-6.79193549e+000	1.43320806e+003
1.92100000e+000	-6.28444444e+001	-5.93156496e+001	-3.83931565e+003	4.65915199e+000	1.26465915e+003	-5.76008298e+001	-4.36003743e+001	-4.72360037e+003	9.45636697e+000	1.44945637e+003
1.92200000e+000	-5.07906000e+001	-6.09984909e+001	-3.84099849e+003	1.75731092e+001	1.27757311e+003	-5.92595715e+001	4.41953169e+001	-4.63580468e+003	3.74786702e+000	1.44374787e+003
1.92300000e+000	-5.58572857e+001	8.66755966e+001	-3.87332440e+003	2.61738070e+000	1.26261738e+003	-6.29097807e+001	2.12780787e+001	-4.65872192e+003	-4.14410331e+000	1.43585590e+003
1.92400000e+000	-5.78915090e+001	4.99738276e+001	-3.91002617e+003	-5.01003077e+000	1.25498997e+003	-5.40564522e+001	-4.59580886e+001	-4.72595809e+003	1.25540411e+001	1.45255404e+003
1.92500000e+000	-5.53023244e+001	-7.09152884e+001	-4.03091529e+003	8.27604839e+000	1.26827605e+003	-5.60125493e+001	-6.98117829e+001	-4.74981178e+003	6.76870789e+000	1.44676871e+003
1.92600000e+000	-5.76564034e+001	4.38436059e+001	-3.91615639e+003	-6.15043309e+000	1.25384957e+003	-6.08135084e+001	4.78651246e+000	-4.67521349e+003	6.53830955e+000	1.44653831e+003
1.92700000e+000	-5.88661674e+001	8.50050061e+001	-3.87499499e+003	2.25210265e+000	1.26225210e+003	-5.22609841e+001	-2.13741073e+001	-4.70137411e+003	1.81689416e+001	1.45816894e+003
1.92800000e+000	-5.84954945e+001	-6.94197058e+001	-3.84941971e+003	6.00917084e+000	1.26600917e+003	-7.59391558e+001	5.75676350e+001	-4.62243237e+003	3.98593993e-001	1.44039859e+003
1.92900000e+000	-5.77987275e+001	-6.74464701e+001	-3.84744647e+003	7.13671963e+000	1.26713672e+003	-5.56368460e+001	-1.62013707e+001	-4.69620137e+003	1.32681441e+001	1.45326814e+003
1.93000000e+000	-5.81765006e+001	-8.66611843e+001	-3.86666118e+003	2.52002160e+000	1.26252002e+003	-6.03033578e+001	7.30644317e+001	-4.60693557e+003	-6.51440815e-001	1.43934856e+003
1.93100000e+000	-5.47657035e+001	-7.04169891e+001	-3.85041699e+003	8.61690414e+000	1.26861690e+003	-6.16767837e+001	7.44974052e+000	-4.67255026e+003	5.92244646e+000	1.44592245e+003
1.93200000e+000	-5.88861885e+001	2.20772338e+001	-3.75792277e+003	6.84265908e+000	1.26684266e+003	-5.59587730e+001	-1.11657729e+001	-4.69116577e+003	1.42337596e+001	1.45423376e+003
1.93300000e+000	-5.52915342e+001	-3.88810031e+001	-3.81888100e+003	1.21731777e+001	1.27217318e+003	-5.08151531e+001	-8.39032332e+001	-4.76390323e+003	1.34024903e+001	1.45340249e+003
1.93400000e+000	-6.30837141e+001	6.38771065e+001	-3.71612289e+003	-1.27504791e+000	1.25872495e+003	-6.47861778e+001	-5.34740642e+001	-4.73347406e+003	4.70816228e+000	1.44470816e+003
1.93500000e+000	-5.78862408e+001	-6.69743419e+001	-3.66697434e+003	7.20083539e+000	1.26720084e+003	-5.61815091e+001	-6.57216173e+001	-4.74572162e+003	8.36277748e+000	1.44836278e+003
1.93600000e+000	-5.14052346e+001	-9.47769518e+000	-3.60947770e+003	2.39178493e+001	1.28391785e+003	-5.01645738e+001	7.10792776e+001	-4.78892072e+003	1.20581570e+000	1.44120582e+003
1.93700000e+000	-5.46602681e+001	8.00253924e+001	-3.51997461e+003	2.48240507e+000	1.26248241e+003	-5.13392461e+001	-6.17382058e+001	-4.74173821e+003	1.86653596e+001	1.45866536e+003
1.93800000e+000	-5.24586640e+001	-3.28698810e+001	-3.63286988e+003	1.69096715e+001	1.27690967e+003	-5.11061181e+001	-6.62238166e+000	-4.68662238e+003	2.03423159e+001	1.46034232e+003
1.93900000e+000	-5.02412181e+001	-7.89586195e+001	-3.67895862e+003	1.33925901e+001	1.27339259e+003	-5.45655954e+001	2.68842513e+001	-4.65311575e+003	9.67164594e+000	1.44967165e+003
1.94000000e+000	-5.42246373e+001	8.11770828e+001	-3.69882292e+003	1.67087122e+000	1.26167087e+003	-6.69327536e+001	6.03983493e+001	-4.61960165e+003	-4.33974781e-001	1.43956603e+003
1.94100000e+000	-5.64233369e+001	5.45852655e+001	-3.72541473e+003	4.01113254e+000	1.26401113e+003	-5.58617825e+001	-8.48979614e+001	-4.58489796e+003	5.19612206e+000	1.44519612e+003
1.94200000e+000	-5.97339048e+001	5.28983868e+001	-3.72710161e+003	2.04358693e+000	1.26204359e+003	-5.82542326e+001	4.14119531e+001	-4.45858805e+003	-3.70510090e+000	1.43629490e+003
1.94300000e+000	-6.22677322e+001	-2.42762125e+001	-3.80427621e+003	6.11709749e+000	1.26611710e+003	-5.97699618e+001	-6.07513103e+000	-4.50607513e+003	-8.37789132e+000	1.43162211e+003
1.94400000e+000	-5.41784368e+001	-3.57396104e+001	-3.81573961e+003	1.47256534e+001	1.27472565e+003	-5.39330250e+001	-4.26845555e+001	-4.54268456e+003	1.52977140e+001	1.45529771e+003
1.94500000e+000	-5.37209874e+001	-5.65544856e+001	-3.83655449e+003	1.27004229e+001	1.27270042e+003	-5.60334335e+001	-7.74890531e+001	-4.57748905e+003	5.77269417e+000	1.44577269e+003
1.94600000e+000	-5.36088132e+001	4.70411916e+001	-3.73295881e+003	-6.64769735e+000	1.25335230e+003	-6.15585523e+001	-5.16135033e+001	-4.55161350e+003	5.21885716e+000	1.44521886e+003
1.94700000e+000	-6.32365376e+001	-6.34971434e+001	-3.84349714e+003	-3.11049415e+000	1.25688951e+003	-6.04460984e+001	-4.48324432e+001	-4.54483244e+003	6.59663821e+000	1.44659664e+003
1.94800000e+000	-5.16271824e+001	5.33840922e+001	-3.72661591e+003	-7.89467570e+000	1.25210532e+003	-6.93781950e+001	-6.06686165e+000	-4.50606686e+003	2.99689709e+000	1.44299690e+003
