Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
9.41000000e-001	-5.84619542e+001	2.15467422e+001	-6.98453258e+002	1.64821607e+001	1.64821607e+001	-6.12017356e+001	8.60219710e+001	2.66021971e+002	2.39367719e+000	2.39367719e+000
9.42000000e-001	-6.07639767e+001	-6.61089144e+001	-7.86108914e+002	1.02683430e+001	1.02683430e+001	-6.15688838e+001	7.60999905e+001	2.56099991e+002	2.73484351e+000	2.73484351e+000
9.43000000e-001	-6.33797226e+001	-6.13314899e+001	-7.81331490e+002	-6.71020221e+000	-6.71020221e+000	-5.95505138e+001	-3.84918284e+001	1.41508172e+002	-1.55704086e+001	-1.55704086e+001
9.44000000e-001	-5.38291823e+001	-1.63724639e+001	-7.36372464e+002	3.28044108e+001	3.28044108e+001	-6.37409907e+001	1.84139518e+001	1.98413952e+002	8.07829276e+000	8.07829276e+000
9.45000000e-001	-5.84299448e+001	-8.33203550e+001	-8.03320355e+002	-5.94189346e+000	-5.94189346e+000	-6.06699478e+001	6.05273511e+001	2.40527351e+002	6.60224827e+000	6.60224827e+000
9.46000000e-001	-5.87261632e+001	-1.37837976e+001	-7.33783798e+002	1.70956712e+001	1.70956712e+001	-5.87844513e+001	6.16692764e+001	2.41669276e+002	-7.73766156e+000	-7.73766156e+000
9.47000000e-001	-6.03438860e+001	6.47094292e+001	-6.55290571e+002	7.45473241e+000	7.45473241e+000	-5.73526257e+001	7.20977345e+001	2.52097734e+002	-5.66739423e+000	-5.66739423e+000
9.48000000e-001	-5.70440590e+001	5.24910243e+001	-6.67508976e+002	1.05585702e+001	1.05585702e+001	-5.88481282e+001	-8.10085125e+001	2.78991487e+002	1.25101105e-001	1.25101105e-001
9.49000000e-001	-6.42731266e+001	-1.94943452e+001	-7.39494345e+002	-8.41663783e+000	-8.41663783e+000	-5.49008956e+001	2.89028531e+001	3.88902853e+002	-2.73303415e+001	-2.73303415e+001
9.50000000e-001	-6.04171371e+001	-3.15324203e+001	-7.51532420e+002	1.29395675e+001	1.29395675e+001	-6.41697261e+001	7.40816153e+000	3.67408162e+002	1.00687644e+001	1.00687644e+001
9.51000000e-001	-6.08235313e+001	3.88486626e+001	-6.81151337e+002	7.59574965e+000	7.59574965e+000	-6.48272157e+001	5.45658436e+001	4.14565844e+002	3.92240899e+000	3.92240899e+000
9.52000000e-001	-6.51153515e+001	5.32675597e+001	-6.66732440e+002	3.26903977e+000	3.26903977e+000	-6.23467840e+001	3.22790265e+001	3.92279027e+002	9.70846479e+000	9.70846479e+000
9.53000000e-001	-6.21581649e+001	-4.25538537e+001	-7.62553854e+002	1.01339068e+001	1.01339068e+001	-6.81736042e+001	8.17809669e+001	4.41780967e+002	3.68686247e-001	3.68686247e-001
9.54000000e-001	-5.77595855e+001	3.69120721e+001	-6.83087928e+002	1.63617900e+001	1.63617900e+001	-6.32183743e+001	-6.31130867e+001	4.76886913e+002	7.96408229e+000	7.96408229e+000
9.55000000e-001	-5.84737985e+001	3.59529745e+001	-6.84047025e+002	-1.21934347e+001	-1.21934347e+001	-5.60140424e+001	-4.85303524e+001	4.91469648e+002	1.74782275e+001	1.74782275e+001
9.56000000e-001	-5.97560310e+001	5.75122862e+001	-6.62487714e+002	7.14588693e+000	7.14588693e+000	-6.06322166e+001	-6.79265516e+001	4.72073448e+002	1.04354166e+001	1.04354166e+001
9.57000000e-001	-5.56992522e+001	-7.48339199e+001	-6.14833920e+002	1.24538200e+001	1.24538200e+001	-5.16561514e+001	8.97257411e+001	4.49725741e+002	-5.74227561e+000	-5.74227561e+000
9.58000000e-001	-6.71598154e+001	-4.19081452e+001	-5.81908145e+002	5.43022301e+000	5.43022301e+000	-6.56038913e+001	-4.90696702e+001	4.90930330e+002	-8.25347676e+000	-8.25347676e+000
9.59000000e-001	-5.91308018e+001	-4.25374722e+001	-5.82537472e+002	-1.37481602e+001	-1.37481602e+001	-5.60694153e+001	6.21404672e+001	6.02140467e+002	4.64721359e+000	4.64721359e+000
9.60000000e-001	-5.52416103e+001	6.70938879e+001	-4.72906112e+002	1.08488261e+001	1.08488261e+001	-5.85797082e+001	5.95333053e+001	5.99533305e+002	-6.79674436e+000	-6.79674436e+000
9.61000000e-001	-7.25775434e+001	7.78233149e+001	-4.62176685e+002	-1.95536222e-002	-1.95536222e-002	-6.70797040e+001	-2.15587986e+000	5.37844120e+002	-6.32824408e+000	-6.32824408e+000
9.62000000e-001	-6.07110715e+001	-2.49982799e+001	-5.64998280e+002	-1.30093871e+001	-1.30093871e+001	-5.74665816e+001	-2.71900710e+000	5.37280993e+002	-1.73033508e+001	-1.73033508e+001
9.63000000e-001	-6.50353722e+001	6.41911733e+001	-4.75808827e+002	-3.35220180e+000	-3.35220180e+000	-5.91482792e+001	-8.62796800e+001	4.53720320e+002	-1.26358549e+000	-1.26358549e+000
9.64000000e-001	-5.59839755e+001	3.35533678e+001	-5.06446632e+002	1.66680824e+001	1.66680824e+001	-6.06129140e+001	-2.17016042e+000	5.37829840e+002	-1.37399003e+001	-1.37399003e+001
9.65000000e-001	-5.62990220e+001	6.99425241e+001	-4.70057476e+002	-1.66755756e+000	-1.66755756e+000	-6.62103673e+001	7.28635988e+000	5.47286360e+002	9.05041186e+000	9.05041186e+000
9.66000000e-001	-5.57885259e+001	7.07914772e+000	-5.32920852e+002	2.91874050e+001	2.91874050e+001	-5.49072848e+001	-1.09313644e+000	5.38906864e+002	2.16635118e+001	2.16635118e+001
9.67000000e-001	-7.02146960e+001	-1.15342816e+001	-5.51534282e+002	-4.70329107e+000	-4.70329107e+000	-6.78711893e+001	-8.19665358e+001	4.58033464e+002	-1.57745710e+000	-1.57745710e+000
9.68000000e-001	-5.73229925e+001	-2.44324472e+001	-5.64432447e+002	-2.04118950e+001	-2.04118950e+001	-5.98393350e+001	-1.04153017e+001	5.29584698e+002	1.75544492e+001	1.75544492e+001
9.69000000e-001	-5.49063533e+001	4.17857131e+001	-4.98214287e+002	1.62419091e+001	1.62419091e+001	-6.33688027e+001	-3.88642722e+001	5.01135728e+002	1.03643479e+001	1.03643479e+001
9.70000000e-001	-5.84823082e+001	8.71123008e+000	-5.31288770e+002	1.46615204e+001	1.46615204e+001	-5.27586261e+001	3.94596208e+001	5.79459621e+002	2.35955555e+001	2.35955555e+001
9.71000000e-001	-5.13610913e+001	-4.52482201e+001	-5.85248220e+002	2.83511010e+001	2.83511010e+001	-5.89772978e+001	5.23144122e+001	5.92314412e+002	-1.39387350e+001	-1.39387350e+001
9.72000000e-001	-6.58816889e+001	5.54337180e+001	-4.84566282e+002	2.22642710e+000	2.22642710e+000	-6.32894195e+001	-5.50179379e+001	4.84982062e+002	-7.69713270e+000	-7.69713270e+000
9.73000000e-001	-8.40688398e+001	4.67886081e+001	-4.93211392e+002	4.42023300e-001	4.42023300e-001	-5.84756840e+001	-8.58278695e+001	4.54172130e+002	5.96586732e+000	5.96586732e+000
9.74000000e-001	-6.68628815e+001	-6.69672039e+001	-6.06967204e+002	-4.47374646e+000	-4.47374646e+000	-6.27120778e+001	-8.54584500e+001	4.54541550e+002	-4.65639457e+000	-4.65639457e+000
9.75000000e-001	-6.86210783e+001	3.53900237e+001	-5.04609976e+002	3.88561004e+000	3.88561004e+000	-6.14014885e+001	-1.97514098e+000	5.38024859e+002	1.04244101e+001	1.04244101e+001
9.76000000e-001	-7.29021251e+001	2.09332945e+001	-5.19066706e+002	-3.14523745e+000	-3.14523745e+000	-6.30307981e+001	4.52462638e+001	5.85246264e+002	5.68155139e+000	5.68155139e+000
9.77000000e-001	-5.56256310e+001	6.65794920e+001	-4.73420508e+002	6.59416441e+000	6.59416441e+000	-6.53493621e+001	6.61234977e+001	6.06123498e+002	-1.15087648e+000	-1.15087648e+000
9.78000000e-001	-6.40381066e+001	9.36280094e+000	-5.30637199e+002	-9.07170626e+000	-9.07170626e+000	-6.64358557e+001	7.61871698e+001	6.16187170e+002	3.20689104e-002	3.20689104e-002
9.79000000e-001	-7.84314586e+001	8.50438206e+001	-4.54956179e+002	2.78935041e-001	2.78935041e-001	-5.24446779e+001	-4.13802514e+001	4.98619749e+002	-3.19682875e+001	-3.19682875e+001
9.80000000e-001	-5.26156678e+001	-2.15067805e+001	-5.61506780e+002	-3.57281435e+001	-3.57281435e+001	-6.38738671e+001	-4.51530961e+000	5.35484690e+002	8.60268734e+000	8.60268734e+000
9.81000000e-001	-5.54717107e+001	-2.98136535e+001	-5.69813654e+002	-2.09506847e+001	-2.09506847e+001	-6.32901160e+001	-2.42877978e+001	5.15712202e+002	1.13306727e+001	1.13306727e+001
9.82000000e-001	-9.11743156e+001	2.14443345e+001	-5.18555666e+002	-3.97165685e-001	-3.97165685e-001	-6.36619173e+001	5.01494815e+000	5.45014948e+002	-9.49862499e+000	-9.49862499e+000
9.83000000e-001	-5.72035266e+001	8.69023969e+001	-4.53097603e+002	4.70388502e+000	4.70388502e+000	-6.58892103e+001	2.67650840e+001	5.66765084e+002	-5.19121525e+000	-5.19121525e+000
9.84000000e-001	-5.88200591e+001	6.36662417e+001	-4.76333758e+002	1.54946119e+000	1.54946119e+000	-5.70188109e+001	-5.61666759e+001	4.83833324e+002	-1.85957434e+001	-1.85957434e+001
9.85000000e-001	-7.00170238e+001	1.16111349e+001	-5.28388865e+002	-4.38705536e+000	-4.38705536e+000	-5.76930717e+001	2.20911483e+001	5.62091148e+002	-1.95428905e+001	-1.95428905e+001
9.86000000e-001	-5.87879029e+001	-3.43146465e+001	-5.74314647e+002	-1.60488474e+001	-1.60488474e+001	-6.42456249e+001	-5.45648307e+001	4.85435169e+002	6.93690794e+000	6.93690794e+000
9.87000000e-001	-5.55082432e+001	-4.97084666e+001	-5.89708467e+002	-2.03136760e+001	-2.03136760e+001	-5.80314923e+001	-4.91361633e+001	4.90863837e+002	1.49273706e+001	1.49273706e+001
9.88000000e-001	-5.74728640e+001	-1.54704811e+000	-5.41547048e+002	-1.85372115e+001	-1.85372115e+001	-6.34048989e+001	2.05083065e+001	5.60508306e+002	-8.31550562e+000	-8.31550562e+000
9.89000000e-001	-6.22357398e+001	2.17232303e+001	-5.18276770e+002	-8.59695444e+000	-8.59695444e+000	-4.96235579e+001	-8.94827910e+001	4.50517209e+002	1.42233691e+001	1.42233691e+001
9.90000000e-001	-5.87469704e+001	-4.97360863e+001	-5.89736086e+002	1.35707437e+001	1.35707437e+001	-5.74788230e+001	-2.46416433e+001	5.15358357e+002	-1.91699345e+001	-1.91699345e+001
9.91000000e-001	-5.58203608e+001	-6.42819120e+001	-6.04281912e+002	1.78020572e+001	1.78020572e+001	-5.37927126e+001	-3.66702071e+001	5.03329793e+002	-3.00894658e+001	-3.00894658e+001
9.92000000e-001	-5.88891670e+001	-6.53593954e+001	-6.05359395e+002	-1.31361008e+001	-1.31361008e+001	-6.78131336e+001	2.19793768e+001	5.61979377e+002	4.90676654e+000	4.90676654e+000
9.93000000e-001	-5.47796952e+001	4.71726042e+001	-4.92827396e+002	-1.38956199e+001	-1.38956199e+001	-5.96321976e+001	7.74465814e+001	6.17446581e+002	1.08146332e-001	1.08146332e-001
9.94000000e-001	-6.28522475e+001	8.21728419e+001	-4.57827158e+002	4.87126945e-001	4.87126945e-001	-6.60180608e+001	-7.39406866e+001	6.46059313e+002	-4.31100732e+000	-4.31100732e+000
9.95000000e-001	-5.56385104e+001	6.85203995e+001	-4.71479601e+002	6.33790943e+000	6.33790943e+000	-6.20776786e+001	-5.64136823e+001	6.63586318e+002	-9.91485859e+000	-9.91485859e+000
9.96000000e-001	-7.20601351e+001	1.41185135e+001	-5.25881487e+002	-3.41507295e+000	-3.41507295e+000	-5.98544232e+001	-3.81519317e+001	6.81848068e+002	1.40540637e+001	1.40540637e+001
9.97000000e-001	-6.54685248e+001	6.71210207e+001	-4.72878979e+002	-2.40853557e+000	-2.40853557e+000	-5.56149016e+001	-6.86091760e+001	6.51390824e+002	1.74980245e+001	1.74980245e+001
9.98000000e-001	-5.54584111e+001	-6.81046330e+001	-4.28104633e+002	1.28293891e+001	1.28293891e+001	-6.56156469e+001	-1.99924500e+001	7.00007550e+002	7.05203511e+000	7.05203511e+000
9.99000000e-001	-5.27657666e+001	7.48112605e+001	-4.65188740e+002	8.44746917e-001	8.44746917e-001	-5.90777501e+001	7.80974001e+001	7.98097400e+002	1.14474591e+000	1.14474591e+000
1.00000000e+000	-5.66653941e+001	4.92530759e+001	-4.90746924e+002	-1.04549482e+001	-1.04549482e+001	-5.33316807e+001	-4.26240779e+001	6.77375922e+002	2.03587830e+001	2.03587830e+001
1.00100000e+000	-5.67834704e+001	-5.99369767e+001	-5.99936977e+002	1.24736326e+001	1.24736326e+001	-6.69175683e+001	-8.95594205e+001	6.30440580e+002	8.84764051e-001	8.84764051e-001
1.00200000e+000	-5.78787104e+001	5.54943155e+001	-4.84505685e+002	1.18657595e+001	1.18657595e+001	-5.82335199e+001	-3.59345494e+001	6.84065451e+002	-1.47362268e+001	-1.47362268e+001
1.00300000e+000	-5.12273486e+001	-2.76144139e+001	-5.67614414e+002	-4.20668448e+001	-4.20668448e+001	-6.58570658e+001	1.54806123e+001	7.35480612e+002	-7.43371377e+000	-7.43371377e+000
1.00400000e+000	-6.00525813e+001	2.78155800e+001	-5.12184420e+002	1.18404373e+001	1.18404373e+001	-6.68472249e+001	-5.40910524e+001	6.65908948e+002	-5.08595225e+000	-5.08595225e+000
1.00500000e+000	-6.00652891e+001	-5.60662279e+001	-5.96066228e+002	1.09873928e+001	1.09873928e+001	-6.67176627e+001	5.70452595e+001	7.77045259e+002	-1.45169740e+000	-1.45169740e+000
1.00600000e+000	-6.07577785e+001	7.95841213e+000	-5.32041588e+002	-1.48311154e+001	-1.48311154e+001	-5.66501181e+001	-1.17172813e+001	7.08282719e+002	2.24946923e+001	2.24946923e+001
1.00700000e+000	-5.97929272e+001	-2.59367416e+001	-5.65936742e+002	1.29366574e+001	1.29366574e+001	-5.58180516e+001	8.90113248e+001	8.09011325e+002	-7.66087269e+000	-7.66087269e+000
1.00800000e+000	-5.68938760e+001	1.30912824e+001	-5.26908718e+002	-1.75592710e+001	-1.75592710e+001	-6.12236434e+001	-6.03802781e+001	8.39619722e+002	7.67609735e+000	7.67609735e+000
1.00900000e+000	-5.35298343e+001	3.63954604e+001	-5.03604540e+002	2.63471224e+001	2.63471224e+001	-5.84095359e+001	2.82431705e+001	9.28243171e+002	1.29317712e+001	1.29317712e+001
1.01000000e+000	-6.30017188e+001	-5.27672472e+001	-5.92767247e+002	8.63166999e+000	8.63166999e+000	-6.01462952e+001	6.43115568e+001	9.64311557e+002	-4.65430812e+000	-4.65430812e+000
1.01100000e+000	-5.41478635e+001	-7.81117229e+001	-6.18111723e+002	-1.36951417e+001	-1.36951417e+001	-5.68272233e+001	1.99822925e+001	9.19982292e+002	2.06180847e+001	2.06180847e+001
1.01200000e+000	-5.97067628e+001	5.52306426e+001	-6.64769357e+002	-7.13597751e+000	-7.13597751e+000	-5.54021757e+001	-2.87427236e+001	8.71257276e+002	-2.04112412e+001	-2.04112412e+001
1.01300000e+000	-6.10389150e+001	-2.73723487e+001	-7.47372349e+002	1.16118770e+001	1.16118770e+001	-5.42313494e+001	-3.11391129e+001	8.68860887e+002	2.55192093e+001	2.55192093e+001
1.01400000e+000	-6.20059833e+001	-6.62917957e+001	-7.86291796e+002	-5.07738304e+000	-5.07738304e+000	-5.59723186e+001	-6.80549834e+001	8.31945017e+002	1.16502841e+001	1.16502841e+001
1.01500000e+000	-5.47618671e+001	-8.11659215e+001	-8.01165922e+002	8.47819554e+000	8.47819554e+000	-5.88601104e+001	-8.59112710e+001	8.14088729e+002	-2.61148027e+000	-2.61148027e+000
1.01600000e+000	-5.99969554e+001	-4.10523606e+001	-7.61052361e+002	1.42025940e+001	1.42025940e+001	-5.36981442e+001	4.87078380e+001	7.68707838e+002	1.71519526e+001	1.71519526e+001
1.01700000e+000	-7.42406709e+001	3.28966243e+000	-7.16710338e+002	2.35915330e+000	2.35915330e+000	-5.53468292e+001	1.47233000e+001	7.34723300e+002	2.13242624e+001	2.13242624e+001
1.01800000e+000	-5.97041406e+001	-4.35581284e+001	-7.63558128e+002	1.26371758e+001	1.26371758e+001	-7.08382215e+001	4.21050603e+001	7.62105060e+002	2.42503984e+000	2.42503984e+000
1.01900000e+000	-6.68737361e+001	7.09380081e+001	-6.49061992e+002	1.54579493e+000	1.54579493e+000	-6.44220985e+001	2.56320169e+001	7.45632017e+002	6.50219281e+000	6.50219281e+000
1.02000000e+000	-5.82932586e+001	-4.59433048e+001	-7.65943305e+002	1.68498911e+001	1.68498911e+001	-6.15353625e+001	-1.53435155e+000	7.18465648e+002	-1.39660194e+001	-1.39660194e+001
1.02100000e+000	-5.44244258e+001	3.95105016e+001	-6.80489498e+002	1.34760505e+001	1.34760505e+001	-6.64852535e+001	-5.76681216e+001	6.62331878e+002	5.41895942e+000	5.41895942e+000
1.02200000e+000	-6.34038503e+001	-5.65648562e+001	-7.76564856e+002	-6.77448773e+000	-6.77448773e+000	-5.29484088e+001	1.64815859e+001	7.36481586e+002	-3.21769112e+001	-3.21769112e+001
1.02300000e+000	-6.17317751e+001	-8.93740731e+001	-8.09374073e+002	2.00190286e+000	2.00190286e+000	-5.53119418e+001	5.78677959e+001	7.77867796e+002	-1.28662909e+001	-1.28662909e+001
1.02400000e+000	-6.52336941e+001	8.29653110e+000	-7.11703469e+002	-7.22457768e+000	-7.22457768e+000	-6.04283365e+001	1.07101055e+001	7.30710106e+002	-1.06009166e+001	-1.06009166e+001
1.02500000e+000	-5.79784646e+001	-3.87164777e+001	-7.58716478e+002	-1.73526093e+001	-1.73526093e+001	-6.06719769e+001	8.45621275e+001	8.04562128e+002	-1.84505178e+000	-1.84505178e+000
1.02600000e+000	-6.07377037e+001	-1.84732812e+001	-7.38473281e+002	1.31616546e+001	1.31616546e+001	-6.16092437e+001	-1.09936286e+001	7.09006371e+002	1.16585198e+001	1.16585198e+001
1.02700000e+000	-6.56019860e+001	7.43936114e+001	-6.45606389e+002	7.42957030e-001	7.42957030e-001	-5.91920543e+001	3.12918967e+000	7.23129190e+002	1.43049027e+001	1.43049027e+001
1.02800000e+000	-5.92871589e+001	5.59947689e+001	-6.64005231e+002	8.60095603e+000	8.60095603e+000	-5.37161044e+001	8.24962485e+001	8.02496249e+002	-1.11698811e+000	-1.11698811e+000
1.02900000e+000	-6.04086092e+001	3.93444673e+001	-6.80655533e+002	7.61081201e+000	7.61081201e+000	-6.85360015e+001	-2.99337005e+000	7.17006630e+002	4.87228325e+000	4.87228325e+000
1.03000000e+000	-5.92793023e+001	5.32268623e+001	-6.66773138e+002	8.30807308e+000	8.30807308e+000	-5.87529578e+001	5.88693376e+001	7.78869338e+002	-2.22386958e+000	-2.22386958e+000
1.03100000e+000	-5.28864285e+001	5.77212056e+001	-6.62278794e+002	-1.59392538e+001	-1.59392538e+001	-6.30276095e+001	-5.82870579e+001	6.61712942e+002	-8.05391809e+000	-8.05391809e+000
1.03200000e+000	-5.97433343e+001	4.83083204e+000	-7.15169168e+002	-1.34733538e+001	-1.34733538e+001	-6.16203072e+001	-6.12709167e+001	6.58729083e+002	7.80836162e+000	7.80836162e+000
1.03300000e+000	-5.62058718e+001	-1.21839584e+001	-7.32183958e+002	-2.42806203e+001	-2.42806203e+001	-5.82249889e+001	-7.33530291e+001	6.46646971e+002	1.16213478e+001	1.16213478e+001
1.03400000e+000	-5.66178499e+001	-6.52036829e+001	-7.85203683e+002	1.07190236e+001	1.07190236e+001	-6.51891799e+001	-5.89502339e+001	6.61049766e+002	-6.79038511e+000	-6.79038511e+000
1.03500000e+000	-5.26398300e+001	-6.55992618e+001	-7.85599262e+002	1.88502263e+001	1.88502263e+001	-5.30519211e+001	-5.11256858e+001	6.68874314e+002	-2.15024038e+001	-2.15024038e+001
1.03600000e+000	-6.27909670e+001	6.65657785e+001	-8.33434221e+002	2.49215615e+000	2.49215615e+000	-6.25541464e+001	-3.70823692e+001	6.82917631e+002	-1.09462762e+001	-1.09462762e+001
1.03700000e+000	-6.11181147e+001	6.31660322e+001	-8.36833968e+002	3.54012546e+000	3.54012546e+000	-5.67863829e+001	-7.60712252e+001	6.43928775e+002	1.02984259e+001	1.02984259e+001
1.03800000e+000	-6.58594376e+001	-8.48131552e+001	-8.04813155e+002	-2.08102960e+000	-2.08102960e+000	-5.97447281e+001	-1.62072092e+000	7.18379279e+002	1.55472397e+001	1.55472397e+001
1.03900000e+000	-5.83622866e+001	-2.74668833e+001	-7.47466883e+002	1.81719323e+001	1.81719323e+001	-6.10439665e+001	-2.00708458e+001	6.99929154e+002	1.33708688e+001	1.33708688e+001
1.04000000e+000	-6.59824181e+001	4.26476501e+001	-6.77352350e+002	4.28467840e+000	4.28467840e+000	-5.75585262e+001	8.44794500e+001	8.04479450e+002	8.31825114e-001	8.31825114e-001
1.04100000e+000	-5.40636675e+001	7.24414690e+001	-6.47558531e+002	5.25571782e+000	5.25571782e+000	-5.71380168e+001	5.79144422e+001	7.77914442e+002	-6.45137065e+000	-6.45137065e+000
1.04200000e+000	-6.90060274e+001	-4.43077691e+001	-7.64307769e+002	-4.61253819e+000	-4.61253819e+000	-6.32900729e+001	-4.68984522e+001	6.73101548e+002	8.60172207e+000	8.60172207e+000
1.04300000e+000	-5.74690644e+001	1.09298137e+001	-7.09070186e+002	-1.88848375e+001	-1.88848375e+001	-6.17520719e+001	-5.44802010e+001	6.65519799e+002	-7.51997807e+000	-7.51997807e+000
1.04400000e+000	-6.48848935e+001	-1.87715696e+001	-7.38771570e+002	8.56779524e+000	8.56779524e+000	-6.37655164e+001	2.61543120e+001	7.46154312e+002	5.88361500e+000	5.88361500e+000
1.04500000e+000	-6.79024232e+001	-3.94645463e+001	-7.59464546e+002	4.70326736e+000	4.70326736e+000	-5.79270244e+001	-8.49576727e+001	6.35042327e+002	2.90549497e+000	2.90549497e+000
1.04600000e+000	-5.55705371e+001	4.41775215e+001	-6.75822479e+002	-1.56833224e+001	-1.56833224e+001	-5.59643314e+001	4.74596032e+000	7.24745960e+002	1.98282060e+001	1.98282060e+001
1.04700000e+000	-5.50048674e+001	5.56577922e+001	-6.64342208e+002	1.44149706e+001	1.44149706e+001	-5.85928701e+001	5.31776205e+001	7.73177621e+002	7.66750268e+000	7.66750268e+000
1.04800000e+000	-5.80463400e+001	4.59024122e+001	-6.74097588e+002	9.33008574e+000	9.33008574e+000	-6.23731826e+001	7.44585907e+000	7.27445859e+002	1.01719229e+001	1.01719229e+001
1.04900000e+000	-6.43701817e+001	6.83426074e+001	-6.51657393e+002	-4.32503876e+000	-4.32503876e+000	-5.70889700e+001	5.07356862e+001	7.70735686e+002	-6.27355826e+000	-6.27355826e+000
1.05000000e+000	-6.23131565e+001	8.58514650e+001	-6.34148535e+002	1.03766540e+000	1.03766540e+000	-6.01714772e+001	-7.47463496e+001	6.45253650e+002	6.61903353e+000	6.61903353e+000
1.05100000e+000	-6.94982444e+001	-2.73708050e+001	-7.47370805e+002	5.02411088e+000	5.02411088e+000	-5.68685689e+001	-6.34211976e+001	6.56578802e+002	-1.15399188e+001	-1.15399188e+001
1.05200000e+000	-5.72853229e+001	5.37092309e+001	-6.66290769e+002	9.27554912e+000	9.27554912e+000	-5.92781255e+001	8.40331980e+001	6.24033198e+002	-1.12551842e+000	-1.12551842e+000
1.05300000e+000	-5.56864831e+001	5.80708169e+001	-6.61929183e+002	8.01953716e+000	8.01953716e+000	-5.28878779e+001	-8.41849707e+001	6.35815029e+002	-9.23097553e+000	-9.23097553e+000
1.05400000e+000	-7.82455627e+001	7.66807598e+001	-6.43319240e+002	-3.50407802e-001	-3.50407802e-001	-5.64289923e+001	7.41132866e+001	6.14113287e+002	-2.45834814e+000	-2.45834814e+000
1.05500000e+000	-5.53547320e+001	6.01366904e+001	-6.59863310e+002	-8.93510406e+000	-8.93510406e+000	-5.90071269e+001	-3.95476745e+001	5.00452326e+002	1.48946857e+001	1.48946857e+001
1.05600000e+000	-6.42442622e+001	-4.48250615e+001	-7.64825062e+002	7.12835001e+000	7.12835001e+000	-6.37073974e+001	4.11574129e+001	5.81157413e+002	-4.65483342e+000	-4.65483342e+000
1.05700000e+000	-6.26009950e+001	-5.79461817e+001	-7.77946182e+002	-6.73941178e+000	-6.73941178e+000	-5.86818201e+001	-5.22247144e+001	4.87775286e+002	1.26277519e+001	1.26277519e+001
1.05800000e+000	-5.33492003e+001	3.41751373e+000	-7.16582486e+002	-2.57999151e+001	-2.57999151e+001	-6.83389699e+001	7.74710645e+001	6.17471065e+002	9.57185910e-002	9.57185910e-002
1.05900000e+000	-6.16464461e+001	7.10011405e+001	-6.48998859e+002	-3.13585786e+000	-3.13585786e+000	-6.36208862e+001	-5.27847819e+001	6.67215218e+002	-5.39238132e+000	-5.39238132e+000
1.06000000e+000	-7.61936443e+001	4.17406105e+001	-6.78259389e+002	-1.47108309e+000	-1.47108309e+000	-5.92078334e+001	-8.13306371e+001	6.38669363e+002	-4.04692975e+000	-4.04692975e+000
1.06100000e+000	-5.48039727e+001	6.73330562e+001	-6.52666944e+002	-7.17795238e+000	-7.17795238e+000	-5.95466902e+001	-8.50374945e+000	7.11496251e+002	1.57684875e+001	1.57684875e+001
1.06200000e+000	-5.82104701e+001	-5.16125771e+001	-7.71612577e+002	1.43597707e+001	1.43597707e+001	-5.92080219e+001	3.91494858e+001	7.59149486e+002	1.27828302e+001	1.27828302e+001
1.06300000e+000	-6.51802534e+001	5.09091608e+001	-6.69090839e+002	-4.15494925e+000	-4.15494925e+000	-5.48263007e+001	8.75097528e+001	8.07509753e+002	4.01861131e+000	4.01861131e+000
1.06400000e+000	-5.86181350e+001	8.96800775e+001	-6.30319923e+002	-2.88086808e+000	-2.88086808e+000	-5.51844780e+001	-1.64532721e+001	7.03546728e+002	2.61645112e+001	2.61645112e+001
1.06500000e+000	-6.13862483e+001	-3.96129251e+001	-7.59612925e+002	9.21898496e+000	9.21898496e+000	-5.61160457e+001	6.12578287e+000	7.26125783e+002	1.86469553e+001	1.86469553e+001
1.06600000e+000	-5.81301496e+001	1.29712651e+000	-7.18702873e+002	1.85618785e+001	1.85618785e+001	-6.75700854e+001	2.73053513e+001	7.47305351e+002	-3.34295953e+000	-3.34295953e+000
1.06700000e+000	-6.34804361e+001	-1.44275398e+001	-7.34427540e+002	9.55403484e+000	9.55403484e+000	-6.10401104e+001	3.24187026e+001	7.52418703e+002	-1.02893547e+001	-1.02893547e+001
1.06800000e+000	-5.43305130e+001	-1.65432618e+000	-7.21654326e+002	-2.60550121e+001	-2.60550121e+001	-5.45543967e+001	4.79215153e+001	7.67921515e+002	1.63161050e+001	1.63161050e+001
1.06900000e+000	-6.83443466e+001	7.55369171e+001	-6.44463083e+002	2.15745528e-001	2.15745528e-001	-7.34282741e+001	-2.98681117e+001	6.90131888e+002	-2.57147489e+000	-2.57147489e+000
1.07000000e+000	-5.68115868e+001	3.06663371e+001	-6.89333663e+002	-1.54334565e+001	-1.54334565e+001	-5.75866942e+001	3.41454306e+001	7.54145431e+002	1.26633171e+001	1.26633171e+001
1.07100000e+000	-6.11892934e+001	-8.96977331e+001	-8.09697733e+002	-5.81909962e-001	-5.81909962e-001	-6.82837379e+001	5.39640250e+001	7.73964025e+002	-2.28438916e+000	-2.28438916e+000
1.07200000e+000	-6.48368290e+001	2.00266456e+001	-6.99973354e+002	6.44891342e+000	6.44891342e+000	-6.51158076e+001	-4.92350909e+001	6.70764909e+002	-6.11252491e+000	-6.11252491e+000
