Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
2.14100000e+000	-5.95505183e+001	-1.94089118e-001	-1.62019409e+003	-7.25191244e+000	1.07274809e+003	-6.31531619e+001	3.23327912e+001	-5.00766721e+003	-3.44313382e+000	1.43655687e+003
2.14200000e+000	-5.81561622e+001	-6.51367106e+001	-1.68513671e+003	-5.67985517e+000	1.07432014e+003	-6.32758894e+001	2.16182238e+001	-5.01838178e+003	3.98400667e+000	1.44398401e+003
2.14300000e+000	-5.98798015e+001	-9.97961412e+000	-1.62997961e+003	8.22978407e+000	1.08822978e+003	-6.38402542e+001	3.56629245e+001	-5.00433708e+003	-2.76350293e+000	1.43723650e+003
2.14400000e+000	-5.68266232e+001	7.04412690e+001	-1.54955873e+003	-4.63393574e-001	1.07953661e+003	-7.63470147e+001	5.50562492e+001	-4.98494375e+003	3.35806643e-001	1.44033581e+003
2.14500000e+000	-5.49591678e+001	-2.49398829e+001	-1.64493988e+003	1.37642784e+001	1.09376428e+003	-6.19205746e+001	5.93464122e+001	-4.98065359e+003	1.36982511e+000	1.44136983e+003
2.14600000e+000	-5.91299810e+001	-7.46605212e+001	-1.69466052e+003	-4.89462228e+000	1.07510538e+003	-5.20829517e+001	-1.03899431e+001	-5.05038994e+003	2.02428452e+001	1.46024285e+003
2.14700000e+000	-5.88860000e+001	2.16867688e+001	-1.59831323e+003	-6.49970226e+000	1.07350030e+003	-5.75824382e+001	-2.51860069e+001	-5.06518601e+003	1.00479989e+001	1.45004800e+003
2.14800000e+000	-6.59851424e+001	-6.26507541e+001	-1.68265075e+003	2.84842504e+000	1.08284843e+003	-5.17948170e+001	6.57731986e+001	-4.97422680e+003	-1.19822360e+000	1.43880178e+003
2.14900000e+000	-5.71927145e+001	-5.34930921e+001	-1.67349309e+003	-8.28694257e+000	1.07171306e+003	-5.55457855e+001	-2.33379421e+001	-5.06333794e+003	-1.18421587e+001	1.42815784e+003
2.15000000e+000	-6.32306595e+001	-8.35642403e+001	-1.70356424e+003	2.09999343e+000	1.08209999e+003	-6.10936206e+001	-5.85032467e+001	-5.09850325e+003	5.64595227e+000	1.44564595e+003
2.15100000e+000	-5.35168644e+001	8.69502541e+001	-1.71304975e+003	2.18484229e+000	1.08218484e+003	-5.36883403e+001	8.37145188e+001	-5.13628548e+003	4.94094630e+000	1.44494095e+003
2.15200000e+000	-5.72800769e+001	-5.29738877e+001	-1.67297389e+003	-8.79891094e+000	1.07120109e+003	-6.02700276e+001	3.51076687e+001	-5.18489233e+003	-4.74974494e+000	1.43525026e+003
2.15300000e+000	-6.84761867e+001	-1.34636713e+001	-1.63346367e+003	-2.95613946e+000	1.07704386e+003	-5.23915695e+001	8.83361844e+001	-5.13166382e+003	8.04241415e+000	1.44804241e+003
2.15400000e+000	-6.15150987e+001	-7.74767844e+001	-1.69747678e+003	-2.58536269e+000	1.07741464e+003	-5.90240046e+001	3.82223083e+001	-5.18177769e+003	-4.20660486e+000	1.43579340e+003
2.15500000e+000	-5.70895052e+001	7.74904719e+001	-1.72250953e+003	1.87544721e+000	1.08187545e+003	-6.20369180e+001	-1.35489296e+001	-5.23354893e+003	5.22641201e+000	1.44522641e+003
2.15600000e+000	-6.08877448e+001	-3.20132862e-001	-1.80032013e+003	6.98861827e+000	1.08698862e+003	-6.41724044e+001	-7.32792922e+001	-5.29327929e+003	2.43592167e+000	1.44243592e+003
2.15700000e+000	-5.49821474e+001	-9.21581141e+000	-1.80921581e+003	1.25181901e+001	1.09251819e+003	-5.58075664e+001	-8.52165637e+001	-5.30521656e+003	4.83793084e+000	1.44483793e+003
2.15800000e+000	-5.81156062e+001	1.53166359e+000	-1.79846834e+003	9.27081357e+000	1.08927081e+003	-6.03536279e+001	5.89012745e+001	-5.34109873e+003	1.38088305e+000	1.44138088e+003
2.15900000e+000	-5.60841650e+001	-6.33768801e+001	-1.86337688e+003	7.97610189e+000	1.08797610e+003	-6.38757936e+001	-4.93303913e+001	-5.44933039e+003	4.25156832e+000	1.44425157e+003
2.16000000e+000	-5.97703278e+001	7.83144348e+001	-1.90168557e+003	6.56296207e-001	1.08065630e+003	-5.57444412e+001	3.33196253e+001	-5.36668037e+003	-7.38454939e+000	1.43261545e+003
2.16100000e+000	-6.23161815e+001	-1.33405396e+001	-1.99334054e+003	5.84679970e+000	1.08584680e+003	-6.07216210e+001	3.72004026e+001	-5.36279960e+003	-3.97088543e+000	1.43602911e+003
2.16200000e+000	-7.16130300e+001	-9.06430852e+000	-1.98906431e+003	-2.03052141e+000	1.07796948e+003	-5.30159841e+001	-7.46792029e+001	-5.47467920e+003	1.01691651e+001	1.45016917e+003
2.16300000e+000	-5.66464241e+001	1.60540612e+001	-1.96394594e+003	-8.67184901e+000	1.07132815e+003	-6.22770510e+001	-8.60283703e+001	-5.48602837e+003	2.70606785e+000	1.44270607e+003
2.16400000e+000	-5.93040173e+001	-1.96997940e+001	-1.99969979e+003	8.30182378e+000	1.08830182e+003	-5.73188622e+001	-6.45634583e+001	-5.46456346e+003	-6.92888367e+000	1.43307112e+003
2.16500000e+000	-6.03069606e+001	7.78904922e+001	-1.90210951e+003	-9.33499708e-001	1.07906650e+003	-6.16017236e+001	-3.94759722e+001	-5.43947597e+003	-6.05301471e+000	1.43394699e+003
2.16600000e+000	-6.09046765e+001	6.98320859e+001	-1.91016791e+003	-4.55865847e-002	1.07995441e+003	-5.54681766e+001	-7.59673705e+001	-5.47596737e+003	6.78595240e+000	1.44678595e+003
2.16700000e+000	-7.42479789e+001	8.84344938e+001	-1.89156551e+003	4.68157200e-001	1.08046816e+003	-6.12771155e+001	4.76917590e+001	-5.35230824e+003	-2.59391188e+000	1.43740609e+003
2.16800000e+000	-6.52183029e+001	-8.33627136e+001	-1.88336271e+003	-1.47537439e+000	1.07852463e+003	-5.38200376e+001	8.83074352e+001	-5.31169256e+003	-5.94630770e+000	1.43405369e+003
2.16900000e+000	-6.27221429e+001	8.40791409e+001	-1.89592086e+003	1.11515111e+000	1.08111515e+003	-5.69981944e+001	1.64703470e+001	-5.38352965e+003	1.04841487e+001	1.45048415e+003
2.17000000e+000	-5.34525659e+001	3.37077595e+001	-1.94629224e+003	-8.43178273e+000	1.07156822e+003	-5.69570428e+001	-6.36212739e+001	-5.46362127e+003	7.03333260e+000	1.44703333e+003
2.17100000e+000	-5.71952719e+001	-5.81468704e+001	-2.03814687e+003	8.24149890e+000	1.08824150e+003	-5.77683189e+001	5.84410882e+001	-5.34155891e+003	-1.87682483e+000	1.43812318e+003
2.17200000e+000	-6.01165088e+001	-8.59099443e+001	-2.06590994e+003	2.74065356e+000	1.08274065e+003	-5.79768184e+001	-5.96801670e+001	-5.45968017e+003	7.38454714e+000	1.44738455e+003
2.17300000e+000	-7.32020770e+001	5.38864142e+001	-2.10611359e+003	-5.49062020e-001	1.07945094e+003	-6.04851249e+001	-2.21762216e+001	-5.42217622e+003	6.14937973e+000	1.44614938e+003
2.17400000e+000	-5.49540420e+001	5.27294259e+001	-2.10727057e+003	-4.96538190e+000	1.07503462e+003	-6.30628357e+001	5.33273910e+001	-5.34667261e+003	-1.33704979e+000	1.43866295e+003
2.17500000e+000	-5.70084277e+001	-8.13977104e+001	-2.06139771e+003	3.98038169e+000	1.08398038e+003	-5.44125196e+001	6.87052135e+001	-5.33129479e+003	-2.97341979e-001	1.43970266e+003
2.17600000e+000	-6.41494017e+001	-3.06119097e+001	-2.01061191e+003	4.87250807e+000	1.08487251e+003	-5.80951876e+001	-3.54999417e+001	-5.43549994e+003	8.07014767e+000	1.44807015e+003
2.17700000e+000	-5.81734706e+001	-5.38345529e+001	-2.03383455e+003	6.89780752e+000	1.08689781e+003	-5.71896901e+001	-7.19286619e+001	-5.47192866e+003	6.85283073e+000	1.44685283e+003
2.17800000e+000	-6.96337471e+001	-8.56110187e+001	-2.06561102e+003	1.10136222e+000	1.08110136e+003	-7.04680618e+001	7.40874729e+001	-5.50591253e+003	-8.72903259e-002	1.43991271e+003
2.17900000e+000	-6.85436783e+001	-2.42247762e+001	-2.00422478e+003	-2.71799235e+000	1.07728201e+003	-5.65176654e+001	7.45784690e+001	-5.50542153e+003	1.43575853e+000	1.44143576e+003
2.18000000e+000	-5.95035169e+001	7.56827891e+001	-1.90431721e+003	-1.20394114e+000	1.07879606e+003	-5.53510306e+001	5.99518452e+001	-5.52004815e+003	-2.76727257e+000	1.43723273e+003
2.18100000e+000	-6.58230251e+001	-3.65357881e+001	-2.01653579e+003	-3.77218743e+000	1.07622781e+003	-6.34910710e+001	1.87742603e+001	-5.56122574e+003	-4.38715170e+000	1.43561285e+003
2.18200000e+000	-5.80334244e+001	5.07669337e+001	-1.92923307e+003	-3.38704427e+000	1.07661296e+003	-5.56989785e+001	1.92844202e+001	-5.56071558e+003	9.63560247e+000	1.44963560e+003
2.18300000e+000	-6.48852886e+001	-2.17872447e+000	-1.98217872e+003	-4.19964186e+000	1.07580036e+003	-6.16145748e+001	8.34180926e+000	-5.57165819e+003	-6.19644721e+000	1.43380355e+003
2.18400000e+000	-5.62983945e+001	-5.82129179e+001	-2.03821292e+003	-9.51891916e+000	1.07048108e+003	-5.70571155e+001	-5.20203144e+001	-5.63202031e+003	9.95419094e+000	1.44995419e+003
2.18500000e+000	-6.13576755e+001	6.38556461e+001	-1.91614435e+003	8.75933238e-001	1.08087593e+003	-5.95482802e+001	-3.07856672e+001	-5.61078567e+003	7.36126689e+000	1.44736127e+003
2.18600000e+000	-5.33199475e+001	2.42624518e+001	-1.95573755e+003	1.20232357e+001	1.09202324e+003	-6.05983741e+001	-6.37654730e+001	-5.64376547e+003	4.63502678e+000	1.44463503e+003
2.18700000e+000	-6.29514169e+001	6.10549889e+001	-1.91894501e+003	-7.16724855e-001	1.07928328e+003	-5.87518192e+001	4.63320533e+001	-5.53366795e+003	4.26677566e+000	1.44426678e+003
2.18800000e+000	-5.57329805e+001	-1.18285925e+001	-1.99182859e+003	1.20213659e+001	1.09202137e+003	-5.85180927e+001	-7.84018236e+001	-5.65840182e+003	-5.18947157e+000	1.43481053e+003
2.18900000e+000	-6.42747078e+001	7.72010074e+001	-1.90279899e+003	-6.34590722e-001	1.07936541e+003	-5.98039770e+001	-7.36712777e+001	-5.65367128e+003	4.34730506e+000	1.44434731e+003
2.19000000e+000	-5.59106028e+001	3.53547353e+001	-1.94464526e+003	-6.67177191e+000	1.07332823e+003	-5.69245022e+001	8.49643330e+000	-5.57150357e+003	9.43577163e+000	1.44943577e+003
2.19100000e+000	-7.06990660e+001	-2.68864986e+001	-2.00688650e+003	2.23444948e+000	1.08223445e+003	-6.04985391e+001	7.21731812e+001	-5.50782682e+003	2.62095993e-001	1.44026210e+003
2.19200000e+000	-5.34595667e+001	-2.15708186e+001	-2.00157082e+003	1.60126924e+001	1.09601269e+003	-6.83237542e+001	-8.13427482e+000	-5.58813427e+003	2.68860493e+000	1.44268860e+003
2.19300000e+000	-5.96379416e+001	-7.40907511e+001	-2.05409075e+003	-4.28901144e+000	1.07571099e+003	-6.15316622e+001	2.59477812e+001	-5.55405222e+003	4.12627216e+000	1.44412627e+003
2.19400000e+000	-6.43316880e+001	9.84489906e+000	-1.97015510e+003	4.04257445e+000	1.08404257e+003	-6.10920486e+001	-4.40368170e+001	-5.62403682e+003	5.45590334e+000	1.44545590e+003
2.19500000e+000	-5.78181490e+001	-6.13458775e+001	-2.04134588e+003	6.94748737e+000	1.08694749e+003	-5.90328091e+001	-4.70808805e+001	-5.62708088e+003	7.53310920e+000	1.44753311e+003
2.19600000e+000	-5.48206840e+001	1.00460067e+001	-1.96995399e+003	1.26839516e+001	1.09268395e+003	-5.86052379e+001	-2.29208846e+001	-5.60292088e+003	8.52998441e+000	1.44852998e+003
2.19700000e+000	-5.88901927e+001	-4.61850341e+001	-2.02618503e+003	8.05793332e+000	1.08805793e+003	-6.08487570e+001	8.98672456e+001	-5.49013275e+003	-2.24035577e+000	1.43775964e+003
2.19800000e+000	-5.61608004e+001	-5.09095498e+001	-2.03090955e+003	9.87922848e+000	1.08987923e+003	-6.62053785e+001	6.04536075e+001	-5.51954639e+003	-5.78958375e-001	1.43942104e+003
2.19900000e+000	-5.64644178e+001	9.70813363e+000	-1.97029187e+003	1.03169808e+001	1.09031698e+003	-6.04429883e+001	4.95192387e+001	-5.53048076e+003	-2.94710608e+000	1.43705289e+003
2.20000000e+000	-5.73945809e+001	-8.51965534e+000	-1.98851966e+003	9.59123734e+000	1.08959124e+003	-5.36855536e+001	2.57402181e+001	-5.55425978e+003	-1.00264452e+001	1.42997355e+003
2.20100000e+000	-6.15152917e+001	8.86136320e+000	-1.97113864e+003	5.91672490e+000	1.08591672e+003	-5.55241987e+001	8.47185631e+001	-5.49528144e+003	3.67116774e+000	1.44367117e+003
2.20200000e+000	-6.81824986e+001	-5.21949857e+000	-1.98521950e+003	-2.75744613e+000	1.07724255e+003	-5.46013784e+001	-4.18221849e+001	-5.62182218e+003	-1.29097814e+001	1.42709022e+003
2.20300000e+000	-5.73894910e+001	-8.62348127e+000	-1.98862348e+003	-9.68673033e+000	1.07031327e+003	-5.68401459e+001	6.11106764e+001	-5.51888932e+003	-2.06384344e+000	1.43793616e+003
2.20400000e+000	-6.10248537e+001	6.00468956e+001	-1.91995310e+003	-1.53141673e+000	1.07846858e+003	-6.77394908e+001	4.21513019e+001	-5.53784870e+003	-1.36729820e+000	1.43863270e+003
2.20500000e+000	-5.86230479e+001	-5.73429656e+001	-2.03734297e+003	6.59824528e+000	1.08659825e+003	-6.18550447e+001	2.98489681e+001	-5.55015103e+003	3.47682755e+000	1.44347683e+003
2.20600000e+000	-6.81250203e+001	3.89984949e+000	-1.97610015e+003	-2.77987703e+000	1.07722012e+003	-5.57607609e+001	3.55790014e-001	-5.57964421e+003	1.11304504e+001	1.45113045e+003
2.20700000e+000	-6.80515592e+001	6.64626819e+001	-1.91353732e+003	2.78091851e-001	1.08027809e+003	-6.38201999e+001	1.73961173e+001	-5.56260388e+003	-4.35914954e+000	1.43564085e+003
2.20800000e+000	-6.26389368e+001	-1.27278637e+001	-1.99272786e+003	5.69723716e+000	1.08569724e+003	-6.30815808e+001	2.97214119e+001	-5.55027859e+003	-3.62625053e+000	1.43637375e+003
2.20900000e+000	-6.54554957e+001	-6.58221367e+001	-2.04582214e+003	2.53425507e+000	1.08253426e+003	-6.31226724e+001	-2.87720949e+001	-5.60877209e+003	-4.85589154e+000	1.43514411e+003
2.21000000e+000	-7.15363503e+001	6.88388735e+001	-2.09116113e+003	-5.27058617e-002	1.07994729e+003	-5.54703357e+001	-4.96529158e+001	-5.62965292e+003	9.71392102e+000	1.44971392e+003
2.21100000e+000	-5.75471297e+001	2.17080812e+001	-2.13829192e+003	7.90110172e+000	1.08790110e+003	-5.23556727e+001	8.28859910e+001	-5.67711401e+003	3.60328381e+000	1.44360328e+003
2.21200000e+000	-6.50637025e+001	-4.23679710e+001	-2.20236797e+003	-3.85397367e+000	1.07614603e+003	-5.39132346e+001	-2.00152458e+001	-5.78001525e+003	1.47870447e+001	1.45478704e+003
2.21300000e+000	-6.03298393e+001	-5.28055539e+001	-2.21280555e+003	6.08984219e+000	1.08608984e+003	-6.54208101e+001	-8.85540910e+001	-5.84855409e+003	-1.50655202e+000	1.43849345e+003
2.21400000e+000	-6.57000437e+001	4.83786579e+001	-2.11162134e+003	1.69004669e+000	1.08169005e+003	-6.25974633e+001	-5.26044393e+001	-5.81260444e+003	3.95220890e+000	1.44395221e+003
2.21500000e+000	-5.80080669e+001	-3.43407451e+001	-2.19434075e+003	9.30138062e+000	1.08930138e+003	-6.22433211e+001	8.28925584e+001	-5.85710744e+003	1.20321156e+000	1.44120321e+003
2.21600000e+000	-6.30391382e+001	-6.87616228e+000	-2.16687616e+003	4.91981242e+000	1.08491981e+003	-6.51487829e+001	2.77198168e+001	-5.91228018e+003	2.92360898e+000	1.44292361e+003
2.21700000e+000	-6.24908477e+001	-7.28423198e+001	-2.23284232e+003	3.23338744e+000	1.08323339e+003	-5.57608565e+001	-4.51125228e+001	-5.98511252e+003	1.00160051e+001	1.45001601e+003
2.21800000e+000	-5.94026320e+001	7.02229625e+001	-2.26977704e+003	-5.54469948e-001	1.07944553e+003	-5.68494798e+001	3.93743806e+001	-5.90062562e+003	-6.51468803e+000	1.43348531e+003
2.21900000e+000	-5.97313585e+001	-4.96326703e+001	-2.38963267e+003	5.83986409e+000	1.08583986e+003	-6.56756023e+001	2.64882634e+001	-5.91351174e+003	-3.03717402e+000	1.43696283e+003
2.22000000e+000	-6.54424512e+001	-6.07173087e+001	-2.40071731e+003	2.94973917e+000	1.08294974e+003	-6.14110783e+001	-1.99902380e+001	-5.95999024e+003	-6.90569859e+000	1.43309430e+003
2.22100000e+000	-6.06891659e+001	9.99669989e+000	-2.33000330e+003	5.64358688e+000	1.08564359e+003	-6.01757898e+001	1.44089488e+001	-5.92559105e+003	-6.49843540e+000	1.43350156e+003
2.22200000e+000	-5.70813792e+001	6.41564800e+001	-2.27584352e+003	-4.17229971e-001	1.07958277e+003	-6.33173262e+001	8.46742808e+001	-5.85532572e+003	9.31631197e-001	1.44093163e+003
2.22300000e+000	-6.44317416e+001	7.44317088e+001	-2.26556829e+003	-3.99113681e-002	1.07996009e+003	-5.60585562e+001	-2.04891847e+001	-5.96048918e+003	1.17253931e+001	1.45172539e+003
2.22400000e+000	-5.80875970e+001	5.37827247e+001	-2.28621728e+003	2.80397916e+000	1.08280398e+003	-5.79558812e+001	-6.02673878e+001	-6.00026739e+003	8.03583211e+000	1.44803583e+003
2.22500000e+000	-5.59883823e+001	6.87350471e+001	-2.27126495e+003	-3.81087673e-001	1.07961891e+003	-5.76473080e+001	-1.22331653e+001	-5.95223317e+003	-9.65070562e+000	1.43034929e+003
2.22600000e+000	-5.84168819e+001	1.18261062e+001	-2.32817389e+003	-7.71756672e+000	1.07228243e+003	-6.33256245e+001	-7.81300539e+001	-6.01813005e+003	2.87636484e+000	1.44287636e+003
2.22700000e+000	-6.03766635e+001	6.34188265e+000	-2.33365812e+003	5.84463034e+000	1.08584463e+003	-6.01328341e+001	4.36725201e+001	-5.89632748e+003	-3.44732992e+000	1.43655267e+003
2.22800000e+000	-5.54097886e+001	2.34010734e+001	-2.31659893e+003	1.02468586e+001	1.09024686e+003	-5.32470477e+001	-2.13695508e+001	-5.96136955e+003	1.53429159e+001	1.45534292e+003
2.22900000e+000	-5.57562520e+001	-6.95657587e+001	-2.40956576e+003	8.34484723e+000	1.08834485e+003	-5.88984006e+001	3.86204821e+001	-5.90137952e+003	4.78003590e+000	1.44478004e+003
2.23000000e+000	-5.47406888e+001	8.41888955e+001	-2.43581110e+003	2.34499093e+000	1.08234499e+003	-6.60792022e+001	4.99707485e+001	-5.89002925e+003	-1.00769475e+000	1.43899231e+003
2.23100000e+000	-5.71232997e+001	3.44505920e+001	-2.48554941e+003	6.67596430e+000	1.08667596e+003	-6.34893097e+001	-4.29644788e+001	-5.98296448e+003	4.42558107e+000	1.44442558e+003
2.23200000e+000	-6.17369762e+001	-3.07556518e+001	-2.55075565e+003	5.96841557e+000	1.08596842e+003	-5.26474514e+001	-2.02842427e+001	-5.96028424e+003	-1.88815041e+001	1.42111850e+003
2.23300000e+000	-5.91336019e+001	-7.48595893e+001	-2.59485959e+003	4.26915942e+000	1.08426916e+003	-5.83751035e+001	-8.40902326e+001	-6.02409023e+003	4.37664374e+000	1.44437664e+003
2.23400000e+000	-6.50784881e+001	-6.28425644e+001	-2.58284256e+003	3.25040218e+000	1.08325040e+003	-5.03763942e+001	-1.65844441e+001	-5.95658444e+003	2.39136974e+001	1.46391370e+003
2.23500000e+000	-6.95867057e+001	4.72234892e+001	-2.47277651e+003	1.19346202e+000	1.08119346e+003	-5.59689961e+001	-5.62281217e+001	-5.99622812e+003	8.74835768e+000	1.44874836e+003
2.23600000e+000	-5.43129255e+001	3.17428094e+001	-2.48825719e+003	8.91991965e+000	1.08891992e+003	-5.73343101e+001	7.23200528e+001	-5.86767995e+003	8.93547294e-001	1.44089355e+003
2.23700000e+000	-5.98663823e+001	1.70451798e+001	-2.50295482e+003	6.49425291e+000	1.08649425e+003	-6.18419848e+001	5.11965771e+001	-5.88880342e+003	-1.88929315e+000	1.43811071e+003
2.23800000e+000	-5.67392826e+001	-4.22930987e+001	-2.56229310e+003	-1.03759333e+001	1.06962407e+003	-5.79053154e+001	3.14415776e+001	-5.90855842e+003	-6.57526417e+000	1.43342474e+003
2.23900000e+000	-6.02258870e+001	6.06410635e+001	-2.45935894e+003	1.70945511e+000	1.08170946e+003	-6.04279773e+001	-3.29208821e+001	-5.97292088e+003	-6.97244504e+000	1.43302755e+003
2.24000000e+000	-6.14215734e+001	-6.66407941e+000	-2.52666408e+003	6.39938652e+000	1.08639939e+003	-5.56556797e+001	8.86466647e+001	-5.85135334e+003	2.82459710e+000	1.44282460e+003
2.24100000e+000	-7.00875636e+001	-2.01945552e+001	-2.54019456e+003	2.32172558e+000	1.08232173e+003	-5.87151133e+001	-6.56408026e+001	-5.82564080e+003	5.77449595e+000	1.44577450e+003
2.24200000e+000	-5.77482072e+001	5.39075982e+001	-2.46609240e+003	-3.53802099e+000	1.07646198e+003	-5.78793295e+001	1.00528688e+001	-5.74994713e+003	-8.37495350e+000	1.43162505e+003
2.24300000e+000	-5.76652381e+001	5.02292811e+001	-2.46977072e+003	-3.05681801e+000	1.07694318e+003	-6.22621238e+001	6.03821124e+001	-5.69961789e+003	1.16334982e+000	1.44116335e+003
2.24400000e+000	-5.52649852e+001	-7.01012902e+000	-2.52701013e+003	1.35465557e+001	1.09354656e+003	-7.47488736e+001	-7.80366576e+001	-5.65803666e+003	-7.34666542e-001	1.43926533e+003
2.24500000e+000	-6.38488709e+001	1.47589779e+001	-2.50524102e+003	-3.68954151e+000	1.07631046e+003	-5.64377009e+001	5.94749564e+001	-5.70052504e+003	-2.28273308e+000	1.43771727e+003
2.24600000e+000	-5.41819828e+001	-2.05840189e+001	-2.54058402e+003	1.47478863e+001	1.09474789e+003	-6.29200331e+001	4.48791592e+001	-5.71512084e+003	-2.41243509e+000	1.43758756e+003
2.24700000e+000	-5.80583547e+001	8.45428352e+001	-2.43545716e+003	1.51014313e+000	1.08151014e+003	-5.50710662e+001	5.82114071e+001	-5.70178859e+003	-2.18037595e+000	1.43781962e+003
2.24800000e+000	-5.95554629e+001	-1.66360974e+001	-2.53663610e+003	7.46349426e+000	1.08746349e+003	-5.69610846e+001	7.14466515e+001	-5.68855335e+003	-9.34935051e-001	1.43906506e+003
2.24900000e+000	-5.52272631e+001	-7.85511457e+001	-2.59855115e+003	-6.07392938e+000	1.07392607e+003	-5.60363240e+001	2.65588916e+001	-5.73344111e+003	-7.24739405e+000	1.43275261e+003
2.25000000e+000	-6.24649657e+001	1.46926127e+001	-2.50530739e+003	-4.30691021e+000	1.07569309e+003	-5.38354510e+001	-4.16774579e+001	-5.80167746e+003	-1.51264877e+001	1.42487351e+003
2.25100000e+000	-6.56976867e+001	-2.77010215e+001	-2.54770102e+003	-3.69773335e+000	1.07630227e+003	-5.47577700e+001	4.79846169e+001	-5.71201538e+003	-4.85456628e+000	1.43514543e+003
2.25200000e+000	-5.31194681e+001	-3.09342082e+000	-2.52309342e+003	1.61608151e+001	1.09616082e+003	-7.75274160e+001	-8.23452475e+001	-5.66234525e+003	4.51658736e-001	1.44045166e+003
2.25300000e+000	-5.54516206e+001	8.07403621e+001	-2.43925964e+003	1.62415910e+000	1.08162416e+003	-5.98591843e+001	4.12318399e+000	-5.57587682e+003	7.54986741e+000	1.44754987e+003
2.25400000e+000	-5.61560180e+001	4.10130618e+001	-2.47898694e+003	-5.94979887e+000	1.07405020e+003	-6.11542678e+001	2.14731684e+001	-5.55852683e+003	5.20447110e+000	1.44520447e+003
2.25500000e+000	-6.13996874e+001	8.01082656e+001	-2.43989173e+003	-1.09508678e+000	1.07890491e+003	-5.56095382e+001	6.04062092e+000	-5.57395938e+003	-1.16758882e+001	1.42832411e+003
2.25600000e+000	-6.04832529e+001	-4.87380594e+001	-2.56873806e+003	-5.80885999e+000	1.07419114e+003	-6.17475337e+001	-8.71533190e+001	-5.66715332e+003	-1.99353188e+000	1.43800647e+003
2.25700000e+000	-4.99378574e+001	7.53069177e+001	-2.44469308e+003	8.62969548e-001	1.08086297e+003	-6.22514962e+001	5.44722984e+001	-5.70552770e+003	1.11329760e+000	1.44111330e+003
2.25800000e+000	-7.10773384e+001	-8.33120401e+001	-2.42331204e+003	-7.92811990e-001	1.07920719e+003	-5.52614690e+001	-2.88425743e+001	-5.78884257e+003	1.39603140e+001	1.45396031e+003
2.25900000e+000	-6.62351931e+001	-1.76749938e+001	-2.35767499e+003	3.77662047e+000	1.08377662e+003	-6.22683947e+001	-7.21302133e+001	-5.83213021e+003	3.79159217e+000	1.44379159e+003
2.26000000e+000	-5.97533433e+001	-6.13775437e+001	-2.40137754e+003	-5.92209187e+000	1.07407791e+003	-6.28049298e+001	7.16776324e+001	-5.86832237e+003	-2.65829583e-001	1.43973417e+003
2.26100000e+000	-6.00519408e+001	-7.70756423e+000	-2.34770756e+003	8.27982192e+000	1.08827982e+003	-8.20308188e+001	3.11044982e+001	-5.90889550e+003	-3.34918860e-001	1.43966508e+003
2.26200000e+000	-5.20445345e+001	-1.12219150e+001	-2.35122191e+003	-1.67881992e+001	1.06321180e+003	-5.80483342e+001	2.95308269e+001	-5.91046917e+003	-5.87425652e+000	1.43412574e+003
2.26300000e+000	-6.08665604e+001	-2.68758045e+001	-2.36687580e+003	-6.70088529e+000	1.07329911e+003	-5.74776699e+001	-2.20665440e+000	-5.94220665e+003	8.65173053e+000	1.44865173e+003
2.26400000e+000	-5.52783884e+001	-7.16821126e+000	-2.34716821e+003	1.16872765e+001	1.09168728e+003	-6.10785210e+001	5.23434735e+001	-5.88765653e+003	-1.60606628e+000	1.43839393e+003
2.26500000e+000	-5.46547100e+001	8.24930430e+001	-2.25750696e+003	2.75798431e+000	1.08275798e+003	-5.67251067e+001	-4.34392625e+001	-5.98343926e+003	9.62202846e+000	1.44962203e+003
2.26600000e+000	-5.98260104e+001	5.75151365e+001	-2.28248486e+003	-1.34845902e+000	1.07865154e+003	-5.63262472e+001	-8.21470612e+001	-6.02214706e+003	-4.55510502e+000	1.43544489e+003
2.26700000e+000	-5.79685254e+001	-7.86198853e+001	-2.23861989e+003	4.32512209e+000	1.08432512e+003	-5.72306588e+001	8.00056560e+001	-6.03999434e+003	-1.27110955e+000	1.43872889e+003
2.26800000e+000	-5.39536415e+001	-7.12886071e+001	-2.23128861e+003	8.04361167e+000	1.08804361e+003	-6.08729520e+001	1.73509622e+001	-6.10264904e+003	-6.29464242e+000	1.43370536e+003
2.26900000e+000	-6.64657580e+001	-5.79744369e+000	-2.16579744e+003	-3.02749318e+000	1.07697251e+003	-5.35785535e+001	-6.95681614e+001	-6.18956816e+003	9.12733256e+000	1.44912733e+003
2.27000000e+000	-5.48554815e+001	2.92372585e+001	-2.13076274e+003	-8.86496318e+000	1.07113504e+003	-6.67737873e+001	7.29030207e+000	-6.11270970e+003	2.72557967e+000	1.44272558e+003
2.27100000e+000	-5.67755573e+001	7.12210741e+001	-2.08877893e+003	-5.98514654e-001	1.07940149e+003	-5.37795097e+001	4.60805187e+001	-6.07391948e+003	7.77360916e+000	1.44777361e+003
2.27200000e+000	-6.55844897e+001	3.15752316e+001	-2.12842477e+003	-2.61244988e+000	1.07738755e+003	-5.45421407e+001	-7.18257203e+001	-6.19182572e+003	6.20912167e+000	1.44620912e+003
