Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.09900000e+000	-6.88991591e+001	2.17596292e+001	1.64175963e+003	-4.28928603e+000	-4.28928603e+000	-5.94421057e+001	-2.74052802e+000	-1.08274053e+003	1.80776033e+001	1.80776033e+001
1.10000000e+000	-5.82184682e+001	7.97975054e+001	1.69979751e+003	-2.62453050e+000	-2.62453050e+000	-6.42467430e+001	-9.14068837e+000	-1.08914069e+003	6.75365847e+000	6.75365847e+000
1.10100000e+000	-6.13425845e+001	3.41039503e+001	1.65410395e+003	8.14349450e+000	8.14349450e+000	-5.58851079e+001	-6.94166172e+001	-1.14941662e+003	-8.89162975e+000	-8.89162975e+000
1.10200000e+000	-6.86835851e+001	-7.71726250e+001	1.54282738e+003	-2.48101531e+000	-2.48101531e+000	-6.23008299e+001	-3.13774814e+001	-1.11137748e+003	-1.00037812e+001	-1.00037812e+001
1.10300000e+000	-5.74596064e+001	-5.95721463e+001	1.56042785e+003	-1.13348156e+001	-1.13348156e+001	-5.89845528e+001	-2.10543440e+001	-1.10105434e+003	1.57905146e+001	1.57905146e+001
1.10400000e+000	-6.77817288e+001	-4.08671308e+001	1.57913287e+003	3.93461061e+000	3.93461061e+000	-5.73277774e+001	8.23378826e+001	-9.97662117e+002	-2.13362560e+000	-2.13362560e+000
1.10500000e+000	-5.76791996e+001	-7.19552845e+001	1.54804472e+003	-9.97788068e+000	-9.97788068e+000	-6.83921689e+001	-3.76751119e+001	-1.11767511e+003	3.93930116e+000	3.93930116e+000
1.10600000e+000	-6.36162520e+001	7.55481433e+001	1.51554814e+003	-4.70194549e-001	-4.70194549e-001	-5.68279970e+001	6.00459223e+001	-1.01995408e+003	4.65230914e+000	4.65230914e+000
1.10700000e+000	-6.59235718e+001	-5.18553052e+001	1.38814469e+003	-4.67802501e+000	-4.67802501e+000	-5.37023719e+001	7.53269510e+001	-1.00467305e+003	-5.97221218e-001	-5.97221218e-001
1.10800000e+000	-6.82871266e+001	-6.22932591e+001	1.37770674e+003	2.88580105e+000	2.88580105e+000	-6.32934390e+001	5.13040073e+001	-1.02869599e+003	-3.36787288e+000	-3.36787288e+000
1.10900000e+000	-6.55627797e+001	-2.28987938e+001	1.41710121e+003	6.42932174e+000	6.42932174e+000	-5.47181673e+001	4.63833292e+001	-1.03361667e+003	1.62532294e+001	1.62532294e+001
1.11000000e+000	-5.28409557e+001	6.57765543e+001	1.50577655e+003	-5.67695280e+000	-5.67695280e+000	-5.86657922e+001	-3.39653396e+001	-1.11396534e+003	-1.23453926e+001	-1.23453926e+001
1.11100000e+000	-6.96965936e+001	5.72759529e+001	1.49727595e+003	2.45966026e+000	2.45966026e+000	-5.46860013e+001	1.06957126e+001	-1.06930429e+003	-2.04910740e+001	-2.04910740e+001
1.11200000e+000	-5.92171576e+001	8.74640436e+001	1.52746404e+003	2.99872800e-001	2.99872800e-001	-6.24922182e+001	1.55141065e+001	-1.06448589e+003	-8.97672176e+000	-8.97672176e+000
1.11300000e+000	-5.71893723e+001	8.94287836e+001	1.52942878e+003	-2.10473735e+000	-2.10473735e+000	-8.81781154e+001	2.34401442e+001	-1.05655986e+003	-4.44077532e-001	-4.44077532e-001
1.11400000e+000	-6.08582497e+001	-3.38744743e+001	1.40612553e+003	-9.59202423e+000	-9.59202423e+000	-5.45800364e+001	-4.95764664e+000	-1.08495765e+003	2.18795007e+001	2.18795007e+001
1.11500000e+000	-5.91126349e+001	5.68106960e+001	1.49681070e+003	7.00497427e+000	7.00497427e+000	-6.37429550e+001	5.33545355e+001	-1.02664546e+003	4.70215631e+000	4.70215631e+000
1.11600000e+000	-6.53574482e+001	3.25345966e+001	1.47253460e+003	-4.38414953e+000	-4.38414953e+000	-5.65576990e+001	7.58283831e+001	-1.00417162e+003	1.13767424e+000	1.13767424e+000
1.11700000e+000	-6.00887800e+001	5.00021213e+001	1.49000212e+003	6.36796161e+000	6.36796161e+000	-5.93942004e+001	-1.47318810e+001	-1.09473188e+003	1.43165204e+001	1.43165204e+001
1.11800000e+000	-5.88936408e+001	-2.79747762e+001	1.41202522e+003	-1.36307269e+001	-1.36307269e+001	-6.26637983e+001	3.76636274e+001	-1.04233637e+003	-6.42746940e+000	-6.42746940e+000
1.11900000e+000	-5.53899883e+001	-7.15847261e+001	1.36841527e+003	-9.98890657e+000	-9.98890657e+000	-5.04380023e+001	-8.19286116e+001	-1.16192861e+003	-5.88430293e+000	-5.88430293e+000
1.12000000e+000	-5.86227786e+001	-5.64828489e+001	1.38351715e+003	1.03824994e+001	1.03824994e+001	-5.27894281e+001	1.82673410e+001	-1.06173266e+003	-2.42060643e+001	-2.42060643e+001
1.12100000e+000	-5.45416475e+001	-2.76676812e+001	1.41233232e+003	1.87231240e+001	1.87231240e+001	-5.51331836e+001	5.47152994e+001	-1.02528470e+003	1.04752808e+001	1.04752808e+001
1.12200000e+000	-5.84519089e+001	-2.11442945e+000	1.43788557e+003	2.01820304e+001	2.01820304e+001	-5.94265887e+001	4.21787998e+001	-1.03782120e+003	-7.97627753e+000	-7.97627753e+000
1.12300000e+000	-6.32782164e+001	6.07810623e+001	1.50078106e+003	-4.72077772e+000	-4.72077772e+000	-6.05437188e+001	5.26406029e+001	-1.02735940e+003	4.39504729e+000	4.39504729e+000
1.12400000e+000	-5.52322059e+001	4.07797295e+001	1.48077973e+003	1.05209651e+001	1.05209651e+001	-6.03767618e+001	5.63076257e+001	-1.02369237e+003	-5.22815897e+000	-5.22815897e+000
1.12500000e+000	-5.68844610e+001	-3.40820299e+001	1.40591797e+003	2.01056705e+001	2.01056705e+001	-6.30895250e+001	-4.41154192e+001	-1.12411542e+003	-8.47525429e+000	-8.47525429e+000
1.12600000e+000	-5.87507292e+001	-5.44893531e+001	1.38551065e+003	9.64213040e+000	9.64213040e+000	-6.05593265e+001	4.59290423e+001	-1.03407096e+003	-5.43556031e+000	-5.43556031e+000
1.12700000e+000	-6.13712227e+001	2.41424701e+000	1.44241425e+003	-9.72415154e+000	-9.72415154e+000	-5.79189597e+001	-7.55511503e+001	-1.15555115e+003	6.82271952e+000	6.82271952e+000
1.12800000e+000	-5.54922239e+001	-3.28753284e+001	1.40712467e+003	-2.60922514e+001	-2.60922514e+001	-5.97938210e+001	5.17830732e+001	-1.02821693e+003	-5.59129221e+000	-5.59129221e+000
1.12900000e+000	-5.51383363e+001	-2.26904752e+000	1.43773095e+003	-2.39715771e+001	-2.39715771e+001	-5.98358311e+001	-7.76414366e+000	-1.08776414e+003	-1.35024231e+001	-1.35024231e+001
1.13000000e+000	-5.63471021e+001	-5.48190017e+001	1.38518100e+003	1.29485096e+001	1.29485096e+001	-6.57352656e+001	3.44188736e+001	-1.04558113e+003	4.91355738e+000	4.91355738e+000
1.13100000e+000	-5.12026772e+001	-6.17691276e+001	1.37823087e+003	-1.45980169e+001	-1.45980169e+001	-6.49158857e+001	-7.10386228e-001	-1.08071039e+003	-7.77599879e+000	-7.77599879e+000
1.13200000e+000	-6.34653736e+001	7.71845643e+001	1.33718456e+003	-2.01664310e-001	-2.01664310e-001	-5.32079739e+001	-5.11744769e+001	-1.13117448e+003	-1.81710502e+001	-1.81710502e+001
1.13300000e+000	-5.68871800e+001	-6.62566864e+001	1.37374331e+003	-1.04805490e+001	-1.04805490e+001	-5.54223164e+001	7.37694840e+001	-1.00623052e+003	-5.38890911e+000	-5.38890911e+000
1.13400000e+000	-7.64389815e+001	5.67645407e+001	1.49676454e+003	8.21468637e-001	8.21468637e-001	-5.98867866e+001	-8.98952430e+001	-9.89895243e+002	-7.62296260e-001	-7.62296260e-001
1.13500000e+000	-6.14425938e+001	-2.22002125e+001	1.41779979e+003	1.03336511e+001	1.03336511e+001	-5.97272379e+001	-7.81977455e+001	-9.78197746e+002	-3.91724791e+000	-3.91724791e+000
1.13600000e+000	-6.59557123e+001	-8.69196645e+000	1.43130803e+003	5.86587922e+000	5.86587922e+000	-5.49899669e+001	7.40970151e+001	-1.00590298e+003	-1.46414460e+000	-1.46414460e+000
1.13700000e+000	-6.35295501e+001	-4.04334285e+001	1.39956657e+003	-6.70441605e+000	-6.70441605e+000	-5.48081951e+001	-4.90508779e+001	-1.12905088e+003	-1.69848743e+001	-1.69848743e+001
1.13800000e+000	-6.15406841e+001	-8.06119900e+001	1.35938801e+003	-3.97944983e+000	-3.97944983e+000	-5.65492236e+001	1.04114356e+001	-1.06958856e+003	1.59682134e+001	1.59682134e+001
1.13900000e+000	-5.86316942e+001	2.16896016e+001	1.46168960e+003	-1.35893598e+001	-1.35893598e+001	-6.02996402e+001	2.48162728e+001	-1.05518373e+003	9.22542598e+000	9.22542598e+000
1.14000000e+000	-5.74528097e+001	8.87506239e+001	1.52875062e+003	-1.94278791e+000	-1.94278791e+000	-6.06198836e+001	-5.23045652e+001	-1.13230457e+003	8.54256598e+000	8.54256598e+000
1.14100000e+000	-6.63084068e+001	1.01100608e+000	1.44101101e+003	4.86416901e+000	4.86416901e+000	-5.75657595e+001	1.38616402e+000	-1.07861384e+003	-1.50554440e+001	-1.50554440e+001
1.14200000e+000	-5.64545222e+001	-6.12436057e+001	1.37875639e+003	1.08619141e+001	1.08619141e+001	-6.30865187e+001	-3.51243931e+001	-1.11512439e+003	-8.90901415e+000	-8.90901415e+000
1.14300000e+000	-6.25025492e+001	-3.35184980e+001	1.40648150e+003	8.91263157e+000	8.91263157e+000	-5.84242139e+001	6.74274368e+001	-1.01257256e+003	-4.16833388e+000	-4.16833388e+000
1.14400000e+000	-6.56739880e+001	2.45027429e+001	1.46450274e+003	5.48116437e+000	5.48116437e+000	-5.84159187e+001	4.72069781e+001	-1.03279302e+003	-9.73840969e+000	-9.73840969e+000
1.14500000e+000	-5.59691438e+001	3.22798446e+001	1.47227984e+003	-1.88421684e+001	-1.88421684e+001	-5.85264284e+001	5.29069663e+001	-1.02709303e+003	-4.42934544e+000	-4.42934544e+000
1.14600000e+000	-7.51893879e+001	4.24476975e+001	1.48244770e+003	-1.21685755e+000	-1.21685755e+000	-6.00106113e+001	-5.57171575e+001	-1.13571716e+003	8.54503418e+000	8.54503418e+000
1.14700000e+000	-6.15179096e+001	-5.62627551e+001	1.38373724e+003	-6.89715839e+000	-6.89715839e+000	-5.62008025e+001	-2.37004653e+001	-1.10370047e+003	-1.84153480e+001	-1.84153480e+001
1.14800000e+000	-5.43009053e+001	-2.22276280e+001	1.41777237e+003	-2.87470969e+001	-2.87470969e+001	-6.07189750e+001	-8.67404251e+001	-1.16674043e+003	5.14559566e+000	5.14559566e+000
1.14900000e+000	-5.44120879e+001	-5.38787621e+001	1.38612124e+003	-1.52609142e+001	-1.52609142e+001	-5.90370291e+001	-6.79268170e+001	-1.14792682e+003	-6.90435491e+000	-6.90435491e+000
1.15000000e+000	-5.75108761e+001	-4.24285896e+001	1.39757141e+003	-1.59218817e+001	-1.59218817e+001	-5.67258024e+001	8.56239659e+001	-1.17437603e+003	8.04517511e-001	8.04517511e-001
1.15100000e+000	-6.73548135e+001	-1.31114968e+001	1.42688850e+003	-4.46737043e+000	-4.46737043e+000	-6.50840054e+001	-1.89556888e+001	-1.27895569e+003	-7.71742731e+000	-7.71742731e+000
1.15200000e+000	-5.67169640e+001	-2.59377882e+001	1.41406221e+003	-1.68270639e+001	-1.68270639e+001	-5.38977063e+001	-6.95017220e+001	-1.32950172e+003	-9.53356534e+000	-9.53356534e+000
1.15300000e+000	-5.34379649e+001	-3.06981214e+001	1.40930188e+003	-2.61093258e+001	-2.61093258e+001	-5.36448447e+001	6.31417295e+001	-1.37685827e+003	5.04731374e+000	5.04731374e+000
1.15400000e+000	-5.76656457e+001	7.28506874e+001	1.51285069e+003	2.78955495e+000	2.78955495e+000	-5.36799576e+001	-8.61557930e+001	-1.34615579e+003	-3.95471042e+000	-3.95471042e+000
1.15500000e+000	-5.53714528e+001	-3.92468800e+001	1.40075312e+003	-1.60004736e+001	-1.60004736e+001	-5.54860608e+001	4.60021227e+001	-1.39399788e+003	1.08861681e+001	1.08861681e+001
1.15600000e+000	-6.14515135e+001	-3.68476580e+001	1.40315234e+003	7.95401430e+000	7.95401430e+000	-5.45319490e+001	-2.38210403e+001	-1.46382104e+003	2.15653539e+001	2.15653539e+001
1.15700000e+000	-6.18333038e+001	-8.14636345e+001	1.35853637e+003	-2.70514162e+000	-2.70514162e+000	-5.65141767e+001	2.28135286e+001	-1.41718647e+003	1.69648055e+001	1.69648055e+001
1.15800000e+000	-5.37936006e+001	-7.07941690e+001	1.36920583e+003	1.58144099e+001	1.58144099e+001	-5.60146329e+001	2.58829735e+001	-1.41411703e+003	1.15367207e+001	1.15367207e+001
1.15900000e+000	-5.83004408e+001	4.41457157e-001	1.44044146e+003	1.57535930e+001	1.57535930e+001	-5.73862160e+001	3.90323700e+001	-1.40096763e+003	9.84557532e+000	9.84557532e+000
1.16000000e+000	-5.97525746e+001	-8.09009770e+001	1.35909902e+003	-8.46785487e+000	-8.46785487e+000	-5.99120824e+001	7.78029861e+000	-1.43221970e+003	1.27332530e+001	1.27332530e+001
1.16100000e+000	-6.78547354e+001	-6.83547091e+001	1.37164529e+003	3.52337277e+000	3.52337277e+000	-6.45630227e+001	-5.91957950e+001	-1.49919580e+003	6.70774400e+000	6.70774400e+000
1.16200000e+000	-6.38632725e+001	1.16301954e+001	1.45163020e+003	-7.93878321e+000	-7.93878321e+000	-5.89610119e+001	5.03461269e+001	-1.38965387e+003	5.84743729e+000	5.84743729e+000
1.16300000e+000	-5.83604764e+001	6.89370494e+001	1.50893705e+003	-2.65482277e+000	-2.65482277e+000	-5.65791152e+001	-4.90591508e+001	-1.48905915e+003	1.47436256e+001	1.47436256e+001
1.16400000e+000	-5.42422250e+001	-7.69483289e+001	1.54305167e+003	1.31993943e+001	1.31993943e+001	-6.06333174e+001	7.91006772e+001	-1.36089932e+003	-5.21390226e-002	-5.21390226e-002
1.16500000e+000	-6.07248922e+001	-3.68294033e+001	1.58317060e+003	8.70191055e+000	8.70191055e+000	-6.00209898e+001	4.56381008e+001	-1.39436190e+003	-7.35166184e+000	-7.35166184e+000
1.16600000e+000	-5.39851482e+001	1.98048398e+001	1.63980484e+003	-2.33692512e+001	-2.33692512e+001	-5.84420364e+001	5.69327557e+001	-1.38306724e+003	-6.83039357e+000	-6.83039357e+000
1.16700000e+000	-5.87523050e+001	-2.25468373e+000	1.61774532e+003	-1.29617579e+001	-1.29617579e+001	-5.72758736e+001	-8.05409450e+001	-1.34054095e+003	3.90071732e+000	3.90071732e+000
1.16800000e+000	-5.50370083e+001	4.67796360e+000	1.62467796e+003	-2.03705510e+001	-2.03705510e+001	-5.10556675e+001	-5.57010748e+000	-1.26557011e+003	-3.71011158e+001	-3.71011158e+001
1.16900000e+000	-6.13668189e+001	-2.78303158e+000	1.61721697e+003	-9.41580288e+000	-9.41580288e+000	-5.72546401e+001	-7.88645416e+001	-1.33886454e+003	2.48353422e+000	2.48353422e+000
1.17000000e+000	-5.07545951e+001	-4.83127737e+001	1.57168723e+003	-2.45381539e+001	-2.45381539e+001	-6.21068177e+001	-7.22555223e+001	-1.33225552e+003	-3.82632996e+000	-3.82632996e+000
1.17100000e+000	-5.64414560e+001	-1.39739627e+001	1.60602604e+003	-1.61189090e+001	-1.61189090e+001	-5.81451075e+001	-6.48292046e+001	-1.32482920e+003	-5.78990744e+000	-5.78990744e+000
1.17200000e+000	-5.56577370e+001	7.60834312e+001	1.69608343e+003	1.07891958e+000	1.07891958e+000	-5.58902593e+001	-4.68562982e+001	-1.30685630e+003	-1.40347988e+001	-1.40347988e+001
1.17300000e+000	-6.68844246e+001	5.95367804e+000	1.62595368e+003	5.11774629e+000	5.11774629e+000	-5.21710534e+001	-5.72381884e+001	-1.31723819e+003	-1.96283079e+001	-1.96283079e+001
1.17400000e+000	-6.04308903e+001	-3.39972289e+001	1.58600277e+003	9.68647399e+000	9.68647399e+000	-5.18987869e+001	5.57185596e+001	-1.20428144e+003	1.27097451e+001	1.27097451e+001
1.17500000e+000	-6.12055717e+001	-8.15805304e+001	1.53841947e+003	-4.38574316e+000	-4.38574316e+000	-5.55655303e+001	5.37609387e+001	-1.20623906e+003	9.17871699e+000	9.17871699e+000
1.17600000e+000	-5.58357836e+001	1.83987795e+001	1.63839878e+003	1.50493517e+001	1.50493517e+001	-7.16128878e+001	-7.41240833e+001	-1.33412408e+003	-1.22963586e+000	-1.22963586e+000
1.17700000e+000	-5.77861465e+001	-4.44281320e+000	1.61555719e+003	1.59891048e+001	1.59891048e+001	-5.64633249e+001	3.61527274e+001	-1.22384727e+003	1.11091734e+001	1.11091734e+001
1.17800000e+000	-7.12455564e+001	-1.21376803e+001	1.60786232e+003	3.36191707e+000	3.36191707e+000	-5.69496818e+001	7.95684733e+000	-1.25204315e+003	1.47951048e+001	1.47951048e+001
1.17900000e+000	-6.22671268e+001	-1.12015163e+000	1.61887985e+003	9.28387279e+000	9.28387279e+000	-5.98558314e+001	-1.45152916e+001	-1.27451529e+003	1.24960339e+001	1.24960339e+001
1.18000000e+000	-5.98321589e+001	-3.26260323e+001	1.58737397e+003	1.48120769e+001	1.48120769e+001	-5.50095313e+001	-6.57205008e+000	-1.26657205e+003	2.33808432e+001	2.33808432e+001
1.18100000e+000	-5.46932012e+001	-5.97739963e+001	1.56022600e+003	1.64704537e+001	1.64704537e+001	-5.35167501e+001	-8.37792871e+001	-1.34377929e+003	1.44609860e+001	1.44609860e+001
1.18200000e+000	-5.84737634e+001	-6.77291085e+001	1.55227089e+003	9.66719408e+000	9.66719408e+000	-5.41205587e+001	8.69803358e+001	-1.35301966e+003	1.06966533e+001	1.06966533e+001
1.18300000e+000	-5.99475932e+001	7.32079423e+001	1.51320794e+003	-2.84827631e+000	-2.84827631e+000	-5.62253208e+001	7.69389331e+001	-1.36306107e+003	-2.55514283e+000	-2.55514283e+000
1.18400000e+000	-5.99487008e+001	-5.83667258e+001	1.56163327e+003	9.12963288e+000	9.12963288e+000	-6.26569433e+001	2.67314445e+001	-1.41326856e+003	-1.00237420e+001	-1.00237420e+001
1.18500000e+000	-6.36080527e+001	6.62892337e+001	1.68628923e+003	-2.68335820e+000	-2.68335820e+000	-5.85633205e+001	-4.68909321e+001	-1.48689093e+003	-9.50457043e+000	-9.50457043e+000
1.18600000e+000	-5.53448127e+001	5.42916864e+000	1.62542917e+003	-1.95384569e+001	-1.95384569e+001	-5.61791838e+001	6.29478612e+000	-1.43370521e+003	-1.91096691e+001	-1.91096691e+001
1.18700000e+000	-5.59692168e+001	-3.08152180e+001	1.58918478e+003	-1.75948920e+001	-1.75948920e+001	-5.40712129e+001	-3.86636694e+001	-1.47866367e+003	-2.05720825e+001	-2.05720825e+001
1.18800000e+000	-6.43024093e+001	-5.56024243e+001	1.56439758e+003	-4.07954918e+000	-4.07954918e+000	-5.35439549e+001	-2.02154601e+001	-1.46021546e+003	-2.56041234e+001	-2.56041234e+001
1.18900000e+000	-5.68590543e+001	-7.97961847e+001	1.54020382e+003	-3.82969686e+000	-3.82969686e+000	-5.22039405e+001	-3.92427912e+001	-1.47924279e+003	-2.37194032e+001	-2.37194032e+001
1.19000000e+000	-5.10887943e+001	-5.07648401e+001	1.56923516e+003	-2.19276312e+001	-2.19276312e+001	-5.07493640e+001	-5.33005107e+001	-1.49330051e+003	-1.78294969e+001	-1.78294969e+001
1.19100000e+000	-5.14340103e+001	-8.11082512e+001	1.53889175e+003	-4.19946931e+000	-4.19946931e+000	-5.17633002e+001	-8.35686529e+001	-1.52356865e+003	-7.33747411e+000	-7.33747411e+000
1.19200000e+000	-4.76629788e+001	7.99704091e+001	1.51997041e+003	8.74605482e-002	8.74605482e-002	-5.22216404e+001	8.47744013e+001	-1.53522560e+003	-2.04186312e+000	-2.04186312e+000
1.19300000e+000	-5.06919150e+001	6.50223668e+001	1.50502237e+003	7.56631764e+000	7.56631764e+000	-5.67231246e+001	8.51682529e+001	-1.53483175e+003	-2.11058078e+000	-2.11058078e+000
1.19400000e+000	-5.49118112e+001	7.35878499e+001	1.51358785e+003	7.88179771e-001	7.88179771e-001	-5.37817577e+001	8.13388902e+001	-1.53866111e+003	-4.59873114e+000	-4.59873114e+000
1.19500000e+000	-5.35531808e+001	5.20675726e+001	1.49206757e+003	1.13844172e+001	1.13844172e+001	-4.88228065e+001	4.25858088e+001	-1.57741419e+003	2.03674610e+001	2.03674610e+001
1.19600000e+000	-5.79283975e+001	-1.99319969e+001	1.42006800e+003	1.47249929e+001	1.47249929e+001	-5.75391170e+001	4.71790624e+001	-1.57282094e+003	4.34490207e+000	4.34490207e+000
1.19700000e+000	-5.82547899e+001	-4.50805242e+000	1.43549195e+003	1.40501189e+001	1.40501189e+001	-4.74730104e+001	-2.10830677e+001	-1.64108307e+003	4.86952015e+001	4.86952015e+001
1.19800000e+000	-5.99819337e+001	3.50159536e+000	1.44350160e+003	1.26966228e+001	1.26966228e+001	-5.65601556e+001	1.20703376e+001	-1.60792966e+003	1.50715179e+001	1.50715179e+001
1.19900000e+000	-5.17982588e+001	-2.69866888e+001	1.41301331e+003	3.33400769e+001	3.33400769e+001	-5.91214516e+001	-6.70406223e+001	-1.68704062e+003	1.07730099e+001	1.07730099e+001
1.20000000e+000	-6.41376635e+001	-1.82594312e+001	1.42174057e+003	8.24139013e+000	8.24139013e+000	-5.74210639e+001	8.05623963e+001	-1.71943760e+003	3.38212335e+000	3.38212335e+000
1.20100000e+000	-5.67169233e+001	-3.35724293e+001	1.40642757e+003	2.28103131e+001	2.28103131e+001	-5.54292653e+001	7.42640609e+001	-1.72573594e+003	7.40596460e+000	7.40596460e+000
1.20200000e+000	-5.35229473e+001	-7.69057480e+001	1.36309425e+003	7.54960639e+000	7.54960639e+000	-5.68289196e+001	8.75426474e+001	-1.71245735e+003	1.32681436e+000	1.32681436e+000
1.20300000e+000	-5.56496852e+001	8.10377286e+001	1.34103773e+003	3.25712456e+000	3.25712456e+000	-5.16618631e+001	7.67159330e+001	-1.72328407e+003	-3.95505239e+000	-3.95505239e+000
1.20400000e+000	-6.10807947e+001	5.88116663e+001	1.31881167e+003	-5.24435731e+000	-5.24435731e+000	-4.97508908e+001	2.76121432e+001	-1.77238786e+003	-3.81348645e+001	-3.81348645e+001
1.20500000e+000	-5.51217795e+001	2.21140073e+001	1.28211401e+003	-1.93006552e+001	-1.93006552e+001	-5.38462469e+001	5.55071794e+001	-1.74449282e+003	-1.91184798e+001	-1.91184798e+001
1.20600000e+000	-5.66037347e+001	-2.07385835e+000	1.25792614e+003	-1.84465348e+001	-1.84465348e+001	-5.72634154e+001	8.52398097e+000	-1.79147602e+003	-1.64143270e+001	-1.64143270e+001
1.20700000e+000	-4.92269036e+001	-1.74196355e+001	1.24258036e+003	-3.45121760e+001	-3.45121760e+001	-5.22185140e+001	-5.36873697e+000	-1.80536874e+003	-2.94955450e+001	-2.94955450e+001
1.20800000e+000	-5.28892883e+001	-1.45283402e+001	1.24547166e+003	-2.39829042e+001	-2.39829042e+001	-5.34213457e+001	-3.82705620e+001	-1.83827056e+003	-1.68124243e+001	-1.68124243e+001
1.20900000e+000	-4.98873743e+001	-3.41260751e+001	1.22587392e+003	-2.94808514e+001	-2.94808514e+001	-5.21475899e+001	-4.20526114e+001	-1.84205261e+003	-2.13652123e+001	-2.13652123e+001
1.21000000e+000	-5.25992015e+001	-8.44438617e+001	1.17555614e+003	-3.83420552e+000	-3.83420552e+000	-5.70306559e+001	-4.26237352e+001	-1.84262374e+003	-9.88144975e+000	-9.88144975e+000
1.21100000e+000	-5.14177152e+001	-6.68283612e+001	1.19317164e+003	-1.53804336e+001	-1.53804336e+001	-5.32736918e+001	8.88717141e+001	-1.89112829e+003	-1.74739710e+000	-1.74739710e+000
1.21200000e+000	-5.45855158e+001	6.21130337e+001	1.32211303e+003	4.46812911e+000	4.46812911e+000	-5.23095919e+001	6.58382361e+001	-1.91416176e+003	5.69664931e+000	5.69664931e+000
1.21300000e+000	-5.41465548e+001	4.76403784e+001	1.30764038e+003	7.73376547e+000	7.73376547e+000	-4.98388482e+001	6.73271873e+001	-1.91267281e+003	3.20204009e+000	3.20204009e+000
1.21400000e+000	-4.95331466e+001	5.38268444e+001	1.31382684e+003	1.41631022e+001	1.41631022e+001	-4.96222237e+001	1.76278178e+001	-1.96237218e+003	2.36006888e+001	2.36006888e+001
1.21500000e+000	-5.54739259e+001	2.48297362e+001	1.28482974e+003	1.20878098e+001	1.20878098e+001	-5.24997745e+001	2.00657311e+001	-1.95993427e+003	1.88228878e+001	1.88228878e+001
1.21600000e+000	-4.98981800e+001	5.50985188e+001	1.31509852e+003	1.00934669e+001	1.00934669e+001	-5.54362816e+001	-9.05053159e+000	-1.98905053e+003	1.94561308e+001	1.94561308e+001
1.21700000e+000	-5.10984059e+001	-3.97297182e+000	1.25602703e+003	3.30616943e+001	3.30616943e+001	-5.37095687e+001	-1.41760963e+001	-1.99417610e+003	2.20367043e+001	2.20367043e+001
1.21800000e+000	-4.72128029e+001	-1.91514517e+001	1.24084855e+003	4.65955285e+001	4.65955285e+001	-5.17323294e+001	-3.12856310e+001	-2.01128563e+003	3.06120802e+001	3.06120802e+001
1.21900000e+000	-5.07166681e+001	-5.24182461e+001	1.20758175e+003	2.90109122e+001	2.90109122e+001	-4.68618583e+001	-1.60075728e+001	-1.99600757e+003	4.58122851e+001	4.58122851e+001
1.22000000e+000	-5.60700666e+001	-5.78179285e+001	1.20218207e+003	1.88215884e+001	1.88215884e+001	-5.68440616e+001	-7.95871296e+001	-2.05958713e+003	1.61721277e+001	1.61721277e+001
1.22100000e+000	-5.05123287e+001	-7.28186910e+001	1.18718131e+003	3.47558278e+001	3.47558278e+001	-5.46776389e+001	-5.67701386e+001	-2.03677014e+003	2.25951973e+001	2.25951973e+001
1.22200000e+000	-5.22658471e+001	-8.99430864e+001	1.17005691e+003	6.70612751e+000	6.70612751e+000	-5.12384325e+001	-8.49501260e+001	-2.06495013e+003	1.45608996e+001	1.45608996e+001
1.22300000e+000	-5.47011648e+001	-7.92362914e+001	1.18076371e+003	1.38281756e+001	1.38281756e+001	-4.72410622e+001	-8.69453760e+001	-2.06694538e+003	2.23025004e+000	2.23025004e+000
1.22400000e+000	-5.26175264e+001	5.90287135e+001	1.13902871e+003	-1.77487317e+001	-1.77487317e+001	-5.15409668e+001	6.27713916e+001	-2.09722861e+003	-1.49161952e+001	-1.49161952e+001
1.22500000e+000	-4.72782398e+001	2.56018742e+001	1.10560187e+003	-5.64780230e+001	-5.64780230e+001	-4.81909015e+001	4.28523032e+000	-2.15571477e+003	-5.33813281e+001	-5.33813281e+001
1.22600000e+000	-4.83432544e+001	5.79212200e+000	1.08579212e+003	-5.32711987e+001	-5.32711987e+001	-4.93574560e+001	-3.46551919e+000	-2.16346552e+003	-3.74391712e+001	-3.74391712e+001
1.22700000e+000	-5.09468934e+001	3.13231497e+000	1.08313231e+003	-3.28232074e+001	-3.28232074e+001	-5.72227935e+001	1.05820075e+001	-2.14941799e+003	-1.93612559e+001	-1.93612559e+001
1.22800000e+000	-5.08279243e+001	-3.67466567e+001	1.04325334e+003	-2.23933681e+001	-2.23933681e+001	-5.10194321e+001	8.85379144e-001	-2.15911462e+003	-3.22293113e+001	-3.22293113e+001
1.22900000e+000	-4.78932216e+001	-5.04207285e+001	1.02957927e+003	-2.26064624e+001	-2.26064624e+001	-4.96311685e+001	-4.33614252e+001	-2.20336143e+003	-2.12737764e+001	-2.12737764e+001
