Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
8.88000000e-001	-7.17986072e+001	-2.81577437e+001	-7.48157744e+002	4.14334762e+000	4.14334762e+000	-5.89948436e+001	1.72060095e+001	3.77206010e+002	1.73416951e+001	1.73416951e+001
8.89000000e-001	-7.19194592e+001	5.75653401e+001	-6.62434660e+002	1.89725120e+000	1.89725120e+000	-5.85319131e+001	-8.26100437e+001	2.77389956e+002	2.03023166e+000	2.03023166e+000
8.90000000e-001	-6.29252556e+001	-7.64109966e+001	-6.16410997e+002	-4.05964854e+000	-4.05964854e+000	-6.58057867e+001	5.40712989e+001	2.34071299e+002	4.29115034e+000	4.29115034e+000
8.91000000e-001	-5.98467031e+001	3.89376505e+001	-5.01062349e+002	1.35393924e+001	1.35393924e+001	-6.17923764e+001	-1.37008618e+001	1.66299138e+002	1.51042074e+001	1.51042074e+001
8.92000000e-001	-6.02581861e+001	-5.15399777e+001	-5.91539978e+002	-1.29972328e+001	-1.29972328e+001	-6.63537651e+001	3.61365513e+001	2.16136551e+002	4.23662450e+000	4.23662450e+000
8.93000000e-001	-6.16069681e+001	-1.01880813e+001	-5.50188081e+002	-1.26048011e+001	-1.26048011e+001	-6.21087805e+001	-3.72832170e+001	1.42716783e+002	1.40333666e+001	1.40333666e+001
8.94000000e-001	-5.59331301e+001	4.20002215e+001	-4.97999779e+002	-1.27122224e+001	-1.27122224e+001	-6.29657033e+001	-7.26005406e-002	1.79927399e+002	-1.00810795e+001	-1.00810795e+001
8.95000000e-001	-5.47610780e+001	-3.87316171e+000	-5.43873162e+002	-2.79025411e+001	-2.79025411e+001	-5.91544259e+001	7.10213258e+000	1.87102133e+002	-1.63930270e+001	-1.63930270e+001
8.96000000e-001	-6.27542270e+001	-1.49460374e+001	-5.54946037e+002	1.18054684e+001	1.18054684e+001	-6.33217002e+001	-8.37635553e+001	9.62364447e+001	4.11624405e+000	4.11624405e+000
8.97000000e-001	-5.71556755e+001	-6.74663486e+001	-6.07466349e+002	7.82217970e+000	7.82217970e+000	-6.03044202e+001	-2.30989365e+001	1.56901063e+002	-1.59244317e+001	-1.59244317e+001
8.98000000e-001	-7.39190679e+001	5.83410590e+000	-5.34165894e+002	3.12437053e+000	3.12437053e+000	-6.49442980e+001	5.63981684e+001	2.36398168e+002	5.11157894e+000	5.11157894e+000
8.99000000e-001	-5.48783526e+001	-4.68336655e+001	-5.86833665e+002	-2.11410755e+001	-2.11410755e+001	-5.60885396e+001	-9.31455005e+000	1.70685450e+002	-2.64175647e+001	-2.64175647e+001
9.00000000e-001	-5.72324259e+001	-5.70199502e+001	-5.97019950e+002	-9.82816132e+000	-9.82816132e+000	-6.87664730e+001	-5.31005655e+001	1.26899434e+002	-4.45241896e+000	-4.45241896e+000
9.01000000e-001	-5.55851347e+001	-1.89710881e+001	-5.58971088e+002	-2.29889905e+001	-2.29889905e+001	-7.35071712e+001	-2.37476214e+001	1.56252379e+002	-3.63113619e+000	-3.63113619e+000
9.02000000e-001	-6.31920000e+001	6.70962063e+001	-4.72903794e+002	9.50197584e-001	9.50197584e-001	-5.74692785e+001	-2.71181947e+001	1.52881805e+002	1.92671509e+001	1.92671509e+001
9.03000000e-001	-5.59043183e+001	6.76212037e+001	-4.72378796e+002	-1.00878788e+001	-1.00878788e+001	-7.35037186e+001	-7.87074444e+001	1.01292556e+002	-1.27524135e+000	-1.27524135e+000
9.04000000e-001	-5.64500056e+001	-1.76833269e+001	-5.57683327e+002	2.54219938e+001	2.54219938e+001	-5.61882067e+001	9.03581974e+000	1.89035820e+002	-2.75729153e+001	-2.75729153e+001
9.05000000e-001	-5.60222305e+001	4.75124042e+001	-4.92487596e+002	-2.10669085e+001	-2.10669085e+001	-6.21939279e+001	6.11616648e+001	2.41161665e+002	4.98627617e+000	4.98627617e+000
9.06000000e-001	-6.08011285e+001	-5.23903547e+001	-5.92390355e+002	-9.97792663e+000	-9.97792663e+000	-6.36592908e+001	6.96156732e+001	2.49615673e+002	-2.71581978e+000	-2.71581978e+000
9.07000000e-001	-5.74628383e+001	4.70931114e+001	-4.92906889e+002	-1.10952949e+001	-1.10952949e+001	-7.04314164e+001	-6.99008247e+001	2.90099175e+002	-3.03361045e+000	-3.03361045e+000
9.08000000e-001	-5.51835803e+001	-5.32605372e+001	-5.93260537e+002	2.33948668e+001	2.33948668e+001	-5.74126091e+001	8.20388557e+001	2.62038856e+002	-7.56033280e-001	-7.56033280e-001
9.09000000e-001	-6.17713843e+001	-8.96129900e+001	-6.29612990e+002	1.76640768e+000	1.76640768e+000	-5.93809992e+001	4.34882040e+001	2.23488204e+002	1.19775621e+001	1.19775621e+001
9.10000000e-001	-7.66128184e+001	-8.28924697e+001	-6.22892470e+002	-9.64314549e-001	-9.64314549e-001	-6.00686129e+001	6.54970636e+001	2.45497064e+002	-5.83587536e+000	-5.83587536e+000
9.11000000e-001	-5.67319602e+001	5.81955487e+001	-6.61804451e+002	1.06370367e+001	1.06370367e+001	-7.52737911e+001	-3.28293043e+001	1.47170696e+002	-3.07559779e+000	-3.07559779e+000
9.12000000e-001	-6.09478716e+001	-8.70607347e+000	-7.28706073e+002	1.59297609e+001	1.59297609e+001	-5.99939491e+001	-1.85653404e+001	1.61434660e+002	-1.78723141e+001	-1.78723141e+001
9.13000000e-001	-5.14471864e+001	4.40429762e+000	-7.15595702e+002	-4.32934634e+001	-4.32934634e+001	-5.36208629e+001	-1.50874687e+001	1.64912531e+002	3.28804278e+001	3.28804278e+001
9.14000000e-001	-5.84925315e+001	-3.79797175e+001	-7.57979718e+002	-1.57020611e+001	-1.57020611e+001	-6.29760653e+001	4.97179829e+000	1.84971798e+002	-1.21751068e+001	-1.21751068e+001
9.15000000e-001	-6.59292678e+001	5.12144312e+001	-6.68785569e+002	4.30490709e+000	4.30490709e+000	-5.72999806e+001	7.08413913e+001	2.50841391e+002	3.24011370e-001	3.24011370e-001
9.16000000e-001	-6.27528760e+001	-7.40241407e+001	-7.94024141e+002	5.94209416e+000	5.94209416e+000	-6.11655149e+001	-3.08073292e+001	1.49192671e+002	1.41814136e+001	1.41814136e+001
9.17000000e-001	-6.39738763e+001	-5.70454301e+001	-7.77045430e+002	-6.43959224e+000	-6.43959224e+000	-6.34455074e+001	3.12184964e+001	2.11218496e+002	-6.51429445e+000	-6.51429445e+000
9.18000000e-001	-7.03780318e+001	-5.09274454e+001	-7.70927445e+002	3.71135333e+000	3.71135333e+000	-5.94955313e+001	-5.43901816e+001	1.25609818e+002	-1.31675485e+001	-1.31675485e+001
9.19000000e-001	-5.97776984e+001	3.22061896e+001	-6.87793810e+002	1.23290438e+001	1.23290438e+001	-6.38112769e+001	-3.76844663e+001	1.42315534e+002	-1.13450627e+001	-1.13450627e+001
9.20000000e-001	-5.99220722e+001	3.19036057e+001	-6.88096394e+002	-1.19510913e+001	-1.19510913e+001	-6.44272769e+001	-5.53438397e+001	1.24656160e+002	-6.00882496e+000	-6.00882496e+000
9.21000000e-001	-6.31473565e+001	3.90507470e-001	-7.19609493e+002	1.20588139e+001	1.20588139e+001	-5.52176356e+001	6.25942983e+001	2.42594298e+002	-1.52867136e+001	-1.52867136e+001
9.22000000e-001	-6.01157437e+001	7.71359979e+001	-6.42864002e+002	-2.79366751e+000	-2.79366751e+000	-5.26359381e+001	8.74866071e+001	2.67486607e+002	1.22081019e+001	1.22081019e+001
9.23000000e-001	-6.24363468e+001	4.15600375e+001	-6.78439962e+002	-1.06521995e+001	-1.06521995e+001	-6.29723960e+001	8.44025353e+001	2.64402535e+002	1.73150997e+000	1.73150997e+000
9.24000000e-001	-6.00412084e+001	-7.63877254e+001	-7.96387725e+002	3.80749666e+000	3.80749666e+000	-6.05772275e+001	-1.58138226e+001	1.64186177e+002	1.53295016e+001	1.53295016e+001
9.25000000e-001	-6.07478410e+001	-8.90234302e+001	-8.09023430e+002	1.09727880e+000	1.09727880e+000	-6.05646936e+001	-4.76320962e+001	1.32367904e+002	9.04327918e+000	9.04327918e+000
9.26000000e-001	-6.05121489e+001	-8.06027652e+001	-8.00602765e+002	4.02801703e+000	4.02801703e+000	-6.11148220e+001	-5.19961431e+001	1.28003857e+002	-8.95735862e+000	-8.95735862e+000
9.27000000e-001	-5.71539526e+001	-3.44995067e+000	-7.23449951e+002	-2.14961558e+001	-2.14961558e+001	-5.97522242e+001	-3.90130390e+001	1.40986961e+002	1.30841857e+001	1.30841857e+001
9.28000000e-001	-7.06299752e+001	-6.53750238e+000	-7.26537502e+002	4.83252566e+000	4.83252566e+000	-5.39152875e+001	1.06844864e+001	1.90684486e+002	3.16859958e+001	3.16859958e+001
9.29000000e-001	-6.02904717e+001	2.75237628e+001	-6.92476237e+002	-1.32495250e+001	-1.32495250e+001	-7.79909346e+001	-4.69590036e+001	1.33040996e+002	-1.60838795e+000	-1.60838795e+000
9.30000000e-001	-6.01818841e+001	3.52137433e+000	-7.16478626e+002	1.22805809e+001	1.22805809e+001	-5.75281219e+001	1.03315299e+001	1.90331530e+002	1.61722051e+001	1.61722051e+001
9.31000000e-001	-7.53065560e+001	-6.26505412e+001	-7.82650541e+002	-1.85432450e+000	-1.85432450e+000	-6.86590870e+001	-5.27010382e+001	1.27298962e+002	3.64922055e+000	3.64922055e+000
9.32000000e-001	-7.19146255e+001	-9.01827327e+000	-7.29018273e+002	-3.75016451e+000	-3.75016451e+000	-5.34183472e+001	-4.16932954e+000	1.75830670e+002	3.38233711e+001	3.38233711e+001
9.33000000e-001	-5.97746762e+001	5.62920707e+001	-6.63707929e+002	-4.99768291e+000	-4.99768291e+000	-6.14335434e+001	-7.02023645e+001	1.09797635e+002	8.10177368e+000	8.10177368e+000
9.34000000e-001	-7.07670268e+001	3.20814699e+001	-6.87918530e+002	3.32424520e+000	3.32424520e+000	-6.05308103e+001	5.67792491e+001	2.36779249e+002	5.15093322e+000	5.15093322e+000
9.35000000e-001	-6.10933375e+001	-6.69806018e+001	-7.86980602e+002	8.46312196e+000	8.46312196e+000	-5.72551516e+001	-2.94984261e+001	1.50501574e+002	2.02613068e+001	2.02613068e+001
9.36000000e-001	-6.18841422e+001	6.53959600e+001	-8.34604040e+002	2.95061448e+000	2.95061448e+000	-7.66612573e+001	-2.21125517e+000	1.77788745e+002	2.70091791e+000	2.70091791e+000
9.37000000e-001	-5.96259662e+001	1.27448484e+001	-8.87255152e+002	1.49325502e+001	1.49325502e+001	-6.25275703e+001	5.89199184e+001	2.38919918e+002	2.49525441e+000	2.49525441e+000
9.38000000e-001	-5.42881881e+001	-7.64532493e+001	-9.76453249e+002	8.75811499e+000	8.75811499e+000	-6.13001004e+001	-1.80574821e+001	1.61942518e+002	1.42044963e+001	1.42044963e+001
9.39000000e-001	-6.30083396e+001	5.01483911e+001	-8.49851609e+002	5.79310042e+000	5.79310042e+000	-6.04957266e+001	-2.66170121e+001	1.53382988e+002	1.49644821e+001	1.49644821e+001
9.40000000e-001	-5.78606476e+001	3.87685240e+001	-8.61231476e+002	-1.46568955e+001	-1.46568955e+001	-6.50313165e+001	1.03487257e+001	1.90348726e+002	7.88216685e+000	7.88216685e+000
9.41000000e-001	-5.91256996e+001	1.67062267e+001	-8.83293773e+002	1.59288081e+001	1.59288081e+001	-6.10986735e+001	8.51787561e+001	2.65178756e+002	-3.46897759e+000	-3.46897759e+000
9.42000000e-001	-5.77054856e+001	8.48525502e+001	-8.15147450e+002	3.96993501e+000	3.96993501e+000	-6.76882119e+001	-3.42494973e+001	1.45750503e+002	-4.56571105e+000	-4.56571105e+000
9.43000000e-001	-5.96344095e+001	-3.07152769e+001	-9.30715277e+002	-1.58682908e+001	-1.58682908e+001	-6.04928800e+001	1.16047315e+001	1.91604731e+002	-1.24211498e+001	-1.24211498e+001
9.44000000e-001	-6.18867141e+001	-8.53412333e+001	-9.85341233e+002	6.56888669e+000	6.56888669e+000	-5.96942816e+001	1.80800161e+000	1.81808002e+002	1.50957253e+001	1.50957253e+001
9.45000000e-001	-5.88956733e+001	-6.34701640e+001	-9.63470164e+002	-1.12729868e+001	-1.12729868e+001	-6.37419108e+001	6.13384528e+000	1.86133845e+002	-8.26831287e+000	-8.26831287e+000
9.46000000e-001	-6.89201251e+001	1.46504949e+001	-8.85349505e+002	-4.68019563e+000	-4.68019563e+000	-6.23108311e+001	4.35161181e+001	2.23516118e+002	-8.78756330e+000	-8.78756330e+000
9.47000000e-001	-5.98151195e+001	-2.27832335e+000	-9.02278323e+002	-1.44679205e+001	-1.44679205e+001	-6.18848237e+001	-6.27364828e+000	1.73726352e+002	-1.49663830e+001	-1.49663830e+001
9.48000000e-001	-6.95914549e+001	8.72183502e+001	-8.12781650e+002	-6.99871596e-001	-6.99871596e-001	-5.17063042e+001	-4.80862548e+001	1.31913745e+002	-3.10759849e+001	-3.10759849e+001
9.49000000e-001	-5.97642493e+001	-8.01365463e+001	-8.00136546e+002	-5.54253749e+000	-5.54253749e+000	-5.35984173e+001	6.44048125e+001	2.44404813e+002	-1.81169652e+001	-1.81169652e+001
9.50000000e-001	-5.98208771e+001	4.45515823e+001	-6.75448418e+002	1.13213780e+001	1.13213780e+001	-6.10950443e+001	-5.03340593e+001	1.29665941e+002	8.68760015e+000	8.68760015e+000
9.51000000e-001	-6.46558119e+001	-8.45851909e+001	-8.04585191e+002	2.58210786e+000	2.58210786e+000	-6.25156251e+001	1.44698988e+001	1.94469899e+002	-8.95278336e+000	-8.95278336e+000
9.52000000e-001	-5.81660212e+001	3.55811339e+001	-6.84418866e+002	1.46445014e+001	1.46445014e+001	-6.11430202e+001	-5.25624566e+001	1.27437543e+002	-1.07834005e+001	-1.07834005e+001
9.53000000e-001	-5.51363522e+001	-1.00630012e+001	-7.30063001e+002	2.59730211e+001	2.59730211e+001	-5.93000132e+001	5.77542443e+001	2.37754244e+002	-5.19003999e+000	-5.19003999e+000
9.54000000e-001	-6.06289280e+001	2.81467944e+000	-7.17185321e+002	1.40502550e+001	1.40502550e+001	-6.02985228e+001	-1.56204651e+001	1.64379535e+002	1.68382253e+001	1.68382253e+001
9.55000000e-001	-5.81672713e+001	-1.14650934e+001	-7.31465093e+002	-2.02579322e+001	-2.02579322e+001	-5.80612957e+001	8.80903887e+001	2.68090389e+002	3.66388780e+000	3.66388780e+000
9.56000000e-001	-6.10610916e+001	-1.33144878e+001	-7.33314488e+002	1.37131010e+001	1.37131010e+001	-5.59821790e+001	8.24743253e+001	2.62474325e+002	5.71672895e+000	5.71672895e+000
9.57000000e-001	-6.26930862e+001	3.58714556e+001	-6.84128544e+002	-9.08030485e+000	-9.08030485e+000	-6.27394336e+001	-5.72571683e+001	3.02742832e+002	-5.77180500e+000	-5.77180500e+000
9.58000000e-001	-5.68662080e+001	-6.37471467e+001	-7.83747147e+002	-1.85031920e+001	-1.85031920e+001	-6.35049261e+001	-7.30218155e+001	2.86978185e+002	4.23314283e+000	4.23314283e+000
9.59000000e-001	-5.52439057e+001	-8.70558431e+001	-8.07055843e+002	-7.19911853e+000	-7.19911853e+000	-5.91024077e+001	6.12745973e+001	2.41274597e+002	3.09194940e+000	3.09194940e+000
9.60000000e-001	-6.04817721e+001	-5.52480912e+001	-7.75248091e+002	-8.82250582e+000	-8.82250582e+000	-6.86809302e+001	-4.49690976e+001	1.35030902e+002	4.44231978e+000	4.44231978e+000
9.61000000e-001	-5.93327443e+001	-7.12538678e+001	-7.91253868e+002	-1.03544914e+001	-1.03544914e+001	-5.53339497e+001	-1.43957916e+001	1.65604208e+002	2.30925931e+001	2.30925931e+001
9.62000000e-001	-6.33165478e+001	1.39703570e+001	-7.06029643e+002	9.68269380e+000	9.68269380e+000	-6.32250814e+001	-6.08050774e+001	1.19194923e+002	-5.42665175e+000	-5.42665175e+000
9.63000000e-001	-5.97843313e+001	2.86340968e+001	-6.91365903e+002	-1.29762762e+001	-1.29762762e+001	-6.14511496e+001	-7.28786074e+001	1.07121393e+002	-3.75261814e+000	-3.75261814e+000
9.64000000e-001	-5.94654898e+001	2.97742887e-001	-7.19702257e+002	1.37114318e+001	1.37114318e+001	-6.62594626e+001	5.05796965e+001	2.30579696e+002	-3.48782328e+000	-3.48782328e+000
9.65000000e-001	-5.80878427e+001	8.28267859e+001	-6.37173214e+002	2.54521590e+000	2.54521590e+000	-6.00410834e+001	6.99088771e+001	2.49908877e+002	-6.81340926e-001	-6.81340926e-001
9.66000000e-001	-5.67014646e+001	-2.39987530e+001	-7.43998753e+002	2.37866367e+001	2.37866367e+001	-5.69435332e+001	1.13817438e+001	1.91381744e+002	1.58859141e+001	1.58859141e+001
9.67000000e-001	-7.62163450e+001	-1.84171339e+001	-7.38417134e+002	-2.38555970e+000	-2.38555970e+000	-6.11661936e+001	-8.55110225e+001	9.44889775e+001	-2.87296251e+000	-2.87296251e+000
9.68000000e-001	-5.90468960e+001	1.08394426e+001	-7.09160557e+002	-1.53361674e+001	-1.53361674e+001	-6.38025218e+001	-3.38029002e+001	1.46197100e+002	9.81977319e+000	9.81977319e+000
9.69000000e-001	-5.44033995e+001	5.78561382e+001	-6.62143862e+002	1.07079855e+001	1.07079855e+001	-6.99805375e+001	3.54991716e+001	2.15499172e+002	-2.75648778e+000	-2.75648778e+000
9.70000000e-001	-5.30255999e+001	3.37112167e+001	-6.86288783e+002	2.41861023e+001	2.41861023e+001	-5.86625667e+001	5.87355955e+001	2.38735596e+002	4.16154932e+000	4.16154932e+000
9.71000000e-001	-5.79026796e+001	-6.17914324e+001	-7.81791432e+002	1.26920900e+001	1.26920900e+001	-5.68682824e+001	6.98123591e+001	2.49812359e+002	-9.68614706e+000	-9.68614706e+000
9.72000000e-001	-5.73883469e+001	5.11695705e+001	-6.68830429e+002	9.72419997e+000	9.72419997e+000	-5.58973581e+001	4.26860972e+001	2.22686097e+002	-1.14588901e+001	-1.14588901e+001
9.73000000e-001	-6.37996505e+001	8.52065582e+001	-6.34793442e+002	-1.12128840e+000	-1.12128840e+000	-7.64549494e+001	1.59566861e+001	1.95956686e+002	2.14040796e+000	2.14040796e+000
9.74000000e-001	-5.48195653e+001	4.86911867e+000	-7.15130881e+002	2.79549654e+001	2.79549654e+001	-5.68996915e+001	4.88367075e+001	2.28836707e+002	9.91799229e+000	9.91799229e+000
9.75000000e-001	-5.23576098e+001	-7.62621937e+000	-7.27626219e+002	3.99249891e+001	3.99249891e+001	-5.80468804e+001	2.11427398e+001	2.01142740e+002	1.32216050e+001	1.32216050e+001
9.76000000e-001	-6.24696649e+001	-5.95993746e+001	-7.79599375e+002	-6.40330805e+000	-6.40330805e+000	-7.05802778e+001	-8.81722758e+001	9.18277242e+001	1.02969442e+000	1.02969442e+000
9.77000000e-001	-5.71630449e+001	6.27017834e+001	-6.57298217e+002	6.77397487e+000	6.77397487e+000	-5.86466642e+001	6.05310700e+000	1.86053107e+002	2.19738604e+001	2.19738604e+001
9.78000000e-001	-5.72755838e+001	5.15945776e+001	-6.68405422e+002	-1.00777531e+001	-1.00777531e+001	-5.91809029e+001	-4.81475992e+001	1.31852401e+002	1.28690917e+001	1.28690917e+001
9.79000000e-001	-6.71907045e+001	-5.18323477e+001	-7.71832348e+002	5.04096286e+000	5.04096286e+000	-6.19658274e+001	-6.58818524e+001	1.14118148e+002	-3.69247914e+000	-3.69247914e+000
9.80000000e-001	-5.56456138e+001	-7.00208320e+000	-7.27002083e+002	-2.42865973e+001	-2.42865973e+001	-6.41760192e+001	7.53502352e+001	7.53502352e+001	1.38144230e+000	1.38144230e+000
9.81000000e-001	-5.62242267e+001	-3.70042776e+001	-7.57004278e+002	-1.77996464e+001	-1.77996464e+001	-6.31207279e+001	2.35757110e+001	2.35757110e+001	8.75780955e+000	8.75780955e+000
9.82000000e-001	-6.80926803e+001	-6.61369537e+001	-7.86136954e+002	2.50270152e+000	2.50270152e+000	-5.61741778e+001	9.26038918e+000	9.26038918e+000	-2.02978305e+001	-2.02978305e+001
9.83000000e-001	-5.73971004e+001	-8.34873906e+001	-8.03487391e+002	7.32829072e+000	7.32829072e+000	-6.20567744e+001	-3.12584727e+001	-3.12584727e+001	1.08524928e+001	1.08524928e+001
9.84000000e-001	-5.14507331e+001	5.90489144e+001	-8.40951086e+002	1.03743612e+001	1.03743612e+001	-6.86163926e+001	1.11851260e+001	1.11851260e+001	4.54619804e+000	4.54619804e+000
9.85000000e-001	-6.44773943e+001	-1.89685692e+001	-9.18968569e+002	9.05525867e+000	9.05525867e+000	-5.99948049e+001	7.35853600e+001	7.35853600e+001	-4.15163850e+000	-4.15163850e+000
9.86000000e-001	-6.19475831e+001	7.92848970e+000	-8.92071510e+002	-1.09976617e+001	-1.09976617e+001	-6.73968738e+001	5.31295513e+001	5.31295513e+001	-2.50101895e+000	-2.50101895e+000
9.87000000e-001	-6.27200867e+001	-2.31345997e+001	-9.23134600e+002	-9.62213610e+000	-9.62213610e+000	-6.31045701e+001	-3.82025834e+001	-3.82025834e+001	9.96867877e+000	9.96867877e+000
9.88000000e-001	-6.96405410e+001	-5.69134959e+000	-9.05691350e+002	4.46095958e+000	4.46095958e+000	-6.17478277e+001	5.53658280e+001	5.53658280e+001	6.45911278e+000	6.45911278e+000
9.89000000e-001	-7.06446109e+001	-3.98977302e+001	-9.39897730e+002	3.66559733e+000	3.66559733e+000	-5.71462839e+001	8.27119498e+001	8.27119498e+001	6.12336148e+000	6.12336148e+000
9.90000000e-001	-5.60888727e+001	-5.23152129e+000	-9.05231521e+002	2.51240124e+001	2.51240124e+001	-5.79951518e+001	-2.20944266e+001	-2.20944266e+001	-1.81186761e+001	-1.81186761e+001
9.91000000e-001	-5.40647538e+001	-2.75024486e+001	-9.27502449e+002	3.23591249e+001	3.23591249e+001	-7.34017431e+001	4.65593494e+001	4.65593494e+001	-1.71665436e+000	-1.71665436e+000
9.92000000e-001	-6.91216078e+001	-5.63057449e+001	-9.56305745e+002	-4.00876724e+000	-4.00876724e+000	-6.99966825e+001	6.58632623e+001	6.58632623e+001	1.08564000e+000	1.08564000e+000
9.93000000e-001	-7.00800679e+001	8.27748726e+001	-9.97225127e+002	2.75105109e-001	2.75105109e-001	-6.26097814e+001	2.90064725e+001	2.90064725e+001	-6.27164563e+000	-6.27164563e+000
9.94000000e-001	-7.38771559e+001	6.40840192e+001	-1.01591598e+003	1.01222295e+000	1.01222295e+000	-5.53196684e+001	4.04276043e+001	4.04276043e+001	1.53002144e+001	1.53002144e+001
9.95000000e-001	-6.21269498e+001	5.86449039e+001	-1.02135510e+003	4.40279945e+000	4.40279945e+000	-6.18615678e+001	-3.44986964e+001	-3.44986964e+001	-1.26384250e+001	-1.26384250e+001
9.96000000e-001	-6.59104713e+001	2.64424387e+001	-1.05355756e+003	-5.88547850e+000	-5.88547850e+000	-6.14378178e+001	-8.18008262e+001	-8.18008262e+001	5.07429205e+000	5.07429205e+000
9.97000000e-001	-5.82438043e+001	5.68806610e+001	-1.02311934e+003	-7.43264879e+000	-7.43264879e+000	-5.21788660e+001	-3.78750305e+001	-3.78750305e+001	3.43470049e+001	3.43470049e+001
9.98000000e-001	-5.53900986e+001	-7.51437301e+001	-9.75143730e+002	1.05541015e+001	1.05541015e+001	-6.11334539e+001	8.12643605e+001	8.12643605e+001	1.13141555e+000	1.13141555e+000
9.99000000e-001	-5.61633551e+001	8.40369127e+001	-9.95963087e+002	-2.97326028e+000	-2.97326028e+000	-6.33332524e+001	-8.70293567e+001	9.29706433e+001	-4.51301218e+000	-4.51301218e+000
1.00000000e+000	-5.60332826e+001	-7.82607260e+001	-9.78260726e+002	9.67142894e+000	9.67142894e+000	-6.17870500e+001	-1.04392532e+001	1.69560747e+002	1.16937654e+001	1.16937654e+001
1.00100000e+000	-6.62283416e+001	2.52129275e+001	-8.74787073e+002	-8.56305780e+000	-8.56305780e+000	-5.82834116e+001	3.06535611e+001	2.10653561e+002	-1.26917568e+001	-1.26917568e+001
1.00200000e+000	-6.66337666e+001	-5.68837706e+001	-9.56883771e+002	-3.39978239e+000	-3.39978239e+000	-5.54844807e+001	-2.37475991e+001	1.56252401e+002	-2.15104132e+001	-2.15104132e+001
1.00300000e+000	-5.57166297e+001	1.21894112e-001	-8.99878106e+002	-2.25758525e+001	-2.25758525e+001	-5.61469282e+001	2.95875061e+001	2.09587506e+002	-1.75441198e+001	-1.75441198e+001
1.00400000e+000	-6.19927032e+001	-4.95291544e+001	-9.49529154e+002	-9.15665164e+000	-9.15665164e+000	-5.95554097e+001	-5.03444679e+001	1.29655532e+002	-1.34656512e+001	-1.34656512e+001
1.00500000e+000	-6.35344734e+001	-2.83518603e+001	-9.28351860e+002	1.04869182e+001	1.04869182e+001	-5.60719288e+001	1.77798855e+001	1.97779886e+002	1.87138905e+001	1.87138905e+001
1.00600000e+000	-6.50074396e+001	-8.64117476e+001	-9.86411748e+002	1.64289061e+000	1.64289061e+000	-5.76905384e+001	-4.49514818e+001	1.35048518e+002	1.51391739e+001	1.51391739e+001
1.00700000e+000	-5.77774815e+001	7.19056039e+000	-8.92809440e+002	1.90788755e+001	1.90788755e+001	-8.47588658e+001	6.26563449e+001	2.42656345e+002	2.07258410e-001	2.07258410e-001
1.00800000e+000	-6.14892909e+001	-5.78845537e+000	-9.05788455e+002	-1.21082920e+001	-1.21082920e+001	-6.60246190e+001	-8.84880590e+001	2.71511941e+002	1.37258728e+000	1.37258728e+000
1.00900000e+000	-5.77313237e+001	-4.56172645e+001	-9.45617264e+002	1.37896453e+001	1.37896453e+001	-5.56185879e+001	4.17303111e+001	2.21730311e+002	1.53970472e+001	1.53970472e+001
1.01000000e+000	-6.64784861e+001	5.48048271e+001	-8.45195173e+002	-1.93899034e+000	-1.93899034e+000	-6.79310727e+001	4.74235556e+001	2.27423556e+002	-3.66004659e+000	-3.66004659e+000
1.01100000e+000	-5.47456332e+001	7.62477515e+001	-8.23752248e+002	1.30759047e+000	1.30759047e+000	-6.77852273e+001	-1.37619735e+001	1.66238026e+002	6.14423661e+000	6.14423661e+000
1.01200000e+000	-7.22063519e+001	7.33413713e+001	-8.26658629e+002	1.03568697e+000	1.03568697e+000	-6.73890705e+001	1.02622900e+001	1.90262290e+002	-4.82847641e+000	-4.82847641e+000
1.01300000e+000	-5.98737697e+001	-6.91741098e+000	-9.06917411e+002	-1.41691721e+001	-1.41691721e+001	-5.52776034e+001	-2.55763545e+001	1.54423646e+002	2.36737362e+001	2.36737362e+001
1.01400000e+000	-5.62560176e+001	-7.46294592e+001	-9.74629459e+002	-8.67051714e+000	-8.67051714e+000	-6.04332535e+001	4.17014901e+001	2.21701490e+002	-9.71193357e+000	-9.71193357e+000
1.01500000e+000	-6.41907633e+001	3.15430790e+001	-8.68456921e+002	-5.26002727e+000	-5.26002727e+000	-5.80522337e+001	-2.68566976e+001	1.53143302e+002	-1.41927604e+001	-1.41927604e+001
1.01600000e+000	-5.51954151e+001	6.58274583e+001	-8.34172542e+002	-4.02951915e-001	-4.02951915e-001	-5.46100344e+001	-8.45369811e+001	9.54630189e+001	-7.44849974e+000	-7.44849974e+000
1.01700000e+000	-7.00107237e+001	-4.34205614e+001	-9.43420561e+002	3.58543334e+000	3.58543334e+000	-5.86530807e+001	6.24425611e+001	6.24425611e+001	1.69751913e+000	1.69751913e+000
1.01800000e+000	-5.63662198e+001	-3.15008761e+001	-9.31500876e+002	1.98121714e+001	1.98121714e+001	-6.49165090e+001	-7.36650182e+001	1.06334982e+002	3.32482645e+000	3.32482645e+000
1.01900000e+000	-5.65483562e+001	-2.22742647e+001	-9.22274265e+002	1.88412432e+001	1.88412432e+001	-6.59465182e+001	7.05347073e+001	7.05347073e+001	1.14373878e+000	1.14373878e+000
