Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.58000000e+000	-5.10649173e+001	3.53407837e+001	-6.80465922e+003	6.37001423e+000	-2.15362999e+003	-7.07374018e+001	7.32944836e+001	-3.34670552e+003	-1.16194476e-001	-2.88011619e+003
3.58100000e+000	-5.22032582e+001	-7.30141091e+001	-6.91301411e+003	-6.67357288e+000	-2.16667357e+003	-5.52389897e+001	-5.75928833e+001	-3.29759288e+003	-6.43575136e+000	-2.88643575e+003
3.58200000e+000	-5.25808959e+001	8.66176687e+001	-6.93338233e+003	-3.51086410e+000	-2.16351086e+003	-5.79047234e+001	-8.65747688e+001	-3.32657477e+003	2.39548372e+000	-2.87760452e+003
3.58300000e+000	-6.30545334e+001	-7.73828276e+001	-6.91738283e+003	1.88183020e+000	-2.15811817e+003	-5.35344775e+001	6.61042964e+001	-3.35389570e+003	2.05875842e-001	-2.87979412e+003
3.58400000e+000	-8.33665927e+001	-2.46459774e+001	-6.86464598e+003	-3.01808479e-001	-2.16030181e+003	-5.92929954e+001	-4.82894311e+001	-3.46828943e+003	4.37197072e+000	-2.87562803e+003
3.58500000e+000	-5.70256771e+001	-6.00809391e+001	-6.90008094e+003	-5.04277813e+000	-2.16504278e+003	-5.89875031e+001	3.30265801e+001	-3.38697342e+003	-2.72007785e+000	-2.88272008e+003
3.58600000e+000	-5.46929839e+001	-5.54386976e+001	-6.89543870e+003	-7.20871612e+000	-2.16720872e+003	-5.66977545e+001	6.27031788e+001	-3.35729682e+003	2.34117163e-001	-2.87976588e+003
3.58700000e+000	-5.80746782e+001	1.71689399e+001	-6.82283106e+003	4.29957944e+000	-2.15570042e+003	-5.49278502e+001	-8.65390642e+001	-3.32653906e+003	3.99064081e+000	-2.87600936e+003
3.58800000e+000	-5.92734863e+001	2.92675246e+001	-6.81073248e+003	2.88174008e+000	-2.15711826e+003	-6.44336944e+001	-3.24365783e+001	-3.27243658e+003	2.59278652e+000	-2.87740721e+003
3.58900000e+000	-6.40982951e+001	-7.87867625e+001	-6.91878676e+003	-1.56712999e+000	-2.16156713e+003	-5.48897076e+001	8.59588906e+001	-3.15404111e+003	-2.41146067e+000	-2.88241146e+003
3.59000000e+000	-6.12066698e+001	-6.56287859e+001	-6.90562879e+003	3.04123539e+000	-2.15695876e+003	-5.55794123e+001	-3.18932863e+001	-3.27189329e+003	-7.39880284e+000	-2.88739880e+003
3.59100000e+000	-5.80726868e+001	4.02091065e+001	-6.79979089e+003	-2.50818935e+000	-2.16250819e+003	-6.03781264e+001	-3.15652681e+001	-3.27156527e+003	-4.11639159e+000	-2.88411639e+003
3.59200000e+000	-5.93947332e+001	1.99780232e+001	-6.82002198e+003	3.46870135e+000	-2.15653130e+003	-5.27381251e+001	-4.22074056e+001	-3.28220741e+003	-9.78677367e+000	-2.88978677e+003
3.59300000e+000	-6.18330599e+001	2.81422485e+001	-6.81185775e+003	2.35643022e+000	-2.15764357e+003	-5.63942901e+001	-1.56487375e+001	-3.25564874e+003	-6.56217696e+000	-2.88656218e+003
3.59400000e+000	-6.39707045e+001	5.77854657e+001	-6.78221453e+003	4.36356782e-001	-2.15956364e+003	-5.18893972e+001	7.81653180e+001	-3.16183468e+003	-1.84534253e+000	-2.88184534e+003
3.59500000e+000	-6.36209471e+001	5.26330335e+001	-6.78736697e+003	-9.22380801e-001	-2.16092238e+003	-5.72257396e+001	2.13941064e+001	-3.21860589e+003	4.14456055e+000	-2.87585544e+003
3.59600000e+000	-5.89905193e+001	-8.84093897e+001	-6.74840939e+003	-1.68610505e+000	-2.16168611e+003	-5.89329755e+001	6.23343130e+001	-3.17766569e+003	6.75311127e-001	-2.87932469e+003
3.59700000e+000	-5.74836286e+001	-7.82967935e+001	-6.73829679e+003	-3.31009816e+000	-2.16331010e+003	-5.57227611e+001	-4.58519489e+001	-3.28585195e+003	-7.43325589e+000	-2.88743326e+003
3.59800000e+000	-5.40716565e+001	8.03908762e+001	-6.75960912e+003	-1.47398169e+000	-2.16147398e+003	-6.54594088e+001	3.33448721e+001	-3.20665513e+003	1.26346551e+000	-2.87873653e+003
3.59900000e+000	-5.42684683e+001	4.41011033e+000	-6.83558989e+003	7.64869817e+000	-2.15235130e+003	-5.69308510e+001	3.72998941e+001	-3.20270011e+003	3.41233605e+000	-2.87658766e+003
3.60000000e+000	-5.55354273e+001	3.57874935e+001	-6.80421251e+003	4.01761736e+000	-2.15598238e+003	-6.48083489e+001	-7.46971284e+001	-3.31469713e+003	-1.38091598e+000	-2.88138092e+003
3.60100000e+000	-5.68814622e+001	-9.62958559e+000	-6.84962959e+003	-6.14608120e+000	-2.16614608e+003	-6.17656589e+001	7.42573042e-001	-3.23925743e+003	-3.13897198e+000	-2.88313897e+003
3.60200000e+000	-5.33045806e+001	6.53587694e+001	-6.77464123e+003	4.30456561e-001	-2.15956954e+003	-5.54442398e+001	6.64575690e+001	-3.17354243e+003	-1.20178527e-001	-2.88012018e+003
3.60300000e+000	-6.55063251e+001	4.45023211e+000	-6.83554977e+003	2.06899804e+000	-2.15793100e+003	-5.51123203e+001	-3.35236920e+001	-3.27352369e+003	-7.90001586e+000	-2.88790002e+003
3.60400000e+000	-5.72611053e+001	7.05547201e+001	-6.76944528e+003	4.64416487e-001	-2.15953558e+003	-7.09590109e+001	8.07850750e+001	-3.15921492e+003	2.72329695e-001	-2.87972767e+003
3.60500000e+000	-7.13239804e+001	-4.64527293e+001	-6.88645273e+003	1.06372675e+000	-2.15893627e+003	-5.88521021e+001	-3.67556310e+001	-3.27675563e+003	-4.94821755e+000	-2.88494822e+003
3.60600000e+000	-5.31724701e+001	-6.53409522e+001	-6.90534095e+003	-7.15173789e+000	-2.16715174e+003	-5.45781245e+001	-7.54886906e+001	-3.31548869e+003	-5.10816962e+000	-2.88510817e+003
3.60700000e+000	-6.14786919e+001	-4.94101964e+001	-6.88941020e+003	-3.12114928e+000	-2.16312115e+003	-5.59859656e+001	-4.06356855e+001	-3.28063569e+003	6.77432607e+000	-2.87322567e+003
3.60800000e+000	-5.48873401e+001	-5.52625776e+001	-6.89526258e+003	-6.50518274e+000	-2.16650518e+003	-5.67916757e+001	-6.54217774e+001	-3.30542178e+003	-4.92669202e+000	-2.88492669e+003
3.60900000e+000	-5.92016431e+001	-6.53887031e+001	-6.90538870e+003	3.60467546e+000	-2.15639532e+003	-6.17963661e+001	-1.28444600e+001	-3.25284446e+003	-3.55332205e+000	-2.88355332e+003
3.61000000e+000	-6.98328675e+001	-2.21740666e+000	-6.84221741e+003	-1.33557443e+000	-2.16133557e+003	-6.39541977e+001	-2.68546009e+001	-3.26685460e+003	2.64798047e+000	-2.87735202e+003
3.61100000e+000	-7.50411442e+001	2.56758338e+001	-6.81432417e+003	5.68828091e-001	-2.15943117e+003	-6.07282623e+001	3.73345248e-001	-3.23962665e+003	3.75672880e+000	-2.87624327e+003
3.61200000e+000	-5.56512901e+001	5.90801802e+001	-6.78091982e+003	1.35537452e+000	-2.15864463e+003	-5.42144500e+001	5.20147518e+001	-3.18798525e+003	2.47719501e+000	-2.87752280e+003
3.61300000e+000	-5.68513506e+001	-3.44725120e+001	-6.87447251e+003	6.21945137e+000	-2.15378055e+003	-6.35803009e+001	4.53964188e+001	-3.19460358e+003	-9.88022438e-001	-2.88098802e+003
3.61400000e+000	-6.04597461e+001	-3.25880188e+001	-6.87258802e+003	-3.83456519e+000	-2.16383457e+003	-5.46538004e+001	-6.35753374e+001	-3.30357534e+003	-6.29223077e+000	-2.88629223e+003
3.61500000e+000	-5.42906471e+001	7.58700994e+001	-6.76412990e+003	-1.52432479e+000	-2.16152432e+003	-5.68097144e+001	-4.43542078e+001	-3.28435421e+003	5.99685665e+000	-2.87400314e+003
3.61600000e+000	-6.51976002e+001	4.00463647e+000	-6.83599536e+003	-2.18254629e+000	-2.16218255e+003	-5.93340861e+001	2.09052007e+001	-3.21909480e+003	-3.55439435e+000	-2.88355439e+003
3.61700000e+000	-5.65709358e+001	4.58205686e+001	-6.79417943e+003	-2.57573223e+000	-2.16257573e+003	-5.85125855e+001	5.41151246e+001	-3.18588488e+003	-1.01587757e+000	-2.88101588e+003
3.61800000e+000	-6.31933420e+001	3.33643558e+001	-6.80663564e+003	-1.79341996e+000	-2.16179342e+003	-5.65513421e+001	5.68084489e+001	-3.18319155e+003	1.20008630e+000	-2.87879991e+003
3.61900000e+000	-5.91435841e+001	4.68837161e+000	-6.83531163e+003	-4.41561291e+000	-2.16441561e+003	-6.99612848e+001	3.53811674e+001	-3.20461883e+003	-8.85690202e-001	-2.88088569e+003
3.62000000e+000	-6.90060165e+001	6.96891581e+000	-6.83303108e+003	-1.37829753e+000	-2.16137830e+003	-5.59421694e+001	-5.66153614e+001	-3.29661536e+003	-5.63269624e+000	-2.88563270e+003
3.62100000e+000	-6.04284506e+001	8.90011749e+001	-6.75099883e+003	-1.46103628e+000	-2.16146104e+003	-5.65966852e+001	5.45141569e+001	-3.18548584e+003	1.66265801e+000	-2.87833734e+003
3.62200000e+000	-5.44051460e+001	6.43598046e+001	-6.77564020e+003	2.59927242e-001	-2.15974007e+003	-6.14652081e+001	-1.23828876e+001	-3.25238289e+003	3.65192137e+000	-2.87634808e+003
3.62300000e+000	-6.92606155e+001	-2.71335122e+001	-6.86713351e+003	-1.52179891e+000	-2.16152180e+003	-6.30452291e+001	3.20936114e+001	-3.20790639e+003	1.86047814e+000	-2.87813952e+003
3.62400000e+000	-6.21867968e+001	5.08818695e+001	-6.78911813e+003	9.48698677e-001	-2.15905130e+003	-6.46032429e+001	-4.91603391e+001	-3.28916034e+003	-2.30437334e+000	-2.88230437e+003
3.62500000e+000	-5.28714056e+001	-2.56134735e+001	-6.86561347e+003	-1.00109296e+001	-2.17001093e+003	-5.81356534e+001	1.72609608e+001	-3.22273904e+003	4.39404834e+000	-2.87560595e+003
3.62600000e+000	-5.70642396e+001	8.44587870e+001	-6.75554121e+003	-1.94583257e+000	-2.16194583e+003	-6.84852215e+001	1.52937824e+000	-3.23847062e+003	-1.40766253e+000	-2.88140766e+003
3.62700000e+000	-5.90125061e+001	7.64045453e+001	-6.76359545e+003	-6.61776106e-001	-2.16066178e+003	-5.59155645e+001	3.98344176e+001	-3.20016558e+003	-3.00821263e+000	-2.88300821e+003
3.62800000e+000	-5.77610800e+001	-4.62560706e+001	-6.88625607e+003	-5.24084119e+000	-2.16524084e+003	-5.64619098e+001	-2.96858247e+001	-3.26968582e+003	6.32933381e+000	-2.87367067e+003
3.62900000e+000	-6.05073174e+001	-7.18036495e+001	-6.91180365e+003	2.46680718e+000	-2.15753319e+003	-5.59389959e+001	-6.24085005e+001	-3.30240850e+003	-5.65075058e+000	-2.88565075e+003
3.63000000e+000	-5.90553117e+001	-1.22111363e+001	-6.85221114e+003	4.83487959e+000	-2.15516512e+003	-6.10528513e+001	-5.67883122e+001	-3.29678831e+003	-3.51630200e+000	-2.88351630e+003
3.63100000e+000	-5.76001985e+001	-3.70735186e+000	-6.84370735e+003	5.30245862e+000	-2.15469754e+003	-6.53577402e+001	5.88454926e+001	-3.18115451e+003	-3.05257716e-001	-2.88030526e+003
3.63200000e+000	-5.54252137e+001	-7.47479798e+001	-6.91474798e+003	-4.37162231e+000	-2.16437162e+003	-6.16299790e+001	-8.03445896e+001	-3.14034459e+003	-1.99376674e+000	-2.88199377e+003
3.63300000e+000	-6.18186016e+001	-1.04744250e+000	-6.84104744e+003	-3.50577054e+000	-2.16350577e+003	-5.18708515e+001	3.47248730e+001	-3.02527513e+003	5.97242217e+000	-2.87402758e+003
3.63400000e+000	-6.36046441e+001	-1.07392842e+001	-6.85073928e+003	-2.69371971e+000	-2.16269372e+003	-5.44788208e+001	4.83990397e+001	-3.01160096e+003	-2.09857191e+000	-2.88209857e+003
3.63500000e+000	-6.03637265e+001	-3.13162816e+001	-6.87131628e+003	4.13190139e+000	-2.15586810e+003	-5.55350659e+001	-3.97607556e+001	-3.09976076e+003	-6.77784312e+000	-2.88677784e+003
3.63600000e+000	-5.93101013e+001	-5.15050926e+001	-6.89150509e+003	-4.16952270e+000	-2.16416952e+003	-5.62033941e+001	3.75501414e+001	-3.02244986e+003	3.64354954e+000	-2.87635645e+003
3.63700000e+000	-5.35479358e+001	-7.38413600e+001	-6.91384136e+003	-5.33628138e+000	-2.16533628e+003	-6.06643978e+001	3.36704122e+001	-3.02632959e+003	2.08902351e+000	-2.87791098e+003
3.63800000e+000	-5.90339848e+001	-8.14782840e+001	-6.92147828e+003	-2.51153831e+000	-2.16251154e+003	-5.79656967e+001	1.52697341e+001	-3.04473027e+003	4.27281636e+000	-2.87572718e+003
3.63900000e+000	-6.00447547e+001	-3.18418468e+001	-6.87184185e+003	4.38853425e+000	-2.15561147e+003	-5.29566635e+001	3.83512748e+001	-3.02164873e+003	5.27848111e+000	-2.87472152e+003
3.64000000e+000	-5.74964086e+001	-8.04787076e+001	-6.92047871e+003	-3.19885766e+000	-2.16319886e+003	-5.66988551e+001	8.86887906e+001	-2.97131121e+003	-1.99493305e+000	-2.88199493e+003
3.64100000e+000	-5.55096263e+001	4.55874016e+001	-6.79441260e+003	2.99411761e+000	-2.15700588e+003	-5.70240497e+001	6.34435310e+001	-2.99655647e+003	4.20866510e-001	-2.87957913e+003
3.64200000e+000	-5.81261453e+001	-2.83636679e+001	-6.86836367e+003	-5.21257427e+000	-2.16521257e+003	-6.72737635e+001	7.97366851e+001	-2.98026331e+003	-3.80574650e-001	-2.88038057e+003
3.64300000e+000	-5.61049616e+001	2.02809710e+000	-6.83797190e+003	-6.34148257e+000	-2.16634148e+003	-5.63567033e+001	-2.16125847e+001	-3.08161258e+003	-6.85559536e+000	-2.88685560e+003
3.64400000e+000	-6.14366332e+001	-7.21386562e+001	-6.91213866e+003	-2.59082816e+000	-2.16259083e+003	-5.31447844e+001	8.11319397e+001	-2.97886806e+003	-2.16490940e+000	-2.88216491e+003
3.64500000e+000	-5.18817635e+001	8.83225259e+001	-6.93167747e+003	-3.69952838e+000	-2.16369953e+003	-5.64769841e+001	6.91314088e+001	-2.99086859e+003	1.76670086e-001	-2.87982333e+003
3.64600000e+000	-5.37500025e+001	8.14572137e+001	-6.93854279e+003	-2.44420646e+000	-2.16244421e+003	-5.18586278e+001	-8.32776137e+001	-2.96327761e+003	5.60894011e+000	-2.87439106e+003
3.64700000e+000	-6.31888852e+001	-1.76923606e+000	-7.02176924e+003	-2.70767673e+000	-2.16270768e+003	-6.33768006e+001	-8.95162490e+001	-2.96951625e+003	-1.20039132e+000	-2.88120039e+003
3.64800000e+000	-5.97562746e+001	-8.65579458e+001	-7.10655795e+003	2.01838534e+000	-2.15798161e+003	-5.51430831e+001	8.32821689e+001	-2.97671783e+003	-1.35282614e+000	-2.88135283e+003
3.64900000e+000	-6.80211314e+001	8.07665715e+001	-7.11923343e+003	3.20518793e-001	-2.15967948e+003	-5.83155162e+001	-8.25111057e+001	-2.96251111e+003	-2.81392675e+000	-2.88281393e+003
3.65000000e+000	-6.45849951e+001	8.83493637e+001	-7.11165064e+003	8.69505967e-001	-2.15913049e+003	-6.21369727e+001	5.56465208e+000	-2.87443535e+003	2.88209909e+000	-2.87711790e+003
3.65100000e+000	-5.77900316e+001	-5.69517725e+001	-7.07695177e+003	-4.49674831e+000	-2.16449675e+003	-6.58022318e+001	7.39686726e+001	-2.80603133e+003	-3.18277858e-001	-2.88031828e+003
3.65200000e+000	-6.47739301e+001	-2.73814009e+001	-7.04738140e+003	2.43683274e+000	-2.15756317e+003	-5.61613668e+001	3.66603286e+001	-2.84333967e+003	3.20046446e+000	-2.87679954e+003
3.65300000e+000	-5.25615877e+001	1.36121412e+001	-7.00638786e+003	7.84412029e+000	-2.15215588e+003	-5.41331651e+001	-1.90812897e+001	-2.89908129e+003	8.93982936e+000	-2.87106017e+003
3.65400000e+000	-6.71848910e+001	-1.80814896e+001	-7.03808149e+003	1.91784171e+000	-2.15808216e+003	-6.22287954e+001	-5.53820757e+001	-2.93538208e+003	2.62273596e+000	-2.87737726e+003
3.65500000e+000	-5.43180682e+001	-2.45241756e+001	-7.04452418e+003	-8.27273485e+000	-2.16827273e+003	-5.56476604e+001	-3.19761113e+001	-2.91197611e+003	-6.94095972e+000	-2.88694096e+003
3.65600000e+000	-5.89707668e+001	7.19862610e+001	-6.94801374e+003	-3.05175478e-001	-2.16030518e+003	-7.12672675e+001	-8.52946022e+001	-2.96529460e+003	5.51487280e-001	-2.87944851e+003
3.65700000e+000	-5.96758513e+001	-2.00673797e+001	-7.04006738e+003	4.47563342e+000	-2.15552437e+003	-5.54809741e+001	-8.20457589e+001	-2.96204576e+003	-3.68582353e+000	-2.88368582e+003
3.65800000e+000	-6.62403782e+001	2.11176301e+001	-6.99888237e+003	1.58279360e+000	-2.15841721e+003	-5.45738540e+001	4.58403428e+001	-2.83415966e+003	3.10380453e+000	-2.87689620e+003
3.65900000e+000	-5.72418858e+001	4.72412570e+000	-7.01527587e+003	5.40146137e+000	-2.15459854e+003	-5.69516503e+001	4.23910885e+001	-2.83760891e+003	2.42150625e+000	-2.87757849e+003
3.66000000e+000	-5.71751125e+001	3.48148427e+001	-6.98518516e+003	3.38910913e+000	-2.15661089e+003	-6.41603356e+001	-3.27179061e+001	-2.91271791e+003	-2.50732277e+000	-2.88250732e+003
3.66100000e+000	-6.67227937e+001	5.33990189e+001	-6.96660098e+003	4.63180191e-001	-2.15953682e+003	-5.31568543e+001	6.00957271e+001	-2.81990427e+003	1.67043299e+000	-2.87832957e+003
3.66200000e+000	-5.82213706e+001	-4.64449906e+001	-7.06644499e+003	-4.89434773e+000	-2.16489435e+003	-5.90023348e+001	2.80134695e+001	-2.85198653e+003	3.07960261e+000	-2.87692040e+003
3.66300000e+000	-6.17425594e+001	2.38027317e+001	-6.99619727e+003	2.27898829e+000	-2.15772101e+003	-5.21141391e+001	-5.66696921e+001	-2.93666969e+003	-8.47646548e+000	-2.88847647e+003
3.66400000e+000	-6.09390701e+001	7.21781240e+001	-6.94782188e+003	-3.74524658e-001	-2.16037452e+003	-5.76519746e+001	-2.49382323e+001	-2.90493823e+003	-5.63945089e+000	-2.88563945e+003
3.66500000e+000	-5.60955992e+001	-4.72599824e+001	-7.06725998e+003	-6.48253608e+000	-2.16648254e+003	-5.47758968e+001	-3.31533657e+001	-2.91315337e+003	-7.46510385e+000	-2.88746510e+003
3.66600000e+000	-5.83809886e+001	3.92352713e+001	-6.98076473e+003	2.76614661e+000	-2.15723385e+003	-6.39790398e+001	7.24060769e+001	-2.80759392e+003	1.15808536e-001	-2.87988419e+003
3.66700000e+000	-5.65642087e+001	1.15396694e+001	-7.00846033e+003	5.08621237e+000	-2.15491379e+003	-6.27544217e+001	-1.22765833e+001	-2.89227658e+003	3.05006864e+000	-2.87694993e+003
3.66800000e+000	-5.86946709e+001	-1.80845876e+001	-7.03808459e+003	-5.02518661e+000	-2.16502519e+003	-5.43678023e+001	7.00684277e+001	-2.80993157e+003	-2.65947760e-001	-2.88026595e+003
3.66900000e+000	-5.94543895e+001	-7.41034218e+001	-7.09410342e+003	-2.84619733e+000	-2.16284620e+003	-5.83946601e+001	8.99011543e+001	-2.79009885e+003	-2.20027373e+000	-2.88220027e+003
3.67000000e+000	-5.10617232e+001	8.43625020e+001	-7.11563750e+003	-3.39788173e+000	-2.16339788e+003	-6.29560543e+001	-1.95611048e+001	-2.89956110e+003	-3.09345447e+000	-2.88309345e+003
3.67100000e+000	-5.39967723e+001	-6.73777375e+001	-7.08737774e+003	-5.50447458e+000	-2.16550447e+003	-5.81546400e+001	4.15407108e+001	-2.83845929e+003	2.22342063e+000	-2.87777658e+003
3.67200000e+000	-7.38840188e+001	-9.32565837e+000	-7.02932566e+003	8.87669880e-001	-2.15911233e+003	-6.02439269e+001	-4.51592058e+001	-2.92515921e+003	-4.14437284e+000	-2.88414437e+003
3.67300000e+000	-6.06437480e+001	-6.33719171e+001	-7.08337192e+003	-2.93004509e+000	-2.16293005e+003	-5.40993475e+001	3.99160977e+001	-2.84008390e+003	3.64494672e+000	-2.87635505e+003
3.67400000e+000	-6.30130148e+001	5.84619787e+001	-6.96153802e+003	3.99062412e-001	-2.15960094e+003	-6.21967245e+001	-8.85609980e+001	-2.96856100e+003	1.43030345e+000	-2.87856970e+003
3.67500000e+000	-5.28780416e+001	5.54183751e+001	-6.96458162e+003	2.37316325e+000	-2.15762684e+003	-6.69463377e+001	8.29544920e+001	-2.97704551e+003	-5.99616508e-001	-2.88059962e+003
3.67600000e+000	-5.91620515e+001	-6.22681682e+001	-7.08226817e+003	-3.57200513e+000	-2.16357201e+003	-5.70994541e+001	-4.82656292e+001	-2.92826563e+003	-5.45493994e+000	-2.88545494e+003
3.67700000e+000	-5.77687013e+001	1.14573663e+001	-7.00854263e+003	4.29607922e+000	-2.15570392e+003	-6.45431010e+001	3.15699725e+001	-2.84843003e+003	-1.62059328e+000	-2.88162059e+003
3.67800000e+000	-5.70477826e+001	-6.75985068e+000	-7.02675985e+003	-5.74638887e+000	-2.16574639e+003	-6.14286438e+001	8.68315274e+001	-2.79316847e+003	-1.23370880e+000	-2.88123371e+003
3.67900000e+000	-6.33817250e+001	-3.23068612e+001	-7.05230686e+003	-2.71575623e+000	-2.16271576e+003	-5.67240348e+001	-7.89090038e+001	-2.77890900e+003	-4.00142764e+000	-2.88400143e+003
3.68000000e+000	-6.07627831e+001	8.65520540e+001	-6.93344795e+003	-1.13973483e+000	-2.16113973e+003	-6.00247332e+001	-3.16676908e+001	-2.73166769e+003	-4.19908821e+000	-2.88419909e+003
3.68100000e+000	-5.29315061e+001	-3.39355864e+001	-7.05393559e+003	-9.40060878e+000	-2.16940061e+003	-6.76174480e+001	-8.60930972e+001	-2.78609310e+003	-8.27822639e-001	-2.88082782e+003
3.68200000e+000	-5.55727574e+001	2.10212338e+001	-6.99897877e+003	5.32915993e+000	-2.15467084e+003	-6.30134789e+001	4.55079019e+001	-2.83449210e+003	1.28326646e+000	-2.87871673e+003
3.68300000e+000	-6.03797109e+001	-8.04251660e+001	-7.10042517e+003	-2.01194444e+000	-2.16201194e+003	-6.04610643e+001	7.35530693e+001	-2.80644693e+003	-4.75095081e-001	-2.88047510e+003
3.68400000e+000	-6.00410780e+001	6.73251573e+001	-7.13267484e+003	1.07828947e-001	-2.15989217e+003	-5.40878830e+001	8.08779676e+001	-2.79912203e+003	-2.14930024e+000	-2.88214930e+003
3.68500000e+000	-6.69634969e+001	-1.49044000e+001	-7.21490440e+003	-1.93331824e+000	-2.16193332e+003	-6.90724041e+001	-6.38843913e+001	-2.76388439e+003	1.06568894e+000	-2.87893431e+003
3.68600000e+000	-5.31695563e+001	-5.01042544e+001	-7.25010425e+003	-8.11184431e+000	-2.16811184e+003	-5.71289042e+001	-1.56866329e+001	-2.71568663e+003	-6.20426635e+000	-2.88620427e+003
3.68700000e+000	-5.68027889e+001	-6.41245050e+001	-7.26412451e+003	-4.73876806e+000	-2.16473877e+003	-6.33001416e+001	-2.41233683e+001	-2.72412337e+003	-3.05166502e+000	-2.88305167e+003
3.68800000e+000	-5.98136291e+001	-6.20462054e+001	-7.26204621e+003	-3.48836813e+000	-2.16348837e+003	-7.22548903e+001	-1.28382748e+001	-2.71283827e+003	-1.02600374e+000	-2.88102600e+003
3.68900000e+000	-7.39798635e+001	-8.97234461e+001	-7.28972345e+003	-3.91169904e-001	-2.16039117e+003	-5.96885367e+001	3.95267312e+001	-2.66047327e+003	2.16813651e+000	-2.87783186e+003
3.69000000e+000	-6.39543235e+001	-3.36329257e+001	-7.23363293e+003	2.53526161e+000	-2.15746474e+003	-6.13798567e+001	5.00619587e+001	-2.64993804e+003	9.85002872e-001	-2.87901500e+003
3.69100000e+000	-5.23081219e+001	3.10344571e+001	-7.16896554e+003	5.98931565e+000	-2.15401068e+003	-5.12678473e+001	8.74253509e+001	-2.61257465e+003	-3.81961008e+000	-2.88381961e+003
3.69200000e+000	-6.02498853e+001	-6.91415020e+001	-7.26914150e+003	-3.00475272e+000	-2.16300475e+003	-5.54657431e+001	3.38049131e+001	-2.66619509e+003	-3.76095465e+000	-2.88376095e+003
3.69300000e+000	-6.55315834e+001	3.39994365e+001	-7.16600056e+003	-1.32241974e+000	-2.16132242e+003	-5.97998994e+001	4.31777011e+001	-2.65682230e+003	-1.75317930e+000	-2.88175318e+003
3.69400000e+000	-5.03523485e+001	6.16029750e+001	-7.13839702e+003	1.36933454e+000	-2.15863067e+003	-5.92709827e+001	6.09102331e+001	-2.63908977e+003	4.02451025e-001	-2.87959755e+003
3.69500000e+000	-6.12631774e+001	7.45261622e+001	-7.12547384e+003	-4.44068904e-001	-2.16044407e+003	-5.73775945e+001	-3.03427026e+001	-2.73034270e+003	5.41920969e+000	-2.87458079e+003
3.69600000e+000	-5.53083358e+001	6.72041935e+001	-7.13279581e+003	-1.47248553e-001	-2.16014725e+003	-5.55605263e+001	4.54777545e+001	-2.65452225e+003	2.64538438e+000	-2.87735462e+003
3.69700000e+000	-6.33013931e+001	-2.43743267e+000	-7.20243743e+003	2.86630916e+000	-2.15713369e+003	-6.66515939e+001	-7.21171939e+001	-2.77211719e+003	-1.23065636e+000	-2.88123066e+003
3.69800000e+000	-6.45054944e+001	-2.13080397e+001	-7.22130804e+003	2.55913177e+000	-2.15744087e+003	-5.44976997e+001	-7.05945911e+001	-2.77059459e+003	-6.07708166e+000	-2.88607708e+003
3.69900000e+000	-6.06642959e+001	3.40510899e+001	-7.16594891e+003	-2.32906825e+000	-2.16232907e+003	-6.37476988e+001	-1.12559682e+001	-2.71125597e+003	-2.83593686e+000	-2.88283594e+003
3.70000000e+000	-5.22955728e+001	-4.35685957e+001	-7.24356860e+003	9.26054724e+000	-2.15073945e+003	-6.34561735e+001	-7.99135729e+001	-2.77991357e+003	-1.48194363e+000	-2.88148194e+003
3.70100000e+000	-6.35636803e+001	3.99801521e+001	-7.16001985e+003	1.43557991e+000	-2.15856442e+003	-5.47642152e+001	7.43176085e+001	-2.80568239e+003	-1.04793591e+000	-2.88104794e+003
3.70200000e+000	-5.77794547e+001	8.42366471e+001	-7.11576335e+003	-1.88549577e+000	-2.16188550e+003	-5.84180623e+001	-7.95894888e+000	-2.88795895e+003	4.84889918e+000	-2.87515110e+003
3.70300000e+000	-6.16991252e+001	3.55910419e+001	-7.16440896e+003	-2.05412613e+000	-2.16205413e+003	-5.84670659e+001	-8.28176879e+001	-2.96281769e+003	-2.59212441e+000	-2.88259212e+003
3.70400000e+000	-6.00779461e+001	1.64129227e-001	-7.19983587e+003	3.70409401e+000	-2.15629591e+003	-5.31174319e+001	-1.04026377e+001	-2.89040264e+003	-9.29483628e+000	-2.88929484e+003
3.70500000e+000	-6.50885951e+001	2.32630955e+001	-7.17673690e+003	1.49087964e+000	-2.15850912e+003	-6.27654281e+001	-3.16004516e+001	-2.91160045e+003	3.18322364e+000	-2.87681678e+003
3.70600000e+000	-5.96979690e+001	-3.03866954e+001	-7.23038670e+003	-4.13447875e+000	-2.16413448e+003	-7.27876605e+001	-4.25882036e+001	-2.92258820e+003	9.51172325e-001	-2.87904883e+003
3.70700000e+000	-5.04201444e+001	8.94360537e+001	-7.11056395e+003	-4.76182558e+000	-2.16476183e+003	-5.64603885e+001	-5.82204609e+001	-2.93822046e+003	-5.03160090e+000	-2.88503160e+003
3.70800000e+000	-5.38327968e+001	-3.42389081e+001	-7.23423891e+003	-8.04910031e+000	-2.16804910e+003	-6.82294833e+001	-4.43191369e+001	-2.92431914e+003	1.44338793e+000	-2.87855661e+003
