Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
3.66800000e+000	-4.88418484e+001	6.33474207e+001	-2.99665258e+003	8.31588930e-001	1.08083159e+003	-4.62309459e+001	6.82714512e+001	-1.11728549e+002	-3.59604693e-001	1.25964040e+003
3.66900000e+000	-4.78937889e+001	3.93516412e+001	-3.02064836e+003	1.14561263e+001	1.09145613e+003	-4.90162955e+001	5.83094463e+001	-1.21690554e+002	3.75916457e+000	1.26375916e+003
3.67000000e+000	-5.04314755e+001	4.31772691e+001	-3.01682273e+003	7.31401703e+000	1.08731402e+003	-4.83552038e+001	4.17933332e+001	-1.38206667e+002	1.02612792e+001	1.27026128e+003
3.67100000e+000	-4.58721856e+001	2.08999942e+001	-3.03910001e+003	1.92520434e+001	1.09925204e+003	-4.82621724e+001	3.06802853e+001	-1.49319715e+002	1.25321544e+001	1.27253215e+003
3.67200000e+000	-4.96688524e+001	8.45368553e+000	-3.05154631e+003	1.34261272e+001	1.09342613e+003	-4.51208148e+001	1.18222151e+001	-1.68177785e+002	2.42481467e+001	1.28424815e+003
3.67300000e+000	-4.69937339e+001	3.78210224e+000	-3.05621790e+003	1.91428480e+001	1.09914285e+003	-4.93837269e+001	4.04781077e+001	-1.39521892e+002	8.75213949e+000	1.26875214e+003
3.67400000e+000	-4.52644317e+001	1.35860925e+001	-3.04641391e+003	2.30687545e+001	1.10306875e+003	-4.85184157e+001	-6.25502776e+000	-1.86255028e+002	1.66093553e+001	1.27660936e+003
3.67500000e+000	-4.61985455e+001	7.57551256e+000	-3.05242449e+003	2.12379373e+001	1.10123794e+003	-4.64284360e+001	1.82000405e+001	-1.61799960e+002	1.83225494e+001	1.27832255e+003
3.67600000e+000	-4.38024966e+001	-1.73333180e+001	-3.07733332e+003	2.69976488e+001	1.10699765e+003	-4.66180591e+001	6.97226735e-002	-1.79930277e+002	1.94708135e+001	1.27947081e+003
3.67700000e+000	-4.58925373e+001	-1.17076746e+001	-3.07170767e+003	2.13519269e+001	1.10135193e+003	-4.51814416e+001	-1.69192108e+001	-1.96919211e+002	2.47285378e+001	1.28472854e+003
3.67800000e+000	-4.55321189e+001	-2.31185625e+001	-3.08311856e+003	2.12445309e+001	1.10124453e+003	-4.41856427e+001	-3.48576051e+001	-2.14857605e+002	2.30749900e+001	1.28307499e+003
3.67900000e+000	-4.31161195e+001	-4.76768405e+001	-3.10767684e+003	2.26650543e+001	1.10266505e+003	-4.52904305e+001	-5.74749022e+001	-2.37474902e+002	1.49086147e+001	1.27490861e+003
3.68000000e+000	-4.50052020e+001	-4.32979417e+001	-3.10329794e+003	1.89800557e+001	1.09898006e+003	-4.50525213e+001	-4.86270827e+001	-2.28627083e+002	1.63904783e+001	1.27639048e+003
3.68100000e+000	-4.97959752e+001	-6.85212245e+001	-3.12852122e+003	6.70641831e+000	1.08670642e+003	-4.63201958e+001	-4.97343343e+001	-2.29734334e+002	1.49037429e+001	1.27490374e+003
3.68200000e+000	-4.38015217e+001	-7.04663793e+001	-3.13046638e+003	1.46900948e+001	1.09469009e+003	-4.54698044e+001	-6.13909024e+001	-2.41390902e+002	1.36534064e+001	1.27365341e+003
3.68300000e+000	-4.36813271e+001	-7.19368573e+001	-3.13193686e+003	1.41705216e+001	1.09417052e+003	-4.34948463e+001	-8.62960449e+001	-2.66296045e+002	8.55328444e+000	1.26855328e+003
3.68400000e+000	-4.48416535e+001	-8.05341636e+001	-3.14053416e+003	9.58910089e+000	1.08958910e+003	-4.59897669e+001	8.12484941e+001	-2.78751506e+002	3.13059916e+000	1.26313060e+003
3.68500000e+000	-4.54464258e+001	8.63838457e+001	-3.15361615e+003	4.71586534e+000	1.08471587e+003	-4.39440230e+001	8.44206909e+001	-2.75579309e+002	6.18033383e+000	1.26618033e+003
3.68600000e+000	-4.32219923e+001	8.05101421e+001	-3.15948986e+003	5.24196153e+000	1.08524196e+003	-4.42158685e+001	8.06904724e+001	-2.79309528e+002	4.40256850e+000	1.26440257e+003
3.68700000e+000	-4.30998920e+001	8.09392479e+001	-3.15906075e+003	5.96476922e+000	1.08596477e+003	-4.25485319e+001	6.86766897e+001	-2.91323310e+002	9.78486565e-001	1.26097849e+003
3.68800000e+000	-4.78618582e+001	7.68895023e+001	-3.16311050e+003	1.98958140e+000	1.08198958e+003	-4.34210821e+001	6.81742800e+001	-2.91825720e+002	5.83447922e-001	1.26058345e+003
3.68900000e+000	-4.44921542e+001	6.28672855e+001	-3.17713271e+003	-8.64294163e-001	1.07913571e+003	-4.35767056e+001	4.78167884e+001	-3.12183212e+002	-8.03400223e+000	1.25196600e+003
3.69000000e+000	-4.20710321e+001	4.59228871e+001	-3.19407711e+003	-1.03441198e+001	1.06965588e+003	-4.23253632e+001	5.04467808e+001	-3.09553219e+002	-6.11213097e+000	1.25388787e+003
3.69100000e+000	-4.33345828e+001	5.16499897e+001	-3.18835001e+003	-3.98586431e+000	1.07601414e+003	-4.41593674e+001	3.14339469e+001	-3.28566053e+002	-1.03789461e+001	1.24962105e+003
3.69200000e+000	-4.19409021e+001	3.40174155e+001	-3.20598258e+003	-1.41862302e+001	1.06581377e+003	-4.50089352e+001	2.43003583e+001	-3.35699642e+002	-1.18974148e+001	1.24810259e+003
3.69300000e+000	-4.27728873e+001	1.50144313e+001	-3.22498557e+003	-1.99437145e+001	1.06005629e+003	-4.56323471e+001	2.35449959e+001	-3.36455004e+002	-1.15810262e+001	1.24841897e+003
3.69400000e+000	-4.43329253e+001	1.27485815e+001	-3.22725142e+003	-1.63731535e+001	1.06362685e+003	-4.49595228e+001	2.44990954e+001	-3.35500905e+002	-1.24327484e+001	1.24756725e+003
3.69500000e+000	-4.28685526e+001	8.02039912e+000	-3.23197960e+003	-2.10116516e+001	1.05898835e+003	-4.37428972e+001	8.34793872e+000	-3.51652061e+002	-1.84288582e+001	1.24157114e+003
3.69600000e+000	-4.23801468e+001	9.64364208e+000	-3.23035636e+003	-2.28705920e+001	1.05712941e+003	-4.57136666e+001	-1.26454665e+001	-3.72645467e+002	-1.87245714e+001	1.24127543e+003
3.69700000e+000	-4.36385843e+001	-8.35405680e+000	-3.24835406e+003	-2.35970923e+001	1.05640291e+003	-4.26636478e+001	-8.30198782e+000	-3.68301988e+002	-2.51498123e+001	1.23485019e+003
3.69800000e+000	-4.23864846e+001	-1.19772071e+001	-3.25197721e+003	-2.65063539e+001	1.05349365e+003	-4.51092723e+001	-4.20869172e+000	-3.64208692e+002	-1.94014458e+001	1.24059855e+003
3.69900000e+000	-4.55436113e+001	-2.38399740e+001	-3.26383997e+003	-2.29084235e+001	1.05709158e+003	-4.35254683e+001	-1.32458498e+001	-3.73245850e+002	-2.53228990e+001	1.23467710e+003
3.70000000e+000	-4.32525649e+001	-2.33987538e+001	-3.26339875e+003	-2.98977742e+001	1.05010223e+003	-4.37975513e+001	-2.19060104e+001	-3.81906010e+002	-2.45933812e+001	1.23540662e+003
3.70100000e+000	-4.27522625e+001	-3.04577618e+001	-3.27045776e+003	-3.06878424e+001	1.04931216e+003	-4.45126126e+001	-4.42125276e+001	-4.04212528e+002	-2.54733794e+001	1.23452662e+003
3.70200000e+000	-4.33488419e+001	-3.88111038e+001	-3.27881110e+003	-3.08843542e+001	1.04911565e+003	-4.30723817e+001	-4.82694397e+001	-4.08269440e+002	-3.28447432e+001	1.22715526e+003
3.70300000e+000	-4.36044266e+001	-5.22443264e+001	-3.29224433e+003	-2.87891624e+001	1.05121084e+003	-4.43253891e+001	-3.70837584e+001	-3.97083758e+002	-3.23343889e+001	1.22766561e+003
3.70400000e+000	-4.47941958e+001	-6.25806434e+001	-3.30258064e+003	-2.43454145e+001	1.05565459e+003	-4.39718139e+001	-6.53904297e+001	-4.25390430e+002	-3.10035446e+001	1.22899646e+003
3.70500000e+000	-4.44503161e+001	-7.30343469e+001	-3.31303435e+003	-2.36902680e+001	1.05630973e+003	-4.27018868e+001	-7.80206431e+001	-4.38020643e+002	-2.60344315e+001	1.23396557e+003
3.70600000e+000	-4.50963991e+001	8.55204536e+001	-3.33447955e+003	-1.46288570e+001	1.06537114e+003	-4.39261441e+001	7.82899920e+001	-4.61710008e+002	-1.34014249e+001	1.24659858e+003
3.70700000e+000	-4.38016208e+001	-8.27209737e+001	-3.32272097e+003	-2.10154932e+001	1.05898451e+003	-4.41356105e+001	8.56994969e+001	-4.54300503e+002	-1.21030042e+001	1.24789700e+003
3.70800000e+000	-4.51132369e+001	7.58936998e+001	-3.34410630e+003	-4.88098820e+000	1.07511901e+003	-4.31137495e+001	6.91981799e+001	-4.70801820e+002	5.45694841e-001	1.26054569e+003
3.70900000e+000	-4.46674461e+001	6.95995005e+001	-3.35040050e+003	-1.60215569e+000	1.07839784e+003	-4.28904688e+001	6.35436452e+001	-4.76456355e+002	7.14477710e+000	1.26714478e+003
3.71000000e+000	-4.48841333e+001	4.79518437e+001	-3.37204816e+003	1.02341823e+001	1.09023418e+003	-4.39097533e+001	4.31120205e+001	-4.96887979e+002	1.77712290e+001	1.27777123e+003
3.71100000e+000	-4.74432760e+001	3.17280124e+001	-3.38827199e+003	1.47109371e+001	1.09471094e+003	-4.41483577e+001	5.29887147e+001	-4.87011285e+002	1.38044395e+001	1.27380444e+003
3.71200000e+000	-4.26503383e+001	4.34690655e+001	-3.37653093e+003	1.97844427e+001	1.09978444e+003	-4.41574369e+001	3.04424711e+001	-5.09557529e+002	2.43004709e+001	1.28430047e+003
3.71300000e+000	-4.28011250e+001	3.32421338e+001	-3.38675787e+003	2.57177237e+001	1.10571772e+003	-4.36755135e+001	2.43982771e+001	-5.15601723e+002	2.72138342e+001	1.28721383e+003
3.71400000e+000	-4.31813177e+001	1.85696361e+001	-3.40143036e+003	2.83777981e+001	1.10837780e+003	-4.75281140e+001	2.00403862e+001	-5.19959614e+002	1.85278240e+001	1.27852782e+003
3.71500000e+000	-4.44510931e+001	1.59696721e+001	-3.40403033e+003	2.77813917e+001	1.10778139e+003	-4.41655954e+001	3.36070234e+000	-5.36639298e+002	2.98005151e+001	1.28980052e+003
3.71600000e+000	-4.40272487e+001	-7.91621246e+000	-3.42791621e+003	2.84526618e+001	1.10845266e+003	-4.25289036e+001	1.75315753e+001	-5.22468425e+002	3.20333418e+001	1.29203334e+003
3.71700000e+000	-4.14144905e+001	-8.66381914e-001	-3.42086638e+003	3.81029541e+001	1.11810295e+003	-4.24686602e+001	-2.70125438e+000	-5.42701254e+002	3.21850641e+001	1.29218506e+003
3.71800000e+000	-4.16790020e+001	-1.50283961e+001	-3.43502840e+003	3.53080345e+001	1.11530803e+003	-4.23407882e+001	-5.26277906e+000	-5.45262779e+002	2.99505887e+001	1.28995059e+003
3.71900000e+000	-4.16575980e+001	-2.55250130e+001	-3.44552501e+003	3.05292601e+001	1.11052926e+003	-4.17203714e+001	-2.09850879e+001	-5.60985088e+002	2.96256614e+001	1.28962566e+003
3.72000000e+000	-4.28388466e+001	-3.48039305e+001	-3.45480393e+003	2.59336795e+001	1.10593368e+003	-4.12234141e+001	-3.42387473e+001	-5.74238747e+002	3.00789330e+001	1.29007893e+003
3.72100000e+000	-4.42765433e+001	-4.86506479e+001	-3.46865065e+003	1.65041381e+001	1.09650414e+003	-4.24836460e+001	-5.86027697e+001	-5.98602770e+002	1.84713863e+001	1.27847139e+003
3.72200000e+000	-4.31209985e+001	-5.65014310e+001	-3.47650143e+003	1.73136665e+001	1.09731367e+003	-4.27512104e+001	-5.82182317e+001	-5.98218232e+002	1.96325838e+001	1.27963258e+003
3.72300000e+000	-4.35952061e+001	-4.70816064e+001	-3.46708161e+003	1.92652963e+001	1.09926530e+003	-4.26553385e+001	-5.91665901e+001	-5.99166590e+002	1.58276557e+001	1.27582766e+003
3.72400000e+000	-4.32190790e+001	-5.74592293e+001	-3.47745923e+003	1.65548071e+001	1.09655481e+003	-4.10733863e+001	-6.99986620e+001	-6.09998662e+002	1.81880740e+001	1.27818807e+003
3.72500000e+000	-4.32909876e+001	8.88100712e+001	-3.51118993e+003	5.13786940e+000	1.08513787e+003	-4.25229418e+001	-7.62348528e+001	-6.16234853e+002	1.33829325e+001	1.27338293e+003
3.72600000e+000	-4.13120898e+001	-7.56878595e+001	-3.49568786e+003	1.59699403e+001	1.09596994e+003	-4.24732051e+001	-6.97117100e+001	-6.09711710e+002	1.45482955e+001	1.27454830e+003
3.72700000e+000	-4.23578271e+001	-8.47592064e+001	-3.50475921e+003	9.33947023e+000	1.08933947e+003	-4.23763144e+001	-8.84839456e+001	-6.28483946e+002	8.32444122e+000	1.26832444e+003
3.72800000e+000	-4.21562711e+001	-8.55796296e+001	-3.50557963e+003	9.39993338e+000	1.08939993e+003	-4.13020259e+001	8.89767829e+001	-6.31023217e+002	1.06067212e+001	1.27060672e+003
3.72900000e+000	-4.11757976e+001	7.12372832e+001	-3.52876272e+003	8.96049326e-001	1.08089605e+003	-4.19108971e+001	7.18098295e+001	-6.48190170e+002	1.21020361e+000	1.26121020e+003
3.73000000e+000	-4.32307485e+001	7.36965640e+001	-3.52630344e+003	1.91769396e+000	1.08191769e+003	-4.33297400e+001	6.75699263e+001	-6.52430074e+002	1.18595195e+000	1.26118595e+003
3.73100000e+000	-4.06902422e+001	6.36379275e+001	-3.53636207e+003	-1.38503051e+000	1.07861497e+003	-4.13020967e+001	5.83436850e+001	-6.61656315e+002	-3.97378740e+000	1.25602621e+003
3.73200000e+000	-4.24557030e+001	4.34546868e+001	-3.55654531e+003	-8.78037326e+000	1.07121963e+003	-4.08202489e+001	4.48042293e+001	-6.75195771e+002	-9.69390493e+000	1.25030610e+003
3.73300000e+000	-3.99420989e+001	4.57130107e+001	-3.55428699e+003	-1.07122286e+001	1.06928777e+003	-4.14748697e+001	2.85882537e+001	-6.91411746e+002	-1.56440941e+001	1.24435591e+003
3.73400000e+000	-4.01905311e+001	3.13337372e+001	-3.56866626e+003	-1.63245050e+001	1.06367549e+003	-4.25441542e+001	3.67603230e+001	-6.83239677e+002	-9.27028287e+000	1.25072972e+003
3.73500000e+000	-4.08344993e+001	3.25017039e+001	-3.56749830e+003	-1.35954423e+001	1.06640456e+003	-4.18086994e+001	1.91053958e+001	-7.00894604e+002	-1.90588696e+001	1.24094113e+003
3.73600000e+000	-4.17897081e+001	2.46604441e+001	-3.57533956e+003	-1.48341823e+001	1.06516582e+003	-4.26243924e+001	2.04365560e+001	-6.99563444e+002	-1.60088393e+001	1.24399116e+003
3.73700000e+000	-4.02364350e+001	3.56627550e+000	-3.59643372e+003	-2.72079622e+001	1.05279204e+003	-4.09159348e+001	5.97325280e+000	-7.14026747e+002	-2.23650358e+001	1.23763496e+003
3.73800000e+000	-4.15797415e+001	8.29751843e+000	-3.59170248e+003	-2.19244578e+001	1.05807554e+003	-3.99250073e+001	-1.90870551e-001	-7.20190871e+002	-2.95913274e+001	1.23040867e+003
3.73900000e+000	-4.08757033e+001	6.72173935e-001	-3.59932783e+003	-2.64059335e+001	1.05359407e+003	-3.88076207e+001	-5.55023770e+000	-7.25550238e+002	-3.56899323e+001	1.22431007e+003
3.74000000e+000	-4.13173758e+001	-1.43557459e+001	-3.61435575e+003	-3.21612268e+001	1.04783877e+003	-4.14865809e+001	-7.31831306e+000	-7.27318313e+002	-2.78349013e+001	1.23216510e+003
3.74100000e+000	-4.16105533e+001	-1.38047387e+001	-3.61380474e+003	-2.95259596e+001	1.05047404e+003	-4.02603856e+001	-1.61058263e+001	-7.36105826e+002	-3.57554613e+001	1.22424454e+003
3.74200000e+000	-4.16103881e+001	-3.44077386e+001	-3.63440774e+003	-3.38004675e+001	1.04619953e+003	-4.04747164e+001	-2.51548842e+001	-7.45154884e+002	-3.66064557e+001	1.22339354e+003
3.74300000e+000	-4.33879017e+001	-3.46816564e+001	-3.63468166e+003	-2.76031114e+001	1.05239689e+003	-4.02756157e+001	-3.91898289e+001	-7.59189829e+002	-3.83045221e+001	1.22169548e+003
3.74400000e+000	-4.18372582e+001	-4.40952363e+001	-3.64409524e+003	-3.39336293e+001	1.04606637e+003	-4.07043300e+001	-4.85003597e+001	-7.68500360e+002	-3.86270627e+001	1.22137294e+003
3.74500000e+000	-4.15117432e+001	-5.50384435e+001	-3.65503844e+003	-3.56058207e+001	1.04439418e+003	-3.94912424e+001	-4.67837941e+001	-7.66783794e+002	-4.81596418e+001	1.21184036e+003
3.74600000e+000	-3.99891319e+001	-6.52525437e+001	-3.66525254e+003	-4.41742883e+001	1.03582571e+003	-3.99253513e+001	-5.70295128e+001	-7.77029513e+002	-5.03784308e+001	1.20962157e+003
3.74700000e+000	-4.04768124e+001	-6.66299896e+001	-3.66662999e+003	-4.61554984e+001	1.03384450e+003	-4.09866214e+001	-7.14371648e+001	-7.91437165e+002	-4.01405556e+001	1.21985944e+003
3.74800000e+000	-3.92659336e+001	-7.17141006e+001	-3.67171410e+003	-4.99244344e+001	1.03007557e+003	-3.99890653e+001	-8.65427317e+001	-8.06542732e+002	-4.34010352e+001	1.21659896e+003
3.74900000e+000	-4.00527759e+001	8.06211429e+001	-3.69937886e+003	-2.67167081e+001	1.05328329e+003	-4.16211545e+001	-8.93386798e+001	-8.09338680e+002	-2.84269429e+001	1.23157306e+003
3.75000000e+000	-4.17844297e+001	7.92225807e+001	-3.70077742e+003	-1.41399698e+001	1.06586003e+003	-4.15156046e+001	7.74063542e+001	-8.22593646e+002	-1.64916783e+001	1.24350832e+003
3.75100000e+000	-4.24011109e+001	7.68320897e+001	-3.70316791e+003	-7.08436088e+000	1.07291564e+003	-4.10523025e+001	7.39627651e+001	-8.26037235e+002	-8.49573724e+000	1.25150426e+003
3.75200000e+000	-3.99515353e+001	6.43138280e+001	-3.71568617e+003	6.10231583e+000	1.08610232e+003	-4.07163392e+001	5.86661865e+001	-8.41333814e+002	1.53424217e+001	1.27534242e+003
3.75300000e+000	-4.14333605e+001	6.53615730e+001	-3.71463843e+003	8.54484736e+000	1.08854485e+003	-4.23988726e+001	7.53531824e+001	-8.24646818e+002	-2.27845780e+000	1.25772154e+003
3.75400000e+000	-4.11760531e+001	5.96288173e+001	-3.72037118e+003	1.04573352e+001	1.09045734e+003	-4.22579084e+001	5.41518592e+001	-8.45848141e+002	1.73889726e+001	1.27738897e+003
3.75500000e+000	-4.07783911e+001	4.93321487e+001	-3.73066785e+003	2.61001475e+001	1.10610015e+003	-4.06466808e+001	3.69377950e+001	-8.63062205e+002	3.36633817e+001	1.29366338e+003
3.75600000e+000	-4.16419015e+001	4.80428183e+001	-3.73195718e+003	2.83887274e+001	1.10838873e+003	-4.12861093e+001	4.15678127e+001	-8.58432187e+002	3.32769940e+001	1.29327699e+003
3.75700000e+000	-4.09851814e+001	2.79543043e+001	-3.75204570e+003	3.78665785e+001	1.11786658e+003	-4.05768538e+001	3.09923932e+001	-8.69007607e+002	3.83379609e+001	1.29833796e+003
3.75800000e+000	-4.07421447e+001	2.25710557e+001	-3.75742894e+003	4.12957042e+001	1.12129570e+003	-4.08000204e+001	1.57170272e+001	-8.84282973e+002	4.35562023e+001	1.30355620e+003
3.75900000e+000	-4.11529913e+001	3.35260861e+001	-3.74647391e+003	3.45811960e+001	1.11458120e+003	-3.97705747e+001	1.40702568e+001	-8.85929743e+002	4.45635148e+001	1.30456351e+003
3.76000000e+000	-3.95390004e+001	-4.82824057e+000	-3.78482824e+003	4.62296988e+001	1.12622970e+003	-4.02861038e+001	-1.09872277e+001	-9.10987228e+002	4.18225473e+001	1.30182255e+003
3.76100000e+000	-3.91115342e+001	-8.29886141e+000	-3.78829886e+003	4.31247718e+001	1.12312477e+003	-3.93568002e+001	-1.66805544e+001	-9.16680554e+002	4.09179981e+001	1.30091800e+003
3.76200000e+000	-3.98143488e+001	-2.00699749e+001	-3.80006997e+003	3.74707166e+001	1.11747072e+003	-4.01181796e+001	-1.64433632e+001	-9.16443363e+002	3.69931801e+001	1.29699318e+003
3.76300000e+000	-3.96668802e+001	-3.31416303e+001	-3.81314163e+003	3.23550609e+001	1.11235506e+003	-4.01348444e+001	-2.88077148e+001	-9.28807715e+002	3.21281137e+001	1.29212811e+003
3.76400000e+000	-3.92371711e+001	-2.61098198e+001	-3.80610982e+003	3.48040021e+001	1.11480400e+003	-4.03038573e+001	-3.82471504e+001	-9.38247150e+002	2.96934489e+001	1.28969345e+003
3.76500000e+000	-4.11141806e+001	-5.28487899e+001	-3.83284879e+003	2.28460783e+001	1.10284608e+003	-4.04662217e+001	-3.22876026e+001	-9.32287603e+002	2.92786366e+001	1.28927864e+003
3.76600000e+000	-4.10940041e+001	-4.97305658e+001	-3.82973057e+003	2.20224478e+001	1.10202245e+003	-3.93914015e+001	-5.05844824e+001	-9.50584482e+002	2.79556887e+001	1.28795569e+003
3.76700000e+000	-3.94452302e+001	-6.73715564e+001	-3.84737156e+003	2.12949816e+001	1.10129498e+003	-4.08218393e+001	-6.90574468e+001	-9.69057447e+002	1.58925886e+001	1.27589259e+003
3.76800000e+000	-3.86372349e+001	-6.45450835e+001	-3.84454508e+003	2.34126854e+001	1.10341269e+003	-3.92011776e+001	-6.83591731e+001	-9.68359173e+002	1.90195799e+001	1.27901958e+003
3.76900000e+000	-4.15247758e+001	-7.10163870e+001	-3.85101639e+003	1.42298681e+001	1.09422987e+003	-3.91120176e+001	-8.10746256e+001	-9.81074626e+002	1.29541510e+001	1.27295415e+003
3.77000000e+000	-4.06744762e+001	-8.59825794e+001	-3.86598258e+003	9.88449970e+000	1.08988450e+003	-3.93873580e+001	-8.38070641e+001	-9.83807064e+002	1.29076506e+001	1.27290765e+003
3.77100000e+000	-3.96506125e+001	-8.54766319e+001	-3.86547663e+003	1.21985467e+001	1.09219855e+003	-3.86346384e+001	-8.69673632e+001	-9.86967363e+002	1.39341298e+001	1.27393413e+003
3.77200000e+000	-3.94371247e+001	7.61515918e+001	-3.88384841e+003	2.13969562e+000	1.08213970e+003	-3.92236762e+001	8.18861036e+001	-9.98113896e+002	7.30764369e+000	1.26730764e+003
3.77300000e+000	-3.77796313e+001	7.84481542e+001	-3.88155185e+003	7.44466930e+000	1.08744467e+003	-3.97083971e+001	7.70515673e+001	-1.00294843e+003	5.23107711e+000	1.26523108e+003
3.77400000e+000	-4.10463133e+001	6.95177800e+001	-3.89048222e+003	9.82972849e-001	1.08098297e+003	-3.87126945e+001	6.53162942e+001	-1.01468371e+003	5.75469179e-002	1.26005755e+003
3.77500000e+000	-3.93253305e+001	5.22027582e+001	-3.90779724e+003	-9.21991028e+000	1.07078009e+003	-3.93401410e+001	5.90946031e+001	-1.02090540e+003	-1.69632713e+000	1.25830367e+003
3.77600000e+000	-3.86084780e+001	4.68952032e+001	-3.91310480e+003	-1.07461848e+001	1.06925382e+003	-3.83738713e+001	4.82977284e+001	-1.03170227e+003	-9.33763520e+000	1.25066236e+003
3.77700000e+000	-3.82363004e+001	3.75959466e+001	-3.92240405e+003	-1.53136600e+001	1.06468634e+003	-3.86772201e+001	3.91337861e+001	-1.04086621e+003	-1.30177965e+001	1.24698220e+003
3.77800000e+000	-3.89124308e+001	3.89452153e+001	-3.92105478e+003	-1.28875225e+001	1.06711248e+003	-3.84426961e+001	2.40210099e+001	-1.05597899e+003	-2.04812732e+001	1.23951873e+003
3.77900000e+000	-3.86187483e+001	2.52575725e+001	-3.93474243e+003	-1.98435028e+001	1.06015650e+003	-3.78461240e+001	2.20099237e+001	-1.05799008e+003	-2.25814611e+001	1.23741854e+003
3.78000000e+000	-3.85169568e+001	1.92452492e+001	-3.94075475e+003	-2.28184311e+001	1.05718157e+003	-3.89586160e+001	1.20899081e+001	-1.06791009e+003	-2.37217337e+001	1.23627827e+003
3.78100000e+000	-3.79656332e+001	6.89155621e+000	-3.95310844e+003	-3.25792789e+001	1.04742072e+003	-3.85752256e+001	1.43559335e+001	-1.06564407e+003	-2.41801285e+001	1.23581987e+003
3.78200000e+000	-3.85244604e+001	1.85618697e+001	-3.94143813e+003	-2.37621691e+001	1.05623783e+003	-3.90261640e+001	9.98117599e+000	-1.07001882e+003	-2.49321375e+001	1.23506786e+003
3.78300000e+000	-3.82248668e+001	1.04813073e+001	-3.94951869e+003	-2.74719568e+001	1.05252804e+003	-3.90525793e+001	5.26171142e+000	-1.07473829e+003	-2.69347679e+001	1.23306523e+003
3.78400000e+000	-3.85705735e+001	-6.81864756e+000	-3.96681865e+003	-3.47330146e+001	1.04526699e+003	-3.86614172e+001	-1.25692683e+001	-1.09256927e+003	-3.65322137e+001	1.22346779e+003
3.78500000e+000	-3.97188455e+001	-1.75852010e+001	-3.97758520e+003	-3.29600898e+001	1.04703991e+003	-3.84743017e+001	-1.16599255e+001	-1.09165993e+003	-3.71047833e+001	1.22289522e+003
3.78600000e+000	-3.77210200e+001	-2.41482921e+001	-3.98414829e+003	-4.50162186e+001	1.03498378e+003	-3.84524989e+001	-2.33968999e+001	-1.10339690e+003	-4.30373921e+001	1.21696261e+003
3.78700000e+000	-3.83333714e+001	-2.70545823e+001	-3.98705458e+003	-4.32647735e+001	1.03673523e+003	-3.83359741e+001	-3.55449718e+001	-1.11554497e+003	-4.78259334e+001	1.21217407e+003
3.78800000e+000	-3.72697282e+001	-2.65996036e+001	-3.98659960e+003	-5.13068020e+001	1.02869320e+003	-3.79581348e+001	-3.46741782e+001	-1.11467418e+003	-4.86879381e+001	1.21131206e+003
3.78900000e+000	-3.78494885e+001	-5.23204602e+001	-4.01232046e+003	-5.36363165e+001	1.02636368e+003	-3.73446351e+001	-5.08786489e+001	-1.13087865e+003	-5.59915437e+001	1.20400846e+003
3.79000000e+000	-3.77629475e+001	-5.99882531e+001	-4.01998825e+003	-5.60313984e+001	1.02396860e+003	-3.66489950e+001	-6.20442943e+001	-1.14204429e+003	-6.78927797e+001	1.19210722e+003
3.79100000e+000	-3.83320601e+001	-6.25173078e+001	-4.02251731e+003	-6.38897101e+001	1.01611029e+003	-3.82288474e+001	-6.55055709e+001	-1.14550557e+003	-6.32305109e+001	1.19676949e+003
3.79200000e+000	-3.82743418e+001	-8.41646910e+001	-4.04416469e+003	-5.73593873e+001	1.02264061e+003	-3.83202260e+001	-8.15304180e+001	-1.16153042e+003	-6.75246873e+001	1.19247531e+003
3.79300000e+000	-3.86674200e+001	8.71388081e+001	-4.05286119e+003	-4.86709697e+001	1.03132903e+003	-3.86993401e+001	-8.45864919e+001	-1.16458649e+003	-6.32512065e+001	1.19674879e+003
3.79400000e+000	-3.95968817e+001	7.54814372e+001	-4.06451856e+003	-3.45028354e+001	1.04549716e+003	-3.78578819e+001	8.49168447e+001	-1.17508316e+003	-5.71794295e+001	1.20282057e+003
3.79500000e+000	-4.05221651e+001	8.57714032e+001	-4.05422860e+003	-3.55944811e+001	1.04440552e+003	-3.90968494e+001	7.18385406e+001	-1.18816146e+003	-1.68292628e+001	1.24317074e+003
3.79600000e+000	-3.97828179e+001	7.01154084e+001	-4.06988459e+003	7.08541639e-002	1.08007085e+003	-3.76317811e+001	6.33705173e+001	-1.19662948e+003	-2.18285607e+001	1.23817144e+003
3.79700000e+000	-3.96863223e+001	6.35477984e+001	-4.07645220e+003	9.17615829e+000	1.08917616e+003	-3.92112895e+001	5.68875257e+001	-1.20311247e+003	4.10714545e+001	1.30107145e+003
3.79800000e+000	-4.02790723e+001	6.73572297e+001	-4.07264277e+003	1.57267971e+001	1.09572680e+003	-3.97433812e+001	5.33052351e+001	-1.20669476e+003	3.02746136e+001	1.29027461e+003
3.79900000e+000	-3.84451724e+001	3.59203340e+001	-4.10407967e+003	6.02323646e+001	1.14023236e+003	-3.91838450e+001	4.97391773e+001	-1.21026082e+003	4.29344960e+001	1.30293450e+003
