Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
1.37100000e+000	-5.34862588e+001	-8.56703402e+001	2.97432966e+003	6.47951072e+000	6.47951072e+000	-5.67071567e+001	-8.39996050e+001	2.76000395e+002	5.07186668e+000	5.07186668e+000
1.37200000e+000	-5.63993403e+001	4.07444036e+001	3.10074440e+003	-8.26818810e+000	-8.26818810e+000	-6.11934614e+001	5.69164636e+001	2.36916464e+002	-3.55410527e+000	-3.55410527e+000
1.37300000e+000	-6.74627090e+001	-6.39653210e+001	2.99603468e+003	-2.69879645e+000	-2.69879645e+000	-5.90024868e+001	-7.96992693e+001	2.80300731e+002	-3.57513353e+000	-3.57513353e+000
1.37400000e+000	-7.23466819e+001	8.07751761e+001	2.96077518e+003	1.43977188e-001	1.43977188e-001	-6.26204566e+001	-1.83437778e+001	3.41656222e+002	7.38539318e+000	7.38539318e+000
1.37500000e+000	-7.93787793e+001	-4.60118331e+001	2.83398817e+003	-1.11644417e+000	-1.11644417e+000	-6.35936350e+001	3.70468868e+001	3.97046887e+002	4.76115140e+000	4.76115140e+000
1.37600000e+000	-8.17001527e+001	-7.65146447e+001	2.80348536e+003	4.01972100e-001	4.01972100e-001	-6.12640284e+001	6.25147348e+001	4.22514735e+002	2.43672780e+000	2.43672780e+000
1.37700000e+000	-6.72691627e+001	2.26267367e+001	2.90262674e+003	-3.82080208e+000	-3.82080208e+000	-6.44988567e+001	-5.65034848e+001	3.03496515e+002	-4.74803653e+000	-4.74803653e+000
1.37800000e+000	-6.43326581e+001	7.93845208e+001	2.95938452e+003	2.90952280e-001	2.90952280e-001	-6.30454204e+001	2.33887892e+001	3.83388789e+002	-5.64147408e+000	-5.64147408e+000
1.37900000e+000	-5.45997543e+001	4.63155984e+001	2.92631560e+003	-1.07666190e+001	-1.07666190e+001	-6.59527701e+001	4.81506946e+001	4.08150695e+002	2.82481423e+000	2.82481423e+000
1.38000000e+000	-6.20901901e+001	3.33611798e+001	2.91336118e+003	5.87431386e+000	5.87431386e+000	-5.58257714e+001	-3.89380021e+001	3.21061998e+002	-1.65353036e+001	-1.65353036e+001
1.38100000e+000	-6.36466438e+001	-5.30579145e+001	2.82694209e+003	-4.75762242e+000	-4.75762242e+000	-6.02159354e+001	2.66145247e+001	3.86614525e+002	8.99225640e+000	8.99225640e+000
1.38200000e+000	-5.51462059e+001	-6.68288108e+000	2.87331712e+003	-1.96113375e+001	-1.96113375e+001	-6.26039155e+001	-5.95570359e+001	3.00442964e+002	-5.10259860e+000	-5.10259860e+000
1.38300000e+000	-6.79984746e+001	-7.55711987e+001	2.80442880e+003	-1.59131301e+000	-1.59131301e+000	-6.34780435e+001	9.28130995e+000	3.69281310e+002	-7.74933467e+000	-7.74933467e+000
1.38400000e+000	-6.73937873e+001	-4.06832788e+001	2.83931672e+003	-3.93228771e+000	-3.93228771e+000	-5.68335312e+001	-2.00301186e+000	3.57996988e+002	1.44207032e+001	1.44207032e+001
1.38500000e+000	-6.96536109e+001	-6.03445572e+001	2.81965544e+003	2.04520533e+000	2.04520533e+000	-5.67266893e+001	3.02419285e+001	3.90241928e+002	1.35894049e+001	1.35894049e+001
1.38600000e+000	-5.93583346e+001	-7.63321948e+001	2.80366781e+003	4.46418932e+000	4.46418932e+000	-6.06954412e+001	8.02364106e+001	4.40236411e+002	1.22225576e+000	1.22225576e+000
1.38700000e+000	-6.54002366e+001	1.76738877e+001	2.89767389e+003	-4.86899447e+000	-4.86899447e+000	-5.46149782e+001	-6.17019026e+001	4.78298097e+002	1.28006176e+001	1.28006176e+001
1.38800000e+000	-5.77770399e+001	7.87383151e+001	2.95873832e+003	-1.11884301e+000	-1.11884301e+000	-6.90942539e+001	4.25660060e+001	5.82566006e+002	-1.94604882e+000	-1.94604882e+000
1.38900000e+000	-5.71253414e+001	-8.12841043e+001	2.97871590e+003	3.63013686e+000	3.63013686e+000	-5.66600593e+001	-7.80019651e+000	5.32199803e+002	-1.58767983e+001	-1.58767983e+001
1.39000000e+000	-7.00147424e+001	3.45486550e+001	3.09454866e+003	2.37241574e+000	2.37241574e+000	-5.70276115e+001	8.29705288e+001	6.22970529e+002	-4.09476119e-002	-4.09476119e-002
1.39100000e+000	-6.37395464e+001	-3.70802688e+001	3.02291973e+003	6.33145270e+000	6.33145270e+000	-6.58614870e+001	-6.24833955e+001	6.57516604e+002	3.73999416e+000	3.73999416e+000
1.39200000e+000	-5.43276013e+001	2.72825677e+001	3.08728257e+003	-1.60698568e+001	-1.60698568e+001	-5.96074501e+001	4.50369872e+001	7.65036987e+002	-6.54150543e+000	-6.54150543e+000
1.39300000e+000	-5.36352311e+001	6.03367615e+001	3.12033676e+003	-6.55445833e+000	-6.55445833e+000	-5.62732648e+001	8.74768767e+001	8.07476877e+002	3.08851249e+000	3.08851249e+000
1.39400000e+000	-6.54591993e+001	4.54788298e+000	3.06454788e+003	5.58417634e+000	5.58417634e+000	-5.86960394e+001	-1.58321718e+001	7.04167828e+002	1.36322328e+001	1.36322328e+001
1.39500000e+000	-5.69202790e+001	-4.76378550e+001	3.01236215e+003	1.41422266e+001	1.41422266e+001	-6.08154499e+001	1.84430614e+001	7.38443061e+002	-7.95948154e+000	-7.95948154e+000
1.39600000e+000	-6.65381516e+001	3.30000825e+001	3.09300008e+003	-3.48662260e+000	-3.48662260e+000	-6.18469682e+001	1.64443298e+001	7.36444330e+002	6.86681787e+000	6.86681787e+000
1.39700000e+000	-5.46363551e+001	6.68086227e+001	3.12680862e+003	4.67418776e+000	4.67418776e+000	-6.79848447e+001	5.12961918e+000	7.25129619e+002	3.97666222e+000	3.97666222e+000
1.39800000e+000	-6.64664727e+001	-9.36972114e+000	3.05063028e+003	4.86405634e+000	4.86405634e+000	-6.57469986e+001	-7.63249296e+001	6.43675070e+002	1.90790796e+000	1.90790796e+000
1.39900000e+000	-5.69844820e+001	6.52064982e+001	3.12520650e+003	-2.16909301e+000	-2.16909301e+000	-6.41095501e+001	-8.27435104e+001	6.37256490e+002	-2.99331685e+000	-2.99331685e+000
1.40000000e+000	-5.73873099e+001	3.76077088e+000	3.06376077e+003	1.40070144e+001	1.40070144e+001	-6.17284306e+001	-1.14364531e+001	7.08563547e+002	8.97012936e+000	8.97012936e+000
1.40100000e+000	-5.75215994e+001	-6.30937266e+001	2.99690627e+003	8.56281676e+000	8.56281676e+000	-6.21285595e+001	9.54500326e+000	7.29545003e+002	8.02925202e+000	8.02925202e+000
1.40200000e+000	-5.87511981e+001	6.16184178e+001	3.12161842e+003	-5.27162154e+000	-5.27162154e+000	-5.86730840e+001	2.60339586e+001	7.46033959e+002	8.00796670e+000	8.00796670e+000
1.40300000e+000	-6.16940553e+001	2.87275289e+001	3.08872753e+003	7.25359309e+000	7.25359309e+000	-5.64969676e+001	-7.94933936e+001	6.40506606e+002	7.28126607e+000	7.28126607e+000
1.40400000e+000	-5.80726147e+001	8.89975701e+001	3.14899757e+003	2.79505104e+000	2.79505104e+000	-5.94349594e+001	-7.62528030e+001	6.43747197e+002	-4.89323343e+000	-4.89323343e+000
1.40500000e+000	-6.30025303e+001	-7.77443797e+001	3.16225562e+003	2.83953296e+000	2.83953296e+000	-6.00895847e+001	8.30839019e+001	6.23083902e+002	2.09893024e+000	2.09893024e+000
1.40600000e+000	-5.85245141e+001	1.01625401e+001	3.25016254e+003	1.12248187e+001	1.12248187e+001	-5.64405218e+001	-1.24305027e+001	5.27569497e+002	-1.75870945e+001	-1.75870945e+001
1.40700000e+000	-6.13534726e+001	2.44793868e+001	3.26447939e+003	-7.35062337e+000	-7.35062337e+000	-5.47325965e+001	-1.89846778e+000	5.38101532e+002	1.73967881e+001	1.73967881e+001
1.40800000e+000	-5.71051897e+001	-7.96221935e+001	3.16037781e+003	4.26967644e+000	4.26967644e+000	-5.91430349e+001	2.48714817e+001	5.64871482e+002	-9.69932648e+000	-9.69932648e+000
1.40900000e+000	-6.13297207e+001	-1.94399567e+001	3.22056004e+003	8.32160844e+000	8.32160844e+000	-5.66967006e+001	4.54294586e+001	5.85429459e+002	6.97123704e+000	6.97123704e+000
1.41000000e+000	-5.28248572e+001	2.11068939e+001	3.26110689e+003	-2.06304828e+001	-2.06304828e+001	-6.56540971e+001	-5.64079672e+001	4.83592033e+002	3.55652287e+000	3.55652287e+000
1.41100000e+000	-5.92360975e+001	-2.46665498e+001	3.21533345e+003	1.06421230e+001	1.06421230e+001	-5.52651898e+001	-3.44373912e+001	5.05562609e+002	1.88375828e+001	1.88375828e+001
1.41200000e+000	-5.62124458e+001	-4.00210865e+001	3.19997891e+003	1.27767148e+001	1.27767148e+001	-7.67019763e+001	-3.52856902e+001	5.04714310e+002	1.28544399e+000	1.28544399e+000
1.41300000e+000	-6.44038071e+001	-2.57765086e+001	3.21422349e+003	6.04539011e+000	6.04539011e+000	-6.09700775e+001	6.66982042e+001	6.06698204e+002	3.66529476e+000	3.66529476e+000
1.41400000e+000	-5.52986745e+001	5.33785866e+001	3.29337859e+003	-7.37767890e+000	-7.37767890e+000	-5.35505954e+001	-5.52014560e+000	5.34479854e+002	2.02014316e+001	2.02014316e+001
1.41500000e+000	-6.49467400e+001	-6.41964106e+001	3.17580359e+003	3.72549375e+000	3.72549375e+000	-5.67316029e+001	-4.38929471e+001	4.96107053e+002	-1.14228995e+001	-1.14228995e+001
1.41600000e+000	-6.19586779e+001	4.81902595e+001	3.28819026e+003	-4.49403622e+000	-4.49403622e+000	-5.80381689e+001	1.42903725e+001	5.54290373e+002	1.39598333e+001	1.39598333e+001
1.41700000e+000	-6.07776518e+001	5.01344637e+001	3.29013446e+003	-4.11350097e+000	-4.11350097e+000	-6.28145165e+001	8.25671613e+001	6.22567161e+002	8.72403242e-001	8.72403242e-001
1.41800000e+000	-5.63840229e+001	-5.38178078e+000	3.23461822e+003	-1.54242566e+001	-1.54242566e+001	-6.14813770e+001	3.55517105e+001	5.75551710e+002	-6.16533962e+000	-6.16533962e+000
1.41900000e+000	-5.70294730e+001	9.75177113e+000	3.24975177e+003	1.33083112e+001	1.33083112e+001	-6.46935983e+001	-2.45678926e+001	5.15432107e+002	6.31081728e+000	6.31081728e+000
1.42000000e+000	-6.08571489e+001	6.68820465e+001	3.30688205e+003	1.51549753e+000	1.51549753e+000	-6.39631955e+001	4.14058378e+001	5.81405838e+002	-3.80723871e+000	-3.80723871e+000
1.42100000e+000	-5.84441896e+001	1.36903355e+001	3.25369034e+003	-9.86750670e+000	-9.86750670e+000	-6.32625438e+001	6.09823973e+001	6.00982397e+002	1.75408892e+000	1.75408892e+000
1.42200000e+000	-5.60678465e+001	2.70816845e+001	3.26708168e+003	1.36089391e+001	1.36089391e+001	-6.55461750e+001	-4.97098419e+001	4.90290158e+002	4.56191728e+000	4.56191728e+000
1.42300000e+000	-6.33309395e+001	-1.76413116e+001	3.22235869e+003	-7.21172966e+000	-7.21172966e+000	-5.54912449e+001	5.77104130e+001	5.97710413e+002	-5.32710442e+000	-5.32710442e+000
1.42400000e+000	-6.89452831e+001	7.98925252e+001	3.31989253e+003	-2.10245530e-002	-2.10245530e-002	-6.81953662e+001	3.33819753e+001	5.73381975e+002	2.86359484e+000	2.86359484e+000
1.42500000e+000	-6.76421489e+001	2.16497282e+001	3.26164973e+003	-3.76947219e+000	-3.76947219e+000	-6.57532839e+001	7.22942416e+001	6.12294242e+002	1.08759429e+000	1.08759429e+000
1.42600000e+000	-7.33198664e+001	-2.91354218e+001	3.21086458e+003	-2.06706434e+000	-2.06706434e+000	-5.47078449e+001	8.57964556e+001	6.25796456e+002	-2.59037906e+000	-2.59037906e+000
1.42700000e+000	-6.75749452e+001	-8.90390628e+001	3.15096094e+003	-2.13694392e+000	-2.13694392e+000	-6.20056284e+001	7.61741588e+001	6.16174159e+002	-3.15888270e-001	-3.15888270e-001
1.42800000e+000	-5.32744970e+001	-7.07641190e+001	3.16923588e+003	-1.10949483e+001	-1.10949483e+001	-6.54684415e+001	-8.07557800e+001	6.39244220e+002	-1.50191431e+000	-1.50191431e+000
1.42900000e+000	-5.69476862e+001	5.48551585e+000	3.24548552e+003	-1.48392882e+001	-1.48392882e+001	-5.85576229e+001	1.52060698e+001	7.35206070e+002	1.01697335e+001	1.01697335e+001
1.43000000e+000	-6.04772327e+001	2.34519431e+000	3.24234519e+003	-9.45919135e+000	-9.45919135e+000	-5.47544112e+001	-6.82477665e+001	6.51752234e+002	1.08204207e+001	1.08204207e+001
1.43100000e+000	-5.46536023e+001	-2.12421358e+001	3.21875786e+003	2.13330976e+001	2.13330976e+001	-6.13472628e+001	-4.40884378e+001	6.75911562e+002	6.60839678e+000	6.60839678e+000
1.43200000e+000	-6.05812433e+001	1.51525310e+001	3.25515253e+003	9.73311235e+000	9.73311235e+000	-6.09763144e+001	-6.03181836e+001	6.59681816e+002	6.20814817e+000	6.20814817e+000
1.43300000e+000	-5.52467628e+001	7.79581818e+001	3.31795818e+003	-4.48069830e-001	-4.48069830e-001	-6.02551954e+001	-6.67020787e+001	6.53297921e+002	-5.54751906e+000	-5.54751906e+000
1.43400000e+000	-6.22136248e+001	-4.16454384e+000	3.23583546e+003	-7.83729426e+000	-7.83729426e+000	-6.00995159e+001	2.53606337e+001	7.45360634e+002	8.40816070e+000	8.40816070e+000
1.43500000e+000	-5.42973953e+001	6.35927803e+001	3.30359278e+003	7.13429467e+000	7.13429467e+000	-6.46216546e+001	7.84670341e+001	7.98467034e+002	-1.00844943e-001	-1.00844943e-001
1.43600000e+000	-7.61781954e+001	-5.61688005e+001	3.18383120e+003	1.13363190e+000	1.13363190e+000	-6.40799150e+001	8.14811341e+001	8.01481134e+002	-3.71646747e-001	-3.71646747e-001
1.43700000e+000	-6.08293366e+001	8.88759183e+001	3.14887592e+003	3.17486920e+000	3.17486920e+000	-6.51259361e+001	8.85518339e+000	7.28855183e+002	-4.42532980e+000	-4.42532980e+000
1.43800000e+000	-7.76944766e+001	-8.81759753e+001	3.15182402e+003	-3.44872796e-001	-3.44872796e-001	-4.96535813e+001	-6.90771447e+001	6.50922855e+002	2.51657519e+001	2.51657519e+001
1.43900000e+000	-6.17326015e+001	5.02949239e+001	3.11029492e+003	-3.78450024e+000	-3.78450024e+000	-5.35400703e+001	-7.29315981e+001	6.47068402e+002	-1.17968235e+001	-1.17968235e+001
1.44000000e+000	-5.49395140e+001	-7.78954448e+001	2.98210456e+003	6.00996313e+000	6.00996313e+000	-6.25214944e+001	-7.71682702e+001	6.42831730e+002	2.58362770e+000	2.58362770e+000
1.44100000e+000	-5.70155836e+001	-1.13903232e+001	3.04860968e+003	-1.47524259e+001	-1.47524259e+001	-5.70059632e+001	5.53649285e+001	5.95364929e+002	-4.47072244e+000	-4.47072244e+000
1.44200000e+000	-6.13184811e+001	-8.53175173e+001	2.97468248e+003	-3.40856319e+000	-3.40856319e+000	-5.62038066e+001	6.02257044e+001	6.00225704e+002	-6.90891325e+000	-6.90891325e+000
1.44300000e+000	-5.55101543e+001	-5.88114073e+001	3.00118859e+003	-1.41578110e+001	-1.41578110e+001	-5.56539994e+001	2.32470132e+001	5.63247013e+002	-1.44444706e+001	-1.44444706e+001
1.44400000e+000	-6.72849830e+001	5.87620207e+000	3.06587620e+003	-3.94518763e+000	-3.94518763e+000	-6.55551364e+001	-4.29949515e+001	4.97005049e+002	5.45538073e+000	5.45538073e+000
1.44500000e+000	-6.61923218e+001	4.48885017e+001	3.10488850e+003	2.70000889e+000	2.70000889e+000	-6.77014794e+001	4.56727937e+000	5.44567279e+002	4.33450153e+000	4.33450153e+000
1.44600000e+000	-6.28757558e+001	4.23340042e+001	3.10233400e+003	-4.90689083e+000	-4.90689083e+000	-6.17126003e+001	-2.80607424e+001	5.11939258e+002	7.66428693e+000	7.66428693e+000
1.44700000e+000	-5.44022734e+001	-5.46801873e+001	3.00531981e+003	1.46627968e+001	1.46627968e+001	-6.65773435e+001	-2.69175750e+001	5.13082425e+002	-4.55814578e+000	-4.55814578e+000
1.44800000e+000	-5.59173290e+001	-6.90561828e+001	2.99094382e+003	1.01107533e+001	1.01107533e+001	-6.01924555e+001	-5.79808456e+001	4.82019154e+002	7.82187082e+000	7.82187082e+000
1.44900000e+000	-5.67391460e+001	4.50483292e+001	3.10504833e+003	-8.91900211e+000	-8.91900211e+000	-5.95574166e+001	-4.69492655e+001	4.93050734e+002	8.23628183e+000	8.23628183e+000
1.45000000e+000	-6.37666133e+001	6.72376033e+000	3.06672376e+003	-6.52366375e+000	-6.52366375e+000	-5.80763600e+001	8.85675853e+001	4.48567585e+002	8.12910848e-001	8.12910848e-001
1.45100000e+000	-5.47843539e+001	6.91187444e+001	3.12911874e+003	-3.03074484e+000	-3.03074484e+000	-6.85693509e+001	-3.30438632e+001	3.26956137e+002	3.67038304e+000	3.67038304e+000
1.45200000e+000	-5.71957888e+001	-3.49330856e+001	3.02506691e+003	1.18544458e+001	1.18544458e+001	-6.47144382e+001	-3.70077316e+000	3.56299227e+002	-5.81850899e+000	-5.81850899e+000
1.45300000e+000	-5.52083695e+001	-1.33502897e+001	3.04664971e+003	-1.73999539e+001	-1.73999539e+001	-6.22375790e+001	-1.50815970e+001	3.44918403e+002	-8.39894893e+000	-8.39894893e+000
1.45400000e+000	-5.76368065e+001	1.40405107e+001	3.07404051e+003	-1.04111799e+001	-1.04111799e+001	-6.26881628e+001	6.00404773e+001	4.20040477e+002	1.53549516e+000	1.53549516e+000
1.45500000e+000	-5.64326714e+001	5.14888105e+001	3.11148881e+003	-8.19639875e+000	-8.19639875e+000	-6.09422990e+001	-6.68937446e+001	2.93106255e+002	5.10653764e+000	5.10653764e+000
1.45600000e+000	-5.89638388e+001	-3.51339710e+001	3.02486603e+003	-1.05127194e+001	-1.05127194e+001	-5.52259204e+001	-6.89932367e+000	3.53100676e+002	1.68103010e+001	1.68103010e+001
1.45700000e+000	-6.67325756e+001	-2.93153333e+001	3.03068467e+003	4.90547981e+000	4.90547981e+000	-5.67350086e+001	1.13004642e+001	3.71300464e+002	-1.25493717e+001	-1.25493717e+001
1.45800000e+000	-5.93758297e+001	-3.20151864e+001	3.02798481e+003	9.93011512e+000	9.93011512e+000	-6.02132885e+001	4.18810790e+000	3.64188108e+002	-1.03516094e+001	-1.03516094e+001
1.45900000e+000	-6.31430061e+001	8.16736132e+001	3.14167361e+003	6.73288087e-001	6.73288087e-001	-5.62853782e+001	3.08076386e+001	3.90807639e+002	-1.15655064e+001	-1.15655064e+001
1.46000000e+000	-5.49448697e+001	2.42158497e+001	3.08421585e+003	-1.24209985e+001	-1.24209985e+001	-8.73958362e+001	8.95667885e+000	3.68956679e+002	-3.76901787e-001	-3.76901787e-001
1.46100000e+000	-6.21899941e+001	-3.89220506e+001	3.02107795e+003	-7.43650787e+000	-7.43650787e+000	-5.60464939e+001	-4.54393684e+001	3.14560632e+002	-1.35935682e+001	-1.35935682e+001
1.46200000e+000	-7.21329308e+001	8.82928248e+000	3.06882928e+003	-2.42600875e+000	-2.42600875e+000	-6.62100736e+001	3.70727135e+001	3.97072713e+002	3.69843395e+000	3.69843395e+000
1.46300000e+000	-6.04370844e+001	3.39481226e+001	3.09394812e+003	-7.63487540e+000	-7.63487540e+000	-5.89919462e+001	-6.82350795e+001	2.91764920e+002	-7.61020498e+000	-7.61020498e+000
1.46400000e+000	-6.32109027e+001	5.75447243e+001	3.11754472e+003	3.35467764e+000	3.35467764e+000	-6.47946581e+001	6.83155586e+001	2.48315559e+002	1.45381175e+000	1.45381175e+000
1.46500000e+000	-6.46365907e+001	8.39194481e+000	3.06839194e+003	5.63178029e+000	5.63178029e+000	-5.67788992e+001	7.80579723e+001	2.58057972e+002	-5.06124563e-001	-5.06124563e-001
1.46600000e+000	-7.07081051e+001	7.70138832e+001	3.13701388e+003	1.29427895e-001	1.29427895e-001	-5.75781791e+001	7.96665763e+001	2.59666576e+002	7.91560022e-001	7.91560022e-001
1.46700000e+000	-6.84570448e+001	1.64746634e+000	3.06164747e+003	3.68019780e+000	3.68019780e+000	-6.24164199e+001	-7.58717430e+001	2.84128257e+002	3.49149394e+000	3.49149394e+000
1.46800000e+000	-6.29260613e+001	7.82600472e+001	3.13826005e+003	-1.88231854e-001	-1.88231854e-001	-7.66813017e+001	-6.83855873e+001	2.91614413e+002	6.66437108e-001	6.66437108e-001
1.46900000e+000	-5.94637614e+001	-8.37875523e+001	3.15621245e+003	-1.40861735e+000	-1.40861735e+000	-5.82583871e+001	-3.14613492e+001	3.28538651e+002	-1.10134600e+001	-1.10134600e+001
1.47000000e+000	-6.57555254e+001	5.63803814e+000	3.24563804e+003	4.98136443e+000	4.98136443e+000	-5.89901133e+001	4.70202555e+001	4.07020255e+002	-6.04005585e+000	-6.04005585e+000
1.47100000e+000	-5.37251962e+001	3.18606926e+001	3.27186069e+003	1.20508939e+001	1.20508939e+001	-5.82955475e+001	6.43479189e+001	4.24347919e+002	-3.75894773e+000	-3.75894773e+000
1.47200000e+000	-6.96111564e+001	-2.91225733e+001	3.21087743e+003	3.11239829e+000	3.11239829e+000	-6.00305368e+001	7.44920654e+001	4.34492065e+002	-7.04927381e-001	-7.04927381e-001
1.47300000e+000	-5.61871179e+001	-6.92581322e+001	3.17074187e+003	7.78314260e+000	7.78314260e+000	-6.32749648e+001	2.59611747e+001	3.85961175e+002	-5.11697048e+000	-5.11697048e+000
1.47400000e+000	-5.94798494e+001	-4.02266533e+001	3.19977335e+003	-9.90271461e+000	-9.90271461e+000	-6.47505319e+001	6.50483072e+001	4.25048307e+002	-1.04260074e+000	-1.04260074e+000
1.47500000e+000	-6.94130499e+001	3.48190717e+001	3.27481907e+003	-2.03388047e+000	-2.03388047e+000	-5.94196223e+001	-3.77317270e+001	3.22268273e+002	-9.86566888e+000	-9.86566888e+000
1.47600000e+000	-6.14951620e+001	6.46097611e+001	3.30460976e+003	-2.92082039e+000	-2.92082039e+000	-5.89672963e+001	1.70662521e+001	3.77066252e+002	-9.77694122e+000	-9.77694122e+000
1.47700000e+000	-6.97833755e+001	-5.31716260e+000	3.23468284e+003	-3.15680657e+000	-3.15680657e+000	-8.07180709e+001	7.23804940e+001	4.32380494e+002	1.68107174e-001	1.68107174e-001
1.47800000e+000	-6.59751949e+001	-4.30386825e+001	3.19696132e+003	4.47596621e+000	4.47596621e+000	-6.74804195e+001	7.31045996e+001	4.33104600e+002	1.23478328e+000	1.23478328e+000
1.47900000e+000	-6.48413957e+001	-8.13790637e+001	3.15862094e+003	2.26267020e+000	2.26267020e+000	-5.86892998e+001	5.36137244e+001	4.13613724e+002	-3.21473170e+000	-3.21473170e+000
1.48000000e+000	-6.15513002e+001	-4.64564202e+001	3.19354358e+003	-6.68753359e+000	-6.68753359e+000	-6.14799766e+001	-4.54449593e+001	3.14555041e+002	-6.60342258e+000	-6.60342258e+000
1.48100000e+000	-5.86215234e+001	-1.07264308e+001	3.22927357e+003	1.29256216e+001	1.29256216e+001	-6.03489390e+001	-4.16342031e+001	3.18365797e+002	-8.65350891e+000	-8.65350891e+000
1.48200000e+000	-5.60978987e+001	-5.37135763e+001	3.18628642e+003	-8.43104257e+000	-8.43104257e+000	-5.53658990e+001	3.16689639e+000	3.63166896e+002	1.68643829e+001	1.68643829e+001
1.48300000e+000	-5.82702378e+001	8.70102965e+001	3.14701030e+003	1.69135938e+000	1.69135938e+000	-5.83964079e+001	-3.10057025e+001	3.28994298e+002	1.06425668e+001	1.06425668e+001
1.48400000e+000	-6.23740522e+001	-7.52126009e+001	3.16478740e+003	2.96121861e+000	2.96121861e+000	-6.75569330e+001	-6.35000562e+001	2.96499944e+002	-2.59299208e+000	-2.59299208e+000
1.48500000e+000	-5.70781233e+001	8.10735577e+001	3.14107356e+003	6.58457899e-003	6.58457899e-003	-5.40331142e+001	-5.42723270e+001	3.05727673e+002	1.38166835e+001	1.38166835e+001
1.48600000e+000	-6.01009517e+001	-7.92529005e+001	3.16074710e+003	2.38083896e+000	2.38083896e+000	-6.26714711e+001	-8.68161609e+001	2.73183839e+002	8.67077794e-001	8.67077794e-001
1.48700000e+000	-6.27941001e+001	2.14196555e+001	3.26141966e+003	6.47921172e+000	6.47921172e+000	-7.71794969e+001	4.56821116e+001	2.25682112e+002	-7.19118376e-001	-7.19118376e-001
1.48800000e+000	-5.42882391e+001	1.76573771e+001	3.25765738e+003	-1.72876900e+001	-1.72876900e+001	-6.46199507e+001	4.98519624e+001	2.29851962e+002	-3.67839628e+000	-3.67839628e+000
1.48900000e+000	-5.78041428e+001	9.56503511e+000	3.24956504e+003	-1.12801344e+001	-1.12801344e+001	-6.47812010e+001	-5.58675840e+001	1.24132416e+002	3.94298371e+000	3.94298371e+000
1.49000000e+000	-6.16723088e+001	-8.99435008e+001	3.15005650e+003	1.64554657e+000	1.64554657e+000	-5.33819676e+001	-8.47493889e+001	9.52506111e+001	4.67339732e+000	4.67339732e+000
1.49100000e+000	-5.77205492e+001	-3.96310259e+001	3.20036897e+003	-1.09827407e+001	-1.09827407e+001	-5.26356459e+001	-6.82981296e+001	1.11701870e+002	1.05219922e+001	1.05219922e+001
1.49200000e+000	-5.40626026e+001	2.19286963e+001	3.26192870e+003	-1.51923168e+001	-1.51923168e+001	-6.21940088e+001	3.28279194e+001	2.12827919e+002	4.79674930e+000	4.79674930e+000
1.49300000e+000	-7.25125987e+001	2.86532866e+001	3.26865329e+003	1.97174387e+000	1.97174387e+000	-7.64009493e+001	-4.24762598e+001	1.37523740e+002	1.29166636e+000	1.29166636e+000
1.49400000e+000	-5.31552199e+001	7.61564731e+001	3.31615647e+003	-5.95666431e-001	-5.95666431e-001	-5.83080905e+001	1.25204966e+001	1.92520497e+002	-1.05015668e+001	-1.05015668e+001
1.49500000e+000	-5.87672745e+001	-6.79117248e+001	3.35208828e+003	5.88916394e+000	5.88916394e+000	-5.56577206e+001	-8.95547998e+001	9.04452002e+001	3.57347226e+000	3.57347226e+000
1.49600000e+000	-6.06277028e+001	-1.75890337e+001	3.40241097e+003	-8.91835511e+000	-8.91835511e+000	-5.87133628e+001	-4.66802602e+001	1.33319740e+002	-9.94738007e+000	-9.94738007e+000
1.49700000e+000	-6.22528826e+001	4.06928577e+001	3.46069286e+003	-5.29786185e+000	-5.29786185e+000	-5.74377560e+001	-4.99792633e-002	1.79950021e+002	-1.20963070e+001	-1.20963070e+001
1.49800000e+000	-5.74089239e+001	-6.66607932e+001	3.35333921e+003	-7.21053301e+000	-7.21053301e+000	-5.82107958e+001	-1.29955545e+001	1.67004445e+002	1.15777920e+001	1.15777920e+001
1.49900000e+000	-5.69204372e+001	5.41522987e+001	3.47415230e+003	-5.34687515e+000	-5.34687515e+000	-7.57807446e+001	-8.62888525e+001	9.37111475e+001	5.94156784e-001	5.94156784e-001
1.50000000e+000	-6.37092760e+001	7.69814316e+001	3.49698143e+003	-2.33548588e-001	-2.33548588e-001	-5.37822163e+001	-7.66864355e+001	1.03313565e+002	-9.62996759e+000	-9.62996759e+000
1.50100000e+000	-6.34844896e+001	7.07785738e+001	3.49077857e+003	-2.33396130e-001	-2.33396130e-001	-5.96160085e+001	-9.54165289e+000	1.70458347e+002	1.16246048e+001	1.16246048e+001
1.50200000e+000	-5.75129063e+001	-7.08662294e+001	3.52913377e+003	-5.46277499e+000	-5.46277499e+000	-5.92851090e+001	-8.91418400e+001	9.08581600e+001	2.69135547e+000	2.69135547e+000
1.50300000e+000	-6.06702506e+001	6.37527440e+001	3.48375274e+003	-1.89997212e+000	-1.89997212e+000	-6.30263967e+001	-8.07487625e+001	9.92512375e+001	2.65654530e+000	2.65654530e+000
