Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
2.69300000e+000	-5.79450770e+001	7.89682568e+000	5.47896826e+002	7.40992750e+000	7.40992750e+000	-5.93116586e+001	-6.34349512e+001	-3.12343495e+003	4.40059337e+000	4.40059337e+000
2.69400000e+000	-5.69288104e+001	-6.93890960e+001	4.70610904e+002	4.80253706e+000	4.80253706e+000	-5.41383214e+001	-1.09434186e+001	-3.07094342e+003	-1.14829606e+001	-1.14829606e+001
2.69500000e+000	-6.37703134e+001	3.05818903e+001	5.70581890e+002	2.37607674e+000	2.37607674e+000	-6.78069167e+001	-2.56939338e+001	-3.08569393e+003	-2.39101027e+000	-2.39101027e+000
2.69600000e+000	-5.51190280e+001	6.53625163e+001	6.05362516e+002	-1.31381126e+000	-1.31381126e+000	-6.99372363e+001	-4.46310943e+001	-3.10463109e+003	1.63536123e+000	1.63536123e+000
2.69700000e+000	-5.59629892e+001	-4.62058403e+001	4.93794160e+002	-7.85117829e+000	-7.85117829e+000	-6.15590649e+001	5.79911720e+001	-3.00200883e+003	-1.62655576e+000	-1.62655576e+000
2.69800000e+000	-5.51207838e+001	-1.42891283e+001	5.25710872e+002	-1.10418193e+001	-1.10418193e+001	-5.99950691e+001	-3.10720205e+001	-3.09107202e+003	-5.69645631e+000	-5.69645631e+000
2.69900000e+000	-5.68470489e+001	-7.17554229e+001	4.68244577e+002	-5.18299325e+000	-5.18299325e+000	-5.89982308e+001	8.08124543e+000	-3.05191875e+003	-6.65386883e+000	-6.65386883e+000
2.70000000e+000	-5.40566483e+001	4.78987530e+001	5.87898753e+002	5.30368664e+000	5.30368664e+000	-5.93808679e+001	5.07239674e+001	-3.00927603e+003	-2.35513700e+000	-2.35513700e+000
2.70100000e+000	-5.91854857e+001	-4.81401605e+001	4.91859839e+002	5.54372244e+000	5.54372244e+000	-6.11122544e+001	4.50089703e+001	-3.01499103e+003	2.09757448e+000	2.09757448e+000
2.70200000e+000	-6.10904758e+001	1.62619142e+001	5.56261914e+002	-4.06083316e+000	-4.06083316e+000	-5.37879687e+001	-2.96860785e+001	-3.08968608e+003	1.17446343e+001	1.17446343e+001
2.70300000e+000	-5.96682908e+001	-8.55822528e+001	4.54417747e+002	-1.84391541e+000	-1.84391541e+000	-6.10680952e+001	5.78707792e+001	-3.00212922e+003	-1.38249040e+000	-1.38249040e+000
2.70400000e+000	-8.50292466e+001	5.39002154e+001	4.13900215e+002	1.20263233e-001	1.20263233e-001	-5.37988631e+001	2.18661799e+001	-3.03813382e+003	-9.57411509e+000	-9.57411509e+000
2.70500000e+000	-5.77374732e+001	3.44367354e+001	3.94436735e+002	4.96646398e+000	4.96646398e+000	-6.27155834e+001	8.24416173e+001	-2.97755838e+003	5.26270777e-001	5.26270777e-001
2.70600000e+000	-5.92071856e+001	7.28692083e+001	4.32869208e+002	1.12818452e-001	1.12818452e-001	-5.46687586e+001	-2.54424007e+001	-3.08544240e+003	-1.06228894e+001	-1.06228894e+001
2.70700000e+000	-6.27424997e+001	4.92553501e+001	4.09255350e+002	-1.70384542e+000	-1.70384542e+000	-5.82282081e+001	-5.32947366e+001	-3.11329474e+003	6.09437112e+000	6.09437112e+000
2.70800000e+000	-6.41953018e+001	7.85631160e+000	3.67856312e+002	3.04023009e+000	3.04023009e+000	-6.51135498e+001	7.99002255e+001	-3.16009977e+003	-3.74190274e-001	-3.74190274e-001
2.70900000e+000	-5.72543603e+001	-2.18128636e+001	3.38187136e+002	-7.48813952e+000	-7.48813952e+000	-5.18205262e+001	8.21931201e+001	-3.15780688e+003	2.49453266e+000	2.49453266e+000
2.71000000e+000	-6.45024153e+001	-7.41817847e+001	2.85818215e+002	1.85745566e+000	1.85745566e+000	-6.24087579e+001	-4.98089466e+001	-3.10980895e+003	3.59692629e+000	3.59692629e+000
2.71100000e+000	-5.53757823e+001	3.44053306e+001	3.94405331e+002	7.06433362e+000	7.06433362e+000	-6.90772726e+001	-6.59984344e+001	-3.12599843e+003	1.33566001e+000	1.33566001e+000
2.71200000e+000	-6.28939235e+001	6.20459572e+000	3.66204596e+002	4.07597194e+000	4.07597194e+000	-5.49382969e+001	-2.59501233e+001	-3.08595012e+003	1.05359053e+001	1.05359053e+001
2.71300000e+000	-5.83049365e+001	3.80127100e+001	3.98012710e+002	-4.01111487e+000	-4.01111487e+000	-5.50865647e+001	1.85220042e+001	-3.04147800e+003	8.07932154e+000	8.07932154e+000
2.71400000e+000	-6.05807657e+001	4.24056432e+001	4.02405643e+002	-3.02941314e+000	-3.02941314e+000	-6.32315636e+001	4.20691811e+001	-3.01793082e+003	2.01867338e+000	2.01867338e+000
2.71500000e+000	-6.39758322e+001	-7.20664103e+001	2.87933590e+002	-2.31254629e+000	-2.31254629e+000	-6.54823755e+001	5.20308935e+001	-3.00796911e+003	-1.00043008e+000	-1.00043008e+000
2.71600000e+000	-6.47587073e+001	1.06434474e+001	3.70643447e+002	3.02471775e+000	3.02471775e+000	-5.79946217e+001	4.47849665e+001	-3.01521503e+003	-4.00007353e+000	-4.00007353e+000
2.71700000e+000	-5.45681464e+001	-1.56659994e+001	3.44334001e+002	-1.06723964e+001	-1.06723964e+001	-5.98891003e+001	5.82126454e+001	-3.00178735e+003	-1.34880787e+000	-1.34880787e+000
2.71800000e+000	-6.23260665e+001	5.92233441e+001	4.19223344e+002	-9.10496298e-001	-9.10496298e-001	-6.23523238e+001	-2.19754194e+001	-3.08197542e+003	4.16345443e+000	4.16345443e+000
2.71900000e+000	-5.53392887e+001	-3.48933199e+001	3.25106680e+002	9.46115979e+000	9.46115979e+000	-6.15292058e+001	-6.26316088e+001	-3.12263161e+003	3.28484168e+000	3.28484168e+000
2.72000000e+000	-6.43698867e+001	-2.69726637e+001	3.33027336e+002	-3.74825718e+000	-3.74825718e+000	-5.32641435e+001	-7.95600432e+001	-3.13956004e+003	-5.73134217e+000	-5.73134217e+000
2.72100000e+000	-6.38831177e+001	-3.83845033e+001	3.21615497e+002	3.46185201e+000	3.46185201e+000	-6.37388420e+001	4.11504364e+001	-3.01884956e+003	2.02969196e+000	2.02969196e+000
2.72200000e+000	-6.52158731e+001	7.16116177e+001	4.31611618e+002	8.22103830e-002	8.22103830e-002	-5.41824870e+001	3.95973467e+001	-3.02040265e+003	-6.78525589e+000	-6.78525589e+000
2.72300000e+000	-5.26859700e+001	-1.62883509e+001	3.43711649e+002	1.35593009e+001	1.35593009e+001	-6.73009177e+001	-7.03971045e+001	-3.13039710e+003	1.43510858e+000	1.43510858e+000
2.72400000e+000	-6.14069463e+001	2.41626188e+001	3.84162619e+002	3.65988006e+000	3.65988006e+000	-5.83271728e+001	-1.22038396e+001	-3.07220384e+003	-7.38358062e+000	-7.38358062e+000
2.72500000e+000	-6.22851373e+001	-8.78201083e+001	2.72179892e+002	-1.58208295e+000	-1.58208295e+000	-6.10067286e+001	-4.88618444e+001	-3.10886184e+003	-4.56005834e+000	-4.56005834e+000
2.72600000e+000	-6.18960440e+001	-8.44193020e+001	2.75580698e+002	1.76364000e+000	1.76364000e+000	-5.46499247e+001	1.83337094e+001	-3.04166629e+003	9.38616759e+000	9.38616759e+000
2.72700000e+000	-6.28669031e+001	-8.63981222e+001	2.73601878e+002	1.47475666e+000	1.47475666e+000	-5.73127591e+001	-3.77837783e+001	-3.09778378e+003	7.70507315e+000	7.70507315e+000
2.72800000e+000	-6.47979159e+001	3.01744192e+001	3.90174419e+002	-2.47578324e+000	-2.47578324e+000	-5.79017293e+001	7.42460880e+001	-2.98575391e+003	2.96826836e-001	2.96826836e-001
2.72900000e+000	-5.74925031e+001	3.44967256e+001	3.94496726e+002	-5.15774924e+000	-5.15774924e+000	-5.96612292e+001	6.31809140e+000	-3.05368191e+003	-6.12087914e+000	-6.12087914e+000
2.73000000e+000	-6.64209112e+001	-4.09881671e+001	3.19011833e+002	2.38777190e+000	2.38777190e+000	-5.21457493e+001	9.22937141e+000	-3.05077063e+003	1.31494145e+001	1.31494145e+001
2.73100000e+000	-5.63528162e+001	-6.56168273e+001	2.94383173e+002	5.56265346e+000	5.56265346e+000	-5.45214789e+001	7.52751377e+001	-2.98472486e+003	9.61974892e-001	9.61974892e-001
2.73200000e+000	-6.30044118e+001	3.98016812e+001	3.99801681e+002	2.42106610e+000	2.42106610e+000	-5.25640520e+001	-5.38907632e+001	-3.11389076e+003	1.06619456e+001	1.06619456e+001
2.73300000e+000	-5.54290979e+001	7.15624585e+001	4.31562458e+002	-3.72203487e-001	-3.72203487e-001	-6.15711493e+001	7.32886597e+001	-2.98671134e+003	-1.23396269e-001	-1.23396269e-001
2.73400000e+000	-6.25687113e+001	7.71130700e+001	4.37113070e+002	1.61527843e-001	1.61527843e-001	-6.50346859e+001	4.87215847e+001	-3.01127842e+003	-1.14929998e+000	-1.14929998e+000
2.73500000e+000	-5.52775257e+001	1.06967807e+001	3.70696781e+002	8.66948483e+000	8.66948483e+000	-5.85348515e+001	-7.81211042e+001	-3.13812110e+003	3.79541321e+000	3.79541321e+000
2.73600000e+000	-5.48069703e+001	-5.04581558e+000	3.54954184e+002	9.80303981e+000	9.80303981e+000	-6.15123984e+001	1.13660050e+001	-3.04863400e+003	4.28195577e+000	4.28195577e+000
2.73700000e+000	-5.78265079e+001	-6.63355118e+001	2.93664488e+002	4.50998247e+000	4.50998247e+000	-5.76799015e+001	8.54566153e+000	-3.05145434e+003	-7.02333147e+000	-7.02333147e+000
2.73800000e+000	-6.56197163e+001	-1.39285191e+001	3.46071481e+002	-2.98175599e+000	-2.98175599e+000	-5.88874510e+001	5.32021065e+001	-3.00679789e+003	2.18957746e+000	2.18957746e+000
2.73900000e+000	-6.80674936e+001	-2.79217094e+000	3.57207829e+002	2.17222824e+000	2.17222824e+000	-6.47949022e+001	8.92588968e+001	-2.97074110e+003	-9.65326079e-001	-9.65326079e-001
2.74000000e+000	-6.07937278e+001	5.79511464e+001	4.17951146e+002	-1.45587260e+000	-1.45587260e+000	-6.16076197e+001	7.54710286e+001	-2.98452897e+003	1.97068574e-001	1.97068574e-001
2.74100000e+000	-6.74494617e+001	7.01616266e+001	4.30161627e+002	-1.31836761e-001	-1.31836761e-001	-6.17280566e+001	-3.68391019e+001	-3.09683910e+003	-4.46840190e+000	-4.46840190e+000
2.74200000e+000	-6.49314525e+001	6.46798120e+001	4.24679812e+002	4.40186376e-001	4.40186376e-001	-5.47844218e+001	-2.41460175e+001	-3.08414602e+003	-9.79679838e+000	-9.79679838e+000
2.74300000e+000	-5.61024504e+001	5.79810309e+001	4.17981031e+002	2.34406546e+000	2.34406546e+000	-5.30418843e+001	-1.66099588e+001	-3.07660996e+003	1.31257927e+001	1.31257927e+001
2.74400000e+000	-5.61335848e+001	3.63899027e+001	3.96389903e+002	-5.57873554e+000	-5.57873554e+000	-5.92529289e+001	-4.88469684e+001	-3.10884697e+003	-5.64515473e+000	-5.64515473e+000
2.74500000e+000	-6.69269195e+001	-8.50716090e+001	2.74928391e+002	9.52728063e-001	9.52728063e-001	-5.44947098e+001	3.15311563e+001	-3.02846884e+003	7.77571438e+000	7.77571438e+000
2.74600000e+000	-6.61329386e+001	7.19119179e+001	2.51911918e+002	-5.39184501e-002	-5.39184501e-002	-6.64891723e+001	-8.02611767e+001	-3.14026118e+003	-9.68611172e-001	-9.68611172e-001
2.74700000e+000	-6.24054412e+001	-3.18069260e+001	1.48193074e+002	-4.12831322e+000	-4.12831322e+000	-6.27147083e+001	-2.62999141e+001	-3.08629991e+003	-4.05713358e+000	-4.05713358e+000
2.74800000e+000	-6.69748176e+001	-3.88196967e+001	1.41180303e+002	2.28363994e+000	2.28363994e+000	-5.42510113e+001	-3.67511393e+001	-3.09675114e+003	1.06682023e+001	1.06682023e+001
2.74900000e+000	-5.91718972e+001	-8.42679831e+001	9.57320169e+001	2.70984333e+000	2.70984333e+000	-5.29505233e+001	7.11307543e+000	-3.05288692e+003	-1.24535300e+001	-1.24535300e+001
2.75000000e+000	-7.00878352e+001	5.43116233e+001	5.43116233e+001	5.87888377e-001	5.87888377e-001	-5.75277398e+001	-2.89527837e+001	-3.08895278e+003	-8.45648915e+000	-8.45648915e+000
2.75100000e+000	-6.05814551e+001	4.02282435e+001	4.02282435e+001	3.04352991e+000	3.04352991e+000	-5.59714704e+001	2.16696771e+001	-3.03833032e+003	7.12201829e+000	7.12201829e+000
2.75200000e+000	-5.69831283e+001	3.33914530e+001	3.33914530e+001	-5.06015801e+000	-5.06015801e+000	-6.15635081e+001	-5.22774817e+001	-3.11227748e+003	3.48431312e+000	3.48431312e+000
2.75300000e+000	-7.50282912e+001	-3.29656688e+001	-3.29656688e+001	-8.90299332e-001	-8.90299332e-001	-6.38148732e+001	-3.92643658e+001	-3.09926437e+003	-3.36847843e+000	-3.36847843e+000
2.75400000e+000	-6.07166005e+001	-5.83213816e+001	-5.83213816e+001	4.03325271e+000	4.03325271e+000	-6.39652148e+001	8.55892753e+000	-3.05144107e+003	-3.09425450e+000	-3.09425450e+000
2.75500000e+000	-6.22655767e+001	7.85718844e+001	-1.01428116e+002	4.07548296e-001	4.07548296e-001	-6.50616046e+001	-5.29671997e+001	-3.11296720e+003	2.64271339e+000	2.64271339e+000
2.75600000e+000	-5.73932574e+001	1.22456407e+001	-1.67754359e+002	6.97914899e+000	6.97914899e+000	-6.23656114e+001	1.88155446e+001	-3.04118446e+003	-3.48290995e+000	-3.48290995e+000
2.75700000e+000	-6.14193119e+001	6.76850207e+001	-1.12314979e+002	8.79202083e-001	8.79202083e-001	-6.05012835e+001	-5.95170479e+001	-3.11951705e+003	-3.98737312e+000	-3.98737312e+000
2.75800000e+000	-8.11187705e+001	-7.47760790e+001	-7.47760790e+001	2.72359511e-001	2.72359511e-001	-6.13287503e+001	-2.57102461e+001	-3.08571025e+003	-5.11202931e+000	-5.11202931e+000
2.75900000e+000	-5.46395101e+001	8.97347021e+001	-9.02652979e+001	2.41202460e+000	2.41202460e+000	-7.07293647e+001	-9.94263588e+000	-3.06994264e+003	-1.66589693e+000	-1.66589693e+000
2.76000000e+000	-5.60825965e+001	-8.75886327e+001	-8.75886327e+001	-2.66738663e+000	-2.66738663e+000	-6.97528937e+001	-7.75625585e+001	-3.13756256e+003	9.32598319e-001	9.32598319e-001
2.76100000e+000	-7.25868078e+001	-2.60247857e+001	-2.60247857e+001	1.33243475e+000	1.33243475e+000	-6.42631649e+001	1.01710511e+001	-3.04982895e+003	-2.90162381e+000	-2.90162381e+000
2.76200000e+000	-6.11821219e+001	-4.68831436e+001	-4.68831436e+001	-4.37841211e+000	-4.37841211e+000	-7.73826082e+001	1.28047508e+001	-3.04719525e+003	6.95206838e-001	6.95206838e-001
2.76300000e+000	-7.20950630e+001	4.02060206e+001	4.02060206e+001	-7.97808206e-001	-7.97808206e-001	-6.02715093e+001	-5.02807765e+001	-3.11028078e+003	4.87208629e+000	4.87208629e+000
2.76400000e+000	-7.39153262e+001	-4.36262749e+001	-4.36262749e+001	-1.06070753e+000	-1.06070753e+000	-6.76150867e+001	-6.36728254e+001	-3.12367283e+003	-1.68335541e+000	-1.68335541e+000
2.76500000e+000	-5.81846631e+001	5.18480912e+001	5.18480912e+001	-2.36565944e+000	-2.36565944e+000	-5.43505942e+001	3.06459554e+001	-3.02935404e+003	8.04934612e+000	8.04934612e+000
2.76600000e+000	-6.09689372e+001	1.32295008e+001	1.32295008e+001	4.43982049e+000	4.43982049e+000	-5.50728113e+001	1.39419124e+001	-3.04605809e+003	-8.70124539e+000	-8.70124539e+000
2.76700000e+000	-5.34275831e+001	-2.44799558e+001	-2.44799558e+001	1.28803055e+001	1.28803055e+001	-6.01875698e+001	3.90712046e+000	-3.05609288e+003	-5.27190071e+000	-5.27190071e+000
2.76800000e+000	-5.79913989e+001	7.05306917e+001	7.05306917e+001	-1.00433741e-001	-1.00433741e-001	-6.38870564e+001	-3.01946008e+001	-3.09019460e+003	3.58230964e+000	3.58230964e+000
2.76900000e+000	-6.64475497e+001	-6.87366056e+001	1.11263394e+002	1.89998686e+000	1.89998686e+000	-6.01709516e+001	-1.98555814e+001	-3.07985558e+003	5.28279166e+000	5.28279166e+000
2.77000000e+000	-5.77080997e+001	6.76840627e+001	6.76840627e+001	-7.28577553e-001	-7.28577553e-001	-6.06629904e+001	-7.17991779e+001	-3.13179918e+003	3.15921642e+000	3.15921642e+000
2.77100000e+000	-5.90182640e+001	3.81183207e+001	3.81183207e+001	4.18520123e+000	4.18520123e+000	-7.65345387e+001	-5.95066622e+001	-3.11950666e+003	-6.40489070e-001	-6.40489070e-001
2.77200000e+000	-5.32255293e+001	-4.27862951e+001	-4.27862951e+001	1.02346364e+001	1.02346364e+001	-5.23348545e+001	-3.34796651e+000	-3.06334797e+003	-1.24905651e+001	-1.24905651e+001
2.77300000e+000	-6.32882984e+001	4.80563376e+001	4.80563376e+001	1.77519817e+000	1.77519817e+000	-5.89863792e+001	8.65533919e+001	-2.97344661e+003	-1.89546196e+000	-1.89546196e+000
2.77400000e+000	-6.68864584e+001	8.62065318e+001	8.62065318e+001	-6.06700249e-001	-6.06700249e-001	-6.26299010e+001	-3.38575619e+000	-3.06338576e+003	3.96844836e+000	3.96844836e+000
2.77500000e+000	-6.78021220e+001	1.27374778e+001	1.27374778e+001	2.20499532e+000	2.20499532e+000	-5.65969640e+001	7.24747908e+001	-2.98752521e+003	-3.95883662e-001	-3.95883662e-001
2.77600000e+000	-5.81251938e+001	8.99283497e+001	8.99283497e+001	1.47195728e+000	1.47195728e+000	-6.16748248e+001	-5.65812096e+001	-3.11658121e+003	3.68555837e+000	3.68555837e+000
2.77700000e+000	-5.90115793e+001	7.00983552e+000	7.00983552e+000	-5.61851207e+000	-5.61851207e+000	-7.19450425e+001	1.61677347e+001	-3.04383227e+003	1.31895558e+000	1.31895558e+000
2.77800000e+000	-6.92885003e+001	1.71380479e+001	1.71380479e+001	-1.66955888e+000	-1.66955888e+000	-5.12857699e+001	-2.70158781e+001	-3.08701588e+003	-1.51712242e+001	-1.51712242e+001
2.77900000e+000	-5.73609525e+001	3.62820267e+001	3.62820267e+001	-4.77422400e+000	-4.77422400e+000	-6.47592475e+001	6.73057456e+001	-2.99269425e+003	3.28830572e-001	3.28830572e-001
2.78000000e+000	-5.26724004e+001	1.39849698e+001	1.39849698e+001	-1.10691151e+001	-1.10691151e+001	-7.12086610e+001	-3.05580308e+001	-3.09055803e+003	-1.52124852e+000	-1.52124852e+000
2.78100000e+000	-5.33035716e+001	-5.26622829e+001	-5.26622829e+001	-9.96244094e+000	-9.96244094e+000	-6.19003397e+001	-3.71210560e+001	-3.09712106e+003	-4.28274015e+000	-4.28274015e+000
2.78200000e+000	-5.49119639e+001	5.66245153e+001	5.66245153e+001	3.15888706e+000	3.15888706e+000	-6.02036814e+001	-8.88161126e+001	-3.14881611e+003	-1.46035284e+000	-1.46035284e+000
2.78300000e+000	-5.71357312e+001	-2.00887989e+001	-2.00887989e+001	-8.25705401e+000	-8.25705401e+000	-6.73252003e+001	-7.33769777e+001	-3.13337698e+003	-1.27554046e+000	-1.27554046e+000
2.78400000e+000	-6.81949875e+001	2.43928650e+001	2.43928650e+001	-1.66034605e+000	-1.66034605e+000	-5.80666727e+001	-5.51777139e+000	-3.06551777e+003	-7.33011094e+000	-7.33011094e+000
2.78500000e+000	-5.81184761e+001	-8.50364619e+001	-8.50364619e+001	-2.56729817e+000	-2.56729817e+000	-5.94300376e+001	7.61877746e+001	-2.98381223e+003	-3.58752624e-001	-3.58752624e-001
2.78600000e+000	-5.70938092e+001	6.35792006e+001	-1.16420799e+002	1.81650774e+000	1.81650774e+000	-5.40370124e+001	-4.41338607e+001	-3.10413386e+003	-9.81999397e+000	-9.81999397e+000
2.78700000e+000	-5.87468799e+001	-4.25742998e+001	-2.22574300e+002	5.79454772e+000	5.79454772e+000	-5.92226684e+001	-6.72106570e+001	-3.12721066e+003	-4.01006432e+000	-4.01006432e+000
2.78800000e+000	-6.61465959e+001	6.42047059e+001	-1.15795294e+002	-3.21890078e-001	-3.21890078e-001	-7.38267035e+001	2.85157087e+001	-3.03148429e+003	8.27421031e-001	8.27421031e-001
2.78900000e+000	-5.83766030e+001	-2.71866201e+001	-2.07186620e+002	6.46888208e+000	6.46888208e+000	-6.17720309e+001	-1.22979091e+001	-3.07229791e+003	-4.26065133e+000	-4.26065133e+000
2.79000000e+000	-6.17659472e+001	-4.00935028e+001	-2.20093503e+002	4.17139046e+000	4.17139046e+000	-6.83411881e+001	-2.44378586e-001	-3.06024438e+003	-2.14864232e+000	-2.14864232e+000
2.79100000e+000	-6.88610859e+001	-7.94089142e+001	-2.59408914e+002	9.73984971e-001	9.73984971e-001	-5.60346511e+001	7.57810244e+001	-2.98421898e+003	-3.12920347e-001	-3.12920347e-001
2.79200000e+000	-5.92929609e+001	1.58046844e+001	-1.64195316e+002	5.42435179e+000	5.42435179e+000	-5.68395426e+001	7.17423338e+001	-2.98825767e+003	5.48158978e-002	5.48158978e-002
2.79300000e+000	-5.83265176e+001	-2.60150492e+001	-2.06015049e+002	-6.90157022e+000	-6.90157022e+000	-5.34500419e+001	1.78466024e+001	-3.04215340e+003	-9.81937276e+000	-9.81937276e+000
2.79400000e+000	-5.52585548e+001	4.12323539e+001	-1.38767646e+002	-5.32338372e+000	-5.32338372e+000	-6.28816112e+001	-4.29063077e+001	-3.10290631e+003	-3.70704059e+000	-3.70704059e+000
2.79500000e+000	-6.21926898e+001	-3.20136853e+001	-2.12013685e+002	3.82621133e+000	3.82621133e+000	-6.61006934e+001	7.93494925e+000	-3.05206505e+003	-2.52091664e+000	-2.52091664e+000
2.79600000e+000	-6.44868470e+001	-7.46450870e+001	-2.54645087e+002	-1.82690549e+000	-1.82690549e+000	-5.73833171e+001	-2.42705777e+001	-3.08427058e+003	-7.20863871e+000	-7.20863871e+000
2.79700000e+000	-5.63446292e+001	-8.13648103e+001	-2.61364810e+002	-3.83995644e+000	-3.83995644e+000	-6.05335659e+001	-3.25065653e+001	-3.09250657e+003	-4.75266260e+000	-4.75266260e+000
2.79800000e+000	-5.69170658e+001	3.32838095e+001	-1.46716190e+002	-5.12765374e+000	-5.12765374e+000	-6.24762533e+001	7.23717385e+001	-2.98762826e+003	5.44141124e-002	5.44141124e-002
2.79900000e+000	-6.34325240e+001	-4.76128905e+001	-2.27612890e+002	3.22191430e+000	3.22191430e+000	-6.75336017e+001	6.25934097e+000	-3.05374066e+003	-2.19304431e+000	-2.19304431e+000
2.80000000e+000	-5.89383753e+001	-2.50070881e+001	-2.05007088e+002	-6.25214577e+000	-6.25214577e+000	-5.64916726e+001	-3.60319811e+001	-3.09603198e+003	-8.04209534e+000	-8.04209534e+000
2.80100000e+000	-5.67372730e+001	1.63463588e+001	-1.63653641e+002	-7.02998299e+000	-7.02998299e+000	-5.74224132e+001	-8.19568460e+000	-3.06819568e+003	7.71594658e+000	7.71594658e+000
2.80200000e+000	-5.70795928e+001	7.20573411e+000	-1.72794266e+002	-7.06103456e+000	-7.06103456e+000	-6.49410827e+001	-8.84220049e+001	-3.14842200e+003	1.04054584e+000	1.04054584e+000
2.80300000e+000	-6.45837994e+001	-1.77760107e+001	-1.97776011e+002	-3.58638434e+000	-3.58638434e+000	-6.61498005e+001	-4.77972250e+001	-3.10779722e+003	-2.52944263e+000	-2.52944263e+000
2.80400000e+000	-5.97895183e+001	-5.09683255e+001	-2.30968325e+002	-4.65436986e+000	-4.65436986e+000	-6.12687499e+001	5.48555443e+001	-3.00514446e+003	1.69153535e+000	1.69153535e+000
2.80500000e+000	-5.50810062e+001	-8.72292864e+001	-2.67229286e+002	3.36015696e+000	3.36015696e+000	-5.27110448e+001	-5.90683467e+001	-3.11906835e+003	9.49995042e+000	9.49995042e+000
2.80600000e+000	-5.72261054e+001	7.74606817e+001	-2.82539318e+002	-3.21585012e-001	-3.21585012e-001	-5.63832959e+001	4.88494873e+001	-3.01115051e+003	-3.10294475e+000	-3.10294475e+000
2.80700000e+000	-6.76799996e+001	8.87549372e+001	-2.71245063e+002	5.39286061e-001	5.39286061e-001	-6.00110841e+001	6.97370149e+001	-2.99026299e+003	4.33235974e-002	4.33235974e-002
2.80800000e+000	-6.20041354e+001	4.79657542e+001	-3.12034246e+002	1.86719950e+000	1.86719950e+000	-6.34324147e+001	1.33532047e+000	-3.05866468e+003	-3.87052353e+000	-3.87052353e+000
2.80900000e+000	-6.08608505e+001	-2.35007265e+001	-3.83500726e+002	5.11749967e+000	5.11749967e+000	-6.36572512e+001	-9.98529543e+000	-3.06998530e+003	4.04206102e+000	4.04206102e+000
2.81000000e+000	-5.35474619e+001	-7.72279544e+001	-4.37227954e+002	5.62148580e+000	5.62148580e+000	-6.47926416e+001	-2.76590651e+001	-3.08765907e+003	-3.24565434e+000	-3.24565434e+000
2.81100000e+000	-5.72788003e+001	-5.35089549e-001	-3.60535090e+002	-7.38641176e+000	-7.38641176e+000	-5.58708265e+001	-5.88597269e+001	-3.11885973e+003	-6.79461847e+000	-6.79461847e+000
2.81200000e+000	-5.81726005e+001	6.26065108e+001	-2.97393489e+002	-1.29620414e+000	-1.29620414e+000	-6.14460318e+001	-6.71884679e+001	-3.12718847e+003	-3.05906511e+000	-3.05906511e+000
2.81300000e+000	-6.02771835e+001	-6.06854605e+001	-4.20685460e+002	3.99878715e+000	3.99878715e+000	-7.01082862e+001	4.19870448e+001	-3.01801296e+003	-8.86751440e-001	-8.86751440e-001
2.81400000e+000	-6.62026629e+001	5.11788410e+001	-3.08821159e+002	1.02123642e+000	1.02123642e+000	-5.60012288e+001	-7.06787564e+001	-3.13067876e+003	5.01714613e+000	5.01714613e+000
2.81500000e+000	-5.99009184e+001	-1.84595577e+001	-3.78459558e+002	-5.82587808e+000	-5.82587808e+000	-6.00129746e+001	7.54370991e+001	-3.16456290e+003	-2.91503849e-001	-2.91503849e-001
2.81600000e+000	-5.61810239e+001	3.82034759e+001	-3.21796524e+002	5.29705304e+000	5.29705304e+000	-5.78375310e+001	-2.25643777e+001	-3.26256438e+003	-7.25645055e+000	-7.25645055e+000
2.81700000e+000	-7.35237361e+001	4.48174117e+001	-3.15182588e+002	4.69765243e-001	4.69765243e-001	-5.54080248e+001	3.55824334e+001	-3.20441757e+003	-5.31245916e+000	-5.31245916e+000
2.81800000e+000	-5.84360381e+001	-1.95197973e+001	-3.79519797e+002	6.88622850e+000	6.88622850e+000	-6.18899066e+001	-3.33515599e+001	-3.27335156e+003	4.62427336e+000	4.62427336e+000
2.81900000e+000	-6.55490568e+001	2.26763089e+001	-3.37323691e+002	-2.42966349e+000	-2.42966349e+000	-6.26554800e+001	-8.90070463e+001	-3.32900705e+003	1.57536267e+000	1.57536267e+000
2.82000000e+000	-5.68543968e+001	4.71797948e+001	-3.12820205e+002	-4.04466613e+000	-4.04466613e+000	-5.97019335e+001	-7.36965495e+001	-3.31369655e+003	-2.68916428e+000	-2.68916428e+000
2.82100000e+000	-6.05309813e+001	-1.37530343e+001	-3.73753034e+002	-5.22800002e+000	-5.22800002e+000	-7.02272069e+001	-7.85846180e+001	-3.31858462e+003	7.65536426e-001	7.65536426e-001
2.82200000e+000	-5.86831565e+001	5.57016502e+001	-3.04298350e+002	-2.28017435e+000	-2.28017435e+000	-5.59151281e+001	3.88486632e+001	-3.20115134e+003	4.97580535e+000	4.97580535e+000
2.82300000e+000	-5.72966724e+001	4.33969793e+001	-3.16603021e+002	3.67820534e+000	3.67820534e+000	-6.24923650e+001	3.44245249e+001	-3.20557548e+003	2.69410163e+000	2.69410163e+000
