Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
9.32000000e-001	-6.54330530e+001	-4.76827888e+001	-4.07682789e+002	5.52227037e+000	5.52227037e+000	-6.29325489e+001	4.34981332e+001	-4.96501867e+002	-7.09661104e+000	-7.09661104e+000
9.33000000e-001	-6.08390040e+001	2.13516460e+001	-3.38648354e+002	9.53789625e+000	9.53789625e+000	-5.76474267e+001	-7.59682296e+001	-6.15968230e+002	-6.19297018e+000	-6.19297018e+000
9.34000000e-001	-6.38859087e+001	-1.01056157e+001	-3.70105616e+002	9.21230952e+000	9.21230952e+000	-5.70262854e+001	2.55739577e+000	-5.37442604e+002	-2.56319657e+001	-2.56319657e+001
9.35000000e-001	-5.82496380e+001	3.49157141e+001	-3.25084286e+002	1.47652766e+001	1.47652766e+001	-6.01912647e+001	3.93269082e+001	-5.00673092e+002	-1.04623665e+001	-1.04623665e+001
9.36000000e-001	-6.03089202e+001	-7.70213498e+001	-4.37021350e+002	-7.06393254e+000	-7.06393254e+000	-5.66819473e+001	-1.85325451e+001	-5.58532545e+002	-2.63992304e+001	-2.63992304e+001
9.37000000e-001	-5.80420801e+001	-7.85510798e-001	-3.60785511e+002	2.08869261e+001	2.08869261e+001	-5.89138423e+001	-7.49994390e+001	-6.14999439e+002	-7.68292421e+000	-7.68292421e+000
9.38000000e-001	-5.78226424e+001	3.38861566e+001	-3.26113843e+002	1.30110470e+001	1.30110470e+001	-6.64029061e+001	1.36997359e+001	-5.26300264e+002	7.17788059e+000	7.17788059e+000
9.39000000e-001	-6.62807807e+001	5.00771128e+001	-3.09922887e+002	-4.04563635e+000	-4.04563635e+000	-5.83628576e+001	4.79231835e+000	-5.35207682e+002	1.93277049e+001	1.93277049e+001
9.40000000e-001	-5.67296476e+001	-5.11159011e+001	-4.11115901e+002	-1.43898786e+001	-1.43898786e+001	-5.50169137e+001	2.95822802e+001	-5.10417720e+002	-2.42006508e+001	-2.42006508e+001
9.41000000e-001	-5.55433357e+001	2.70961385e+001	-3.32903862e+002	-2.13731314e+001	-2.13731314e+001	-6.85046380e+001	-5.28995817e+001	-5.92899582e+002	-4.29292152e+000	-4.29292152e+000
9.42000000e-001	-6.50000624e+001	8.69574267e+001	-2.73042573e+002	-3.47170787e-001	-3.47170787e-001	-6.14322752e+001	-7.65004508e+001	-6.16500451e+002	-4.92020585e+000	-4.92020585e+000
9.43000000e-001	-7.14913367e+001	-6.28975882e+000	-3.66289759e+002	3.89665950e+000	3.89665950e+000	-5.37127494e+001	7.28029542e+001	-6.47197046e+002	-4.45660143e-001	-4.45660143e-001
9.44000000e-001	-5.70712139e+001	-3.95990172e+001	-3.99599017e+002	1.95785974e+001	1.95785974e+001	-5.39841171e+001	-6.36767840e+001	-6.03676784e+002	-1.54438522e+001	-1.54438522e+001
9.45000000e-001	-5.63362930e+001	6.90564460e+001	-2.90943554e+002	-4.30979163e+000	-4.30979163e+000	-5.55891663e+001	3.47695888e+001	-5.05230411e+002	-1.60953806e+001	-1.60953806e+001
9.46000000e-001	-5.87797972e+001	2.99682869e+001	-3.30031713e+002	1.41743455e+001	1.41743455e+001	-6.00787186e+001	-5.84861422e+001	-5.98486142e+002	-1.16310957e+001	-1.16310957e+001
9.47000000e-001	-5.74268627e+001	2.16564680e+001	-3.38343532e+002	2.21975101e+001	2.21975101e+001	-5.80008154e+001	1.80820804e+001	-5.21917920e+002	-1.40205616e+001	-1.40205616e+001
9.48000000e-001	-6.19536746e+001	3.35479163e+001	-3.26452084e+002	-9.80006812e+000	-9.80006812e+000	-5.75538237e+001	-4.44011356e+001	-5.84401136e+002	-1.39628459e+001	-1.39628459e+001
9.49000000e-001	-6.87134912e+001	8.13345328e+001	-2.78665467e+002	-1.26782001e-001	-1.26782001e-001	-7.51478041e+001	-2.97272028e+001	-5.69727203e+002	2.94280382e+000	2.94280382e+000
9.50000000e-001	-5.88990776e+001	-8.07853843e+001	-2.60785384e+002	-2.96340369e+000	-2.96340369e+000	-6.10028726e+001	6.61040700e+001	-4.73895930e+002	-4.79942140e+000	-4.79942140e+000
9.51000000e-001	-5.72268904e+001	-4.05409556e+001	-2.20540956e+002	1.64901196e+001	1.64901196e+001	-5.74560549e+001	3.48394030e+001	-5.05160597e+002	1.55842971e+001	1.55842971e+001
9.52000000e-001	-5.59404862e+001	-2.98552192e+001	-2.09855219e+002	-1.80187188e+001	-1.80187188e+001	-5.62309672e+001	-1.50385686e+001	-5.55038569e+002	-2.72837024e+001	-2.72837024e+001
9.53000000e-001	-5.63833191e+001	-7.02487671e+001	-2.50248767e+002	-1.03150547e+001	-1.03150547e+001	-5.83494240e+001	-4.62470420e+001	-5.86247042e+002	-1.36451160e+001	-1.36451160e+001
9.54000000e-001	-6.41410494e+001	4.01389594e+001	-1.39861041e+002	-7.93320534e+000	-7.93320534e+000	-6.33125457e+001	-6.87335616e+001	-6.08733562e+002	-5.44795798e+000	-5.44795798e+000
9.55000000e-001	-5.85561582e+001	-3.88226907e+001	-2.18822691e+002	-1.18407944e+001	-1.18407944e+001	-6.61773178e+001	4.97180209e+001	-4.90281979e+002	-2.96833462e+000	-2.96833462e+000
9.56000000e-001	-6.42369594e+001	9.44597653e+000	-1.70554023e+002	-8.37468650e+000	-8.37468650e+000	-6.72760694e+001	2.66949682e+000	-5.37330503e+002	6.34480645e+000	6.34480645e+000
9.57000000e-001	-6.85264745e+001	-6.90927839e+001	-2.49092784e+002	2.69355258e+000	2.69355258e+000	-6.28219273e+001	8.18908810e+000	-5.31810912e+002	-1.07530958e+001	-1.07530958e+001
9.58000000e-001	-5.79701055e+001	-4.85407211e+001	-2.28540721e+002	-1.37552091e+001	-1.37552091e+001	-6.90050056e+001	3.69115984e+001	-5.03088402e+002	3.41523865e+000	3.41523865e+000
9.59000000e-001	-5.71614934e+001	4.45209942e+001	-1.35479006e+002	-1.18606736e+001	-1.18606736e+001	-5.79434815e+001	-8.39333967e+001	-6.23933397e+002	-5.00353023e+000	-5.00353023e+000
9.60000000e-001	-5.71978240e+001	7.63686342e+001	-1.03631366e+002	-2.18968157e+000	-2.18968157e+000	-7.52144098e+001	3.46389025e+001	-5.05361098e+002	-1.94603971e+000	-1.94603971e+000
9.61000000e-001	-5.94695898e+001	-1.08744499e+000	-1.81087445e+002	1.51987400e+001	1.51987400e+001	-6.12060581e+001	6.76971141e+001	-4.72302886e+002	3.54781176e+000	3.54781176e+000
9.62000000e-001	-6.49011787e+001	1.44376131e+001	-1.65562387e+002	7.96115111e+000	7.96115111e+000	-5.97705951e+001	-3.47298769e+001	-5.74729877e+002	-1.44635411e+001	-1.44635411e+001
9.63000000e-001	-5.81503636e+001	-5.61424577e+001	-2.36142458e+002	-1.03596654e+001	-1.03596654e+001	-6.22017202e+001	-3.37884019e+001	-5.73788402e+002	1.29504046e+001	1.29504046e+001
9.64000000e-001	-7.17349880e+001	-4.12326008e+001	-2.21232601e+002	-3.34760006e+000	-3.34760006e+000	-5.75678600e+001	-2.36102082e+001	-5.63610208e+002	-2.04868267e+001	-2.04868267e+001
9.65000000e-001	-6.05048160e+001	6.65502838e+001	-1.13449716e+002	7.70973187e+000	7.70973187e+000	-6.30299021e+001	3.64924652e+000	-5.36350753e+002	1.14429901e+001	1.14429901e+001
9.66000000e-001	-6.65387598e+001	-8.21459629e+001	-8.21459629e+001	2.61471874e+000	2.61471874e+000	-7.19145144e+001	-6.56363436e+001	-6.05636344e+002	-2.01603431e+000	-2.01603431e+000
9.67000000e-001	-5.54718105e+001	-6.93019257e+001	-6.93019257e+001	1.32883239e+001	1.32883239e+001	-5.98286237e+001	-1.82557720e+001	-5.58255772e+002	1.41454490e+001	1.41454490e+001
9.68000000e-001	-6.01048306e+001	8.53573231e+001	-9.46426769e+001	4.16908908e-001	4.16908908e-001	-5.78289108e+001	1.66077047e+001	-5.23392295e+002	1.70688540e+001	1.70688540e+001
9.69000000e-001	-6.51722643e+001	-3.36196529e+001	-2.13619653e+002	-8.40141937e+000	-8.40141937e+000	-5.43709869e+001	-7.30390920e+001	-6.13039092e+002	-1.57748278e+001	-1.57748278e+001
9.70000000e-001	-5.81000352e+001	-2.52423766e+000	-1.82524238e+002	1.66779637e+001	1.66779637e+001	-6.07057548e+001	-3.70197839e+000	-5.43701978e+002	-1.50410161e+001	-1.50410161e+001
9.71000000e-001	-5.48363008e+001	6.16650124e+001	-1.18334988e+002	1.05006535e+001	1.05006535e+001	-7.38765453e+001	-1.96657693e+001	-5.59665769e+002	-2.84137958e+000	-2.84137958e+000
9.72000000e-001	-5.61081258e+001	-4.48417281e+001	-2.24841728e+002	-1.77085749e+001	-1.77085749e+001	-5.76342700e+001	3.95876014e+001	-5.00412399e+002	1.28879807e+001	1.28879807e+001
9.73000000e-001	-7.10682244e+001	4.44192116e+001	-1.35580788e+002	2.14158025e+000	2.14158025e+000	-6.00836048e+001	3.97027259e+001	-5.00297274e+002	-9.83877326e+000	-9.83877326e+000
9.74000000e-001	-6.25402263e+001	-6.25802864e+001	-2.42580286e+002	8.45831468e+000	8.45831468e+000	-6.10146740e+001	2.53918419e+001	-5.14608158e+002	-9.18762271e+000	-9.18762271e+000
9.75000000e-001	-6.24294779e+001	7.40047698e+001	-2.85995230e+002	-1.32724379e+000	-1.32724379e+000	-6.42460529e+001	-3.79549908e+001	-5.77954991e+002	-8.86988594e+000	-8.86988594e+000
9.76000000e-001	-6.21073608e+001	3.83410467e+001	-3.21658953e+002	9.07157552e+000	9.07157552e+000	-6.03505390e+001	-5.11980673e+001	-5.91198067e+002	-1.26959924e+001	-1.26959924e+001
9.77000000e-001	-6.44008298e+001	-4.65250490e+001	-4.06525049e+002	7.34766709e+000	7.34766709e+000	-6.25286138e+001	-2.43108743e+001	-5.64310874e+002	1.06653316e+001	1.06653316e+001
9.78000000e-001	-5.56344237e+001	-2.44033801e+001	-3.84403380e+002	-2.04302477e+001	-2.04302477e+001	-5.54883180e+001	7.19258614e+001	-4.68074139e+002	-1.77027997e+000	-1.77027997e+000
9.79000000e-001	-5.97135086e+001	-5.98186536e+001	-4.19818654e+002	-8.53819133e+000	-8.53819133e+000	-7.26804690e+001	4.07530859e+001	-4.99246914e+002	1.79696780e+000	1.79696780e+000
9.80000000e-001	-5.35493402e+001	4.61489272e+001	-3.13851073e+002	2.05528089e+001	2.05528089e+001	-6.42982530e+001	1.72714155e+001	-5.22728584e+002	-8.55714415e+000	-8.55714415e+000
9.81000000e-001	-1.01132837e+002	-3.93334254e+001	-3.99333425e+002	-1.17180146e-001	-1.17180146e-001	-6.76133271e+001	3.44620238e+001	-5.05537976e+002	5.40009622e+000	5.40009622e+000
9.82000000e-001	-5.80564130e+001	-7.42638127e+001	-4.34263813e+002	-8.60846685e+000	-8.60846685e+000	-5.89414474e+001	7.15889939e+001	-4.68411006e+002	2.31011262e+000	2.31011262e+000
9.83000000e-001	-6.69992757e+001	4.84962588e+001	-3.11503741e+002	2.83044258e+000	2.83044258e+000	-6.44004462e+001	-8.39297973e+001	-4.43929797e+002	1.86394823e+000	1.86394823e+000
9.84000000e-001	-6.29568601e+001	8.02358303e+001	-2.79764170e+002	-8.72093058e-001	-8.72093058e-001	-5.57105319e+001	7.06537409e+001	-4.69346259e+002	2.14751320e+000	2.14751320e+000
9.85000000e-001	-5.88315347e+001	5.10143090e+001	-3.08985691e+002	4.81843148e+000	4.81843148e+000	-7.80797568e+001	3.71746269e+001	-5.02825373e+002	1.07042117e+000	1.07042117e+000
9.86000000e-001	-6.29263927e+001	2.16669985e+001	-3.38333002e+002	-8.18380562e+000	-8.18380562e+000	-5.70160963e+001	6.59937239e+001	-4.74006276e+002	-7.52817309e+000	-7.52817309e+000
9.87000000e-001	-5.69317211e+001	-8.33510501e+001	-4.43351050e+002	-3.05861462e+000	-3.05861462e+000	-5.86729946e+001	-5.54864286e+001	-5.95486429e+002	-1.17918600e+001	-1.17918600e+001
9.88000000e-001	-5.30050959e+001	-5.88749976e+001	-4.18874998e+002	-1.72463044e+001	-1.72463044e+001	-5.94667506e+001	-9.90847589e-001	-5.40990848e+002	-1.43022309e+001	-1.43022309e+001
9.89000000e-001	-5.55346584e+001	4.95702718e+001	-3.10429728e+002	5.67158232e+000	5.67158232e+000	-6.27166029e+001	-8.03544774e+001	-6.20354477e+002	-6.10831539e+000	-6.10831539e+000
9.90000000e-001	-6.07621494e+001	5.51551353e+001	-3.04844865e+002	-8.61179795e+000	-8.61179795e+000	-6.31289830e+001	-7.00516474e+001	-6.10051647e+002	-6.08500684e+000	-6.08500684e+000
9.91000000e-001	-5.53635437e+001	9.67505430e+000	-3.50324946e+002	-2.34444390e+001	-2.34444390e+001	-5.64675434e+001	-6.10773017e+000	-5.46107730e+002	-2.20595999e+001	-2.20595999e+001
9.92000000e-001	-5.70467926e+001	-4.08421408e+001	-4.00842141e+002	1.70845998e+001	1.70845998e+001	-5.45961361e+001	2.67123255e+001	-5.13287675e+002	-2.14330730e+001	-2.14330730e+001
9.93000000e-001	-5.33428568e+001	8.23766035e+001	-2.77623396e+002	2.35449500e+000	2.35449500e+000	-8.97626624e+001	-2.34474254e+001	-5.63447425e+002	4.78152832e-001	4.78152832e-001
9.94000000e-001	-5.67264162e+001	-5.64185248e+001	-2.36418525e+002	1.79580092e+001	1.79580092e+001	-7.50489975e+001	1.46372944e+001	-5.25362706e+002	-2.99278495e+000	-2.99278495e+000
9.95000000e-001	-5.55906563e+001	8.22644418e+001	-2.77735558e+002	-1.26173446e+000	-1.26173446e+000	-7.84936913e+001	4.01735609e+001	-4.99826439e+002	8.36518355e-001	8.36518355e-001
9.96000000e-001	-5.99267982e+001	-8.14106050e+001	-2.61410605e+002	-3.95512630e+000	-3.95512630e+000	-5.20514863e+001	6.41423024e+001	-4.75857698e+002	1.82042527e+001	1.82042527e+001
9.97000000e-001	-5.86782919e+001	3.95010368e+001	-1.40498963e+002	-1.23760095e+001	-1.23760095e+001	-6.26929154e+001	-8.20213668e+001	-4.42021367e+002	-3.70641504e+000	-3.70641504e+000
9.98000000e-001	-5.56860180e+001	1.54901956e+001	-1.64509804e+002	-2.06069416e+001	-2.06069416e+001	-5.60953532e+001	8.39726605e+001	-4.56027339e+002	-2.96896827e+000	-2.96896827e+000
9.99000000e-001	-8.84145738e+001	1.16190276e+001	-1.68380972e+002	-5.13691105e-001	-5.13691105e-001	-6.12974067e+001	3.38249758e+001	-5.06175024e+002	7.83176890e+000	7.83176890e+000
1.00000000e+000	-6.31912641e+001	-1.26058230e+001	-1.92605823e+002	7.79967363e+000	7.79967363e+000	-6.42986749e+001	-6.28695567e+001	-6.02869557e+002	-4.43704726e+000	-4.43704726e+000
1.00100000e+000	-5.83806381e+001	-2.70611497e+001	-2.07061150e+002	-1.37631036e+001	-1.37631036e+001	-6.53078412e+001	5.17388976e+001	-4.88261102e+002	-2.70897037e+000	-2.70897037e+000
1.00200000e+000	-5.34209457e+001	1.23495533e+001	-1.67650447e+002	3.07199663e+001	3.07199663e+001	-6.20514780e+001	7.89176454e+001	-4.61082355e+002	-4.58195209e-001	-4.58195209e-001
1.00300000e+000	-5.77074233e+001	-5.01678954e+001	-2.30167895e+002	-1.46305187e+001	-1.46305187e+001	-6.35103632e+001	7.15695641e+001	-4.68430436e+002	1.36013042e+000	1.36013042e+000
1.00400000e+000	-5.89729525e+001	4.07114716e+001	-1.39288528e+002	1.12294075e+001	1.12294075e+001	-5.64997809e+001	-5.13766579e+001	-5.91376658e+002	-2.02275797e+001	-2.02275797e+001
1.00500000e+000	-6.00432734e+001	1.18927782e+001	-1.68107222e+002	1.31648201e+001	1.31648201e+001	-5.92703947e+001	-2.24580849e+001	-5.62458085e+002	1.60656781e+001	1.60656781e+001
1.00600000e+000	-5.81547274e+001	8.31305560e+001	-9.68694440e+001	-2.39161386e+000	-2.39161386e+000	-6.35385250e+001	2.06862700e+001	-5.19313730e+002	-9.67335951e+000	-9.67335951e+000
1.00700000e+000	-6.18569224e+001	-6.89953361e-001	-1.80689953e+002	1.01266263e+001	1.01266263e+001	-6.54693563e+001	-4.67495558e+001	-5.86749556e+002	7.37832156e+000	7.37832156e+000
1.00800000e+000	-6.15411567e+001	2.52928893e+001	-1.54707111e+002	-1.02641352e+001	-1.02641352e+001	-9.40230289e+001	2.12254675e+001	-5.18774532e+002	-2.53144613e-001	-2.53144613e-001
1.00900000e+000	-7.19195476e+001	3.88430757e+001	-1.41156924e+002	1.90849196e+000	1.90849196e+000	-6.63675976e+001	-6.22282304e+001	-6.02228230e+002	-2.97106016e+000	-2.97106016e+000
1.01000000e+000	-6.43390134e+001	1.10510809e+001	-1.68948919e+002	7.84344586e+000	7.84344586e+000	-6.17023787e+001	6.39195286e+001	-4.76080471e+002	3.70149363e+000	3.70149363e+000
1.01100000e+000	-5.56343881e+001	-7.51939138e+000	-1.87519391e+002	-2.55852805e+001	-2.55852805e+001	-5.69381093e+001	4.13359369e+001	-4.98664063e+002	1.35534736e+001	1.35534736e+001
1.01200000e+000	-6.59711587e+001	-7.96576431e+001	-2.59657643e+002	-1.94548956e+000	-1.94548956e+000	-6.14378441e+001	2.18233681e+001	-5.18176632e+002	-1.11839569e+001	-1.11839569e+001
1.01300000e+000	-6.55430095e+001	7.90944621e+001	-2.80905538e+002	5.78346798e-001	5.78346798e-001	-5.67506204e+001	7.75060071e+001	-4.62493993e+002	1.75513484e+000	1.75513484e+000
1.01400000e+000	-6.15317638e+001	3.86858480e+001	-3.21314152e+002	7.39057707e+000	7.39057707e+000	-5.60349816e+001	-1.53899538e+001	-5.55389954e+002	2.87077260e+001	2.87077260e+001
1.01500000e+000	-5.89402539e+001	-4.12021319e+000	-3.64120213e+002	1.59947044e+001	1.59947044e+001	-5.98658031e+001	-1.66147876e+001	-5.56614788e+002	-1.42205910e+001	-1.42205910e+001
1.01600000e+000	-6.85879968e+001	8.63431493e+001	-2.73656851e+002	-9.12296822e-001	-9.12296822e-001	-6.66522206e+001	4.81274870e+001	-4.91872513e+002	3.20826529e+000	3.20826529e+000
1.01700000e+000	-5.99918008e+001	6.96062294e+001	-2.90393771e+002	4.88868568e+000	4.88868568e+000	-5.36763809e+001	2.84016016e+001	-5.11598398e+002	2.40770540e+001	2.40770540e+001
1.01800000e+000	-5.55519118e+001	-3.41362541e+001	-3.94136254e+002	-2.08557639e+001	-2.08557639e+001	-6.72944077e+001	3.46027853e+001	-5.05397215e+002	-5.39498607e+000	-5.39498607e+000
1.01900000e+000	-5.36294120e+001	-6.53884843e+001	-4.25388484e+002	-2.02558761e+001	-2.02558761e+001	-6.17941142e+001	2.22282819e+001	-5.17771718e+002	9.93059950e+000	9.93059950e+000
1.02000000e+000	-5.52305922e+001	-5.72950145e+001	-4.17295015e+002	1.38150733e+001	1.38150733e+001	-5.53271944e+001	-8.68868280e+001	-6.26886828e+002	5.64531658e-001	5.64531658e-001
1.02100000e+000	-5.98434505e+001	8.38359952e+001	-4.56164005e+002	2.20295919e-001	2.20295919e-001	-7.09747501e+001	1.24625764e+001	-5.27537424e+002	4.42603264e+000	4.42603264e+000
1.02200000e+000	-5.03482396e+001	4.51052406e+001	-4.94894759e+002	2.91484950e+001	2.91484950e+001	-5.71117519e+001	-4.48881949e-001	-5.40448882e+002	1.57051316e+001	1.57051316e+001
1.02300000e+000	-6.47651984e+001	3.81376043e+001	-5.01862396e+002	6.02977927e+000	6.02977927e+000	-6.65135775e+001	-2.48751639e+000	-5.42487516e+002	6.60147475e+000	6.60147475e+000
1.02400000e+000	-6.44182083e+001	-7.38743165e+000	-5.47387432e+002	9.63344674e+000	9.63344674e+000	-6.98535145e+001	7.94641109e+001	-4.60535889e+002	-2.81119741e-001	-2.81119741e-001
1.02500000e+000	-5.86646517e+001	-1.28722841e+001	-5.52872284e+002	-1.85901787e+001	-1.85901787e+001	-6.06972047e+001	6.46231722e+001	-4.75376828e+002	2.93687357e+000	2.93687357e+000
1.02600000e+000	-6.27131408e+001	2.41961864e+001	-5.15803814e+002	-7.25009625e+000	-7.25009625e+000	-6.75332229e+001	-4.04963738e+000	-5.44049637e+002	-6.64848593e+000	-6.64848593e+000
1.02700000e+000	-5.64509360e+001	7.33258986e+001	-4.66674101e+002	4.76599797e+000	4.76599797e+000	-7.40772155e+001	-1.85423401e+000	-5.41854234e+002	-3.06934208e+000	-3.06934208e+000
1.02800000e+000	-7.18013760e+001	-3.60617132e+001	-5.76061713e+002	-2.87127583e+000	-2.87127583e+000	-6.54024990e+001	-3.72178688e+001	-5.77217869e+002	-6.43956100e+000	-6.43956100e+000
1.02900000e+000	-5.69556266e+001	4.67340376e+001	-4.93265962e+002	1.17140304e+001	1.17140304e+001	-5.01795213e+001	-5.70799243e+001	-5.97079924e+002	-3.42647198e+001	-3.42647198e+001
1.03000000e+000	-5.25991668e+001	-1.43007503e+001	-5.54300750e+002	3.19283356e+001	3.19283356e+001	-5.86141961e+001	-2.83980423e+001	-5.68398042e+002	-1.58230885e+001	-1.58230885e+001
1.03100000e+000	-5.55354649e+001	3.02195528e+001	-5.09780447e+002	-2.22706410e+001	-2.22706410e+001	-5.76361619e+001	9.82549474e+000	-5.30174505e+002	1.54812593e+001	1.54812593e+001
1.03200000e+000	-6.35938295e+001	6.51690154e+001	-4.74830985e+002	3.15466613e+000	3.15466613e+000	-5.42895844e+001	-1.69357201e+001	-5.56935720e+002	-2.85724253e+001	-2.85724253e+001
1.03300000e+000	-5.82334575e+001	7.08624147e+001	-4.69137585e+002	1.08714178e+000	1.08714178e+000	-5.80261452e+001	3.36247987e+001	-5.06375201e+002	1.05433041e+001	1.05433041e+001
1.03400000e+000	-5.86195252e+001	2.50142462e+001	-5.14985754e+002	1.41881678e+001	1.41881678e+001	-6.00284437e+001	-1.28446045e+000	-5.41284460e+002	-1.26833290e+001	-1.26833290e+001
1.03500000e+000	-5.95660191e+001	1.72175280e+001	-5.22782472e+002	-1.46681819e+001	-1.46681819e+001	-5.84109551e+001	-2.97643466e+001	-5.69764347e+002	-1.47066710e+001	-1.47066710e+001
1.03600000e+000	-5.51261492e+001	7.46853119e+001	-4.65314688e+002	-2.12347244e+000	-2.12347244e+000	-5.67241636e+001	8.61789930e+001	-4.53821007e+002	-5.17251144e+000	-5.17251144e+000
1.03700000e+000	-5.33100553e+001	3.35038624e+001	-5.06496138e+002	1.80005329e+001	1.80005329e+001	-5.54086702e+001	4.58260630e+001	-4.94173937e+002	-1.00012719e+001	-1.00012719e+001
1.03800000e+000	-5.46018093e+001	3.55545423e+001	-5.04445458e+002	-1.67197092e+001	-1.67197092e+001	-6.18137071e+001	5.99138832e+001	-4.80086117e+002	-5.17382105e+000	-5.17382105e+000
1.03900000e+000	-6.16830517e+001	3.88646127e+001	-5.01135387e+002	-8.05040100e+000	-8.05040100e+000	-5.24962571e+001	3.45198837e+001	-5.05480116e+002	2.68952101e+001	2.68952101e+001
1.04000000e+000	-6.33438457e+001	-5.43652045e+001	-5.94365204e+002	-6.43568929e+000	-6.43568929e+000	-6.40866215e+001	-6.33057790e+001	-6.03305779e+002	3.94184848e+000	3.94184848e+000
1.04100000e+000	-6.42342412e+001	7.60272418e+001	-6.43972758e+002	1.76777950e-001	1.76777950e-001	-5.37890929e+001	1.05547273e+001	-5.29445273e+002	2.68441780e+001	2.68441780e+001
1.04200000e+000	-5.27749577e+001	5.93035506e+001	-6.60696449e+002	1.16517971e+001	1.16517971e+001	-6.98182658e+001	-3.31367980e+001	-5.73136798e+002	4.02550154e+000	4.02550154e+000
1.04300000e+000	-5.74638325e+001	8.19076345e+000	-7.11809237e+002	-1.84452983e+001	-1.84452983e+001	-6.78543624e+001	2.86105062e+001	-5.11389494e+002	-4.05642888e+000	-4.05642888e+000
1.04400000e+000	-5.43509675e+001	-1.49967653e+000	-7.21499677e+002	2.31196280e+001	2.31196280e+001	-6.63112614e+001	-8.52410509e+000	-5.48524105e+002	6.22974511e+000	6.22974511e+000
1.04500000e+000	-5.05722926e+001	4.44507069e+000	-7.15554929e+002	3.49270039e+001	3.49270039e+001	-6.12967195e+001	5.58465337e+000	-5.34415347e+002	1.11746089e+001	1.11746089e+001
1.04600000e+000	-6.05670308e+001	7.21281043e+001	-6.47871896e+002	-3.65484590e+000	-3.65484590e+000	-5.83821283e+001	-1.03308356e+001	-5.50330836e+002	1.52995311e+001	1.52995311e+001
1.04700000e+000	-6.19357812e+001	8.13271255e+001	-6.38672875e+002	-5.09922828e-001	-5.09922828e-001	-5.88086218e+001	-4.42861919e+001	-5.84286192e+002	1.19898303e+001	1.19898303e+001
1.04800000e+000	-7.16306215e+001	-2.16897071e+001	-7.41689707e+002	3.22717665e+000	3.22717665e+000	-5.92067743e+001	-5.41123229e+001	-5.94112323e+002	-9.86691016e+000	-9.86691016e+000
1.04900000e+000	-6.09829911e+001	-6.44056035e+001	-7.84405604e+002	6.96097584e+000	6.96097584e+000	-5.81049241e+001	5.76097485e+001	-4.82390251e+002	7.72111156e+000	7.72111156e+000
1.05000000e+000	-6.72849691e+001	-6.27613512e+001	-7.82761351e+002	-4.33693637e+000	-4.33693637e+000	-5.68820818e+001	4.93928937e+001	-4.90607106e+002	-1.18933327e+001	-1.18933327e+001
1.05100000e+000	-6.06360293e+001	5.35000461e+001	-6.66499954e+002	7.43242284e+000	7.43242284e+000	-5.58800700e+001	-1.91547667e+001	-5.59154767e+002	2.43205565e+001	2.43205565e+001
1.05200000e+000	-6.87925412e+001	6.45611784e+001	-6.55438822e+002	-9.83340862e-001	-9.83340862e-001	-6.21956512e+001	8.94051249e+001	-4.50594875e+002	-2.99352795e+000	-2.99352795e+000
1.05300000e+000	-6.16615596e+001	-3.98880728e+001	-7.59888073e+002	-8.30587008e+000	-8.30587008e+000	-5.87997260e+001	5.35680085e+001	-4.86431991e+002	7.62046721e+000	7.62046721e+000
1.05400000e+000	-5.19772868e+001	-4.21947555e+001	-7.62194756e+002	2.67344819e+001	2.67344819e+001	-5.41342185e+001	-3.52515557e+001	-5.75251556e+002	-2.39189211e+001	-2.39189211e+001
1.05500000e+000	-7.14855570e+001	8.10924678e+001	-6.38907532e+002	-7.80353887e-001	-7.80353887e-001	-6.33458369e+001	-7.24744699e+001	-6.12474470e+002	6.69768555e+000	6.69768555e+000
1.05600000e+000	-6.31096884e+001	-5.28067450e+001	-5.92806745e+002	-6.84163981e+000	-6.84163981e+000	-5.76165285e+001	-8.10369244e+001	-6.21036924e+002	-3.74664159e+000	-3.74664159e+000
1.05700000e+000	-5.68830397e+001	6.40629474e+001	-4.75937053e+002	4.42712305e+000	4.42712305e+000	-6.28273663e+001	-7.15407593e+001	-6.11540759e+002	-4.50943719e+000	-4.50943719e+000
1.05800000e+000	-5.74092130e+001	8.81428325e+000	-5.31185717e+002	-1.74579328e+001	-1.74579328e+001	-5.70999610e+001	-5.68409480e+001	-5.96840948e+002	-1.50181446e+001	-1.50181446e+001
1.05900000e+000	-6.36104422e+001	5.31052905e+001	-4.86894709e+002	-3.63478538e+000	-3.63478538e+000	-5.89836362e+001	-6.94829330e+001	-6.09482933e+002	-6.13471302e+000	-6.13471302e+000
1.06000000e+000	-6.27190095e+001	4.68046434e+001	-4.93195357e+002	-4.35639120e+000	-4.35639120e+000	-6.08581967e+001	-7.76436954e+001	-6.17643695e+002	-4.81411747e+000	-4.81411747e+000
1.06100000e+000	-5.74128608e+001	5.42714703e+001	-4.85728530e+002	6.48472107e+000	6.48472107e+000	-5.62713691e+001	-3.39339144e+001	-5.73933914e+002	1.81740871e+001	1.81740871e+001
