Frequency 	 |S21| 	 Phase(S21) 	 ExtPhase(S21) 	 CorPhase(S21)	 ExtCorPhase(S21)	 |S12| 	 Phase(S12)	 ExtPhase(S12) 	 CorPhase(S12)	 ExtCorPhase(S12)
GHz 	 dB 	 deg 	 deg 	 deg	 deg	 dB 	 deg 	 deg 	 deg	 deg
3.88400000e+000	-5.16330276e+001	-4.79080707e+001	-7.60790807e+003	-9.62684644e+000	-2.52962685e+003	-6.18903765e+001	-4.84671583e+001	-5.62846716e+003	3.06757080e+000	-2.33693243e+003
3.88500000e+000	-6.41845675e+001	-6.85872261e+001	-7.62858723e+003	-1.71170211e+000	-2.52171170e+003	-5.76392634e+001	3.72696896e+001	-5.54273031e+003	-2.86574880e+000	-2.34286575e+003
3.88600000e+000	-5.72054485e+001	7.37677209e+001	-7.66623228e+003	-1.55749578e-001	-2.52015575e+003	-6.45511379e+001	2.26781607e+001	-5.55732184e+003	1.69737595e+000	-2.33830262e+003
3.88700000e+000	-6.15338145e+001	6.53927162e+001	-7.67460728e+003	2.07516969e-001	-2.51979248e+003	-6.63484181e+001	2.19314892e+001	-5.55806851e+003	-1.43931892e+000	-2.34143932e+003
3.88800000e+000	-6.78202406e+001	-9.93570619e+000	-7.74993571e+003	-1.67191905e+000	-2.52167192e+003	-5.61006046e+001	-4.57149184e+000	-5.58457149e+003	6.00613949e+000	-2.33399386e+003
3.88900000e+000	-6.11262339e+001	9.94237154e+000	-7.73005763e+003	-2.93666024e+000	-2.52293666e+003	-5.57909738e+001	-8.34709936e+001	-5.66347099e+003	-3.31771960e+000	-2.34331772e+003
3.89000000e+000	-6.02251636e+001	1.48711330e+000	-7.73851289e+003	-3.76752567e+000	-2.52376753e+003	-7.02910139e+001	-2.52058285e+001	-5.60520583e+003	-1.19500405e+000	-2.34119500e+003
3.89100000e+000	-5.71561590e+001	3.58063514e+001	-7.70419365e+003	2.69504744e+000	-2.51730495e+003	-5.99816568e+001	-8.71127776e+001	-5.66711278e+003	1.75443794e+000	-2.33824556e+003
3.89200000e+000	-6.97860845e+001	-6.79312649e+001	-7.80793126e+003	-8.77283080e-001	-2.52087728e+003	-6.35334518e+001	5.30982796e-002	-5.57994690e+003	2.47936615e+000	-2.33752063e+003
3.89300000e+000	-5.22141536e+001	-4.52139808e+001	-7.78521398e+003	-9.41617839e+000	-2.52941618e+003	-5.46775108e+001	-8.40404832e+001	-5.66404048e+003	-3.50685564e+000	-2.34350686e+003
3.89400000e+000	-5.42027261e+001	-8.60970429e+001	-7.82609704e+003	-3.63498694e+000	-2.52363499e+003	-5.61535277e+001	-7.69791657e+001	-5.65697917e+003	-3.85091695e+000	-2.34385092e+003
3.89500000e+000	-5.85754622e+001	-8.35853673e+001	-7.82358537e+003	-2.37238090e+000	-2.52237238e+003	-6.86504838e+001	2.93586948e+001	-5.55064131e+003	9.07775826e-001	-2.33909222e+003
3.89600000e+000	-5.44423357e+001	1.78302717e+001	-7.72216973e+003	6.02052494e+000	-2.51397948e+003	-7.19891224e+001	2.66795351e+001	-5.55332046e+003	-6.84319290e-001	-2.34068432e+003
3.89700000e+000	-6.42491776e+001	-1.75777303e+001	-7.75757773e+003	-2.35674162e+000	-2.52235674e+003	-6.15254201e+001	-2.14794346e+001	-5.60147943e+003	3.40765465e+000	-2.33659235e+003
3.89800000e+000	-5.90906235e+001	-4.14378645e+001	-7.78143786e+003	4.26280716e+000	-2.51573719e+003	-5.78029322e+001	1.13445352e+000	-5.57886555e+003	-4.42994404e+000	-2.34442994e+003
3.89900000e+000	-6.34659061e+001	-5.19825943e+001	-7.79198259e+003	2.34833944e+000	-2.51765166e+003	-5.78200423e+001	3.86024972e+001	-5.54139750e+003	2.68746115e+000	-2.33731254e+003
3.90000000e+000	-5.95086184e+001	7.40935272e+001	-7.66590647e+003	5.50778547e-001	-2.51944922e+003	-5.96869010e+001	-8.97984400e+001	-5.66979844e+003	-1.80260757e+000	-2.34180261e+003
3.90100000e+000	-5.34916799e+001	5.33154109e+001	-7.68668459e+003	2.33202663e+000	-2.51766797e+003	-7.07344365e+001	3.12563527e+001	-5.54874365e+003	-6.81141604e-001	-2.34068114e+003
3.90200000e+000	-5.75944238e+001	-5.80359150e+001	-7.79803592e+003	-4.24759491e+000	-2.52424759e+003	-6.02506091e+001	6.64719576e+001	-5.51352804e+003	-9.73385861e-002	-2.34009734e+003
3.90300000e+000	-6.35598984e+001	5.30881606e+001	-7.68691184e+003	-5.47190858e-001	-2.52054719e+003	-6.04403984e+001	6.77872974e+001	-5.51221270e+003	4.30317150e-002	-2.33995697e+003
3.90400000e+000	-5.48503450e+001	-1.22583140e+001	-7.75225831e+003	7.00114482e+000	-2.51299886e+003	-6.34422178e+001	2.40681251e+001	-5.55593187e+003	-1.87403427e+000	-2.34187403e+003
3.90500000e+000	-5.30707922e+001	-2.03452720e+001	-7.76034527e+003	9.01678756e+000	-2.51098321e+003	-7.25049231e+001	7.10447969e+001	-5.50895520e+003	-5.49585272e-002	-2.34005496e+003
3.90600000e+000	-5.32021669e+001	5.34864152e+001	-7.68651358e+003	1.98581573e+000	-2.51801418e+003	-6.65623562e+001	-5.85937488e+001	-5.63859375e+003	1.50151237e+000	-2.33849849e+003
3.90700000e+000	-6.31948042e+001	4.91797374e+001	-7.69082026e+003	8.87626571e-001	-2.51911237e+003	-6.19480565e+001	-8.17134911e+001	-5.66171349e+003	-1.50775261e+000	-2.34150775e+003
3.90800000e+000	-6.10366472e+001	-6.38636086e+001	-7.80386361e+003	-2.59905893e+000	-2.52259906e+003	-5.61729958e+001	6.88566782e+001	-5.69114332e+003	-1.89494609e-001	-2.34018949e+003
3.90900000e+000	-6.22367851e+001	-6.75665221e+001	-7.80756652e+003	-2.19847305e+000	-2.52219847e+003	-6.13076976e+001	-3.55773290e+000	-5.76355773e+003	-3.08542512e+000	-2.34308543e+003
3.91000000e+000	-5.85876419e+001	1.80924341e+001	-7.72190757e+003	3.45651854e+000	-2.51654348e+003	-5.51374589e+001	4.08817582e+001	-5.71911824e+003	3.13924135e+000	-2.33686076e+003
3.91100000e+000	-5.80085039e+001	6.94849215e+000	-7.73305151e+003	4.37806379e+000	-2.51562194e+003	-6.04044160e+001	2.69994481e+001	-5.73300055e+003	-2.55507818e+000	-2.34255508e+003
3.91200000e+000	-6.16507872e+001	-7.97023772e+001	-7.81970238e+003	1.78417096e+000	-2.51821583e+003	-7.15548373e+001	6.87679454e+001	-5.69123205e+003	-4.20353092e-003	-2.34000420e+003
3.91300000e+000	-6.38841490e+001	-7.93099285e+001	-7.81930993e+003	-1.47931231e+000	-2.52147931e+003	-6.11165493e+001	-1.93026898e+001	-5.77930269e+003	-3.47171116e+000	-2.34347171e+003
3.91400000e+000	-5.71065924e+001	6.45755203e+001	-7.85542448e+003	-9.24019785e-002	-2.52009240e+003	-5.59218465e+001	7.93968987e+001	-5.68060310e+003	-9.32931221e-001	-2.34093293e+003
3.91500000e+000	-5.73739425e+001	-3.04403813e+001	-7.95044038e+003	5.58411658e+000	-2.51441588e+003	-5.66617920e+001	-5.85037951e+001	-5.63850380e+003	-4.81711795e+000	-2.34481712e+003
3.91600000e+000	-5.64828258e+001	-5.33540935e+001	-7.97335409e+003	-5.12123534e+000	-2.52512124e+003	-5.49227120e+001	-7.02238467e+001	-5.65022385e+003	-4.88059492e+000	-2.34488059e+003
3.91700000e+000	-5.90150188e+001	-2.61363426e+001	-7.94613634e+003	4.30955238e+000	-2.51569045e+003	-6.70113211e+001	-5.84110585e+001	-5.63841106e+003	1.46954943e+000	-2.33853045e+003
3.91800000e+000	-5.77636402e+001	5.06239019e+001	-7.86937610e+003	1.40824762e+000	-2.51859175e+003	-6.25999226e+001	-7.49549479e+001	-5.65495495e+003	-1.96475342e+000	-2.34196475e+003
3.91900000e+000	-5.89283852e+001	6.89355502e+001	-7.85106445e+003	2.50561851e-001	-2.51974944e+003	-5.63076106e+001	3.27069997e+001	-5.54729300e+003	-3.18559624e+000	-2.34318560e+003
3.92000000e+000	-7.61772319e+001	-5.20019436e+001	-7.97200194e+003	5.20507919e-001	-2.51947949e+003	-6.08563543e+001	7.42111336e+001	-5.50578887e+003	-5.64318346e-001	-2.34056432e+003
3.92100000e+000	-5.72265418e+001	-1.96057781e+001	-7.93960578e+003	-5.17162939e+000	-2.52517163e+003	-5.43529618e+001	-3.79445364e+000	-5.58379445e+003	7.33934974e+000	-2.33266065e+003
3.92200000e+000	-6.45693313e+001	2.98173134e+001	-7.89018269e+003	1.41224097e+000	-2.51858776e+003	-6.87521134e+001	-1.82044799e+001	-5.59820448e+003	-1.39101144e+000	-2.34139101e+003
3.92300000e+000	-5.76589831e+001	3.44604183e+001	-7.88553958e+003	2.68316822e+000	-2.51731683e+003	-5.46239778e+001	7.78479530e+001	-5.50215205e+003	-1.57923936e+000	-2.34157924e+003
3.92400000e+000	-6.09698852e+001	8.15771798e+001	-7.83842282e+003	-9.88060695e-001	-2.52098806e+003	-6.75405028e+001	5.55066654e+001	-5.52449333e+003	2.48487548e-001	-2.33975151e+003
3.92500000e+000	-5.48918891e+001	-5.43936161e+001	-7.79439362e+003	-6.33310859e+000	-2.52633311e+003	-5.81034182e+001	-5.39785504e-002	-5.58005398e+003	4.25647710e+000	-2.33574352e+003
3.92600000e+000	-6.63077012e+001	-4.31954442e+000	-7.74431954e+003	1.77422778e+000	-2.51822577e+003	-5.62359548e+001	2.13140564e+001	-5.55868594e+003	-4.06267666e+000	-2.34406268e+003
3.92700000e+000	-5.12146789e+001	3.06441410e+001	-7.70935586e+003	6.14707769e+000	-2.51385292e+003	-5.60662039e+001	-5.08412601e+001	-5.63084126e+003	5.66127458e+000	-2.33433873e+003
3.92800000e+000	-5.89970591e+001	-6.11245151e+001	-7.80112452e+003	-3.11687259e+000	-2.52311687e+003	-6.01261318e+001	3.01748372e+001	-5.54982516e+003	2.30171105e+000	-2.33769829e+003
3.92900000e+000	-5.75111104e+001	-8.11805795e+001	-7.82118058e+003	-2.59864300e+000	-2.52259864e+003	-5.92140372e+001	-8.89943508e+001	-5.66899435e+003	-2.01900035e+000	-2.34201900e+003
3.93000000e+000	-5.48436807e+001	-5.38428700e+001	-7.79384287e+003	-6.29106100e+000	-2.52629106e+003	-5.69897294e+001	-7.89599858e+001	-5.65895999e+003	3.20122568e+000	-2.33679877e+003
3.93100000e+000	-5.56165494e+001	-2.99623363e+000	-7.74299623e+003	5.85263182e+000	-2.51414737e+003	-6.22814308e+001	3.03498360e+001	-5.54965016e+003	2.09833310e+000	-2.33790167e+003
3.93200000e+000	-6.60125320e+001	5.18819779e+001	-7.68811802e+003	-4.50361973e-001	-2.52045036e+003	-5.70726004e+001	7.30973994e+001	-5.50690260e+003	-6.02671393e-001	-2.34060267e+003
3.93300000e+000	-7.11373481e+001	-3.49411032e+001	-7.77494110e+003	1.05426499e+000	-2.51894574e+003	-6.78724434e+001	-5.42851595e+001	-5.63428516e+003	1.39374492e+000	-2.33860626e+003
3.93400000e+000	-6.38309600e+001	3.24084496e+001	-7.70759155e+003	1.35306817e+000	-2.51864693e+003	-7.82281738e+001	-1.43230918e+001	-5.59432309e+003	4.72796825e-001	-2.33952720e+003
3.93500000e+000	-5.80304923e+001	1.34426388e+001	-7.72655736e+003	4.20347226e+000	-2.51579653e+003	-5.84355537e+001	5.04264646e+001	-5.52957354e+003	1.10881576e+000	-2.33889118e+003
3.93600000e+000	-6.19796989e+001	5.07375678e+001	-7.68926243e+003	8.67045893e-001	-2.51913295e+003	-6.12170062e+001	-8.11607103e+001	-5.48116071e+003	1.79656945e+000	-2.33820343e+003
3.93700000e+000	-6.08615294e+001	1.28442906e+000	-7.73871557e+003	-3.19919441e+000	-2.52319919e+003	-5.75367386e+001	-7.85442079e+001	-5.47854421e+003	3.18072572e+000	-2.33681927e+003
3.93800000e+000	-6.31618908e+001	6.82447241e+001	-7.67175528e+003	-7.69595083e-002	-2.52007696e+003	-5.05663968e+001	-9.42749471e+000	-5.40942749e+003	1.18589036e+001	-2.32814110e+003
3.93900000e+000	-5.36836307e+001	-2.07359631e+000	-7.74207360e+003	7.70674946e+000	-2.51229325e+003	-5.22176717e+001	2.18482419e+000	-5.39781518e+003	8.87771452e+000	-2.33112229e+003
3.94000000e+000	-6.10598137e+001	9.07730665e+000	-7.73092269e+003	3.17855519e+000	-2.51682144e+003	-5.84465150e+001	4.01110951e+001	-5.35988890e+003	1.95242738e+000	-2.33804757e+003
3.94100000e+000	-5.64334397e+001	-8.63745350e+001	-7.82637454e+003	2.71144245e+000	-2.51728856e+003	-6.16100301e+001	7.15710005e+001	-5.32842900e+003	-1.78556974e-001	-2.34017856e+003
3.94200000e+000	-6.82778055e+001	5.79718325e+000	-7.73420282e+003	-1.36721535e+000	-2.52136722e+003	-5.58486044e+001	3.60129721e+001	-5.36398703e+003	3.15435040e+000	-2.33684565e+003
3.94300000e+000	-5.59088844e+001	7.55858136e+000	-7.73244142e+003	5.70320940e+000	-2.51429679e+003	-5.22705354e+001	-4.55543827e+001	-5.44555438e+003	8.75529894e+000	-2.33124470e+003
3.94400000e+000	-6.92303648e+001	3.58503997e+001	-7.70414960e+003	7.40498946e-001	-2.51925950e+003	-6.12378575e+001	5.99986479e+001	-5.34000135e+003	-5.36355906e-001	-2.34053636e+003
3.94500000e+000	-6.37956193e+001	6.26476567e+001	-7.67735234e+003	-1.84520462e-001	-2.52018452e+003	-5.69308385e+001	-4.70557770e+001	-5.44705578e+003	-5.26310074e+000	-2.34526310e+003
3.94600000e+000	-5.84453274e+001	5.96985872e+000	-7.73403014e+003	-4.12856490e+000	-2.52412856e+003	-5.68370435e+001	-8.87630447e+001	-5.48876304e+003	-2.83902954e+000	-2.34283903e+003
3.94700000e+000	-7.08312658e+001	9.97393766e+000	-7.73002606e+003	9.88244869e-001	-2.51901176e+003	-5.46315880e+001	6.16102441e+001	-5.51838976e+003	6.99935730e-001	-2.33930006e+003
3.94800000e+000	-5.90546700e+001	-1.39804205e+001	-7.75398042e+003	-4.33504457e+000	-2.52433504e+003	-6.16351512e+001	-8.99382296e+001	-5.48993823e+003	-1.41362265e+000	-2.34141362e+003
3.94900000e+000	-6.31004174e+001	7.69664398e+001	-7.66303356e+003	-5.15736633e-001	-2.52051574e+003	-6.96229141e+001	-4.56121929e+001	-5.44561219e+003	1.20203976e+000	-2.33879796e+003
3.95000000e+000	-6.47370490e+001	-1.52126450e+001	-7.75521265e+003	-2.27183436e+000	-2.52227183e+003	-6.16074111e+001	-6.13077295e+001	-5.46130773e+003	2.56655348e+000	-2.33743345e+003
3.95100000e+000	-5.68935033e+001	-8.66565302e+000	-7.74866565e+003	5.57809159e+000	-2.51442191e+003	-5.64695522e+001	6.59760686e+001	-5.33402393e+003	-7.14147091e-002	-2.34007141e+003
3.95200000e+000	-5.62646295e+001	-1.62922043e+001	-7.75629220e+003	6.14907841e+000	-2.51385092e+003	-5.53589946e+001	8.42631679e+001	-5.31573683e+003	-2.06867805e+000	-2.34206868e+003
3.95300000e+000	-5.77494244e+001	-7.03598093e+001	-7.81035981e+003	-3.60260469e+000	-2.52360260e+003	-5.44482279e+001	7.35718884e+001	-5.32642811e+003	1.19293413e+000	-2.33880707e+003
3.95400000e+000	-5.11571371e+001	7.07013120e+001	-7.84929869e+003	-7.23787629e-001	-2.52072379e+003	-6.20440034e+001	5.64355783e+001	-5.34356442e+003	-5.78861553e-001	-2.34057886e+003
3.95500000e+000	-5.16390806e+001	4.21321120e+001	-7.87786789e+003	4.25740283e+000	-2.51574260e+003	-5.23755666e+001	-7.21813670e+001	-5.47218137e+003	-6.44380420e+000	-2.34644380e+003
3.95600000e+000	-5.42691225e+001	7.82989645e+001	-7.84170104e+003	1.14405792e+000	-2.51885594e+003	-6.41635005e+001	-7.61052483e+001	-5.47610525e+003	-1.47624578e+000	-2.34147625e+003
3.95700000e+000	-6.43076345e+001	-2.33389562e+001	-7.94333896e+003	2.49039379e+000	-2.51750961e+003	-5.93401615e+001	-5.42887563e+001	-5.45428876e+003	-3.69841111e+000	-2.34369841e+003
3.95800000e+000	-6.59737438e+001	-7.00976178e+001	-7.99009762e+003	-1.32703182e+000	-2.52132703e+003	-5.20976579e+001	1.93413809e+000	-5.39806586e+003	-8.11685109e+000	-2.34811685e+003
3.95900000e+000	-6.39812192e+001	2.19658583e+001	-7.89803414e+003	1.61305095e+000	-2.51838695e+003	-5.85941012e+001	2.17841193e+001	-5.37821588e+003	3.21765103e+000	-2.33678235e+003
3.96000000e+000	-5.68054842e+001	-8.31940073e+001	-8.00319401e+003	-3.13314225e+000	-2.52313314e+003	-5.43725455e+001	-4.87502013e+001	-5.44875020e+003	-7.05495207e+000	-2.34705495e+003
3.96100000e+000	-5.64798375e+001	-8.70083479e+001	-8.00700835e+003	-2.34248767e+000	-2.52234249e+003	-6.12491059e+001	1.52033011e+001	-5.38479670e+003	-2.53867405e+000	-2.34253867e+003
3.96200000e+000	-5.10034601e+001	8.42935149e+001	-8.01570649e+003	-3.71157808e+000	-2.52371158e+003	-5.93717651e+001	-9.99230410e+000	-5.40999230e+003	-4.02788767e+000	-2.34402789e+003
3.96300000e+000	-5.57144744e+001	-3.63669782e+001	-8.13636698e+003	-6.26490372e+000	-2.52626490e+003	-6.09398950e+001	3.13401286e+001	-5.36865987e+003	1.88334514e+000	-2.33811665e+003
3.96400000e+000	-5.67391611e+001	5.12242494e+001	-8.04877575e+003	1.64587335e+000	-2.51835413e+003	-5.79638196e+001	-5.23524880e+001	-5.45235249e+003	-4.08528401e+000	-2.34408528e+003
3.96500000e+000	-5.94439584e+001	8.23340688e+001	-8.01766593e+003	1.13307325e+000	-2.51886693e+003	-5.90968045e+001	5.78310696e+001	-5.34216893e+003	8.64670942e-001	-2.33913533e+003
3.96600000e+000	-5.69339933e+001	-7.73606150e+001	-7.99736061e+003	3.38468960e+000	-2.51661531e+003	-5.66510592e+001	-1.03977653e+001	-5.41039777e+003	5.61291820e+000	-2.33438708e+003
3.96700000e+000	-6.12012522e+001	6.85314367e+001	-8.03146856e+003	-1.38225588e-001	-2.52013823e+003	-6.84469650e+001	-3.42907721e+001	-5.43429077e+003	1.51053930e+000	-2.33848946e+003
3.96800000e+000	-5.69300842e+001	5.47983741e+001	-8.04520163e+003	1.33918708e+000	-2.51866081e+003	-5.51743214e+001	2.80702644e+000	-5.39719297e+003	5.98546333e+000	-2.33401454e+003
3.96900000e+000	-5.77873844e+001	-5.66269885e+001	-8.15662699e+003	-4.09532305e+000	-2.52409532e+003	-5.40288306e+001	1.63391173e+001	-5.38366088e+003	-5.39312499e+000	-2.34539312e+003
3.97000000e+000	-5.68358974e+001	3.46974567e+001	-8.06530254e+003	3.10996075e+000	-2.51689004e+003	-6.34344807e+001	-6.72893690e+001	-5.46728937e+003	-1.91231864e+000	-2.34191232e+003
3.97100000e+000	-5.82174405e+001	4.83387310e+001	-8.05166127e+003	1.60248707e+000	-2.51839751e+003	-5.88754685e+001	-7.91344002e+001	-5.47913440e+003	-2.32737855e+000	-2.34232738e+003
3.97200000e+000	-5.23536213e+001	2.76206213e+001	-8.07237938e+003	-5.76651510e+000	-2.52576652e+003	-6.05421162e+001	-2.91686701e+000	-5.40291687e+003	3.48782095e+000	-2.33651218e+003
3.97300000e+000	-6.18416348e+001	-2.77576872e+000	-8.10277577e+003	3.03366268e+000	-2.51696634e+003	-5.10844387e+001	7.67581939e+001	-5.32324181e+003	-2.04139545e+000	-2.34204140e+003
3.97400000e+000	-5.21153401e+001	1.13603546e+001	-8.08863965e+003	7.99379964e+000	-2.51200620e+003	-6.83662367e+001	7.32466773e+001	-5.32675332e+003	1.64931585e-001	-2.33983507e+003
3.97500000e+000	-5.10512697e+001	7.78543121e+001	-8.02214569e+003	-1.87825073e+000	-2.52187825e+003	-5.66507538e+001	7.68947257e+001	-5.32310527e+003	1.00329301e+000	-2.33899671e+003
3.97600000e+000	-5.50554480e+001	-1.58370969e+001	-8.11583710e+003	-6.38967162e+000	-2.52638967e+003	-5.61209414e+001	-5.79875012e+001	-5.27798750e+003	-5.08249271e+000	-2.34508249e+003
3.97700000e+000	-5.44767406e+001	-1.56654960e+001	-8.11566550e+003	7.27756488e+000	-2.51272244e+003	-6.53977146e+001	3.49695573e+001	-5.18503044e+003	1.11589269e+000	-2.33888411e+003
3.97800000e+000	-5.40089021e+001	5.82137614e+001	-8.04178624e+003	9.07766110e-001	-2.51909223e+003	-5.69818636e+001	1.59122670e+001	-5.20408773e+003	4.13176820e+000	-2.33586823e+003
3.97900000e+000	-5.49554456e+001	-4.11760213e+000	-8.10411760e+003	-6.57494613e+000	-2.52657495e+003	-5.47164995e+001	2.88319002e+001	-5.19116810e+003	4.11851116e+000	-2.33588149e+003
3.98000000e+000	-6.08663731e+001	-2.70305979e+001	-8.12703060e+003	3.29477946e+000	-2.51670522e+003	-6.10719328e+001	-4.34698990e+001	-5.26346990e+003	3.43588255e+000	-2.33656412e+003
3.98100000e+000	-4.97159309e+001	5.93190079e+001	-8.04068099e+003	2.18986341e+000	-2.51781014e+003	-5.04991522e+001	1.26411869e+001	-5.20735881e+003	9.86815381e+000	-2.33013185e+003
3.98200000e+000	-5.97354500e+001	8.65986796e+001	-8.01340132e+003	-1.60846221e+000	-2.52160846e+003	-5.52410316e+001	-3.36465421e+001	-5.25364654e+003	-6.74330569e+000	-2.34674331e+003
3.98300000e+000	-5.50284552e+001	1.52357218e+001	-8.08476428e+003	-5.38833696e+000	-2.52538834e+003	-5.90332213e+001	-2.45848521e+001	-5.24458485e+003	4.48894063e+000	-2.33551106e+003
3.98400000e+000	-5.53886066e+001	-8.65349472e+001	-8.18653495e+003	-3.05840566e+000	-2.52305841e+003	-6.30716470e+001	8.43973188e+001	-5.13560268e+003	8.23506479e-001	-2.33917649e+003
3.98500000e+000	-6.74160337e+001	4.91923717e+001	-8.23080763e+003	-5.05692424e-001	-2.52050569e+003	-5.53540631e+001	7.78820233e+001	-5.14211798e+003	-1.11736194e+000	-2.34111736e+003
3.98600000e+000	-5.41283167e+001	2.51287319e+001	-8.25487127e+003	5.07989163e+000	-2.51492011e+003	-6.26538600e+001	-4.96857070e+001	-5.26968571e+003	2.55880601e+000	-2.33744119e+003
3.98700000e+000	-6.55363991e+001	7.98268672e+001	-8.20017313e+003	-3.91985285e-001	-2.52039199e+003	-5.96590092e+001	4.20357565e+001	-5.17796424e+003	-1.64242084e+000	-2.34164242e+003
3.98800000e+000	-5.82589859e+001	8.34383721e+001	-8.19656163e+003	-1.43336532e+000	-2.52143337e+003	-5.94893017e+001	2.74354748e+001	-5.19256453e+003	2.61656756e+000	-2.33738343e+003
3.98900000e+000	-7.15832813e+001	-8.41775402e+001	-8.18417754e+003	-4.58292174e-001	-2.52045829e+003	-6.19021472e+001	-2.79051737e+001	-5.24790517e+003	3.17904106e+000	-2.33682096e+003
3.99000000e+000	-6.46537873e+001	1.15116542e+000	-8.09884883e+003	2.02206156e+000	-2.51797794e+003	-6.12082480e+001	1.97244787e+001	-5.20027552e+003	2.31811665e+000	-2.33768188e+003
3.99100000e+000	-5.68496875e+001	5.05509949e+001	-8.04944901e+003	1.63625107e+000	-2.51836375e+003	-5.75201732e+001	-3.24927297e+001	-5.25249273e+003	-4.99947575e+000	-2.34499948e+003
3.99200000e+000	-6.02546294e+001	-1.91626586e+001	-8.11916266e+003	-3.73502337e+000	-2.52373502e+003	-6.46796842e+001	3.72610232e+001	-5.18273898e+003	1.08169482e+000	-2.33891831e+003
3.99300000e+000	-5.95152400e+001	-2.80105106e+001	-8.12801051e+003	-4.06858251e+000	-2.52406858e+003	-6.39858231e+001	5.90829263e+001	-5.16091707e+003	3.02182464e-001	-2.33969782e+003
3.99400000e+000	-5.76685998e+001	-4.97963753e+001	-8.14979638e+003	4.51805870e+000	-2.51548194e+003	-5.80863915e+001	4.91021032e-001	-5.21950898e+003	-4.39134571e+000	-2.34439135e+003
3.99500000e+000	-6.21592795e+001	2.33950711e+001	-8.07660493e+003	2.10317479e+000	-2.51789683e+003	-6.41281346e+001	8.92679016e+001	-5.13073210e+003	-9.20946615e-001	-2.34092095e+003
3.99600000e+000	-5.43129822e+001	3.39741693e+001	-8.06602583e+003	4.14443763e+000	-2.51585556e+003	-5.53941502e+001	-1.21395801e+001	-5.23213958e+003	-6.50968094e+000	-2.34650968e+003
3.99700000e+000	-5.46567873e+001	-7.41884216e+001	-8.17418842e+003	-4.57383420e+000	-2.52457383e+003	-5.78694209e+001	-3.64387755e+001	-5.25643878e+003	4.90683942e+000	-2.33509316e+003
3.99800000e+000	-6.19291247e+001	-3.43399430e+000	-8.10343399e+003	2.95384344e+000	-2.51704616e+003	-6.19151616e+001	6.52436479e+000	-5.21347564e+003	-2.54701132e+000	-2.34254701e+003
3.99900000e+000	-5.56549232e+001	7.02477537e+001	-8.02975225e+003	-3.69175686e-001	-2.52036918e+003	-5.70989157e+001	-6.70310662e+001	-5.28703107e+003	-4.13034700e+000	-2.34413035e+003
4.00000000e+000	-5.36591192e+001	-8.23276727e+001	-8.00232767e+003	-4.04863855e+000	-2.52404864e+003	-5.49481831e+001	8.05385508e+001	-5.31946145e+003	-1.58696946e+000	-2.34158697e+003
4.00100000e+000	-5.88062730e+001	6.34656257e+001	-8.03653437e+003	4.89879386e-001	-2.51951012e+003	-5.46503486e+001	5.44750609e+001	-5.34552494e+003	1.19501711e+000	-2.33880498e+003
4.00200000e+000	-6.47004261e+001	3.87523739e+001	-8.06124763e+003	-1.18745534e+000	-2.52118746e+003	-5.77042473e+001	-8.92946509e+001	-5.30929465e+003	-1.85299395e+000	-2.34185299e+003
4.00300000e+000	-6.50847052e+001	6.12685930e+001	-8.03873141e+003	-1.77600673e-001	-2.52017760e+003	-6.08738663e+001	-3.40400312e+001	-5.25404003e+003	-3.47793861e+000	-2.34347794e+003
4.00400000e+000	-5.50497231e+001	1.57072915e+001	-8.08429271e+003	5.43249018e+000	-2.51456751e+003	-5.85319631e+001	8.49757877e+001	-5.13502421e+003	-1.42907557e+000	-2.34142908e+003
4.00500000e+000	-6.49550407e+001	3.36065839e+001	-8.06639342e+003	1.23555399e+000	-2.51876445e+003	-6.03198748e+001	-6.76802951e+001	-5.10768030e+003	-2.75716165e+000	-2.34275716e+003
4.00600000e+000	-5.14965595e+001	5.25188710e+001	-8.04748113e+003	3.07277202e+000	-2.51692723e+003	-7.15419935e+001	-5.17359456e+000	-5.04517359e+003	9.99464986e-001	-2.33900054e+003
4.00700000e+000	-6.24670829e+001	-3.22517292e+001	-8.13225173e+003	2.83134519e+000	-2.51716865e+003	-6.12630036e+001	2.08478583e+001	-5.01915214e+003	-2.35889926e+000	-2.34235890e+003
4.00800000e+000	-5.70553772e+001	-4.45969443e+001	-8.14459694e+003	4.99523953e+000	-2.51500476e+003	-6.43064213e+001	-3.81774789e+001	-5.07817748e+003	-2.25786979e+000	-2.34225787e+003
4.00900000e+000	-5.82458674e+001	5.02363567e+001	-8.04976364e+003	-1.37229632e+000	-2.52137230e+003	-5.84355173e+001	-6.33439475e+001	-5.10334395e+003	3.79014536e+000	-2.33620985e+003
4.01000000e+000	-5.46605711e+001	-6.82989334e+001	-8.16829893e+003	-4.70766961e+000	-2.52470767e+003	-6.11150762e+001	-7.34562366e+001	-5.11345624e+003	-2.21009717e+000	-2.34221010e+003
4.01100000e+000	-6.76908094e+001	4.55097273e+001	-8.05449027e+003	6.00176334e-001	-2.51939982e+003	-5.94331762e+001	-9.30236733e+000	-5.04930237e+003	-3.75310341e+000	-2.34375310e+003
4.01200000e+000	-6.22861234e+001	6.49248465e+001	-8.03507515e+003	-1.04026583e-001	-2.52010403e+003	-5.89944789e+001	1.25187503e+000	-5.03874812e+003	3.75700416e+000	-2.33624300e+003
