Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.580000e-001	-5.959257e+000	-1.679215e+001	-1.679215e+001	-5.904293e+001	-8.376007e+001	-2.637601e+002	-6.130053e+001	3.046793e+001	3.046793e+001	-5.752656e+000	-1.626432e+001	-1.626432e+001	
5.590000e-001	-5.963858e+000	-1.691640e+001	-1.691640e+001	-5.841984e+001	7.286443e+001	-2.871356e+002	-5.937969e+001	6.423011e+001	6.423011e+001	-5.736191e+000	-1.632143e+001	-1.632143e+001	
5.600000e-001	-5.960136e+000	-1.686272e+001	-1.686272e+001	-6.182516e+001	5.234718e+001	-3.076528e+002	-6.078182e+001	6.191884e+001	6.191884e+001	-5.750075e+000	-1.631160e+001	-1.631160e+001	
5.610000e-001	-5.962098e+000	-1.693691e+001	-1.693691e+001	-5.847253e+001	8.100851e+001	-2.789915e+002	-5.915623e+001	8.293129e+001	8.293129e+001	-5.747668e+000	-1.632469e+001	-1.632469e+001	
5.620000e-001	-5.968193e+000	-1.689916e+001	-1.689916e+001	-5.648654e+001	6.210352e+001	-2.978965e+002	-6.242314e+001	-6.105441e+001	1.189456e+002	-5.733824e+000	-1.633951e+001	-1.633951e+001	
5.630000e-001	-5.958209e+000	-1.689523e+001	-1.689523e+001	-6.109660e+001	7.504693e+001	-2.849531e+002	-5.628803e+001	5.845118e+001	2.384512e+002	-5.738527e+000	-1.636818e+001	-1.636818e+001	
5.640000e-001	-5.967782e+000	-1.694338e+001	-1.694338e+001	-6.109909e+001	5.144667e+001	-3.085533e+002	-6.384601e+001	7.262291e+001	2.526229e+002	-5.744390e+000	-1.646856e+001	-1.646856e+001	
5.650000e-001	-5.961652e+000	-1.700737e+001	-1.700737e+001	-7.104330e+001	8.618055e+001	-2.738194e+002	-5.650895e+001	7.401176e+001	2.540118e+002	-5.738190e+000	-1.648363e+001	-1.648363e+001	
5.660000e-001	-5.958174e+000	-1.708433e+001	-1.708433e+001	-6.371705e+001	5.467704e+001	-3.053230e+002	-5.528413e+001	6.715187e+001	2.471519e+002	-5.752817e+000	-1.641156e+001	-1.641156e+001	
5.670000e-001	-5.967354e+000	-1.705839e+001	-1.705839e+001	-5.951461e+001	6.826467e+001	-2.917353e+002	-5.891511e+001	7.364150e+001	2.536415e+002	-5.731999e+000	-1.650873e+001	-1.650873e+001	
5.680000e-001	-5.953772e+000	-1.709994e+001	-1.709994e+001	-5.588459e+001	8.507587e+001	-2.749241e+002	-6.489070e+001	4.691239e+001	2.269124e+002	-5.746935e+000	-1.642010e+001	-1.642010e+001	
5.690000e-001	-5.967068e+000	-1.708603e+001	-1.708603e+001	-5.965104e+001	7.473271e+001	-2.852673e+002	-5.798360e+001	3.350991e+001	2.135099e+002	-5.738096e+000	-1.639584e+001	-1.639584e+001	
