Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.650000e-001	-7.356106e-001	-2.412641e+000	-2.412641e+000	-5.236940e+001	7.855593e+001	2.585559e+002	-5.457143e+001	5.134805e+001	2.313480e+002	-5.585037e-001	-2.078745e+000	-2.078745e+000	
5.660000e-001	-7.532119e-001	-2.405833e+000	-2.405833e+000	-5.412648e+001	-6.436618e+001	2.956338e+002	-5.819377e+001	7.455170e+001	2.545517e+002	-5.492421e-001	-2.125669e+000	-2.125669e+000	
5.670000e-001	-7.487481e-001	-2.412657e+000	-2.412657e+000	-5.258430e+001	6.075626e+001	4.207563e+002	-5.247370e+001	6.192321e+001	2.419232e+002	-5.684953e-001	-2.084671e+000	-2.084671e+000	
5.680000e-001	-7.498488e-001	-2.477353e+000	-2.477353e+000	-5.639481e+001	8.458124e+001	4.445812e+002	-5.495288e+001	8.388426e+001	2.638843e+002	-5.664950e-001	-2.066644e+000	-2.066644e+000	
5.690000e-001	-7.424891e-001	-2.496830e+000	-2.496830e+000	-5.295474e+001	8.281517e+001	4.428152e+002	-5.607078e+001	8.572508e+001	2.657251e+002	-5.664126e-001	-2.126517e+000	-2.126517e+000	
5.700000e-001	-7.436573e-001	-2.574084e+000	-2.574084e+000	-6.966959e+001	-7.157685e+000	3.528423e+002	-5.762617e+001	8.632430e+001	2.663243e+002	-5.561424e-001	-1.998797e+000	-1.998797e+000	
5.710000e-001	-7.377194e-001	-2.428421e+000	-2.428421e+000	-5.231509e+001	7.638703e+001	4.363870e+002	-5.538788e+001	-8.338221e+001	2.766178e+002	-5.529168e-001	-2.167935e+000	-2.167935e+000	
5.720000e-001	-7.436298e-001	-2.356072e+000	-2.356072e+000	-5.825416e+001	6.964795e+001	4.296479e+002	-5.205435e+001	5.465912e+001	4.146591e+002	-5.626503e-001	-2.112752e+000	-2.112752e+000	
5.730000e-001	-7.346700e-001	-2.430407e+000	-2.430407e+000	-5.499157e+001	-7.939498e+001	4.606050e+002	-5.292645e+001	7.948940e+001	4.394894e+002	-5.625419e-001	-2.235215e+000	-2.235215e+000	
5.740000e-001	-7.533569e-001	-2.461917e+000	-2.461917e+000	-5.763437e+001	8.047156e+001	4.404716e+002	-5.584778e+001	-7.927634e+001	4.607237e+002	-5.572609e-001	-2.125965e+000	-2.125965e+000	
5.750000e-001	-7.412885e-001	-2.451538e+000	-2.451538e+000	-5.405687e+001	8.313719e+001	4.431372e+002	-5.516362e+001	7.324530e+001	4.332453e+002	-5.494213e-001	-2.171494e+000	-2.171494e+000	
5.760000e-001	-7.412579e-001	-2.488146e+000	-2.488146e+000	-5.296825e+001	8.114852e+001	4.411485e+002	-5.251508e+001	-5.359042e+001	3.064096e+002	-5.528938e-001	-2.144299e+000	-2.144299e+000	
5.770000e-001	-7.583477e-001	-2.463098e+000	-2.463098e+000	-5.732221e+001	5.145536e+001	4.114554e+002	-5.321967e+001	8.956987e+001	2.695699e+002	-5.520865e-001	-2.126941e+000	-2.126941e+000	
5.780000e-001	-7.466747e-001	-2.541249e+000	-2.541249e+000	-6.412580e+001	-6.040976e+001	2.995902e+002	-5.282558e+001	6.460224e+001	2.446022e+002	-5.695340e-001	-2.096970e+000	-2.096970e+000	
5.790000e-001	-7.472749e-001	-2.490908e+000	-2.490908e+000	-5.403322e+001	8.347819e+001	2.634782e+002	-5.495461e+001	6.311057e+001	2.431106e+002	-5.596066e-001	-2.063513e+000	-2.063513e+000	
5.800000e-001	-7.428502e-001	-2.392016e+000	-2.392016e+000	-5.468316e+001	-8.096975e+001	2.790303e+002	-5.363189e+001	7.271166e+001	2.527117e+002	-5.623898e-001	-2.155144e+000	-2.155144e+000	
5.810000e-001	-7.489772e-001	-2.445980e+000	-2.445980e+000	-5.564356e+001	6.651084e+001	2.465108e+002	-5.208094e+001	7.068350e+001	2.506835e+002	-5.637611e-001	-2.078719e+000	-2.078719e+000	
5.820000e-001	-7.426151e-001	-2.500141e+000	-2.500141e+000	-6.407329e+001	-7.924358e+001	2.807564e+002	-6.662174e+001	-7.500190e+001	2.849981e+002	-5.455593e-001	-2.212658e+000	-2.212658e+000	
5.830000e-001	-7.479327e-001	-2.552855e+000	-2.552855e+000	-5.224147e+001	7.380071e+001	2.538007e+002	-5.623817e+001	7.142096e+001	2.514210e+002	-5.584686e-001	-2.157732e+000	-2.157732e+000	
5.840000e-001	-7.409809e-001	-2.407664e+000	-2.407664e+000	-5.827044e+001	6.709081e+001	2.470908e+002	-6.420950e+001	-7.865171e+001	2.813483e+002	-5.486902e-001	-2.095651e+000	-2.095651e+000	
5.850000e-001	-7.454782e-001	-2.446993e+000	-2.446993e+000	-6.010273e+001	6.803909e+001	2.480391e+002	-5.295775e+001	4.216510e+001	4.021651e+002	-5.580424e-001	-2.170216e+000	-2.170216e+000	
5.860000e-001	-7.338837e-001	-2.465317e+000	-2.465317e+000	-5.703930e+001	6.118308e+001	2.411831e+002	-5.213140e+001	7.553557e+001	4.355356e+002	-5.460571e-001	-2.259331e+000	-2.259331e+000	
5.870000e-001	-7.568459e-001	-2.415300e+000	-2.415300e+000	-5.575437e+001	-8.458890e+001	2.754111e+002	-5.369315e+001	7.496462e+001	4.349646e+002	-5.437337e-001	-2.128219e+000	-2.128219e+000	
5.880000e-001	-7.505265e-001	-2.489178e+000	-2.489178e+000	-5.193632e+001	6.204946e+001	2.420495e+002	-5.221226e+001	7.205849e+001	4.320585e+002	-5.646244e-001	-2.109369e+000	-2.109369e+000	
5.890000e-001	-7.412689e-001	-2.467275e+000	-2.467275e+000	-5.748119e+001	8.922833e+001	2.692283e+002	-5.527476e+001	-7.326218e+001	4.667378e+002	-5.685462e-001	-2.208672e+000	-2.208672e+000	
5.900000e-001	-7.597740e-001	-2.489588e+000	-2.489588e+000	-5.855167e+001	7.581728e+001	2.558173e+002	-5.266372e+001	7.795129e+001	4.379513e+002	-5.661685e-001	-2.081696e+000	-2.081696e+000	
5.910000e-001	-7.448312e-001	-2.541981e+000	-2.541981e+000	-5.310360e+001	7.132745e+001	2.513275e+002	-5.300491e+001	-4.732241e+001	3.126776e+002	-5.589536e-001	-2.216152e+000	-2.216152e+000	
5.920000e-001	-7.482861e-001	-2.510916e+000	-2.510916e+000	-5.346808e+001	8.500867e+001	2.650087e+002	-5.597252e+001	6.966841e+001	4.296684e+002	-5.527655e-001	-2.143168e+000	-2.143168e+000	
5.930000e-001	-7.413000e-001	-2.467102e+000	-2.467102e+000	-5.080677e+001	-8.169793e+001	2.783021e+002	-5.818022e+001	5.164227e+001	4.116423e+002	-5.448641e-001	-2.144654e+000	-2.144654e+000	
5.940000e-001	-7.397546e-001	-2.570953e+000	-2.570953e+000	-5.821551e+001	6.523945e+001	2.452395e+002	-5.555055e+001	3.495583e+001	3.949558e+002	-5.514161e-001	-2.241830e+000	-2.241830e+000	
5.950000e-001	-7.477156e-001	-2.580000e+000	-2.580000e+000	-5.866156e+001	-4.885029e+001	1.311497e+002	-5.064259e+001	4.151105e+001	4.015111e+002	-5.658133e-001	-2.174976e+000	-2.174976e+000	
5.960000e-001	-7.445603e-001	-2.402470e+000	-2.402470e+000	-5.567231e+001	-6.768581e+001	1.123142e+002	-5.283626e+001	7.832197e+001	4.383220e+002	-5.380017e-001	-2.148188e+000	-2.148188e+000	
5.970000e-001	-7.442586e-001	-2.469378e+000	-2.469378e+000	-5.636722e+001	-7.858965e+001	1.014104e+002	-5.324232e+001	-6.457148e+001	4.754285e+002	-5.554508e-001	-2.047907e+000	-2.047907e+000	
5.980000e-001	-7.373429e-001	-2.540971e+000	-2.540971e+000	-5.349167e+001	6.384102e+001	6.384102e+001	-5.613107e+001	8.150218e+001	4.415022e+002	-5.673483e-001	-2.194974e+000	-2.194974e+000	
5.990000e-001	-7.530100e-001	-2.530155e+000	-2.530155e+000	-5.579551e+001	7.568801e+001	7.568801e+001	-5.599841e+001	6.049750e+001	4.204975e+002	-5.699633e-001	-2.047159e+000	-2.047159e+000	
6.000000e-001	-7.484757e-001	-2.481118e+000	-2.481118e+000	-5.163924e+001	8.384825e+001	8.384825e+001	-5.195196e+001	5.226283e+001	4.122628e+002	-5.633872e-001	-2.025316e+000	-2.025316e+000	
6.010000e-001	-7.424735e-001	-2.569530e+000	-2.569530e+000	-5.817436e+001	-8.971014e+001	9.028986e+001	-5.933417e+001	-8.515235e+001	2.748476e+002	-5.559473e-001	-2.111705e+000	-2.111705e+000	
