Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.510000e-001	-9.838287e-001	-2.542612e+000	-2.542612e+000	-5.604861e+001	7.790923e+001	7.790923e+001	-5.645183e+001	-6.275575e+001	4.772443e+002	-5.551716e-001	-2.090320e+000	-2.090320e+000	
5.520000e-001	-9.731270e-001	-2.495449e+000	-2.495449e+000	-5.495992e+001	5.209401e+001	5.209401e+001	-5.275751e+001	8.166420e+001	4.416642e+002	-5.699913e-001	-2.105772e+000	-2.105772e+000	
5.530000e-001	-9.943679e-001	-2.414736e+000	-2.414736e+000	-5.535686e+001	-8.258890e+001	-8.258890e+001	-5.122813e+001	6.423614e+001	4.242361e+002	-5.716012e-001	-2.049948e+000	-2.049948e+000	
5.540000e-001	-9.948919e-001	-2.323415e+000	-2.323415e+000	-5.523572e+001	-8.671559e+001	-8.671559e+001	-5.589427e+001	6.057459e+001	4.205746e+002	-5.611077e-001	-2.101839e+000	-2.101839e+000	
5.550000e-001	-9.794589e-001	-2.396221e+000	-2.396221e+000	-5.497380e+001	7.406287e+001	-1.059371e+002	-6.618976e+001	5.302637e+001	4.130264e+002	-5.569789e-001	-2.077277e+000	-2.077277e+000	
5.560000e-001	-9.822998e-001	-2.404349e+000	-2.404349e+000	-5.335703e+001	-8.394004e+001	-8.394004e+001	-5.761242e+001	7.598588e+001	4.359859e+002	-5.472999e-001	-2.034938e+000	-2.034938e+000	
5.570000e-001	-9.823608e-001	-2.421133e+000	-2.421133e+000	-5.765390e+001	8.206513e+001	-9.793487e+001	-5.655048e+001	8.341707e+001	4.434171e+002	-5.657297e-001	-2.057022e+000	-2.057022e+000	
5.580000e-001	-9.756844e-001	-2.428533e+000	-2.428533e+000	-5.571786e+001	7.736812e+001	-1.026319e+002	-5.734543e+001	8.666708e+001	4.466671e+002	-5.482291e-001	-2.020022e+000	-2.020022e+000	
5.590000e-001	-9.894854e-001	-2.373010e+000	-2.373010e+000	-5.627560e+001	7.891921e+001	-1.010808e+002	-5.329773e+001	-7.355188e+001	4.664481e+002	-5.488443e-001	-2.161335e+000	-2.161335e+000	
5.600000e-001	-9.962945e-001	-2.408241e+000	-2.408241e+000	-6.212524e+001	5.522735e+001	-1.247727e+002	-5.940015e+001	-8.792416e+001	4.520758e+002	-5.528878e-001	-2.201020e+000	-2.201020e+000	
5.610000e-001	-9.924282e-001	-2.440387e+000	-2.440387e+000	-5.468113e+001	-8.454937e+001	-2.645494e+002	-5.888834e+001	8.730126e+001	4.473013e+002	-5.614888e-001	-2.095536e+000	-2.095536e+000	
5.620000e-001	-9.902330e-001	-2.389934e+000	-2.389934e+000	-5.663396e+001	-8.951457e+001	-2.695146e+002	-5.465773e+001	6.903493e+001	4.290349e+002	-5.484975e-001	-2.020092e+000	-2.020092e+000	
5.630000e-001	-9.875151e-001	-2.491699e+000	-2.491699e+000	-5.591648e+001	5.350261e+001	-3.064974e+002	-5.839346e+001	5.385263e+001	4.138526e+002	-5.591531e-001	-2.116907e+000	-2.116907e+000	
5.640000e-001	-9.848374e-001	-2.362122e+000	-2.362122e+000	-5.629062e+001	-7.410075e+001	-4.341007e+002	-5.173567e+001	-8.142057e+001	2.785794e+002	-5.616948e-001	-2.105501e+000	-2.105501e+000	
