Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.380000e-001	-1.198062e+000	-4.445804e+000	-4.445804e+000	-5.982620e+001	4.817872e+001	-6.718213e+002	-6.659138e+001	-6.135350e+001	-6.135350e+001	-1.249662e+000	-3.952766e+000	-3.952766e+000	
5.390000e-001	-1.193850e+000	-4.469970e+000	-4.469970e+000	-5.478194e+001	-8.072872e+001	-8.007287e+002	-6.239199e+001	5.862818e+001	5.862818e+001	-1.232780e+000	-4.017709e+000	-4.017709e+000	
5.400000e-001	-1.183838e+000	-4.448691e+000	-4.448691e+000	-5.351557e+001	8.063220e+001	-8.193678e+002	-6.070164e+001	7.323923e+001	7.323923e+001	-1.239536e+000	-3.981618e+000	-3.981618e+000	
5.410000e-001	-1.188604e+000	-4.580541e+000	-4.580541e+000	-5.554968e+001	-5.987683e+001	-7.798768e+002	-5.374649e+001	6.423342e+001	6.423342e+001	-1.245345e+000	-4.057271e+000	-4.057271e+000	
5.420000e-001	-1.194900e+000	-4.522208e+000	-4.522208e+000	-6.533531e+001	5.583733e+001	-6.641627e+002	-7.899275e+001	9.672942e+000	9.672942e+000	-1.245642e+000	-3.944650e+000	-3.944650e+000	
5.430000e-001	-1.202747e+000	-4.507660e+000	-4.507660e+000	-5.825444e+001	-4.530855e+001	-7.653086e+002	-5.990121e+001	4.897051e+001	4.897051e+001	-1.241951e+000	-4.164645e+000	-4.164645e+000	
5.440000e-001	-1.178238e+000	-4.475365e+000	-4.475365e+000	-5.672471e+001	2.723016e+001	-6.927698e+002	-5.983180e+001	8.692859e+001	8.692859e+001	-1.248928e+000	-4.065307e+000	-4.065307e+000	
5.450000e-001	-1.169348e+000	-4.440791e+000	-4.440791e+000	-5.575137e+001	8.222550e+001	-6.377745e+002	-5.923934e+001	8.212263e+001	8.212263e+001	-1.251576e+000	-4.008542e+000	-4.008542e+000	
5.460000e-001	-1.194089e+000	-4.543063e+000	-4.543063e+000	-7.473081e+001	8.982196e+001	-6.301780e+002	-6.121609e+001	5.993975e+001	5.993975e+001	-1.241227e+000	-4.162105e+000	-4.162105e+000	
5.470000e-001	-1.195126e+000	-4.484573e+000	-4.484573e+000	-5.447215e+001	6.181096e+001	-6.581890e+002	-5.422359e+001	-5.018244e+001	-5.018244e+001	-1.246026e+000	-4.080274e+000	-4.080274e+000	
5.480000e-001	-1.187965e+000	-4.479165e+000	-4.479165e+000	-4.988692e+001	7.717226e+001	-6.428277e+002	-6.294711e+001	5.467127e+001	5.467127e+001	-1.246078e+000	-4.021118e+000	-4.021118e+000	
5.490000e-001	-1.198332e+000	-4.479403e+000	-4.479403e+000	-5.467875e+001	-7.246562e+001	-6.124656e+002	-5.294203e+001	7.452696e+001	7.452696e+001	-1.241374e+000	-4.106018e+000	-4.106018e+000	
5.500000e-001	-1.196145e+000	-4.496626e+000	-4.496626e+000	-5.349000e+001	7.561632e+001	-6.443837e+002	-5.706507e+001	3.083061e+001	3.083061e+001	-1.239653e+000	-4.027465e+000	-4.027465e+000	
5.510000e-001	-1.205799e+000	-4.524064e+000	-4.524064e+000	-5.887562e+001	5.997225e+001	-6.600278e+002	-5.644879e+001	8.330383e+001	8.330383e+001	-1.244164e+000	-4.095729e+000	-4.095729e+000	
5.520000e-001	-1.199594e+000	-4.478933e+000	-4.478933e+000	-5.774071e+001	6.237018e+001	-6.576298e+002	-5.919509e+001	5.478040e+001	5.478040e+001	-1.245382e+000	-4.118641e+000	-4.118641e+000	
5.530000e-001	-1.182994e+000	-4.532357e+000	-4.532357e+000	-5.516674e+001	-8.447220e+001	-6.244722e+002	-6.311908e+001	7.255158e+001	7.255158e+001	-1.256986e+000	-4.084943e+000	-4.084943e+000	
5.540000e-001	-1.195008e+000	-4.525275e+000	-4.525275e+000	-5.829696e+001	7.412103e+001	-6.458790e+002	-6.230223e+001	-5.252118e+001	-5.252118e+001	-1.243578e+000	-4.094338e+000	-4.094338e+000	
5.550000e-001	-1.197572e+000	-4.522961e+000	-4.522961e+000	-6.112515e+001	-5.535502e+001	-7.753550e+002	-5.357521e+001	6.972035e+001	6.972035e+001	-1.252294e+000	-4.104028e+000	-4.104028e+000	
5.560000e-001	-1.195576e+000	-4.548078e+000	-4.548078e+000	-5.749323e+001	-8.582663e+001	-8.058266e+002	-6.064259e+001	5.441903e+001	5.441903e+001	-1.244774e+000	-4.105288e+000	-4.105288e+000	
5.570000e-001	-1.195895e+000	-4.543419e+000	-4.543419e+000	-6.036832e+001	4.605238e+001	-6.739476e+002	-5.612982e+001	4.804274e+001	4.804274e+001	-1.245672e+000	-4.145552e+000	-4.145552e+000	
5.580000e-001	-1.191057e+000	-4.568536e+000	-4.568536e+000	-5.660561e+001	-8.900647e+001	-8.090065e+002	-5.656573e+001	1.610292e+001	1.610292e+001	-1.243944e+000	-4.160775e+000	-4.160775e+000	
