Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.480000e-001	-5.374427e-001	-3.490178e+000	-3.490178e+000	-5.234599e+001	7.611628e+001	7.611628e+001	-5.385035e+001	7.749528e+001	7.749528e+001	-5.586596e-001	-3.005330e+000	-3.005330e+000	
5.490000e-001	-5.332087e-001	-3.457095e+000	-3.457095e+000	-5.245471e+001	-8.705380e+001	9.294620e+001	-5.375495e+001	7.786295e+001	7.786295e+001	-5.541138e-001	-3.031266e+000	-3.031266e+000	
5.500000e-001	-5.370485e-001	-3.483096e+000	-3.483096e+000	-5.272554e+001	7.815363e+001	7.815363e+001	-5.204467e+001	7.912780e+001	7.912780e+001	-5.534585e-001	-3.001315e+000	-3.001315e+000	
5.510000e-001	-5.294211e-001	-3.479075e+000	-3.479075e+000	-5.266199e+001	7.747651e+001	7.747651e+001	-5.396463e+001	8.404900e+001	8.404900e+001	-5.601516e-001	-3.002933e+000	-3.002933e+000	
5.520000e-001	-5.401516e-001	-3.441268e+000	-3.441268e+000	-5.256542e+001	7.997232e+001	7.997232e+001	-5.283600e+001	8.767353e+001	8.767353e+001	-5.546458e-001	-3.007933e+000	-3.007933e+000	
5.530000e-001	-5.361292e-001	-3.463323e+000	-3.463323e+000	-5.260827e+001	8.008761e+001	8.008761e+001	-5.271763e+001	8.377872e+001	8.377872e+001	-5.571593e-001	-2.963361e+000	-2.963361e+000	
5.540000e-001	-5.338609e-001	-3.449403e+000	-3.449403e+000	-5.255597e+001	8.971326e+001	8.971326e+001	-5.223916e+001	8.431782e+001	8.431782e+001	-5.565861e-001	-2.965398e+000	-2.965398e+000	
5.550000e-001	-5.392397e-001	-3.475748e+000	-3.475748e+000	-5.299290e+001	8.130022e+001	8.130022e+001	-5.272832e+001	7.521137e+001	7.521137e+001	-5.546993e-001	-3.000032e+000	-3.000032e+000	
5.560000e-001	-5.393013e-001	-3.444453e+000	-3.444453e+000	-5.328918e+001	8.212416e+001	8.212416e+001	-5.330881e+001	7.627943e+001	7.627943e+001	-5.518643e-001	-3.021301e+000	-3.021301e+000	
5.570000e-001	-5.344344e-001	-3.481268e+000	-3.481268e+000	-5.303527e+001	8.510439e+001	8.510439e+001	-5.284946e+001	8.894765e+001	8.894765e+001	-5.535901e-001	-3.011082e+000	-3.011082e+000	
5.580000e-001	-5.323630e-001	-3.479813e+000	-3.479813e+000	-5.333554e+001	8.670344e+001	8.670344e+001	-5.327840e+001	8.727888e+001	8.727888e+001	-5.492417e-001	-2.986224e+000	-2.986224e+000	
5.590000e-001	-5.366792e-001	-3.487410e+000	-3.487410e+000	-5.162552e+001	8.129020e+001	8.129020e+001	-5.227512e+001	8.526932e+001	8.526932e+001	-5.534685e-001	-2.997817e+000	-2.997817e+000	
5.600000e-001	-5.364801e-001	-3.495755e+000	-3.495755e+000	-5.250337e+001	8.086494e+001	8.086494e+001	-5.294835e+001	8.218493e+001	8.218493e+001	-5.557575e-001	-3.004429e+000	-3.004429e+000	
5.610000e-001	-5.329520e-001	-3.490496e+000	-3.490496e+000	-5.229201e+001	8.004625e+001	8.004625e+001	-5.393919e+001	8.128305e+001	8.128305e+001	-5.573286e-001	-2.995758e+000	-2.995758e+000	
5.620000e-001	-5.386173e-001	-3.528491e+000	-3.528491e+000	-5.310697e+001	8.044713e+001	8.044713e+001	-5.194532e+001	8.541629e+001	8.541629e+001	-5.525912e-001	-3.007954e+000	-3.007954e+000	
5.630000e-001	-5.345328e-001	-3.529885e+000	-3.529885e+000	-5.381598e+001	8.235333e+001	8.235333e+001	-5.181471e+001	7.764295e+001	7.764295e+001	-5.531073e-001	-3.039618e+000	-3.039618e+000	
5.640000e-001	-5.312596e-001	-3.491281e+000	-3.491281e+000	-5.321369e+001	8.376877e+001	8.376877e+001	-5.250235e+001	-8.833361e+001	9.166639e+001	-5.491984e-001	-2.991695e+000	-2.991695e+000	
5.650000e-001	-5.307672e-001	-3.462663e+000	-3.462663e+000	-5.294378e+001	7.625522e+001	7.625522e+001	-5.397363e+001	7.971727e+001	7.971727e+001	-5.520450e-001	-3.009734e+000	-3.009734e+000	
5.660000e-001	-5.360692e-001	-3.474590e+000	-3.474590e+000	-5.241828e+001	8.401265e+001	8.401265e+001	-5.333949e+001	7.669240e+001	7.669240e+001	-5.556841e-001	-2.996419e+000	-2.996419e+000	
5.670000e-001	-5.318794e-001	-3.511966e+000	-3.511966e+000	-5.217476e+001	7.989644e+001	7.989644e+001	-5.309015e+001	8.504250e+001	8.504250e+001	-5.538880e-001	-2.996624e+000	-2.996624e+000	
5.680000e-001	-5.345366e-001	-3.497961e+000	-3.497961e+000	-5.289588e+001	8.221107e+001	8.221107e+001	-5.271793e+001	8.086059e+001	8.086059e+001	-5.534658e-001	-3.011500e+000	-3.011500e+000	
5.690000e-001	-5.325360e-001	-3.492855e+000	-3.492855e+000	-5.315984e+001	8.420679e+001	8.420679e+001	-5.294795e+001	7.805528e+001	7.805528e+001	-5.559145e-001	-2.975520e+000	-2.975520e+000	
5.700000e-001	-5.409366e-001	-3.516365e+000	-3.516365e+000	-5.372225e+001	8.117604e+001	8.117604e+001	-5.346888e+001	7.390845e+001	7.390845e+001	-5.588571e-001	-3.016049e+000	-3.016049e+000	
5.710000e-001	-5.291921e-001	-3.514028e+000	-3.514028e+000	-5.300388e+001	7.837384e+001	7.837384e+001	-5.322113e+001	7.921630e+001	7.921630e+001	-5.507783e-001	-3.030176e+000	-3.030176e+000	
5.720000e-001	-5.415126e-001	-3.504706e+000	-3.504706e+000	-5.330504e+001	7.323613e+001	7.323613e+001	-5.205044e+001	7.858842e+001	7.858842e+001	-5.534742e-001	-3.044964e+000	-3.044964e+000	
5.730000e-001	-5.363072e-001	-3.511473e+000	-3.511473e+000	-5.291165e+001	8.446212e+001	8.446212e+001	-5.262486e+001	7.588290e+001	7.588290e+001	-5.501220e-001	-3.043856e+000	-3.043856e+000	
5.740000e-001	-5.430524e-001	-3.508035e+000	-3.508035e+000	-5.183075e+001	8.478589e+001	8.478589e+001	-5.359047e+001	8.195739e+001	8.195739e+001	-5.533475e-001	-3.026155e+000	-3.026155e+000	
5.750000e-001	-5.417340e-001	-3.526695e+000	-3.526695e+000	-5.229459e+001	8.120105e+001	8.120105e+001	-5.240458e+001	8.356695e+001	8.356695e+001	-5.486127e-001	-3.025085e+000	-3.025085e+000	
5.760000e-001	-5.417327e-001	-3.541282e+000	-3.541282e+000	-5.156819e+001	8.930151e+001	8.930151e+001	-5.286181e+001	8.137220e+001	8.137220e+001	-5.477370e-001	-3.074905e+000	-3.074905e+000	
5.770000e-001	-5.391049e-001	-3.524320e+000	-3.524320e+000	-5.298814e+001	7.425081e+001	7.425081e+001	-5.296968e+001	8.434252e+001	8.434252e+001	-5.531076e-001	-3.019123e+000	-3.019123e+000	
5.780000e-001	-5.358777e-001	-3.524647e+000	-3.524647e+000	-5.336959e+001	8.550311e+001	8.550311e+001	-5.124830e+001	8.207330e+001	8.207330e+001	-5.538346e-001	-3.038858e+000	-3.038858e+000	
5.790000e-001	-5.375999e-001	-3.558973e+000	-3.558973e+000	-5.306323e+001	8.331019e+001	8.331019e+001	-5.218569e+001	7.910489e+001	7.910489e+001	-5.533231e-001	-3.018715e+000	-3.018715e+000	
5.800000e-001	-5.390043e-001	-3.531137e+000	-3.531137e+000	-5.260106e+001	7.739738e+001	7.739738e+001	-5.165369e+001	7.720797e+001	7.720797e+001	-5.575005e-001	-3.097372e+000	-3.097372e+000	
5.810000e-001	-5.377447e-001	-3.549161e+000	-3.549161e+000	-5.296718e+001	8.188236e+001	8.188236e+001	-5.207778e+001	8.225744e+001	8.225744e+001	-5.537016e-001	-3.044521e+000	-3.044521e+000	
5.820000e-001	-5.381538e-001	-3.567638e+000	-3.567638e+000	-5.325187e+001	8.178910e+001	8.178910e+001	-5.196084e+001	-8.980217e+001	9.019783e+001	-5.534329e-001	-3.075496e+000	-3.075496e+000	
5.830000e-001	-5.378480e-001	-3.565370e+000	-3.565370e+000	-5.304018e+001	8.457284e+001	8.457284e+001	-5.296700e+001	7.512885e+001	7.512885e+001	-5.535058e-001	-3.049813e+000	-3.049813e+000	
5.840000e-001	-5.374576e-001	-3.567911e+000	-3.567911e+000	-5.318571e+001	7.979188e+001	7.979188e+001	-5.283497e+001	8.447116e+001	8.447116e+001	-5.550695e-001	-3.107595e+000	-3.107595e+000	
